IKResults
version=1
nRows=750
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      1.58000000	     17.46759069	      6.26457603	     -2.67553983	     -0.93728722	      0.76823995	      0.54263631	      6.37410567	    -10.66292175	      3.92125263	    -51.68539661	     -5.00000000	      5.00000000	      4.61878430	     -3.58047409	      5.00000000	     -6.24338407	     22.28077371	     -1.96213756	      1.99999996	    -16.55183101	     10.32337913	     -1.29434639	    -11.17607856	      5.00000000	      2.73326990	      8.90174054	     -2.47463476	      5.00000000	     -1.27117686	     20.63984999	      2.00000000	      2.00000000	    -33.10159292	    -10.82055667	     -2.12726924	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.58500000	     17.52523241	      6.26532938	     -2.60401528	     -0.93160496	      0.76811211	      0.54236216	      6.85136087	    -10.59237036	      3.94870239	    -50.45582103	     -5.00000000	      5.00000000	      4.73086268	     -3.58045889	      5.00000000	     -6.20509587	     22.28798574	     -1.95183153	      2.00000000	    -17.26657880	     10.31575501	     -1.25877244	    -10.88932097	      5.00000000	      2.74085707	      9.10579268	     -2.62907169	      5.00000000	     -1.19316813	     20.59875652	      2.00000000	      2.00000000	    -33.31239773	    -10.75396619	     -2.38942694	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.59000000	     17.46992725	      6.31813679	     -2.42631864	     -0.92612663	      0.76778384	      0.54193695	      7.47505298	    -10.55419349	      4.04082712	    -49.26726265	     -5.00000000	      4.99120506	      4.83888242	     -3.58245786	      5.00000000	     -6.19234704	     22.29029577	     -1.94699110	      1.99990647	    -17.80803889	     10.31939662	     -1.23448412	    -10.66128880	      5.00000000	      2.72316268	      9.27365423	     -2.69637857	      5.00000000	     -1.17091916	     20.58515042	      2.00000000	      2.00000000	    -33.53755724	    -10.74021838	     -2.56711174	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.59500000	     18.17386694	      6.00769071	     -2.09142767	     -0.92023861	      0.76822896	      0.54151839	      6.88004645	    -10.21310206	      3.60619818	    -47.63378202	     -5.00000000	      5.00000000	      5.29451937	     -3.92714896	      5.00000000	     -6.21824212	     22.31439916	     -1.91374853	      1.99801645	    -19.43135847	      9.87619775	     -1.30504275	    -10.08355787	      5.00000000	      2.73594042	      9.83759382	     -3.20373659	      5.00000000	     -0.76664300	     20.40173290	      2.00000000	      2.00000000	    -34.49179758	    -10.14894193	     -3.18300960	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.60000000	     18.08906504	      6.06812142	     -2.08721924	     -0.91455829	      0.76771619	      0.54142487	      7.48790544	    -10.19245591	      3.75718196	    -46.29204686	     -5.00000000	      5.00000000	      5.30949947	     -3.90165826	      5.00000000	     -6.18001510	     22.31362437	     -1.90514645	      1.99572443	    -20.02798268	      9.95058154	     -1.23335822	     -9.71334387	      5.00000000	      2.73179997	     10.02114528	     -3.23454537	      5.00000000	     -0.75491183	     20.37797089	      2.00000000	      2.00000000	    -34.56892627	    -10.20658001	     -3.36980389	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.60500000	     18.09809130	      6.07973630	     -1.99475321	     -0.90878213	      0.76719838	      0.54118540	      7.90056194	    -10.09951598	      3.93428397	    -44.86220387	     -5.00000000	      5.00000000	      5.37464064	     -4.05032382	      5.00000000	     -6.22748139	     22.31361968	     -1.89634859	      1.99372346	    -20.83967380	      9.93116512	     -1.15627453	     -9.15203833	      5.00000000	      2.71434724	     10.32217925	     -3.27381556	      5.00000000	     -0.69846069	     20.32456737	      2.00000000	      2.00000000	    -34.74441764	    -10.10454315	     -3.64502268	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.61000000	     18.38076273	      5.99082219	     -1.88746663	     -0.90313468	      0.76692789	      0.54115555	      7.89498285	     -9.88730177	      4.04267751	    -43.22281647	     -5.00000000	      5.00000000	      5.40080114	     -4.39717950	      5.00000000	     -6.34384478	     22.31309524	     -1.88214648	      1.99026818	    -21.86309998	      9.77981567	     -1.11411999	     -8.75190578	      5.00000000	      2.69925196	     10.63581652	     -3.31297611	      5.00000000	     -0.50503525	     20.20452408	      2.00000000	      2.00000000	    -35.29353830	     -9.98419063	     -3.86164690	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.61500000	     18.27564725	      6.13267689	     -1.90090933	     -0.89752891	      0.76613299	      0.54106012	      8.41179230	     -9.90624948	      4.18362849	    -41.64229130	     -5.00000000	      4.81448874	      5.44931362	     -4.40079028	      5.00000000	     -6.33720892	     22.31091728	     -1.87768698	      1.98830589	    -22.32767576	      9.91772854	     -1.07148660	     -8.58012231	      5.00000000	      2.65434825	     10.80030862	     -3.32497695	      5.00000000	     -0.50425910	     20.19330118	      2.00000000	      2.00000000	    -35.37508654	    -10.10663905	     -3.98891100	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.62000000	     18.16085722	      6.24413960	     -1.92410443	     -0.89177244	      0.76526079	      0.54111727	      8.87268849	     -9.89074267	      4.31518160	    -39.97744597	     -5.00000000	      4.65857901	      5.48591686	     -4.44651252	      4.99844275	     -6.35663613	     22.30783065	     -1.87426516	      1.98618336	    -22.87668427	     10.02744892	     -0.99947693	     -8.25575591	      5.00000000	      2.63843200	     11.03556647	     -3.33134797	      5.00000000	     -0.50921023	     20.18157116	      2.00000000	      2.00000000	    -35.39041628	    -10.23243340	     -4.16782222	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.62500000	     18.06063473	      6.33174746	     -1.95656108	     -0.88590829	      0.76434787	      0.54114585	      9.27068611	     -9.86219101	      4.43315523	    -38.24291734	     -5.00000000	      4.49290823	      5.50316458	     -4.52645423	      4.99688696	     -6.39680838	     22.30366806	     -1.87152646	      1.98374710	    -23.46969264	     10.12943616	     -0.92292872	     -7.90150051	      5.00000000	      2.62644238	     11.29564209	     -3.33386156	      4.99950309	     -0.50880671	     20.16876732	      2.00000000	      2.00000000	    -35.40152470	    -10.34998003	     -4.35371340	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.63000000	     17.96832484	      6.43423349	     -1.97711617	     -0.88003385	      0.76337774	      0.54124074	      9.61737660	     -9.83995201	      4.55407420	    -36.44426154	     -5.00000000	      4.29738496	      5.50190947	     -4.61471449	      4.99455846	     -6.44269441	     22.29849123	     -1.86879603	      1.98087065	    -24.06294334	     10.22385012	     -0.85835774	     -7.56635910	      5.00000000	      2.61095744	     11.55657913	     -3.33164935	      4.98902826	     -0.50429469	     20.15644010	      2.00000000	      2.00000000	    -35.43377915	    -10.46861065	     -4.51994228	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.63500000	     18.32753434	      6.20697728	     -1.92785167	     -0.87387708	      0.76285588	      0.54122820	      9.26428853	     -9.49218911	      4.39962954	    -34.41411594	     -5.00000000	      4.05134935	      5.10121843	     -5.00000000	      4.99251908	     -6.66022855	     22.28054024	     -1.86265798	      1.97165254	    -25.41305021	      9.96391135	     -0.80691291	     -6.80256275	      5.00000000	      2.61056997	     12.05222636	     -3.28128028	      4.92161157	     -0.26361726	     20.07490662	      2.00000000	      2.00000000	    -35.89905469	    -10.12421046	     -4.71662621	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.64000000	     18.23576962	      6.40383445	     -1.98697733	     -0.86813545	      0.76176619	      0.54149648	      9.52922204	     -9.53033131	      4.53706518	    -32.43256221	     -5.00000000	      3.78317489	      5.14335772	     -4.98460500	      4.99803957	     -6.64128675	     22.27668217	     -1.85635678	      1.96853983	    -25.84010551	     10.11866106	     -0.80483746	     -6.75918264	      5.00000000	      2.53498254	     12.19874801	     -3.28972356	      4.91715800	     -0.23069047	     20.06302960	      2.00000000	      2.00000000	    -35.97821110	    -10.42039334	     -4.80524787	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.64500000	     18.14283445	      6.54897132	     -2.06597380	     -0.86217384	      0.76058716	      0.54172603	      9.76250307	     -9.54669501	      4.63179899	    -30.43849062	     -5.00000000	      3.53788487	      5.11329260	     -4.99748915	      4.99512273	     -6.63457938	     22.27039494	     -1.84926317	      1.96418821	    -26.39070038	     10.25537454	     -0.77426893	     -6.51490135	      5.00000000	      2.49507898	     12.43933682	     -3.29445366	      4.88909747	     -0.19576920	     20.05063280	      1.99999724	      2.00000000	    -35.97303524	    -10.63175180	     -4.94837986	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.65000000	     18.03520295	      6.70506963	     -2.10944423	     -0.85619887	      0.75935813	      0.54192519	      9.96823924	     -9.57237235	      4.73666876	    -28.39212822	     -5.00000000	      3.27965425	      5.04499665	     -4.98894571	      4.99139101	     -6.62712595	     22.26290377	     -1.84149470	      1.95915838	    -26.93329984	     10.38026133	     -0.75242233	     -6.25507358	      5.00000000	      2.44835952	     12.69764468	     -3.29632232	      4.84880364	     -0.16323741	     20.04042822	      1.99999694	      2.00000000	    -35.96414842	    -10.83343692	     -5.09166341	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.65500000	     17.92521355	      6.84379825	     -2.18249907	     -0.85018403	      0.75808202	      0.54210913	     10.13688035	     -9.59865902	      4.81333270	    -26.26432014	     -5.00000000	      3.03592413	      4.92170499	     -4.99352679	      4.98697987	     -6.61993573	     22.25390202	     -1.83263666	      1.95322241	    -27.47748222	     10.49892816	     -0.72716885	     -5.99967295	      5.00000000	      2.38439919	     12.96865842	     -3.30987536	      4.79170753	     -0.11262655	     20.03065600	      2.00000000	      2.00000000	    -35.97227546	    -11.00810398	     -5.25255411	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.66000000	     19.38390616	      6.23908061	     -1.90996000	     -0.84370886	      0.75859921	      0.54236040	      7.91416428	     -8.72486513	      2.99781897	    -23.34580218	     -5.00000000	      1.89815240	      3.77713388	     -4.64480506	      5.00000000	     -6.54571714	     22.24241062	     -1.74712024	      1.92881535	    -30.00683807	      9.62058571	     -1.14456300	     -5.33875593	      5.00000000	      2.33513283	     13.49883328	     -3.23302327	      4.24576614	      1.34010039	     19.78307326	      1.95562684	      2.00000000	    -37.63901146	    -10.21843664	     -5.43725217	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.66500000	     19.15341275	      6.45657686	     -1.95526665	     -0.83757044	      0.75710513	      0.54251689	      8.17647844	     -8.90820967	      3.15935541	    -21.25910960	     -5.00000000	      1.82416083	      3.78318589	     -4.51661434	      5.00000000	     -6.44106892	     22.24090400	     -1.73453156	      1.92530054	    -30.35812032	      9.77531533	     -1.19579080	     -5.20853573	      5.00000000	      2.22993367	     13.73219411	     -3.18509175	      4.24904132	      1.32209899	     19.77620604	      1.95320670	      2.00000000	    -37.47423738	    -10.48243872	     -5.60164313	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.67000000	     18.94191282	      6.65810332	     -1.98879043	     -0.83134844	      0.75561992	      0.54273402	      8.35860906	     -9.03631504	      3.32493243	    -19.11087020	     -5.00000000	      1.68654481	      3.67274686	     -4.42494878	      4.99419920	     -6.35868676	     22.23614966	     -1.72196742	      1.92037376	    -30.72540144	      9.91323707	     -1.16629479	     -5.10484881	      5.00000000	      2.15876564	     13.97653382	     -3.20916389	      4.22438358	      1.36433632	     19.77061938	      1.94823211	      2.00000000	    -37.29552272	    -10.71479662	     -5.80629582	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.67500000	     18.74797655	      6.83573124	     -1.97583340	     -0.82507712	      0.75415277	      0.54286121	      8.45381673	     -9.15833253	      3.44758052	    -16.91411224	     -5.00000000	      1.55132168	      3.42909614	     -4.37554107	      4.98241378	     -6.29685284	     22.22805856	     -1.70916242	      1.91393563	    -31.09718732	     10.00448210	     -1.13162386	     -5.03977519	      5.00000000	      2.08451645	     14.23972213	     -3.24602076	      4.17163853	      1.43953627	     19.76513978	      1.94121797	      2.00000000	    -37.13552227	    -10.88474070	     -6.04980850	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.68000000	     18.82842641	      6.77787979	     -1.48508626	     -0.81881394	      0.75322152	      0.54249902	      7.90102828	     -9.11098182	      2.96744294	    -14.35934235	     -5.00000000	      1.40825641	      1.74446272	     -4.69096959	      4.88213355	     -6.31761466	     22.19629441	     -1.67665083	      1.89268987	    -31.72196100	      9.66360151	     -0.96239641	     -5.09735239	      5.00000000	      2.12701206	     14.81482999	     -3.39358671	      3.87802307	      1.99480250	     19.72694474	      1.89785301	      2.00000000	    -37.38404472	    -10.48631544	     -6.72625377	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.68500000	     18.67245040	      6.97841022	     -1.53903951	     -0.81235625	      0.75172444	      0.54283539	      7.93984057	     -9.22897888	      3.04893014	    -12.27850247	     -5.00000000	      1.22675569	      1.83007795	     -4.62609884	      4.95742603	     -6.23696148	     22.19991185	     -1.66666689	      1.89200530	    -32.11514153	      9.74404382	     -1.00404202	     -5.10402843	      5.00000000	      1.94347396	     14.99333186	     -3.32403853	      3.83423503	      2.02479261	     19.72197904	      1.89024056	      2.00000000	    -37.22453371	    -10.72980317	     -6.85643054	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.69000000	     18.51727304	      7.11679178	     -1.46673948	     -0.80590567	      0.75027452	      0.54290863	      7.89620614	     -9.31850010	      3.16178920	    -10.18855435	     -5.00000000	      1.10562689	      1.69574800	     -4.56073418	      5.00000000	     -6.14867673	     22.19872092	     -1.65485988	      1.88880687	    -32.50061600	      9.76405870	     -0.95127645	     -5.11759701	      5.00000000	      1.86519612	     15.19941751	     -3.33290450	      3.75230138	      2.12736978	     19.71912849	      1.87950210	      2.00000000	    -37.10378777	    -10.77663467	     -7.06190404	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.69500000	     18.38290557	      7.22601835	     -1.31174434	     -0.79926958	      0.74886780	      0.54285519	      7.74896848	     -9.42382002	      3.24539833	     -8.12366285	     -5.00000000	      1.01422785	      1.46139851	     -4.54081305	      4.99387608	     -6.08834883	     22.19503684	     -1.64391457	      1.88471475	    -32.89987519	      9.72081113	     -0.90094102	     -5.18839033	      5.00000000	      1.80864031	     15.43135433	     -3.34660017	      3.64699294	      2.24251106	     19.71890257	      1.86846862	      2.00000000	    -36.95150934	    -10.79503995	     -7.32108531	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.70000000	     19.53157277	      6.85305040	     -0.47079709	     -0.79249812	      0.74899184	      0.54231184	      5.58027853	     -8.97239739	      1.17980321	     -5.48503215	     -5.00000000	      0.53510670	     -0.03147855	     -4.19381232	      5.00000000	     -5.66531946	     22.29761095	     -1.57093177	      1.91298801	    -34.79539867	      8.74178991	     -0.49012593	     -5.13678835	      5.00000000	      1.74751340	     15.94447026	     -2.77733060	      2.88795217	      3.60121454	     19.66928161	      1.69061620	      2.00000000	    -38.33829753	     -9.76765296	     -8.07925133	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.70500000	     19.33581618	      6.97570198	     -0.37561964	     -0.78582422	      0.74746010	      0.54228613	      5.65104156	     -9.11126457	      1.36139434	     -3.95874035	     -5.00000000	      0.55474741	      0.07229069	     -4.14165214	      5.00000000	     -5.58388793	     22.30957645	     -1.56168430	      1.91611652	    -35.08383884	      8.74621012	     -0.50907254	     -5.27452379	      5.00000000	      1.69361683	     16.08451800	     -2.77698280	      2.87179461	      3.65759491	     19.67257600	      1.67780675	      2.00000000	    -38.10796305	     -9.78421509	     -8.26023184	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.71000000	     19.18891424	      7.08395976	     -0.15672454	     -0.77909533	      0.74603673	      0.54209260	      5.65228604	     -9.25042634	      1.51625700	     -2.63250669	     -5.00000000	      0.55805507	      0.09926264	     -4.14858881	      5.00000000	     -5.53656898	     22.32231664	     -1.55208658	      1.91950385	    -35.40879657	      8.68712989	     -0.44492209	     -5.45553769	      5.00000000	      1.69488782	     16.26659269	     -2.84115606	      2.81481099	      3.77899278	     19.67949419	      1.66250238	      1.99988494	    -37.93352154	     -9.67788119	     -8.49941350	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
