Model Marker Errors from IK
version=1
nRows=750
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00580116	      0.01390583	      0.02240285
      2.48000000	      0.00569772	      0.01378129	      0.02218058
      2.48500000	      0.00556026	      0.01361403	      0.02184147
      2.49000000	      0.00550680	      0.01354844	      0.02220690
      2.49500000	      0.00537114	      0.01338050	      0.02227434
      2.50000000	      0.00532895	      0.01332786	      0.02215126
      2.50500000	      0.00529357	      0.01328353	      0.02187720
      2.51000000	      0.00530066	      0.01329242	      0.02142638
      2.51500000	      0.00525114	      0.01323019	      0.02194789
      2.52000000	      0.00526237	      0.01324433	      0.02141095
      2.52500000	      0.00529127	      0.01328065	      0.02133621
      2.53000000	      0.00524297	      0.01321990	      0.02125825
      2.53500000	      0.00525860	      0.01323959	      0.02102812
      2.54000000	      0.00519246	      0.01315606	      0.02050383
      2.54500000	      0.00519831	      0.01316347	      0.02054302
      2.55000000	      0.00518876	      0.01315137	      0.02027429
      2.55500000	      0.00508586	      0.01302032	      0.01969673
      2.56000000	      0.00505645	      0.01298262	      0.01979726
      2.56500000	      0.00500279	      0.01291354	      0.01990737
      2.57000000	      0.00500451	      0.01291577	      0.02000537
      2.57500000	      0.00494230	      0.01283523	      0.02010369
      2.58000000	      0.00495592	      0.01285291	      0.02020188
      2.58500000	      0.00492387	      0.01281129	      0.02024254
      2.59000000	      0.00492399	      0.01281144	      0.02035441
      2.59500000	      0.00492106	      0.01280763	      0.02042543
      2.60000000	      0.00492603	      0.01281409	      0.02050402
      2.60500000	      0.00492938	      0.01281844	      0.02059266
      2.61000000	      0.00493923	      0.01283125	      0.02063654
      2.61500000	      0.00494454	      0.01283815	      0.02065156
      2.62000000	      0.00495203	      0.01284787	      0.02069062
      2.62500000	      0.00495512	      0.01285187	      0.02072995
      2.63000000	      0.00495525	      0.01285204	      0.02073146
      2.63500000	      0.00495677	      0.01285402	      0.02072519
      2.64000000	      0.00495776	      0.01285530	      0.02069734
      2.64500000	      0.00496229	      0.01286117	      0.02062068
      2.65000000	      0.00496858	      0.01286932	      0.02056609
      2.65500000	      0.00498317	      0.01288820	      0.02055396
      2.66000000	      0.00500016	      0.01291015	      0.02054817
      2.66500000	      0.00500836	      0.01292074	      0.02032046
      2.67000000	      0.00502238	      0.01293880	      0.02017722
      2.67500000	      0.00503943	      0.01296075	      0.01995636
      2.68000000	      0.00506650	      0.01299552	      0.01985370
      2.68500000	      0.00513383	      0.01308158	      0.01984333
      2.69000000	      0.00511624	      0.01305914	      0.01971283
      2.69500000	      0.00519498	      0.01315926	      0.02018821
      2.70000000	      0.00518843	      0.01315095	      0.01998639
      2.70500000	      0.00524120	      0.01321767	      0.02030446
      2.71000000	      0.00533124	      0.01333071	      0.02076993
      2.71500000	      0.00531961	      0.01331617	      0.02056732
      2.72000000	      0.00537192	      0.01338148	      0.02081514
      2.72500000	      0.00546999	      0.01350308	      0.02125370
      2.73000000	      0.00547495	      0.01350919	      0.02133935
      2.73500000	      0.00551342	      0.01355657	      0.02143063
      2.74000000	      0.00555422	      0.01360664	      0.02155250
      2.74500000	      0.00559262	      0.01365359	      0.02169353
      2.75000000	      0.00560534	      0.01366911	      0.02137920
      2.75500000	      0.00563589	      0.01370631	      0.02158985
      2.76000000	      0.00567823	      0.01375770	      0.02183307
      2.76500000	      0.00571794	      0.01380573	      0.02156193
      2.77000000	      0.00575632	      0.01385198	      0.02182147
      2.77500000	      0.00580460	      0.01390995	      0.02195244
      2.78000000	      0.00585922	      0.01397523	      0.02200054
      2.78500000	      0.00588345	      0.01400411	      0.02128170
      2.79000000	      0.00592954	      0.01405886	      0.02213169
      2.79500000	      0.00599319	      0.01413410	      0.02293098
      2.80000000	      0.00610125	      0.01426096	      0.02234589
      2.80500000	      0.00615615	      0.01432498	      0.02331986
      2.81000000	      0.00620545	      0.01438222	      0.02314388
      2.81500000	      0.00624704	      0.01443034	      0.02374305
      2.82000000	      0.00628666	      0.01447602	      0.02378362
      2.82500000	      0.00632993	      0.01452576	      0.02408120
      2.83000000	      0.00643033	      0.01464050	      0.02357277
      2.83500000	      0.00637019	      0.01457188	      0.02483658
      2.84000000	      0.00642634	      0.01463596	      0.02461127
      2.84500000	      0.00646708	      0.01468228	      0.02452545
      2.85000000	      0.00641918	      0.01462781	      0.02504516
      2.85500000	      0.00641643	      0.01462467	      0.02446618
      2.86000000	      0.00637909	      0.01458206	      0.02400376
      2.86500000	      0.00626862	      0.01445524	      0.02438619
      2.87000000	      0.00619543	      0.01437060	      0.02388983
      2.87500000	      0.00612250	      0.01428577	      0.02359988
      2.88000000	      0.00606059	      0.01421336	      0.02351665
      2.88500000	      0.00599387	      0.01413491	      0.02457154
      2.89000000	      0.00603548	      0.01418388	      0.02406899
      2.89500000	      0.00610578	      0.01426626	      0.02406271
      2.90000000	      0.00618085	      0.01435369	      0.02473718
      2.90500000	      0.00629184	      0.01448199	      0.02501635
      2.91000000	      0.00640244	      0.01460872	      0.02530365
      2.91500000	      0.00647747	      0.01469407	      0.02580052
      2.92000000	      0.00650154	      0.01472134	      0.02603671
      2.92500000	      0.00650385	      0.01472396	      0.02582611
      2.93000000	      0.00638501	      0.01458881	      0.02506310
      2.93500000	      0.00624933	      0.01443298	      0.02452537
      2.94000000	      0.00607720	      0.01423283	      0.02387345
      2.94500000	      0.00590334	      0.01402776	      0.02279373
      2.95000000	      0.00573418	      0.01382531	      0.02212201
      2.95500000	      0.00556751	      0.01362291	      0.02143571
      2.96000000	      0.00541089	      0.01342993	      0.02090558
      2.96500000	      0.00531297	      0.01330785	      0.02058707
      2.97000000	      0.00526928	      0.01325303	      0.02010712
      2.97500000	      0.00525186	      0.01323110	      0.02025311
      2.98000000	      0.00527666	      0.01326230	      0.02038197
      2.98500000	      0.00533026	      0.01332949	      0.02035871
      2.99000000	      0.00535320	      0.01335814	      0.02046562
      2.99500000	      0.00542467	      0.01344702	      0.02100959
      3.00000000	      0.00551533	      0.01355892	      0.02149858
      3.00500000	      0.00557149	      0.01362778	      0.02166098
      3.01000000	      0.00564982	      0.01372324	      0.02196111
      3.01500000	      0.00569415	      0.01377698	      0.02227415
      3.02000000	      0.00575591	      0.01385149	      0.02233374
      3.02500000	      0.00575801	      0.01385401	      0.02218918
      3.03000000	      0.00578689	      0.01388871	      0.02222026
      3.03500000	      0.00577816	      0.01387823	      0.02259749
      3.04000000	      0.00577298	      0.01387202	      0.02321595
      3.04500000	      0.00577773	      0.01387772	      0.02338528
      3.05000000	      0.00576411	      0.01386135	      0.02383451
      3.05500000	      0.00578035	      0.01388086	      0.02412317
      3.06000000	      0.00578312	      0.01388419	      0.02443702
      3.06500000	      0.00577562	      0.01387518	      0.02476584
      3.07000000	      0.00580593	      0.01391154	      0.02492138
      3.07500000	      0.00580569	      0.01391126	      0.02510214
      3.08000000	      0.00584449	      0.01395766	      0.02525238
      3.08500000	      0.00585041	      0.01396473	      0.02530483
      3.09000000	      0.00588146	      0.01400174	      0.02549213
      3.09500000	      0.00590107	      0.01402506	      0.02536679
      3.10000000	      0.00593131	      0.01406095	      0.02551987
      3.10500000	      0.00596534	      0.01410123	      0.02547028
      3.11000000	      0.00597623	      0.01411409	      0.02547061
      3.11500000	      0.00599607	      0.01413750	      0.02545312
      3.12000000	      0.00605824	      0.01421061	      0.02548907
      3.12500000	      0.00605344	      0.01420498	      0.02546096
      3.13000000	      0.00606255	      0.01421566	      0.02537395
      3.13500000	      0.00608583	      0.01424293	      0.02543975
      3.14000000	      0.00611169	      0.01427316	      0.02547050
      3.14500000	      0.00614316	      0.01430986	      0.02551990
      3.15000000	      0.00616194	      0.01433171	      0.02516842
      3.15500000	      0.00619201	      0.01436664	      0.02532312
      3.16000000	      0.00621295	      0.01439091	      0.02520272
      3.16500000	      0.00625032	      0.01443413	      0.02523212
      3.17000000	      0.00625816	      0.01444318	      0.02527589
      3.17500000	      0.00627986	      0.01446820	      0.02521036
      3.18000000	      0.00629605	      0.01448683	      0.02509110
      3.18500000	      0.00630122	      0.01449278	      0.02492372
      3.19000000	      0.00630390	      0.01449586	      0.02475618
      3.19500000	      0.00630189	      0.01449355	      0.02457930
      3.20000000	      0.00629997	      0.01449134	      0.02439493
      3.20500000	      0.00630677	      0.01449916	      0.02405243
      3.21000000	      0.00629272	      0.01448300	      0.02395525
      3.21500000	      0.00628278	      0.01447156	      0.02388098
      3.22000000	      0.00626778	      0.01445427	      0.02372716
      3.22500000	      0.00626033	      0.01444568	      0.02357972
      3.23000000	      0.00626502	      0.01445109	      0.02348392
      3.23500000	      0.00630114	      0.01449269	      0.02340687
      3.24000000	      0.00630545	      0.01449764	      0.02329222
      3.24500000	      0.00632353	      0.01451842	      0.02315143
      3.25000000	      0.00633586	      0.01453256	      0.02310086
      3.25500000	      0.00637441	      0.01457671	      0.02309562
      3.26000000	      0.00639554	      0.01460085	      0.02302822
      3.26500000	      0.00643697	      0.01464806	      0.02285087
      3.27000000	      0.00646701	      0.01468220	      0.02282972
      3.27500000	      0.00650047	      0.01472014	      0.02275285
      3.28000000	      0.00654147	      0.01476648	      0.02255019
      3.28500000	      0.00659545	      0.01482728	      0.02259585
      3.29000000	      0.00661282	      0.01484679	      0.02241347
      3.29500000	      0.00665099	      0.01488958	      0.02254140
      3.30000000	      0.00663902	      0.01487618	      0.02256898
      3.30500000	      0.00665773	      0.01489712	      0.02294193
      3.31000000	      0.00665322	      0.01489208	      0.02268656
      3.31500000	      0.00663069	      0.01486685	      0.02273408
      3.32000000	      0.00660332	      0.01483612	      0.02275290
      3.32500000	      0.00655305	      0.01477955	      0.02260789
      3.33000000	      0.00648832	      0.01470637	      0.02250729
      3.33500000	      0.00640808	      0.01461515	      0.02243539
      3.34000000	      0.00632196	      0.01451661	      0.02219447
      3.34500000	      0.00623025	      0.01441094	      0.02224139
      3.35000000	      0.00612383	      0.01428733	      0.02206204
      3.35500000	      0.00602805	      0.01417516	      0.02205997
      3.36000000	      0.00595944	      0.01409425	      0.02198445
      3.36500000	      0.00591691	      0.01404387	      0.02192843
      3.37000000	      0.00587803	      0.01399766	      0.02161485
      3.37500000	      0.00584304	      0.01395593	      0.02189653
      3.38000000	      0.00585492	      0.01397012	      0.02192777
      3.38500000	      0.00593905	      0.01407012	      0.02172883
      3.39000000	      0.00598299	      0.01412208	      0.02158097
      3.39500000	      0.00597909	      0.01411747	      0.02168840
      3.40000000	      0.00601958	      0.01416519	      0.02171526
      3.40500000	      0.00603947	      0.01418857	      0.02162510
      3.41000000	      0.00597844	      0.01411670	      0.02157098
      3.41500000	      0.00594402	      0.01407601	      0.02141960
      3.42000000	      0.00582795	      0.01393790	      0.02101830
      3.42500000	      0.00568756	      0.01376900	      0.02055340
      3.43000000	      0.00552107	      0.01356598	      0.02018176
      3.43500000	      0.00534358	      0.01334613	      0.01990745
      3.44000000	      0.00511482	      0.01305734	      0.01931105
      3.44500000	      0.00498318	      0.01288822	      0.01881648
      3.45000000	      0.00486394	      0.01273308	      0.01860475
      3.45500000	      0.00478890	      0.01263447	      0.01877288
      3.46000000	      0.00475394	      0.01258827	      0.01885119
      3.46500000	      0.00474731	      0.01257949	      0.01924776
      3.47000000	      0.00473080	      0.01255760	      0.01882014
      3.47500000	      0.00478703	      0.01263201	      0.01929470
      3.48000000	      0.00481372	      0.01266717	      0.01883564
      3.48500000	      0.00488255	      0.01275742	      0.01932604
      3.49000000	      0.00494433	      0.01283787	      0.01971937
      3.49500000	      0.00499188	      0.01289946	      0.02006186
      3.50000000	      0.00500887	      0.01292139	      0.02028580
      3.50500000	      0.00501452	      0.01292868	      0.02043899
      3.51000000	      0.00488568	      0.01276150	      0.01903135
      3.51500000	      0.00485433	      0.01272049	      0.01921591
      3.52000000	      0.00484033	      0.01270214	      0.01935317
      3.52500000	      0.00474857	      0.01258116	      0.01949512
      3.53000000	      0.00474912	      0.01258189	      0.01965886
      3.53500000	      0.00469094	      0.01250458	      0.01978474
      3.54000000	      0.00468899	      0.01250199	      0.01994943
      3.54500000	      0.00468739	      0.01249985	      0.02010673
      3.55000000	      0.00468935	      0.01250247	      0.02025951
      3.55500000	      0.00469043	      0.01250390	      0.02040009
      3.56000000	      0.00471180	      0.01253235	      0.02056624
      3.56500000	      0.00472367	      0.01254813	      0.02068150
      3.57000000	      0.00473200	      0.01255920	      0.02072607
      3.57500000	      0.00473149	      0.01255852	      0.02083195
      3.58000000	      0.00473652	      0.01256520	      0.02082771
      3.58500000	      0.00472531	      0.01255031	      0.02074782
      3.59000000	      0.00471076	      0.01253098	      0.02070872
      3.59500000	      0.00468932	      0.01250242	      0.02068055
      3.60000000	      0.00466376	      0.01246831	      0.02064779
      3.60500000	      0.00463380	      0.01242819	      0.02062023
      3.61000000	      0.00459455	      0.01237545	      0.02058308
      3.61500000	      0.00456656	      0.01233769	      0.02061876
      3.62000000	      0.00454575	      0.01230955	      0.02058414
      3.62500000	      0.00456272	      0.01233251	      0.02029715
      3.63000000	      0.00450487	      0.01225407	      0.02023089
      3.63500000	      0.00454769	      0.01231217	      0.02007842
      3.64000000	      0.00451234	      0.01226423	      0.02000297
      3.64500000	      0.00453621	      0.01229663	      0.01977088
      3.65000000	      0.00457291	      0.01234627	      0.01947803
      3.65500000	      0.00461170	      0.01239852	      0.01955874
      3.66000000	      0.00465383	      0.01245503	      0.01935529
      3.66500000	      0.00470586	      0.01252445	      0.01913734
      3.67000000	      0.00474746	      0.01257969	      0.01915170
      3.67500000	      0.00480031	      0.01264952	      0.01943431
      3.68000000	      0.00483913	      0.01270056	      0.01949462
      3.68500000	      0.00488955	      0.01276655	      0.01973994
      3.69000000	      0.00493148	      0.01282117	      0.01965429
      3.69500000	      0.00499745	      0.01290666	      0.01992352
      3.70000000	      0.00507562	      0.01300720	      0.02007135
      3.70500000	      0.00516023	      0.01311517	      0.02006884
      3.71000000	      0.00526222	      0.01324414	      0.02018727
      3.71500000	      0.00537933	      0.01339071	      0.02028517
      3.72000000	      0.00550007	      0.01354016	      0.02038180
      3.72500000	      0.00567099	      0.01374892	      0.02103221
      3.73000000	      0.00576637	      0.01386406	      0.02204447
      3.73500000	      0.00589053	      0.01401253	      0.02314816
      3.74000000	      0.00599231	      0.01413306	      0.02416457
      3.74500000	      0.00605834	      0.01421073	      0.02402715
