Model Marker Errors from IK
version=1
nRows=661
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00665543	      0.01489456	      0.02241041
      2.48000000	      0.00668087	      0.01492300	      0.02238793
      2.48500000	      0.00667251	      0.01491365	      0.02241319
      2.49000000	      0.00669770	      0.01494177	      0.02232670
      2.49500000	      0.00672504	      0.01497224	      0.02259291
      2.50000000	      0.00677684	      0.01502979	      0.02284311
      2.50500000	      0.00681476	      0.01507178	      0.02295271
      2.51000000	      0.00684215	      0.01510205	      0.02345997
      2.51500000	      0.00688722	      0.01515170	      0.02368745
      2.52000000	      0.00692739	      0.01519582	      0.02384121
      2.52500000	      0.00696285	      0.01523466	      0.02401527
      2.53000000	      0.00696973	      0.01524219	      0.02432480
      2.53500000	      0.00698486	      0.01525872	      0.02435005
      2.54000000	      0.00696293	      0.01523476	      0.02450490
      2.54500000	      0.00696488	      0.01523688	      0.02453096
      2.55000000	      0.00694493	      0.01521505	      0.02463046
      2.55500000	      0.00692955	      0.01519820	      0.02461468
      2.56000000	      0.00691418	      0.01518132	      0.02454752
      2.56500000	      0.00689998	      0.01516573	      0.02453639
      2.57000000	      0.00694434	      0.01521441	      0.02491266
      2.57500000	      0.00687213	      0.01513509	      0.02450405
      2.58000000	      0.00688539	      0.01514968	      0.02468599
      2.58500000	      0.00687136	      0.01513424	      0.02470682
      2.59000000	      0.00682952	      0.01508810	      0.02510842
      2.59500000	      0.00681847	      0.01507588	      0.02508360
      2.60000000	      0.00679870	      0.01505401	      0.02502472
      2.60500000	      0.00683682	      0.01509616	      0.02523355
      2.61000000	      0.00682843	      0.01508689	      0.02542663
      2.61500000	      0.00686233	      0.01512430	      0.02564814
      2.62000000	      0.00689049	      0.01515529	      0.02586048
      2.62500000	      0.00692192	      0.01518982	      0.02602260
      2.63000000	      0.00682708	      0.01508540	      0.02606994
      2.63500000	      0.00685641	      0.01511777	      0.02619365
      2.64000000	      0.00687049	      0.01513329	      0.02621460
      2.64500000	      0.00687519	      0.01513846	      0.02616114
      2.65000000	      0.00686626	      0.01512863	      0.02594766
      2.65500000	      0.00687013	      0.01513289	      0.02591248
      2.66000000	      0.00686872	      0.01513134	      0.02580517
      2.66500000	      0.00680413	      0.01506003	      0.02578888
      2.67000000	      0.00680691	      0.01506310	      0.02568045
      2.67500000	      0.00682156	      0.01507930	      0.02555774
      2.68000000	      0.00685226	      0.01511320	      0.02543276
      2.68500000	      0.00692314	      0.01519116	      0.02543602
      2.69000000	      0.00696591	      0.01523801	      0.02532048
      2.69500000	      0.00702668	      0.01530434	      0.02561313
      2.70000000	      0.00709690	      0.01538062	      0.02597094
      2.70500000	      0.00720174	      0.01549380	      0.02708304
      2.71000000	      0.00723901	      0.01553385	      0.02715690
      2.71500000	      0.00729010	      0.01558856	      0.02737790
      2.72000000	      0.00726172	      0.01555820	      0.02723169
      2.72500000	      0.00731876	      0.01561917	      0.02780687
      2.73000000	      0.00732940	      0.01563052	      0.02807003
      2.73500000	      0.00731065	      0.01561052	      0.02801148
      2.74000000	      0.00728851	      0.01558687	      0.02802920
      2.74500000	      0.00725141	      0.01554714	      0.02804657
      2.75000000	      0.00717919	      0.01546953	      0.02750267
      2.75500000	      0.00709830	      0.01538213	      0.02733111
      2.76000000	      0.00702439	      0.01530184	      0.02724960
      2.76500000	      0.00694548	      0.01521565	      0.02710510
      2.77000000	      0.00688088	      0.01514472	      0.02703392
      2.77500000	      0.00684262	      0.01510256	      0.02712846
      2.78000000	      0.00679462	      0.01504950	      0.02699406
      2.78500000	      0.00677444	      0.01502713	      0.02681891
      2.79000000	      0.00678265	      0.01503624	      0.02674027
      2.79500000	      0.00678288	      0.01503649	      0.02703687
      2.80000000	      0.00680591	      0.01506199	      0.02676737
      2.80500000	      0.00682973	      0.01508833	      0.02676002
      2.81000000	      0.00683598	      0.01509523	      0.02638376
      2.81500000	      0.00675756	      0.01500840	      0.02624104
      2.82000000	      0.00670335	      0.01494808	      0.02581730
      2.82500000	      0.00655934	      0.01478664	      0.02552548
      2.83000000	      0.00643022	      0.01464038	      0.02502758
      2.83500000	      0.00622227	      0.01440170	      0.02490628
      2.84000000	      0.00606037	      0.01421310	      0.02448940
      2.84500000	      0.00591686	      0.01404382	      0.02432398
      2.85000000	      0.00578036	      0.01388088	      0.02394409
      2.85500000	      0.00564640	      0.01371909	      0.02417865
      2.86000000	      0.00553965	      0.01358878	      0.02451748
      2.86500000	      0.00549595	      0.01353508	      0.02441773
      2.87000000	      0.00547762	      0.01351249	      0.02471562
      2.87500000	      0.00546815	      0.01350080	      0.02505789
      2.88000000	      0.00552203	      0.01356715	      0.02509243
      2.88500000	      0.00554012	      0.01358936	      0.02576917
      2.89000000	      0.00559428	      0.01365563	      0.02566131
      2.89500000	      0.00567910	      0.01375875	      0.02562364
      2.90000000	      0.00576103	      0.01385764	      0.02544243
      2.90500000	      0.00574567	      0.01383916	      0.02598820
      2.91000000	      0.00578235	      0.01388326	      0.02556983
      2.91500000	      0.00581092	      0.01391752	      0.02524821
      2.92000000	      0.00582641	      0.01393606	      0.02492508
      2.92500000	      0.00572659	      0.01381617	      0.02505687
      2.93000000	      0.00574089	      0.01383340	      0.02491254
      2.93500000	      0.00573841	      0.01383041	      0.02485008
      2.94000000	      0.00564937	      0.01372269	      0.02487859
      2.94500000	      0.00566604	      0.01374292	      0.02499730
      2.95000000	      0.00565933	      0.01373478	      0.02478140
      2.95500000	      0.00554078	      0.01359017	      0.02372060
      2.96000000	      0.00546748	      0.01349997	      0.02291402
      2.96500000	      0.00540171	      0.01341853	      0.02285331
      2.97000000	      0.00531643	      0.01331219	      0.02257150
      2.97500000	      0.00526829	      0.01325179	      0.02270836
      2.98000000	      0.00522993	      0.01320344	      0.02273973
      2.98500000	      0.00518602	      0.01314790	      0.02274848
      2.99000000	      0.00512340	      0.01306828	      0.02254449
      2.99500000	      0.00507823	      0.01301054	      0.02234814
      3.00000000	      0.00507089	      0.01300114	      0.02201706
      3.00500000	      0.00508477	      0.01301893	      0.02259511
      3.01000000	      0.00512461	      0.01306982	      0.02224002
      3.01500000	      0.00517472	      0.01313357	      0.02306511
      3.02000000	      0.00519065	      0.01315377	      0.02379445
      3.02500000	      0.00520286	      0.01316923	      0.02410492
      3.03000000	      0.00514960	      0.01310166	      0.02331316
      3.03500000	      0.00511101	      0.01305247	      0.02261139
      3.04000000	      0.00505434	      0.01297990	      0.02264662
      3.04500000	      0.00498940	      0.01289626	      0.02245413
      3.05000000	      0.00496606	      0.01286605	      0.02260258
      3.05500000	      0.00496780	      0.01286831	      0.02275419
      3.06000000	      0.00497779	      0.01288124	      0.02282389
      3.06500000	      0.00497459	      0.01287710	      0.02175900
      3.07000000	      0.00500401	      0.01291511	      0.02181051
      3.07500000	      0.00503324	      0.01295279	      0.02178199
      3.08000000	      0.00506642	      0.01299540	      0.02171931
      3.08500000	      0.00510065	      0.01303923	      0.02162408
      3.09000000	      0.00515128	      0.01310379	      0.02134057
      3.09500000	      0.00518890	      0.01315155	      0.02148460
      3.10000000	      0.00526442	      0.01324691	      0.02139700
      3.10500000	      0.00534609	      0.01334927	      0.02127831
      3.11000000	      0.00543494	      0.01345974	      0.02144255
      3.11500000	      0.00554931	      0.01360063	      0.02140806
      3.12000000	      0.00567474	      0.01375347	      0.02141185
      3.12500000	      0.00581347	      0.01392057	      0.02161338
      3.13000000	      0.00596872	      0.01410522	      0.02231419
      3.13500000	      0.00613775	      0.01430355	      0.02293720
      3.14000000	      0.00631790	      0.01451195	      0.02313531
      3.14500000	      0.00647777	      0.01469441	      0.02340784
      3.15000000	      0.00667200	      0.01491308	      0.02413279
      3.15500000	      0.00686366	      0.01512576	      0.02416746
      3.16000000	      0.00700682	      0.01528269	      0.02510051
      3.16500000	      0.00716067	      0.01544956	      0.02522558
      3.17000000	      0.00738930	      0.01569427	      0.02552561
      3.17500000	      0.00739106	      0.01569613	      0.02567975
      3.18000000	      0.00750384	      0.01581544	      0.02548003
      3.18500000	      0.00748829	      0.01579904	      0.02502784
      3.19000000	      0.00747290	      0.01578280	      0.02449615
      3.19500000	      0.00747604	      0.01578611	      0.02464377
      3.20000000	      0.00741744	      0.01572412	      0.02432351
      3.20500000	      0.00730094	      0.01560015	      0.02446543
      3.21000000	      0.00723481	      0.01552934	      0.02426219
      3.21500000	      0.00713124	      0.01541779	      0.02388134
      3.22000000	      0.00692328	      0.01519131	      0.02378354
      3.22500000	      0.00677950	      0.01503274	      0.02355916
      3.23000000	      0.00662034	      0.01485524	      0.02388501
      3.23500000	      0.00644754	      0.01466008	      0.02336159
      3.24000000	      0.00631961	      0.01451392	      0.02322944
      3.24500000	      0.00617018	      0.01434130	      0.02292600
      3.25000000	      0.00612708	      0.01429111	      0.02288620
      3.25500000	      0.00611118	      0.01427256	      0.02323224
      3.26000000	      0.00617475	      0.01434661	      0.02296162
      3.26500000	      0.00629427	      0.01448478	      0.02318504
      3.27000000	      0.00645260	      0.01466583	      0.02343542
      3.27500000	      0.00662120	      0.01485620	      0.02393983
      3.28000000	      0.00677159	      0.01502397	      0.02486789
      3.28500000	      0.00689500	      0.01516025	      0.02572033
      3.29000000	      0.00690355	      0.01516965	      0.02566321
      3.29500000	      0.00690053	      0.01516633	      0.02617160
      3.30000000	      0.00683107	      0.01508981	      0.02627005
