Model Marker Errors from IK
version=1
nRows=1714
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00681903	      0.01507650	      0.02456599
      4.96500000	      0.00686561	      0.01512790	      0.02483132
      4.97000000	      0.00681093	      0.01506755	      0.02457449
      4.97500000	      0.00688739	      0.01515189	      0.02485144
      4.98000000	      0.00686481	      0.01512703	      0.02505471
      4.98500000	      0.00693214	      0.01520103	      0.02526136
      4.99000000	      0.00698808	      0.01526225	      0.02553180
      4.99500000	      0.00695608	      0.01522725	      0.02594662
      5.00000000	      0.00701772	      0.01529457	      0.02614377
      5.00500000	      0.00705750	      0.01533787	      0.02634351
      5.01000000	      0.00695805	      0.01522942	      0.02635564
      5.01500000	      0.00699937	      0.01527457	      0.02653250
      5.02000000	      0.00697702	      0.01525016	      0.02665590
      5.02500000	      0.00698374	      0.01525751	      0.02682360
      5.03000000	      0.00695364	      0.01522458	      0.02694224
      5.03500000	      0.00689457	      0.01515978	      0.02630581
      5.04000000	      0.00684980	      0.01511049	      0.02630139
      5.04500000	      0.00682594	      0.01508414	      0.02632217
      5.05000000	      0.00674260	      0.01499178	      0.02634706
      5.05500000	      0.00672913	      0.01497679	      0.02619967
      5.06000000	      0.00664651	      0.01488457	      0.02618634
      5.06500000	      0.00658219	      0.01481237	      0.02612328
      5.07000000	      0.00655140	      0.01477768	      0.02589154
      5.07500000	      0.00647702	      0.01469356	      0.02581582
      5.08000000	      0.00641534	      0.01462343	      0.02564479
      5.08500000	      0.00637125	      0.01457309	      0.02553864
      5.09000000	      0.00628524	      0.01447439	      0.02529716
      5.09500000	      0.00625416	      0.01443855	      0.02500938
      5.10000000	      0.00616336	      0.01433336	      0.02475427
      5.10500000	      0.00607477	      0.01422998	      0.02488437
      5.11000000	      0.00600211	      0.01414462	      0.02453682
      5.11500000	      0.00589847	      0.01402197	      0.02420131
      5.12000000	      0.00586152	      0.01397798	      0.02388598
      5.12500000	      0.00573965	      0.01383191	      0.02359958
      5.13000000	      0.00572860	      0.01381858	      0.02455735
      5.13500000	      0.00561910	      0.01368588	      0.02415911
      5.14000000	      0.00565234	      0.01372630	      0.02371979
      5.14500000	      0.00560216	      0.01366524	      0.02355757
      5.15000000	      0.00553438	      0.01358231	      0.02297527
      5.15500000	      0.00561768	      0.01368415	      0.02325328
      5.16000000	      0.00561283	      0.01367824	      0.02312791
      5.16500000	      0.00559393	      0.01365519	      0.02282331
      5.17000000	      0.00560909	      0.01367369	      0.02351798
      5.17500000	      0.00566470	      0.01374130	      0.02303396
      5.18000000	      0.00569813	      0.01378178	      0.02296495
      5.18500000	      0.00573186	      0.01382252	      0.02279471
      5.19000000	      0.00583570	      0.01394716	      0.02300128
      5.19500000	      0.00588903	      0.01401075	      0.02284689
      5.20000000	      0.00591135	      0.01403727	      0.02273668
      5.20500000	      0.00595930	      0.01409408	      0.02280381
      5.21000000	      0.00595019	      0.01408331	      0.02265340
      5.21500000	      0.00601320	      0.01415769	      0.02282012
      5.22000000	      0.00600224	      0.01414477	      0.02266622
      5.22500000	      0.00606595	      0.01421964	      0.02278699
      5.23000000	      0.00608213	      0.01423859	      0.02269554
      5.23500000	      0.00610619	      0.01426673	      0.02271503
      5.24000000	      0.00616683	      0.01433740	      0.02283238
      5.24500000	      0.00633393	      0.01453035	      0.02335994
      5.25000000	      0.00629656	      0.01448742	      0.02305796
      5.25500000	      0.00631744	      0.01451143	      0.02305898
      5.26000000	      0.00647158	      0.01468738	      0.02356159
      5.26500000	      0.00638035	      0.01458350	      0.02327606
      5.27000000	      0.00636649	      0.01456764	      0.02342253
      5.27500000	      0.00635026	      0.01454907	      0.02360319
      5.28000000	      0.00636301	      0.01456366	      0.02349012
      5.28500000	      0.00642772	      0.01463753	      0.02376179
      5.29000000	      0.00636308	      0.01456374	      0.02395179
      5.29500000	      0.00632235	      0.01451706	      0.02370576
      5.30000000	      0.00634136	      0.01453887	      0.02389089
      5.30500000	      0.00627628	      0.01446408	      0.02399384
      5.31000000	      0.00625901	      0.01444416	      0.02406407
      5.31500000	      0.00628247	      0.01447120	      0.02418749
      5.32000000	      0.00631635	      0.01451017	      0.02423314
      5.32500000	      0.00620427	      0.01438085	      0.02342305
      5.33000000	      0.00623899	      0.01442104	      0.02357181
      5.33500000	      0.00624916	      0.01443278	      0.02357286
      5.34000000	      0.00624054	      0.01442283	      0.02352654
      5.34500000	      0.00623334	      0.01441450	      0.02353185
      5.35000000	      0.00621714	      0.01439577	      0.02356901
      5.35500000	      0.00616098	      0.01433060	      0.02336027
      5.36000000	      0.00615951	      0.01432889	      0.02331678
      5.36500000	      0.00614563	      0.01431274	      0.02331351
      5.37000000	      0.00613654	      0.01430215	      0.02333233
      5.37500000	      0.00612878	      0.01429310	      0.02336994
      5.38000000	      0.00613329	      0.01429835	      0.02345779
      5.38500000	      0.00612363	      0.01428709	      0.02367162
      5.39000000	      0.00613038	      0.01429496	      0.02374664
      5.39500000	      0.00612923	      0.01429362	      0.02381862
      5.40000000	      0.00613192	      0.01429676	      0.02387155
      5.40500000	      0.00613373	      0.01429887	      0.02392837
      5.41000000	      0.00614412	      0.01431097	      0.02398587
      5.41500000	      0.00616730	      0.01433795	      0.02396908
      5.42000000	      0.00616357	      0.01433361	      0.02402210
      5.42500000	      0.00615310	      0.01432143	      0.02399215
      5.43000000	      0.00620205	      0.01437828	      0.02403335
      5.43500000	      0.00616143	      0.01433112	      0.02384703
      5.44000000	      0.00616372	      0.01433378	      0.02369057
      5.44500000	      0.00613960	      0.01430571	      0.02354634
      5.45000000	      0.00613573	      0.01430120	      0.02343406
      5.45500000	      0.00616504	      0.01433531	      0.02348497
      5.46000000	      0.00614075	      0.01430705	      0.02334327
      5.46500000	      0.00608550	      0.01424254	      0.02327240
      5.47000000	      0.00609154	      0.01424961	      0.02309511
      5.47500000	      0.00603962	      0.01418876	      0.02300671
      5.48000000	      0.00606879	      0.01422297	      0.02278526
      5.48500000	      0.00611851	      0.01428111	      0.02277648
      5.49000000	      0.00610051	      0.01426009	      0.02252955
      5.49500000	      0.00608145	      0.01423780	      0.02224045
      5.50000000	      0.00606168	      0.01421464	      0.02195985
      5.50500000	      0.00612935	      0.01429376	      0.02194818
      5.51000000	      0.00609474	      0.01425335	      0.02185651
      5.51500000	      0.00607958	      0.01423561	      0.02181744
      5.52000000	      0.00600113	      0.01414347	      0.02179564
      5.52500000	      0.00603929	      0.01418837	      0.02181313
      5.53000000	      0.00603368	      0.01418178	      0.02184343
      5.53500000	      0.00602381	      0.01417017	      0.02180652
      5.54000000	      0.00606003	      0.01421271	      0.02237921
      5.54500000	      0.00600826	      0.01415186	      0.02227832
      5.55000000	      0.00598061	      0.01411927	      0.02207106
      5.55500000	      0.00594726	      0.01407984	      0.02183599
      5.56000000	      0.00592444	      0.01405280	      0.02184403
      5.56500000	      0.00597586	      0.01411366	      0.02247180
      5.57000000	      0.00593458	      0.01406482	      0.02207660
      5.57500000	      0.00590399	      0.01402853	      0.02172068
      5.58000000	      0.00590310	      0.01402748	      0.02177650
      5.58500000	      0.00586588	      0.01398318	      0.02171258
      5.59000000	      0.00578678	      0.01388858	      0.02125438
      5.59500000	      0.00585758	      0.01397328	      0.02168345
      5.60000000	      0.00580338	      0.01390849	      0.02126080
      5.60500000	      0.00590258	      0.01402685	      0.02160664
      5.61000000	      0.00587639	      0.01399571	      0.02136559
      5.61500000	      0.00593410	      0.01406426	      0.02152890
      5.62000000	      0.00593440	      0.01406462	      0.02155526
      5.62500000	      0.00606629	      0.01422005	      0.02234216
      5.63000000	      0.00614335	      0.01431007	      0.02291017
      5.63500000	      0.00616135	      0.01433103	      0.02420046
      5.64000000	      0.00615013	      0.01431797	      0.02436727
      5.64500000	      0.00627196	      0.01445909	      0.02528514
      5.65000000	      0.00617072	      0.01434192	      0.02480585
      5.65500000	      0.00622048	      0.01439964	      0.02461554
      5.66000000	      0.00631524	      0.01450890	      0.02521025
      5.66500000	      0.00632051	      0.01451495	      0.02489114
      5.67000000	      0.00631086	      0.01450386	      0.02474479
      5.67500000	      0.00641440	      0.01462236	      0.02512758
      5.68000000	      0.00646606	      0.01468112	      0.02470821
      5.68500000	      0.00645833	      0.01467235	      0.02367915
      5.69000000	      0.00650260	      0.01472255	      0.02369702
      5.69500000	      0.00651887	      0.01474095	      0.02347296
      5.70000000	      0.00659512	      0.01482691	      0.02348856
      5.70500000	      0.00666370	      0.01490380	      0.02346309
      5.71000000	      0.00672802	      0.01497556	      0.02335768
      5.71500000	      0.00677832	      0.01503143	      0.02324721
      5.72000000	      0.00657143	      0.01480026	      0.02251281
      5.72500000	      0.00659280	      0.01482430	      0.02253168
      5.73000000	      0.00661792	      0.01485252	      0.02268797
      5.73500000	      0.00663862	      0.01487573	      0.02308605
      5.74000000	      0.00656989	      0.01479852	      0.02195436
      5.74500000	      0.00659122	      0.01482253	      0.02243196
      5.75000000	      0.00662292	      0.01485813	      0.02287143
      5.75500000	      0.00653522	      0.01475942	      0.02162763
      5.76000000	      0.00657337	      0.01480245	      0.02225278
      5.76500000	      0.00663011	      0.01486619	      0.02272710
      5.77000000	      0.00652267	      0.01474524	      0.02149565
      5.77500000	      0.00658066	      0.01481064	      0.02172199
      5.78000000	      0.00649047	      0.01470880	      0.02167947
      5.78500000	      0.00657853	      0.01480825	      0.02194388
      5.79000000	      0.00652979	      0.01475329	      0.02204827
      5.79500000	      0.00657544	      0.01480477	      0.02216138
      5.80000000	      0.00651165	      0.01473279	      0.02226843
      5.80500000	      0.00655884	      0.01478607	      0.02234322
      5.81000000	      0.00645173	      0.01466485	      0.02238642
      5.81500000	      0.00654948	      0.01477552	      0.02247785
      5.82000000	      0.00664664	      0.01488471	      0.02265350
      5.82500000	      0.00645322	      0.01466654	      0.02269046
      5.83000000	      0.00649806	      0.01471740	      0.02270357
      5.83500000	      0.00652869	      0.01475205	      0.02282299
      5.84000000	      0.00654429	      0.01476967	      0.02289674
      5.84500000	      0.00654633	      0.01477197	      0.02293125
      5.85000000	      0.00643280	      0.01464331	      0.02311660
      5.85500000	      0.00649224	      0.01471082	      0.02309241
      5.86000000	      0.00639097	      0.01459562	      0.02345124
      5.86500000	      0.00642444	      0.01463380	      0.02349237
      5.87000000	      0.00642709	      0.01463682	      0.02356354
      5.87500000	      0.00643193	      0.01464232	      0.02365567
      5.88000000	      0.00642449	      0.01463386	      0.02374393
      5.88500000	      0.00635811	      0.01455806	      0.02402145
      5.89000000	      0.00638071	      0.01458390	      0.02401022
      5.89500000	      0.00637898	      0.01458193	      0.02404845
      5.90000000	      0.00637824	      0.01458108	      0.02411148
      5.90500000	      0.00641223	      0.01461989	      0.02434633
      5.91000000	      0.00637751	      0.01458024	      0.02438794
      5.91500000	      0.00637834	      0.01458120	      0.02428307
      5.92000000	      0.00635300	      0.01455220	      0.02418141
      5.92500000	      0.00636450	      0.01456537	      0.02420277
      5.93000000	      0.00632604	      0.01452130	      0.02440883
      5.93500000	      0.00636147	      0.01456191	      0.02436805
      5.94000000	      0.00626877	      0.01445541	      0.02453543
      5.94500000	      0.00623651	      0.01441817	      0.02460050
      5.95000000	      0.00621042	      0.01438798	      0.02416906
      5.95500000	      0.00613623	      0.01430179	      0.02426167
      5.96000000	      0.00610459	      0.01426486	      0.02410650
      5.96500000	      0.00610313	      0.01426316	      0.02394990
      5.97000000	      0.00601650	      0.01416156	      0.02384010
      5.97500000	      0.00599907	      0.01414104	      0.02361340
      5.98000000	      0.00586543	      0.01398264	      0.02381021
      5.98500000	      0.00579264	      0.01389561	      0.02347141
      5.99000000	      0.00575401	      0.01384920	      0.02311183
      5.99500000	      0.00564431	      0.01371655	      0.02283521
      6.00000000	      0.00564862	      0.01372178	      0.02239311
      6.00500000	      0.00554177	      0.01359138	      0.02201379
      6.01000000	      0.00548436	      0.01352080	      0.02155512
      6.01500000	      0.00555235	      0.01360435	      0.02122957
      6.02000000	      0.00548342	      0.01351964	      0.02093352
      6.02500000	      0.00543666	      0.01346187	      0.02223371
      6.03000000	      0.00539066	      0.01340481	      0.02182277
      6.03500000	      0.00542872	      0.01345204	      0.02148297
      6.04000000	      0.00536164	      0.01336867	      0.02120311
      6.04500000	      0.00537797	      0.01338901	      0.02147436
      6.05000000	      0.00535577	      0.01336135	      0.02117265
      6.05500000	      0.00537651	      0.01338720	      0.02090828
      6.06000000	      0.00547539	      0.01350974	      0.02204280
      6.06500000	      0.00546893	      0.01350177	      0.02176673
      6.07000000	      0.00551783	      0.01356200	      0.02149819
      6.07500000	      0.00558758	      0.01364744	      0.02127227
      6.08000000	      0.00564248	      0.01371432	      0.02185734
      6.08500000	      0.00566861	      0.01374605	      0.02160984
      6.09000000	      0.00578275	      0.01388374	      0.02158879
      6.09500000	      0.00587149	      0.01398986	      0.02139960
      6.10000000	      0.00593758	      0.01406838	      0.02114293
      6.10500000	      0.00599176	      0.01413242	      0.02118071
      6.11000000	      0.00598277	      0.01412181	      0.02103288
      6.11500000	      0.00599411	      0.01413520	      0.02092713
      6.12000000	      0.00594723	      0.01407981	      0.02089021
      6.12500000	      0.00599584	      0.01413723	      0.02081343
      6.13000000	      0.00599116	      0.01413172	      0.02093134
      6.13500000	      0.00597320	      0.01411051	      0.02088469
      6.14000000	      0.00601303	      0.01415748	      0.02089282
      6.14500000	      0.00603796	      0.01418681	      0.02084823
      6.15000000	      0.00616411	      0.01433423	      0.02073834
      6.15500000	      0.00607147	      0.01422611	      0.02073179
      6.16000000	      0.00620210	      0.01437834	      0.02058412
      6.16500000	      0.00613885	      0.01430483	      0.02049949
      6.17000000	      0.00623492	      0.01441634	      0.02035617
      6.17500000	      0.00632197	      0.01451662	      0.02027372
      6.18000000	      0.00617102	      0.01434226	      0.02021975
      6.18500000	      0.00609969	      0.01425914	      0.02053715
      6.19000000	      0.00606193	      0.01421494	      0.02073836
      6.19500000	      0.00613098	      0.01429567	      0.02077932
      6.20000000	      0.00600925	      0.01415303	      0.02119708
      6.20500000	      0.00607320	      0.01422814	      0.02140303
      6.21000000	      0.00602420	      0.01417063	      0.02127495
      6.21500000	      0.00592211	      0.01405005	      0.02168013
      6.22000000	      0.00596847	      0.01410493	      0.02172440
      6.22500000	      0.00589458	      0.01401734	      0.02181523
      6.23000000	      0.00588070	      0.01400083	      0.02211004
      6.23500000	      0.00578262	      0.01388358	      0.02235486
      6.24000000	      0.00581596	      0.01392355	      0.02253897
      6.24500000	      0.00582612	      0.01393571	      0.02271438
      6.25000000	      0.00582918	      0.01393937	      0.02298161
      6.25500000	      0.00583557	      0.01394700	      0.02307193
      6.26000000	      0.00584738	      0.01396111	      0.02321452
      6.26500000	      0.00586275	      0.01397945	      0.02333948
      6.27000000	      0.00588194	      0.01400231	      0.02345319
      6.27500000	      0.00590447	      0.01402910	      0.02356413
      6.28000000	      0.00579458	      0.01389793	      0.02198726
      6.28500000	      0.00580302	      0.01390805	      0.02212406
      6.29000000	      0.00581841	      0.01392648	      0.02226598
      6.29500000	      0.00583411	      0.01394526	      0.02242151
      6.30000000	      0.00584287	      0.01395573	      0.02256166
      6.30500000	      0.00584878	      0.01396278	      0.02269965
      6.31000000	      0.00585503	      0.01397024	      0.02283999
      6.31500000	      0.00585948	      0.01397555	      0.02296756
      6.32000000	      0.00590280	      0.01402712	      0.02278136
      6.32500000	      0.00589019	      0.01401212	      0.02297608
      6.33000000	      0.00589387	      0.01401650	      0.02314517
      6.33500000	      0.00590882	      0.01403427	      0.02329242
      6.34000000	      0.00593239	      0.01406223	      0.02343166
      6.34500000	      0.00595993	      0.01409484	      0.02353205
      6.35000000	      0.00599436	      0.01413549	      0.02313372
      6.35500000	      0.00602059	      0.01416638	      0.02324088
      6.36000000	      0.00604252	      0.01419216	      0.02337635
      6.36500000	      0.00606343	      0.01421669	      0.02351668
      6.37000000	      0.00607828	      0.01423409	      0.02366640
      6.37500000	      0.00608714	      0.01424446	      0.02381239
      6.38000000	      0.00613603	      0.01430155	      0.02338553
      6.38500000	      0.00611141	      0.01427283	      0.02303921
      6.39000000	      0.00611223	      0.01427379	      0.02319387
      6.39500000	      0.00611158	      0.01427303	      0.02330473
      6.40000000	      0.00611484	      0.01427683	      0.02329715
      6.40500000	      0.00612796	      0.01429214	      0.02338848
      6.41000000	      0.00613223	      0.01429712	      0.02345000
      6.41500000	      0.00614691	      0.01431422	      0.02337314
      6.42000000	      0.00615557	      0.01432430	      0.02345975
      6.42500000	      0.00618937	      0.01436358	      0.02316500
      6.43000000	      0.00616874	      0.01433962	      0.02320006
      6.43500000	      0.00614895	      0.01431660	      0.02324438
      6.44000000	      0.00616216	      0.01433197	      0.02306447
      6.44500000	      0.00612046	      0.01428339	      0.02309423
      6.45000000	      0.00609176	      0.01424987	      0.02307946
      6.45500000	      0.00606504	      0.01421858	      0.02300727
      6.46000000	      0.00613906	      0.01430508	      0.02284772
      6.46500000	      0.00613100	      0.01429569	      0.02270130
      6.47000000	      0.00611499	      0.01427700	      0.02260500
      6.47500000	      0.00608492	      0.01424186	      0.02245936
      6.48000000	      0.00612972	      0.01429420	      0.02286500
      6.48500000	      0.00608255	      0.01423909	      0.02268890
      6.49000000	      0.00604631	      0.01419661	      0.02247201
      6.49500000	      0.00602832	      0.01417547	      0.02222007
      6.50000000	      0.00600629	      0.01414955	      0.02190706
      6.50500000	      0.00601770	      0.01416298	      0.02213938
      6.51000000	      0.00599466	      0.01413584	      0.02195680
      6.51500000	      0.00600217	      0.01414470	      0.02198345
      6.52000000	      0.00605368	      0.01420526	      0.02237132
      6.52500000	      0.00602841	      0.01417557	      0.02217276
      6.53000000	      0.00603218	      0.01418001	      0.02205414
      6.53500000	      0.00609154	      0.01424961	      0.02203709
      6.54000000	      0.00614721	      0.01431458	      0.02214273
      6.54500000	      0.00617805	      0.01435043	      0.02250730
      6.55000000	      0.00625653	      0.01444130	      0.02265787
      6.55500000	      0.00632688	      0.01452226	      0.02283895
      6.56000000	      0.00625658	      0.01444136	      0.02291445
      6.56500000	      0.00640164	      0.01460781	      0.02342766
      6.57000000	      0.00640009	      0.01460604	      0.02330217
      6.57500000	      0.00648310	      0.01470045	      0.02388313
      6.58000000	      0.00653094	      0.01475460	      0.02368474
      6.58500000	      0.00661116	      0.01484493	      0.02426467
      6.59000000	      0.00662826	      0.01486412	      0.02380296
      6.59500000	      0.00663212	      0.01486844	      0.02422314
      6.60000000	      0.00671195	      0.01495766	      0.02356738
      6.60500000	      0.00669445	      0.01493815	      0.02388619
      6.61000000	      0.00675626	      0.01500695	      0.02299088
      6.61500000	      0.00680131	      0.01505690	      0.02342722
      6.62000000	      0.00675951	      0.01501056	      0.02276832
      6.62500000	      0.00679723	      0.01505239	      0.02271149
      6.63000000	      0.00688174	      0.01514567	      0.02319723
      6.63500000	      0.00675314	      0.01500349	      0.02243925
      6.64000000	      0.00672905	      0.01497670	      0.02225736
      6.64500000	      0.00678361	      0.01503730	      0.02250823
      6.65000000	      0.00678378	      0.01503749	      0.02243766
      6.65500000	      0.00681225	      0.01506901	      0.02247814
      6.66000000	      0.00687598	      0.01513934	      0.02267581
      6.66500000	      0.00688079	      0.01514463	      0.02269031
      6.67000000	      0.00689308	      0.01515815	      0.02276655
      6.67500000	      0.00692122	      0.01518905	      0.02302758
      6.68000000	      0.00691750	      0.01518497	      0.02308774
      6.68500000	      0.00701531	      0.01529194	      0.02370445
      6.69000000	      0.00693569	      0.01520493	      0.02346638
      6.69500000	      0.00699670	      0.01527165	      0.02407428
      6.70000000	      0.00695725	      0.01522854	      0.02379002
      6.70500000	      0.00698297	      0.01525666	      0.02431074
      6.71000000	      0.00692911	      0.01519770	      0.02384608
      6.71500000	      0.00694662	      0.01521690	      0.02428251
      6.72000000	      0.00697205	      0.01524473	      0.02466612
      6.72500000	      0.00698807	      0.01526223	      0.02495695
      6.73000000	      0.00698891	      0.01526315	      0.02516075
      6.73500000	      0.00683294	      0.01509187	      0.02415526
      6.74000000	      0.00689230	      0.01515729	      0.02469140
      6.74500000	      0.00691800	      0.01518552	      0.02502724
      6.75000000	      0.00692022	      0.01518795	      0.02521158
      6.75500000	      0.00679427	      0.01504911	      0.02378601
      6.76000000	      0.00680362	      0.01505946	      0.02414429
      6.76500000	      0.00682936	      0.01508793	      0.02465193
      6.77000000	      0.00683477	      0.01509389	      0.02490250
      6.77500000	      0.00683130	      0.01509007	      0.02507339
      6.78000000	      0.00683387	      0.01509290	      0.02517819
      6.78500000	      0.00660895	      0.01484245	      0.02409247
      6.79000000	      0.00660969	      0.01484329	      0.02408069
      6.79500000	      0.00658308	      0.01481337	      0.02397085
      6.80000000	      0.00657047	      0.01479917	      0.02384427
      6.80500000	      0.00654668	      0.01477236	      0.02379084
      6.81000000	      0.00652207	      0.01474457	      0.02402047
      6.81500000	      0.00649033	      0.01470864	      0.02411748
      6.82000000	      0.00647698	      0.01469352	      0.02434896
      6.82500000	      0.00642661	      0.01463627	      0.02451615
      6.83000000	      0.00639814	      0.01460381	      0.02464830
      6.83500000	      0.00636815	      0.01456955	      0.02475784
      6.84000000	      0.00632496	      0.01452006	      0.02489528
      6.84500000	      0.00628159	      0.01447019	      0.02477905
      6.85000000	      0.00623062	      0.01441136	      0.02478537
      6.85500000	      0.00618374	      0.01435704	      0.02441099
      6.86000000	      0.00611685	      0.01427918	      0.02440927
      6.86500000	      0.00606651	      0.01422030	      0.02417488
      6.87000000	      0.00601766	      0.01416293	      0.02403290
      6.87500000	      0.00597025	      0.01410703	      0.02380521
      6.88000000	      0.00585922	      0.01397524	      0.02380963
      6.88500000	      0.00576957	      0.01386791	      0.02375402
      6.89000000	      0.00575080	      0.01384534	      0.02344945
      6.89500000	      0.00566508	      0.01374177	      0.02333926
      6.90000000	      0.00566750	      0.01374470	      0.02299121
      6.90500000	      0.00562976	      0.01369886	      0.02272974
      6.91000000	      0.00555091	      0.01360259	      0.02245803
      6.91500000	      0.00553412	      0.01358199	      0.02254927
      6.92000000	      0.00545273	      0.01348175	      0.02226849
      6.92500000	      0.00548059	      0.01351615	      0.02182139
      6.93000000	      0.00544449	      0.01347157	      0.02299959
      6.93500000	      0.00537267	      0.01338241	      0.02260109
      6.94000000	      0.00539801	      0.01341393	      0.02215177
      6.94500000	      0.00534019	      0.01334191	      0.02178171
      6.95000000	      0.00539744	      0.01341323	      0.02186550
      6.95500000	      0.00538917	      0.01340294	      0.02143652
      6.96000000	      0.00548124	      0.01351695	      0.02118043
      6.96500000	      0.00548596	      0.01352277	      0.02091481
      6.97000000	      0.00556743	      0.01362281	      0.02180297
      6.97500000	      0.00563987	      0.01371115	      0.02153124
      6.98000000	      0.00569149	      0.01377376	      0.02147734
      6.98500000	      0.00578751	      0.01388945	      0.02135392
      6.99000000	      0.00588960	      0.01401142	      0.02154892
      6.99500000	      0.00589125	      0.01401338	      0.02153467
      7.00000000	      0.00600179	      0.01414425	      0.02160820
      7.00500000	      0.00598376	      0.01412298	      0.02172629
      7.01000000	      0.00612725	      0.01429131	      0.02182753
      7.01500000	      0.00621274	      0.01439067	      0.02208071
      7.02000000	      0.00635175	      0.01455078	      0.02226889
      7.02500000	      0.00643438	      0.01464512	      0.02235836
      7.03000000	      0.00663683	      0.01487373	      0.02237764
      7.03500000	      0.00670126	      0.01494574	      0.02246028
      7.04000000	      0.00681968	      0.01507723	      0.02235673
      7.04500000	      0.00693696	      0.01520631	      0.02210847
      7.05000000	      0.00710504	      0.01538944	      0.02199086
      7.05500000	      0.00708602	      0.01536882	      0.02197622
      7.06000000	      0.00720767	      0.01550018	      0.02184932
      7.06500000	      0.00729386	      0.01559259	      0.02170041
      7.07000000	      0.00722412	      0.01551786	      0.02163325
      7.07500000	      0.00730836	      0.01560807	      0.02156159
      7.08000000	      0.00727722	      0.01557478	      0.02166127
      7.08500000	      0.00735084	      0.01565337	      0.02154063
      7.09000000	      0.00722018	      0.01551363	      0.02164130
      7.09500000	      0.00725551	      0.01555154	      0.02163171
      7.10000000	      0.00722398	      0.01551771	      0.02155306
      7.10500000	      0.00721142	      0.01550421	      0.02164679
      7.11000000	      0.00710775	      0.01539237	      0.02175821
      7.11500000	      0.00708531	      0.01536805	      0.02189540
      7.12000000	      0.00700308	      0.01527861	      0.02198393
      7.12500000	      0.00698704	      0.01526111	      0.02216847
      7.13000000	      0.00690202	      0.01516797	      0.02239796
      7.13500000	      0.00684763	      0.01510809	      0.02266126
      7.14000000	      0.00682111	      0.01507880	      0.02289303
      7.14500000	      0.00682971	      0.01508831	      0.02308672
      7.15000000	      0.00680569	      0.01506175	      0.02336860
      7.15500000	      0.00680273	      0.01505847	      0.02353248
      7.16000000	      0.00679071	      0.01504517	      0.02366721
      7.16500000	      0.00677246	      0.01502494	      0.02373676
      7.17000000	      0.00675335	      0.01500373	      0.02374777
      7.17500000	      0.00668789	      0.01493083	      0.02370226
      7.18000000	      0.00668199	      0.01492425	      0.02363260
      7.18500000	      0.00667427	      0.01491562	      0.02356758
      7.19000000	      0.00667841	      0.01492024	      0.02350388
      7.19500000	      0.00669412	      0.01493778	      0.02345161
      7.20000000	      0.00668111	      0.01492326	      0.02346304
      7.20500000	      0.00668226	      0.01492455	      0.02349002
      7.21000000	      0.00669449	      0.01493820	      0.02355028
      7.21500000	      0.00670904	      0.01495442	      0.02362570
      7.22000000	      0.00674014	      0.01498905	      0.02390337
      7.22500000	      0.00672375	      0.01497080	      0.02394702
      7.23000000	      0.00671465	      0.01496068	      0.02400566
      7.23500000	      0.00671129	      0.01495693	      0.02406493
      7.24000000	      0.00671455	      0.01496056	      0.02411778
      7.24500000	      0.00672556	      0.01497282	      0.02416009
      7.25000000	      0.00686526	      0.01512752	      0.02438625
      7.25500000	      0.00683384	      0.01509287	      0.02437096
      7.26000000	      0.00682755	      0.01508592	      0.02433575
      7.26500000	      0.00682781	      0.01508620	      0.02429015
      7.27000000	      0.00691244	      0.01517942	      0.02544650
      7.27500000	      0.00686262	      0.01512461	      0.02502708
      7.28000000	      0.00683162	      0.01509041	      0.02465175
      7.28500000	      0.00677701	      0.01502999	      0.02438980
      7.29000000	      0.00673154	      0.01497947	      0.02414354
      7.29500000	      0.00669295	      0.01493648	      0.02388447
      7.30000000	      0.00677297	      0.01502550	      0.02455924
      7.30500000	      0.00669832	      0.01494247	      0.02411457
      7.31000000	      0.00664391	      0.01488166	      0.02376581
      7.31500000	      0.00675800	      0.01500889	      0.02522516
      7.32000000	      0.00668781	      0.01493074	      0.02473495
      7.32500000	      0.00663885	      0.01487599	      0.02440885
      7.33000000	      0.00668961	      0.01493275	      0.02457143
      7.33500000	      0.00658086	      0.01481087	      0.02395617
      7.34000000	      0.00665728	      0.01489662	      0.02434181
      7.34500000	      0.00654126	      0.01476624	      0.02381876
      7.35000000	      0.00644274	      0.01465462	      0.02370568
      7.35500000	      0.00651577	      0.01473745	      0.02354520
      7.36000000	      0.00643816	      0.01464941	      0.02345923
      7.36500000	      0.00637411	      0.01457636	      0.02337294
      7.37000000	      0.00647572	      0.01469208	      0.02354756
      7.37500000	      0.00639184	      0.01459662	      0.02330770
      7.38000000	      0.00634328	      0.01454107	      0.02326067
      7.38500000	      0.00638241	      0.01458585	      0.02325068
      7.39000000	      0.00627848	      0.01446661	      0.02332949
      7.39500000	      0.00637848	      0.01458136	      0.02426494
      7.40000000	      0.00631704	      0.01451096	      0.02390007
      7.40500000	      0.00628096	      0.01446946	      0.02392683
      7.41000000	      0.00625440	      0.01443884	      0.02392851
      7.41500000	      0.00622985	      0.01441047	      0.02388711
      7.42000000	      0.00625542	      0.01444001	      0.02381174
      7.42500000	      0.00621470	      0.01439294	      0.02369159
      7.43000000	      0.00619523	      0.01437037	      0.02352479
      7.43500000	      0.00624202	      0.01442454	      0.02345993
      7.44000000	      0.00622702	      0.01440720	      0.02321495
