IKResults
version=1
nRows=1054
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.20500000	     13.28324396	      5.98700188	     -7.74391753	     -3.38394780	      0.76105909	      0.53148822	     11.14347002	     -4.39892616	     19.36764191	    -17.60256320	     -5.00000000	     -1.86134752	      3.89943174	     -2.18302025	      3.61364536	     -5.37313062	     12.23798671	     -0.23637685	      2.00000000	    -16.32999768	     13.39094577	      6.60171059	    -10.95239676	      5.00000000	      2.86983122	      9.98330998	     -5.00000000	      5.00000000	    -14.41951708	      8.61360413	      2.00000000	     -2.00000000	    -26.78936493	     -5.43850633	      0.26481179	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.21000000	     13.91047304	      5.45870126	     -7.57920881	     -3.37893181	      0.76134214	      0.53173657	      9.79555734	     -4.17505290	     19.86161748	    -15.08572678	     -5.00000000	     -1.98713925	      2.28568678	     -2.63531057	      3.01040115	     -5.86325428	     12.70601409	     -0.22206161	      2.00000000	    -17.69941497	     12.72040437	      6.96479245	    -10.67403776	      5.00000000	      2.57126588	     10.51971657	     -5.00000000	      5.00000000	    -14.51842953	      8.58824271	      2.00000000	     -2.00000000	    -27.63949630	     -4.68208114	      0.33003356	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.21500000	     13.70163494	      5.48208784	     -7.59976919	     -3.37376820	      0.76050514	      0.53190265	      9.73913662	     -4.50485267	     20.37293682	    -13.11750972	     -5.00000000	     -1.89690963	      2.55837380	     -2.36124615	      3.08855553	     -5.69665500	     12.77549375	     -0.21099756	      2.00000000	    -18.03566921	     12.71748539	      7.08970724	    -10.46480711	      5.00000000	      2.52367204	     10.67725028	     -5.00000000	      5.00000000	    -14.51886570	      8.58786083	      2.00000000	     -2.00000000	    -27.34606594	     -4.47235511	      0.29093619	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.22000000	     13.51455432	      5.48193741	     -7.54567630	     -3.36858656	      0.75970251	      0.53204388	      9.64848545	     -4.83604891	     20.81921713	    -11.23895536	     -5.00000000	     -1.76008967	      2.79692609	     -2.19491222	      3.17007433	     -5.58391128	     12.83974514	     -0.20402212	      2.00000000	    -18.39866033	     12.65059730	      7.23174885	    -10.26651368	      5.00000000	      2.45288308	     10.88328206	     -5.00000000	      5.00000000	    -14.50361617	      8.58913158	      2.00000000	     -2.00000000	    -27.10193188	     -4.22705148	      0.26691303	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.22500000	     13.35643665	      5.45205116	     -7.46736160	     -3.36335161	      0.75891977	      0.53217602	      9.52759176	     -5.15771301	     21.18117062	     -9.46761384	     -5.00000000	     -1.57136279	      3.05393817	     -2.13083338	      3.27330697	     -5.51708693	     12.89847737	     -0.20169698	      2.00000000	    -18.79922498	     12.53963498	      7.39848683	    -10.07596066	      5.00000000	      2.36894275	     11.12015554	     -5.00000000	      5.00000000	    -14.45922264	      8.59183469	      2.00000000	     -2.00000000	    -26.88981659	     -3.94453259	      0.22962361	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.23000000	     13.23162361	      5.39916261	     -7.35469546	     -3.35803593	      0.75817708	      0.53234400	      9.37237705	     -5.47453655	     21.44507275	     -7.82262173	     -5.00000000	     -1.33689708	      3.35609567	     -2.15738837	      3.41144534	     -5.48423207	     12.95260486	     -0.20415309	      2.00000000	    -19.24875221	     12.38686123	      7.58116410	     -9.88518454	      5.00000000	      2.28208786	     11.38782388	     -5.00000000	      5.00000000	    -14.38291595	      8.59586417	      2.00000000	     -2.00000000	    -26.71106336	     -3.62536825	      0.17149041	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.23500000	     13.16584987	      5.31746102	     -7.17118673	     -3.35266123	      0.75747659	      0.53246218	      9.16299699	     -5.77598974	     21.59328833	     -6.35771448	     -5.00000000	     -1.07874853	      3.71372835	     -2.27891811	      3.60203027	     -5.47702560	     13.00676786	     -0.21229974	      2.00000000	    -19.77840297	     12.18861857	      7.78097453	     -9.68954063	      5.00000000	      2.20875847	     11.70251315	     -5.00000000	      5.00000000	    -14.26030480	      8.60132211	      2.00000000	     -2.00000000	    -26.59593641	     -3.26877727	      0.07752106	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.24000000	     13.15821817	      5.20839788	     -6.99368812	     -3.34727287	      0.75677451	      0.53265348	      8.95974267	     -6.02541730	     21.61325156	     -5.16181899	     -5.00000000	     -0.79934871	      4.10207034	     -2.44232648	      3.83419602	     -5.46806102	     13.05418184	     -0.22375329	      2.00000000	    -20.36276589	     11.96626602	      7.96497511	     -9.51668944	      5.00000000	      2.13457340	     12.03497868	     -5.00000000	      5.00000000	    -14.10742606	      8.60775784	      2.00000000	     -2.00000000	    -26.53062960	     -2.89529668	     -0.05349544	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.24500000	     14.06590984	      4.81569598	     -6.25890075	     -3.34186938	      0.75707891	      0.53265141	      7.50818231	     -5.94520120	     20.73057166	     -4.12886785	     -5.00000000	     -0.91988758	      4.94230027	     -3.25895293	      4.94136145	     -5.28622387	     13.25358809	     -0.29161875	      2.00000000	    -22.02150933	     11.35943475	      8.57015278	     -9.37082344	      5.00000000	      2.20489688	     13.00863490	     -4.99948580	      5.00000000	    -13.02242066	      8.62648053	      2.00000000	     -2.00000000	    -27.66980173	     -2.10793351	     -0.80997644	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.25000000	     14.02319743	      4.83628567	     -6.21624656	     -3.33699369	      0.75624216	      0.53333475	      7.77644246	     -5.96924814	     20.73394734	     -3.99800736	     -5.00000000	     -0.95038338	      4.94667165	     -3.25640843	      4.94629610	     -5.28177847	     13.25415053	     -0.29156233	      2.00000000	    -22.32527494	     11.32464650	      8.55147698	     -9.51759755	      5.00000000	      2.19730576	     13.00671698	     -4.99477356	      5.00000000	    -13.02305545	      8.62651491	      2.00000000	     -2.00000000	    -27.69105947	     -2.08692909	     -0.80789879	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.25500000	     13.95389841	      4.65708488	     -6.12344526	     -3.33120998	      0.75544938	      0.53352734	      7.81126313	     -6.22328724	     20.59475546	     -3.50760842	     -5.00000000	     -0.32324545	      5.17894187	     -3.11096343	      5.00000000	     -5.03341529	     13.28424776	     -0.29192307	      2.00000000	    -22.98569916	     10.97078349	      8.41403801	     -9.09112657	      5.00000000	      1.99432222	     13.33629713	     -5.00000000	      5.00000000	    -12.98317880	      8.63134532	      2.00000000	     -2.00000000	    -27.44235539	     -1.56377933	     -0.81276776	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.26000000	     13.88439896	      4.67468850	     -6.09089751	     -3.32616980	      0.75457370	      0.53427847	      8.01518125	     -6.24630514	     20.58672109	     -3.44327671	     -5.00000000	     -0.35804090	      5.18749174	     -3.11411944	      5.00000000	     -5.03177444	     13.28491217	     -0.29216604	      2.00000000	    -23.27239068	     10.93769251	      8.40411470	     -9.23604173	      5.00000000	      1.99878053	     13.33819443	     -5.00000000	      4.99950703	    -12.98076396	      8.63155244	      2.00000000	     -2.00000000	    -27.45635159	     -1.54026001	     -0.81100659	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.26500000	     15.67702350	      3.80207159	     -5.31672537	     -3.31976256	      0.75574644	      0.53437375	      5.70740043	     -5.42545740	     16.70634180	     -3.61909935	     -5.00000000	     -0.94851247	      6.37749406	     -2.10861532	      5.00000000	     -1.96604490	     13.64641298	     -0.33681063	      2.00000000	    -26.21647021	      9.83928882	      7.84848301	     -8.62660261	      5.00000000	      2.30812812	     14.82196650	     -4.81791429	      4.72844281	    -10.28202150	      8.69513435	      2.00000000	     -2.00000000	    -29.28017397	     -0.17486550	     -1.31386577	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.27000000	     15.68659685	      3.68562088	     -5.17024315	     -3.31439757	      0.75492055	      0.53500876	      6.06965107	     -5.25085457	     16.50947115	     -4.49203615	     -5.00000000	     -0.88319430	      6.40240904	     -2.29402041	      5.00000000	     -1.96096614	     13.66985338	     -0.34719395	      2.00000000	    -26.72394424	      9.65964558	      7.91310985	     -8.60417160	      5.00000000	      2.40208864	     14.94218531	     -4.89137501	      4.75324478	    -10.19870730	      8.70232078	      2.00000000	     -2.00000000	    -29.20899996	      0.09269328	     -1.31952859	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.27500000	     15.74048986	      3.56264542	     -5.03393073	     -3.30899283	      0.75408145	      0.53575274	      6.42728760	     -5.03252594	     16.18433538	     -5.58294239	     -5.00000000	     -0.83540859	      6.53926297	     -2.49962363	      5.00000000	     -1.96817065	     13.69601401	     -0.35851589	      2.00000000	    -27.23273482	      9.45020371	      7.92010965	     -8.67084634	      5.00000000	      2.45407122	     15.12987226	     -4.90422402	      4.73433541	    -10.13380865	      8.71209408	      2.00000000	     -2.00000000	    -29.18976338	      0.37123676	     -1.36531285	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.28000000	     15.81711575	      3.45016650	     -4.88854478	     -3.30350256	      0.75320281	      0.53651254	      6.76296384	     -4.78622536	     15.78562429	     -6.80369831	     -5.00000000	     -0.84675049	      6.72807922	     -2.71637672	      5.00000000	     -1.98595741	     13.72253445	     -0.37081980	      2.00000000	    -27.74615237	      9.24641683	      7.94774746	     -8.78784408	      5.00000000	      2.49618765	     15.34243074	     -4.91984355	      4.66833559	    -10.03864542	      8.72456938	      2.00000000	     -2.00000000	    -29.17377120	      0.64502106	     -1.41335595	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.28500000	     15.91364223	      3.20565460	     -4.65568791	     -3.29777126	      0.75234223	      0.53733043	      6.94497361	     -4.31453711	     14.98138017	     -7.98867761	     -5.00000000	     -1.08120948	      7.62154972	     -3.00601441	      5.00000000	     -1.69647989	     13.81746195	     -0.39954762	      2.00000000	    -28.20875463	      8.77766147	      7.93076532	     -9.11265163	      5.00000000	      2.35632217	     16.01265769	     -4.84890780	      4.29795732	     -9.59869708	      8.78036728	      2.00000000	     -2.00000000	    -29.14470038	      1.14040830	     -1.55923215	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.29000000	     16.00660047	      3.21845026	     -4.47666418	     -3.29214457	      0.75140622	      0.53807835	      7.20849337	     -4.20823963	     14.55067673	     -9.23244487	     -5.00000000	     -1.10206302	      7.47651106	     -3.21902395	      5.00000000	     -1.74240798	     13.82612704	     -0.41318127	      2.00000000	    -28.74354003	      8.70994825	      7.97965316	     -9.20763407	      5.00000000	      2.48429122	     16.09889812	     -4.83810686	      4.19425893	     -9.46249799	      8.79455406	      2.00000000	     -2.00000000	    -29.11686453	      1.25727952	     -1.58374066	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.29500000	     16.11784851	      3.20924267	     -4.33240093	     -3.28647221	      0.75042973	      0.53888223	      7.43473772	     -4.06701029	     14.01925895	    -10.48082040	     -5.00000000	     -1.15268114	      7.37580035	     -3.53887788	      5.00000000	     -1.84974773	     13.83132051	     -0.43315943	      2.00000000	    -29.22714243	      8.59512384	      7.95891936	     -9.44746331	      5.00000000	      2.50491861	     16.21769481	     -4.79000777	      4.02729576	     -9.30406449	      8.81341106	      2.00000000	     -2.00000000	    -29.07833650	      1.41670224	     -1.65057393	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.30000000	     16.21356040	      3.19942068	     -4.13860099	     -3.28072873	      0.74944989	      0.53970193	      7.58451351	     -3.92857152	     13.52066934	    -11.61029894	     -5.00000000	     -1.22428987	      7.23013104	     -3.87771892	      5.00000000	     -1.96857838	     13.82859215	     -0.45618897	      2.00000000	    -29.65415404	      8.44181766	      7.92675002	     -9.76958801	      5.00000000	      2.50556629	     16.35007572	     -4.74832252	      3.81509105	     -9.11521520	      8.83602400	      2.00000000	     -2.00000000	    -29.01090406	      1.57600070	     -1.71516264	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.30500000	     16.31371136	      3.18278404	     -3.92600961	     -3.27496375	      0.74850785	      0.54048885	      7.68028451	     -3.79901618	     13.04569591	    -12.66766689	     -5.00000000	     -1.28129066	      6.98033198	     -4.22507729	      5.00000000	     -2.08955002	     13.81601039	     -0.48199288	      2.00000000	    -30.03108278	      8.27269785	      7.87382647	    -10.18505583	      5.00000000	      2.49353335	     16.48151607	     -4.71077093	      3.56452232	     -8.89856833	      8.86221282	      2.00000000	     -2.00000000	    -28.93223537	      1.75213101	     -1.78365750	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.31000000	     16.40194340	      3.01895160	     -3.58666334	     -3.26913112	      0.74772582	      0.54109512	      7.53102023	     -3.52154818	     12.17429462	    -13.26332702	     -5.00000000	     -1.50002197	      6.04271004	     -5.00000000	      5.00000000	     -2.05974934	     13.73387700	     -0.57842384	      1.98599872	    -30.23636996	      7.86413318	      7.79990827	    -10.95149735	      5.00000000	      2.40227337	     17.19330823	     -4.57897221	      2.41233038	     -7.92460657	      9.00080126	      2.00000000	     -2.00000000	    -28.84567190	      2.25141447	     -2.17978327	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.31500000	     16.51364616	      3.02678643	     -3.26399512	     -3.26348114	      0.74692941	      0.54179710	      7.56448335	     -3.47620700	     11.97558679	    -14.25131610	     -5.00000000	     -1.44428804	      5.72528459	     -5.00000000	      5.00000000	     -2.00473265	     13.71226463	     -0.59978826	      1.98139296	    -30.56663619	      7.70918569	      7.68865693	    -11.42302469	      5.00000000	      2.51482599	     17.15634223	     -4.46974971	      2.22133145	     -7.76266608	      9.02946144	      2.00000000	     -2.00000000	    -28.79695010	      2.41136698	     -2.10016649	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.32000000	     16.66407855	      2.93949659	     -3.12824064	     -3.25794749	      0.74618979	      0.54249660	      7.62512284	     -3.37008352	     11.65582089	    -15.28550023	     -5.00000000	     -1.32576430	      5.24133125	     -5.00000000	      5.00000000	     -1.98351318	     13.67792456	     -0.63013461	      1.97324837	    -30.77598435	      7.56861085	      7.53079933	    -12.19401688	      5.00000000	      2.54471213	     17.09836352	     -4.39791097	      1.94735483	     -7.50319451	      9.06909019	      2.00000000	     -2.00000000	    -28.84430646	      2.70124965	     -2.07774362	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.32500000	     16.83716774	      2.65939800	     -2.84930677	     -3.25210551	      0.74591026	      0.54307354	      7.36478250	     -3.00764785	     10.43132497	    -15.84734121	     -5.00000000	     -1.61756395	      4.03280067	     -5.00000000	      5.00000000	     -0.98422923	     13.26034150	     -1.12566251	      1.90307262	    -30.93786406	      7.24984239	      6.66982670	    -13.12691436	      5.00000000	      2.97336944	     17.76231513	     -3.28247025	     -1.05070710	     -4.80450677	      9.84761747	      2.00000000	     -2.00000000	    -28.84306831	      3.28885374	     -2.09115978	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.33000000	     17.01380164	      2.50301722	     -2.73272918	     -3.24681251	      0.74550471	      0.54372541	      7.39341738	     -2.88297848	     10.43027044	    -16.88895920	     -5.00000000	     -1.31943713	      3.66312764	     -5.00000000	      5.00000000	     -0.80375993	     13.22214223	     -1.16543278	      1.89538458	    -31.01101224	      7.07982247	      6.54462724	    -14.13955563	      5.00000000	      2.99188627	     17.56330263	     -3.27086011	     -1.05391292	     -4.67310807	      9.92415272	      2.00000000	     -2.00000000	    -28.98318971	      3.62590822	     -2.01882696	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.33500000	     17.18975610	      2.31825980	     -2.52778000	     -3.24154320	      0.74527922	      0.54444480	      7.41573821	     -2.71888876	     10.39318044	    -17.98826482	     -5.00000000	     -0.98321350	      3.35648192	     -4.98704779	      5.00000000	     -0.62801145	     13.19765390	     -1.18760463	      1.88969854	    -31.01447850	      6.85061606	      6.32446297	    -15.24969066	      5.00000000	      3.08320449	     17.31936600	     -3.20563226	     -1.08271320	     -4.58298199	      9.97299410	      2.00000000	     -2.00000000	    -29.09721186	      3.93908365	     -1.89907082	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
