IKResults
version=1
nRows=1500
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      4.85000000	     -4.48490320	     -4.58326926	      1.33750783	     -0.08141273	      0.59802000	      0.67414772	     11.80038173	     -0.98789353	     -4.07951860	    -47.19853050	     -5.00000000	     -4.75044839	     27.91190904	     -5.00000000	      4.58149045	    -26.78521684	     -5.39799919	     -2.00000000	      2.00000000	     42.51428069	     -7.87533521	      8.67380558	    -45.16156821	      5.00000000	     -0.67063271	     16.24760877	     -3.15735516	      5.00000000	    -21.71564693	      2.34934993	      1.54165748	     -2.00000000	     -7.76630787	      1.89209079	     18.04704933	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.85500000	     -4.05214923	     -4.01292782	      2.24697084	     -0.07690997	      0.59704370	      0.67050454	     11.04890999	     -2.12521563	     -3.87715575	    -47.94988302	     -5.00000000	     -3.96009661	     27.21732867	     -5.00000000	      4.85576999	    -27.91233105	     -5.80436012	     -2.00000000	      2.00000000	     42.33422264	     -6.11231115	      8.78867020	    -46.33042347	      5.00000000	      0.00069436	     16.31127993	     -2.66699236	      5.00000000	    -22.81783710	      2.40717406	      1.51274562	     -1.99842201	     -7.99503142	      1.42841925	     17.15891688	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.86000000	     -3.89804075	     -3.97569589	      2.33715403	     -0.07244312	      0.59615141	      0.66912971	     10.71261582	     -2.04981182	     -3.75451049	    -48.41035685	     -5.00000000	     -4.23344268	     27.16845396	     -5.00000000	      4.87646756	    -27.98681407	     -5.83022912	     -2.00000000	      2.00000000	     42.46113598	     -5.78177383	      8.79151227	    -47.59109557	      5.00000000	      0.17146620	     16.29851791	     -2.62823332	      5.00000000	    -22.88656527	      2.40679218	      1.51260117	     -1.99822226	     -7.91946583	      1.19612558	     17.27411359	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.86500000	     -3.54705583	     -3.61759626	      2.93149537	     -0.06866429	      0.59521640	      0.66619483	     10.32311789	     -2.74603143	     -3.74630150	    -49.37271276	     -5.00000000	     -3.93748351	     26.07208350	     -5.00000000	      5.00000000	    -28.92449398	     -6.23549647	     -2.00000000	      2.00000000	     42.42144122	     -4.60376883	      8.77105737	    -48.70678055	      5.00000000	      0.61524720	     16.01948998	     -1.77659094	      5.00000000	    -23.92522248	      2.28092422	      1.53502480	     -1.94835287	     -8.27654717	      0.89226159	     16.84218590	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.87000000	     -3.37216686	     -3.56670420	      3.09704892	     -0.06505435	      0.59427011	      0.66464863	     10.24738955	     -2.78234470	     -3.70669259	    -50.26724150	     -5.00000000	     -4.10432650	     25.92253229	     -5.00000000	      5.00000000	    -29.03563033	     -6.28378881	     -2.00000000	      2.00000000	     42.55382955	     -4.23836184	      8.81926592	    -49.81304995	      5.00000000	      0.73613687	     15.96114511	     -1.75385611	      5.00000000	    -23.99611971	      2.26537941	      1.52884936	     -1.94015500	     -8.47215891	      0.68226288	     16.91156519	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.87500000	     -3.23705642	     -3.46601181	      3.33087883	     -0.06145395	      0.59336896	      0.66297908	     10.24427899	     -2.91913071	     -3.61990022	    -51.24549827	     -5.00000000	     -4.14206461	     25.59910617	     -5.00000000	      5.00000000	    -29.10645003	     -6.35105588	     -2.00000000	      2.00000000	     42.64935150	     -3.80793489	      8.86730790	    -50.78144355	      5.00000000	      0.80877460	     15.91774794	     -1.63702866	      5.00000000	    -24.12156150	      2.23874046	      1.53738214	     -1.93045328	     -8.65006758	      0.44007708	     16.85982676	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.88000000	     -3.23493297	     -2.95482549	      3.79716386	     -0.05737199	      0.59261887	      0.66058449	     10.26392099	     -3.66603528	     -3.06130328	    -52.28619815	     -5.00000000	     -3.60594123	     24.07394741	     -5.00000000	      5.00000000	    -29.29876432	     -6.61220283	     -2.00000000	      2.00000000	     42.61090141	     -2.76362090	      9.20424196	    -51.44802203	      5.00000000	      0.63772862	     15.71451971	     -1.19665555	      5.00000000	    -24.52901488	      2.12536606	      1.57799360	     -1.89013443	     -8.60040910	     -0.18612295	     16.48968913	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.88500000	     -3.12031430	     -2.90962313	      3.96613333	     -0.05383242	      0.59183460	      0.65899957	     10.35083317	     -3.77091572	     -3.03780522	    -53.28841165	     -5.00000000	     -3.62482448	     23.78749866	     -5.00000000	      5.00000000	    -29.43791122	     -6.65563813	     -2.00000000	      2.00000000	     42.59012025	     -2.54711312	      9.13857468	    -52.20604406	      5.00000000	      0.57374035	     15.71503800	     -1.13836542	      5.00000000	    -24.62301277	      2.10966456	      1.58890239	     -1.88574759	     -8.76631805	     -0.35826679	     16.43053703	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.89000000	     -3.13178957	     -2.44525224	      4.19179687	     -0.04980297	      0.59121401	      0.65707908	     10.49632178	     -4.40704094	     -2.39045602	    -54.36121216	     -5.00000000	     -3.13779610	     22.06560607	     -5.00000000	      4.99999695	    -29.68844576	     -6.85938046	     -2.00000000	      2.00000000	     42.42403308	     -1.88263236	      9.36013477	    -52.72399532	      5.00000000	      0.14788911	     15.91162269	     -1.15468367	      5.00000000	    -24.95497500	      2.08753679	      1.62512769	     -1.88429740	     -8.72261056	     -0.99615009	     16.28499250	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.89500000	     -3.10817699	     -2.50956956	      4.35564070	     -0.04509241	      0.59089276	      0.65546594	     10.42300806	     -4.35310054	     -2.40111353	    -54.94664093	     -5.00000000	     -3.18448613	     22.02818106	     -5.00000000	      5.00000000	    -29.70889056	     -6.86204016	     -2.00000000	      2.00000000	     42.13596925	     -1.86277739	      9.24766650	    -53.06113123	      5.00000000	      0.06396843	     15.92376383	     -1.14679604	      5.00000000	    -24.97298916	      2.08747282	      1.62820903	     -1.88496843	     -8.48830681	     -1.01791330	     16.28572844	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.90000000	     -2.94608311	     -1.95516027	      3.78332716	     -0.04249792	      0.59025131	      0.65461060	     10.98961098	     -4.91156128	     -0.58763411	    -56.58988268	     -5.00000000	     -2.32309046	     18.33978593	     -5.00000000	      4.71252177	    -32.37997427	     -6.96177380	     -2.00000000	      2.00000000	     41.81001600	     -1.78341298	      8.13194248	    -53.57022934	      5.00000000	      0.09753826	     16.93478156	     -1.93769458	      5.00000000	    -26.12864139	      1.97151967	      1.78965472	     -1.87103129	     -8.99404908	     -1.88919420	     16.80789673	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.90500000	     -2.93617041	     -2.01814098	      3.96006807	     -0.03785509	      0.59003194	      0.65302900	     10.96425913	     -4.87707049	     -0.62401671	    -57.16010968	     -5.00000000	     -2.32789324	     18.31091324	     -5.00000000	      4.72465929	    -32.37029344	     -6.96065868	     -2.00000000	      2.00000000	     41.47093112	     -1.79724610	      8.02256354	    -53.82834081	      5.00000000	     -0.01133680	     16.93879543	     -1.94920128	      5.00000000	    -26.13187163	      1.97076194	      1.79040645	     -1.87087077	     -8.75211193	     -1.89842859	     16.79054234	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.91000000	     -2.92395248	     -1.67245871	      4.16945129	     -0.03489354	      0.58933469	      0.65164030	     11.41487588	     -5.42212293	     -0.19197083	    -58.51520239	     -5.00000000	     -1.81733786	     16.93763585	     -5.00000000	      5.00000000	    -31.73521664	     -6.97554144	     -2.00000000	      2.00000000	     41.35083455	     -1.47693937	      7.98504912	    -54.28736449	      5.00000000	     -0.39942890	     17.72866602	     -2.65132497	      5.00000000	    -26.36471065	      2.01569360	      1.81521947	     -1.89610265	     -8.96341151	     -2.42651697	     16.48980966	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.91500000	     -2.90541613	     -1.56642419	      4.19926741	     -0.03113783	      0.58906537	      0.65044909	     11.67311343	     -5.58067602	      0.23406332	    -59.43820990	     -5.00000000	     -1.48733916	     15.98343972	     -5.00000000	      4.99976630	    -31.66220360	     -6.86194702	     -2.00000000	      2.00000000	     41.03842106	     -1.49961824	      7.40961902	    -54.51655521	      5.00000000	     -0.31505112	     18.65147079	     -3.18763890	      5.00000000	    -26.80009339	      1.97755952	      1.90322267	     -1.89941056	     -8.93855996	     -2.68569891	     16.52949331	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.92000000	     -2.89761144	     -1.63200169	      4.38967060	     -0.02671892	      0.58909078	      0.64902863	     11.71083648	     -5.56496855	      0.15657707	    -59.98783132	     -5.00000000	     -1.44586488	     15.96620798	     -5.00000000	      5.00000000	    -31.66579994	     -6.85760923	     -2.00000000	      2.00000000	     40.66269257	     -1.58439480	      7.27487506	    -54.68459812	      5.00000000	     -0.42550711	     18.66103841	     -3.19629494	      5.00000000	    -26.80493221	      1.97461028	      1.90537452	     -1.89861192	     -8.71902973	     -2.67570129	     16.50879161	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.92500000	     -2.86055297	     -1.47404562	      4.54757230	     -0.02395377	      0.58883127	      0.64815792	     12.16082849	     -5.82980253	      0.61395704	    -61.17220681	     -5.00000000	     -0.87399271	     14.97492636	     -5.00000000	      4.99477051	    -31.19256419	     -6.75736445	     -2.00000000	      2.00000000	     40.46157236	     -1.58918130	      6.79172176	    -54.92643310	      5.00000000	     -0.45773489	     19.50136135	     -4.03443576	      5.00000000	    -26.86904509	      1.95720030	      1.94819480	     -1.90072007	     -8.95560391	     -3.02914750	     16.34639452	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.93000000	     -2.82185969	     -1.51320800	      4.76023875	     -0.02050424	      0.58889941	      0.64733616	     12.40269816	     -5.79667028	      0.55482012	    -61.97095748	     -5.00000000	     -0.73718311	     14.90040459	     -4.97274253	      4.99650615	    -31.14229014	     -6.72192257	     -2.00000000	      2.00000000	     40.18319663	     -1.75329672	      6.52739376	    -55.09739477	      5.00000000	     -0.54445446	     19.62431125	     -4.10462790	      5.00000000	    -26.89530433	      1.94089020	      1.96576088	     -1.89758763	     -9.00420848	     -3.13370279	     16.18516082	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.93500000	     -2.77950360	     -1.54108981	      4.96337923	     -0.01729916	      0.58901051	      0.64645139	     12.70562186	     -5.84127150	      0.57358204	    -62.84001881	     -5.00000000	     -0.46320047	     14.70738649	     -4.73988310	      5.00000000	    -30.91492612	     -6.67286918	     -2.00000000	      2.00000000	     39.93453365	     -1.85473370	      6.28786033	    -55.30780295	      5.00000000	     -0.56252965	     19.86220028	     -4.31213187	      5.00000000	    -26.88741571	      1.93165329	      1.98517670	     -1.89795662	     -9.10370912	     -3.23272669	     16.03516260	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.94000000	     -2.81275772	     -1.51341580	      5.17483206	     -0.01392582	      0.58926511	      0.64509990	     13.03849650	     -6.08468091	      0.86839408	    -63.65809251	     -5.00000000	      0.15397701	     14.29797109	     -3.97674472	      4.98629377	    -30.27551224	     -6.53103655	     -2.00000000	      2.00000000	     39.69423117	     -1.86815886	      5.86043248	    -55.41816442	      5.00000000	     -0.52323108	     20.45600932	     -4.93637156	      5.00000000	    -26.76230734	      1.90431320	      2.00000000	     -1.89686054	     -9.07438318	     -3.28933896	     15.96588484	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.94500000	     -2.78764024	     -1.54601742	      5.40895718	     -0.01080041	      0.58961850	      0.64461791	     13.38358819	     -6.05745820	      0.78163174	    -64.49145398	     -5.00000000	      0.36194019	     14.25500865	     -3.78032327	      4.96555976	    -30.14240031	     -6.47951823	     -2.00000000	      2.00000000	     39.44608773	     -1.99655602	      5.65723852	    -55.53197193	      5.00000000	     -0.53150005	     20.60668323	     -5.00000000	      5.00000000	    -26.73346141	      1.88342660	      2.00000000	     -1.89333439	     -9.17991811	     -3.45515623	     15.83964948	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.95000000	     -2.77662734	     -1.61669999	      5.59840881	     -0.00678529	      0.59025777	      0.64364139	     13.53967127	     -6.06457893	      0.61544241	    -65.01781239	     -5.00000000	      0.52924465	     14.24101108	     -3.72758035	      4.96568220	    -30.10604266	     -6.47183078	     -2.00000000	      2.00000000	     39.05636228	     -2.11287763	      5.55441985	    -55.58260102	      5.00000000	     -0.60713692	     20.62400593	     -5.00000000	      5.00000000	    -26.72602388	      1.88066226	      2.00000000	     -1.89285107	     -9.02397547	     -3.44906101	     15.85467080	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.95500000	     -2.71635567	     -1.65113258	      5.88854596	     -0.00491383	      0.59048475	      0.64324677	     14.14158785	     -6.10981112	      0.55603516	    -66.16865326	     -5.00000000	      0.87771108	     14.05477750	     -3.05299441	      5.00000000	    -29.62722075	     -6.41437541	     -2.00000000	      2.00000000	     38.98632510	     -2.18576400	      5.39971565	    -55.79550564	      5.00000000	     -0.59738058	     20.83271183	     -5.00000000	      5.00000000	    -26.62719829	      1.87691795	      2.00000000	     -1.89482259	     -9.49593818	     -3.59356677	     15.55864213	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.96000000	     -2.86768519	     -1.61600874	      6.14968604	     -0.00168513	      0.59102842	      0.64188871	     14.66403338	     -6.46622963	      0.66940603	    -66.95111186	     -5.00000000	      1.50743934	     13.83706083	     -1.33554878	      4.89503010	    -28.54413067	     -6.20131464	     -2.00000000	      2.00000000	     38.81128507	     -2.02834176	      5.23272235	    -55.74945708	      5.00000000	     -0.53035415	     21.39609693	     -5.00000000	      5.00000000	    -26.05531066	      1.85433927	      2.00000000	     -1.89160793	     -9.32368645	     -3.64821069	     15.46015668	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.96500000	     -2.85476557	     -1.66452239	      6.32352799	      0.00110197	      0.59157283	      0.64138054	     15.14242394	     -6.49551568	      0.45539517	    -67.77819868	     -5.00000000	      1.65773193	     13.86431543	     -1.16623680	      4.83757307	    -28.47022926	     -6.15645598	     -2.00000000	      2.00000000	     38.57026569	     -2.13005847	      5.11933398	    -55.80793381	      5.00000000	     -0.54375415	     21.51817010	     -5.00000000	      5.00000000	    -25.93433718	      1.84543235	      2.00000000	     -1.89030480	     -9.52420303	     -3.73968037	     15.30967515	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.97000000	     -2.85122591	     -1.71309657	      6.50961897	      0.00380408	      0.59214759	      0.64069600	     15.66505062	     -6.56138077	      0.26077631	    -68.61222074	     -5.00000000	      1.84166921	     13.82432993	     -0.76618483	      4.78674648	    -28.23735172	     -6.09732828	     -2.00000000	      2.00000000	     38.32903197	     -2.15656455	      5.05194847	    -55.84484015	      5.00000000	     -0.53343887	     21.69666980	     -5.00000000	      5.00000000	    -25.74164555	      1.83766132	      2.00000000	     -1.88986149	     -9.69449326	     -3.78118544	     15.16052634	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.97500000	     -3.06323886	     -1.70738859	      6.74472438	      0.00691291	      0.59272773	      0.63954636	     16.31795643	     -6.86628789	     -0.02580033	    -69.33361206	     -5.00000000	      2.07402267	     13.78161340	      0.42128644	      4.50485954	    -27.61935760	     -5.88008681	     -2.00000000	      2.00000000	     38.17092642	     -1.97363448	      5.02801772	    -55.70975047	      5.00000000	     -0.44615988	     22.37390290	     -5.00000000	      5.00000000	    -24.94137611	      1.79743088	      2.00000000	     -1.88604154	     -9.51201108	     -3.83176888	     14.98112115	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.98000000	     -3.03990518	     -1.80217566	      6.86567987	      0.00960249	      0.59345616	      0.63909588	     16.86226271	     -6.85645992	     -0.28321489	    -70.08145514	     -5.00000000	      2.17754837	     13.82760996	      0.39206340	      4.43117757	    -27.67745973	     -5.85259096	     -2.00000000	      2.00000000	     37.83668078	     -2.06493081	      5.02236538	    -55.61597904	      5.00000000	     -0.40360562	     22.47262404	     -5.00000000	      5.00000000	    -24.85153102	      1.78362024	      2.00000000	     -1.88435217	     -9.71696917	     -3.84359311	     14.84811584	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
