IKResults
version=1
nRows=749
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.51500000	     19.46839726	      9.04925371	     -1.14165713	     -2.60570139	      0.74277153	      0.85479374	      4.45245995	     -8.59679364	      2.34805799	     -0.38852782	     -5.00000000	     -0.42951250	      4.69077671	     -5.00000000	      5.00000000	     -6.21064524	     18.70766944	     -0.43574870	      1.96309221	    -37.71517467	     11.23496342	      2.78479673	     -7.62597046	      5.00000000	      2.52386452	     12.94168720	     -1.16828665	     -3.95883027	      1.99490484	     17.36908156	      1.99990518	     -2.00000000	    -35.10234991	     -9.03121829	     -9.08581470	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52000000	     19.51429226	      9.08993230	     -1.07483030	     -2.59824052	      0.74135316	      0.85485938	      4.59442402	     -8.61138025	      2.41965547	     -0.60916915	     -5.00000000	     -0.41805153	      4.69626303	     -4.96821031	      5.00000000	     -6.15249334	     18.70385309	     -0.43380710	      1.96096551	    -38.22657914	     11.14905145	      2.87773406	     -7.94413556	      4.95353959	      2.57256674	     12.89020063	     -1.26882229	     -3.98425809	      2.09805120	     17.38002936	      1.99892580	     -2.00000000	    -34.83735043	     -8.92780064	     -9.03024886	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52500000	     19.60218226	      8.89036371	     -0.80460733	     -2.59095835	      0.74017888	      0.85470689	      5.06711539	     -8.50617782	      2.67384819	     -1.88049415	     -5.00000000	     -0.11600646	      4.81724472	     -4.73979592	      5.00000000	     -5.84911956	     18.69390999	     -0.42411297	      1.95436057	    -38.85273718	     10.67215197	      3.11178016	     -8.11476895	      4.87290939	      2.56182176	     12.83135926	     -1.51977987	     -4.15824819	      2.44654168	     17.42354848	      1.99710990	     -2.00000000	    -34.83489091	     -8.43803659	     -8.86376018	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53000000	     19.76189335	      8.58314052	     -1.05862161	     -2.58344569	      0.73874684	      0.85520611	      5.60563669	     -8.13705510	      2.75030943	     -3.34560792	     -5.00000000	      0.02683272	      5.42019034	     -4.41225251	      5.00000000	     -5.19228485	     18.66089405	     -0.40675355	      1.93583048	    -39.47476385	     10.27084043	      2.80450824	     -8.41403651	      5.00000000	      2.26295789	     12.77785922	     -1.31963859	     -4.63681154	      2.86705332	     17.56068018	      2.00000000	     -2.00000000	    -34.67927572	     -8.05895674	     -8.53061626	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53500000	     19.69881034	      8.25767057	     -1.12652412	     -2.57542404	      0.73727910	      0.85555082	      6.28155567	     -7.71861722	      2.14859840	     -4.88290280	     -5.00000000	     -0.01494318	      5.56831502	     -4.35156383	      5.00000000	     -2.25311925	     18.30127537	     -0.35558362	      1.76554231	    -40.02017274	     10.09534949	      1.98039531	     -8.40553565	      5.00000000	      2.80953737	     12.58888859	     -0.70408489	     -5.00000000	      5.60521447	     18.60921768	      1.98543895	     -2.00000000	    -34.21858998	     -7.72678294	     -7.84224868	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54000000	     19.86694189	      8.14929737	     -0.89266472	     -2.56780900	      0.73615729	      0.85573201	      6.61597535	     -7.61387264	      2.25494583	     -6.41238018	     -5.00000000	      0.13715536	      5.02362589	     -4.30547793	      5.00000000	     -2.10836957	     18.27758723	     -0.35447717	      1.75483040	    -40.59127061	      9.65511459	      2.13375886	     -8.86764002	      4.97546799	      2.73140757	     12.33944127	     -0.81288688	     -5.00000000	      5.80264171	     18.65999718	      1.98074260	     -2.00000000	    -34.15765926	     -7.39187549	     -7.89464847	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54500000	     19.86388871	      7.80611684	     -1.05230049	     -2.56007496	      0.73487444	      0.85630261	      7.18690758	     -7.10252967	      2.31632125	     -7.89879156	     -5.00000000	      0.06139184	      3.06025735	     -4.42729079	      5.00000000	     -1.45071602	     18.15029907	     -0.37362172	      1.70297807	    -40.99895271	      9.19267697	      2.11812767	     -9.25468453	      4.98899642	      2.43958663	     12.10479996	     -0.30936467	     -5.00000000	      6.44525145	     19.01535679	      1.96582451	     -2.00000000	    -33.84150084	     -6.95978083	     -7.46954378	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.55000000	     19.97223611	      7.63844031	     -0.84005941	     -2.55223158	      0.73385620	      0.85644235	      7.51939931	     -6.92613784	      2.31786575	     -9.48892051	     -5.00000000	      0.20793823	      2.47705544	     -4.42865090	      5.00000000	     -1.34016096	     18.12647858	     -0.38106691	      1.69415047	    -41.52600395	      8.84825714	      2.28392114	     -9.65509676	      4.96013193	      2.58130299	     11.84624954	     -0.41723416	     -5.00000000	      6.68425339	     19.07307743	      1.96110367	     -2.00000000	    -33.68376979	     -6.58002104	     -7.46525392	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.55500000	     19.81875433	      7.27083562	     -0.98664293	     -2.54437916	      0.73270298	      0.85709605	      8.19686387	     -6.31601784	      2.38698226	    -11.00144199	     -5.00000000	      0.00013931	      0.07564744	     -4.80878102	      5.00000000	     -0.93357749	     17.98661032	     -0.44927074	      1.64787499	    -41.71863253	      8.40651002	      2.00386899	    -10.09566535	      4.96832928	      2.39795706	     11.40804684	      0.10157950	     -5.00000000	      7.53462357	     19.44208270	      1.94878525	     -2.00000000	    -33.17160456	     -6.14971237	     -7.03210014	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.56000000	     19.93911782	      7.03711814	     -0.80799220	     -2.53665727	      0.73193286	      0.85727177	      8.54413318	     -6.02267323	      2.39755564	    -12.74793003	     -5.00000000	      0.05485514	     -0.46977612	     -4.93313059	      5.00000000	     -0.89306099	     17.96092630	     -0.46963808	      1.64115523	    -42.12717344	      8.09088622	      2.14469437	    -10.66093253	      4.98886874	      2.63491852	     11.00890379	      0.03381908	     -5.00000000	      7.78756573	     19.51114192	      1.94488677	     -2.00000000	    -33.07678427	     -5.66589415	     -7.02123646	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.56500000	     19.91784958	      6.62073120	     -0.98945336	     -2.52892026	      0.73114924	      0.85799114	      9.19668766	     -5.38695886	      2.38052378	    -14.68211855	     -5.00000000	     -0.06312191	     -1.66408773	     -5.00000000	      5.00000000	     -0.99602553	     17.88182602	     -0.53839645	      1.62182521	    -42.33989827	      7.65821809	      1.85978765	    -11.26741800	      5.00000000	      2.46470716	     10.40811302	      0.39427320	     -5.00000000	      8.21570129	     19.71009137	      1.94365912	     -2.00000000	    -32.75421652	     -5.17497448	     -6.88950471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.57000000	     19.09670103	      6.55924663	     -1.16504025	     -2.52144251	      0.72985368	      0.85846153	     10.87111928	     -5.11560699	      4.25860515	    -16.87285056	     -5.00000000	      0.29350295	     -2.54997196	     -5.00000000	      5.00000000	     -3.65737914	     16.91360456	     -1.74192131	      1.46700338	    -41.45293888	      7.94861236	      1.35602251	    -12.16793794	      5.00000000	      3.19414140	      9.15466700	      4.08717684	     -4.82292072	     14.52663005	     23.08456403	      1.86354104	     -2.00000000	    -31.61559446	     -5.12756800	     -6.41744474	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.57500000	     19.26600684	      6.12734011	     -1.10743562	     -2.51381959	      0.72959250	      0.85888552	     11.29264157	     -4.52900441	      4.11521234	    -19.00602554	     -5.00000000	      0.26702116	     -2.80530706	     -5.00000000	      5.00000000	     -3.79233881	     16.86031825	     -1.79349274	      1.45517491	    -41.77360179	      7.47275080	      1.43270508	    -12.91670366	      5.00000000	      3.20914594	      8.60128957	      4.16566001	     -4.61988476	     14.48652906	     23.22493648	      1.85152702	     -2.00000000	    -31.58364279	     -4.51939345	     -6.30897115	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.58000000	     19.41201231	      5.75703142	     -0.90769942	     -2.50628429	      0.72959343	      0.85921247	     11.66173001	     -3.97906253	      4.08635018	    -21.08245769	     -5.00000000	      0.16173181	     -2.95476882	     -5.00000000	      5.00000000	     -3.93198909	     16.83015568	     -1.82648188	      1.44932574	    -41.94357619	      7.05189257	      1.54465652	    -13.81051389	      5.00000000	      3.41957952	      7.88648003	      4.10728864	     -4.38838275	     14.49461728	     23.29908081	      1.84753359	     -2.00000000	    -31.57339282	     -3.94016529	     -6.20944318	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.58500000	     18.69710698	      5.28177476	     -0.96382813	     -2.49857420	      0.72884355	      0.85978740	     13.13063999	     -3.28373273	      4.61742894	    -23.37480473	     -5.00000000	      0.39737097	     -2.61582885	     -5.00000000	      5.00000000	     -5.81954425	     16.29970654	     -2.00000000	      1.30851250	    -40.94144230	      6.65014592	      1.36848121	    -15.20409691	      5.00000000	      3.38093490	      7.05280128	      4.86805646	     -4.64464978	     14.95539133	     24.56445696	      1.84108491	     -2.00000000	    -30.47800002	     -3.38655342	     -5.76360263	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.59000000	     18.89917964	      4.99539874	     -0.82115799	     -2.49119326	      0.72903654	      0.86026110	     13.41749062	     -2.86449721	      4.62090612	    -25.39812088	     -5.00000000	      0.43555939	     -2.70335465	     -5.00000000	      5.00000000	     -5.90638207	     16.26557336	     -2.00000000	      1.29945261	    -41.05508716	      6.28855241	      1.44961336	    -16.22612961	      5.00000000	      3.49526836	      6.08097879	      4.71894493	     -4.30039133	     14.96033949	     24.63490149	      1.84099927	     -2.00000000	    -30.56616679	     -2.96375091	     -5.84576503	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.59500000	     18.22110638	      4.69762795	     -0.76635058	     -2.48356504	      0.72852946	      0.86072975	     14.63311014	     -2.49279204	      4.88959180	    -27.35915626	     -5.00000000	      0.82244377	     -2.02481712	     -5.00000000	      5.00000000	     -7.24466823	     15.77827915	     -2.00000000	      1.15038983	    -39.97932398	      5.92569737	      1.32329781	    -17.72096516	      5.00000000	      3.39864075	      4.98319750	      5.00000000	     -4.02086647	     15.16392043	     25.71218268	      1.89834997	     -2.00000000	    -29.55172786	     -2.55637571	     -5.88963455	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.60000000	     18.39074345	      4.44890381	     -0.60479507	     -2.47628877	      0.72888672	      0.86111883	     14.68367423	     -2.22361386	      4.85583140	    -28.89031607	     -5.00000000	      1.03768711	     -2.13834396	     -5.00000000	      5.00000000	     -7.27274750	     15.73897100	     -2.00000000	      1.13756682	    -39.84761900	      5.59288078	      1.27182443	    -19.02579890	      5.00000000	      3.50795496	      3.87779588	      4.93092512	     -3.59930374	     15.08683221	     25.78699936	      1.90466273	     -2.00000000	    -29.62487374	     -2.18801291	     -5.88382219	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.60500000	     18.44617095	      4.15855776	     -0.48326876	     -2.46904415	      0.72921624	      0.86151744	     14.67935150	     -1.97572916	      4.71266614	    -30.06800457	     -5.00000000	      1.33364618	     -2.13387663	     -5.00000000	      5.00000000	     -7.33540558	     15.70077311	     -2.00000000	      1.12549246	    -39.46883759	      5.19320224	      1.08439757	    -20.51193692	      5.00000000	      3.49820648	      2.58540540	      4.90035586	     -3.10058734	     14.96256869	     25.86716996	      1.91398032	     -2.00000000	    -29.58321661	     -1.76517232	     -5.89182880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.61000000	     16.83946567	      4.12040335	     -0.07906902	     -2.46136029	      0.72839998	      0.86186049	     16.28832469	     -2.04288573	      5.02149208	    -30.97728632	     -5.00000000	      1.99742103	     -2.03395611	     -5.00000000	      5.00000000	     -8.57409707	     14.42089496	     -2.00000000	      0.68213354	    -36.94938495	      4.74264546	      1.63538933	    -22.69795494	      5.00000000	      2.97951224	      1.63723659	      5.00000000	     -1.71177270	     14.67136311	     28.89370708	      2.00000000	     -2.00000000	    -27.43192034	     -1.53613995	     -6.47581264	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.61500000	     16.94592570	      3.89681199	      0.09468651	     -2.45431532	      0.72892707	      0.86236160	     15.87017285	     -1.83312735	      4.91750786	    -31.55264688	     -5.00000000	      2.24376142	     -1.94555809	     -5.00000000	      5.00000000	     -8.57338536	     14.38784929	     -2.00000000	      0.67133849	    -36.45614922	      4.42029148	      1.46925493	    -24.35209152	      5.00000000	      3.10779646	      0.34829233	      4.98793096	     -1.21974291	     14.57145920	     28.97152266	      2.00000000	     -2.00000000	    -27.52037596	     -1.25700695	     -6.26027015	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.62000000	     16.42954818	      3.28317484	      0.65030891	     -2.44653173	      0.72935420	      0.86276814	     15.65596035	     -1.21203832	      4.09396238	    -31.45582860	     -5.00000000	      2.21780916	     -1.56814223	     -5.00000000	      5.00000000	     -8.91004613	     14.13335331	     -2.00000000	      0.58869480	    -35.19725562	      3.29746547	      1.38835116	    -26.22373577	      5.00000000	      2.79918548	     -0.98067114	      4.76894426	     -0.33088929	     14.51544840	     29.64506207	      2.00000000	     -2.00000000	    -26.62505255	     -0.35091066	     -6.48941091	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.62500000	     16.47257239	      3.17087480	      0.82055559	     -2.43963574	      0.72999588	      0.86332054	     15.02612180	     -1.06365438	      4.04544861	    -31.52973449	     -5.00000000	      2.36004766	     -1.46737535	     -4.96526402	      5.00000000	     -8.86004654	     14.10821308	     -2.00000000	      0.58035283	    -34.47618744	      3.06263712	      1.21533380	    -28.02150140	      5.00000000	      2.93635266	     -2.13867630	      4.77229854	      0.19615289	     14.37019655	     29.71468047	      2.00000000	     -2.00000000	    -26.66331157	     -0.26318717	     -6.30717513	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.63000000	     15.53406506	      2.68738975	      1.65690373	     -2.43197519	      0.73026965	      0.86355306	     15.10452788	     -0.58288240	      2.60738680	    -31.15766128	     -5.00000000	      1.98567756	     -1.21400064	     -4.62789196	      5.00000000	     -8.79641712	     13.62189686	     -2.00000000	      0.42486771	    -32.48469390	      1.92481616	      1.97108409	    -30.28366070	      5.00000000	      2.31065341	     -2.70780217	      4.26023842	      2.41288254	     13.69952954	     31.08797966	      2.00000000	     -2.00000000	    -25.27251056	      0.51758231	     -6.72717119	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.63500000	     15.59087785	      2.59752641	      1.77263881	     -2.42525481	      0.73108088	      0.86411675	     14.31793534	     -0.33773357	      2.68116436	    -30.96333477	     -5.00000000	      1.98045857	     -0.94929165	     -4.63964897	      5.00000000	     -8.79959013	     13.60802305	     -2.00000000	      0.42208611	    -31.66179239	      1.78951856	      1.81250251	    -32.14679987	      5.00000000	      2.50522533	     -3.62388308	      4.28360776	      2.82678686	     13.61634182	     31.13841937	      2.00000000	     -2.00000000	    -25.34225728	      0.59733377	     -6.52442262	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.64000000	     15.24246548	      1.97904881	      2.36572899	     -2.41786319	      0.73190321	      0.86428412	     13.72881342	      0.34663197	      2.44447209	    -30.52097432	     -5.00000000	      2.11127726	     -0.11045588	     -5.00000000	      4.99650407	     -9.02489280	     13.56153251	     -2.00000000	      0.41562981	    -30.32610345	      0.77466409	      1.80898523	    -34.12096124	      5.00000000	      2.42363081	     -4.67124291	      3.95400438	      3.58582244	     13.58966876	     31.29868514	      2.00000000	     -2.00000000	    -24.68130084	      1.51422748	     -6.36960925	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.64500000	     14.78055258	      1.49482509	      2.90722950	     -2.41090150	      0.73259870	      0.86482806	     13.29272056	      1.10394691	      2.00136225	    -29.97177341	     -5.00000000	      1.77517869	      0.48016092	     -5.00000000	      4.97561545	     -9.35641289	     13.45806607	     -2.00000000	      0.39318364	    -28.67331258	     -0.02290299	      2.06066630	    -36.37111517	      5.00000000	      2.33632879	     -4.61566912	      3.63942331	      4.43314920	     13.34437661	     31.53102957	      2.00000000	     -2.00000000	    -24.00553547	      2.04283080	     -6.44562494	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
