IKResults
version=1
nRows=750
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.94000000	     13.17355588	     10.70593213	    -11.22248301	     -1.96045950	      0.74513023	      0.84596585	    -13.68030369	    -14.69665119	      4.81331800	    -55.25229949	     -5.00000000	      2.61462135	     -8.55308909	     -5.00000000	     -0.78358003	     -9.99093583	     17.65239248	     -2.00000000	      2.00000000	      8.47148100	     14.19126702	     -2.71129041	    -23.07992551	      5.00000000	     -0.13849294	      2.23307240	      2.61947003	     -1.75165118	     -6.48833026	     23.99638402	      1.49780569	      2.00000000	    -22.94592294	    -19.07529597	      9.71610606	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.94500000	     13.23624468	     10.58257056	    -11.00390867	     -1.95389187	      0.74669357	      0.84511954	    -12.66337446	    -14.43430058	      4.83318451	    -56.33937583	     -5.00000000	      2.62829281	     -8.49676406	     -5.00000000	     -0.79697676	    -10.05304949	     17.66643720	     -2.00000000	      2.00000000	      7.48095002	     14.36383599	     -2.52021457	    -22.53227096	      5.00000000	      0.07206329	      2.36575195	      2.42720963	     -1.74233118	     -6.38311655	     23.97374144	      1.48766062	      2.00000000	    -23.07413139	    -18.78835363	      9.55002047	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.95000000	     13.28880168	     10.63318418	    -11.17679487	     -1.94724911	      0.74810119	      0.84453081	    -11.45473910	    -14.45509425	      6.80111697	    -57.51341187	     -5.00000000	      4.01186130	     -7.91609964	     -5.00000000	     -1.08319056	    -11.40724504	     17.85515255	     -2.00000000	      2.00000000	      6.43969230	     14.72524396	     -3.90115447	    -21.64288665	      5.00000000	      0.78119531	      2.74224317	      1.34836378	     -0.77054755	     -5.81155909	     23.27160227	      1.25947942	      2.00000000	    -23.05322944	    -18.73738210	      9.23152340	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.95500000	     13.32760412	     10.50956449	    -10.94259613	     -1.94088437	      0.74956585	      0.84380058	    -10.38016542	    -14.17945478	      6.73910563	    -58.44335030	     -5.00000000	      4.00818911	     -7.84070557	     -5.00000000	     -1.07906250	    -11.45559745	     17.86269832	     -2.00000000	      2.00000000	      5.47769324	     14.79671323	     -3.74942120	    -21.08652797	      5.00000000	      0.87042378	      2.92124790	      1.21712541	     -0.79657652	     -5.72256262	     23.25059620	      1.25029011	      2.00000000	    -23.23800588	    -18.47620760	      8.96342484	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.96000000	     13.33446958	     10.39532538	    -10.76231059	     -1.93428616	      0.75100897	      0.84317570	     -9.32271390	    -13.80161273	      6.89452124	    -59.20489705	     -5.00000000	      3.94599213	     -7.52036370	     -5.00000000	     -1.04036719	    -11.53426341	     17.87699345	     -2.00000000	      2.00000000	      4.46280206	     14.85899831	     -3.62623114	    -20.40479715	      5.00000000	      0.95237629	      3.23064174	      0.98848493	     -0.82229138	     -5.56942689	     23.20502721	      1.22906018	      2.00000000	    -23.30736402	    -18.17651777	      8.29723635	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.96500000	     13.34049300	     10.24405176	    -10.39995692	     -1.92786431	      0.75239276	      0.84256005	     -8.32770987	    -13.46023153	      7.03849669	    -59.89027440	     -5.00000000	      4.26004048	     -6.78667806	     -5.00000000	     -0.91145928	    -11.60372960	     17.90017898	     -2.00000000	      2.00000000	      3.49055065	     14.80853543	     -3.71536774	    -19.83185046	      5.00000000	      1.05396770	      3.65994501	      0.60115229	     -0.81742425	     -5.28135433	     23.09124944	      1.17421350	      2.00000000	    -23.46394891	    -17.82276287	      7.57552817	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.97000000	     13.36456208	     10.06485120	    -10.25056035	     -1.92145468	      0.75373651	      0.84198517	     -7.24198859	    -13.11970671	      7.14742226	    -60.51511529	     -5.00000000	      4.29200467	     -6.49072236	     -4.94772160	     -0.85533159	    -11.59376708	     17.90880035	     -2.00000000	      2.00000000	      2.50930054	     14.79456028	     -3.60502742	    -19.22530888	      5.00000000	      1.16376909	      3.87109346	      0.35254594	     -0.83800981	     -5.09783301	     23.04307865	      1.14646330	      2.00000000	    -23.57526854	    -17.49898222	      7.20857239	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.97500000	     13.39929094	      9.82549518	    -10.01873991	     -1.91508970	      0.75503866	      0.84140540	     -6.23562509	    -12.76058792	      7.35841628	    -61.04400434	     -5.00000000	      4.59543393	     -5.54725861	     -4.76155570	     -0.64280477	    -11.52524518	     17.91988951	     -2.00000000	      2.00000000	      1.52360522	     14.63005196	     -3.84939689	    -18.67346828	      5.00000000	      1.25119289	      4.28888937	     -0.10042637	     -0.81514146	     -4.73076631	     22.89381566	      1.05949090	      2.00000000	    -23.74322530	    -17.06443851	      6.70836074	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.98000000	     13.39868787	      9.66820648	     -9.84803144	     -1.90897086	      0.75627117	      0.84089254	     -5.08608567	    -12.43784350	      7.37988320	    -61.51812847	     -5.00000000	      4.60586678	     -5.35923603	     -4.71456293	     -0.60305897	    -11.50713927	     17.92316202	     -2.00000000	      2.00000000	      0.58684700	     14.59000490	     -3.74097224	    -18.04125717	      5.00000000	      1.30601616	      4.45065046	     -0.26174707	     -0.84499636	     -4.61220880	     22.86986413	      1.04208030	      2.00000000	    -23.92733782	    -16.78195509	      6.44949337	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.98500000	     13.39567209	      9.36304207	     -9.68689009	     -1.90233618	      0.75751188	      0.84063360	     -4.12002568	    -11.94267873	      7.58433502	    -61.75821983	     -5.00000000	      4.77706428	     -4.29855083	     -4.41522642	     -0.34653014	    -11.36179881	     17.92546358	     -2.00000000	      2.00000000	     -0.46051246	     14.31023787	     -3.94195931	    -17.35629238	      5.00000000	      1.33172772	      4.82083862	     -0.64017692	     -0.83175683	     -4.30750728	     22.75164706	      0.96022359	      2.00000000	    -23.97021338	    -16.36278365	      5.90037923	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.99000000	     13.40286548	      9.15327781	     -9.62298544	     -1.89609183	      0.75862238	      0.84026051	     -2.99285786	    -11.55616754	      7.68890927	    -62.05164805	     -5.00000000	      4.74302843	     -3.94077857	     -4.31058541	     -0.26035318	    -11.30925039	     17.92525996	     -2.00000000	      2.00000000	     -1.43789177	     14.24855070	     -3.80449707	    -16.67946030	      5.00000000	      1.42826505	      5.01229638	     -0.86267138	     -0.84552816	     -4.14973960	     22.71375230	      0.92978679	      2.00000000	    -24.06256576	    -16.04063134	      5.52907018	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.99500000	     13.36810298	      8.89049462	     -9.41220530	     -1.88973172	      0.75973801	      0.83999223	     -1.97499807	    -11.03180129	      7.81801306	    -62.15030861	     -5.00000000	      4.82646615	     -3.12877543	     -4.06095769	     -0.06098278	    -11.18054356	     17.92463219	     -2.00000000	      2.00000000	     -2.45144540	     14.03304876	     -3.85277080	    -15.92157168	      5.00000000	      1.47151333	      5.26989572	     -1.09987289	     -0.83064984	     -3.97562696	     22.64697129	      0.87774989	      2.00000000	    -24.12978111	    -15.68109896	      5.05531224	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.00000000	     13.39049177	      8.64004634	     -9.33334546	     -1.88348424	      0.76066261	      0.83959117	     -0.89524629	    -10.63265361	      7.89992548	    -62.31399296	     -5.00000000	      4.84465583	     -2.56601659	     -3.90470788	      0.07536358	    -11.10062132	     17.92357515	     -2.00000000	      2.00000000	     -3.41326334	     13.93767691	     -3.74931364	    -15.30672746	      5.00000000	      1.57367085	      5.45019559	     -1.32847586	     -0.81878004	     -3.82494814	     22.60563461	      0.84235677	      2.00000000	    -24.22907387	    -15.27708346	      4.66609788	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.00500000	     13.41506721	      8.32987027	     -9.08268109	     -1.87726015	      0.76165227	      0.83915380	      0.00538381	    -10.12867886	      7.96254763	    -62.24356711	     -5.00000000	      5.00000000	     -1.27219601	     -3.57165668	      0.42817661	    -10.89759026	     17.90136375	     -2.00000000	      1.99854006	     -4.42991863	     13.70536725	     -3.89668865	    -14.63068524	      5.00000000	      1.68065490	      5.70859258	     -1.68161318	     -0.66548676	     -3.60660914	     22.48661371	      0.74739751	      2.00000000	    -24.45539001	    -14.79386694	      4.18938320	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.01000000	     13.39504336	      8.11256058	     -8.96419467	     -1.87109695	      0.76247454	      0.83882223	      1.05016974	     -9.66763519	      8.03597495	    -62.13326880	     -5.00000000	      4.94371982	     -0.77701779	     -3.42433464	      0.58066981	    -10.79181590	     17.88369562	     -2.00000000	      1.99718386	     -5.38256489	     13.64418093	     -3.82109389	    -13.89204870	      5.00000000	      1.82671202	      5.89853934	     -1.87370315	     -0.58405783	     -3.49991814	     22.42687488	      0.69956523	      2.00000000	    -24.58214415	    -14.45946841	      3.73603212	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.01500000	     13.48585742	      7.79868505	     -8.71964733	     -1.86497814	      0.76328284	      0.83838917	      1.89460556	     -9.17042444	      7.95394854	    -61.97854318	     -5.00000000	      4.97601255	      0.30179196	     -3.19462834	      0.94718556	    -10.58331099	     17.82648409	     -2.00000000	      1.98681563	     -6.42394311	     13.46977690	     -3.86983286	    -13.26366461	      5.00000000	      2.00381687	      6.05854681	     -2.24920142	     -0.27381391	     -3.29899830	     22.27118810	      0.58058405	      2.00000000	    -24.89127271	    -13.96419182	      3.21305108	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.02000000	     13.46014086	      7.60651879	     -8.63097407	     -1.85897373	      0.76384462	      0.83813933	      2.98867071	     -8.74441602	      8.02880349	    -61.81580746	     -5.00000000	      4.93292810	      0.53564958	     -3.12283781	      1.02542245	    -10.52508886	     17.81451463	     -2.00000000	      1.98428236	     -7.31245591	     13.45210927	     -3.71253749	    -12.58411613	      5.00000000	      2.16575042	      6.22894549	     -2.36075482	     -0.22322725	     -3.24887094	     22.23816596	      0.55504555	      2.00000000	    -25.00466704	    -13.67986684	      2.77768440	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.02500000	     13.39817622	      7.37664723	     -8.34749751	     -1.85279341	      0.76444432	      0.83765253	      3.90833322	     -8.25685980	      8.10201723	    -61.36909927	     -5.00000000	      5.00000000	      1.13428503	     -3.01152002	      1.20808511	    -10.43267549	     17.79364963	     -2.00000000	      1.98012375	     -8.22733237	     13.33769771	     -3.62546678	    -11.84469586	      5.00000000	      2.31192895	      6.36717679	     -2.50535901	     -0.06960933	     -3.19319723	     22.17153928	      0.50756721	      2.00000000	    -25.11255708	    -13.25155056	      2.17135438	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.03000000	     13.38232114	      7.17054151	     -8.17179928	     -1.84682362	      0.76487630	      0.83731606	      4.88561184	     -7.82688849	      8.10350347	    -60.99340356	     -5.00000000	      5.00000000	      1.59532650	     -2.94205602	      1.35126072	    -10.36828515	     17.77827692	     -2.00000000	      1.97697759	     -9.10838887	     13.27507090	     -3.46268344	    -11.20395134	      5.00000000	      2.45844046	      6.50111977	     -2.66902828	      0.06147165	     -3.13282265	     22.12135327	      0.47152467	      2.00000000	    -25.28218387	    -12.86774060	      1.61867796	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.03500000	     13.35947161	      6.98518660	     -7.98338387	     -1.84099075	      0.76518258	      0.83698677	      5.89228160	     -7.43222181	      8.09621058	    -60.60820636	     -5.00000000	      5.00000000	      1.94930417	     -2.89652251	      1.45595365	    -10.32732716	     17.76995448	     -2.00000000	      1.97562801	     -9.94077230	     13.21409287	     -3.30354371	    -10.61760744	      5.00000000	      2.59552436	      6.62593638	     -2.80137412	      0.15588860	     -3.08986244	     22.08838901	      0.44807169	      2.00000000	    -25.49029009	    -12.57399342	      1.11941195	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.04000000	     13.57850745	      6.70197179	     -7.40491221	     -1.83489270	      0.76581349	      0.83630347	      6.28487335	     -7.01341346	      7.62074478	    -59.82278086	     -5.00000000	      4.95806294	      2.97073463	     -2.89230391	      1.85723410	    -10.20156550	     17.70646400	     -2.00000000	      1.95912267	    -11.10803434	     12.95688388	     -3.07736577	    -10.02482047	      5.00000000	      2.68746463	      6.69318776	     -3.22731551	      0.77914131	     -2.98921660	     21.91465547	      0.33780929	      2.00000000	    -26.02714410	    -11.95287270	      0.13047717	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.04500000	     13.55164962	      6.60895641	     -7.30079255	     -1.82906059	      0.76592922	      0.83611202	      7.26532554	     -6.68573870	      7.73672736	    -59.24573747	     -5.00000000	      4.93115385	      3.05316217	     -2.85789294	      1.90352837	    -10.15922458	     17.69425542	     -2.00000000	      1.95512627	    -11.93875212	     12.96757941	     -2.91471304	     -9.39971295	      5.00000000	      2.77560516	      6.89982186	     -3.29763836	      0.85336232	     -2.98518307	     21.88701289	      0.32124598	      2.00000000	    -26.16682079	    -11.78187415	     -0.32261241	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.05000000	     13.54556316	      6.60429815	     -7.19316286	     -1.82361086	      0.76596467	      0.83573460	      8.21584293	     -6.57624047	      7.75001207	    -58.53144334	     -5.00000000	      4.96951014	      3.13617780	     -2.85615757	      1.92361398	    -10.15773840	     17.69260205	     -2.00000000	      1.95460997	    -12.47182531	     13.02125370	     -2.88807333	     -9.29163441	      5.00000000	      2.76543055	      6.96090794	     -3.32453233	      0.86595675	     -2.97948911	     21.88195808	      0.31783330	      2.00000000	    -26.50203215	    -11.70316118	     -0.45071106	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.05500000	     13.47077839	      6.40458512	     -6.96478201	     -1.81717586	      0.76595894	      0.83557950	      9.01245482	     -6.11173708	      7.82681222	    -57.69111190	     -5.00000000	      5.00000000	      3.52365295	     -2.92692358	      2.02207191	    -10.19143446	     17.68329021	     -2.00000000	      1.95332582	    -13.57959242	     12.86529251	     -2.63461234	     -8.19820800	      5.00000000	      2.84342691	      7.19926527	     -3.50535539	      0.99074822	     -2.92984011	     21.84339507	      0.29412080	      2.00000000	    -26.38318350	    -11.24778461	     -1.46111590	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.06000000	     14.26831850	      6.04480402	     -6.19887886	     -1.81126649	      0.76685406	      0.83486576	      8.53072592	     -5.79224165	      6.95164634	    -56.41100079	     -5.00000000	      4.89158697	      3.99776816	     -3.06311036	      2.36952997	    -10.07177834	     17.57653187	     -2.00000000	      1.91916261	    -15.37627690	     12.38601721	     -2.15873804	     -7.65053582	      5.00000000	      2.76520928	      7.49144434	     -4.02163318	      2.06792987	     -2.81723110	     21.55621675	      0.14842483	      2.00000000	    -27.67558639	    -10.54677876	     -2.56707789	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.06500000	     14.24891918	      6.06483123	     -6.13561299	     -1.80596769	      0.76655076	      0.83456615	      9.47689422	     -5.72917860	      6.97571224	    -55.57393644	     -5.00000000	      4.91150309	      4.06901101	     -3.07009969	      2.38266496	    -10.07794878	     17.57517868	     -2.00000000	      1.91864901	    -15.86264193	     12.43742401	     -2.14906032	     -7.57098261	      5.00000000	      2.73729305	      7.54840910	     -4.03414846	      2.07073962	     -2.81162714	     21.55182390	      0.14631690	      2.00000000	    -28.00647305	    -10.49876319	     -2.66629995	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.07000000	     14.09726990	      5.98658695	     -5.94041962	     -1.79969203	      0.76619421	      0.83459887	     10.25398867	     -5.41528889	      7.16034603	    -54.41180357	     -5.00000000	      5.00000000	      4.30900147	     -3.17183728	      2.42118944	    -10.14657062	     17.57031447	     -2.00000000	      1.91818551	    -16.73953495	     12.31967669	     -1.98221856	     -6.68757089	      5.00000000	      2.73604815	      7.81055157	     -4.13137116	      2.10111187	     -2.75887992	     21.52498693	      0.13342952	      2.00000000	    -27.80590029	    -10.27888377	     -3.41648145	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
