Model Marker Errors from IK
version=1
nRows=650
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00696342	      0.01523529	      0.02310638
      2.48000000	      0.00698372	      0.01525748	      0.02334683
      2.48500000	      0.00699521	      0.01527003	      0.02333333
      2.49000000	      0.00700388	      0.01527949	      0.02360431
      2.49500000	      0.00702290	      0.01530022	      0.02407435
      2.50000000	      0.00702852	      0.01530634	      0.02427235
      2.50500000	      0.00704010	      0.01531894	      0.02453674
      2.51000000	      0.00706031	      0.01534091	      0.02477662
      2.51500000	      0.00709042	      0.01537359	      0.02503962
      2.52000000	      0.00713198	      0.01541858	      0.02544069
      2.52500000	      0.00718162	      0.01547214	      0.02571687
      2.53000000	      0.00723881	      0.01553363	      0.02606367
      2.53500000	      0.00728840	      0.01558674	      0.02653738
      2.54000000	      0.00733438	      0.01563584	      0.02675601
      2.54500000	      0.00738503	      0.01568973	      0.02710192
      2.55000000	      0.00743433	      0.01574201	      0.02747739
      2.55500000	      0.00747929	      0.01578954	      0.02782442
      2.56000000	      0.00750936	      0.01582125	      0.02809006
      2.56500000	      0.00754561	      0.01585939	      0.02847035
      2.57000000	      0.00757940	      0.01589486	      0.02845754
      2.57500000	      0.00764099	      0.01595931	      0.02897417
      2.58000000	      0.00762734	      0.01594505	      0.02862700
      2.58500000	      0.00762229	      0.01593978	      0.02866639
      2.59000000	      0.00759657	      0.01591286	      0.02858486
      2.59500000	      0.00753525	      0.01584850	      0.02837080
      2.60000000	      0.00744545	      0.01575378	      0.02812537
      2.60500000	      0.00733743	      0.01563908	      0.02783336
      2.61000000	      0.00722189	      0.01551546	      0.02756259
      2.61500000	      0.00703003	      0.01530798	      0.02649642
      2.62000000	      0.00693038	      0.01519910	      0.02639695
      2.62500000	      0.00685173	      0.01511261	      0.02631144
      2.63000000	      0.00679106	      0.01504556	      0.02624506
      2.63500000	      0.00664072	      0.01487808	      0.02560265
      2.64000000	      0.00659013	      0.01482130	      0.02545149
      2.64500000	      0.00648924	      0.01470742	      0.02522691
      2.65000000	      0.00643759	      0.01464876	      0.02509955
      2.65500000	      0.00636700	      0.01456823	      0.02473281
      2.66000000	      0.00624950	      0.01443318	      0.02461874
      2.66500000	      0.00615759	      0.01432665	      0.02425824
      2.67000000	      0.00607211	      0.01422686	      0.02412033
      2.67500000	      0.00590649	      0.01403150	      0.02392969
      2.68000000	      0.00577377	      0.01387296	      0.02348597
      2.68500000	      0.00565739	      0.01373243	      0.02347174
      2.69000000	      0.00556230	      0.01361654	      0.02332479
      2.69500000	      0.00540505	      0.01342268	      0.02352506
      2.70000000	      0.00530625	      0.01329943	      0.02315445
      2.70500000	      0.00525570	      0.01323593	      0.02358163
      2.71000000	      0.00518827	      0.01315075	      0.02354662
      2.71500000	      0.00514797	      0.01309958	      0.02342950
      2.72000000	      0.00514823	      0.01309991	      0.02405462
      2.72500000	      0.00516592	      0.01312240	      0.02433916
      2.73000000	      0.00520561	      0.01317272	      0.02479169
      2.73500000	      0.00526767	      0.01325100	      0.02463258
      2.74000000	      0.00533650	      0.01333729	      0.02468262
      2.74500000	      0.00536736	      0.01337580	      0.02489438
      2.75000000	      0.00541904	      0.01344004	      0.02514494
      2.75500000	      0.00540934	      0.01342800	      0.02526411
      2.76000000	      0.00538774	      0.01340117	      0.02474488
      2.76500000	      0.00541862	      0.01343952	      0.02500091
      2.77000000	      0.00536025	      0.01336694	      0.02451632
      2.77500000	      0.00538745	      0.01340081	      0.02470066
      2.78000000	      0.00532158	      0.01331863	      0.02452853
      2.78500000	      0.00531223	      0.01330693	      0.02430397
      2.79000000	      0.00526345	      0.01324569	      0.02365382
      2.79500000	      0.00526268	      0.01324472	      0.02350898
      2.80000000	      0.00523442	      0.01320912	      0.02302854
      2.80500000	      0.00524639	      0.01322421	      0.02272755
      2.81000000	      0.00524288	      0.01321979	      0.02218776
      2.81500000	      0.00525012	      0.01322891	      0.02181899
      2.82000000	      0.00525963	      0.01324088	      0.02146952
      2.82500000	      0.00526701	      0.01325016	      0.02120986
      2.83000000	      0.00526638	      0.01324938	      0.02128408
      2.83500000	      0.00526750	      0.01325078	      0.02133342
      2.84000000	      0.00526013	      0.01324151	      0.02132604
      2.84500000	      0.00524728	      0.01322532	      0.02121286
      2.85000000	      0.00523011	      0.01320367	      0.02106213
      2.85500000	      0.00522444	      0.01319652	      0.02094256
      2.86000000	      0.00519804	      0.01316313	      0.02071799
      2.86500000	      0.00517497	      0.01313389	      0.02054564
      2.87000000	      0.00515482	      0.01310829	      0.02047008
      2.87500000	      0.00513399	      0.01308179	      0.02038955
      2.88000000	      0.00508896	      0.01302428	      0.02028400
      2.88500000	      0.00505068	      0.01297520	      0.02002044
      2.89000000	      0.00501685	      0.01293168	      0.02004831
      2.89500000	      0.00498247	      0.01288730	      0.02000252
      2.90000000	      0.00495279	      0.01284885	      0.01989177
      2.90500000	      0.00499044	      0.01289760	      0.01991468
      2.91000000	      0.00494053	      0.01283294	      0.01984020
      2.91500000	      0.00494553	      0.01283943	      0.01998267
      2.92000000	      0.00495020	      0.01284550	      0.02000564
      2.92500000	      0.00495973	      0.01285785	      0.02011200
      2.93000000	      0.00498765	      0.01289400	      0.02026650
      2.93500000	      0.00500177	      0.01291223	      0.02054849
      2.94000000	      0.00502443	      0.01294145	      0.02081850
      2.94500000	      0.00504564	      0.01296873	      0.02091461
      2.95000000	      0.00507524	      0.01300672	      0.02117586
      2.95500000	      0.00511092	      0.01305235	      0.02152930
      2.96000000	      0.00513577	      0.01308405	      0.02157763
      2.96500000	      0.00518852	      0.01315107	      0.02203366
      2.97000000	      0.00522370	      0.01319558	      0.02204040
      2.97500000	      0.00529205	      0.01328163	      0.02245549
      2.98000000	      0.00537258	      0.01338230	      0.02280903
      2.98500000	      0.00546377	      0.01349540	      0.02279636
      2.99000000	      0.00556092	      0.01361485	      0.02302738
      2.99500000	      0.00566466	      0.01374125	      0.02282207
      3.00000000	      0.00577974	      0.01388013	      0.02296405
      3.00500000	      0.00590371	      0.01402820	      0.02302857
      3.01000000	      0.00604176	      0.01419126	      0.02296566
      3.01500000	      0.00614406	      0.01431091	      0.02388888
      3.02000000	      0.00624874	      0.01443230	      0.02463800
      3.02500000	      0.00637913	      0.01458210	      0.02435356
      3.03000000	      0.00643411	      0.01464481	      0.02506926
      3.03500000	      0.00647263	      0.01468858	      0.02555698
      3.04000000	      0.00652128	      0.01474368	      0.02503567
      3.04500000	      0.00651323	      0.01473457	      0.02535129
      3.05000000	      0.00649612	      0.01471520	      0.02566276
      3.05500000	      0.00649195	      0.01471048	      0.02544995
      3.06000000	      0.00642201	      0.01463103	      0.02599867
      3.06500000	      0.00639561	      0.01460092	      0.02554198
      3.07000000	      0.00636819	      0.01456959	      0.02525420
      3.07500000	      0.00627792	      0.01446596	      0.02551682
      3.08000000	      0.00620887	      0.01438619	      0.02512048
      3.08500000	      0.00614009	      0.01430628	      0.02468391
      3.09000000	      0.00603546	      0.01418386	      0.02418401
      3.09500000	      0.00589924	      0.01402289	      0.02422964
      3.10000000	      0.00579667	      0.01390044	      0.02349650
      3.10500000	      0.00571264	      0.01379932	      0.02297385
      3.11000000	      0.00566337	      0.01373969	      0.02312142
      3.11500000	      0.00564491	      0.01371728	      0.02303726
      3.12000000	      0.00570333	      0.01378808	      0.02336642
      3.12500000	      0.00580980	      0.01391617	      0.02402092
      3.13000000	      0.00596827	      0.01410469	      0.02468340
      3.13500000	      0.00613433	      0.01429957	      0.02592306
      3.14000000	      0.00635410	      0.01455346	      0.02626118
      3.14500000	      0.00651497	      0.01473654	      0.02681251
      3.15000000	      0.00660782	      0.01484118	      0.02701515
      3.15500000	      0.00659248	      0.01482395	      0.02695933
      3.16000000	      0.00647023	      0.01468586	      0.02599973
      3.16500000	      0.00628349	      0.01447237	      0.02509511
      3.17000000	      0.00607480	      0.01423002	      0.02368170
      3.17500000	      0.00581325	      0.01392031	      0.02229743
      3.18000000	      0.00557723	      0.01363479	      0.02118888
      3.18500000	      0.00539286	      0.01340753	      0.02016093
      3.19000000	      0.00528607	      0.01327412	      0.01939921
      3.19500000	      0.00523058	      0.01320426	      0.01937406
      3.20000000	      0.00522350	      0.01319533	      0.01964870
      3.20500000	      0.00527467	      0.01325980	      0.01981438
      3.21000000	      0.00537597	      0.01338652	      0.02000766
      3.21500000	      0.00551901	      0.01356344	      0.02020528
      3.22000000	      0.00563103	      0.01370041	      0.02041082
      3.22500000	      0.00573423	      0.01382538	      0.02067860
      3.23000000	      0.00579135	      0.01389406	      0.02130042
      3.23500000	      0.00586753	      0.01398515	      0.02141766
      3.24000000	      0.00590319	      0.01402758	      0.02201454
      3.24500000	      0.00598176	      0.01412062	      0.02204041
