Model Marker Errors from IK
version=1
nRows=1897
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.92500000	      0.00525172	      0.01345711	      0.02162614
      4.93000000	      0.00532939	      0.01355626	      0.02166055
      4.93500000	      0.00529180	      0.01350836	      0.02137564
      4.94000000	      0.00524549	      0.01344913	      0.02113754
      4.94500000	      0.00521367	      0.01340827	      0.02091341
      4.95000000	      0.00530631	      0.01352687	      0.02193213
      4.95500000	      0.00526132	      0.01346940	      0.02171075
      4.96000000	      0.00526629	      0.01347577	      0.02148848
      4.96500000	      0.00528868	      0.01350438	      0.02134195
      4.97000000	      0.00527401	      0.01348564	      0.02103510
      4.97500000	      0.00530392	      0.01352382	      0.02101788
      4.98000000	      0.00535850	      0.01359322	      0.02119400
      4.98500000	      0.00539627	      0.01364105	      0.02139331
      4.99000000	      0.00541493	      0.01366462	      0.02222351
      4.99500000	      0.00546614	      0.01372908	      0.02240015
      5.00000000	      0.00544096	      0.01369742	      0.02216370
      5.00500000	      0.00554418	      0.01382673	      0.02254528
      5.01000000	      0.00557293	      0.01386254	      0.02249257
      5.01500000	      0.00558576	      0.01387849	      0.02243379
      5.02000000	      0.00565003	      0.01395810	      0.02242396
      5.02500000	      0.00562408	      0.01392601	      0.02246863
      5.03000000	      0.00567262	      0.01398597	      0.02253962
      5.03500000	      0.00571240	      0.01403494	      0.02253022
      5.04000000	      0.00569588	      0.01401463	      0.02233467
      5.04500000	      0.00573974	      0.01406848	      0.02251329
      5.05000000	      0.00577755	      0.01411474	      0.02255301
      5.05500000	      0.00578928	      0.01412905	      0.02256481
      5.06000000	      0.00580228	      0.01414491	      0.02266363
      5.06500000	      0.00583931	      0.01418998	      0.02286531
      5.07000000	      0.00572805	      0.01405414	      0.02200474
      5.07500000	      0.00576622	      0.01410090	      0.02233074
      5.08000000	      0.00581597	      0.01416159	      0.02260967
      5.08500000	      0.00572600	      0.01405163	      0.02198818
      5.09000000	      0.00575484	      0.01408697	      0.02217143
      5.09500000	      0.00578295	      0.01412133	      0.02242527
      5.10000000	      0.00572924	      0.01405560	      0.02261152
      5.10500000	      0.00577083	      0.01410652	      0.02298257
      5.11000000	      0.00580646	      0.01415001	      0.02333870
      5.11500000	      0.00572688	      0.01405271	      0.02340527
      5.12000000	      0.00576517	      0.01409961	      0.02366986
      5.12500000	      0.00579546	      0.01413660	      0.02391515
      5.13000000	      0.00581613	      0.01416179	      0.02412350
      5.13500000	      0.00571008	      0.01403208	      0.02400836
      5.14000000	      0.00572857	      0.01405478	      0.02412307
      5.14500000	      0.00574631	      0.01407653	      0.02427759
      5.15000000	      0.00576261	      0.01409647	      0.02445245
      5.15500000	      0.00576822	      0.01410334	      0.02464199
      5.16000000	      0.00578866	      0.01412830	      0.02483309
      5.16500000	      0.00580246	      0.01414513	      0.02503656
      5.17000000	      0.00581738	      0.01416331	      0.02523685
      5.17500000	      0.00582602	      0.01417382	      0.02540537
      5.18000000	      0.00583648	      0.01418654	      0.02557399
      5.18500000	      0.00584588	      0.01419796	      0.02569404
      5.19000000	      0.00585155	      0.01420485	      0.02577727
      5.19500000	      0.00586153	      0.01421695	      0.02590722
      5.20000000	      0.00585820	      0.01421291	      0.02599716
      5.20500000	      0.00585811	      0.01421280	      0.02612343
      5.21000000	      0.00586102	      0.01421633	      0.02625809
      5.21500000	      0.00586633	      0.01422278	      0.02640298
      5.22000000	      0.00589129	      0.01425300	      0.02654720
      5.22500000	      0.00582666	      0.01417461	      0.02632128
      5.23000000	      0.00583801	      0.01418840	      0.02637302
      5.23500000	      0.00587462	      0.01423282	      0.02619470
      5.24000000	      0.00581963	      0.01416604	      0.02623633
      5.24500000	      0.00582506	      0.01417265	      0.02603640
      5.25000000	      0.00578573	      0.01412473	      0.02614742
      5.25500000	      0.00577234	      0.01410837	      0.02573988
      5.26000000	      0.00570027	      0.01402003	      0.02575502
      5.26500000	      0.00566731	      0.01397943	      0.02570289
      5.27000000	      0.00564335	      0.01394985	      0.02569229
      5.27500000	      0.00561473	      0.01391443	      0.02572163
      5.28000000	      0.00559657	      0.01389191	      0.02562829
      5.28500000	      0.00556912	      0.01385780	      0.02559058
      5.29000000	      0.00554682	      0.01383003	      0.02543319
      5.29500000	      0.00553416	      0.01381423	      0.02541055
      5.30000000	      0.00550057	      0.01377225	      0.02523000
      5.30500000	      0.00548044	      0.01374703	      0.02520488
      5.31000000	      0.00546094	      0.01372255	      0.02505190
      5.31500000	      0.00542850	      0.01368172	      0.02496320
      5.32000000	      0.00540373	      0.01365048	      0.02486669
      5.32500000	      0.00538235	      0.01362345	      0.02480697
      5.33000000	      0.00534955	      0.01358188	      0.02471293
      5.33500000	      0.00531383	      0.01353645	      0.02462464
      5.34000000	      0.00527648	      0.01348880	      0.02449107
      5.34500000	      0.00523990	      0.01344195	      0.02437991
      5.35000000	      0.00519546	      0.01338483	      0.02431619
      5.35500000	      0.00515302	      0.01333006	      0.02422631
      5.36000000	      0.00511392	      0.01327938	      0.02410312
      5.36500000	      0.00506060	      0.01320997	      0.02392993
      5.37000000	      0.00499825	      0.01312835	      0.02384052
      5.37500000	      0.00496125	      0.01307967	      0.02365546
      5.38000000	      0.00491758	      0.01302197	      0.02344383
      5.38500000	      0.00487975	      0.01297178	      0.02317800
      5.39000000	      0.00483514	      0.01291235	      0.02280500
      5.39500000	      0.00479314	      0.01285616	      0.02260282
      5.40000000	      0.00475901	      0.01281030	      0.02229369
      5.40500000	      0.00471918	      0.01275658	      0.02207922
      5.41000000	      0.00463023	      0.01263578	      0.02336635
      5.41500000	      0.00460084	      0.01259563	      0.02312700
      5.42000000	      0.00457734	      0.01256341	      0.02290258
      5.42500000	      0.00456082	      0.01254072	      0.02271909
      5.43000000	      0.00455167	      0.01252813	      0.02258418
      5.43500000	      0.00454251	      0.01251552	      0.02249185
      5.44000000	      0.00450972	      0.01247026	      0.02275097
      5.44500000	      0.00450997	      0.01247062	      0.02267789
      5.45000000	      0.00450841	      0.01246845	      0.02260616
      5.45500000	      0.00450090	      0.01245806	      0.02241660
      5.46000000	      0.00449373	      0.01244814	      0.02326046
      5.46500000	      0.00448465	      0.01243555	      0.02298134
      5.47000000	      0.00448195	      0.01243181	      0.02284726
      5.47500000	      0.00448899	      0.01244158	      0.02263196
      5.48000000	      0.00447735	      0.01242543	      0.02231901
      5.48500000	      0.00445142	      0.01238940	      0.02269485
      5.49000000	      0.00446427	      0.01240726	      0.02227246
      5.49500000	      0.00447082	      0.01241637	      0.02192174
      5.50000000	      0.00449975	      0.01245648	      0.02159759
      5.50500000	      0.00450781	      0.01246763	      0.02125413
      5.51000000	      0.00454649	      0.01252101	      0.02236632
      5.51500000	      0.00457367	      0.01255837	      0.02224410
      5.52000000	      0.00461205	      0.01261095	      0.02231279
      5.52500000	      0.00461205	      0.01261096	      0.02247165
      5.53000000	      0.00461783	      0.01261885	      0.02260308
      5.53500000	      0.00459938	      0.01259362	      0.02267380
      5.54000000	      0.00458910	      0.01257954	      0.02240023
      5.54500000	      0.00455878	      0.01253791	      0.02248980
      5.55000000	      0.00454509	      0.01251907	      0.02256033
      5.55500000	      0.00459102	      0.01258217	      0.02215489
      5.56000000	      0.00461085	      0.01260931	      0.02214200
      5.56500000	      0.00465854	      0.01267436	      0.02212717
      5.57000000	      0.00474289	      0.01278859	      0.02208130
      5.57500000	      0.00486265	      0.01294903	      0.02183724
      5.58000000	      0.00501406	      0.01314909	      0.02172256
      5.58500000	      0.00506139	      0.01321101	      0.02182030
      5.59000000	      0.00514365	      0.01331792	      0.02238174
      5.59500000	      0.00522148	      0.01341830	      0.02246652
      5.60000000	      0.00528010	      0.01349342	      0.02257996
      5.60500000	      0.00534494	      0.01357602	      0.02259945
      5.61000000	      0.00535695	      0.01359127	      0.02289268
      5.61500000	      0.00535389	      0.01358738	      0.02311705
      5.62000000	      0.00534814	      0.01358009	      0.02313803
      5.62500000	      0.00532254	      0.01354755	      0.02335474
      5.63000000	      0.00531590	      0.01353909	      0.02350058
      5.63500000	      0.00533836	      0.01356766	      0.02333562
      5.64000000	      0.00532735	      0.01355366	      0.02362724
      5.64500000	      0.00533590	      0.01356453	      0.02340026
      5.65000000	      0.00538918	      0.01363208	      0.02361594
      5.65500000	      0.00536842	      0.01360581	      0.02387199
      5.66000000	      0.00545493	      0.01371500	      0.02396627
      5.66500000	      0.00539105	      0.01363445	      0.02391581
      5.67000000	      0.00543306	      0.01368747	      0.02407993
      5.67500000	      0.00542344	      0.01367535	      0.02376412
      5.68000000	      0.00548262	      0.01374975	      0.02393094
      5.68500000	      0.00557722	      0.01386787	      0.02398530
      5.69000000	      0.00557087	      0.01385997	      0.02427237
      5.69500000	      0.00566119	      0.01397188	      0.02438907
      5.70000000	      0.00559175	      0.01388593	      0.02409460
      5.70500000	      0.00565999	      0.01397040	      0.02434004
      5.71000000	      0.00564597	      0.01395308	      0.02452035
      5.71500000	      0.00571465	      0.01403769	      0.02476341
      5.72000000	      0.00571876	      0.01404274	      0.02382301
      5.72500000	      0.00579211	      0.01413251	      0.02406953
      5.73000000	      0.00583738	      0.01418763	      0.02429728
      5.73500000	      0.00588849	      0.01424961	      0.02452235
      5.74000000	      0.00589666	      0.01425949	      0.02474635
      5.74500000	      0.00598447	      0.01436527	      0.02489349
      5.75000000	      0.00603437	      0.01442504	      0.02504847
      5.75500000	      0.00608259	      0.01448256	      0.02516778
      5.76000000	      0.00611272	      0.01451839	      0.02526924
      5.76500000	      0.00606329	      0.01445956	      0.02377297
      5.77000000	      0.00609400	      0.01449613	      0.02385669
      5.77500000	      0.00609840	      0.01450137	      0.02393288
      5.78000000	      0.00610795	      0.01451271	      0.02400699
      5.78500000	      0.00609387	      0.01449598	      0.02404289
      5.79000000	      0.00607693	      0.01447582	      0.02405335
      5.79500000	      0.00606871	      0.01446602	      0.02404459
      5.80000000	      0.00606122	      0.01445710	      0.02402888
      5.80500000	      0.00603709	      0.01442828	      0.02394190
      5.81000000	      0.00605607	      0.01445095	      0.02391220
      5.81500000	      0.00600657	      0.01439178	      0.02383239
      5.82000000	      0.00597708	      0.01435640	      0.02372063
      5.82500000	      0.00593298	      0.01430334	      0.02354127
      5.83000000	      0.00588669	      0.01424743	      0.02333221
      5.83500000	      0.00593322	      0.01430363	      0.02300486
      5.84000000	      0.00586344	      0.01421927	      0.02277361
      5.84500000	      0.00581901	      0.01416529	      0.02252035
      5.85000000	      0.00578588	      0.01412491	      0.02224494
      5.85500000	      0.00578920	      0.01412896	      0.02186785
      5.86000000	      0.00571873	      0.01404270	      0.02160415
      5.86500000	      0.00577436	      0.01411085	      0.02198844
      5.87000000	      0.00569415	      0.01401250	      0.02176315
      5.87500000	      0.00566611	      0.01397794	      0.02190178
      5.88000000	      0.00573850	      0.01406696	      0.02236517
      5.88500000	      0.00572309	      0.01404806	      0.02269038
      5.89000000	      0.00569430	      0.01401267	      0.02267445
      5.89500000	      0.00573910	      0.01406770	      0.02257486
      5.90000000	      0.00571341	      0.01403618	      0.02264711
      5.90500000	      0.00567951	      0.01399447	      0.02257390
      5.91000000	      0.00577976	      0.01411743	      0.02244149
      5.91500000	      0.00574423	      0.01407398	      0.02223511
      5.92000000	      0.00571628	      0.01403970	      0.02223780
      5.92500000	      0.00569075	      0.01400831	      0.02235118
      5.93000000	      0.00568290	      0.01399865	      0.02243584
      5.93500000	      0.00570718	      0.01402852	      0.02241376
      5.94000000	      0.00562173	      0.01392310	      0.02197518
      5.94500000	      0.00566977	      0.01398246	      0.02232343
      5.95000000	      0.00559527	      0.01389029	      0.02198317
      5.95500000	      0.00580227	      0.01414491	      0.02596889
      5.96000000	      0.00576368	      0.01409779	      0.02542730
      5.96500000	      0.00584163	      0.01419280	      0.02578798
      5.97000000	      0.00586634	      0.01422279	      0.02569388
      5.97500000	      0.00592870	      0.01429818	      0.02597922
      5.98000000	      0.00604940	      0.01444299	      0.02720388
      5.98500000	      0.00607269	      0.01447077	      0.02743772
      5.99000000	      0.00620569	      0.01462837	      0.02833361
      5.99500000	      0.00611314	      0.01451888	      0.02824970
      6.00000000	      0.00618213	      0.01460058	      0.02871146
      6.00500000	      0.00617300	      0.01458980	      0.02881412
      6.01000000	      0.00617531	      0.01459252	      0.02871499
      6.01500000	      0.00622178	      0.01464732	      0.02802144
      6.02000000	      0.00633381	      0.01477861	      0.02815720
      6.02500000	      0.00628651	      0.01472332	      0.02740577
      6.03000000	      0.00643767	      0.01489928	      0.02749525
      6.03500000	      0.00646354	      0.01492919	      0.02663416
      6.04000000	      0.00653176	      0.01500777	      0.02639278
      6.04500000	      0.00659623	      0.01508165	      0.02608719
      6.05000000	      0.00663074	      0.01512105	      0.02555778
      6.05500000	      0.00661019	      0.01509760	      0.02505098
      6.06000000	      0.00666441	      0.01515939	      0.02492746
      6.06500000	      0.00673520	      0.01523969	      0.02483243
      6.07000000	      0.00682442	      0.01534030	      0.02491685
      6.07500000	      0.00684775	      0.01536650	      0.02659708
      6.08000000	      0.00687330	      0.01539514	      0.02688424
      6.08500000	      0.00688400	      0.01540712	      0.02687752
      6.09000000	      0.00677907	      0.01528925	      0.02614214
      6.09500000	      0.00674753	      0.01525364	      0.02625324
      6.10000000	      0.00673760	      0.01524240	      0.02643859
      6.10500000	      0.00672303	      0.01522592	      0.02589454
      6.11000000	      0.00677187	      0.01528112	      0.02639272
      6.11500000	      0.00672629	      0.01522961	      0.02639610
      6.12000000	      0.00665270	      0.01514607	      0.02543085
      6.12500000	      0.00669333	      0.01519225	      0.02571581
      6.13000000	      0.00662663	      0.01511636	      0.02542897
      6.13500000	      0.00668106	      0.01517832	      0.02554075
      6.14000000	      0.00655721	      0.01503698	      0.02456308
      6.14500000	      0.00659530	      0.01508059	      0.02456458
      6.15000000	      0.00658171	      0.01506504	      0.02426195
      6.15500000	      0.00661008	      0.01509748	      0.02416995
      6.16000000	      0.00663790	      0.01512921	      0.02400653
      6.16500000	      0.00654496	      0.01502293	      0.02359821
      6.17000000	      0.00656978	      0.01505139	      0.02361077
      6.17500000	      0.00658628	      0.01507027	      0.02370687
      6.18000000	      0.00659437	      0.01507952	      0.02383803
      6.18500000	      0.00652965	      0.01500534	      0.02375852
      6.19000000	      0.00652111	      0.01499553	      0.02386997
      6.19500000	      0.00651761	      0.01499151	      0.02406405
      6.20000000	      0.00651325	      0.01498649	      0.02430274
      6.20500000	      0.00649873	      0.01496978	      0.02452341
      6.21000000	      0.00648577	      0.01495484	      0.02475269
      6.21500000	      0.00645875	      0.01492365	      0.02494755
      6.22000000	      0.00640965	      0.01486682	      0.02509464
      6.22500000	      0.00640480	      0.01486120	      0.02518670
      6.23000000	      0.00639448	      0.01484922	      0.02532071
      6.23500000	      0.00635889	      0.01480784	      0.02439446
      6.24000000	      0.00632096	      0.01476361	      0.02444081
      6.24500000	      0.00629674	      0.01473529	      0.02449724
      6.25000000	      0.00625856	      0.01469056	      0.02452255
      6.25500000	      0.00623289	      0.01466040	      0.02443663
      6.26000000	      0.00617813	      0.01459585	      0.02444151
      6.26500000	      0.00612655	      0.01453480	      0.02440690
      6.27000000	      0.00607912	      0.01447842	      0.02439115
      6.27500000	      0.00606984	      0.01446737	      0.02424663
      6.28000000	      0.00596499	      0.01434187	      0.02415954
      6.28500000	      0.00590779	      0.01427294	      0.02404336
      6.29000000	      0.00583174	      0.01418078	      0.02397229
      6.29500000	      0.00579425	      0.01413512	      0.02374488
      6.30000000	      0.00571535	      0.01403856	      0.02352810
      6.30500000	      0.00562797	      0.01393082	      0.02329778
      6.31000000	      0.00556503	      0.01385271	      0.02303958
      6.31500000	      0.00550482	      0.01377757	      0.02272593
      6.32000000	      0.00543550	      0.01369055	      0.02241745
      6.32500000	      0.00530711	      0.01352789	      0.02250044
      6.33000000	      0.00523211	      0.01343196	      0.02214736
      6.33500000	      0.00517010	      0.01335213	      0.02180544
      6.34000000	      0.00507153	      0.01322424	      0.02279164
      6.34500000	      0.00499213	      0.01312031	      0.02250115
      6.35000000	      0.00496122	      0.01307962	      0.02218850
      6.35500000	      0.00491740	      0.01302174	      0.02195834
      6.36000000	      0.00485449	      0.01293817	      0.02153953
      6.36500000	      0.00487995	      0.01297205	      0.02143160
      6.37000000	      0.00478306	      0.01284263	      0.02181767
      6.37500000	      0.00475152	      0.01280022	      0.02144943
      6.38000000	      0.00475103	      0.01279956	      0.02110986
      6.38500000	      0.00473784	      0.01278178	      0.02269761
      6.39000000	      0.00470919	      0.01274307	      0.02228864
      6.39500000	      0.00472681	      0.01276689	      0.02188329
      6.40000000	      0.00468900	      0.01271572	      0.02147980
      6.40500000	      0.00471243	      0.01274745	      0.02153214
      6.41000000	      0.00467136	      0.01269178	      0.02114704
      6.41500000	      0.00466916	      0.01268879	      0.02081984
      6.42000000	      0.00467187	      0.01269248	      0.02053236
      6.42500000	      0.00473791	      0.01278186	      0.02179620
      6.43000000	      0.00470736	      0.01274060	      0.02155171
      6.43500000	      0.00472962	      0.01277069	      0.02147304
      6.44000000	      0.00477788	      0.01283568	      0.02146507
      6.44500000	      0.00483905	      0.01291758	      0.02182904
      6.45000000	      0.00490329	      0.01300304	      0.02195167
      6.45500000	      0.00498628	      0.01311262	      0.02227546
      6.46000000	      0.00505651	      0.01320463	      0.02239976
      6.46500000	      0.00512382	      0.01329224	      0.02271040
      6.47000000	      0.00514701	      0.01332228	      0.02267401
      6.47500000	      0.00521568	      0.01341086	      0.02295303
      6.48000000	      0.00510455	      0.01326722	      0.02256516
      6.48500000	      0.00514442	      0.01331893	      0.02266827
      6.49000000	      0.00522384	      0.01342135	      0.02220634
      6.49500000	      0.00528238	      0.01349633	      0.02211527
      6.50000000	      0.00519029	      0.01337818	      0.02160523
      6.50500000	      0.00532188	      0.01354670	      0.02144504
      6.51000000	      0.00538424	      0.01362584	      0.02127782
      6.51500000	      0.00544005	      0.01369627	      0.02123654
      6.52000000	      0.00557488	      0.01386497	      0.02102748
      6.52500000	      0.00563090	      0.01393445	      0.02092559
      6.53000000	      0.00575601	      0.01408840	      0.02073231
      6.53500000	      0.00575591	      0.01408829	      0.02123389
      6.54000000	      0.00583645	      0.01418650	      0.02110275
      6.54500000	      0.00586794	      0.01422472	      0.02110863
      6.55000000	      0.00576749	      0.01410244	      0.02117195
      6.55500000	      0.00577789	      0.01411515	      0.02125013
      6.56000000	      0.00567111	      0.01398412	      0.02133696
      6.56500000	      0.00559663	      0.01389198	      0.02167826
      6.57000000	      0.00546904	      0.01373272	      0.02176061
      6.57500000	      0.00548188	      0.01374883	      0.02202629
      6.58000000	      0.00540677	      0.01365432	      0.02189701
      6.58500000	      0.00537789	      0.01361780	      0.02216088
      6.59000000	      0.00530683	      0.01352754	      0.02199015
      6.59500000	      0.00530804	      0.01352907	      0.02216976
      6.60000000	      0.00524230	      0.01344504	      0.02199137
      6.60500000	      0.00525705	      0.01346393	      0.02212570
      6.61000000	      0.00526214	      0.01347045	      0.02226094
      6.61500000	      0.00514879	      0.01332459	      0.02156885
      6.62000000	      0.00518208	      0.01336759	      0.02168104
      6.62500000	      0.00520163	      0.01339277	      0.02180633
      6.63000000	      0.00521926	      0.01341546	      0.02193236
      6.63500000	      0.00523497	      0.01343563	      0.02206056
      6.64000000	      0.00526073	      0.01346864	      0.02217022
      6.64500000	      0.00528329	      0.01349750	      0.02231690
      6.65000000	      0.00530594	      0.01352640	      0.02248375
      6.65500000	      0.00530969	      0.01353118	      0.02269481
      6.66000000	      0.00522172	      0.01341862	      0.02277322
      6.66500000	      0.00531240	      0.01353463	      0.02294704
      6.67000000	      0.00535002	      0.01358247	      0.02317174
      6.67500000	      0.00527795	      0.01349067	      0.02213711
      6.68000000	      0.00534066	      0.01357058	      0.02232333
      6.68500000	      0.00538015	      0.01362066	      0.02251158
      6.69000000	      0.00540845	      0.01365644	      0.02268847
      6.69500000	      0.00540322	      0.01364983	      0.02290120
      6.70000000	      0.00546449	      0.01372701	      0.02302221
      6.70500000	      0.00551060	      0.01378480	      0.02315046
      6.71000000	      0.00551945	      0.01379587	      0.02321816
      6.71500000	      0.00557593	      0.01386628	      0.02343438
      6.72000000	      0.00553648	      0.01381713	      0.02340130
      6.72500000	      0.00545700	      0.01371760	      0.02342893
      6.73000000	      0.00551401	      0.01378906	      0.02360273
      6.73500000	      0.00552354	      0.01380097	      0.02358691
      6.74000000	      0.00553140	      0.01381079	      0.02373984
      6.74500000	      0.00553536	      0.01381574	      0.02382116
      6.75000000	      0.00552038	      0.01379703	      0.02380681
      6.75500000	      0.00549469	      0.01376489	      0.02374542
      6.76000000	      0.00547869	      0.01374483	      0.02369493
      6.76500000	      0.00544100	      0.01369747	      0.02379314
      6.77000000	      0.00540651	      0.01365398	      0.02369831
      6.77500000	      0.00538959	      0.01363260	      0.02362036
      6.78000000	      0.00534286	      0.01357337	      0.02338885
      6.78500000	      0.00531215	      0.01353432	      0.02330048
      6.79000000	      0.00530818	      0.01352925	      0.02310032
      6.79500000	      0.00525104	      0.01345624	      0.02292559
      6.80000000	      0.00521221	      0.01340639	      0.02276015
      6.80500000	      0.00518992	      0.01337770	      0.02251252
      6.81000000	      0.00513620	      0.01330828	      0.02222812
      6.81500000	      0.00509852	      0.01325937	      0.02191998
      6.82000000	      0.00505932	      0.01320831	      0.02157223
      6.82500000	      0.00506574	      0.01321669	      0.02116811
      6.83000000	      0.00502292	      0.01316071	      0.02090117
      6.83500000	      0.00503984	      0.01318285	      0.02100679
      6.84000000	      0.00497713	      0.01310058	      0.02074408
      6.84500000	      0.00493744	      0.01304824	      0.02046958
      6.85000000	      0.00497849	      0.01310237	      0.02095150
      6.85500000	      0.00495851	      0.01307605	      0.02073546
      6.86000000	      0.00488803	      0.01298279	      0.02043926
      6.86500000	      0.00497271	      0.01309476	      0.02107897
      6.87000000	      0.00489983	      0.01299844	      0.02074868
      6.87500000	      0.00494437	      0.01305739	      0.02047777
      6.88000000	      0.00502232	      0.01315992	      0.02135363
      6.88500000	      0.00502149	      0.01315883	      0.02093800
      6.89000000	      0.00512134	      0.01328901	      0.02160300
      6.89500000	      0.00512643	      0.01329562	      0.02107487
      6.90000000	      0.00509196	      0.01325085	      0.02055285
      6.90500000	      0.00516218	      0.01334190	      0.02012542
      6.91000000	      0.00534741	      0.01357915	      0.02221000
      6.91500000	      0.00553879	      0.01382002	      0.02504413
      6.92000000	      0.00564142	      0.01394746	      0.02510752
      6.92500000	      0.00563784	      0.01394304	      0.02489362
      6.93000000	      0.00580973	      0.01415400	      0.02559414
      6.93500000	      0.00586079	      0.01421606	      0.02625854
      6.94000000	      0.00587425	      0.01423237	      0.02643749
      6.94500000	      0.00589072	      0.01425231	      0.02654206
      6.95000000	      0.00600975	      0.01439558	      0.02671817
      6.95500000	      0.00606277	      0.01445894	      0.02669406
      6.96000000	      0.00614762	      0.01455977	      0.02653698
      6.96500000	      0.00631320	      0.01475454	      0.02654899
      6.97000000	      0.00636545	      0.01481548	      0.02618579
      6.97500000	      0.00651198	      0.01498502	      0.02630611
      6.98000000	      0.00653425	      0.01501062	      0.02595685
      6.98500000	      0.00665584	      0.01514965	      0.02609695
      6.99000000	      0.00676846	      0.01527728	      0.02611631
      6.99500000	      0.00680413	      0.01531748	      0.02606644
      7.00000000	      0.00689406	      0.01541837	      0.02611498
      7.00500000	      0.00692415	      0.01545198	      0.02615196
      7.01000000	      0.00701919	      0.01555767	      0.02641610
      7.01500000	      0.00704638	      0.01558777	      0.02645905
      7.02000000	      0.00692246	      0.01545009	      0.02611642
      7.02500000	      0.00702361	      0.01556257	      0.02670728
      7.03000000	      0.00697130	      0.01550451	      0.02618830
      7.03500000	      0.00698221	      0.01551663	      0.02652097
      7.04000000	      0.00685876	      0.01537885	      0.02640253
      7.04500000	      0.00684914	      0.01536806	      0.02607827
      7.05000000	      0.00679331	      0.01530530	      0.02612703
      7.05500000	      0.00674881	      0.01525509	      0.02554942
      7.06000000	      0.00671063	      0.01521187	      0.02561792
      7.06500000	      0.00664370	      0.01513582	      0.02490569
      7.07000000	      0.00664938	      0.01514229	      0.02517115
      7.07500000	      0.00656112	      0.01504147	      0.02509606
      7.08000000	      0.00656348	      0.01504417	      0.02532073
      7.08500000	      0.00645838	      0.01492322	      0.02480670
      7.09000000	      0.00642803	      0.01488812	      0.02494391
      7.09500000	      0.00639177	      0.01484607	      0.02499994
      7.10000000	      0.00634985	      0.01479731	      0.02498939
      7.10500000	      0.00630935	      0.01475004	      0.02493336
      7.11000000	      0.00627130	      0.01470550	      0.02488475
      7.11500000	      0.00622592	      0.01465220	      0.02478301
      7.12000000	      0.00603121	      0.01442126	      0.02300471
      7.12500000	      0.00602693	      0.01441614	      0.02314646
      7.13000000	      0.00599109	      0.01437321	      0.02320242
      7.13500000	      0.00595069	      0.01432468	      0.02331904
      7.14000000	      0.00591271	      0.01427889	      0.02353465
      7.14500000	      0.00588052	      0.01423996	      0.02375352
      7.15000000	      0.00584713	      0.01419947	      0.02398167
      7.15500000	      0.00581786	      0.01416389	      0.02420363
      7.16000000	      0.00578113	      0.01411912	      0.02439675
      7.16500000	      0.00574379	      0.01407344	      0.02457005
      7.17000000	      0.00564566	      0.01395271	      0.02399689
      7.17500000	      0.00560710	      0.01390498	      0.02412040
      7.18000000	      0.00555370	      0.01383861	      0.02417494
      7.18500000	      0.00550344	      0.01377584	      0.02417644
      7.19000000	      0.00545454	      0.01371450	      0.02412128
      7.19500000	      0.00542044	      0.01367157	      0.02391469
      7.20000000	      0.00536386	      0.01360002	      0.02383525
      7.20500000	      0.00536412	      0.01360035	      0.02360803
      7.21000000	      0.00527284	      0.01348414	      0.02345727
      7.21500000	      0.00523285	      0.01343291	      0.02330025
      7.22000000	      0.00516544	      0.01334611	      0.02322017
      7.22500000	      0.00513834	      0.01331105	      0.02299699
      7.23000000	      0.00510142	      0.01326314	      0.02284168
      7.23500000	      0.00505561	      0.01320346	      0.02263296
      7.24000000	      0.00501037	      0.01314425	      0.02242894
      7.24500000	      0.00492157	      0.01302725	      0.02207087
      7.25000000	      0.00488599	      0.01298008	      0.02160369
      7.25500000	      0.00480609	      0.01287351	      0.02114788
      7.26000000	      0.00477960	      0.01283799	      0.02072911
      7.26500000	      0.00471118	      0.01274576	      0.02025890
      7.27000000	      0.00466262	      0.01267990	      0.01992493
      7.27500000	      0.00457641	      0.01256213	      0.01943709
      7.28000000	      0.00453059	      0.01249908	      0.02038643
      7.28500000	      0.00443345	      0.01236437	      0.01999789
      7.29000000	      0.00446580	      0.01240939	      0.01949441
      7.29500000	      0.00443951	      0.01237281	      0.01914044
      7.30000000	      0.00443267	      0.01236328	      0.01981884
      7.30500000	      0.00441462	      0.01233808	      0.01937926
      7.31000000	      0.00441548	      0.01233928	      0.01898825
      7.31500000	      0.00441598	      0.01233998	      0.01862088
      7.32000000	      0.00444868	      0.01238559	      0.01825750
      7.32500000	      0.00447983	      0.01242887	      0.01807480
      7.33000000	      0.00449991	      0.01245669	      0.01821192
      7.33500000	      0.00453752	      0.01250864	      0.01879255
      7.34000000	      0.00453288	      0.01250224	      0.01840804
      7.34500000	      0.00461109	      0.01260964	      0.01805274
      7.35000000	      0.00470640	      0.01273930	      0.01831223
      7.35500000	      0.00468302	      0.01270761	      0.01798208
      7.36000000	      0.00474406	      0.01279016	      0.01796861
      7.36500000	      0.00490330	      0.01300305	      0.01816409
      7.37000000	      0.00493674	      0.01304732	      0.01814257
      7.37500000	      0.00496451	      0.01308396	      0.01811524
      7.38000000	      0.00497898	      0.01310302	      0.01798394
      7.38500000	      0.00499363	      0.01312228	      0.01791239
      7.39000000	      0.00502375	      0.01316179	      0.01775971
      7.39500000	      0.00513367	      0.01330501	      0.01881170
      7.40000000	      0.00514455	      0.01331909	      0.01846657
      7.40500000	      0.00522337	      0.01342074	      0.01906316
