Model Marker Errors from IK
version=1
nRows=2201
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00471707	      0.01253936	      0.02258249
      2.48000000	      0.00467734	      0.01248644	      0.02235512
      2.48500000	      0.00479157	      0.01263800	      0.02283393
      2.49000000	      0.00471496	      0.01253656	      0.02248651
      2.49500000	      0.00476682	      0.01260532	      0.02271901
      2.50000000	      0.00475613	      0.01259118	      0.02267632
      2.50500000	      0.00476201	      0.01259895	      0.02269336
      2.51000000	      0.00470620	      0.01252490	      0.02243579
      2.51500000	      0.00478251	      0.01262604	      0.02274812
      2.52000000	      0.00480364	      0.01265390	      0.02266996
      2.52500000	      0.00478283	      0.01262646	      0.02249497
      2.53000000	      0.00484071	      0.01270264	      0.02258351
      2.53500000	      0.00485194	      0.01271736	      0.02243422
      2.54000000	      0.00492321	      0.01281043	      0.02250353
      2.54500000	      0.00500925	      0.01292188	      0.02244796
      2.55000000	      0.00506349	      0.01299165	      0.02244489
      2.55500000	      0.00502589	      0.01294332	      0.02215603
      2.56000000	      0.00508081	      0.01301385	      0.02226711
      2.56500000	      0.00497914	      0.01288299	      0.02193578
      2.57000000	      0.00508120	      0.01301435	      0.02231825
      2.57500000	      0.00503909	      0.01296031	      0.02227776
      2.58000000	      0.00508892	      0.01302424	      0.02240960
      2.58500000	      0.00511066	      0.01305202	      0.02248312
      2.59000000	      0.00514430	      0.01309491	      0.02256720
      2.59500000	      0.00525061	      0.01322952	      0.02274665
      2.60000000	      0.00527833	      0.01326440	      0.02272660
      2.60500000	      0.00534782	      0.01335143	      0.02280154
      2.61000000	      0.00539152	      0.01340587	      0.02274496
      2.61500000	      0.00546086	      0.01349180	      0.02277523
      2.62000000	      0.00551152	      0.01355424	      0.02276002
      2.62500000	      0.00551593	      0.01355965	      0.02282225
      2.63000000	      0.00555827	      0.01361160	      0.02281272
      2.63500000	      0.00560700	      0.01367114	      0.02283617
      2.64000000	      0.00577653	      0.01387628	      0.02325842
      2.64500000	      0.00571986	      0.01380804	      0.02299199
      2.65000000	      0.00571860	      0.01380652	      0.02306404
      2.65500000	      0.00572134	      0.01380983	      0.02336529
      2.66000000	      0.00570844	      0.01379425	      0.02358815
      2.66500000	      0.00575694	      0.01385273	      0.02371122
      2.67000000	      0.00564647	      0.01371917	      0.02398999
      2.67500000	      0.00569258	      0.01377508	      0.02403117
      2.68000000	      0.00557800	      0.01363574	      0.02353426
      2.68500000	      0.00558289	      0.01364171	      0.02363536
      2.69000000	      0.00555487	      0.01360743	      0.02374454
      2.69500000	      0.00552004	      0.01356471	      0.02384339
      2.70000000	      0.00548575	      0.01352251	      0.02391994
      2.70500000	      0.00535587	      0.01336147	      0.02395532
      2.71000000	      0.00534257	      0.01334488	      0.02391546
      2.71500000	      0.00531543	      0.01331093	      0.02389818
      2.72000000	      0.00529141	      0.01328082	      0.02383315
      2.72500000	      0.00526451	      0.01324703	      0.02376470
      2.73000000	      0.00517007	      0.01312766	      0.02361829
      2.73500000	      0.00515424	      0.01310755	      0.02349885
      2.74000000	      0.00513982	      0.01308921	      0.02339791
      2.74500000	      0.00513147	      0.01307856	      0.02334199
      2.75000000	      0.00512221	      0.01306677	      0.02330214
      2.75500000	      0.00513001	      0.01307671	      0.02329698
      2.76000000	      0.00513815	      0.01308709	      0.02330251
      2.76500000	      0.00514209	      0.01309210	      0.02327879
      2.77000000	      0.00508879	      0.01302407	      0.02242173
      2.77500000	      0.00508100	      0.01301409	      0.02242564
      2.78000000	      0.00506373	      0.01299196	      0.02242542
      2.78500000	      0.00506990	      0.01299988	      0.02237831
      2.79000000	      0.00503218	      0.01295142	      0.02235941
      2.79500000	      0.00505200	      0.01297690	      0.02224941
      2.80000000	      0.00499385	      0.01290200	      0.02221872
      2.80500000	      0.00505087	      0.01297545	      0.02230471
      2.81000000	      0.00498687	      0.01289298	      0.02223477
      2.81500000	      0.00494568	      0.01283963	      0.02211854
      2.82000000	      0.00498595	      0.01289179	      0.02188938
      2.82500000	      0.00501639	      0.01293109	      0.02219401
      2.83000000	      0.00500338	      0.01291431	      0.02202752
      2.83500000	      0.00496951	      0.01287052	      0.02191539
      2.84000000	      0.00496138	      0.01285999	      0.02177234
      2.84500000	      0.00500481	      0.01291615	      0.02199716
      2.85000000	      0.00499205	      0.01289968	      0.02184392
      2.85500000	      0.00497635	      0.01287937	      0.02172337
      2.86000000	      0.00500364	      0.01291465	      0.02222411
      2.86500000	      0.00497757	      0.01288095	      0.02204312
      2.87000000	      0.00496628	      0.01286634	      0.02183416
      2.87500000	      0.00496057	      0.01285894	      0.02164319
      2.88000000	      0.00498098	      0.01288537	      0.02160800
      2.88500000	      0.00485433	      0.01272050	      0.02145518
      2.89000000	      0.00495321	      0.01284939	      0.02105827
      2.89500000	      0.00502201	      0.01293832	      0.02107788
      2.90000000	      0.00496280	      0.01286183	      0.02080747
      2.90500000	      0.00504225	      0.01296437	      0.02054470
      2.91000000	      0.00512402	      0.01306907	      0.02085318
      2.91500000	      0.00512711	      0.01307301	      0.02081705
      2.92000000	      0.00516546	      0.01312182	      0.02108943
      2.92500000	      0.00525544	      0.01323560	      0.02170163
      2.93000000	      0.00527888	      0.01326510	      0.02185824
      2.93500000	      0.00533154	      0.01333109	      0.02213278
      2.94000000	      0.00538454	      0.01339719	      0.02233585
      2.94500000	      0.00541746	      0.01343808	      0.02304375
      2.95000000	      0.00552964	      0.01357649	      0.02326611
      2.95500000	      0.00559418	      0.01365550	      0.02375986
      2.96000000	      0.00575048	      0.01384495	      0.02398305
      2.96500000	      0.00567231	      0.01375052	      0.02322261
      2.97000000	      0.00582734	      0.01393717	      0.02343610
      2.97500000	      0.00595538	      0.01408946	      0.02409482
      2.98000000	      0.00599859	      0.01414048	      0.02385969
      2.98500000	      0.00619273	      0.01436748	      0.02407298
      2.99000000	      0.00615194	      0.01432008	      0.02411098
      2.99500000	      0.00615879	      0.01432804	      0.02392427
      3.00000000	      0.00617459	      0.01434642	      0.02373817
      3.00500000	      0.00621479	      0.01439304	      0.02390048
      3.01000000	      0.00631621	      0.01451000	      0.02409307
      3.01500000	      0.00629115	      0.01448120	      0.02382871
      3.02000000	      0.00628111	      0.01446963	      0.02379808
      3.02500000	      0.00626575	      0.01445193	      0.02362067
      3.03000000	      0.00633046	      0.01452637	      0.02443217
      3.03500000	      0.00630778	      0.01450033	      0.02407462
      3.04000000	      0.00635075	      0.01454962	      0.02461978
      3.04500000	      0.00640334	      0.01460974	      0.02428769
      3.05000000	      0.00634086	      0.01453829	      0.02366543
      3.05500000	      0.00641241	      0.01462009	      0.02413906
      3.06000000	      0.00639859	      0.01460433	      0.02340237
      3.06500000	      0.00643230	      0.01464274	      0.02335951
      3.07000000	      0.00642719	      0.01463693	      0.02329722
      3.07500000	      0.00639294	      0.01459788	      0.02308920
      3.08000000	      0.00649142	      0.01470989	      0.02357219
      3.08500000	      0.00638340	      0.01458698	      0.02316252
      3.09000000	      0.00647182	      0.01468766	      0.02366010
      3.09500000	      0.00651649	      0.01473826	      0.02398445
      3.10000000	      0.00652807	      0.01475135	      0.02423850
      3.10500000	      0.00651137	      0.01473247	      0.02437814
      3.11000000	      0.00649899	      0.01471846	      0.02458666
      3.11500000	      0.00647713	      0.01469368	      0.02476887
      3.12000000	      0.00645444	      0.01466792	      0.02494563
      3.12500000	      0.00643503	      0.01464585	      0.02512435
      3.13000000	      0.00642332	      0.01463252	      0.02532108
      3.13500000	      0.00641437	      0.01462232	      0.02543632
      3.14000000	      0.00641491	      0.01462293	      0.02561279
      3.14500000	      0.00641357	      0.01462141	      0.02574299
      3.15000000	      0.00641676	      0.01462505	      0.02589511
      3.15500000	      0.00640757	      0.01461457	      0.02596141
      3.16000000	      0.00639930	      0.01460514	      0.02602606
      3.16500000	      0.00638289	      0.01458639	      0.02605443
      3.17000000	      0.00636536	      0.01456635	      0.02611260
      3.17500000	      0.00647509	      0.01469137	      0.02601057
      3.18000000	      0.00637092	      0.01457271	      0.02564957
      3.18500000	      0.00631203	      0.01450521	      0.02547551
      3.19000000	      0.00621207	      0.01438990	      0.02300575
      3.19500000	      0.00615952	      0.01432889	      0.02310580
      3.20000000	      0.00611706	      0.01427942	      0.02316180
      3.20500000	      0.00617281	      0.01434434	      0.02311816
      3.21000000	      0.00613745	      0.01430320	      0.02315147
      3.21500000	      0.00611630	      0.01427854	      0.02316823
      3.22000000	      0.00616067	      0.01433024	      0.02320485
      3.22500000	      0.00606838	      0.01422249	      0.02316899
      3.23000000	      0.00605678	      0.01420889	      0.02327245
      3.23500000	      0.00602034	      0.01416608	      0.02312066
      3.24000000	      0.00598766	      0.01412759	      0.02293564
      3.24500000	      0.00596753	      0.01410382	      0.02277904
      3.25000000	      0.00590780	      0.01403306	      0.02285978
      3.25500000	      0.00586928	      0.01398723	      0.02261226
      3.26000000	      0.00575112	      0.01384573	      0.02242863
      3.26500000	      0.00580677	      0.01391255	      0.02271077
      3.27000000	      0.00568858	      0.01377024	      0.02243826
      3.27500000	      0.00572557	      0.01381493	      0.02257280
      3.28000000	      0.00570859	      0.01379443	      0.02255612
      3.28500000	      0.00568326	      0.01376380	      0.02251037
      3.29000000	      0.00566007	      0.01373568	      0.02242305
      3.29500000	      0.00542292	      0.01344485	      0.02196838
      3.30000000	      0.00562307	      0.01369072	      0.02291098
      3.30500000	      0.00541250	      0.01343193	      0.02256508
      3.31000000	      0.00554371	      0.01359376	      0.02214149
      3.31500000	      0.00552885	      0.01357553	      0.02178709
      3.32000000	      0.00534377	      0.01334637	      0.02129264
      3.32500000	      0.00552917	      0.01357592	      0.02136762
      3.33000000	      0.00559166	      0.01365242	      0.02205437
      3.33500000	      0.00553210	      0.01357952	      0.02129983
      3.34000000	      0.00557579	      0.01363303	      0.02100183
      3.34500000	      0.00570978	      0.01379587	      0.02156190
      3.35000000	      0.00578670	      0.01388848	      0.02155796
      3.35500000	      0.00589342	      0.01401596	      0.02157695
      3.36000000	      0.00590662	      0.01403165	      0.02187833
      3.36500000	      0.00603859	      0.01418755	      0.02211851
      3.37000000	      0.00603589	      0.01418437	      0.02248211
      3.37500000	      0.00601242	      0.01415676	      0.02219839
      3.38000000	      0.00594881	      0.01408168	      0.02183253
      3.38500000	      0.00589339	      0.01401593	      0.02153999
      3.39000000	      0.00605512	      0.01420695	      0.02263712
      3.39500000	      0.00603404	      0.01418219	      0.02206434
      3.40000000	      0.00605709	      0.01420925	      0.02247806
      3.40500000	      0.00605175	      0.01420300	      0.02184142
      3.41000000	      0.00613092	      0.01429559	      0.02245986
      3.41500000	      0.00614132	      0.01430771	      0.02188963
      3.42000000	      0.00620964	      0.01438708	      0.02244688
      3.42500000	      0.00623304	      0.01441416	      0.02201432
      3.43000000	      0.00626419	      0.01445013	      0.02227580
      3.43500000	      0.00632132	      0.01451588	      0.02209988
      3.44000000	      0.00638018	      0.01458330	      0.02247939
      3.44500000	      0.00651112	      0.01473219	      0.02271549
      3.45000000	      0.00660990	      0.01484352	      0.02286845
      3.45500000	      0.00645082	      0.01466380	      0.02200020
      3.46000000	      0.00657737	      0.01480694	      0.02238356
      3.46500000	      0.00665285	      0.01489166	      0.02260840
      3.47000000	      0.00639846	      0.01460417	      0.02153094
      3.47500000	      0.00645466	      0.01466818	      0.02151401
      3.48000000	      0.00645597	      0.01466967	      0.02152943
      3.48500000	      0.00631915	      0.01451338	      0.02166768
      3.49000000	      0.00634071	      0.01453812	      0.02154956
      3.49500000	      0.00624965	      0.01443335	      0.02147655
      3.50000000	      0.00623042	      0.01441113	      0.02139222
      3.50500000	      0.00617780	      0.01435014	      0.02146202
      3.51000000	      0.00611898	      0.01428167	      0.02150572
      3.51500000	      0.00605756	      0.01420981	      0.02153620
      3.52000000	      0.00593404	      0.01406419	      0.02145184
      3.52500000	      0.00585839	      0.01397425	      0.02147717
      3.53000000	      0.00580810	      0.01391414	      0.02147059
      3.53500000	      0.00572944	      0.01381960	      0.02157548
      3.54000000	      0.00566947	      0.01374709	      0.02172971
      3.54500000	      0.00562878	      0.01369766	      0.02164966
      3.55000000	      0.00555997	      0.01361369	      0.02184093
      3.55500000	      0.00551127	      0.01355393	      0.02198009
      3.56000000	      0.00547674	      0.01351140	      0.02210295
      3.56500000	      0.00545480	      0.01348432	      0.02205144
      3.57000000	      0.00543429	      0.01345894	      0.02211471
      3.57500000	      0.00542824	      0.01345144	      0.02218725
      3.58000000	      0.00550392	      0.01354489	      0.02218318
      3.58500000	      0.00547693	      0.01351163	      0.02230842
      3.59000000	      0.00546826	      0.01350094	      0.02234321
      3.59500000	      0.00547304	      0.01350684	      0.02238539
      3.60000000	      0.00557152	      0.01362782	      0.02234512
      3.60500000	      0.00559576	      0.01365743	      0.02232164
      3.61000000	      0.00560454	      0.01366814	      0.02222757
      3.61500000	      0.00555219	      0.01360415	      0.02214649
      3.62000000	      0.00552718	      0.01357347	      0.02215366
      3.62500000	      0.00565420	      0.01372856	      0.02241048
      3.63000000	      0.00558967	      0.01364999	      0.02219910
      3.63500000	      0.00556186	      0.01361600	      0.02222121
      3.64000000	      0.00571105	      0.01379740	      0.02247200
      3.64500000	      0.00564442	      0.01371668	      0.02238969
      3.65000000	      0.00563363	      0.01370356	      0.02241099
      3.65500000	      0.00573312	      0.01382403	      0.02306487
      3.66000000	      0.00571753	      0.01380523	      0.02306649
      3.66500000	      0.00590481	      0.01402950	      0.02490701
      3.67000000	      0.00582860	      0.01393868	      0.02455691
      3.67500000	      0.00579803	      0.01390208	      0.02443167
      3.68000000	      0.00578538	      0.01388690	      0.02436794
      3.68500000	      0.00578520	      0.01388668	      0.02434736
      3.69000000	      0.00572141	      0.01380991	      0.02400948
      3.69500000	      0.00593206	      0.01406184	      0.02535551
      3.70000000	      0.00583807	      0.01395000	      0.02489849
      3.70500000	      0.00586679	      0.01398426	      0.02500684
      3.71000000	      0.00595165	      0.01408504	      0.02625376
      3.71500000	      0.00587606	      0.01399531	      0.02582566
      3.72000000	      0.00583868	      0.01395072	      0.02549618
      3.72500000	      0.00578045	      0.01388099	      0.02513997
      3.73000000	      0.00574957	      0.01384386	      0.02485860
      3.73500000	      0.00584554	      0.01395891	      0.02523002
      3.74000000	      0.00568065	      0.01376063	      0.02434159
      3.74500000	      0.00560509	      0.01366881	      0.02379382
      3.75000000	      0.00554805	      0.01359908	      0.02330508
      3.75500000	      0.00551103	      0.01355364	      0.02290828
      3.76000000	      0.00547966	      0.01351500	      0.02253938
      3.76500000	      0.00582448	      0.01393375	      0.02678901
      3.77000000	      0.00582099	      0.01392957	      0.02661824
      3.77500000	      0.00567197	      0.01375012	      0.02574281
      3.78000000	      0.00579994	      0.01390436	      0.02623709
      3.78500000	      0.00576839	      0.01386650	      0.02728966
      3.79000000	      0.00572341	      0.01381232	      0.02668396
      3.79500000	      0.00572799	      0.01381785	      0.02632442
      3.80000000	      0.00590164	      0.01402574	      0.02719495
      3.80500000	      0.00588366	      0.01400435	      0.02692351
      3.81000000	      0.00605619	      0.01420820	      0.02929381
      3.81500000	      0.00612770	      0.01429183	      0.02941530
      3.82000000	      0.00621267	      0.01439059	      0.02966649
      3.82500000	      0.00616808	      0.01433886	      0.02957654
      3.83000000	      0.00632916	      0.01452487	      0.03013894
      3.83500000	      0.00639339	      0.01459839	      0.03032430
      3.84000000	      0.00624649	      0.01442970	      0.02968018
      3.84500000	      0.00642418	      0.01463350	      0.03011788
      3.85000000	      0.00647081	      0.01468652	      0.03009583
      3.85500000	      0.00657512	      0.01480441	      0.03003588
      3.86000000	      0.00645330	      0.01466663	      0.02913262
      3.86500000	      0.00661523	      0.01484950	      0.02955951
      3.87000000	      0.00661007	      0.01484371	      0.02895405
      3.87500000	      0.00662771	      0.01486350	      0.02856922
      3.88000000	      0.00681155	      0.01506823	      0.02870192
      3.88500000	      0.00678058	      0.01503394	      0.02811696
      3.89000000	      0.00695487	      0.01522593	      0.02884578
      3.89500000	      0.00694997	      0.01522057	      0.02855405
      3.90000000	      0.00706661	      0.01534776	      0.02966646
      3.90500000	      0.00705113	      0.01533094	      0.02980249
      3.91000000	      0.00703544	      0.01531387	      0.02995012
      3.91500000	      0.00726720	      0.01556406	      0.03083178
      3.92000000	      0.00722446	      0.01551822	      0.03129512
      3.92500000	      0.00718084	      0.01547131	      0.03099328
      3.93000000	      0.00728932	      0.01558773	      0.03139839
      3.93500000	      0.00734470	      0.01564683	      0.03124696
      3.94000000	      0.00724961	      0.01554521	      0.03054923
      3.94500000	      0.00727237	      0.01556959	      0.03027940
      3.95000000	      0.00740433	      0.01571021	      0.03020644
      3.95500000	      0.00740192	      0.01570767	      0.02960213
      3.96000000	      0.00748038	      0.01579070	      0.02959318
      3.96500000	      0.00736794	      0.01567157	      0.02935202
      3.97000000	      0.00746485	      0.01577430	      0.02989138
      3.97500000	      0.00750569	      0.01581738	      0.03025307
      3.98000000	      0.00739023	      0.01569525	      0.02828400
      3.98500000	      0.00746149	      0.01577075	      0.02873063
      3.99000000	      0.00749937	      0.01581072	      0.02904456
      3.99500000	      0.00751746	      0.01582979	      0.02927580
      4.00000000	      0.00751982	      0.01583227	      0.02945657
      4.00500000	      0.00751906	      0.01583147	      0.02960660
      4.01000000	      0.00751416	      0.01582631	      0.02972914
      4.01500000	      0.00748843	      0.01579919	      0.02980961
      4.02000000	      0.00747078	      0.01578056	      0.02989230
      4.02500000	      0.00744825	      0.01575675	      0.02993252
      4.03000000	      0.00742125	      0.01572816	      0.02992649
      4.03500000	      0.00739017	      0.01569519	      0.02989704
      4.04000000	      0.00713974	      0.01542696	      0.02598795
      4.04500000	      0.00713981	      0.01542704	      0.02613379
      4.05000000	      0.00712262	      0.01540846	      0.02619055
      4.05500000	      0.00709549	      0.01537909	      0.02615695
      4.06000000	      0.00697047	      0.01524300	      0.02537356
      4.06500000	      0.00695724	      0.01522853	      0.02536651
      4.07000000	      0.00692523	      0.01519345	      0.02524020
      4.07500000	      0.00688427	      0.01514846	      0.02507186
      4.08000000	      0.00683752	      0.01509693	      0.02492489
      4.08500000	      0.00681976	      0.01507731	      0.02511045
      4.09000000	      0.00672958	      0.01497729	      0.02536190
      4.09500000	      0.00667208	      0.01491317	      0.02555551
      4.10000000	      0.00662536	      0.01486087	      0.02571461
      4.10500000	      0.00668304	      0.01492541	      0.02575958
      4.11000000	      0.00659779	      0.01482991	      0.02595336
      4.11500000	      0.00662212	      0.01485723	      0.02597701
      4.12000000	      0.00652051	      0.01474281	      0.02610123
      4.12500000	      0.00654619	      0.01477180	      0.02613541
      4.13000000	      0.00642565	      0.01463518	      0.02621306
      4.13500000	      0.00651188	      0.01473304	      0.02629803
      4.14000000	      0.00646913	      0.01468460	      0.02643650
      4.14500000	      0.00632802	      0.01452356	      0.02653816
      4.15000000	      0.00645920	      0.01467333	      0.02667710
      4.15500000	      0.00629934	      0.01449062	      0.02682448
      4.16000000	      0.00622675	      0.01440689	      0.02702586
      4.16500000	      0.00639642	      0.01460185	      0.02684644
      4.17000000	      0.00621663	      0.01439517	      0.02684312
      4.17500000	      0.00637580	      0.01457829	      0.02678338
      4.18000000	      0.00625830	      0.01444333	      0.02668941
      4.18500000	      0.00621840	      0.01439723	      0.02656070
      4.19000000	      0.00628065	      0.01446910	      0.02675364
      4.19500000	      0.00615378	      0.01432222	      0.02643089
      4.20000000	      0.00620616	      0.01438305	      0.02621191
      4.20500000	      0.00618274	      0.01435589	      0.02661186
      4.21000000	      0.00614230	      0.01430886	      0.02633164
      4.21500000	      0.00601887	      0.01416436	      0.02591958
      4.22000000	      0.00595340	      0.01408711	      0.02560829
      4.22500000	      0.00603531	      0.01418369	      0.02541867
      4.23000000	      0.00589966	      0.01402338	      0.02498256
      4.23500000	      0.00599577	      0.01413715	      0.02529369
      4.24000000	      0.00599791	      0.01413967	      0.02549060
      4.24500000	      0.00597296	      0.01411023	      0.02508069
      4.25000000	      0.00595680	      0.01409113	      0.02496297
      4.25500000	      0.00594600	      0.01407835	      0.02495245
      4.26000000	      0.00584991	      0.01396414	      0.02466982
      4.26500000	      0.00596854	      0.01410501	      0.02497836
      4.27000000	      0.00588856	      0.01401019	      0.02472142
      4.27500000	      0.00607324	      0.01422819	      0.02454396
      4.28000000	      0.00602618	      0.01417296	      0.02430226
      4.28500000	      0.00605061	      0.01420165	      0.02421708
      4.29000000	      0.00620202	      0.01437825	      0.02485429
      4.29500000	      0.00624209	      0.01442462	      0.02456601
      4.30000000	      0.00622279	      0.01440230	      0.02440135
      4.30500000	      0.00632427	      0.01451926	      0.02424777
      4.31000000	      0.00624683	      0.01443010	      0.02393849
      4.31500000	      0.00639834	      0.01460404	      0.02438382
      4.32000000	      0.00642340	      0.01463261	      0.02428369
      4.32500000	      0.00637558	      0.01457805	      0.02413557
      4.33000000	      0.00632721	      0.01452264	      0.02360698
      4.33500000	      0.00641585	      0.01462400	      0.02397684
      4.34000000	      0.00635110	      0.01455003	      0.02327602
      4.34500000	      0.00641994	      0.01462867	      0.02348363
      4.35000000	      0.00638132	      0.01458461	      0.02328380
      4.35500000	      0.00645697	      0.01467080	      0.02338269
      4.36000000	      0.00665354	      0.01489243	      0.02350924
      4.36500000	      0.00647175	      0.01468758	      0.02333866
      4.37000000	      0.00648891	      0.01470704	      0.02339638
      4.37500000	      0.00646616	      0.01468123	      0.02340866
      4.38000000	      0.00659385	      0.01482548	      0.02323016
      4.38500000	      0.00659683	      0.01482884	      0.02339381
      4.39000000	      0.00656234	      0.01479002	      0.02342250
      4.39500000	      0.00678302	      0.01503664	      0.02351549
      4.40000000	      0.00668565	      0.01492833	      0.02330205
      4.40500000	      0.00662218	      0.01485730	      0.02334875
      4.41000000	      0.00678369	      0.01503739	      0.02341702
      4.41500000	      0.00660178	      0.01483440	      0.02353180
      4.42000000	      0.00657073	      0.01479947	      0.02358419
      4.42500000	      0.00657631	      0.01480576	      0.02385384
      4.43000000	      0.00670376	      0.01494853	      0.02385146
      4.43500000	      0.00658250	      0.01481272	      0.02375201
      4.44000000	      0.00668680	      0.01492962	      0.02383247
      4.44500000	      0.00662243	      0.01485758	      0.02424268
      4.45000000	      0.00669626	      0.01494017	      0.02424075
      4.45500000	      0.00657230	      0.01480124	      0.02415739
      4.46000000	      0.00661411	      0.01484824	      0.02439575
      4.46500000	      0.00663806	      0.01487510	      0.02454209
      4.47000000	      0.00666026	      0.01489996	      0.02466978
      4.47500000	      0.00666895	      0.01490967	      0.02480290
      4.48000000	      0.00660031	      0.01483274	      0.02461045
      4.48500000	      0.00661521	      0.01484947	      0.02470520
      4.49000000	      0.00661828	      0.01485292	      0.02481461
      4.49500000	      0.00661647	      0.01485089	      0.02492988
      4.50000000	      0.00660004	      0.01483245	      0.02501561
      4.50500000	      0.00641454	      0.01462252	      0.02416110
      4.51000000	      0.00641276	      0.01462049	      0.02430596
      4.51500000	      0.00640562	      0.01461235	      0.02442084
      4.52000000	      0.00638790	      0.01459213	      0.02454473
      4.52500000	      0.00637143	      0.01457330	      0.02466463
      4.53000000	      0.00635476	      0.01455422	      0.02477573
      4.53500000	      0.00626820	      0.01445476	      0.02446549
      4.54000000	      0.00625480	      0.01443929	      0.02457350
      4.54500000	      0.00624463	      0.01442755	      0.02464369
      4.55000000	      0.00623565	      0.01441717	      0.02471222
      4.55500000	      0.00623030	      0.01441100	      0.02477705
      4.56000000	      0.00623241	      0.01441343	      0.02484542
      4.56500000	      0.00623373	      0.01441495	      0.02488499
      4.57000000	      0.00626544	      0.01445157	      0.02471232
      4.57500000	      0.00625063	      0.01443449	      0.02471451
      4.58000000	      0.00617555	      0.01434754	      0.02577280
      4.58500000	      0.00618900	      0.01436315	      0.02567248
      4.59000000	      0.00616873	      0.01433961	      0.02544359
      4.59500000	      0.00614236	      0.01430893	      0.02518309
      4.60000000	      0.00611003	      0.01427121	      0.02490298
      4.60500000	      0.00607765	      0.01423336	      0.02461637
      4.61000000	      0.00604531	      0.01419543	      0.02431168
      4.61500000	      0.00601388	      0.01415849	      0.02400217
      4.62000000	      0.00605855	      0.01421097	      0.02528686
      4.62500000	      0.00595730	      0.01409172	      0.02450716
      4.63000000	      0.00599506	      0.01413631	      0.02469610
      4.63500000	      0.00591343	      0.01403974	      0.02407451
      4.64000000	      0.00599038	      0.01413080	      0.02752713
      4.64500000	      0.00590918	      0.01403470	      0.02682285
      4.65000000	      0.00585237	      0.01396706	      0.02625734
      4.65500000	      0.00580653	      0.01391227	      0.02562237
      4.66000000	      0.00586638	      0.01398378	      0.02566666
      4.66500000	      0.00569511	      0.01377814	      0.02431896
      4.67000000	      0.00560312	      0.01366641	      0.02340243
      4.67500000	      0.00554219	      0.01359190	      0.02259946
      4.68000000	      0.00586877	      0.01398662	      0.02804132
      4.68500000	      0.00585433	      0.01396940	      0.02760849
      4.69000000	      0.00585319	      0.01396805	      0.02737720
      4.69500000	      0.00575274	      0.01384767	      0.02663467
      4.70000000	      0.00586192	      0.01397847	      0.02737395
      4.70500000	      0.00582938	      0.01393961	      0.02702018
      4.71000000	      0.00584979	      0.01396398	      0.02750926
      4.71500000	      0.00587465	      0.01399363	      0.02775826
      4.72000000	      0.00591847	      0.01404573	      0.02796608
      4.72500000	      0.00603819	      0.01418707	      0.02872787
      4.73000000	      0.00602712	      0.01417406	      0.02855692
      4.73500000	      0.00602634	      0.01417315	      0.02837473
      4.74000000	      0.00617286	      0.01434441	      0.02870765
      4.74500000	      0.00618208	      0.01435512	      0.02877547
      4.75000000	      0.00626147	      0.01444699	      0.02874299
      4.75500000	      0.00615098	      0.01431896	      0.02806411
      4.76000000	      0.00628558	      0.01447479	      0.02853332
      4.76500000	      0.00625868	      0.01444377	      0.02812297
      4.77000000	      0.00636876	      0.01457025	      0.02844141
      4.77500000	      0.00635574	      0.01455534	      0.02812770
      4.78000000	      0.00649012	      0.01470842	      0.02827525
      4.78500000	      0.00649221	      0.01471078	      0.02826560
      4.79000000	      0.00659980	      0.01483218	      0.02844396
      4.79500000	      0.00649624	      0.01471535	      0.02794897
      4.80000000	      0.00657616	      0.01480559	      0.02811189
      4.80500000	      0.00672238	      0.01496928	      0.02866536
      4.81000000	      0.00655395	      0.01478057	      0.02801173
      4.81500000	      0.00671628	      0.01496249	      0.02868380
      4.82000000	      0.00651229	      0.01473351	      0.02780542
      4.82500000	      0.00663915	      0.01487632	      0.02796632
      4.83000000	      0.00673350	      0.01498166	      0.02857495
      4.83500000	      0.00660288	      0.01483564	      0.02812191
      4.84000000	      0.00661438	      0.01484855	      0.02751026
      4.84500000	      0.00665263	      0.01489142	      0.02785959
      4.85000000	      0.00657611	      0.01480553	      0.02770111
      4.85500000	      0.00664777	      0.01488598	      0.02806635
      4.86000000	      0.00652758	      0.01475079	      0.02499638
      4.86500000	      0.00657172	      0.01480059	      0.02526011
      4.87000000	      0.00659255	      0.01482402	      0.02545759
      4.87500000	      0.00648502	      0.01470264	      0.02493235
      4.88000000	      0.00653833	      0.01476294	      0.02513317
      4.88500000	      0.00656644	      0.01479463	      0.02519653
      4.89000000	      0.00658650	      0.01481722	      0.02522080
      4.89500000	      0.00662835	      0.01486421	      0.02549852
      4.90000000	      0.00662393	      0.01485926	      0.02531798
      4.90500000	      0.00661717	      0.01485168	      0.02525191
      4.91000000	      0.00643311	      0.01464367	      0.02432351
      4.91500000	      0.00644422	      0.01465630	      0.02439970
      4.92000000	      0.00643965	      0.01465110	      0.02437836
      4.92500000	      0.00645720	      0.01467105	      0.02451656
      4.93000000	      0.00640154	      0.01460769	      0.02434174
      4.93500000	      0.00640959	      0.01461687	      0.02453718
      4.94000000	      0.00633666	      0.01453348	      0.02492505
      4.94500000	      0.00631062	      0.01450359	      0.02523558
      4.95000000	      0.00628366	      0.01447257	      0.02553337
      4.95500000	      0.00625990	      0.01444519	      0.02582031
