Model Marker Errors from IK
version=1
nRows=1054
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00565744	      0.01373249	      0.02398644
      2.48000000	      0.00563287	      0.01370264	      0.02405159
      2.48500000	      0.00563930	      0.01371046	      0.02409009
      2.49000000	      0.00564597	      0.01371857	      0.02407695
      2.49500000	      0.00565539	      0.01373000	      0.02399656
      2.50000000	      0.00566442	      0.01374097	      0.02402259
      2.50500000	      0.00568111	      0.01376119	      0.02402036
      2.51000000	      0.00569641	      0.01377971	      0.02396334
      2.51500000	      0.00573007	      0.01382036	      0.02402972
      2.52000000	      0.00576938	      0.01386768	      0.02408698
      2.52500000	      0.00581186	      0.01391865	      0.02407533
      2.53000000	      0.00587145	      0.01398981	      0.02417890
      2.53500000	      0.00591510	      0.01404173	      0.02421933
      2.54000000	      0.00597638	      0.01411427	      0.02432107
      2.54500000	      0.00604303	      0.01419276	      0.02442148
      2.55000000	      0.00613708	      0.01430277	      0.02449579
      2.55500000	      0.00622365	      0.01440329	      0.02453065
      2.56000000	      0.00629898	      0.01449020	      0.02462022
      2.56500000	      0.00637191	      0.01457384	      0.02454112
      2.57000000	      0.00644103	      0.01465268	      0.02463280
      2.57500000	      0.00652839	      0.01475171	      0.02470061
      2.58000000	      0.00659067	      0.01482191	      0.02475278
      2.58500000	      0.00665865	      0.01489816	      0.02475232
      2.59000000	      0.00669256	      0.01493604	      0.02481840
      2.59500000	      0.00671656	      0.01496280	      0.02484627
      2.60000000	      0.00678116	      0.01503459	      0.02493700
      2.60500000	      0.00679839	      0.01505367	      0.02495274
      2.61000000	      0.00670078	      0.01494521	      0.02490225
      2.61500000	      0.00668700	      0.01492984	      0.02490051
      2.62000000	      0.00668283	      0.01492518	      0.02494844
      2.62500000	      0.00660087	      0.01483338	      0.02481000
      2.63000000	      0.00654999	      0.01477609	      0.02477712
      2.63500000	      0.00647722	      0.01469379	      0.02473572
      2.64000000	      0.00639590	      0.01460126	      0.02461886
      2.64500000	      0.00631363	      0.01450704	      0.02451105
      2.65000000	      0.00622695	      0.01440712	      0.02440177
      2.65500000	      0.00616186	      0.01433162	      0.02429177
      2.66000000	      0.00611181	      0.01427329	      0.02423105
      2.66500000	      0.00607854	      0.01423439	      0.02419701
      2.67000000	      0.00607701	      0.01423260	      0.02421361
      2.67500000	      0.00608584	      0.01424294	      0.02423209
      2.68000000	      0.00609499	      0.01425365	      0.02428439
      2.68500000	      0.00610405	      0.01426423	      0.02445188
      2.69000000	      0.00610905	      0.01427007	      0.02449580
      2.69500000	      0.00611438	      0.01427629	      0.02454273
      2.70000000	      0.00610878	      0.01426976	      0.02458403
      2.70500000	      0.00608031	      0.01423647	      0.02455022
      2.71000000	      0.00603312	      0.01418112	      0.02462198
      2.71500000	      0.00598016	      0.01411873	      0.02457924
      2.72000000	      0.00592141	      0.01404922	      0.02470481
      2.72500000	      0.00582077	      0.01392931	      0.02477697
      2.73000000	      0.00579087	      0.01389349	      0.02476673
      2.73500000	      0.00573922	      0.01383139	      0.02481701
      2.74000000	      0.00572249	      0.01381121	      0.02490750
      2.74500000	      0.00576094	      0.01385754	      0.02487760
      2.75000000	      0.00579580	      0.01389940	      0.02492613
      2.75500000	      0.00585128	      0.01396576	      0.02503197
      2.76000000	      0.00590275	      0.01402705	      0.02520795
      2.76500000	      0.00597850	      0.01411678	      0.02538427
      2.77000000	      0.00603579	      0.01418426	      0.02557229
      2.77500000	      0.00610973	      0.01427087	      0.02585172
      2.78000000	      0.00619582	      0.01437106	      0.02593548
      2.78500000	      0.00626974	      0.01445653	      0.02618416
      2.79000000	      0.00634353	      0.01454136	      0.02630096
      2.79500000	      0.00639386	      0.01459893	      0.02648314
      2.80000000	      0.00635791	      0.01455782	      0.02660712
      2.80500000	      0.00639377	      0.01459882	      0.02672196
      2.81000000	      0.00641045	      0.01461785	      0.02677873
      2.81500000	      0.00642840	      0.01463830	      0.02687234
      2.82000000	      0.00639482	      0.01460002	      0.02688370
      2.82500000	      0.00641813	      0.01462661	      0.02694038
      2.83000000	      0.00635465	      0.01455409	      0.02686651
      2.83500000	      0.00638266	      0.01458613	      0.02691563
      2.84000000	      0.00629589	      0.01448664	      0.02673437
      2.84500000	      0.00630041	      0.01449184	      0.02661299
      2.85000000	      0.00630190	      0.01449357	      0.02647547
      2.85500000	      0.00634241	      0.01454007	      0.02635391
      2.86000000	      0.00636483	      0.01456575	      0.02621997
      2.86500000	      0.00635930	      0.01455942	      0.02603449
      2.87000000	      0.00635414	      0.01455351	      0.02589891
      2.87500000	      0.00634815	      0.01454665	      0.02586350
      2.88000000	      0.00638210	      0.01458549	      0.02574012
      2.88500000	      0.00637665	      0.01457926	      0.02564279
      2.89000000	      0.00637346	      0.01457561	      0.02557181
      2.89500000	      0.00636948	      0.01457107	      0.02555809
      2.90000000	      0.00636030	      0.01456056	      0.02553651
      2.90500000	      0.00636632	      0.01456745	      0.02553781
      2.91000000	      0.00635016	      0.01454896	      0.02554511
      2.91500000	      0.00635256	      0.01455170	      0.02556289
      2.92000000	      0.00637469	      0.01457703	      0.02559272
      2.92500000	      0.00638155	      0.01458487	      0.02563914
      2.93000000	      0.00638329	      0.01458685	      0.02563664
      2.93500000	      0.00638457	      0.01458831	      0.02573821
      2.94000000	      0.00640621	      0.01461301	      0.02575796
      2.94500000	      0.00642902	      0.01463901	      0.02580690
      2.95000000	      0.00644808	      0.01466069	      0.02586144
      2.95500000	      0.00644914	      0.01466190	      0.02584994
      2.96000000	      0.00647461	      0.01469082	      0.02594830
      2.96500000	      0.00649139	      0.01470985	      0.02598725
      2.97000000	      0.00650693	      0.01472745	      0.02603709
      2.97500000	      0.00652400	      0.01474675	      0.02608234
      2.98000000	      0.00654167	      0.01476670	      0.02611226
      2.98500000	      0.00654954	      0.01477559	      0.02618410
      2.99000000	      0.00657033	      0.01479902	      0.02617849
      2.99500000	      0.00659136	      0.01482269	      0.02615573
      3.00000000	      0.00661303	      0.01484703	      0.02612354
      3.00500000	      0.00663391	      0.01487045	      0.02609991
      3.01000000	      0.00665398	      0.01489293	      0.02598387
      3.01500000	      0.00666891	      0.01490963	      0.02587097
      3.02000000	      0.00668184	      0.01492407	      0.02578736
      3.02500000	      0.00670609	      0.01495113	      0.02568493
      3.03000000	      0.00672483	      0.01497201	      0.02557105
      3.03500000	      0.00673292	      0.01498102	      0.02544353
      3.04000000	      0.00674471	      0.01499412	      0.02526038
      3.04500000	      0.00676533	      0.01501702	      0.02515198
      3.05000000	      0.00678768	      0.01504181	      0.02478658
      3.05500000	      0.00680782	      0.01506411	      0.02472082
      3.06000000	      0.00682266	      0.01508051	      0.02476671
      3.06500000	      0.00679162	      0.01504617	      0.02451922
      3.07000000	      0.00677754	      0.01503057	      0.02444805
      3.07500000	      0.00675585	      0.01500650	      0.02436169
      3.08000000	      0.00672721	      0.01497466	      0.02425269
      3.08500000	      0.00668138	      0.01492356	      0.02408622
      3.09000000	      0.00662280	      0.01485799	      0.02387924
      3.09500000	      0.00655360	      0.01478016	      0.02361921
      3.10000000	      0.00648056	      0.01469757	      0.02329793
      3.10500000	      0.00640731	      0.01461427	      0.02298304
      3.11000000	      0.00633806	      0.01453508	      0.02268355
      3.11500000	      0.00627240	      0.01445960	      0.02236399
      3.12000000	      0.00620678	      0.01438376	      0.02232607
      3.12500000	      0.00615446	      0.01432302	      0.02218727
      3.13000000	      0.00611995	      0.01428279	      0.02220766
      3.13500000	      0.00611710	      0.01427947	      0.02200521
      3.14000000	      0.00614807	      0.01431558	      0.02176797
      3.14500000	      0.00616639	      0.01433688	      0.02175841
      3.15000000	      0.00622466	      0.01440446	      0.02152355
      3.15500000	      0.00622125	      0.01440052	      0.02152232
      3.16000000	      0.00624958	      0.01443327	      0.02125350
      3.16500000	      0.00625322	      0.01443747	      0.02122910
      3.17000000	      0.00613952	      0.01430561	      0.02128095
      3.17500000	      0.00606405	      0.01421742	      0.02141994
      3.18000000	      0.00595240	      0.01408593	      0.02152306
      3.18500000	      0.00574273	      0.01383562	      0.02146709
      3.19000000	      0.00563682	      0.01370745	      0.02137799
      3.19500000	      0.00553724	      0.01358583	      0.02135089
      3.20000000	      0.00546035	      0.01349117	      0.02123927
      3.20500000	      0.00539868	      0.01341477	      0.02115752
      3.21000000	      0.00535276	      0.01335759	      0.02104146
      3.21500000	      0.00519559	      0.01316002	      0.02107055
      3.22000000	      0.00521072	      0.01317917	      0.02097545
      3.22500000	      0.00522337	      0.01319516	      0.02097096
      3.23000000	      0.00518218	      0.01314304	      0.02097215
      3.23500000	      0.00523250	      0.01320669	      0.02099613
      3.24000000	      0.00527090	      0.01325506	      0.02103205
      3.24500000	      0.00531831	      0.01331454	      0.02119103
      3.25000000	      0.00533069	      0.01333003	      0.02138313
      3.25500000	      0.00536537	      0.01337332	      0.02151494
      3.26000000	      0.00538276	      0.01339498	      0.02171915
      3.26500000	      0.00540570	      0.01342349	      0.02196348
      3.27000000	      0.00539203	      0.01340650	      0.02217741
      3.27500000	      0.00540753	      0.01342576	      0.02236092
      3.28000000	      0.00538794	      0.01340142	      0.02253451
      3.28500000	      0.00539911	      0.01341530	      0.02273682
      3.29000000	      0.00540919	      0.01342782	      0.02287635
      3.29500000	      0.00539648	      0.01341204	      0.02298862
      3.30000000	      0.00541325	      0.01343286	      0.02302270
      3.30500000	      0.00539708	      0.01341278	      0.02309298
      3.31000000	      0.00539035	      0.01340442	      0.02309564
      3.31500000	      0.00541554	      0.01343570	      0.02316298
      3.32000000	      0.00543716	      0.01346249	      0.02323428
      3.32500000	      0.00546319	      0.01349468	      0.02330889
      3.33000000	      0.00551257	      0.01355553	      0.02341104
      3.33500000	      0.00551137	      0.01355405	      0.02354586
      3.34000000	      0.00556363	      0.01361816	      0.02367894
      3.34500000	      0.00555127	      0.01360302	      0.02376010
      3.35000000	      0.00557627	      0.01363362	      0.02392974
      3.35500000	      0.00558815	      0.01364813	      0.02397205
      3.36000000	      0.00562696	      0.01369544	      0.02402544
      3.36500000	      0.00562027	      0.01368731	      0.02416223
      3.37000000	      0.00563191	      0.01370147	      0.02418403
      3.37500000	      0.00567685	      0.01375602	      0.02426496
      3.38000000	      0.00568116	      0.01376125	      0.02436199
      3.38500000	      0.00573605	      0.01382757	      0.02458023
      3.39000000	      0.00573603	      0.01382755	      0.02453018
      3.39500000	      0.00579246	      0.01389539	      0.02470781
      3.40000000	      0.00580899	      0.01391521	      0.02465461
      3.40500000	      0.00588373	      0.01400444	      0.02482890
      3.41000000	      0.00589613	      0.01401919	      0.02489507
      3.41500000	      0.00592925	      0.01405851	      0.02490679
      3.42000000	      0.00599639	      0.01413788	      0.02494542
      3.42500000	      0.00599488	      0.01413610	      0.02494121
      3.43000000	      0.00602345	      0.01416974	      0.02499458
      3.43500000	      0.00605006	      0.01420101	      0.02501067
      3.44000000	      0.00606546	      0.01421907	      0.02500573
      3.44500000	      0.00608309	      0.01423972	      0.02501341
      3.45000000	      0.00609064	      0.01424856	      0.02499130
      3.45500000	      0.00611898	      0.01428167	      0.02503684
      3.46000000	      0.00615821	      0.01432738	      0.02508429
      3.46500000	      0.00620672	      0.01438369	      0.02517458
      3.47000000	      0.00626547	      0.01445161	      0.02525165
      3.47500000	      0.00632956	      0.01452534	      0.02540768
      3.48000000	      0.00640868	      0.01461584	      0.02556172
      3.48500000	      0.00649476	      0.01471366	      0.02570983
      3.49000000	      0.00657199	      0.01480089	      0.02579557
      3.49500000	      0.00666147	      0.01490131	      0.02593200
      3.50000000	      0.00674646	      0.01499606	      0.02604505
      3.50500000	      0.00683167	      0.01509047	      0.02613598
      3.51000000	      0.00688494	      0.01514919	      0.02611528
      3.51500000	      0.00693371	      0.01520275	      0.02615167
      3.52000000	      0.00697875	      0.01525205	      0.02616172
      3.52500000	      0.00704166	      0.01532064	      0.02603105
      3.53000000	      0.00704939	      0.01532904	      0.02582443
      3.53500000	      0.00703495	      0.01531333	      0.02569682
      3.54000000	      0.00701590	      0.01529259	      0.02547498
      3.54500000	      0.00698946	      0.01526374	      0.02525395
      3.55000000	      0.00697124	      0.01524384	      0.02478703
      3.55500000	      0.00696052	      0.01523212	      0.02461236
      3.56000000	      0.00692282	      0.01519081	      0.02437426
      3.56500000	      0.00687031	      0.01513309	      0.02444440
      3.57000000	      0.00674251	      0.01499167	      0.02475998
      3.57500000	      0.00665580	      0.01489496	      0.02497320
      3.58000000	      0.00661837	      0.01485303	      0.02403608
      3.58500000	      0.00653777	      0.01476231	      0.02388918
      3.59000000	      0.00645538	      0.01466900	      0.02381536
      3.59500000	      0.00637564	      0.01457811	      0.02386208
      3.60000000	      0.00631577	      0.01450950	      0.02389886
      3.60500000	      0.00626717	      0.01445357	      0.02395465
      3.61000000	      0.00622953	      0.01441010	      0.02355864
      3.61500000	      0.00618827	      0.01436230	      0.02386882
      3.62000000	      0.00613681	      0.01430246	      0.02397001
      3.62500000	      0.00610701	      0.01426770	      0.02325243
      3.63000000	      0.00603293	      0.01418089	      0.02330045
      3.63500000	      0.00596225	      0.01409758	      0.02271673
      3.64000000	      0.00586386	      0.01398077	      0.02251740
      3.64500000	      0.00578727	      0.01388916	      0.02221248
      3.65000000	      0.00570455	      0.01378955	      0.02164551
      3.65500000	      0.00564431	      0.01371655	      0.02148624
      3.66000000	      0.00559389	      0.01365515	      0.02132969
      3.66500000	      0.00556855	      0.01362418	      0.02120315
      3.67000000	      0.00557070	      0.01362681	      0.02106156
      3.67500000	      0.00557005	      0.01362601	      0.02095031
      3.68000000	      0.00555137	      0.01360315	      0.02101724
      3.68500000	      0.00559836	      0.01366061	      0.02099489
      3.69000000	      0.00566450	      0.01374106	      0.02102704
      3.69500000	      0.00569063	      0.01377272	      0.02126112
      3.70000000	      0.00579436	      0.01389768	      0.02139175
      3.70500000	      0.00590364	      0.01402811	      0.02158666
      3.71000000	      0.00599987	      0.01414198	      0.02181354
      3.71500000	      0.00604820	      0.01419883	      0.02216333
      3.72000000	      0.00597926	      0.01411768	      0.02240232
      3.72500000	      0.00600472	      0.01414770	      0.02257992
      3.73000000	      0.00603067	      0.01417823	      0.02279609
      3.73500000	      0.00603075	      0.01417833	      0.02288310
      3.74000000	      0.00602710	      0.01417403	      0.02299838
      3.74500000	      0.00605073	      0.01420179	      0.02316959
      3.75000000	      0.00599529	      0.01413659	      0.02324502
      3.75500000	      0.00601187	      0.01415612	      0.02334942
      3.76000000	      0.00604464	      0.01419464	      0.02344193
      3.76500000	      0.00602257	      0.01416871	      0.02348461
      3.77000000	      0.00604048	      0.01418977	      0.02347925
      3.77500000	      0.00607834	      0.01423416	      0.02347815
      3.78000000	      0.00609786	      0.01425699	      0.02348756
      3.78500000	      0.00609910	      0.01425845	      0.02345830
      3.79000000	      0.00612376	      0.01428724	      0.02346300
      3.79500000	      0.00615384	      0.01432229	      0.02356947
      3.80000000	      0.00620663	      0.01438359	      0.02375363
      3.80500000	      0.00622202	      0.01440141	      0.02393150
      3.81000000	      0.00625710	      0.01444195	      0.02408292
      3.81500000	      0.00627083	      0.01445779	      0.02422840
      3.82000000	      0.00629558	      0.01448629	      0.02440104
      3.82500000	      0.00635120	      0.01455015	      0.02459546
      3.83000000	      0.00632498	      0.01452008	      0.02472278
      3.83500000	      0.00632247	      0.01451719	      0.02489416
      3.84000000	      0.00635990	      0.01456011	      0.02506131
      3.84500000	      0.00632310	      0.01451792	      0.02523101
      3.85000000	      0.00633006	      0.01452591	      0.02539488
      3.85500000	      0.00632967	      0.01452546	      0.02554862
      3.86000000	      0.00631823	      0.01451233	      0.02571750
      3.86500000	      0.00633615	      0.01453290	      0.02592706
      3.87000000	      0.00634049	      0.01453787	      0.02609473
      3.87500000	      0.00633937	      0.01453659	      0.02626838
      3.88000000	      0.00636116	      0.01456155	      0.02640105
      3.88500000	      0.00638146	      0.01458476	      0.02657371
      3.89000000	      0.00637180	      0.01457372	      0.02660189
      3.89500000	      0.00640375	      0.01461021	      0.02672145
      3.90000000	      0.00640782	      0.01461486	      0.02680264
      3.90500000	      0.00642512	      0.01463457	      0.02685753
      3.91000000	      0.00643718	      0.01464830	      0.02686982
      3.91500000	      0.00644971	      0.01466255	      0.02688466
      3.92000000	      0.00646174	      0.01467622	      0.02692244
      3.92500000	      0.00647929	      0.01469614	      0.02696118
      3.93000000	      0.00650293	      0.01472292	      0.02701654
      3.93500000	      0.00653101	      0.01475468	      0.02707659
      3.94000000	      0.00656623	      0.01479440	      0.02714619
      3.94500000	      0.00660787	      0.01484123	      0.02723378
      3.95000000	      0.00665393	      0.01489287	      0.02732756
      3.95500000	      0.00670058	      0.01494499	      0.02743611
      3.96000000	      0.00674519	      0.01499466	      0.02748470
      3.96500000	      0.00679585	      0.01505086	      0.02757012
      3.97000000	      0.00683517	      0.01509434	      0.02763663
      3.97500000	      0.00683443	      0.01509352	      0.02780379
      3.98000000	      0.00684370	      0.01510375	      0.02760764
      3.98500000	      0.00685820	      0.01511974	      0.02752794
      3.99000000	      0.00686452	      0.01512671	      0.02743283
      3.99500000	      0.00686325	      0.01512531	      0.02729967
      4.00000000	      0.00689024	      0.01515502	      0.02723538
      4.00500000	      0.00683860	      0.01509813	      0.02692154
      4.01000000	      0.00682371	      0.01508168	      0.02668467
      4.01500000	      0.00680942	      0.01506588	      0.02657028
      4.02000000	      0.00673756	      0.01498617	      0.02635872
      4.02500000	      0.00670107	      0.01494553	      0.02620038
      4.03000000	      0.00665238	      0.01489114	      0.02598883
      4.03500000	      0.00659044	      0.01482165	      0.02578892
      4.04000000	      0.00649690	      0.01471609	      0.02542243
      4.04500000	      0.00641285	      0.01462059	      0.02515092
      4.05000000	      0.00632903	      0.01452473	      0.02488369
      4.05500000	      0.00624581	      0.01442891	      0.02469520
      4.06000000	      0.00617838	      0.01435082	      0.02439383
      4.06500000	      0.00611113	      0.01427250	      0.02425616
      4.07000000	      0.00605945	      0.01421202	      0.02382479
      4.07500000	      0.00603330	      0.01418133	      0.02373828
      4.08000000	      0.00605202	      0.01420331	      0.02364013
      4.08500000	      0.00602683	      0.01417372	      0.02354809
      4.09000000	      0.00604049	      0.01418977	      0.02351082
      4.09500000	      0.00604664	      0.01419699	      0.02354371
      4.10000000	      0.00598360	      0.01412279	      0.02360544
      4.10500000	      0.00595139	      0.01408473	      0.02366607
      4.11000000	      0.00585722	      0.01397286	      0.02362381
      4.11500000	      0.00575751	      0.01385341	      0.02371729
      4.12000000	      0.00562297	      0.01369060	      0.02365796
      4.12500000	      0.00547659	      0.01351122	      0.02369713
      4.13000000	      0.00534676	      0.01335010	      0.02366769
      4.13500000	      0.00522205	      0.01319349	      0.02359951
      4.14000000	      0.00511817	      0.01306161	      0.02350433
      4.14500000	      0.00496566	      0.01286554	      0.02335115
      4.15000000	      0.00490734	      0.01278976	      0.02324356
      4.15500000	      0.00479964	      0.01264863	      0.02321841
      4.16000000	      0.00481499	      0.01266885	      0.02306545
      4.16500000	      0.00483858	      0.01269985	      0.02301995
      4.17000000	      0.00487060	      0.01274180	      0.02285873
      4.17500000	      0.00493128	      0.01282093	      0.02286454
      4.18000000	      0.00499071	      0.01289794	      0.02271160
      4.18500000	      0.00507095	      0.01300122	      0.02276139
      4.19000000	      0.00511514	      0.01305774	      0.02263731
      4.19500000	      0.00514683	      0.01309812	      0.02278243
      4.20000000	      0.00519608	      0.01316065	      0.02288883
      4.20500000	      0.00522473	      0.01319687	      0.02295549
      4.21000000	      0.00524490	      0.01322233	      0.02301347
      4.21500000	      0.00521154	      0.01318021	      0.02301364
      4.22000000	      0.00522336	      0.01319514	      0.02307531
      4.22500000	      0.00518376	      0.01314504	      0.02313085
      4.23000000	      0.00518888	      0.01315153	      0.02313052
      4.23500000	      0.00516641	      0.01312302	      0.02310860
      4.24000000	      0.00517631	      0.01313559	      0.02302640
      4.24500000	      0.00514795	      0.01309956	      0.02293303
      4.25000000	      0.00514080	      0.01309045	      0.02288322
      4.25500000	      0.00513884	      0.01308796	      0.02277977
      4.26000000	      0.00514046	      0.01309002	      0.02265530
      4.26500000	      0.00512847	      0.01307474	      0.02257004
      4.27000000	      0.00513445	      0.01308237	      0.02256810
      4.27500000	      0.00512618	      0.01307183	      0.02249438
      4.28000000	      0.00511383	      0.01305607	      0.02246380
      4.28500000	      0.00511320	      0.01305526	      0.02243765
      4.29000000	      0.00509917	      0.01303735	      0.02238370
      4.29500000	      0.00509618	      0.01303352	      0.02242276
      4.30000000	      0.00509314	      0.01302964	      0.02247338
      4.30500000	      0.00509101	      0.01302691	      0.02254361
      4.31000000	      0.00509744	      0.01303513	      0.02269007
      4.31500000	      0.00509646	      0.01303388	      0.02284661
      4.32000000	      0.00509782	      0.01303561	      0.02301818
      4.32500000	      0.00510263	      0.01304176	      0.02323270
      4.33000000	      0.00514051	      0.01309009	      0.02358410
      4.33500000	      0.00512479	      0.01307005	      0.02374249
      4.34000000	      0.00517087	      0.01312868	      0.02400767
      4.34500000	      0.00517570	      0.01313481	      0.02415605
      4.35000000	      0.00518589	      0.01314774	      0.02434411
      4.35500000	      0.00521441	      0.01318384	      0.02450439
      4.36000000	      0.00524406	      0.01322127	      0.02452432
      4.36500000	      0.00527663	      0.01326226	      0.02470352
      4.37000000	      0.00532226	      0.01331948	      0.02493467
      4.37500000	      0.00537048	      0.01337969	      0.02503137
      4.38000000	      0.00542060	      0.01344197	      0.02520589
      4.38500000	      0.00547016	      0.01350328	      0.02523396
      4.39000000	      0.00554191	      0.01359156	      0.02540746
      4.39500000	      0.00561219	      0.01367747	      0.02550703
      4.40000000	      0.00569593	      0.01377912	      0.02567699
      4.40500000	      0.00577817	      0.01387824	      0.02571882
      4.41000000	      0.00587263	      0.01399122	      0.02582894
      4.41500000	      0.00597022	      0.01410700	      0.02589676
      4.42000000	      0.00606305	      0.01421625	      0.02588576
      4.42500000	      0.00618673	      0.01436051	      0.02599100
      4.43000000	      0.00630558	      0.01449780	      0.02611839
      4.43500000	      0.00641278	      0.01462051	      0.02606987
      4.44000000	      0.00652468	      0.01474752	      0.02619793
      4.44500000	      0.00663266	      0.01486905	      0.02631735
      4.45000000	      0.00673895	      0.01498772	      0.02642475
      4.45500000	      0.00684775	      0.01510822	      0.02642598
      4.46000000	      0.00693040	      0.01519912	      0.02649681
      4.46500000	      0.00699951	      0.01527471	      0.02653419
      4.47000000	      0.00706207	      0.01534282	      0.02646279
      4.47500000	      0.00709472	      0.01537826	      0.02644506
      4.48000000	      0.00710489	      0.01538927	      0.02640540
      4.48500000	      0.00709540	      0.01537899	      0.02632117
      4.49000000	      0.00707699	      0.01535903	      0.02623202
      4.49500000	      0.00698540	      0.01525932	      0.02616230
      4.50000000	      0.00693803	      0.01520749	      0.02610422
      4.50500000	      0.00687066	      0.01513347	      0.02604824
      4.51000000	      0.00670034	      0.01494472	      0.02581555
      4.51500000	      0.00662694	      0.01486264	      0.02579597
      4.52000000	      0.00649961	      0.01471916	      0.02568271
      4.52500000	      0.00643614	      0.01464712	      0.02567110
      4.53000000	      0.00638593	      0.01458987	      0.02566935
      4.53500000	      0.00635873	      0.01455876	      0.02574590
      4.54000000	      0.00633808	      0.01453511	      0.02587720
      4.54500000	      0.00635967	      0.01455984	      0.02603031
      4.55000000	      0.00641928	      0.01462792	      0.02625495
      4.55500000	      0.00651442	      0.01473592	      0.02659398
      4.56000000	      0.00659236	      0.01482381	      0.02674777
      4.56500000	      0.00665413	      0.01489310	      0.02713187
      4.57000000	      0.00670790	      0.01495315	      0.02729092
      4.57500000	      0.00674808	      0.01499787	      0.02751059
      4.58000000	      0.00675589	      0.01500654	      0.02780638
      4.58500000	      0.00674593	      0.01499547	      0.02803478
      4.59000000	      0.00672352	      0.01497055	      0.02827937
      4.59500000	      0.00662889	      0.01486482	      0.02857964
      4.60000000	      0.00659515	      0.01482695	      0.02875793
      4.60500000	      0.00657415	      0.01480333	      0.02888867
      4.61000000	      0.00657269	      0.01480168	      0.02905380
      4.61500000	      0.00658679	      0.01481755	      0.02900680
      4.62000000	      0.00660082	      0.01483331	      0.02902730
      4.62500000	      0.00658693	      0.01481771	      0.02911400
      4.63000000	      0.00663231	      0.01486866	      0.02910909
      4.63500000	      0.00668334	      0.01492574	      0.02924541
      4.64000000	      0.00674638	      0.01499598	      0.02939308
      4.64500000	      0.00676978	      0.01502196	      0.02973931
      4.65000000	      0.00681631	      0.01507349	      0.02978973
      4.65500000	      0.00685905	      0.01512068	      0.03008027
      4.66000000	      0.00688252	      0.01514653	      0.03043101
      4.66500000	      0.00694479	      0.01521489	      0.03051977
      4.67000000	      0.00694890	      0.01521940	      0.03080930
      4.67500000	      0.00690377	      0.01516990	      0.03088070
      4.68000000	      0.00690170	      0.01516762	      0.03112075
      4.68500000	      0.00689787	      0.01516341	      0.03117059
      4.69000000	      0.00688498	      0.01514923	      0.03135787
      4.69500000	      0.00690818	      0.01517474	      0.03152693
      4.70000000	      0.00688407	      0.01514823	      0.03149363
      4.70500000	      0.00691003	      0.01517677	      0.03157297
      4.71000000	      0.00693358	      0.01520261	      0.03152519
      4.71500000	      0.00694978	      0.01522036	      0.03149890
      4.72000000	      0.00700846	      0.01528448	      0.03155413
      4.72500000	      0.00700145	      0.01527683	      0.03158947
      4.73000000	      0.00705876	      0.01533923	      0.03165849
      4.73500000	      0.00709661	      0.01538030	      0.03161632
      4.74000000	      0.00709089	      0.01537410	      0.03147783
      4.74500000	      0.00712801	      0.01541428	      0.03144690
      4.75000000	      0.00710984	      0.01539463	      0.03122919
      4.75500000	      0.00711934	      0.01540492	      0.03108551
      4.76000000	      0.00711177	      0.01539672	      0.03077614
      4.76500000	      0.00713218	      0.01541879	      0.03067338
      4.77000000	      0.00708493	      0.01536763	      0.03042359
      4.77500000	      0.00709831	      0.01538214	      0.03034216
      4.78000000	      0.00710146	      0.01538556	      0.03018240
      4.78500000	      0.00714856	      0.01543649	      0.03016388
      4.79000000	      0.00714172	      0.01542910	      0.03002262
      4.79500000	      0.00719273	      0.01548411	      0.03005128
      4.80000000	      0.00717288	      0.01546273	      0.02997911
      4.80500000	      0.00721533	      0.01550842	      0.03001697
      4.81000000	      0.00720919	      0.01550181	      0.02989415
      4.81500000	      0.00720486	      0.01549716	      0.02996582
      4.82000000	      0.00722899	      0.01552309	      0.02994402
      4.82500000	      0.00720404	      0.01549628	      0.02989675
      4.83000000	      0.00721082	      0.01550357	      0.02990562
      4.83500000	      0.00722844	      0.01552250	      0.02990328
      4.84000000	      0.00719085	      0.01548209	      0.02995150
      4.84500000	      0.00719952	      0.01549141	      0.03000619
      4.85000000	      0.00720734	      0.01549983	      0.03002962
      4.85500000	      0.00721835	      0.01551166	      0.03006521
      4.86000000	      0.00723393	      0.01552839	      0.03011604
      4.86500000	      0.00723546	      0.01553003	      0.03020284
      4.87000000	      0.00725345	      0.01554933	      0.03026380
      4.87500000	      0.00727339	      0.01557068	      0.03026706
      4.88000000	      0.00729030	      0.01558878	      0.03026188
      4.88500000	      0.00730527	      0.01560477	      0.03026232
      4.89000000	      0.00731258	      0.01561258	      0.03016381
      4.89500000	      0.00730696	      0.01560658	      0.03019014
      4.90000000	      0.00731818	      0.01561856	      0.03014641
      4.90500000	      0.00732848	      0.01562955	      0.03003020
      4.91000000	      0.00733376	      0.01563518	      0.03012772
      4.91500000	      0.00733900	      0.01564075	      0.03021078
      4.92000000	      0.00733640	      0.01563799	      0.03017113
      4.92500000	      0.00733611	      0.01563767	      0.03012547
      4.93000000	      0.00734416	      0.01564626	      0.03007915
      4.93500000	      0.00733988	      0.01564170	      0.02998245
      4.94000000	      0.00733969	      0.01564149	      0.02981401
      4.94500000	      0.00733946	      0.01564125	      0.02965128
      4.95000000	      0.00736217	      0.01566543	      0.02954939
      4.95500000	      0.00733261	      0.01563395	      0.02926073
