IKResults
version=1
nRows=2201
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      1.00500000	     -8.98128721	     -5.96929152	     13.49966814	     -3.56932672	      0.61237229	      0.65569190	     40.58986089	    -10.14624340	    -14.68420060	    -49.20665523	     -5.00000000	      0.45466939	     19.79592539	     -1.56908218	     -4.17840908	    -25.75070238	      0.08704725	     -2.00000000	      2.00000000	     37.03981560	     -4.63692559	     19.63196681	    -47.82230818	      5.00000000	      0.60021055	     24.92430908	     -0.36824572	      4.41357854	    -16.84180421	     -1.60387994	      2.00000000	     -1.98286603	    -10.53551175	      6.95845131	      1.01263053	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.01000000	     -9.02525166	     -5.88112586	     13.58394604	     -3.56719837	      0.61216684	      0.65712053	     40.29565415	    -10.17105559	    -14.71325380	    -48.77095421	     -5.00000000	      0.49860654	     19.80563567	     -1.58617161	     -4.19797425	    -25.76228460	      0.11675011	     -2.00000000	      2.00000000	     36.93920654	     -4.71387332	     19.66439042	    -47.87764792	      5.00000000	      0.56457829	     24.94130687	     -0.37217213	      4.40127483	    -16.81802459	     -1.61518288	      2.00000000	     -1.98279121	    -10.30479541	      6.81045467	      0.98481128	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.01500000	     -9.02587076	     -5.83418215	     13.66996373	     -3.56506137	      0.61186067	      0.65866820	     40.11943330	    -10.13840600	    -14.73459020	    -48.82916709	     -5.00000000	      0.54835325	     19.81411429	     -1.58942747	     -4.20648478	    -25.76807218	      0.12680253	     -2.00000000	      2.00000000	     36.83058993	     -4.81643579	     19.68604007	    -47.98155996	      5.00000000	      0.60530716	     24.94652805	     -0.36362577	      4.39755609	    -16.81595847	     -1.61957267	      2.00000000	     -1.98272010	    -10.10148588	      6.71811105	      0.97922603	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.02000000	     -9.02311421	     -5.79678414	     13.73052796	     -3.56285419	      0.61165700	      0.66009497	     39.94820494	    -10.10450403	    -14.78364876	    -49.00293948	     -5.00000000	      0.63026365	     19.83767930	     -1.60225539	     -4.21878151	    -25.78593346	      0.13672809	     -2.00000000	      2.00000000	     36.68694785	     -4.92963390	     19.70365139	    -48.04935510	      5.00000000	      0.64806407	     24.95008328	     -0.35277520	      4.39317489	    -16.81457414	     -1.62435967	      2.00000000	     -1.98244238	     -9.88114972	      6.66170261	      0.96363216	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.02500000	     -9.00533788	     -5.77257314	     13.77287632	     -3.56050190	      0.61151154	      0.66150154	     39.79301753	    -10.05288003	    -14.86299322	    -49.33275645	     -5.00000000	      0.72722787	     19.88171419	     -1.63246948	     -4.23558734	    -25.82156210	      0.14677861	     -2.00000000	      2.00000000	     36.49916814	     -5.04690331	     19.73160928	    -48.09507958	      5.00000000	      0.71297854	     24.95249598	     -0.33852451	      4.38818980	    -16.81421663	     -1.62981465	      2.00000000	     -1.98198269	     -9.64596630	      6.63456771	      0.94325627	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.03000000	     -8.97084773	     -5.76250341	     13.80362959	     -3.55815311	      0.61137211	      0.66287475	     39.67775669	     -9.99017979	    -14.96299686	    -49.76898104	     -5.00000000	      0.81851555	     19.95128762	     -1.68560666	     -4.25704972	    -25.87895380	      0.15698366	     -2.00000000	      2.00000000	     36.27845573	     -5.16299050	     19.77155873	    -48.12498151	      5.00000000	      0.80481293	     24.95502020	     -0.31933947	      4.38277965	    -16.81580909	     -1.63614680	      2.00000000	     -1.98139734	     -9.42687473	      6.64189650	      0.91791163	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.03500000	     -7.52458218	     -6.40447275	     15.11331401	     -3.55613407	      0.61261516	      0.66338706	     37.65232744	     -9.71537122	    -15.84437219	    -49.80592868	     -5.00000000	      1.57401332	     21.72138918	     -2.64149877	     -4.33162847	    -26.50326956	      0.48703565	     -2.00000000	      2.00000000	     35.10578678	     -5.56304513	     20.90092731	    -48.13277516	      5.00000000	      1.14330535	     25.20602876	     -0.37612168	      3.88826966	    -16.09177823	     -1.99649746	      2.00000000	     -1.94090033	    -10.67545769	      7.98783720	     -0.12338450	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.04000000	     -7.49552509	     -6.36930236	     15.08245905	     -3.55390590	      0.61246590	      0.66477712	     37.59928292	     -9.61180316	    -15.95228500	    -50.17809521	     -5.00000000	      1.56986992	     21.73388667	     -2.67503050	     -4.32734261	    -26.51543882	      0.48730932	     -2.00000000	      2.00000000	     34.90181082	     -5.62411228	     20.96923191	    -48.23328122	      5.00000000	      1.26021141	     25.21943806	     -0.33723006	      3.89057495	    -16.11223999	     -2.00208223	      2.00000000	     -1.94138994	    -10.48559978	      7.96478616	     -0.11120897	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.04500000	     -7.46035655	     -6.34646477	     15.04057595	     -3.55182410	      0.61229059	      0.66614195	     37.59686075	     -9.47518979	    -16.04786204	    -50.55378287	     -5.00000000	      1.52082426	     21.76056410	     -2.71626738	     -4.32379121	    -26.53542095	      0.48744165	     -2.00000000	      2.00000000	     34.69097210	     -5.67601217	     21.04362001	    -48.30604970	      5.00000000	      1.39914419	     25.23201845	     -0.28781113	      3.89350188	    -16.13821239	     -2.00889369	      2.00000000	     -1.94175158	    -10.33868549	      7.98638482	     -0.11061907	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.05000000	     -7.42603839	     -6.33054278	     14.98596232	     -3.54990238	      0.61210845	      0.66753801	     37.61158630	     -9.29570165	    -16.12108251	    -50.85160378	     -5.00000000	      1.44785884	     21.78938988	     -2.75008250	     -4.32016404	    -26.55220362	      0.48772498	     -2.00000000	      2.00000000	     34.50141387	     -5.71511618	     21.12252694	    -48.39057787	      5.00000000	      1.55799557	     25.24249302	     -0.23176074	      3.89708597	    -16.16793531	     -2.01620815	      2.00000000	     -1.94200384	    -10.22531085	      8.01207197	     -0.12117252	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.05500000	     -7.39160077	     -6.32509939	     14.92044180	     -3.54797385	      0.61193138	      0.66899633	     37.63423348	     -9.06292931	    -16.16895548	    -51.09196412	     -5.00000000	      1.33786622	     21.81749098	     -2.77294941	     -4.31611643	    -26.56222030	      0.48863949	     -2.00000000	      2.00000000	     34.31632630	     -5.75725342	     21.20293271	    -48.49216305	      5.00000000	      1.73939408	     25.25143641	     -0.16097154	      3.90173620	    -16.20549790	     -2.02512226	      2.00000000	     -1.94214271	    -10.12775788	      8.05577629	     -0.13676516	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.06000000	     -6.99342945	     -7.16735337	     14.15644880	     -3.54546722	      0.61228999	      0.67201113	     37.36834116	     -7.12756669	    -17.31944911	    -50.62454239	     -5.00000000	     -0.01892800	     22.06216467	     -2.82090636	     -4.14758671	    -26.37766983	      0.50410746	     -2.00000000	      2.00000000	     33.89397611	     -7.32480502	     20.73157729	    -48.45684597	      5.00000000	      2.06198305	     25.26601222	      0.94781827	      3.90819396	    -16.66696217	     -2.22632373	      2.00000000	     -1.93069726	    -10.33788766	      8.90692604	      0.84672664	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.06500000	     -6.96984562	     -7.12897150	     14.10699343	     -3.54356277	      0.61206808	      0.67357544	     37.34609796	     -6.91007670	    -17.31453403	    -50.78986563	     -5.00000000	     -0.06563064	     22.05010410	     -2.80029829	     -4.13986424	    -26.35256874	      0.50530293	     -2.00000000	      2.00000000	     33.74644552	     -7.32477502	     20.85747355	    -48.61686537	      5.00000000	      2.20679627	     25.25879953	      0.94024983	      3.90262449	    -16.65161608	     -2.23129766	      2.00000000	     -1.92987777	    -10.24197931	      8.87052018	      0.77433183	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.07000000	     -6.54232257	     -7.78134907	     13.68996380	     -3.54141986	      0.61230471	      0.67609855	     36.98198192	     -5.44702824	    -17.66129957	    -50.56460206	     -5.00000000	     -0.59909555	     21.78889330	     -2.42515219	     -4.06691480	    -25.89073732	      0.54832289	     -2.00000000	      2.00000000	     33.36551728	     -8.47638736	     21.06529801	    -48.75044569	      5.00000000	      2.17478685	     25.12883277	      1.13450297	      3.80657109	    -16.50711414	     -2.38848623	      2.00000000	     -1.91140150	    -10.54074563	      9.61123945	      1.24213016	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.07500000	     -6.53408642	     -7.73419689	     13.63480326	     -3.53949852	      0.61208461	      0.67758474	     36.93425459	     -5.23169290	    -17.65711575	    -50.69956204	     -5.00000000	     -0.65431778	     21.79173912	     -2.43664207	     -4.07290251	    -25.89752091	      0.55034267	     -2.00000000	      2.00000000	     33.21652443	     -8.43879837	     21.18453565	    -48.91316783	      5.00000000	      2.33208758	     25.13455105	      1.14529683	      3.80732683	    -16.50996135	     -2.39227237	      2.00000000	     -1.91170899	    -10.42186894	      9.57873728	      1.17150774	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.08000000	     -6.51901178	     -7.70178710	     13.56339209	     -3.53758277	      0.61184046	      0.67896872	     36.88575036	     -4.96297252	    -17.60380274	    -50.85136863	     -5.00000000	     -0.76587508	     21.79971677	     -2.45152510	     -4.08386735	    -25.91082825	      0.55321090	     -2.00000000	      2.00000000	     33.05290599	     -8.39849652	     21.30372276	    -49.07566958	      5.00000000	      2.50382222	     25.13688259	      1.17318322	      3.80953533	    -16.52188011	     -2.39777860	      2.00000000	     -1.91190559	    -10.29441116	      9.60499135	      1.08471059	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.08500000	     -6.18862575	     -8.35201052	     13.13235305	     -3.53518845	      0.61199503	      0.68144792	     36.54120610	     -3.47359048	    -17.77219880	    -50.56668163	     -5.00000000	     -1.20750089	     21.98005680	     -2.86413156	     -4.34848065	    -26.26508731	      0.60400405	     -2.00000000	      2.00000000	     32.71039744	     -9.49316099	     21.24843020	    -49.14547226	      5.00000000	      2.66293015	     25.08552705	      1.88052069	      3.84462545	    -16.79830565	     -2.54001133	      2.00000000	     -1.91017707	    -10.42373259	     10.33351726	      1.48822411	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.09000000	     -6.18309966	     -8.30271816	     13.06810900	     -3.53323316	      0.61171840	      0.68289712	     36.45006386	     -3.25666306	    -17.74303586	    -50.70735412	     -5.00000000	     -1.26857133	     21.97619826	     -2.87035088	     -4.35542527	    -26.26776023	      0.60526416	     -2.00000000	      2.00000000	     32.57967658	     -9.45924933	     21.36022883	    -49.34244766	      5.00000000	      2.79211806	     25.07775262	      1.88335949	      3.84305065	    -16.79165790	     -2.54449223	      2.00000000	     -1.91000572	    -10.29395641	     10.30261394	      1.42013286	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.09500000	     -6.16280593	     -8.26027967	     13.00826074	     -3.53125605	      0.61144745	      0.68430257	     36.35951859	     -2.99730158	    -17.67361274	    -50.86135159	     -5.00000000	     -1.37542974	     21.98968343	     -2.88540742	     -4.36708289	    -26.28294362	      0.60726239	     -2.00000000	      2.00000000	     32.43728114	     -9.42364004	     21.45710344	    -49.54722097	      5.00000000	      2.91624168	     25.06527018	      1.90387979	      3.84271901	    -16.79420115	     -2.55052867	      2.00000000	     -1.90972564	    -10.14677981	     10.31674412	      1.34194605	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.10000000	     -5.85987551	     -8.76421768	     12.54535651	     -3.52889659	      0.61150963	      0.68688571	     36.02571504	     -1.65524675	    -17.56110378	    -50.66045901	     -5.00000000	     -1.66689915	     22.45520347	     -3.30331133	     -4.63346151	    -26.70887440	      0.64130488	     -2.00000000	      2.00000000	     32.10395271	    -10.42280622	     21.55486532	    -49.69972779	      5.00000000	      2.80632797	     24.75373360	      2.53977280	      3.84213047	    -16.94370364	     -2.70048171	      2.00000000	     -1.90265654	    -10.28981457	     10.83810618	      1.74900685	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.10500000	     -5.83959684	     -8.70628536	     12.51896030	     -3.52685601	      0.61124781	      0.68833498	     35.89704756	     -1.46680414	    -17.53822507	    -50.80044901	     -5.00000000	     -1.70906160	     22.45665866	     -3.30691690	     -4.63673557	    -26.70883021	      0.64097838	     -2.00000000	      2.00000000	     31.99435458	    -10.39349588	     21.61960458	    -49.93622264	      5.00000000	      2.89200655	     24.74643665	      2.55138176	      3.84277302	    -16.94407473	     -2.70408914	      2.00000000	     -1.90309531	    -10.12464227	     10.79539598	      1.70418391	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.11000000	     -5.80993906	     -8.65344403	     12.47991225	     -3.52480689	      0.61100830	      0.68972852	     35.76596017	     -1.25809737	    -17.49426388	    -50.94196952	     -5.00000000	     -1.77583330	     22.47398807	     -3.31601490	     -4.64413329	    -26.71869893	      0.64158893	     -2.00000000	      2.00000000	     31.88235795	    -10.36834815	     21.67165595	    -50.19393833	      5.00000000	      2.96755299	     24.73305782	      2.57588493	      3.84404638	    -16.95019290	     -2.70898526	      2.00000000	     -1.90337996	     -9.95413967	     10.77956662	      1.64578964	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.11500000	     -5.77596873	     -8.60513800	     12.43355774	     -3.52276977	      0.61080220	      0.69112214	     35.62815062	     -1.05357439	    -17.46076412	    -51.07145178	     -5.00000000	     -1.82857328	     22.50223249	     -3.32929520	     -4.65433416	    -26.73587653	      0.64289704	     -2.00000000	      2.00000000	     31.78412143	    -10.36391575	     21.70187455	    -50.47169474	      5.00000000	      3.02178151	     24.71424841	      2.61000055	      3.84587276	    -16.96071245	     -2.71463965	      2.00000000	     -1.90350861	     -9.78723150	     10.76161631	      1.59066340	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.12000000	     -5.73501947	     -8.55762973	     12.38371776	     -3.52067188	      0.61061989	      0.69254340	     35.47266720	     -0.85563891	    -17.43716463	    -51.19408606	     -5.00000000	     -1.87031765	     22.53953437	     -3.34676310	     -4.66721528	    -26.75957236	      0.64477839	     -2.00000000	      2.00000000	     31.70088837	    -10.38127985	     21.70771064	    -50.78639329	      5.00000000	      3.04944095	     24.68823955	      2.65198056	      3.84807758	    -16.97392492	     -2.72108089	      2.00000000	     -1.90345705	     -9.61606205	     10.74123968	      1.54319892	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.12500000	     -5.68686886	     -8.51270478	     12.32745852	     -3.51858536	      0.61048402	      0.69392107	     35.30222203	     -0.67229331	    -17.42875479	    -51.30557209	     -5.00000000	     -1.89598227	     22.58299382	     -3.36764174	     -4.68207558	    -26.78816528	      0.64703469	     -2.00000000	      2.00000000	     31.63787503	    -10.41753651	     21.68771075	    -51.13820804	      5.00000000	      3.04571817	     24.65388814	      2.69774993	      3.85036043	    -16.98720371	     -2.72800783	      2.00000000	     -1.90318307	     -9.44765920	     10.71646413	      1.50564419	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.13000000	     -5.63098160	     -8.46628432	     12.26394412	     -3.51645371	      0.61039162	      0.69528923	     35.11137077	     -0.50348690	    -17.43504284	    -51.40783040	     -5.00000000	     -1.90789884	     22.63224981	     -3.39182550	     -4.69885202	    -26.82129785	      0.64956760	     -2.00000000	      2.00000000	     31.59912287	    -10.47380435	     21.63930124	    -51.54148806	      5.00000000	      3.00606097	     24.60800817	      2.74499989	      3.85251403	    -16.99823863	     -2.73544022	      2.00000000	     -1.90262482	     -9.28292873	     10.68912967	      1.47859275	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.13500000	     -5.32408671	     -8.86525447	     11.60550959	     -3.51451781	      0.61044694	      0.69799276	     34.81538963	      0.67112848	    -17.28397735	    -51.27172629	     -5.00000000	     -2.10748005	     23.52493781	     -3.70476867	     -5.00000000	    -27.32851252	      0.68640491	     -2.00000000	      2.00000000	     31.50233049	    -11.58492229	     21.83107615	    -52.16220938	      5.00000000	      2.26747016	     23.54935874	      3.44055177	      3.89027874	    -17.03572554	     -2.86887020	      2.00000000	     -1.89045366	     -9.57505004	     11.01997079	      2.26886752	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
