Model Marker Errors from IK
version=1
nRows=1780
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00674764	      0.01499738	      0.02589086
      4.96500000	      0.00682507	      0.01508318	      0.02600870
      4.97000000	      0.00674069	      0.01498965	      0.02559679
      4.97500000	      0.00676351	      0.01501500	      0.02563866
      4.98000000	      0.00692712	      0.01519553	      0.02617175
      4.98500000	      0.00688693	      0.01515138	      0.02619391
      4.99000000	      0.00687331	      0.01513639	      0.02620987
      4.99500000	      0.00689814	      0.01516371	      0.02646462
      5.00000000	      0.00687823	      0.01514181	      0.02651688
      5.00500000	      0.00687409	      0.01513725	      0.02660296
      5.01000000	      0.00700948	      0.01528560	      0.02727872
      5.01500000	      0.00694158	      0.01521138	      0.02702369
      5.02000000	      0.00690881	      0.01517543	      0.02702824
      5.02500000	      0.00700657	      0.01528242	      0.02754738
      5.03000000	      0.00696489	      0.01523690	      0.02708989
      5.03500000	      0.00700561	      0.01528137	      0.02729438
      5.04000000	      0.00692996	      0.01519864	      0.02704048
      5.04500000	      0.00701874	      0.01529569	      0.02735736
      5.05000000	      0.00694589	      0.01521610	      0.02699117
      5.05500000	      0.00704264	      0.01532171	      0.02721633
      5.06000000	      0.00699791	      0.01527297	      0.02687183
      5.06500000	      0.00707281	      0.01535449	      0.02705564
      5.07000000	      0.00708250	      0.01536500	      0.02639580
      5.07500000	      0.00711847	      0.01540398	      0.02668528
      5.08000000	      0.00715417	      0.01544255	      0.02696299
      5.08500000	      0.00716877	      0.01545830	      0.02708790
      5.09000000	      0.00700543	      0.01528117	      0.02638889
      5.09500000	      0.00703510	      0.01531350	      0.02662580
      5.10000000	      0.00704565	      0.01532498	      0.02679235
      5.10500000	      0.00704266	      0.01532173	      0.02687980
      5.11000000	      0.00703055	      0.01530855	      0.02689714
      5.11500000	      0.00701381	      0.01529032	      0.02686005
      5.12000000	      0.00700097	      0.01527631	      0.02682403
      5.12500000	      0.00699090	      0.01526532	      0.02676731
      5.13000000	      0.00697830	      0.01525156	      0.02668280
      5.13500000	      0.00696426	      0.01523620	      0.02662824
      5.14000000	      0.00694866	      0.01521913	      0.02655630
      5.14500000	      0.00693948	      0.01520907	      0.02656311
      5.15000000	      0.00692282	      0.01519081	      0.02652891
      5.15500000	      0.00689884	      0.01516447	      0.02648622
      5.16000000	      0.00686845	      0.01513104	      0.02642484
      5.16500000	      0.00683735	      0.01509674	      0.02634301
      5.17000000	      0.00679831	      0.01505358	      0.02624696
      5.17500000	      0.00675870	      0.01500967	      0.02554396
      5.18000000	      0.00671002	      0.01495551	      0.02546995
      5.18500000	      0.00666101	      0.01490080	      0.02535028
      5.19000000	      0.00661704	      0.01485153	      0.02529630
      5.19500000	      0.00657785	      0.01480749	      0.02521613
      5.20000000	      0.00654193	      0.01476700	      0.02521721
      5.20500000	      0.00649358	      0.01471233	      0.02516118
      5.21000000	      0.00645208	      0.01466524	      0.02515693
      5.21500000	      0.00650213	      0.01472201	      0.02416970
      5.22000000	      0.00640209	      0.01460831	      0.02426972
      5.22500000	      0.00634633	      0.01454457	      0.02431967
      5.23000000	      0.00628765	      0.01447717	      0.02437579
      5.23500000	      0.00627474	      0.01446229	      0.02426814
      5.24000000	      0.00621539	      0.01439374	      0.02426393
      5.24500000	      0.00619145	      0.01436598	      0.02421252
      5.25000000	      0.00612946	      0.01429390	      0.02421540
      5.25500000	      0.00612700	      0.01429102	      0.02412042
      5.26000000	      0.00603858	      0.01418752	      0.02417214
      5.26500000	      0.00595363	      0.01408738	      0.02421586
      5.27000000	      0.00593342	      0.01406345	      0.02418830
      5.27500000	      0.00592720	      0.01405608	      0.02418452
      5.28000000	      0.00584842	      0.01396236	      0.02419381
      5.28500000	      0.00574182	      0.01383453	      0.02420546
      5.29000000	      0.00571896	      0.01380696	      0.02411471
      5.29500000	      0.00573184	      0.01382250	      0.02399374
      5.30000000	      0.00563354	      0.01370345	      0.02387595
      5.30500000	      0.00564450	      0.01371678	      0.02372172
      5.31000000	      0.00554839	      0.01359950	      0.02351116
      5.31500000	      0.00557988	      0.01363803	      0.02350160
      5.32000000	      0.00546110	      0.01349210	      0.02330013
      5.32500000	      0.00538617	      0.01339922	      0.02302568
      5.33000000	      0.00533300	      0.01333292	      0.02273284
      5.33500000	      0.00528679	      0.01327503	      0.02241742
      5.34000000	      0.00535805	      0.01336419	      0.02283893
      5.34500000	      0.00525090	      0.01322990	      0.02239781
      5.35000000	      0.00513462	      0.01308259	      0.02206876
      5.35500000	      0.00523663	      0.01321190	      0.02188194
      5.36000000	      0.00510131	      0.01304007	      0.02141752
      5.36500000	      0.00518364	      0.01314488	      0.02163272
      5.37000000	      0.00522754	      0.01320043	      0.02174356
      5.37500000	      0.00512729	      0.01307324	      0.02132466
      5.38000000	      0.00517638	      0.01313568	      0.02135844
      5.38500000	      0.00509205	      0.01302824	      0.02106518
      5.39000000	      0.00518156	      0.01314225	      0.02115080
      5.39500000	      0.00508523	      0.01301952	      0.02072525
      5.40000000	      0.00507462	      0.01300593	      0.02054621
      5.40500000	      0.00510250	      0.01304159	      0.02042624
      5.41000000	      0.00532481	      0.01332267	      0.02065638
      5.41500000	      0.00531490	      0.01331027	      0.02046216
      5.42000000	      0.00536391	      0.01337150	      0.02040682
      5.42500000	      0.00543066	      0.01345445	      0.02037066
      5.43000000	      0.00550916	      0.01355133	      0.02047791
      5.43500000	      0.00547944	      0.01351473	      0.02014652
      5.44000000	      0.00557510	      0.01363219	      0.02025847
      5.44500000	      0.00556314	      0.01361756	      0.02020812
      5.45000000	      0.00562257	      0.01369011	      0.02034230
      5.45500000	      0.00556244	      0.01361671	      0.02028373
      5.46000000	      0.00557755	      0.01363519	      0.02039271
      5.46500000	      0.00559943	      0.01366191	      0.02050235
      5.47000000	      0.00555710	      0.01361017	      0.02044147
      5.47500000	      0.00556919	      0.01362497	      0.02055727
      5.48000000	      0.00555958	      0.01361320	      0.02057113
      5.48500000	      0.00568990	      0.01377184	      0.02080773
      5.49000000	      0.00575355	      0.01384864	      0.02099926
      5.49500000	      0.00572975	      0.01381998	      0.02091426
      5.50000000	      0.00576066	      0.01385720	      0.02096682
      5.50500000	      0.00581292	      0.01391991	      0.02108157
      5.51000000	      0.00599764	      0.01413935	      0.02146087
      5.51500000	      0.00594032	      0.01407162	      0.02152290
      5.52000000	      0.00603321	      0.01418122	      0.02176670
      5.52500000	      0.00596792	      0.01410428	      0.02164322
      5.53000000	      0.00603097	      0.01417858	      0.02185334
      5.53500000	      0.00613439	      0.01429964	      0.02217408
      5.54000000	      0.00598639	      0.01412609	      0.02200699
      5.54500000	      0.00594873	      0.01408158	      0.02203369
      5.55000000	      0.00595726	      0.01409168	      0.02219676
      5.55500000	      0.00591676	      0.01404369	      0.02226476
      5.56000000	      0.00589069	      0.01401272	      0.02239729
      5.56500000	      0.00596644	      0.01410253	      0.02268430
      5.57000000	      0.00590725	      0.01403240	      0.02298427
      5.57500000	      0.00598878	      0.01412891	      0.02308053
      5.58000000	      0.00602272	      0.01416888	      0.02329894
      5.58500000	      0.00593673	      0.01406737	      0.02299058
      5.59000000	      0.00599442	      0.01413555	      0.02307301
      5.59500000	      0.00602819	      0.01417532	      0.02323268
      5.60000000	      0.00604660	      0.01419695	      0.02339723
      5.60500000	      0.00606898	      0.01422320	      0.02356213
      5.61000000	      0.00594378	      0.01407573	      0.02336617
      5.61500000	      0.00598810	      0.01412810	      0.02344766
      5.62000000	      0.00601518	      0.01416002	      0.02354561
      5.62500000	      0.00603349	      0.01418155	      0.02366866
      5.63000000	      0.00604670	      0.01419707	      0.02380285
      5.63500000	      0.00595111	      0.01408440	      0.02394168
      5.64000000	      0.00600563	      0.01414876	      0.02406063
      5.64500000	      0.00603003	      0.01417748	      0.02414941
      5.65000000	      0.00604102	      0.01419040	      0.02426602
      5.65500000	      0.00604916	      0.01419995	      0.02440021
      5.66000000	      0.00606824	      0.01422233	      0.02455988
      5.66500000	      0.00592550	      0.01405406	      0.02334254
      5.67000000	      0.00598123	      0.01412000	      0.02351924
      5.67500000	      0.00600535	      0.01414843	      0.02369707
      5.68000000	      0.00600263	      0.01414524	      0.02386900
      5.68500000	      0.00604355	      0.01419337	      0.02408757
      5.69000000	      0.00607193	      0.01422665	      0.02423107
      5.69500000	      0.00609896	      0.01425829	      0.02437425
      5.70000000	      0.00611261	      0.01427423	      0.02450231
      5.70500000	      0.00614055	      0.01430682	      0.02423025
      5.71000000	      0.00614276	      0.01430940	      0.02443165
      5.71500000	      0.00614176	      0.01430822	      0.02457971
      5.72000000	      0.00611635	      0.01427860	      0.02465829
      5.72500000	      0.00613111	      0.01429582	      0.02485311
      5.73000000	      0.00620854	      0.01438581	      0.02473441
      5.73500000	      0.00619798	      0.01437357	      0.02493870
      5.74000000	      0.00618502	      0.01435853	      0.02504189
      5.74500000	      0.00617489	      0.01434676	      0.02517377
      5.75000000	      0.00624709	      0.01443039	      0.02480247
      5.75500000	      0.00620643	      0.01438335	      0.02488794
      5.76000000	      0.00624767	      0.01443106	      0.02487406
      5.76500000	      0.00619786	      0.01437342	      0.02488025
      5.77000000	      0.00628468	      0.01447374	      0.02481790
      5.77500000	      0.00623818	      0.01442010	      0.02481351
      5.78000000	      0.00632096	      0.01451547	      0.02469759
      5.78500000	      0.00628742	      0.01447690	      0.02470164
      5.79000000	      0.00623716	      0.01441893	      0.02461971
      5.79500000	      0.00632942	      0.01452517	      0.02449008
      5.80000000	      0.00627865	      0.01446680	      0.02455228
      5.80500000	      0.00634693	      0.01454525	      0.02444440
      5.81000000	      0.00629412	      0.01448461	      0.02446448
      5.81500000	      0.00627639	      0.01446419	      0.02447355
      5.82000000	      0.00634420	      0.01454212	      0.02428440
      5.82500000	      0.00625468	      0.01443916	      0.02440068
      5.83000000	      0.00622533	      0.01440525	      0.02442799
      5.83500000	      0.00647787	      0.01469452	      0.02470641
      5.84000000	      0.00639915	      0.01460497	      0.02475889
      5.84500000	      0.00640706	      0.01461399	      0.02459606
      5.85000000	      0.00632021	      0.01451460	      0.02458605
      5.85500000	      0.00637529	      0.01457771	      0.02434957
      5.86000000	      0.00629188	      0.01448204	      0.02428939
      5.86500000	      0.00630071	      0.01449219	      0.02406466
      5.87000000	      0.00622790	      0.01440822	      0.02394103
      5.87500000	      0.00635213	      0.01455121	      0.02391822
      5.88000000	      0.00625347	      0.01443777	      0.02373860
      5.88500000	      0.00628452	      0.01447356	      0.02354781
      5.89000000	      0.00618567	      0.01435929	      0.02332240
      5.89500000	      0.00612028	      0.01428318	      0.02315876
      5.90000000	      0.00625688	      0.01444170	      0.02453751
      5.90500000	      0.00619748	      0.01437299	      0.02417212
      5.91000000	      0.00616312	      0.01433309	      0.02395752
      5.91500000	      0.00615259	      0.01432083	      0.02383232
      5.92000000	      0.00623556	      0.01441707	      0.02460851
      5.92500000	      0.00625392	      0.01443828	      0.02451944
      5.93000000	      0.00637443	      0.01457672	      0.02569754
      5.93500000	      0.00647937	      0.01469623	      0.02593820
      5.94000000	      0.00654307	      0.01476829	      0.02607899
      5.94500000	      0.00661893	      0.01485365	      0.02684594
      5.95000000	      0.00670434	      0.01494918	      0.02729232
      5.95500000	      0.00663432	      0.01487091	      0.02683542
      5.96000000	      0.00662310	      0.01485833	      0.02658095
      5.96500000	      0.00668699	      0.01492982	      0.02702257
      5.97000000	      0.00656343	      0.01479125	      0.02618326
      5.97500000	      0.00655732	      0.01478436	      0.02561184
      5.98000000	      0.00653657	      0.01476095	      0.02526651
      5.98500000	      0.00653515	      0.01475934	      0.02491887
      5.99000000	      0.00660404	      0.01483693	      0.02467022
      5.99500000	      0.00669033	      0.01493355	      0.02487963
      6.00000000	      0.00668205	      0.01492431	      0.02450942
      6.00500000	      0.00681950	      0.01507703	      0.02509618
      6.01000000	      0.00672754	      0.01497503	      0.02434744
      6.01500000	      0.00683627	      0.01509555	      0.02471654
      6.02000000	      0.00683302	      0.01509197	      0.02444921
      6.02500000	      0.00683996	      0.01509963	      0.02447058
      6.03000000	      0.00685908	      0.01512071	      0.02447611
      6.03500000	      0.00687633	      0.01513971	      0.02452780
      6.04000000	      0.00693697	      0.01520632	      0.02434633
      6.04500000	      0.00693115	      0.01519994	      0.02439803
      6.05000000	      0.00692414	      0.01519226	      0.02442542
      6.05500000	      0.00692738	      0.01519581	      0.02401412
      6.06000000	      0.00691056	      0.01517735	      0.02401784
      6.06500000	      0.00688162	      0.01514554	      0.02390597
      6.07000000	      0.00688098	      0.01514483	      0.02315629
      6.07500000	      0.00686708	      0.01512953	      0.02315159
      6.08000000	      0.00681371	      0.01507062	      0.02289135
      6.08500000	      0.00689064	      0.01515546	      0.02329075
      6.09000000	      0.00680458	      0.01506052	      0.02301646
      6.09500000	      0.00676999	      0.01502220	      0.02283213
      6.10000000	      0.00686460	      0.01512680	      0.02328395
      6.10500000	      0.00678622	      0.01504019	      0.02291162
      6.11000000	      0.00681112	      0.01506776	      0.02307106
      6.11500000	      0.00676902	      0.01502112	      0.02293766
      6.12000000	      0.00676461	      0.01501622	      0.02303932
      6.12500000	      0.00684032	      0.01510002	      0.02333959
      6.13000000	      0.00672635	      0.01497370	      0.02322981
      6.13500000	      0.00673331	      0.01498144	      0.02332323
      6.14000000	      0.00677893	      0.01503212	      0.02358943
      6.14500000	      0.00678470	      0.01503851	      0.02369071
      6.15000000	      0.00668370	      0.01492615	      0.02342176
      6.15500000	      0.00671101	      0.01495661	      0.02361372
      6.16000000	      0.00664531	      0.01488322	      0.02341321
      6.16500000	      0.00666161	      0.01490147	      0.02355001
      6.17000000	      0.00662725	      0.01486299	      0.02353405
      6.17500000	      0.00661860	      0.01485328	      0.02356359
      6.18000000	      0.00659341	      0.01482499	      0.02360638
      6.18500000	      0.00655470	      0.01478141	      0.02361934
      6.19000000	      0.00651372	      0.01473512	      0.02371821
      6.19500000	      0.00646176	      0.01467624	      0.02385955
      6.20000000	      0.00646140	      0.01467583	      0.02392959
      6.20500000	      0.00638199	      0.01458537	      0.02403308
      6.21000000	      0.00632813	      0.01452369	      0.02407230
      6.21500000	      0.00629149	      0.01448158	      0.02408603
      6.22000000	      0.00627496	      0.01446255	      0.02404962
      6.22500000	      0.00619016	      0.01436450	      0.02407992
      6.23000000	      0.00623852	      0.01442050	      0.02414146
      6.23500000	      0.00616670	      0.01433725	      0.02404948
      6.24000000	      0.00611552	      0.01427763	      0.02398042
      6.24500000	      0.00611174	      0.01427321	      0.02411070
      6.25000000	      0.00604125	      0.01419067	      0.02397376
      6.25500000	      0.00598025	      0.01411884	      0.02384687
      6.26000000	      0.00598859	      0.01412869	      0.02415334
      6.26500000	      0.00591576	      0.01404251	      0.02392343
      6.27000000	      0.00588737	      0.01400878	      0.02372617
      6.27500000	      0.00588634	      0.01400754	      0.02360308
      6.28000000	      0.00574257	      0.01383542	      0.02330046
      6.28500000	      0.00579955	      0.01390390	      0.02309228
      6.29000000	      0.00588710	      0.01400845	      0.02345676
      6.29500000	      0.00575193	      0.01384669	      0.02296885
      6.30000000	      0.00572326	      0.01381215	      0.02284528
      6.30500000	      0.00576562	      0.01386317	      0.02285155
      6.31000000	      0.00571676	      0.01380430	      0.02261425
      6.31500000	      0.00570741	      0.01379301	      0.02269741
      6.32000000	      0.00589125	      0.01401339	      0.02329532
      6.32500000	      0.00572522	      0.01381451	      0.02268666
      6.33000000	      0.00589109	      0.01401319	      0.02359988
      6.33500000	      0.00583118	      0.01394176	      0.02334045
      6.34000000	      0.00592459	      0.01405298	      0.02319123
      6.34500000	      0.00587044	      0.01398861	      0.02306865
      6.35000000	      0.00598650	      0.01412621	      0.02327994
      6.35500000	      0.00593591	      0.01406641	      0.02317464
      6.36000000	      0.00608255	      0.01423909	      0.02367703
      6.36500000	      0.00602933	      0.01417666	      0.02340016
      6.37000000	      0.00614515	      0.01431217	      0.02328471
      6.37500000	      0.00618811	      0.01436211	      0.02333131
      6.38000000	      0.00627663	      0.01446447	      0.02324057
      6.38500000	      0.00635108	      0.01455001	      0.02306821
      6.39000000	      0.00646118	      0.01467559	      0.02319000
      6.39500000	      0.00655655	      0.01478349	      0.02396416
      6.40000000	      0.00657626	      0.01480569	      0.02395231
      6.40500000	      0.00656551	      0.01479359	      0.02388360
      6.41000000	      0.00667390	      0.01491520	      0.02457244
      6.41500000	      0.00662329	      0.01485854	      0.02418701
      6.42000000	      0.00669122	      0.01493455	      0.02437815
      6.42500000	      0.00663790	      0.01487492	      0.02381999
      6.43000000	      0.00669989	      0.01494422	      0.02389224
      6.43500000	      0.00674448	      0.01499386	      0.02366656
      6.44000000	      0.00664551	      0.01488345	      0.02313842
      6.44500000	      0.00671099	      0.01495659	      0.02301254
      6.45000000	      0.00678530	      0.01503917	      0.02277994
      6.45500000	      0.00661863	      0.01485332	      0.02227813
      6.46000000	      0.00669997	      0.01494430	      0.02221426
      6.46500000	      0.00657867	      0.01480841	      0.02180743
      6.47000000	      0.00667677	      0.01491841	      0.02188017
      6.47500000	      0.00657588	      0.01480527	      0.02141538
      6.48000000	      0.00653824	      0.01476283	      0.02121041
      6.48500000	      0.00663610	      0.01487291	      0.02143687
      6.49000000	      0.00659419	      0.01482587	      0.02124865
      6.49500000	      0.00666529	      0.01490558	      0.02154884
      6.50000000	      0.00658255	      0.01481278	      0.02131480
      6.50500000	      0.00650866	      0.01472940	      0.02127047
      6.51000000	      0.00654052	      0.01476541	      0.02156736
      6.51500000	      0.00637495	      0.01457732	      0.02145104
      6.52000000	      0.00641217	      0.01461982	      0.02160500
      6.52500000	      0.00630790	      0.01450046	      0.02213907
      6.53000000	      0.00621771	      0.01439643	      0.02195072
      6.53500000	      0.00623978	      0.01442195	      0.02214788
      6.54000000	      0.00623697	      0.01441870	      0.02236763
      6.54500000	      0.00611057	      0.01427185	      0.02218521
      6.55000000	      0.00614203	      0.01430854	      0.02227804
      6.55500000	      0.00615056	      0.01431848	      0.02239428
      6.56000000	      0.00615517	      0.01432384	      0.02246878
      6.56500000	      0.00605314	      0.01420463	      0.02219113
      6.57000000	      0.00608188	      0.01423831	      0.02221145
      6.57500000	      0.00609736	      0.01425642	      0.02225564
      6.58000000	      0.00610961	      0.01427073	      0.02231367
      6.58500000	      0.00612081	      0.01428380	      0.02236969
      6.59000000	      0.00612250	      0.01428577	      0.02242658
      6.59500000	      0.00612053	      0.01428348	      0.02247742
      6.60000000	      0.00598185	      0.01412073	      0.02156284
      6.60500000	      0.00599005	      0.01413040	      0.02161784
      6.61000000	      0.00598570	      0.01412527	      0.02161721
      6.61500000	      0.00597724	      0.01411529	      0.02159135
      6.62000000	      0.00596757	      0.01410386	      0.02167491
      6.62500000	      0.00597388	      0.01411133	      0.02180253
      6.63000000	      0.00597007	      0.01410682	      0.02194227
      6.63500000	      0.00597867	      0.01411697	      0.02211945
      6.64000000	      0.00599063	      0.01413109	      0.02232093
      6.64500000	      0.00600371	      0.01414651	      0.02252010
      6.65000000	      0.00601775	      0.01416304	      0.02269831
      6.65500000	      0.00610042	      0.01425999	      0.02193725
      6.66000000	      0.00607669	      0.01423222	      0.02200159
      6.66500000	      0.00606690	      0.01422077	      0.02215108
      6.67000000	      0.00605054	      0.01420157	      0.02225277
      6.67500000	      0.00603846	      0.01418738	      0.02232704
      6.68000000	      0.00602719	      0.01417414	      0.02238597
      6.68500000	      0.00602490	      0.01417145	      0.02246560
      6.69000000	      0.00612446	      0.01428806	      0.02222904
      6.69500000	      0.00609365	      0.01425208	      0.02235320
      6.70000000	      0.00608403	      0.01424082	      0.02249981
      6.70500000	      0.00609522	      0.01425391	      0.02249390
      6.71000000	      0.00606432	      0.01421773	      0.02268666
      6.71500000	      0.00604118	      0.01419059	      0.02279953
      6.72000000	      0.00609638	      0.01425527	      0.02280531
      6.72500000	      0.00606384	      0.01421718	      0.02284838
      6.73000000	      0.00613785	      0.01430367	      0.02251209
      6.73500000	      0.00608472	      0.01424163	      0.02258304
      6.74000000	      0.00609766	      0.01425676	      0.02264569
      6.74500000	      0.00604068	      0.01418999	      0.02265247
      6.75000000	      0.00606115	      0.01421402	      0.02262932
      6.75500000	      0.00604363	      0.01419346	      0.02257145
      6.76000000	      0.00611506	      0.01427709	      0.02250021
      6.76500000	      0.00605356	      0.01420511	      0.02240800
      6.77000000	      0.00601569	      0.01416061	      0.02224242
      6.77500000	      0.00596995	      0.01410668	      0.02205970
      6.78000000	      0.00592911	      0.01405834	      0.02183571
      6.78500000	      0.00589359	      0.01401617	      0.02158534
      6.79000000	      0.00594499	      0.01407715	      0.02136646
      6.79500000	      0.00587904	      0.01399885	      0.02117705
      6.80000000	      0.00583785	      0.01394973	      0.02110182
      6.80500000	      0.00593590	      0.01406639	      0.02152871
      6.81000000	      0.00593085	      0.01406040	      0.02125567
      6.81500000	      0.00596183	      0.01409708	      0.02136999
      6.82000000	      0.00595632	      0.01409056	      0.02133734
      6.82500000	      0.00591810	      0.01404528	      0.02128612
      6.83000000	      0.00598683	      0.01412660	      0.02152482
      6.83500000	      0.00594034	      0.01407165	      0.02144243
      6.84000000	      0.00604690	      0.01419730	      0.02184816
      6.84500000	      0.00598954	      0.01412980	      0.02175537
      6.85000000	      0.00615438	      0.01432292	      0.02327931
      6.85500000	      0.00611895	      0.01428163	      0.02267628
      6.86000000	      0.00620484	      0.01438151	      0.02278746
      6.86500000	      0.00614634	      0.01431355	      0.02208383
      6.87000000	      0.00622986	      0.01441048	      0.02326027
      6.87500000	      0.00621235	      0.01439022	      0.02267278
      6.88000000	      0.00638592	      0.01458986	      0.02590681
      6.88500000	      0.00641600	      0.01462418	      0.02571355
      6.89000000	      0.00640143	      0.01460757	      0.02525107
      6.89500000	      0.00640297	      0.01460933	      0.02491051
      6.90000000	      0.00656087	      0.01478836	      0.02605426
      6.90500000	      0.00667283	      0.01491400	      0.02632880
      6.91000000	      0.00671480	      0.01496084	      0.02679353
      6.91500000	      0.00683837	      0.01509787	      0.02729303
      6.92000000	      0.00679263	      0.01504729	      0.02708531
      6.92500000	      0.00685128	      0.01511211	      0.02721327
      6.93000000	      0.00685378	      0.01511488	      0.02729360
      6.93500000	      0.00684579	      0.01510606	      0.02714546
      6.94000000	      0.00684379	      0.01510385	      0.02617716
      6.94500000	      0.00680227	      0.01505796	      0.02565136
      6.95000000	      0.00678154	      0.01503501	      0.02513224
      6.95500000	      0.00683504	      0.01509419	      0.02455666
      6.96000000	      0.00693294	      0.01520190	      0.02445895
      6.96500000	      0.00690823	      0.01517479	      0.02465862
      6.97000000	      0.00699725	      0.01527225	      0.02511058
      6.97500000	      0.00699056	      0.01526495	      0.02567437
      6.98000000	      0.00707747	      0.01535955	      0.02595005
      6.98500000	      0.00708509	      0.01536781	      0.02639385
      6.99000000	      0.00718542	      0.01547623	      0.02688481
      6.99500000	      0.00716609	      0.01545541	      0.02678645
      7.00000000	      0.00725756	      0.01555373	      0.02714139
      7.00500000	      0.00722203	      0.01551561	      0.02695153
      7.01000000	      0.00728426	      0.01558232	      0.02689780
      7.01500000	      0.00724119	      0.01553618	      0.02693628
      7.02000000	      0.00730027	      0.01559943	      0.02686115
      7.02500000	      0.00722640	      0.01552031	      0.02669554
      7.03000000	      0.00728832	      0.01558667	      0.02652884
      7.03500000	      0.00720683	      0.01549928	      0.02625755
      7.04000000	      0.00717167	      0.01546142	      0.02563178
      7.04500000	      0.00714107	      0.01542841	      0.02508861
      7.05000000	      0.00721485	      0.01550790	      0.02498463
      7.05500000	      0.00715776	      0.01544642	      0.02487850
      7.06000000	      0.00720019	      0.01549213	      0.02463931
      7.06500000	      0.00721200	      0.01550484	      0.02482411
      7.07000000	      0.00721219	      0.01550504	      0.02499863
      7.07500000	      0.00719387	      0.01548534	      0.02510352
      7.08000000	      0.00719288	      0.01548427	      0.02523978
      7.08500000	      0.00717845	      0.01546873	      0.02536927
      7.09000000	      0.00716129	      0.01545023	      0.02549735
      7.09500000	      0.00713840	      0.01542552	      0.02567406
      7.10000000	      0.00712001	      0.01540564	      0.02584356
      7.10500000	      0.00710124	      0.01538531	      0.02601351
      7.11000000	      0.00707650	      0.01535850	      0.02615608
      7.11500000	      0.00696722	      0.01523945	      0.02408220
      7.12000000	      0.00694656	      0.01521683	      0.02425394
      7.12500000	      0.00691022	      0.01517698	      0.02432634
      7.13000000	      0.00688386	      0.01514800	      0.02438799
      7.13500000	      0.00683857	      0.01509809	      0.02438577
      7.14000000	      0.00679190	      0.01504649	      0.02435563
      7.14500000	      0.00674930	      0.01499922	      0.02433745
      7.15000000	      0.00666955	      0.01491035	      0.02380128
      7.15500000	      0.00663045	      0.01486657	      0.02374263
      7.16000000	      0.00659925	      0.01483156	      0.02370872
      7.16500000	      0.00655636	      0.01478328	      0.02369353
      7.17000000	      0.00651682	      0.01473863	      0.02364815
      7.17500000	      0.00647384	      0.01468995	      0.02357575
      7.18000000	      0.00642665	      0.01463631	      0.02355692
      7.18500000	      0.00639739	      0.01460296	      0.02369625
      7.19000000	      0.00637977	      0.01458283	      0.02390591
      7.19500000	      0.00630581	      0.01449806	      0.02375926
      7.20000000	      0.00623692	      0.01441865	      0.02361378
      7.20500000	      0.00626113	      0.01444660	      0.02385077
      7.21000000	      0.00619045	      0.01436483	      0.02361971
      7.21500000	      0.00620153	      0.01437768	      0.02376005
      7.22000000	      0.00618230	      0.01435537	      0.02372488
      7.22500000	      0.00611606	      0.01427826	      0.02343504
      7.23000000	      0.00616684	      0.01433741	      0.02394923
      7.23500000	      0.00606962	      0.01422394	      0.02354960
      7.24000000	      0.00610498	      0.01426532	      0.02374320
      7.24500000	      0.00607870	      0.01423458	      0.02365749
      7.25000000	      0.00598831	      0.01412835	      0.02327586
      7.25500000	      0.00601285	      0.01415727	      0.02335688
      7.26000000	      0.00609200	      0.01425015	      0.02378023
      7.26500000	      0.00597571	      0.01411348	      0.02381398
      7.27000000	      0.00608790	      0.01424535	      0.02377938
      7.27500000	      0.00606866	      0.01422282	      0.02372679
      7.28000000	      0.00606177	      0.01421474	      0.02369898
      7.28500000	      0.00594234	      0.01407402	      0.02357518
      7.29000000	      0.00608439	      0.01424124	      0.02364599
      7.29500000	      0.00603926	      0.01418833	      0.02346917
      7.30000000	      0.00612378	      0.01428726	      0.02373382
      7.30500000	      0.00600107	      0.01414340	      0.02332757
      7.31000000	      0.00596495	      0.01410077	      0.02334107
      7.31500000	      0.00595603	      0.01409023	      0.02343067
      7.32000000	      0.00618376	      0.01435706	      0.02439428
      7.32500000	      0.00605406	      0.01420571	      0.02399145
      7.33000000	      0.00602805	      0.01417515	      0.02403378
      7.33500000	      0.00618083	      0.01435366	      0.02421553
      7.34000000	      0.00610814	      0.01426901	      0.02411303
      7.34500000	      0.00610784	      0.01426866	      0.02427811
      7.35000000	      0.00610688	      0.01426754	      0.02438747
      7.35500000	      0.00610632	      0.01426688	      0.02446465
      7.36000000	      0.00625153	      0.01443553	      0.02452157
      7.36500000	      0.00617798	      0.01435035	      0.02438938
      7.37000000	      0.00626742	      0.01445386	      0.02483812
      7.37500000	      0.00619753	      0.01437304	      0.02470685
      7.38000000	      0.00635993	      0.01456014	      0.02519858
      7.38500000	      0.00628150	      0.01447009	      0.02496403
      7.39000000	      0.00631688	      0.01451078	      0.02505396
      7.39500000	      0.00650101	      0.01472074	      0.02515636
      7.40000000	      0.00655320	      0.01477971	      0.02511223
      7.40500000	      0.00666589	      0.01490625	      0.02517193
      7.41000000	      0.00671939	      0.01496595	      0.02493744
      7.41500000	      0.00686366	      0.01512577	      0.02491158
      7.42000000	      0.00684899	      0.01510959	      0.02431736
      7.42500000	      0.00685885	      0.01512046	      0.02427615
      7.43000000	      0.00694164	      0.01521144	      0.02482543
      7.43500000	      0.00685925	      0.01512091	      0.02448518
      7.44000000	      0.00689804	      0.01516360	      0.02452282
