IKResults
version=1
nRows=1714
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      4.38500000	     -6.67760473	     -3.77380755	      6.88278970	     -0.61481231	      0.58602474	      0.35808126	     28.99912630	    -10.10046330	     -4.73515216	    -71.88988904	     -5.00000000	      2.99440407	     16.86718614	      0.81991577	      2.32025238	    -31.36008747	     -2.30574928	     -2.00000000	      2.00000000	     41.53192827	     -3.94923541	     11.45566242	    -56.20754743	      5.00000000	     -4.99989642	     21.44623011	     -1.75569052	      5.00000000	    -28.75922312	      5.08301505	      2.00000000	     -1.99979896	     -4.16843785	     -3.31217333	     15.34133911	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.39000000	     -6.69515386	     -3.90531120	      6.70448981	     -0.61263969	      0.58704049	      0.35774650	     29.57279382	    -10.24052178	     -4.96433034	    -72.36829719	     -5.00000000	      3.20248458	     16.89864249	      0.79378292	      2.29868657	    -31.38985958	     -2.29787222	     -2.00000000	      2.00000000	     41.11945487	     -4.07909282	     11.63139702	    -55.86762265	      5.00000000	     -5.00000000	     21.42286526	     -1.77723792	      4.99751921	    -28.72948797	      5.07565627	      2.00000000	     -1.99801003	     -4.31078630	     -3.18891260	     15.26999389	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.39500000	     -6.69775268	     -4.03412126	      6.52351479	     -0.61147165	      0.58757286	      0.35746116	     30.39969976	    -10.37465782	     -5.10569649	    -73.16701956	     -5.00000000	      3.37974183	     16.97258244	      0.69071932	      2.23188131	    -31.48025976	     -2.27612668	     -2.00000000	      2.00000000	     40.95692709	     -4.16882712	     11.80474822	    -55.85235642	      5.00000000	     -5.00000000	     21.40661409	     -1.77240455	      5.00000000	    -28.69779884	      5.04753565	      2.00000000	     -1.99564916	     -4.68383261	     -3.07490320	     15.23067958	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.40000000	     -6.69921797	     -4.18698269	      6.37204671	     -0.60928413	      0.58854501	      0.35697104	     30.96797077	    -10.54301603	     -5.35576792	    -73.70077258	     -5.00000000	      3.60102717	     16.99794548	      0.65539016	      2.21199483	    -31.51197737	     -2.27017606	     -2.00000000	      2.00000000	     40.55265467	     -4.30158435	     11.90813389	    -55.57061788	      5.00000000	     -5.00000000	     21.40199706	     -1.76379684	      5.00000000	    -28.69226692	      5.03908969	      2.00000000	     -1.99454655	     -4.79125207	     -2.89794688	     15.20202308	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.40500000	     -6.69046231	     -4.34032097	      6.18817595	     -0.60754755	      0.58940249	      0.35660214	     31.63291588	    -10.67346626	     -5.56641419	    -74.29965258	     -5.00000000	      3.78408185	     17.02518449	      0.61765385	      2.18852893	    -31.54548708	     -2.26347034	     -2.00000000	      2.00000000	     40.22139349	     -4.40923833	     12.08039923	    -55.36786182	      5.00000000	     -5.00000000	     21.41460567	     -1.73277440	      5.00000000	    -28.70511458	      5.02860376	      2.00000000	     -1.99409726	     -5.01450886	     -2.72932450	     15.16522275	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.41000000	     -6.71207686	     -4.51833299	      5.95919073	     -0.60639883	      0.58981000	      0.35644935	     32.51772264	    -10.72705243	     -5.66062741	    -75.11029025	     -5.00000000	      3.94312766	     17.04909596	      0.56188288	      2.14008443	    -31.58315155	     -2.24973112	     -2.00000000	      2.00000000	     40.10143109	     -4.53687485	     12.33630144	    -55.42239724	      5.00000000	     -5.00000000	     21.49037985	     -1.57139764	      5.00000000	    -28.79926257	      4.99535379	      2.00000000	     -1.99494558	     -5.32295851	     -2.54394089	     15.17940693	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.41500000	     -6.72015000	     -4.68036301	      5.79630644	     -0.60428052	      0.59076896	      0.35605664	     33.11135995	    -10.85786853	     -5.86621296	    -75.61810569	     -5.00000000	      4.13096394	     17.06271098	      0.54811633	      2.12461989	    -31.59672559	     -2.24502553	     -2.00000000	      2.00000000	     39.69722579	     -4.66051856	     12.47902936	    -55.11802305	      5.00000000	     -4.99298855	     21.49819970	     -1.53505544	      5.00000000	    -28.81445882	      4.98571129	      2.00000000	     -1.99420376	     -5.41230531	     -2.33416852	     15.14457692	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.42000000	     -7.47247635	     -5.21231467	      5.30319936	     -0.60289279	      0.59056782	      0.35597408	     34.78529379	    -10.52351090	     -5.56557322	    -76.32121819	     -5.00000000	      4.63255363	     16.93185296	      0.56688991	      1.94806944	    -31.48244558	     -2.19722911	     -2.00000000	      2.00000000	     40.38301698	     -5.10075154	     12.81287584	    -55.20052290	      5.00000000	     -5.00000000	     21.79433726	     -0.57461973	      5.00000000	    -29.31342421	      4.77709209	      2.00000000	     -1.99301147	     -4.70380221	     -1.78574441	     15.42893951	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.42500000	     -7.46868634	     -5.34063983	      5.15013714	     -0.60074464	      0.59147672	      0.35574939	     35.37356495	    -10.64488019	     -5.75606994	    -76.83463035	     -5.00000000	      4.75826842	     16.95164200	      0.54066717	      1.93066332	    -31.50529168	     -2.19336020	     -2.00000000	      2.00000000	     39.97241538	     -5.19081925	     12.98764670	    -54.93245344	      5.00000000	     -4.98750339	     21.76280166	     -0.61425689	      4.99878528	    -29.27103829	      4.77034806	      2.00000000	     -1.99114085	     -4.79391603	     -1.63205580	     15.34188471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.43000000	     -7.50126924	     -5.47523360	      4.95057728	     -0.59927710	      0.59215776	      0.35564133	     36.14366593	    -10.72264178	     -5.89854980	    -77.39103497	     -5.00000000	      4.81407418	     16.97634858	      0.50251924	      1.89641922	    -31.53314759	     -2.18686987	     -2.00000000	      2.00000000	     39.74093795	     -5.25055092	     13.28587946	    -54.81579651	      5.00000000	     -5.00000000	     21.74234833	     -0.62216551	      5.00000000	    -29.24248534	      4.75223186	      2.00000000	     -1.98989359	     -5.03977739	     -1.49799730	     15.24576752	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.43500000	     -7.49661054	     -5.62661282	      4.81195714	     -0.59699887	      0.59305292	      0.35543194	     36.69313188	    -10.82813157	     -6.08513543	    -77.84825689	     -5.00000000	      4.94089290	     16.99656044	      0.48077233	      1.88007244	    -31.55368790	     -2.18353918	     -2.00000000	      2.00000000	     39.33508487	     -5.32849320	     13.44456518	    -54.59252536	      5.00000000	     -4.92377240	     21.73634940	     -0.60617734	      5.00000000	    -29.24216461	      4.74439393	      2.00000000	     -1.98921076	     -5.09086721	     -1.31830963	     15.19516405	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.44000000	     -7.49780441	     -5.76992321	      4.63182106	     -0.59501206	      0.59390834	      0.35521691	     37.30424960	    -10.91311785	     -6.30554550	    -78.25781082	     -5.00000000	      4.92620949	     17.02201545	      0.45653228	      1.86200671	    -31.57797144	     -2.18010407	     -2.00000000	      2.00000000	     38.95991224	     -5.39004557	     13.61186144	    -54.36608610	      5.00000000	     -4.82127872	     21.73937385	     -0.57145072	      5.00000000	    -29.25595163	      4.73598556	      2.00000000	     -1.98896331	     -5.21886912	     -1.13296563	     15.12967315	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.44500000	     -7.59431193	     -5.96812548	      4.47642353	     -0.59363373	      0.59447089	      0.35536625	     38.10896006	    -10.93131461	     -6.55882047	    -78.68446737	     -5.00000000	      4.92228420	     17.09129837	      0.37352879	      1.80419545	    -31.64718384	     -2.17351896	     -2.00000000	      2.00000000	     38.86899630	     -5.53826134	     13.85735294	    -54.30922793	      5.00000000	     -4.77191931	     21.80475215	     -0.32979656	      5.00000000	    -29.39213461	      4.70012693	      2.00000000	     -1.99164192	     -5.42530282	     -0.91692093	     15.07464041	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.45000000	     -7.60031001	     -6.11939107	      4.30655220	     -0.59124980	      0.59534606	      0.35508449	     38.65708993	    -11.00300182	     -6.74344575	    -79.03117007	     -5.00000000	      4.93449769	     17.12256734	      0.34199454	      1.78439609	    -31.67747163	     -2.17077134	     -2.00000000	      2.00000000	     38.44283686	     -5.59087953	     14.01700597	    -54.06417081	      5.00000000	     -4.67788672	     21.80329354	     -0.28326360	      5.00000000	    -29.40901412	      4.69005667	      2.00000000	     -1.99120890	     -5.42804445	     -0.69131754	     14.99186879	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.45500000	     -7.62972569	     -6.28976557	      4.14961566	     -0.58924889	      0.59618344	      0.35487755	     39.25011818	    -11.07729278	     -6.93885706	    -79.28406749	     -5.00000000	      4.92993137	     17.16630362	      0.30323065	      1.75853612	    -31.71648655	     -2.16743168	     -2.00000000	      2.00000000	     38.10458513	     -5.67973419	     14.17474314	    -53.82626097	      5.00000000	     -4.57855636	     21.81374842	     -0.20016400	      5.00000000	    -29.44885458	      4.67668506	      2.00000000	     -1.99130976	     -5.51431489	     -0.48766372	     14.90873279	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.46000000	     -8.56759635	     -7.16172262	      4.06608659	     -0.58708941	      0.59600958	      0.35524861	     40.68538146	    -10.52415393	     -7.60731332	    -79.40292268	     -5.00000000	      4.96762442	     17.45972568	     -0.07128507	      1.46174886	    -31.94847562	     -2.16982358	     -2.00000000	      2.00000000	     39.04275721	     -6.33917811	     15.42834212	    -53.88764306	      5.00000000	     -5.00000000	     21.78540988	      0.88318906	      5.00000000	    -29.82210929	      4.42648466	      2.00000000	     -1.99820272	     -4.40123248	      0.41832648	     14.68755094	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.46500000	     -8.58441128	     -7.27747280	      3.93483242	     -0.58502458	      0.59684587	      0.35505717	     41.23014372	    -10.67070412	     -7.80372388	    -79.57954605	     -5.00000000	      4.97364624	     17.46957641	     -0.07722600	      1.45254465	    -31.95317474	     -2.16918926	     -2.00000000	      2.00000000	     38.69438242	     -6.41850987	     15.52217679	    -53.67930912	      5.00000000	     -4.94788985	     21.77558695	      0.87430598	      5.00000000	    -29.80711748	      4.42174289	      2.00000000	     -1.99835862	     -4.52454015	      0.61196959	     14.59866662	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.47000000	     -8.60372016	     -7.40341824	      3.81521482	     -0.58297110	      0.59766001	      0.35501758	     41.78227045	    -10.77490427	     -7.97316907	    -79.72642017	     -5.00000000	      4.97252314	     17.48747132	     -0.08002322	      1.43981815	    -31.95965867	     -2.16746766	     -2.00000000	      2.00000000	     38.35053950	     -6.50707794	     15.63814781	    -53.46058547	      5.00000000	     -4.85875490	     21.77225377	      0.88253476	      5.00000000	    -29.80324955	      4.41573699	      2.00000000	     -1.99876139	     -4.64552094	      0.79901931	     14.48828504	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.47500000	     -8.63032187	     -7.54322012	      3.70778863	     -0.58093624	      0.59845283	      0.35501128	     42.33397123	    -10.86189760	     -8.13335018	    -79.82510349	     -5.00000000	      4.98134165	     17.51425222	     -0.07795761	      1.42227061	    -31.96660160	     -2.16455032	     -2.00000000	      2.00000000	     38.02491369	     -6.62293014	     15.74303246	    -53.23359958	      5.00000000	     -4.77454303	     21.77567522	      0.91186618	      5.00000000	    -29.81159557	      4.40739883	      2.00000000	     -1.99958387	     -4.75547135	      1.00353745	     14.35499909	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.48000000	     -8.67213040	     -7.70239651	      3.61796865	     -0.57884403	      0.59924827	      0.35505571	     42.87525348	    -10.93093109	     -8.28862265	    -79.87252782	     -5.00000000	      5.00000000	     17.55182887	     -0.06865294	      1.39863523	    -31.97324665	     -2.16005034	     -2.00000000	      2.00000000	     37.71621364	     -6.77616885	     15.83585955	    -52.99799608	      5.00000000	     -4.69709562	     21.78641930	      0.96569832	      5.00000000	    -29.83344109	      4.39609041	      2.00000000	     -2.00000000	     -4.84112197	      1.22974832	     14.20402062	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.48500000	     -8.70956180	     -7.83640387	      3.50607696	     -0.57676971	      0.60000523	      0.35506582	     43.40803301	    -11.03017984	     -8.45965020	    -79.87263121	     -5.00000000	      4.98666878	     17.58423925	     -0.05994943	      1.37979056	    -31.97989247	     -2.15587187	     -2.00000000	      2.00000000	     37.40109704	     -6.91377587	     15.90987753	    -52.77739198	      5.00000000	     -4.63497964	     21.79288649	      1.00526873	      5.00000000	    -29.84868299	      4.38789142	      2.00000000	     -2.00000000	     -4.95374272	      1.43337137	     14.07781533	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.49000000	     -8.75964606	     -7.99404244	      3.42601880	     -0.57465582	      0.60074841	      0.35515502	     43.93165284	    -11.10144987	     -8.61120503	    -79.83032737	     -5.00000000	      5.00000000	     17.62942192	     -0.04314438	      1.35377148	    -31.98640700	     -2.14973943	     -2.00000000	      2.00000000	     37.09835073	     -7.09983985	     15.97436928	    -52.51873854	      5.00000000	     -4.57584950	     21.80677082	      1.06946635	      5.00000000	    -29.87683527	      4.37637939	      2.00000000	     -2.00000000	     -5.02688011	      1.66859582	     13.91936975	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.49500000	     -8.80858730	     -8.12995598	      3.34459272	     -0.57256702	      0.60148517	      0.35530094	     44.44575433	    -11.18225740	     -8.77653221	    -79.73443119	     -5.00000000	      5.00000000	     17.67290194	     -0.02757110	      1.32964159	    -31.99350286	     -2.14372846	     -2.00000000	      2.00000000	     36.80286056	     -7.27509235	     16.02159466	    -52.28211032	      5.00000000	     -4.53272426	     21.81890197	      1.12554277	      5.00000000	    -29.90087030	      4.36630011	      2.00000000	     -2.00000000	     -5.11031474	      1.88702009	     13.77502534	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.50000000	     -9.28351974	     -9.15500123	      3.35440180	     -0.56993850	      0.60193944	      0.35572941	     45.05445509	    -10.54623592	     -9.71278085	    -79.28349660	     -5.00000000	      4.99830983	     18.15305194	      0.10694799	      1.04179268	    -32.06113381	     -2.08287023	     -2.00000000	      2.00000000	     37.17673815	     -8.24783532	     16.40513364	    -52.17874988	      5.00000000	     -4.33254577	     21.97876401	      1.70504985	      5.00000000	    -30.12055075	      4.24035114	      2.00000000	     -2.00000000	     -4.46684301	      3.05273931	     13.56658897	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.50500000	     -9.34353840	     -9.23774229	      3.32685710	     -0.56789992	      0.60261135	      0.35595265	     45.56657734	    -10.68318634	     -9.79626252	    -79.13453467	     -5.00000000	      5.00000000	     18.15336974	      0.09270162	      1.03152361	    -32.05752096	     -2.08579577	     -2.00000000	      2.00000000	     36.90460597	     -8.40401172	     16.54201935	    -51.92249745	      5.00000000	     -4.41645586	     21.94898548	      1.62708146	      5.00000000	    -30.04715739	      4.23346296	      2.00000000	     -2.00000000	     -4.55659673	      3.20228050	     13.30709418	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.51000000	     -9.38621600	     -9.31175821	      3.28961910	     -0.56593457	      0.60323509	      0.35610385	     46.05234175	    -10.84411207	     -9.91076616	    -78.93786826	     -5.00000000	      4.98634130	     18.16707884	      0.08360766	      1.02104714	    -32.06338388	     -2.08540999	     -2.00000000	      2.00000000	     36.63975630	     -8.53155973	     16.60577253	    -51.72724908	      5.00000000	     -4.43738483	     21.94172408	      1.60405306	      5.00000000	    -30.02113579	      4.22903510	      2.00000000	     -2.00000000	     -4.68049024	      3.34517896	     13.17069026	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.51500000	     -9.44941958	     -9.40479722	      3.26946405	     -0.56376944	      0.60389011	      0.35639671	     46.50972935	    -10.97470394	    -10.00926878	    -78.69937711	     -5.00000000	      5.00000000	     18.19728364	      0.06625662	      1.00168766	    -32.07909217	     -2.08314279	     -2.00000000	      2.00000000	     36.35086758	     -8.70385485	     16.67523438	    -51.45839449	      5.00000000	     -4.45250559	     21.94098515	      1.58893534	      5.00000000	    -29.99619345	      4.22162510	      2.00000000	     -2.00000000	     -4.71864817	      3.50154633	     12.95457219	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
