Model Marker Errors from IK
version=1
nRows=750
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00495676	      0.01285400	      0.02160626
      2.48000000	      0.00496010	      0.01285833	      0.02143902
      2.48500000	      0.00495214	      0.01284801	      0.02125417
      2.49000000	      0.00495109	      0.01284665	      0.02117002
      2.49500000	      0.00495926	      0.01285724	      0.02103501
      2.50000000	      0.00496914	      0.01287004	      0.02092044
      2.50500000	      0.00497872	      0.01288244	      0.02075965
      2.51000000	      0.00499240	      0.01290013	      0.02103962
      2.51500000	      0.00501021	      0.01292311	      0.02126384
      2.52000000	      0.00505419	      0.01297971	      0.02171827
      2.52500000	      0.00506213	      0.01298990	      0.02189442
      2.53000000	      0.00506402	      0.01299233	      0.02168992
      2.53500000	      0.00509716	      0.01303478	      0.02200594
      2.54000000	      0.00511757	      0.01306085	      0.02200329
      2.54500000	      0.00515835	      0.01311279	      0.02221952
      2.55000000	      0.00520247	      0.01316873	      0.02217582
      2.55500000	      0.00526188	      0.01324372	      0.02235485
      2.56000000	      0.00533837	      0.01333963	      0.02251034
      2.56500000	      0.00542724	      0.01345021	      0.02228812
      2.57000000	      0.00553222	      0.01357966	      0.02244317
      2.57500000	      0.00565968	      0.01373521	      0.02250836
      2.58000000	      0.00580951	      0.01391583	      0.02224113
      2.58500000	      0.00594919	      0.01408213	      0.02238467
      2.59000000	      0.00611536	      0.01427744	      0.02246170
      2.59500000	      0.00624519	      0.01442821	      0.02373406
      2.60000000	      0.00640146	      0.01460760	      0.02353609
      2.60500000	      0.00648832	      0.01470637	      0.02464644
      2.61000000	      0.00656946	      0.01479804	      0.02541400
      2.61500000	      0.00661849	      0.01485316	      0.02471819
      2.62000000	      0.00665323	      0.01489209	      0.02511692
      2.62500000	      0.00671446	      0.01496046	      0.02472972
      2.63000000	      0.00674903	      0.01499892	      0.02518657
      2.63500000	      0.00685125	      0.01511208	      0.02482617
      2.64000000	      0.00676661	      0.01501844	      0.02585373
      2.64500000	      0.00677506	      0.01502781	      0.02605553
      2.65000000	      0.00678615	      0.01504012	      0.02555524
      2.65500000	      0.00669555	      0.01493938	      0.02623465
      2.66000000	      0.00664464	      0.01488247	      0.02535079
      2.66500000	      0.00656913	      0.01479767	      0.02485211
      2.67000000	      0.00647229	      0.01468819	      0.02507120
      2.67500000	      0.00641410	      0.01462201	      0.02487341
      2.68000000	      0.00639375	      0.01459880	      0.02498174
      2.68500000	      0.00641404	      0.01462195	      0.02535322
      2.69000000	      0.00651445	      0.01473596	      0.02510690
      2.69500000	      0.00658020	      0.01481013	      0.02613958
      2.70000000	      0.00673454	      0.01498281	      0.02594362
      2.70500000	      0.00680609	      0.01506220	      0.02682682
      2.71000000	      0.00693891	      0.01520845	      0.02628728
      2.71500000	      0.00697736	      0.01525053	      0.02621100
      2.72000000	      0.00695138	      0.01522211	      0.02644162
      2.72500000	      0.00684909	      0.01510970	      0.02683249
      2.73000000	      0.00670442	      0.01494927	      0.02678731
      2.73500000	      0.00647365	      0.01468973	      0.02682438
      2.74000000	      0.00630661	      0.01449897	      0.02694987
      2.74500000	      0.00617558	      0.01434756	      0.02665283
      2.75000000	      0.00604739	      0.01419787	      0.02668899
      2.75500000	      0.00599214	      0.01413287	      0.02641563
      2.76000000	      0.00595403	      0.01408785	      0.02633722
      2.76500000	      0.00594248	      0.01407418	      0.02621828
      2.77000000	      0.00595344	      0.01408715	      0.02624336
      2.77500000	      0.00600172	      0.01414416	      0.02607095
      2.78000000	      0.00607646	      0.01423196	      0.02593422
      2.78500000	      0.00617261	      0.01434412	      0.02580792
      2.79000000	      0.00626691	      0.01445326	      0.02556978
      2.79500000	      0.00635531	      0.01455485	      0.02564715
      2.80000000	      0.00644197	      0.01465374	      0.02566457
      2.80500000	      0.00649628	      0.01471539	      0.02570047
      2.81000000	      0.00654970	      0.01477576	      0.02582286
      2.81500000	      0.00657279	      0.01480179	      0.02582924
      2.82000000	      0.00660946	      0.01484302	      0.02605764
      2.82500000	      0.00659344	      0.01482502	      0.02606097
      2.83000000	      0.00660601	      0.01483915	      0.02621306
      2.83500000	      0.00659175	      0.01482313	      0.02618833
      2.84000000	      0.00660477	      0.01483776	      0.02623427
      2.84500000	      0.00661235	      0.01484627	      0.02626945
      2.85000000	      0.00658486	      0.01481537	      0.02622959
      2.85500000	      0.00660977	      0.01484337	      0.02627190
      2.86000000	      0.00660151	      0.01483409	      0.02626834
      2.86500000	      0.00661414	      0.01484827	      0.02630246
      2.87000000	      0.00661546	      0.01484976	      0.02630262
      2.87500000	      0.00666327	      0.01490333	      0.02632914
      2.88000000	      0.00666889	      0.01490961	      0.02626727
      2.88500000	      0.00670062	      0.01494503	      0.02620789
      2.89000000	      0.00672507	      0.01497227	      0.02614951
      2.89500000	      0.00670554	      0.01495052	      0.02608580
      2.90000000	      0.00673641	      0.01498489	      0.02600871
      2.90500000	      0.00674415	      0.01499350	      0.02594278
      2.91000000	      0.00673792	      0.01498658	      0.02580885
      2.91500000	      0.00673648	      0.01498497	      0.02570612
      2.92000000	      0.00671329	      0.01495916	      0.02565024
      2.92500000	      0.00670077	      0.01494520	      0.02551025
      2.93000000	      0.00667017	      0.01491103	      0.02543702
      2.93500000	      0.00665704	      0.01489635	      0.02531997
      2.94000000	      0.00664137	      0.01487881	      0.02517706
      2.94500000	      0.00663306	      0.01486949	      0.02505014
      2.95000000	      0.00661548	      0.01484978	      0.02501761
      2.95500000	      0.00661147	      0.01484528	      0.02486507
      2.96000000	      0.00661190	      0.01484576	      0.02470748
      2.96500000	      0.00659774	      0.01482985	      0.02462072
      2.97000000	      0.00659719	      0.01482923	      0.02448152
      2.97500000	      0.00657789	      0.01480753	      0.02421678
      2.98000000	      0.00656740	      0.01479572	      0.02409951
      2.98500000	      0.00655295	      0.01477944	      0.02391542
      2.99000000	      0.00654023	      0.01476509	      0.02382457
      2.99500000	      0.00652309	      0.01474572	      0.02361830
      3.00000000	      0.00649638	      0.01471550	      0.02355863
      3.00500000	      0.00648540	      0.01470306	      0.02334709
      3.01000000	      0.00647050	      0.01468616	      0.02326348
      3.01500000	      0.00644030	      0.01465185	      0.02360220
      3.02000000	      0.00642024	      0.01462901	      0.02339627
      3.02500000	      0.00640486	      0.01461148	      0.02323952
      3.03000000	      0.00639438	      0.01459952	      0.02310533
      3.03500000	      0.00636633	      0.01456746	      0.02324321
      3.04000000	      0.00635260	      0.01455175	      0.02312088
      3.04500000	      0.00634724	      0.01454560	      0.02299015
      3.05000000	      0.00634737	      0.01454576	      0.02287027
      3.05500000	      0.00631846	      0.01451259	      0.02300102
      3.06000000	      0.00630758	      0.01450010	      0.02290589
      3.06500000	      0.00631061	      0.01450358	      0.02277375
      3.07000000	      0.00631806	      0.01451213	      0.02284300
      3.07500000	      0.00631916	      0.01451340	      0.02265811
      3.08000000	      0.00633716	      0.01453405	      0.02260532
      3.08500000	      0.00634666	      0.01454494	      0.02246694
      3.09000000	      0.00636072	      0.01456105	      0.02242219
      3.09500000	      0.00637678	      0.01457941	      0.02249717
      3.10000000	      0.00641391	      0.01462180	      0.02266627
      3.10500000	      0.00643324	      0.01464381	      0.02287626
      3.11000000	      0.00650647	      0.01472693	      0.02299879
      3.11500000	      0.00644075	      0.01465236	      0.02223982
      3.12000000	      0.00645180	      0.01466493	      0.02227755
      3.12500000	      0.00647375	      0.01468985	      0.02214306
      3.13000000	      0.00646992	      0.01468550	      0.02214374
      3.13500000	      0.00646603	      0.01468109	      0.02207566
      3.14000000	      0.00645207	      0.01466523	      0.02212425
      3.14500000	      0.00639754	      0.01460313	      0.02193849
      3.15000000	      0.00635499	      0.01455448	      0.02185367
      3.15500000	      0.00630753	      0.01450004	      0.02176817
      3.16000000	      0.00626909	      0.01445578	      0.02165820
      3.16500000	      0.00622590	      0.01440590	      0.02183044
      3.17000000	      0.00621936	      0.01439834	      0.02167638
      3.17500000	      0.00625548	      0.01444009	      0.02173879
      3.18000000	      0.00634018	      0.01453751	      0.02241221
      3.18500000	      0.00640262	      0.01460893	      0.02224250
      3.19000000	      0.00650319	      0.01472322	      0.02226900
      3.19500000	      0.00657265	      0.01480164	      0.02289934
      3.20000000	      0.00662858	      0.01486447	      0.02266998
      3.20500000	      0.00660591	      0.01483904	      0.02275457
      3.21000000	      0.00662520	      0.01486069	      0.02274625
      3.21500000	      0.00648484	      0.01470242	      0.02264305
      3.22000000	      0.00634737	      0.01454576	      0.02259259
      3.22500000	      0.00623181	      0.01441274	      0.02288179
      3.23000000	      0.00608914	      0.01424680	      0.02316127
      3.23500000	      0.00583973	      0.01395198	      0.02332660
      3.24000000	      0.00569405	      0.01377686	      0.02339320
      3.24500000	      0.00557633	      0.01363369	      0.02344573
      3.25000000	      0.00548393	      0.01352027	      0.02348848
      3.25500000	      0.00538812	      0.01340164	      0.02348761
      3.26000000	      0.00533560	      0.01333616	      0.02357804
      3.26500000	      0.00531394	      0.01330908	      0.02366457
      3.27000000	      0.00529899	      0.01329034	      0.02383432
      3.27500000	      0.00536868	      0.01337744	      0.02402379
      3.28000000	      0.00540080	      0.01341740	      0.02419580
      3.28500000	      0.00550158	      0.01354201	      0.02442487
      3.29000000	      0.00559389	      0.01365514	      0.02478282
      3.29500000	      0.00562625	      0.01369459	      0.02498878
      3.30000000	      0.00568817	      0.01376974	      0.02526589
      3.30500000	      0.00575562	      0.01385114	      0.02562663
      3.31000000	      0.00577466	      0.01387403	      0.02582126
      3.31500000	      0.00582081	      0.01392936	      0.02619838
      3.32000000	      0.00585163	      0.01396618	      0.02647453
      3.32500000	      0.00586195	      0.01397849	      0.02663036
      3.33000000	      0.00579219	      0.01389507	      0.02665128
      3.33500000	      0.00579181	      0.01389461	      0.02670191
      3.34000000	      0.00577016	      0.01386862	      0.02664169
      3.34500000	      0.00570605	      0.01379136	      0.02651553
      3.35000000	      0.00568815	      0.01376971	      0.02638169
      3.35500000	      0.00561772	      0.01368420	      0.02621240
      3.36000000	      0.00557450	      0.01363146	      0.02605187
      3.36500000	      0.00556874	      0.01362442	      0.02596548
      3.37000000	      0.00551354	      0.01355673	      0.02578669
      3.37500000	      0.00548776	      0.01352499	      0.02562908
      3.38000000	      0.00546926	      0.01350217	      0.02544565
      3.38500000	      0.00545629	      0.01348615	      0.02526144
      3.39000000	      0.00543914	      0.01346494	      0.02501524
      3.39500000	      0.00542157	      0.01344317	      0.02482317
      3.40000000	      0.00540880	      0.01342733	      0.02466262
      3.40500000	      0.00538779	      0.01340123	      0.02442321
      3.41000000	      0.00536455	      0.01337229	      0.02424926
      3.41500000	      0.00534038	      0.01334213	      0.02416715
      3.42000000	      0.00530520	      0.01329813	      0.02404895
      3.42500000	      0.00528406	      0.01327160	      0.02392962
      3.43000000	      0.00526380	      0.01324613	      0.02385156
      3.43500000	      0.00526491	      0.01324753	      0.02371634
      3.44000000	      0.00525753	      0.01323824	      0.02377887
      3.44500000	      0.00529662	      0.01328736	      0.02384014
      3.45000000	      0.00528619	      0.01327428	      0.02395142
      3.45500000	      0.00530404	      0.01329667	      0.02399313
      3.46000000	      0.00531084	      0.01330519	      0.02426678
      3.46500000	      0.00532052	      0.01331731	      0.02444583
      3.47000000	      0.00537513	      0.01338547	      0.02451459
      3.47500000	      0.00534626	      0.01334948	      0.02470415
      3.48000000	      0.00535968	      0.01336622	      0.02479211
      3.48500000	      0.00537894	      0.01339022	      0.02483572
      3.49000000	      0.00540387	      0.01342121	      0.02477622
      3.49500000	      0.00543619	      0.01346129	      0.02479721
      3.50000000	      0.00547687	      0.01351156	      0.02473122
      3.50500000	      0.00552859	      0.01357521	      0.02473962
      3.51000000	      0.00559065	      0.01365119	      0.02469920
      3.51500000	      0.00566030	      0.01373596	      0.02468093
      3.52000000	      0.00571048	      0.01379671	      0.02473176
      3.52500000	      0.00580119	      0.01390586	      0.02477943
      3.53000000	      0.00589989	      0.01402366	      0.02485404
      3.53500000	      0.00600943	      0.01415324	      0.02495988
      3.54000000	      0.00613006	      0.01429459	      0.02510474
      3.54500000	      0.00624749	      0.01443086	      0.02525431
      3.55000000	      0.00637578	      0.01457827	      0.02535073
      3.55500000	      0.00649003	      0.01470831	      0.02549818
      3.56000000	      0.00662060	      0.01485552	      0.02552156
      3.56500000	      0.00674919	      0.01499910	      0.02555046
      3.57000000	      0.00687068	      0.01513350	      0.02551849
      3.57500000	      0.00697171	      0.01524435	      0.02543803
      3.58000000	      0.00706151	      0.01534222	      0.02593755
      3.58500000	      0.00714637	      0.01543413	      0.02610504
      3.59000000	      0.00726318	      0.01555976	      0.02588606
      3.59500000	      0.00724681	      0.01554222	      0.02685040
      3.60000000	      0.00725787	      0.01555407	      0.02714442
      3.60500000	      0.00727582	      0.01557329	      0.02693627
      3.61000000	      0.00722620	      0.01552009	      0.02740240
      3.61500000	      0.00717801	      0.01546826	      0.02681230
      3.62000000	      0.00708504	      0.01536776	      0.02631325
      3.62500000	      0.00690161	      0.01516752	      0.02624338
      3.63000000	      0.00675076	      0.01500085	      0.02544054
      3.63500000	      0.00658495	      0.01481547	      0.02465274
      3.64000000	      0.00642060	      0.01462942	      0.02460350
      3.64500000	      0.00626563	      0.01445179	      0.02451289
      3.65000000	      0.00612933	      0.01429374	      0.02444946
      3.65500000	      0.00602641	      0.01417322	      0.02441460
      3.66000000	      0.00594441	      0.01407647	      0.02434850
      3.66500000	      0.00594082	      0.01407222	      0.02445438
      3.67000000	      0.00602821	      0.01417535	      0.02478582
      3.67500000	      0.00615345	      0.01432184	      0.02508732
      3.68000000	      0.00632623	      0.01452151	      0.02551751
      3.68500000	      0.00652926	      0.01475269	      0.02588041
      3.69000000	      0.00672503	      0.01497223	      0.02626527
      3.69500000	      0.00687851	      0.01514211	      0.02656614
      3.70000000	      0.00686853	      0.01513113	      0.02689467
      3.70500000	      0.00687230	      0.01513527	      0.02695891
      3.71000000	      0.00682122	      0.01507892	      0.02719829
      3.71500000	      0.00672021	      0.01496687	      0.02713535
      3.72000000	      0.00657880	      0.01480856	      0.02682546
      3.72500000	      0.00642654	      0.01463619	      0.02659117
      3.73000000	      0.00626529	      0.01445141	      0.02628127
      3.73500000	      0.00610525	      0.01426564	      0.02594023
      3.74000000	      0.00596542	      0.01410132	      0.02553382
      3.74500000	      0.00584280	      0.01395565	      0.02497497
