IKResults
version=1
nRows=700
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.77500000	     20.50067295	      7.10595517	      2.25205572	     -1.54941409	      0.74188599	      0.91309478	      5.67631618	     -5.79366861	      1.45981686	     -7.18306565	     -5.00000000	      0.41243128	     -1.56823394	     -5.00000000	      5.00000000	     -1.61575947	     17.83830187	     -0.99026791	      2.00000000	    -40.54571310	      8.78835154	      5.50468153	     -6.06666120	      4.99806129	      0.88652052	     16.14746768	     -3.78318603	      4.37254172	      4.80285045	     19.45183383	     -1.90754874	      1.87587476	    -36.52220605	     -6.64410312	     -7.63851414	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.78000000	     20.65180332	      7.03567557	      2.29921076	     -1.54276324	      0.74099050	      0.91308796	      5.69664873	     -5.57569112	      1.03833662	     -8.36723771	     -5.00000000	      0.26536497	     -1.30859748	     -5.00000000	      5.00000000	     -2.03166133	     17.88668925	     -0.98818618	      2.00000000	    -40.99861539	      8.56739238	      5.42127350	     -6.53149173	      5.00000000	      0.78500806	     16.05142209	     -3.77243573	      4.26793543	      5.01120293	     19.48712639	     -1.90120256	      1.85822084	    -36.38270778	     -6.37117417	     -7.53891185	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.78500000	     20.79111021	      6.92528253	      2.30306310	     -1.53592773	      0.74012758	      0.91344623	      5.69695511	     -5.29290758	      0.72824768	     -9.53167039	     -5.00000000	      0.16444142	     -1.23165001	     -5.00000000	      4.97848906	     -2.34948311	     17.91338404	     -0.99292723	      2.00000000	    -41.42035749	      8.35198195	      5.42840491	     -7.03419991	      4.94070528	      0.77762737	     15.89328716	     -3.81716703	      4.18486033	      5.21029403	     19.51330119	     -1.89693107	      1.84521782	    -36.17571949	     -6.18367982	     -7.47920460	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.79000000	     20.91705770	      6.81148669	      2.31874832	     -1.52906348	      0.73932560	      0.91369758	      5.70646948	     -4.99572737	      0.41591335	    -10.70919638	     -5.00000000	     -0.01046070	     -1.21451200	     -5.00000000	      4.93356406	     -2.70116343	     17.93270854	     -1.00435352	      2.00000000	    -41.81329495	      8.11354377	      5.38583551	     -7.55504580	      4.91959451	      0.73614414	     15.68204352	     -3.82650179	      4.09519110	      5.40249024	     19.54051429	     -1.89093733	      1.83138430	    -35.95342116	     -5.95008797	     -7.39612800	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.79500000	     20.99043739	      6.51171746	      2.35512788	     -1.52202209	      0.73860646	      0.91396447	      5.72540413	     -4.38053004	     -0.07002204	    -11.76746394	     -5.00000000	     -0.45458205	     -1.15691705	     -5.00000000	      4.82304518	     -3.66333765	     17.97117462	     -1.04562593	      2.00000000	    -42.16326875	      7.59920720	      5.05076816	     -8.01071624	      5.00000000	      0.50523311	     15.31197459	     -3.65712758	      3.78404547	      5.84449581	     19.64491338	     -1.86223936	      1.77716237	    -35.67303397	     -5.43448500	     -7.13522760	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.80000000	     21.09368322	      6.33339218	      2.32526834	     -1.51508114	      0.73797594	      0.91419245	      5.67128151	     -4.04231404	     -0.09862112	    -12.64621413	     -5.00000000	     -0.57544814	     -1.35531226	     -5.00000000	      4.75600028	     -3.90139066	     17.97223938	     -1.06093236	      2.00000000	    -42.50612107	      7.43580806	      5.15410150	     -8.58177612	      4.85982815	      0.64153882	     15.04425847	     -3.75911029	      3.71044736	      6.08113512	     19.67872826	     -1.85644118	      1.76031883	    -35.40547401	     -5.16001935	     -7.05841772	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.80500000	     21.15081970	      5.96377251	      2.29144575	     -1.50813260	      0.73750452	      0.91444037	      5.73819140	     -3.37723421	     -0.19751861	    -13.57935678	     -5.00000000	     -0.97075725	     -1.79432068	     -5.00000000	      4.59936900	     -4.70210447	     17.95716199	     -1.12399262	      2.00000000	    -42.74156726	      6.95818584	      4.78842986	     -9.16413212	      5.00000000	      0.46176984	     14.46017824	     -3.56074881	      3.47220717	      6.45969946	     19.78771903	     -1.82505023	      1.70344800	    -35.12124997	     -4.55315758	     -6.74991736	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.81000000	     21.21921926	      5.57020567	      2.25540093	     -1.50117208	      0.73718122	      0.91484263	      5.74937242	     -2.75825449	     -0.05569751	    -14.36677961	     -5.00000000	     -1.16586380	     -2.18509568	     -5.00000000	      4.50718144	     -5.23454639	     17.93273800	     -1.17916081	      2.00000000	    -42.96494799	      6.59280860	      4.65050688	     -9.81085024	      5.00000000	      0.57536793	     13.95459561	     -3.50463012	      3.30589327	      6.80094367	     19.88433849	     -1.80048611	      1.65371931	    -34.82735098	     -4.08065696	     -6.49706648	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.81500000	     21.26310130	      5.15684069	      2.14749311	     -1.49436442	      0.73702760	      0.91525360	      5.80460913	     -2.14706359	      0.13546302	    -15.14571810	     -5.00000000	     -1.28822972	     -2.51044300	     -5.00000000	      4.44614477	     -5.62071883	     17.90779491	     -1.22610370	      1.99980371	    -43.10644506	      6.28197405	      4.55863382	    -10.49871617	      5.00000000	      0.67996110	     13.40723847	     -3.48115020	      3.18904809	      7.09675514	     19.96227762	     -1.78111226	      1.61370965	    -34.59939169	     -3.57904762	     -6.28888842	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.82000000	     21.19884326	      4.29298340	      1.48999849	     -1.48722265	      0.73685281	      0.91631114	      6.05914978	     -0.96415274	      2.23937015	    -15.99822874	     -5.00000000	     -0.93741956	     -3.66353928	     -5.00000000	      4.74316710	     -9.28718019	     17.55503724	     -1.79828727	      1.97608050	    -43.18848597	      5.95667736	      2.68256413	    -11.02873302	      4.36600922	      1.01021614	     12.61778017	     -2.65340445	      1.79484508	      8.95542294	     21.19347943	     -1.52104730	      0.99204362	    -34.13099504	     -2.96742899	     -5.14061287	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.82500000	     21.28849350	      3.90904990	      1.43564084	     -1.48063353	      0.73695623	      0.91644306	      6.15576234	     -0.49059922	      2.43979131	    -17.00000704	     -5.00000000	     -0.86447356	     -3.73421607	     -5.00000000	      4.80112377	     -9.26742343	     17.53818817	     -1.81985363	      1.97363397	    -43.21755590	      5.74842739	      2.74625921	    -11.97344442	      4.41076809	      1.24407964	     11.98822736	     -2.63098556	      1.92077823	      9.04178503	     21.24970143	     -1.51267767	      0.96448813	    -34.02275674	     -2.39844171	     -5.17888596	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.83000000	     20.44169226	      3.46474077	      0.87527481	     -1.47372278	      0.73638477	      0.91710513	      7.51546401	      0.04127449	      4.63452201	    -18.49975683	     -5.00000000	     -0.13039029	     -3.76372152	     -5.00000000	      5.00000000	    -11.28626483	     16.80161474	     -2.00000000	      1.84075740	    -42.18753786	      5.84361136	      2.38498931	    -12.96701097	      5.00000000	      1.37812860	     10.83854044	     -1.68054484	      1.95649589	     10.60589030	     23.99838800	     -1.11805901	     -0.37626776	    -32.75794164	     -2.09472666	     -4.61512347	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.83500000	     20.52290474	      2.89266017	      0.73596045	     -1.46709932	      0.73684993	      0.91752684	      7.57987287	      0.72670031	      4.84759096	    -19.57191081	     -5.00000000	      0.06356272	     -3.92534531	     -5.00000000	      5.00000000	    -11.08219701	     16.74463288	     -2.00000000	      1.82628285	    -42.04041288	      5.36277714	      2.21451308	    -14.14352908	      4.98232859	      1.25895335	      9.87185171	     -1.50393717	      2.17133230	     10.70613743	     24.18677909	     -1.08867889	     -0.46789728	    -32.68283835	     -1.42478088	     -4.42404125	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.84000000	     20.34532854	      2.27221781	      0.52078558	     -1.46018154	      0.73714406	      0.91791078	      7.94079941	      1.52938444	      5.24901020	    -20.75193873	     -5.00000000	      0.15394984	     -4.00795526	     -5.00000000	      5.00000000	    -10.68950982	     16.63097391	     -2.00000000	      1.79609437	    -41.63072428	      5.02232882	      1.87621994	    -15.29494764	      5.00000000	      1.37104138	      8.64016893	     -1.12266700	      2.27468330	     10.99642639	     24.66450334	     -1.00924050	     -0.70108231	    -32.23498864	     -0.72902250	     -4.03938854	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.84500000	     20.50224174	      1.85982734	      0.37602134	     -1.45382334	      0.73775203	      0.91810486	      7.92476574	      1.94363648	      5.34420533	    -21.90572393	     -5.00000000	      0.44253037	     -4.08256381	     -4.80681435	      5.00000000	    -10.50324276	     16.61874542	     -2.00000000	      1.79218089	    -41.33764997	      4.85033433	      1.71608277	    -16.81423142	      5.00000000	      1.52467080	      7.85025403	     -1.05082522	      2.40946786	     11.07872807	     24.73434892	     -0.99670823	     -0.73533326	    -32.36951391	     -0.15732685	     -4.10097488	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.85000000	     20.19294096	      1.27306834	      0.25980235	     -1.44682018	      0.73813627	      0.91855753	      8.20120631	      2.56565702	      5.49694491	    -22.77950070	     -5.00000000	      0.71482210	     -3.92294535	     -4.55035054	      5.00000000	    -10.15848720	     16.57041513	     -2.00000000	      1.77659222	    -40.53417275	      4.29461088	      1.16792598	    -18.36499752	      5.00000000	      1.36722849	      6.05685223	     -0.71883610	      2.58067192	     11.31932841	     25.02181970	     -0.94321043	     -0.87665005	    -31.79101969	      0.50670889	     -4.02851748	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.85500000	     20.29431658	      0.92893485	      0.13705196	     -1.44051732	      0.73873657	      0.91873357	      8.09106424	      2.95613816	      5.54977925	    -23.69018561	     -5.00000000	      0.81830560	     -3.91475001	     -4.40330611	      5.00000000	    -10.01170220	     16.55753248	     -2.00000000	      1.77198006	    -39.99147576	      4.18399504	      0.95640942	    -20.16132362	      5.00000000	      1.57248162	      5.12393174	     -0.60352082	      2.75262117	     11.38111641	     25.10860165	     -0.92671335	     -0.91935141	    -31.90303106	      1.00615060	     -4.02865551	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.86000000	     19.25326825	      0.64213917	      0.07130975	     -1.43348791	      0.73848646	      0.91912934	      9.08324419	      3.22459479	      5.66177416	    -24.45197829	     -5.00000000	      1.05228222	     -3.44887108	     -4.73574696	      5.00000000	     -9.08211698	     16.11216995	     -2.00000000	      1.61641224	    -38.06173652	      3.87144407	      0.78337115	    -22.25629727	      5.00000000	      1.39795695	      3.14407777	      0.40536352	      2.84562502	     12.09318152	     27.70113352	     -0.50364312	     -2.00000000	    -30.48078687	      1.39626550	     -4.19930921	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.86500000	     19.14520085	      0.15778063	      0.10034597	     -1.42688607	      0.73906639	      0.91947234	      8.84372516	      3.72441887	      5.57379713	    -24.81152312	     -5.00000000	      1.17171639	     -3.29103083	     -4.72596024	      5.00000000	     -8.93027141	     16.05843647	     -2.00000000	      1.59845358	    -37.16099638	      3.32563085	      0.47761954	    -24.23988538	      5.00000000	      1.29422974	      1.44921092	      0.43598161	      3.31152457	     12.23163113	     28.02267809	     -0.44984015	     -2.00000000	    -30.27386415	      2.06580695	     -4.19195398	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.87000000	     18.96507226	     -0.30379702	      0.22124526	     -1.42033649	      0.73955678	      0.91977424	      8.57904114	      4.19814399	      5.40744765	    -24.98162704	     -5.00000000	      1.24462901	     -3.00373974	     -4.75446758	      5.00000000	     -8.81081748	     16.00496796	     -2.00000000	      1.58145179	    -36.03845502	      2.74401763	      0.17883454	    -26.42884682	      5.00000000	      1.23893392	     -0.17394152	      0.47574073	      3.83478765	     12.30098323	     28.33636965	     -0.39362522	     -2.00000000	    -29.99959036	      2.71364230	     -4.31139787	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.87500000	     19.02884931	     -0.49032853	      0.12642898	     -1.41431597	      0.74020971	      0.92030650	      7.94893044	      4.43588843	      5.44803064	    -24.87805290	     -5.00000000	      1.21487254	     -2.80279089	     -4.69781456	      5.00000000	     -8.73663877	     15.99204275	     -2.00000000	      1.57755960	    -35.06483866	      2.57897885	     -0.15075347	    -28.73132379	      5.00000000	      1.28622058	     -1.08563579	      0.56387357	      4.14202403	     12.27033794	     28.42164026	     -0.37617779	     -2.00000000	    -30.16143002	      2.94226831	     -4.31458582	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.88000000	     17.93136218	     -1.10706188	      0.80257199	     -1.40744290	      0.73997890	      0.92029338	      8.51071872	      5.05908017	      4.47189430	    -24.81005809	     -5.00000000	      1.06698787	     -2.40023287	     -4.86587705	      5.00000000	     -8.22656059	     15.69776290	     -2.00000000	      1.48250889	    -32.61881195	      1.36815734	      0.26606949	    -31.49083226	      5.00000000	      0.81404460	     -2.59793999	      0.42652199	      5.00000000	     11.98588381	     29.79331215	     -0.09462747	     -2.00000000	    -28.67218157	      3.99506611	     -4.82533562	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.88500000	     17.84666868	     -1.55945182	      1.02927133	     -1.40114209	      0.74059766	      0.92063693	      7.83965431	      5.55262862	      4.54751017	    -24.43082223	     -5.00000000	      1.18644865	     -1.82463227	     -5.00000000	      5.00000000	     -8.14070493	     15.62389500	     -2.00000000	      1.46265862	    -31.41024619	      0.69780411	      0.12269689	    -33.81651232	      5.00000000	      0.76808495	     -4.06521630	      0.42724911	      5.00000000	     11.89234733	     30.16412620	     -0.00728118	     -2.00000000	    -28.53531111	      4.62554400	     -4.89664678	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.89000000	     17.39820693	     -2.07993576	      1.42083936	     -1.39496340	      0.74086971	      0.92088539	      7.59546956	      6.17660301	      4.09178122	    -24.05876831	     -5.00000000	      1.02270155	     -1.41688895	     -4.99171265	      5.00000000	     -8.06807918	     15.41517043	     -2.00000000	      1.40221388	    -29.62504154	     -0.09632309	      0.45750330	    -36.44239185	      5.00000000	      0.58141511	     -4.93933914	      0.17282737	      5.00000000	     11.32969568	     30.99992620	      0.19344365	     -2.00000000	    -27.98206813	      5.38560851	     -5.09364837	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.89500000	     17.37050661	     -2.49292427	      1.66054020	     -1.38906038	      0.74153224	      0.92092034	      6.89952488	      6.52293346	      4.19829525	    -23.69396303	     -5.00000000	      1.31426184	     -0.99969208	     -5.00000000	      5.00000000	     -7.93214726	     15.36337028	     -2.00000000	      1.38797889	    -28.35494122	     -0.69112127	      0.39501835	    -38.82182680	      5.00000000	      0.56513218	     -5.78968676	      0.01134934	      5.00000000	     11.25872622	     31.21206897	      0.25077409	     -2.00000000	    -27.98254291	      6.06529798	     -4.96507208	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.90000000	     17.16979906	     -3.00136407	      1.95397854	     -1.38308685	      0.74206757	      0.92116301	      6.34348168	      7.10094290	      4.09273598	    -23.21081894	     -5.00000000	      1.33265479	     -0.51965360	     -5.00000000	      5.00000000	     -7.90060229	     15.29440771	     -2.00000000	      1.36934315	    -26.84525244	     -1.43372275	      0.42151038	    -41.25807935	      5.00000000	      0.50764636	     -6.27038830	     -0.15348685	      5.00000000	     11.05489289	     31.44389664	      0.32062758	     -2.00000000	    -27.73420349	      6.75307317	     -4.91957880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.90500000	     16.47495858	     -3.34894509	      2.49334795	     -1.37739745	      0.74222373	      0.92125006	      6.43070736	      7.53310495	      3.49475475	    -22.84830629	     -5.00000000	      1.10509992	     -0.30985501	     -4.99044743	      5.00000000	     -7.48942352	     14.84145727	     -2.00000000	      1.22698421	    -24.58629898	     -2.09477499	      1.80208713	    -43.98982917	      5.00000000	     -0.24106227	     -6.39099208	     -0.47682513	      5.00000000	      9.60725166	     32.46791827	      0.71468351	     -2.00000000	    -26.90657443	      7.31752260	     -5.14186155	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
