Model Marker Errors from IK
version=1
nRows=1500
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00518844	      0.01315097	      0.01984332
      4.96500000	      0.00511156	      0.01305317	      0.01961236
      4.97000000	      0.00506854	      0.01299812	      0.01948922
      4.97500000	      0.00509842	      0.01303639	      0.01965107
      4.98000000	      0.00506514	      0.01299377	      0.01952526
      4.98500000	      0.00511474	      0.01305723	      0.01964281
      4.99000000	      0.00518118	      0.01314176	      0.01993265
      4.99500000	      0.00513755	      0.01308632	      0.02008701
      5.00000000	      0.00524058	      0.01321688	      0.02036834
      5.00500000	      0.00522926	      0.01320260	      0.02056945
      5.01000000	      0.00532973	      0.01332883	      0.02083763
      5.01500000	      0.00539811	      0.01341406	      0.02103340
      5.02000000	      0.00535738	      0.01336335	      0.02124438
      5.02500000	      0.00543154	      0.01345553	      0.02130430
      5.03000000	      0.00548464	      0.01352114	      0.02150494
      5.03500000	      0.00549194	      0.01353014	      0.02184372
      5.04000000	      0.00551134	      0.01355402	      0.02189475
      5.04500000	      0.00552330	      0.01356871	      0.02193087
      5.05000000	      0.00552757	      0.01357396	      0.02197019
      5.05500000	      0.00553218	      0.01357962	      0.02201536
      5.06000000	      0.00554662	      0.01359733	      0.02208160
      5.06500000	      0.00554709	      0.01359791	      0.02208622
      5.07000000	      0.00549638	      0.01353561	      0.02252229
      5.07500000	      0.00549379	      0.01353242	      0.02251584
      5.08000000	      0.00549593	      0.01353505	      0.02248937
      5.08500000	      0.00550768	      0.01354952	      0.02247457
      5.09000000	      0.00551592	      0.01355965	      0.02242778
      5.09500000	      0.00553393	      0.01358176	      0.02234887
      5.10000000	      0.00555531	      0.01360797	      0.02231304
      5.10500000	      0.00563604	      0.01370649	      0.02249159
      5.11000000	      0.00560523	      0.01366898	      0.02236719
      5.11500000	      0.00559319	      0.01365429	      0.02226027
      5.12000000	      0.00558912	      0.01364932	      0.02214578
      5.12500000	      0.00566471	      0.01374132	      0.02209512
      5.13000000	      0.00562241	      0.01368992	      0.02198286
      5.13500000	      0.00567490	      0.01375367	      0.02191960
      5.14000000	      0.00560162	      0.01366458	      0.02181295
      5.14500000	      0.00567366	      0.01375217	      0.02169671
      5.15000000	      0.00559707	      0.01365903	      0.02154443
      5.15500000	      0.00562189	      0.01368928	      0.02133052
      5.16000000	      0.00555379	      0.01360611	      0.02124167
      5.16500000	      0.00565752	      0.01373259	      0.02170537
      5.17000000	      0.00563443	      0.01370453	      0.02141608
      5.17500000	      0.00553981	      0.01358898	      0.02142888
      5.18000000	      0.00561678	      0.01368306	      0.02155764
      5.18500000	      0.00567780	      0.01375718	      0.02237196
      5.19000000	      0.00563808	      0.01370898	      0.02208617
      5.19500000	      0.00570806	      0.01379380	      0.02431879
      5.20000000	      0.00567416	      0.01375277	      0.02402470
      5.20500000	      0.00561339	      0.01367893	      0.02361234
      5.21000000	      0.00563669	      0.01370728	      0.02361955
      5.21500000	      0.00565823	      0.01373346	      0.02366328
      5.22000000	      0.00558814	      0.01364813	      0.02320904
      5.22500000	      0.00562533	      0.01369346	      0.02330100
      5.23000000	      0.00566610	      0.01374300	      0.02359224
      5.23500000	      0.00555997	      0.01361368	      0.02337878
      5.24000000	      0.00550888	      0.01355100	      0.02331653
      5.24500000	      0.00560319	      0.01366649	      0.02375931
      5.25000000	      0.00552208	      0.01356721	      0.02363950
      5.25500000	      0.00547606	      0.01351056	      0.02360697
      5.26000000	      0.00555100	      0.01360269	      0.02400525
      5.26500000	      0.00557515	      0.01363225	      0.02421366
      5.27000000	      0.00548181	      0.01351765	      0.02400148
      5.27500000	      0.00567000	      0.01374772	      0.02539552
      5.28000000	      0.00562928	      0.01369828	      0.02511618
      5.28500000	      0.00561884	      0.01368557	      0.02497923
      5.29000000	      0.00561200	      0.01367723	      0.02493394
      5.29500000	      0.00552828	      0.01357483	      0.02443679
      5.30000000	      0.00560855	      0.01367302	      0.02475068
      5.30500000	      0.00555752	      0.01361068	      0.02435506
      5.31000000	      0.00572895	      0.01381901	      0.02725970
      5.31500000	      0.00574348	      0.01383652	      0.02697624
      5.32000000	      0.00589037	      0.01401233	      0.02734664
      5.32500000	      0.00600336	      0.01414609	      0.02766636
      5.33000000	      0.00616888	      0.01433978	      0.02849718
      5.33500000	      0.00629028	      0.01448020	      0.02894150
      5.34000000	      0.00638634	      0.01459034	      0.02953823
      5.34500000	      0.00628428	      0.01447329	      0.02839147
      5.35000000	      0.00627146	      0.01445852	      0.02877191
      5.35500000	      0.00642602	      0.01463560	      0.02983362
      5.36000000	      0.00626992	      0.01445674	      0.02876818
      5.36500000	      0.00622763	      0.01440790	      0.02877424
      5.37000000	      0.00626973	      0.01445652	      0.02828109
      5.37500000	      0.00624056	      0.01442286	      0.02810856
      5.38000000	      0.00630609	      0.01449838	      0.02771034
      5.38500000	      0.00629261	      0.01448288	      0.02741504
      5.39000000	      0.00642184	      0.01463083	      0.02727813
      5.39500000	      0.00638178	      0.01458513	      0.02674733
      5.40000000	      0.00652201	      0.01474451	      0.02668939
      5.40500000	      0.00657552	      0.01480487	      0.02637379
      5.41000000	      0.00661047	      0.01484416	      0.02600314
      5.41500000	      0.00654807	      0.01477393	      0.02541189
      5.42000000	      0.00665233	      0.01489109	      0.02550355
      5.42500000	      0.00658350	      0.01481385	      0.02503598
      5.43000000	      0.00666468	      0.01490490	      0.02519957
      5.43500000	      0.00665882	      0.01489835	      0.02521655
      5.44000000	      0.00663589	      0.01487267	      0.02504139
      5.44500000	      0.00663204	      0.01486836	      0.02522478
      5.45000000	      0.00661522	      0.01484949	      0.02540097
      5.45500000	      0.00656688	      0.01479514	      0.02542913
      5.46000000	      0.00657936	      0.01480919	      0.02573262
      5.46500000	      0.00660559	      0.01483867	      0.02604548
      5.47000000	      0.00662358	      0.01485887	      0.02628771
      5.47500000	      0.00645119	      0.01466423	      0.02474489
      5.48000000	      0.00645975	      0.01467395	      0.02498734
      5.48500000	      0.00646360	      0.01467832	      0.02513441
      5.49000000	      0.00645829	      0.01467229	      0.02523876
      5.49500000	      0.00634810	      0.01454659	      0.02391430
      5.50000000	      0.00635566	      0.01455525	      0.02399040
      5.50500000	      0.00636505	      0.01456600	      0.02414652
      5.51000000	      0.00634187	      0.01453945	      0.02459274
      5.51500000	      0.00636289	      0.01456353	      0.02476558
      5.52000000	      0.00637430	      0.01457658	      0.02494336
      5.52500000	      0.00638704	      0.01459114	      0.02514431
      5.53000000	      0.00639392	      0.01459900	      0.02534368
      5.53500000	      0.00639670	      0.01460217	      0.02555441
      5.54000000	      0.00639191	      0.01459670	      0.02575567
      5.54500000	      0.00637964	      0.01458268	      0.02595782
      5.55000000	      0.00636244	      0.01456301	      0.02613687
      5.55500000	      0.00634151	      0.01453904	      0.02629608
      5.56000000	      0.00622343	      0.01440305	      0.02512439
      5.56500000	      0.00617335	      0.01434497	      0.02524258
      5.57000000	      0.00613846	      0.01430438	      0.02538626
      5.57500000	      0.00610488	      0.01426520	      0.02553322
      5.58000000	      0.00607326	      0.01422822	      0.02557106
      5.58500000	      0.00602117	      0.01416706	      0.02488404
      5.59000000	      0.00593354	      0.01406359	      0.02469766
      5.59500000	      0.00586485	      0.01398195	      0.02252276
      5.60000000	      0.00579454	      0.01389789	      0.02248226
      5.60500000	      0.00581176	      0.01391853	      0.02244486
      5.61000000	      0.00571387	      0.01380081	      0.02221968
      5.61500000	      0.00568893	      0.01377066	      0.02192007
      5.62000000	      0.00561934	      0.01368617	      0.02184949
      5.62500000	      0.00559293	      0.01365397	      0.02164189
      5.63000000	      0.00551614	      0.01355992	      0.02157856
      5.63500000	      0.00547833	      0.01351336	      0.02154313
      5.64000000	      0.00543356	      0.01345803	      0.02143227
      5.64500000	      0.00546061	      0.01349149	      0.02157678
      5.65000000	      0.00532516	      0.01332311	      0.02112274
      5.65500000	      0.00535382	      0.01335891	      0.02130693
      5.66000000	      0.00523600	      0.01321111	      0.02082964
      5.66500000	      0.00520017	      0.01316583	      0.02072157
      5.67000000	      0.00520363	      0.01317021	      0.02077045
      5.67500000	      0.00504872	      0.01297269	      0.02051562
      5.68000000	      0.00509782	      0.01303562	      0.02033052
      5.68500000	      0.00504173	      0.01296371	      0.02015705
      5.69000000	      0.00499784	      0.01290715	      0.01999966
      5.69500000	      0.00498188	      0.01288653	      0.01994439
      5.70000000	      0.00491034	      0.01279367	      0.01968564
      5.70500000	      0.00490443	      0.01278597	      0.01967415
      5.71000000	      0.00481902	      0.01267415	      0.01951645
      5.71500000	      0.00485958	      0.01272738	      0.01961893
      5.72000000	      0.00484773	      0.01271185	      0.01956910
      5.72500000	      0.00482752	      0.01268533	      0.01960867
      5.73000000	      0.00479463	      0.01264204	      0.01955350
      5.73500000	      0.00477105	      0.01261091	      0.01952055
      5.74000000	      0.00467402	      0.01248202	      0.01936749
      5.74500000	      0.00471870	      0.01254154	      0.01935523
      5.75000000	      0.00473942	      0.01256904	      0.01950449
      5.75500000	      0.00465794	      0.01246052	      0.01953168
      5.76000000	      0.00468175	      0.01249232	      0.01948350
      5.76500000	      0.00464058	      0.01243729	      0.01924522
      5.77000000	      0.00467431	      0.01248240	      0.01928127
      5.77500000	      0.00459273	      0.01237299	      0.01917108
      5.78000000	      0.00467161	      0.01247880	      0.01935744
      5.78500000	      0.00473622	      0.01256479	      0.01927972
      5.79000000	      0.00471282	      0.01253371	      0.01922323
      5.79500000	      0.00476538	      0.01260341	      0.01933931
      5.80000000	      0.00491039	      0.01279374	      0.01940065
      5.80500000	      0.00498878	      0.01289545	      0.01945687
      5.81000000	      0.00506599	      0.01299485	      0.01929462
      5.81500000	      0.00512435	      0.01306949	      0.01918813
      5.82000000	      0.00512642	      0.01307213	      0.01905709
      5.82500000	      0.00526609	      0.01324901	      0.01903515
      5.83000000	      0.00523954	      0.01321557	      0.01939788
      5.83500000	      0.00521156	      0.01318024	      0.01979209
      5.84000000	      0.00534066	      0.01334249	      0.01989532
      5.84500000	      0.00529830	      0.01328947	      0.02025140
      5.85000000	      0.00539241	      0.01340698	      0.02045813
      5.85500000	      0.00543318	      0.01345757	      0.02074113
      5.86000000	      0.00548142	      0.01351717	      0.02102567
      5.86500000	      0.00549809	      0.01353772	      0.02124460
      5.87000000	      0.00560566	      0.01366951	      0.02157332
      5.87500000	      0.00563165	      0.01370116	      0.02178948
      5.88000000	      0.00567241	      0.01375065	      0.02211345
      5.88500000	      0.00584762	      0.01396140	      0.02223168
      5.89000000	      0.00589034	      0.01401231	      0.02241161
      5.89500000	      0.00599488	      0.01413611	      0.02248215
      5.90000000	      0.00602046	      0.01416622	      0.02263466
      5.90500000	      0.00608933	      0.01424703	      0.02269622
      5.91000000	      0.00612227	      0.01428551	      0.02279091
      5.91500000	      0.00638517	      0.01458900	      0.02242398
      5.92000000	      0.00621247	      0.01439035	      0.02274831
      5.92500000	      0.00623803	      0.01441992	      0.02274857
      5.93000000	      0.00622748	      0.01440773	      0.02265226
      5.93500000	      0.00621185	      0.01438964	      0.02262846
      5.94000000	      0.00620351	      0.01437997	      0.02254801
      5.94500000	      0.00621723	      0.01439587	      0.02234530
      5.95000000	      0.00612304	      0.01428640	      0.02236772
      5.95500000	      0.00610437	      0.01426461	      0.02222724
      5.96000000	      0.00614934	      0.01431705	      0.02180054
      5.96500000	      0.00605630	      0.01420833	      0.02175192
      5.97000000	      0.00613419	      0.01429941	      0.02139729
      5.97500000	      0.00596073	      0.01409578	      0.02128340
      5.98000000	      0.00599517	      0.01413645	      0.02086198
      5.98500000	      0.00599758	      0.01413929	      0.02071129
      5.99000000	      0.00598543	      0.01412496	      0.02079135
      5.99500000	      0.00598589	      0.01412549	      0.02078099
      6.00000000	      0.00592811	      0.01405716	      0.02069952
      6.00500000	      0.00589967	      0.01402339	      0.02067280
      6.01000000	      0.00590826	      0.01403360	      0.02070489
      6.01500000	      0.00589796	      0.01402136	      0.02067985
      6.02000000	      0.00593368	      0.01406376	      0.02085844
      6.02500000	      0.00588079	      0.01400094	      0.02071938
      6.03000000	      0.00583964	      0.01395187	      0.02060458
      6.03500000	      0.00580546	      0.01391098	      0.02047751
      6.04000000	      0.00594110	      0.01407255	      0.02077583
      6.04500000	      0.00583138	      0.01394200	      0.02066135
      6.05000000	      0.00576672	      0.01386449	      0.02064603
      6.05500000	      0.00583089	      0.01394141	      0.02118222
      6.06000000	      0.00575540	      0.01385087	      0.02106350
      6.06500000	      0.00585914	      0.01397515	      0.02271237
      6.07000000	      0.00575326	      0.01384829	      0.02222612
      6.07500000	      0.00568309	      0.01376359	      0.02181382
      6.08000000	      0.00578915	      0.01389143	      0.02231490
      6.08500000	      0.00571823	      0.01380607	      0.02187366
      6.09000000	      0.00566617	      0.01374308	      0.02149671
      6.09500000	      0.00593193	      0.01406169	      0.02588772
      6.10000000	      0.00592550	      0.01405406	      0.02564699
      6.10500000	      0.00593372	      0.01406380	      0.02545852
      6.11000000	      0.00585383	      0.01396881	      0.02495504
      6.11500000	      0.00592215	      0.01405009	      0.02504528
      6.12000000	      0.00592670	      0.01405549	      0.02558260
      6.12500000	      0.00590867	      0.01403409	      0.02532239
      6.13000000	      0.00590024	      0.01402407	      0.02518122
      6.13500000	      0.00590438	      0.01402900	      0.02634649
      6.14000000	      0.00585846	      0.01397433	      0.02598533
      6.14500000	      0.00571923	      0.01380728	      0.02514801
      6.15000000	      0.00585419	      0.01396924	      0.02670098
      6.15500000	      0.00581155	      0.01391828	      0.02633090
      6.16000000	      0.00582553	      0.01393500	      0.02629046
      6.16500000	      0.00585647	      0.01397196	      0.02810681
      6.17000000	      0.00577389	      0.01387310	      0.02748625
      6.17500000	      0.00580737	      0.01391326	      0.02737162
      6.18000000	      0.00573534	      0.01382672	      0.02682351
      6.18500000	      0.00581480	      0.01392217	      0.02707255
      6.19000000	      0.00573227	      0.01382302	      0.02654189
      6.19500000	      0.00580500	      0.01391042	      0.02731741
      6.20000000	      0.00573935	      0.01383155	      0.02689826
      6.20500000	      0.00576806	      0.01386609	      0.02690753
      6.21000000	      0.00568985	      0.01377177	      0.02647579
      6.21500000	      0.00564778	      0.01372077	      0.02619540
      6.22000000	      0.00570459	      0.01378959	      0.02689756
      6.22500000	      0.00564196	      0.01371370	      0.02646165
      6.23000000	      0.00559730	      0.01365931	      0.02622551
      6.23500000	      0.00565118	      0.01372489	      0.02640404
      6.24000000	      0.00561055	      0.01367547	      0.02612839
      6.24500000	      0.00559641	      0.01365822	      0.02605839
      6.25000000	      0.00566887	      0.01374636	      0.02678258
      6.25500000	      0.00573465	      0.01382588	      0.02724281
      6.26000000	      0.00566364	      0.01374001	      0.02706755
      6.26500000	      0.00571348	      0.01380034	      0.02749202
      6.27000000	      0.00575862	      0.01385474	      0.02793554
      6.27500000	      0.00579485	      0.01389826	      0.02834235
      6.28000000	      0.00581381	      0.01392098	      0.02857317
      6.28500000	      0.00593294	      0.01406288	      0.02867968
      6.29000000	      0.00592380	      0.01405205	      0.02871278
      6.29500000	      0.00594662	      0.01407909	      0.02870247
      6.30000000	      0.00607509	      0.01423035	      0.02829835
      6.30500000	      0.00622715	      0.01440735	      0.02880409
      6.31000000	      0.00616318	      0.01433316	      0.02741886
      6.31500000	      0.00619131	      0.01436583	      0.02647213
      6.32000000	      0.00617222	      0.01434366	      0.02615132
      6.32500000	      0.00629693	      0.01448785	      0.02686275
      6.33000000	      0.00625579	      0.01444044	      0.02629710
      6.33500000	      0.00638200	      0.01458538	      0.02739920
      6.34000000	      0.00644173	      0.01465347	      0.02723388
      6.34500000	      0.00645455	      0.01466805	      0.02773677
      6.35000000	      0.00649107	      0.01470948	      0.02755608
      6.35500000	      0.00648865	      0.01470675	      0.02786068
      6.36000000	      0.00655132	      0.01477759	      0.02778903
      6.36500000	      0.00652636	      0.01474941	      0.02763529
      6.37000000	      0.00656383	      0.01479170	      0.02750824
      6.37500000	      0.00646430	      0.01467912	      0.02769946
      6.38000000	      0.00647055	      0.01468622	      0.02749346
      6.38500000	      0.00648184	      0.01469903	      0.02744152
      6.39000000	      0.00639772	      0.01460333	      0.02721352
      6.39500000	      0.00643374	      0.01464439	      0.02743309
      6.40000000	      0.00634163	      0.01453918	      0.02715856
      6.40500000	      0.00638593	      0.01458987	      0.02736591
      6.41000000	      0.00630222	      0.01449393	      0.02756897
      6.41500000	      0.00630698	      0.01449940	      0.02759870
      6.42000000	      0.00630110	      0.01449264	      0.02761667
      6.42500000	      0.00616415	      0.01433429	      0.02715904
      6.43000000	      0.00617828	      0.01435070	      0.02728846
      6.43500000	      0.00617206	      0.01434347	      0.02730391
      6.44000000	      0.00607183	      0.01422654	      0.02708797
      6.44500000	      0.00604777	      0.01419832	      0.02699739
      6.45000000	      0.00604244	      0.01419207	      0.02693971
      6.45500000	      0.00603987	      0.01418905	      0.02685643
      6.46000000	      0.00592265	      0.01405068	      0.02639211
      6.46500000	      0.00592590	      0.01405454	      0.02636148
      6.47000000	      0.00592836	      0.01405745	      0.02627228
      6.47500000	      0.00582057	      0.01392907	      0.02571449
      6.48000000	      0.00582587	      0.01393541	      0.02570145
      6.48500000	      0.00581550	      0.01392300	      0.02551691
      6.49000000	      0.00570470	      0.01378972	      0.02545947
      6.49500000	      0.00569692	      0.01378032	      0.02528553
      6.50000000	      0.00566549	      0.01374226	      0.02492852
      6.50500000	      0.00563090	      0.01370025	      0.02453671
      6.51000000	      0.00557445	      0.01363139	      0.02403253
      6.51500000	      0.00551375	      0.01355697	      0.02348619
      6.52000000	      0.00547088	      0.01350417	      0.02307879
      6.52500000	      0.00542695	      0.01344985	      0.02270200
      6.53000000	      0.00540961	      0.01342833	      0.02249666
      6.53500000	      0.00535431	      0.01335952	      0.02207524
      6.54000000	      0.00527621	      0.01326174	      0.02163113
      6.54500000	      0.00519079	      0.01315395	      0.02244882
      6.55000000	      0.00512755	      0.01307357	      0.02201815
      6.55500000	      0.00503421	      0.01295403	      0.02150866
      6.56000000	      0.00498332	      0.01288839	      0.02131045
      6.56500000	      0.00490522	      0.01278699	      0.02079147
      6.57000000	      0.00486243	      0.01273111	      0.02070596
      6.57500000	      0.00477786	      0.01261991	      0.02015744
      6.58000000	      0.00473599	      0.01256449	      0.02005106
      6.58500000	      0.00468585	      0.01249781	      0.01975398
      6.59000000	      0.00458231	      0.01235894	      0.01930078
      6.59500000	      0.00455400	      0.01232072	      0.01918581
      6.60000000	      0.00452778	      0.01228519	      0.01934247
      6.60500000	      0.00451233	      0.01226422	      0.01920364
      6.61000000	      0.00437514	      0.01207635	      0.01888446
      6.61500000	      0.00437817	      0.01208052	      0.01858466
      6.62000000	      0.00431063	      0.01198698	      0.01901039
      6.62500000	      0.00427134	      0.01193222	      0.01913845
      6.63000000	      0.00429847	      0.01197006	      0.01878822
      6.63500000	      0.00434887	      0.01204003	      0.01902031
      6.64000000	      0.00437701	      0.01207892	      0.01908720
      6.64500000	      0.00443248	      0.01215521	      0.01899053
      6.65000000	      0.00441596	      0.01213254	      0.01974111
      6.65500000	      0.00445644	      0.01218802	      0.01962669
      6.66000000	      0.00446417	      0.01219859	      0.02003089
      6.66500000	      0.00450519	      0.01225450	      0.02001461
      6.67000000	      0.00455259	      0.01231881	      0.02011688
      6.67500000	      0.00462234	      0.01241281	      0.02008989
      6.68000000	      0.00468953	      0.01250271	      0.02057361
      6.68500000	      0.00475092	      0.01258427	      0.02069069
      6.69000000	      0.00478453	      0.01262871	      0.02087317
      6.69500000	      0.00478032	      0.01262316	      0.02094372
      6.70000000	      0.00478380	      0.01262775	      0.02102332
      6.70500000	      0.00475483	      0.01258946	      0.02104012
      6.71000000	      0.00466833	      0.01247442	      0.02086982
      6.71500000	      0.00461387	      0.01240144	      0.02070497
      6.72000000	      0.00459824	      0.01238041	      0.02046998
      6.72500000	      0.00463284	      0.01242690	      0.02063026
      6.73000000	      0.00463146	      0.01242505	      0.02001714
      6.73500000	      0.00472614	      0.01255142	      0.02013639
      6.74000000	      0.00469070	      0.01250426	      0.01944779
      6.74500000	      0.00479484	      0.01264231	      0.01965583
      6.75000000	      0.00478333	      0.01262713	      0.01905897
      6.75500000	      0.00484223	      0.01270463	      0.01941954
      6.76000000	      0.00490140	      0.01278201	      0.01975474
      6.76500000	      0.00484857	      0.01271295	      0.01972176
      6.77000000	      0.00490140	      0.01278202	      0.02023252
      6.77500000	      0.00488574	      0.01276159	      0.02050956
      6.78000000	      0.00488380	      0.01275904	      0.02062127
      6.78500000	      0.00487616	      0.01274907	      0.02065498
      6.79000000	      0.00480823	      0.01265994	      0.02056655
      6.79500000	      0.00480115	      0.01265063	      0.02064673
      6.80000000	      0.00477979	      0.01262245	      0.02055824
      6.80500000	      0.00476519	      0.01260316	      0.02052205
      6.81000000	      0.00475914	      0.01259515	      0.02079458
      6.81500000	      0.00475981	      0.01259605	      0.02099773
      6.82000000	      0.00477477	      0.01261582	      0.02111264
      6.82500000	      0.00475407	      0.01258845	      0.01995528
      6.83000000	      0.00477090	      0.01261072	      0.01982804
      6.83500000	      0.00479758	      0.01264593	      0.01976445
      6.84000000	      0.00482584	      0.01268311	      0.01971062
      6.84500000	      0.00487308	      0.01274504	      0.01999627
      6.85000000	      0.00490432	      0.01278582	      0.02013396
      6.85500000	      0.00493177	      0.01282155	      0.02027304
      6.86000000	      0.00497155	      0.01287317	      0.02041648
      6.86500000	      0.00509111	      0.01302704	      0.02077128
      6.87000000	      0.00509951	      0.01303778	      0.02077196
      6.87500000	      0.00514544	      0.01309637	      0.02082579
      6.88000000	      0.00519413	      0.01315818	      0.02083536
      6.88500000	      0.00524734	      0.01322540	      0.02084346
      6.89000000	      0.00538862	      0.01340226	      0.02080241
      6.89500000	      0.00541093	      0.01342998	      0.02081851
      6.90000000	      0.00543990	      0.01346588	      0.02083892
      6.90500000	      0.00547628	      0.01351084	      0.02090068
      6.91000000	      0.00551600	      0.01355974	      0.02093935
      6.91500000	      0.00560675	      0.01367084	      0.02082985
      6.92000000	      0.00565363	      0.01372787	      0.02088949
      6.92500000	      0.00568425	      0.01376499	      0.02092801
      6.93000000	      0.00572427	      0.01381336	      0.02097596
      6.93500000	      0.00575346	      0.01384854	      0.02126370
      6.94000000	      0.00579354	      0.01389669	      0.02155934
      6.94500000	      0.00584571	      0.01395912	      0.02196970
      6.95000000	      0.00580359	      0.01390874	      0.02207065
      6.95500000	      0.00585888	      0.01397484	      0.02229638
      6.96000000	      0.00588594	      0.01400707	      0.02251901
      6.96500000	      0.00593458	      0.01406482	      0.02275186
      6.97000000	      0.00606779	      0.01422180	      0.02307611
      6.97500000	      0.00615874	      0.01432799	      0.02335574
      6.98000000	      0.00615089	      0.01431886	      0.02460067
      6.98500000	      0.00628258	      0.01447133	      0.02581656
      6.99000000	      0.00634881	      0.01454741	      0.02681580
      6.99500000	      0.00636357	      0.01456431	      0.02818052
      7.00000000	      0.00647789	      0.01469454	      0.02929505
      7.00500000	      0.00646559	      0.01468059	      0.02997176
      7.01000000	      0.00650574	      0.01472610	      0.03077713
      7.01500000	      0.00655000	      0.01477610	      0.03148231
      7.02000000	      0.00655337	      0.01477990	      0.03194734
      7.02500000	      0.00656020	      0.01478760	      0.03233420
      7.03000000	      0.00660486	      0.01483786	      0.03281437
      7.03500000	      0.00656842	      0.01479687	      0.03263688
      7.04000000	      0.00661001	      0.01484364	      0.03284641
      7.04500000	      0.00663153	      0.01486778	      0.03279878
      7.05000000	      0.00660455	      0.01483751	      0.03172269
      7.05500000	      0.00662774	      0.01486354	      0.03162169
      7.06000000	      0.00658137	      0.01481144	      0.03098059
      7.06500000	      0.00665390	      0.01489284	      0.03098185
      7.07000000	      0.00660388	      0.01483676	      0.02942593
      7.07500000	      0.00668271	      0.01492504	      0.02951653
      7.08000000	      0.00675078	      0.01500086	      0.02938751
      7.08500000	      0.00680494	      0.01506092	      0.02912754
      7.09000000	      0.00674009	      0.01498898	      0.02674732
      7.09500000	      0.00676012	      0.01501124	      0.02646717
      7.10000000	      0.00676565	      0.01501738	      0.02452327
      7.10500000	      0.00678287	      0.01503648	      0.02407384
      7.11000000	      0.00665289	      0.01489171	      0.02372962
      7.11500000	      0.00656418	      0.01479209	      0.02391097
      7.12000000	      0.00640953	      0.01461681	      0.02384726
      7.12500000	      0.00640476	      0.01461136	      0.02413495
      7.13000000	      0.00625228	      0.01443639	      0.02404965
      7.13500000	      0.00627660	      0.01446444	      0.02420186
      7.14000000	      0.00624505	      0.01442804	      0.02394351
      7.14500000	      0.00625147	      0.01443545	      0.02380857
      7.15000000	      0.00623966	      0.01442181	      0.02383443
      7.15500000	      0.00616623	      0.01433671	      0.02360424
      7.16000000	      0.00630838	      0.01450101	      0.02360016
      7.16500000	      0.00632737	      0.01452282	      0.02348632
      7.17000000	      0.00637590	      0.01457841	      0.02340160
      7.17500000	      0.00642907	      0.01463907	      0.02333787
      7.18000000	      0.00638959	      0.01459406	      0.02292678
      7.18500000	      0.00655761	      0.01478469	      0.02525256
      7.19000000	      0.00660088	      0.01483339	      0.02492440
      7.19500000	      0.00657805	      0.01480771	      0.02440549
      7.20000000	      0.00659946	      0.01483179	      0.02424523
      7.20500000	      0.00658578	      0.01481641	      0.02393828
      7.21000000	      0.00656699	      0.01479525	      0.02362334
      7.21500000	      0.00654967	      0.01477574	      0.02350306
      7.22000000	      0.00652792	      0.01475118	      0.02319306
      7.22500000	      0.00651691	      0.01473874	      0.02317454
      7.23000000	      0.00643352	      0.01464413	      0.02210723
      7.23500000	      0.00661084	      0.01484457	      0.02266962
      7.24000000	      0.00671046	      0.01495600	      0.02274469
      7.24500000	      0.00672078	      0.01496750	      0.02268980
      7.25000000	      0.00681140	      0.01506807	      0.02301612
      7.25500000	      0.00693217	      0.01520106	      0.02333472
      7.26000000	      0.00697552	      0.01524852	      0.02314182
      7.26500000	      0.00702677	      0.01530443	      0.02366582
      7.27000000	      0.00715729	      0.01544592	      0.02384017
      7.27500000	      0.00725081	      0.01554650	      0.02400463
      7.28000000	      0.00725169	      0.01554744	      0.02393333
      7.28500000	      0.00737151	      0.01567536	      0.02407789
      7.29000000	      0.00741466	      0.01572117	      0.02385794
      7.29500000	      0.00756457	      0.01587931	      0.02409482
      7.30000000	      0.00765804	      0.01597711	      0.02429406
      7.30500000	      0.00760151	      0.01591803	      0.02370253
      7.31000000	      0.00768654	      0.01600681	      0.02403254
      7.31500000	      0.00768735	      0.01600765	      0.02425808
      7.32000000	      0.00770369	      0.01602465	      0.02463298
      7.32500000	      0.00771263	      0.01603395	      0.02497852
      7.33000000	      0.00763387	      0.01595187	      0.02472559
      7.33500000	      0.00763607	      0.01595418	      0.02482431
      7.34000000	      0.00760186	      0.01591840	      0.02459687
      7.34500000	      0.00759232	      0.01590840	      0.02438320
      7.35000000	      0.00755461	      0.01586885	      0.02394753
      7.35500000	      0.00746940	      0.01577910	      0.02370587
      7.36000000	      0.00741072	      0.01571700	      0.02335287
      7.36500000	      0.00730542	      0.01560494	      0.02338473
      7.37000000	      0.00723956	      0.01553444	      0.02304159
      7.37500000	      0.00714995	      0.01543800	      0.02276164
      7.38000000	      0.00706353	      0.01534441	      0.02262549
      7.38500000	      0.00697646	      0.01524955	      0.02260514
      7.39000000	      0.00689834	      0.01516393	      0.02261659
      7.39500000	      0.00686178	      0.01512369	      0.02303941
      7.40000000	      0.00676234	      0.01501371	      0.02280782
      7.40500000	      0.00657634	      0.01480578	      0.02313785
      7.41000000	      0.00655220	      0.01477859	      0.02334697
      7.41500000	      0.00651870	      0.01474076	      0.02394871
      7.42000000	      0.00644292	      0.01465483	      0.02380759
      7.42500000	      0.00636868	      0.01457016	      0.02385875
      7.43000000	      0.00604031	      0.01418957	      0.02102385
      7.43500000	      0.00599180	      0.01413247	      0.02169670
      7.44000000	      0.00589261	      0.01401500	      0.02170818
