Model Marker Errors from IK
version=1
nRows=2327
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      4.96000000	      0.00707787	      0.01562256	      0.02493729
      4.96500000	      0.00707428	      0.01561861	      0.02501583
      4.97000000	      0.00713849	      0.01568932	      0.02514985
      4.97500000	      0.00730377	      0.01586991	      0.02568010
      4.98000000	      0.00723413	      0.01579408	      0.02585226
      4.98500000	      0.00729563	      0.01586107	      0.02572773
      4.99000000	      0.00733110	      0.01589958	      0.02588417
      4.99500000	      0.00737062	      0.01594238	      0.02575594
      5.00000000	      0.00736867	      0.01594027	      0.02546682
      5.00500000	      0.00740752	      0.01598223	      0.02546183
      5.01000000	      0.00756680	      0.01615315	      0.02583727
      5.01500000	      0.00741927	      0.01599490	      0.02491833
      5.02000000	      0.00758759	      0.01617532	      0.02539992
      5.02500000	      0.00749367	      0.01607490	      0.02489476
      5.03000000	      0.00750214	      0.01608398	      0.02482068
      5.03500000	      0.00745222	      0.01603038	      0.02463885
      5.04000000	      0.00747170	      0.01605132	      0.02491174
      5.04500000	      0.00749112	      0.01607217	      0.02498261
      5.05000000	      0.00745372	      0.01603199	      0.02492806
      5.05500000	      0.00744328	      0.01602077	      0.02500777
      5.06000000	      0.00759127	      0.01617924	      0.02557543
      5.06500000	      0.00750095	      0.01608271	      0.02555427
      5.07000000	      0.00751280	      0.01609541	      0.02563163
      5.07500000	      0.00753998	      0.01612449	      0.02575628
      5.08000000	      0.00751594	      0.01609877	      0.02571699
      5.08500000	      0.00757251	      0.01615924	      0.02592101
      5.09000000	      0.00754435	      0.01612916	      0.02554254
      5.09500000	      0.00756090	      0.01614685	      0.02579065
      5.10000000	      0.00754584	      0.01613076	      0.02588943
      5.10500000	      0.00762605	      0.01621627	      0.02604315
      5.11000000	      0.00749580	      0.01607718	      0.02622406
      5.11500000	      0.00758845	      0.01617624	      0.02635585
      5.12000000	      0.00751118	      0.01609367	      0.02655243
      5.12500000	      0.00757643	      0.01616343	      0.02676976
      5.13000000	      0.00749904	      0.01608066	      0.02696682
      5.13500000	      0.00754156	      0.01612618	      0.02707343
      5.14000000	      0.00756654	      0.01615287	      0.02725128
      5.14500000	      0.00757336	      0.01616014	      0.02744904
      5.15000000	      0.00757391	      0.01616073	      0.02761667
      5.15500000	      0.00756277	      0.01614885	      0.02779191
      5.16000000	      0.00744170	      0.01601906	      0.02769950
      5.16500000	      0.00744873	      0.01602662	      0.02776266
      5.17000000	      0.00744750	      0.01602530	      0.02790725
      5.17500000	      0.00735702	      0.01592766	      0.02711557
      5.18000000	      0.00732420	      0.01589209	      0.02726706
      5.18500000	      0.00728720	      0.01585190	      0.02737596
      5.19000000	      0.00725304	      0.01581470	      0.02746099
      5.19500000	      0.00722436	      0.01578340	      0.02750709
      5.20000000	      0.00717972	      0.01573456	      0.02756553
      5.20500000	      0.00714104	      0.01569212	      0.02759102
      5.21000000	      0.00714536	      0.01569687	      0.02749124
      5.21500000	      0.00711839	      0.01566721	      0.02746187
      5.22000000	      0.00704727	      0.01558876	      0.02746021
      5.22500000	      0.00704169	      0.01558258	      0.02734056
      5.23000000	      0.00700020	      0.01553661	      0.02737416
      5.23500000	      0.00692204	      0.01544963	      0.02730171
      5.24000000	      0.00687304	      0.01539485	      0.02722697
      5.24500000	      0.00682080	      0.01533623	      0.02715495
      5.25000000	      0.00681689	      0.01533183	      0.02715911
      5.25500000	      0.00672899	      0.01523267	      0.02703524
      5.26000000	      0.00664124	      0.01513302	      0.02696598
      5.26500000	      0.00661498	      0.01510307	      0.02769408
      5.27000000	      0.00653307	      0.01500928	      0.02752683
      5.27500000	      0.00649755	      0.01496841	      0.02735086
      5.28000000	      0.00648451	      0.01495339	      0.02722265
      5.28500000	      0.00637032	      0.01482114	      0.02694040
      5.29000000	      0.00640513	      0.01486158	      0.02673980
      5.29500000	      0.00638979	      0.01484378	      0.02757958
      5.30000000	      0.00629558	      0.01473394	      0.02718585
      5.30500000	      0.00636888	      0.01481947	      0.02687509
      5.31000000	      0.00640584	      0.01486241	      0.02661170
      5.31500000	      0.00634371	      0.01479016	      0.02615308
      5.32000000	      0.00628174	      0.01471774	      0.02563477
      5.32500000	      0.00642757	      0.01488759	      0.02651032
      5.33000000	      0.00641777	      0.01487624	      0.02617744
      5.33500000	      0.00643023	      0.01489067	      0.02644301
      5.34000000	      0.00645874	      0.01492364	      0.02665358
      5.34500000	      0.00648153	      0.01494995	      0.02686103
      5.35000000	      0.00649701	      0.01496779	      0.02679641
      5.35500000	      0.00653473	      0.01501118	      0.02687811
      5.36000000	      0.00656184	      0.01504228	      0.02693115
      5.36500000	      0.00660695	      0.01509390	      0.02702986
      5.37000000	      0.00667278	      0.01516891	      0.02680401
      5.37500000	      0.00667783	      0.01517465	      0.02671405
      5.38000000	      0.00669697	      0.01519638	      0.02660874
      5.38500000	      0.00671498	      0.01521681	      0.02644306
      5.39000000	      0.00687115	      0.01539273	      0.02661080
      5.39500000	      0.00682903	      0.01534549	      0.02623140
      5.40000000	      0.00681541	      0.01533017	      0.02599321
      5.40500000	      0.00697471	      0.01550829	      0.02629983
      5.41000000	      0.00687409	      0.01539603	      0.02567842
      5.41500000	      0.00687815	      0.01540057	      0.02548655
      5.42000000	      0.00687547	      0.01539757	      0.02532377
      5.42500000	      0.00680684	      0.01532053	      0.02495160
      5.43000000	      0.00678949	      0.01530099	      0.02470488
      5.43500000	      0.00684330	      0.01536151	      0.02466063
      5.44000000	      0.00676227	      0.01527028	      0.02434296
      5.44500000	      0.00672497	      0.01522812	      0.02411274
      5.45000000	      0.00666874	      0.01516432	      0.02383610
      5.45500000	      0.00667064	      0.01516648	      0.02400212
      5.46000000	      0.00660427	      0.01509084	      0.02376857
      5.46500000	      0.00656372	      0.01504444	      0.02379947
      5.47000000	      0.00649420	      0.01496456	      0.02374089
      5.47500000	      0.00645144	      0.01491521	      0.02374084
      5.48000000	      0.00645513	      0.01491947	      0.02402703
      5.48500000	      0.00633585	      0.01478099	      0.02371873
      5.49000000	      0.00632678	      0.01477040	      0.02392132
      5.49500000	      0.00629830	      0.01473712	      0.02396358
      5.50000000	      0.00628195	      0.01471798	      0.02411287
      5.50500000	      0.00618121	      0.01459950	      0.02389314
      5.51000000	      0.00620145	      0.01462338	      0.02418651
      5.51500000	      0.00620836	      0.01463153	      0.02432189
      5.52000000	      0.00622277	      0.01464850	      0.02446033
      5.52500000	      0.00616133	      0.01457599	      0.02429902
      5.53000000	      0.00622163	      0.01464715	      0.02456971
      5.53500000	      0.00626920	      0.01470303	      0.02468662
      5.54000000	      0.00631091	      0.01475186	      0.02473854
      5.54500000	      0.00625006	      0.01468057	      0.02444867
      5.55000000	      0.00636723	      0.01481754	      0.02469565
      5.55500000	      0.00643120	      0.01489179	      0.02480868
      5.56000000	      0.00631839	      0.01476061	      0.02457860
      5.56500000	      0.00639443	      0.01484916	      0.02485654
      5.57000000	      0.00632680	      0.01477043	      0.02450994
      5.57500000	      0.00641027	      0.01486754	      0.02480126
      5.58000000	      0.00644608	      0.01490901	      0.02494250
      5.58500000	      0.00635207	      0.01479989	      0.02516704
      5.59000000	      0.00644023	      0.01490225	      0.02535798
      5.59500000	      0.00648182	      0.01495028	      0.02555407
      5.60000000	      0.00630090	      0.01474016	      0.02463675
      5.60500000	      0.00635222	      0.01480007	      0.02487203
      5.61000000	      0.00637785	      0.01482990	      0.02497118
      5.61500000	      0.00637327	      0.01482457	      0.02490902
      5.62000000	      0.00629415	      0.01473227	      0.02480034
      5.62500000	      0.00632751	      0.01477126	      0.02496257
      5.63000000	      0.00632359	      0.01476668	      0.02499372
      5.63500000	      0.00629731	      0.01473597	      0.02500984
      5.64000000	      0.00626285	      0.01469559	      0.02500693
      5.64500000	      0.00625466	      0.01468598	      0.02497547
      5.65000000	      0.00622663	      0.01465303	      0.02484378
      5.65500000	      0.00618886	      0.01460852	      0.02469965
      5.66000000	      0.00616173	      0.01457647	      0.02448767
      5.66500000	      0.00613980	      0.01455051	      0.02427441
      5.67000000	      0.00613633	      0.01454640	      0.02431604
      5.67500000	      0.00607614	      0.01447488	      0.02404268
      5.68000000	      0.00611839	      0.01452511	      0.02435514
      5.68500000	      0.00604022	      0.01443203	      0.02391176
      5.69000000	      0.00613364	      0.01454321	      0.02434407
      5.69500000	      0.00610094	      0.01450438	      0.02406765
      5.70000000	      0.00612892	      0.01453761	      0.02416527
      5.70500000	      0.00614428	      0.01455581	      0.02408542
      5.71000000	      0.00618559	      0.01460466	      0.02383153
      5.71500000	      0.00614670	      0.01455868	      0.02354360
      5.72000000	      0.00624199	      0.01467109	      0.02371848
      5.72500000	      0.00625569	      0.01468719	      0.02358591
      5.73000000	      0.00633189	      0.01477637	      0.02362192
      5.73500000	      0.00643325	      0.01489417	      0.02367722
      5.74000000	      0.00656086	      0.01504117	      0.02390648
      5.74500000	      0.00651804	      0.01499199	      0.02350424
      5.75000000	      0.00659907	      0.01508489	      0.02366624
      5.75500000	      0.00651741	      0.01499127	      0.02336006
      5.76000000	      0.00664064	      0.01513233	      0.02361830
      5.76500000	      0.00665984	      0.01515419	      0.02343723
      5.77000000	      0.00671599	      0.01521794	      0.02354685
      5.77500000	      0.00675101	      0.01525758	      0.02352132
      5.78000000	      0.00682793	      0.01534425	      0.02520895
      5.78500000	      0.00683341	      0.01535040	      0.02485346
      5.79000000	      0.00683607	      0.01535339	      0.02458115
      5.79500000	      0.00684218	      0.01536025	      0.02428796
      5.80000000	      0.00683680	      0.01535421	      0.02391955
      5.80500000	      0.00695974	      0.01549164	      0.02513047
      5.81000000	      0.00691259	      0.01543908	      0.02470043
      5.81500000	      0.00699702	      0.01553308	      0.02514072
      5.82000000	      0.00694035	      0.01547005	      0.02479968
      5.82500000	      0.00691862	      0.01544581	      0.02472490
      5.83000000	      0.00692700	      0.01545516	      0.02473459
      5.83500000	      0.00690012	      0.01542515	      0.02457170
      5.84000000	      0.00704667	      0.01558809	      0.02517684
      5.84500000	      0.00704296	      0.01558399	      0.02531603
      5.85000000	      0.00706148	      0.01560447	      0.02549633
      5.85500000	      0.00700015	      0.01553655	      0.02526021
      5.86000000	      0.00704731	      0.01558880	      0.02559039
      5.86500000	      0.00696118	      0.01549325	      0.02539971
      5.87000000	      0.00703164	      0.01557146	      0.02572489
      5.87500000	      0.00692871	      0.01545707	      0.02549514
      5.88000000	      0.00698774	      0.01552278	      0.02577305
      5.88500000	      0.00684550	      0.01536397	      0.02523534
      5.89000000	      0.00693798	      0.01546741	      0.02560058
      5.89500000	      0.00680993	      0.01532401	      0.02497164
      5.90000000	      0.00688791	      0.01541149	      0.02523407
      5.90500000	      0.00677062	      0.01527971	      0.02440089
      5.91000000	      0.00682234	      0.01533796	      0.02456417
      5.91500000	      0.00671079	      0.01521206	      0.02429357
      5.92000000	      0.00684019	      0.01535802	      0.02445351
      5.92500000	      0.00678687	      0.01529804	      0.02453237
      5.93000000	      0.00679056	      0.01530219	      0.02473010
      5.93500000	      0.00688832	      0.01541195	      0.02492675
      5.94000000	      0.00685125	      0.01537043	      0.02514917
      5.94500000	      0.00695223	      0.01548329	      0.02532715
      5.95000000	      0.00689967	      0.01542464	      0.02559174
      5.95500000	      0.00701078	      0.01554835	      0.02577530
      5.96000000	      0.00697331	      0.01550674	      0.02607377
      5.96500000	      0.00692017	      0.01544754	      0.02536353
      5.97000000	      0.00701668	      0.01555488	      0.02559811
      5.97500000	      0.00699146	      0.01552690	      0.02593473
      5.98000000	      0.00707796	      0.01562266	      0.02614823
      5.98500000	      0.00712929	      0.01567921	      0.02637651
      5.99000000	      0.00715711	      0.01570977	      0.02658919
      5.99500000	      0.00716124	      0.01571430	      0.02676125
      6.00000000	      0.00715838	      0.01571116	      0.02689474
      6.00500000	      0.00722626	      0.01578548	      0.02701440
      6.01000000	      0.00722835	      0.01578776	      0.02710408
      6.01500000	      0.00721726	      0.01577564	      0.02715704
      6.02000000	      0.00719052	      0.01574640	      0.02714876
      6.02500000	      0.00715652	      0.01570913	      0.02715064
      6.03000000	      0.00709940	      0.01564631	      0.02692187
      6.03500000	      0.00705927	      0.01560203	      0.02687889
      6.04000000	      0.00701241	      0.01555015	      0.02686937
      6.04500000	      0.00694971	      0.01548047	      0.02685004
      6.05000000	      0.00699681	      0.01553285	      0.02675044
      6.05500000	      0.00692743	      0.01545564	      0.02676400
      6.06000000	      0.00695252	      0.01548361	      0.02659028
      6.06500000	      0.00686333	      0.01538397	      0.02652078
      6.07000000	      0.00684469	      0.01536306	      0.02635370
      6.07500000	      0.00676303	      0.01527115	      0.02624768
      6.08000000	      0.00675538	      0.01526251	      0.02604133
      6.08500000	      0.00666152	      0.01515611	      0.02590116
      6.09000000	      0.00659766	      0.01508328	      0.02570818
      6.09500000	      0.00654740	      0.01502572	      0.02551575
      6.10000000	      0.00656248	      0.01504302	      0.02561554
      6.10500000	      0.00653767	      0.01501455	      0.02564957
      6.11000000	      0.00650467	      0.01497661	      0.02556538
      6.11500000	      0.00639763	      0.01485287	      0.02516036
      6.12000000	      0.00644970	      0.01491319	      0.02544805
      6.12500000	      0.00637469	      0.01482622	      0.02524304
      6.13000000	      0.00634830	      0.01479550	      0.02515149
      6.13500000	      0.00640991	      0.01486712	      0.02523656
      6.14000000	      0.00636119	      0.01481051	      0.02507149
      6.14500000	      0.00631841	      0.01476063	      0.02494190
      6.15000000	      0.00630690	      0.01474718	      0.02490320
      6.15500000	      0.00630128	      0.01474060	      0.02473208
      6.16000000	      0.00632246	      0.01476536	      0.02494390
      6.16500000	      0.00633697	      0.01478230	      0.02492675
      6.17000000	      0.00625958	      0.01469175	      0.02458604
      6.17500000	      0.00637596	      0.01482771	      0.02482189
      6.18000000	      0.00628706	      0.01472396	      0.02454155
      6.18500000	      0.00635001	      0.01479749	      0.02453103
      6.19000000	      0.00645250	      0.01491643	      0.02453019
      6.19500000	      0.00649528	      0.01496580	      0.02457636
      6.20000000	      0.00650588	      0.01497801	      0.02423841
      6.20500000	      0.00652311	      0.01499783	      0.02410589
      6.21000000	      0.00659960	      0.01508551	      0.02419977
      6.21500000	      0.00661038	      0.01509782	      0.02409727
      6.22000000	      0.00659477	      0.01507999	      0.02391905
      6.22500000	      0.00665091	      0.01514404	      0.02396393
      6.23000000	      0.00667086	      0.01516673	      0.02399181
      6.23500000	      0.00666497	      0.01516004	      0.02378481
      6.24000000	      0.00670838	      0.01520932	      0.02412551
      6.24500000	      0.00671051	      0.01521174	      0.02388796
      6.25000000	      0.00674814	      0.01525433	      0.02403845
      6.25500000	      0.00677701	      0.01528692	      0.02406582
      6.26000000	      0.00681089	      0.01532509	      0.02406570
      6.26500000	      0.00684103	      0.01535895	      0.02403611
      6.27000000	      0.00686604	      0.01538700	      0.02400872
      6.27500000	      0.00683292	      0.01534985	      0.02385695
      6.28000000	      0.00685761	      0.01537756	      0.02389809
      6.28500000	      0.00685392	      0.01537342	      0.02402787
      6.29000000	      0.00681032	      0.01532445	      0.02396355
      6.29500000	      0.00670760	      0.01520843	      0.02376235
      6.30000000	      0.00671748	      0.01521964	      0.02391367
      6.30500000	      0.00660569	      0.01509247	      0.02376299
      6.31000000	      0.00660913	      0.01509639	      0.02394469
      6.31500000	      0.00648280	      0.01495142	      0.02370611
      6.32000000	      0.00651104	      0.01498395	      0.02393766
      6.32500000	      0.00649745	      0.01496830	      0.02399290
      6.33000000	      0.00645798	      0.01492277	      0.02404320
      6.33500000	      0.00639855	      0.01485395	      0.02395056
      6.34000000	      0.00638653	      0.01483998	      0.02405121
      6.34500000	      0.00633968	      0.01478545	      0.02397083
      6.35000000	      0.00635039	      0.01479793	      0.02413921
      6.35500000	      0.00636698	      0.01481726	      0.02421927
      6.36000000	      0.00631144	      0.01475248	      0.02417499
      6.36500000	      0.00635426	      0.01480245	      0.02430916
      6.37000000	      0.00637870	      0.01483088	      0.02445550
      6.37500000	      0.00641623	      0.01487445	      0.02454791
      6.38000000	      0.00633372	      0.01477850	      0.02463656
      6.38500000	      0.00644711	      0.01491021	      0.02474453
      6.39000000	      0.00651844	      0.01499245	      0.02489131
      6.39500000	      0.00656093	      0.01504124	      0.02507285
      6.40000000	      0.00661314	      0.01510097	      0.02522226
      6.40500000	      0.00646734	      0.01493358	      0.02529213
      6.41000000	      0.00660971	      0.01509706	      0.02555478
      6.41500000	      0.00667267	      0.01516879	      0.02571600
      6.42000000	      0.00670254	      0.01520270	      0.02588538
      6.42500000	      0.00656692	      0.01504811	      0.02552925
      6.43000000	      0.00664675	      0.01513929	      0.02572169
      6.43500000	      0.00670577	      0.01520636	      0.02593677
      6.44000000	      0.00675615	      0.01526337	      0.02619071
      6.44500000	      0.00680037	      0.01531325	      0.02640836
      6.45000000	      0.00664942	      0.01514234	      0.02562281
      6.45500000	      0.00671636	      0.01521836	      0.02579675
      6.46000000	      0.00675399	      0.01526094	      0.02596275
      6.46500000	      0.00678769	      0.01529897	      0.02608409
      6.47000000	      0.00679862	      0.01531127	      0.02617210
      6.47500000	      0.00680502	      0.01531848	      0.02625441
      6.48000000	      0.00679183	      0.01530363	      0.02630914
      6.48500000	      0.00673186	      0.01523591	      0.02562168
      6.49000000	      0.00670040	      0.01520027	      0.02566740
      6.49500000	      0.00666839	      0.01516392	      0.02573260
      6.50000000	      0.00667805	      0.01517490	      0.02573643
      6.50500000	      0.00662640	      0.01511610	      0.02573850
      6.51000000	      0.00662568	      0.01511528	      0.02537177
      6.51500000	      0.00659476	      0.01507998	      0.02531418
      6.52000000	      0.00657616	      0.01505869	      0.02528149
      6.52500000	      0.00655230	      0.01503134	      0.02524811
      6.53000000	      0.00650025	      0.01497153	      0.02518710
      6.53500000	      0.00648509	      0.01495405	      0.02521018
      6.54000000	      0.00650632	      0.01497851	      0.02532317
      6.54500000	      0.00646976	      0.01493637	      0.02530707
      6.55000000	      0.00647602	      0.01494359	      0.02535138
      6.55500000	      0.00643659	      0.01489803	      0.02523512
      6.56000000	      0.00647447	      0.01494181	      0.02548274
      6.56500000	      0.00646942	      0.01493598	      0.02542134
      6.57000000	      0.00644536	      0.01490817	      0.02549169
      6.57500000	      0.00643476	      0.01489592	      0.02555464
      6.58000000	      0.00645753	      0.01492225	      0.02546959
      6.58500000	      0.00643621	      0.01489759	      0.02560023
      6.59000000	      0.00626829	      0.01470197	      0.02511560
      6.59500000	      0.00642063	      0.01487955	      0.02558357
      6.60000000	      0.00638482	      0.01483800	      0.02562397
      6.60500000	      0.00636206	      0.01481153	      0.02563634
      6.61000000	      0.00640481	      0.01486121	      0.02555661
      6.61500000	      0.00625467	      0.01468599	      0.02509672
      6.62000000	      0.00634510	      0.01479177	      0.02524803
      6.62500000	      0.00645641	      0.01492096	      0.02562770
      6.63000000	      0.00640920	      0.01486630	      0.02525302
      6.63500000	      0.00653449	      0.01501090	      0.02528404
      6.64000000	      0.00656137	      0.01504174	      0.02513395
      6.64500000	      0.00665066	      0.01514375	      0.02513393
      6.65000000	      0.00676973	      0.01527871	      0.02525868
      6.65500000	      0.00696232	      0.01549452	      0.02589304
      6.66000000	      0.00711450	      0.01566293	      0.02646425
      6.66500000	      0.00703370	      0.01557374	      0.02608722
      6.67000000	      0.00714963	      0.01570156	      0.02660678
      6.67500000	      0.00710363	      0.01565097	      0.02613527
      6.68000000	      0.00719989	      0.01575665	      0.02652869
      6.68500000	      0.00713403	      0.01568442	      0.02610852
      6.69000000	      0.00719419	      0.01575041	      0.02615787
      6.69500000	      0.00725297	      0.01581463	      0.02617331
      6.70000000	      0.00724367	      0.01580448	      0.02597652
      6.70500000	      0.00731485	      0.01588195	      0.02597514
      6.71000000	      0.00738374	      0.01595656	      0.02598714
      6.71500000	      0.00744447	      0.01602204	      0.02596619
      6.72000000	      0.00749810	      0.01607965	      0.02596847
      6.72500000	      0.00754568	      0.01613058	      0.02596630
      6.73000000	      0.00741212	      0.01598719	      0.02532469
      6.73500000	      0.00747863	      0.01605876	      0.02558382
      6.74000000	      0.00755105	      0.01613632	      0.02591285
      6.74500000	      0.00761478	      0.01620428	      0.02623622
      6.75000000	      0.00742928	      0.01600568	      0.02519292
      6.75500000	      0.00754090	      0.01612548	      0.02587768
      6.76000000	      0.00743630	      0.01601324	      0.02543759
      6.76500000	      0.00755953	      0.01614539	      0.02624339
      6.77000000	      0.00742569	      0.01600182	      0.02582846
      6.77500000	      0.00743784	      0.01601490	      0.02559326
      6.78000000	      0.00741969	      0.01599535	      0.02564333
      6.78500000	      0.00741817	      0.01599372	      0.02516337
      6.79000000	      0.00740543	      0.01597998	      0.02513730
      6.79500000	      0.00754544	      0.01613033	      0.02578544
      6.80000000	      0.00739287	      0.01596642	      0.02527470
      6.80500000	      0.00746425	      0.01604332	      0.02553009
      6.81000000	      0.00734702	      0.01591683	      0.02549272
      6.81500000	      0.00741341	      0.01598858	      0.02582266
      6.82000000	      0.00745602	      0.01603447	      0.02604312
      6.82500000	      0.00731135	      0.01587815	      0.02594620
      6.83000000	      0.00739449	      0.01596817	      0.02610183
      6.83500000	      0.00729416	      0.01585947	      0.02633934
      6.84000000	      0.00734880	      0.01591876	      0.02634494
      6.84500000	      0.00737262	      0.01594453	      0.02643864
      6.85000000	      0.00737839	      0.01595078	      0.02655654
      6.85500000	      0.00730668	      0.01587308	      0.02680575
      6.86000000	      0.00733505	      0.01590386	      0.02690527
      6.86500000	      0.00729101	      0.01585604	      0.02716003
      6.87000000	      0.00732334	      0.01589116	      0.02730046
      6.87500000	      0.00734781	      0.01591769	      0.02749785
      6.88000000	      0.00736559	      0.01593693	      0.02771992
      6.88500000	      0.00736307	      0.01593421	      0.02787681
      6.89000000	      0.00736732	      0.01593880	      0.02803614
      6.89500000	      0.00736522	      0.01593654	      0.02817701
      6.90000000	      0.00735175	      0.01592196	      0.02830149
      6.90500000	      0.00734671	      0.01591649	      0.02842335
      6.91000000	      0.00732938	      0.01589772	      0.02850687
      6.91500000	      0.00731368	      0.01588068	      0.02757955
      6.92000000	      0.00726481	      0.01582753	      0.02759112
      6.92500000	      0.00721513	      0.01577332	      0.02769485
      6.93000000	      0.00717038	      0.01572433	      0.02770067
      6.93500000	      0.00712373	      0.01567310	      0.02780674
      6.94000000	      0.00708749	      0.01563317	      0.02786581
      6.94500000	      0.00704809	      0.01558967	      0.02788742
      6.95000000	      0.00700507	      0.01554201	      0.02788045
      6.95500000	      0.00695864	      0.01549042	      0.02786986
      6.96000000	      0.00691257	      0.01543906	      0.02783973
      6.96500000	      0.00686346	      0.01538412	      0.02777280
      6.97000000	      0.00681908	      0.01533430	      0.02770140
      6.97500000	      0.00687931	      0.01540187	      0.02751163
      6.98000000	      0.00678125	      0.01529171	      0.02744977
      6.98500000	      0.00672086	      0.01522346	      0.02733478
      6.99000000	      0.00671885	      0.01522119	      0.02714667
      6.99500000	      0.00661811	      0.01510664	      0.02702538
      7.00000000	      0.00656120	      0.01504156	      0.02686417
      7.00500000	      0.00652372	      0.01499852	      0.02700105
      7.01000000	      0.00644593	      0.01490884	      0.02673910
      7.01500000	      0.00639506	      0.01484989	      0.02650539
      7.02000000	      0.00633922	      0.01478492	      0.02623633
      7.02500000	      0.00636054	      0.01480976	      0.02600168
      7.03000000	      0.00625564	      0.01468712	      0.02572717
      7.03500000	      0.00627147	      0.01470570	      0.02648825
      7.04000000	      0.00620390	      0.01462627	      0.02620596
      7.04500000	      0.00617061	      0.01458697	      0.02590534
      7.05000000	      0.00616435	      0.01457956	      0.02563577
      7.05500000	      0.00607920	      0.01447852	      0.02527802
      7.06000000	      0.00613371	      0.01454329	      0.02519387
      7.06500000	      0.00604681	      0.01443990	      0.02488114
      7.07000000	      0.00608168	      0.01448148	      0.02503009
      7.07500000	      0.00608249	      0.01448243	      0.02498975
      7.08000000	      0.00607692	      0.01447580	      0.02490131
      7.08500000	      0.00605883	      0.01445425	      0.02472050
      7.09000000	      0.00618401	      0.01460280	      0.02503389
      7.09500000	      0.00614098	      0.01455190	      0.02476881
      7.10000000	      0.00616926	      0.01458537	      0.02473190
      7.10500000	      0.00623072	      0.01465784	      0.02468889
      7.11000000	      0.00630181	      0.01474123	      0.02484591
      7.11500000	      0.00634968	      0.01479711	      0.02481080
      7.12000000	      0.00637722	      0.01482917	      0.02476787
      7.12500000	      0.00638226	      0.01483502	      0.02461164
      7.13000000	      0.00645255	      0.01491650	      0.02476276
      7.13500000	      0.00645691	      0.01492153	      0.02466540
      7.14000000	      0.00645417	      0.01491836	      0.02453408
      7.14500000	      0.00655856	      0.01503853	      0.02486109
      7.15000000	      0.00662115	      0.01511012	      0.02469165
      7.15500000	      0.00666699	      0.01516233	      0.02469953
      7.16000000	      0.00673861	      0.01524355	      0.02471000
      7.16500000	      0.00678035	      0.01529069	      0.02473098
      7.17000000	      0.00675521	      0.01526232	      0.02444810
      7.17500000	      0.00685233	      0.01537164	      0.02461912
      7.18000000	      0.00689041	      0.01541429	      0.02470884
      7.18500000	      0.00692134	      0.01544885	      0.02459026
      7.19000000	      0.00694854	      0.01547917	      0.02469180
      7.19500000	      0.00695253	      0.01548362	      0.02460370
      7.20000000	      0.00696258	      0.01549481	      0.02465150
      7.20500000	      0.00701769	      0.01555601	      0.02480101
      7.21000000	      0.00704891	      0.01559057	      0.02491789
      7.21500000	      0.00693031	      0.01545885	      0.02452551
      7.22000000	      0.00694508	      0.01547532	      0.02468342
      7.22500000	      0.00699261	      0.01552818	      0.02479910
      7.23000000	      0.00691351	      0.01544011	      0.02452283
      7.23500000	      0.00694525	      0.01547551	      0.02472983
      7.24000000	      0.00686644	      0.01538746	      0.02455742
      7.24500000	      0.00691329	      0.01543986	      0.02481579
      7.25000000	      0.00684738	      0.01536609	      0.02460465
      7.25500000	      0.00686477	      0.01538558	      0.02486871
      7.26000000	      0.00686961	      0.01539100	      0.02492325
      7.26500000	      0.00678406	      0.01529487	      0.02489761
      7.27000000	      0.00678716	      0.01529837	      0.02492736
      7.27500000	      0.00678396	      0.01529476	      0.02502410
      7.28000000	      0.00675099	      0.01525755	      0.02495842
      7.28500000	      0.00677301	      0.01528241	      0.02500024
      7.29000000	      0.00678233	      0.01529292	      0.02507018
      7.29500000	      0.00678979	      0.01530133	      0.02517185
      7.30000000	      0.00680291	      0.01531611	      0.02527312
      7.30500000	      0.00681272	      0.01532715	      0.02538162
      7.31000000	      0.00682622	      0.01534233	      0.02549836
      7.31500000	      0.00683334	      0.01535033	      0.02561497
      7.32000000	      0.00684211	      0.01536017	      0.02572129
      7.32500000	      0.00685311	      0.01537251	      0.02584374
      7.33000000	      0.00686504	      0.01538589	      0.02596596
      7.33500000	      0.00675923	      0.01526686	      0.02571590
      7.34000000	      0.00678052	      0.01529088	      0.02589701
      7.34500000	      0.00680482	      0.01531825	      0.02604265
      7.35000000	      0.00682200	      0.01533758	      0.02619474
      7.35500000	      0.00683655	      0.01535393	      0.02632875
      7.36000000	      0.00671051	      0.01521174	      0.02520640
      7.36500000	      0.00673101	      0.01523495	      0.02532685
      7.37000000	      0.00672616	      0.01522947	      0.02541229
      7.37500000	      0.00671491	      0.01521673	      0.02540485
      7.38000000	      0.00670399	      0.01520434	      0.02553440
      7.38500000	      0.00665785	      0.01515193	      0.02545925
      7.39000000	      0.00661484	      0.01510292	      0.02538055
      7.39500000	      0.00653815	      0.01501511	      0.02531737
      7.40000000	      0.00648591	      0.01495500	      0.02534612
      7.40500000	      0.00650873	      0.01498129	      0.02520379
      7.41000000	      0.00647325	      0.01494040	      0.02517772
      7.41500000	      0.00645918	      0.01492416	      0.02521473
      7.42000000	      0.00641517	      0.01487323	      0.02515198
      7.42500000	      0.00636350	      0.01481320	      0.02511231
      7.43000000	      0.00636257	      0.01481212	      0.02507056
      7.43500000	      0.00634602	      0.01479284	      0.02497641
      7.44000000	      0.00631574	      0.01475751	      0.02484442
