Model Marker Errors from IK
version=1
nRows=700
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00555386	      0.01360620	      0.02109677
      2.48000000	      0.00551797	      0.01356216	      0.02098457
      2.48500000	      0.00551548	      0.01355911	      0.02087764
      2.49000000	      0.00552986	      0.01357677	      0.02070031
      2.49500000	      0.00556950	      0.01362535	      0.02057942
      2.50000000	      0.00561888	      0.01368561	      0.02037423
      2.50500000	      0.00566957	      0.01374721	      0.02032863
      2.51000000	      0.00572043	      0.01380872	      0.02027143
      2.51500000	      0.00564237	      0.01371419	      0.02012766
      2.52000000	      0.00562986	      0.01369898	      0.01997182
      2.52500000	      0.00552774	      0.01357416	      0.01999004
      2.53000000	      0.00534577	      0.01334887	      0.01973741
      2.53500000	      0.00522736	      0.01320020	      0.01966041
      2.54000000	      0.00507126	      0.01300161	      0.01976991
      2.54500000	      0.00488666	      0.01276278	      0.01945427
      2.55000000	      0.00480499	      0.01265568	      0.01950243
      2.55500000	      0.00469502	      0.01251002	      0.01944227
      2.56000000	      0.00465534	      0.01245705	      0.01972222
      2.56500000	      0.00458924	      0.01236829	      0.01950339
      2.57000000	      0.00461501	      0.01240297	      0.01985971
      2.57500000	      0.00466803	      0.01247401	      0.02055451
      2.58000000	      0.00473202	      0.01255921	      0.02045508
      2.58500000	      0.00476712	      0.01260571	      0.02045897
      2.59000000	      0.00484157	      0.01270376	      0.02048800
      2.59500000	      0.00492644	      0.01281463	      0.02104685
      2.60000000	      0.00495563	      0.01285253	      0.02079793
      2.60500000	      0.00500810	      0.01292040	      0.02124824
      2.61000000	      0.00499723	      0.01290637	      0.02081255
      2.61500000	      0.00501561	      0.01293008	      0.02117128
      2.62000000	      0.00502395	      0.01294083	      0.02141285
      2.62500000	      0.00502332	      0.01294001	      0.02162977
      2.63000000	      0.00494278	      0.01283587	      0.02081927
      2.63500000	      0.00495007	      0.01284532	      0.02091202
      2.64000000	      0.00490688	      0.01278916	      0.02091212
      2.64500000	      0.00489902	      0.01277891	      0.02099691
      2.65000000	      0.00488136	      0.01275587	      0.02098739
      2.65500000	      0.00488153	      0.01275608	      0.02107572
      2.66000000	      0.00487767	      0.01275104	      0.02111929
      2.66500000	      0.00487974	      0.01275374	      0.02117815
      2.67000000	      0.00488330	      0.01275839	      0.02122664
      2.67500000	      0.00489082	      0.01276821	      0.02131686
      2.68000000	      0.00489401	      0.01277238	      0.02132167
      2.68500000	      0.00490412	      0.01278556	      0.02133902
      2.69000000	      0.00490906	      0.01279201	      0.02141645
      2.69500000	      0.00491749	      0.01280298	      0.02147724
      2.70000000	      0.00491696	      0.01280230	      0.02150316
      2.70500000	      0.00490775	      0.01279029	      0.02151246
      2.71000000	      0.00489546	      0.01277427	      0.02155815
      2.71500000	      0.00487912	      0.01275293	      0.02159948
      2.72000000	      0.00486572	      0.01273540	      0.02165250
      2.72500000	      0.00484671	      0.01271051	      0.02160050
      2.73000000	      0.00486366	      0.01273272	      0.02145129
      2.73500000	      0.00481546	      0.01266946	      0.02074445
      2.74000000	      0.00481301	      0.01266625	      0.02049363
      2.74500000	      0.00482086	      0.01267656	      0.02032590
      2.75000000	      0.00484188	      0.01270418	      0.02047442
      2.75500000	      0.00487339	      0.01274544	      0.02069247
      2.76000000	      0.00492469	      0.01281236	      0.02088546
      2.76500000	      0.00496971	      0.01287078	      0.02097946
      2.77000000	      0.00501566	      0.01293015	      0.02097200
      2.77500000	      0.00507011	      0.01300014	      0.02105099
      2.78000000	      0.00513052	      0.01307735	      0.02108434
      2.78500000	      0.00518889	      0.01315154	      0.02109882
      2.79000000	      0.00524350	      0.01322057	      0.02104307
      2.79500000	      0.00531553	      0.01331106	      0.02123113
      2.80000000	      0.00538653	      0.01339967	      0.02142708
      2.80500000	      0.00544454	      0.01347163	      0.02113356
      2.81000000	      0.00552761	      0.01357401	      0.02149364
      2.81500000	      0.00560924	      0.01367387	      0.02173813
      2.82000000	      0.00566259	      0.01373874	      0.02120068
      2.82500000	      0.00572984	      0.01382008	      0.02135399
      2.83000000	      0.00582209	      0.01393089	      0.02122030
      2.83500000	      0.00589562	      0.01401858	      0.02136196
      2.84000000	      0.00599158	      0.01413221	      0.02123717
      2.84500000	      0.00605302	      0.01420448	      0.02210891
      2.85000000	      0.00612670	      0.01429068	      0.02286815
      2.85500000	      0.00621183	      0.01438961	      0.02264279
      2.86000000	      0.00627219	      0.01445936	      0.02329140
      2.86500000	      0.00633181	      0.01452792	      0.02374154
      2.87000000	      0.00638832	      0.01459260	      0.02399938
      2.87500000	      0.00649294	      0.01471160	      0.02346999
      2.88000000	      0.00647591	      0.01469231	      0.02426509
      2.88500000	      0.00651666	      0.01473845	      0.02404733
      2.89000000	      0.00646866	      0.01468407	      0.02445637
      2.89500000	      0.00646129	      0.01467571	      0.02412169
      2.90000000	      0.00638561	      0.01458951	      0.02439566
      2.90500000	      0.00633687	      0.01453372	      0.02384053
      2.91000000	      0.00620957	      0.01438700	      0.02405128
      2.91500000	      0.00611085	      0.01427217	      0.02338860
      2.92000000	      0.00601562	      0.01416054	      0.02298219
      2.92500000	      0.00590095	      0.01402492	      0.02270208
      2.93000000	      0.00582292	      0.01393188	      0.02260846
      2.93500000	      0.00576756	      0.01386549	      0.02282926
      2.94000000	      0.00573660	      0.01382824	      0.02313522
      2.94500000	      0.00576701	      0.01386483	      0.02341845
      2.95000000	      0.00580498	      0.01391040	      0.02396426
      2.95500000	      0.00591294	      0.01403916	      0.02357983
      2.96000000	      0.00598063	      0.01411928	      0.02361939
      2.96500000	      0.00601913	      0.01416466	      0.02387619
      2.97000000	      0.00604139	      0.01419083	      0.02354498
      2.97500000	      0.00599779	      0.01413953	      0.02322809
      2.98000000	      0.00591569	      0.01404242	      0.02254603
      2.98500000	      0.00579908	      0.01390333	      0.02187602
      2.99000000	      0.00568439	      0.01376516	      0.02097164
      2.99500000	      0.00548217	      0.01351810	      0.02036529
      3.00000000	      0.00531255	      0.01330733	      0.02013857
      3.00500000	      0.00521452	      0.01318398	      0.01990183
      3.01000000	      0.00516651	      0.01312315	      0.01966056
      3.01500000	      0.00514909	      0.01310101	      0.01942552
      3.02000000	      0.00517158	      0.01312958	      0.01965984
      3.02500000	      0.00518752	      0.01314981	      0.01965103
      3.03000000	      0.00524851	      0.01322687	      0.01976768
      3.03500000	      0.00530310	      0.01329549	      0.01997215
      3.04000000	      0.00539403	      0.01340899	      0.02014336
      3.04500000	      0.00546893	      0.01350177	      0.02018445
      3.05000000	      0.00555087	      0.01360253	      0.02066287
      3.05500000	      0.00564568	      0.01371822	      0.02055494
      3.06000000	      0.00572173	      0.01381030	      0.02046727
      3.06500000	      0.00577748	      0.01387741	      0.02071819
      3.07000000	      0.00583942	      0.01395161	      0.02081038
      3.07500000	      0.00587630	      0.01399559	      0.02086476
      3.08000000	      0.00588225	      0.01400268	      0.02069369
      3.08500000	      0.00589628	      0.01401937	      0.02071118
      3.09000000	      0.00591116	      0.01403704	      0.02062615
      3.09500000	      0.00588958	      0.01401140	      0.02068039
      3.10000000	      0.00590772	      0.01403296	      0.02053169
      3.10500000	      0.00592714	      0.01405601	      0.02060594
      3.11000000	      0.00593663	      0.01406725	      0.02062989
      3.11500000	      0.00597523	      0.01411291	      0.02053985
      3.12000000	      0.00599592	      0.01413733	      0.02075940
      3.12500000	      0.00605609	      0.01420808	      0.02082237
      3.13000000	      0.00608375	      0.01424049	      0.02123459
      3.13500000	      0.00614978	      0.01431756	      0.02124790
      3.14000000	      0.00619491	      0.01437000	      0.02138370
      3.14500000	      0.00620084	      0.01437687	      0.02242719
      3.15000000	      0.00623352	      0.01441472	      0.02257058
      3.15500000	      0.00625121	      0.01443516	      0.02271795
      3.16000000	      0.00627477	      0.01446233	      0.02279389
      3.16500000	      0.00626375	      0.01444963	      0.02300679
      3.17000000	      0.00626424	      0.01445019	      0.02305811
      3.17500000	      0.00625903	      0.01444417	      0.02328889
      3.18000000	      0.00624781	      0.01443123	      0.02342517
      3.18500000	      0.00624375	      0.01442653	      0.02361769
      3.19000000	      0.00623803	      0.01441993	      0.02372003
      3.19500000	      0.00623117	      0.01441200	      0.02380422
      3.20000000	      0.00623575	      0.01441729	      0.02397565
      3.20500000	      0.00623869	      0.01442069	      0.02406866
      3.21000000	      0.00625309	      0.01443733	      0.02426724
      3.21500000	      0.00627455	      0.01446207	      0.02435081
      3.22000000	      0.00630051	      0.01449196	      0.02435009
      3.22500000	      0.00632581	      0.01452103	      0.02433825
      3.23000000	      0.00636167	      0.01456213	      0.02425082
      3.23500000	      0.00638165	      0.01458498	      0.02441795
      3.24000000	      0.00642042	      0.01462922	      0.02433276
      3.24500000	      0.00643759	      0.01464877	      0.02411189
      3.25000000	      0.00646752	      0.01468278	      0.02396270
      3.25500000	      0.00646801	      0.01468334	      0.02381875
      3.26000000	      0.00648664	      0.01470447	      0.02370558
      3.26500000	      0.00649514	      0.01471410	      0.02363470
      3.27000000	      0.00648771	      0.01470568	      0.02358979
      3.27500000	      0.00647458	      0.01469079	      0.02350828
      3.28000000	      0.00645969	      0.01467389	      0.02344944
      3.28500000	      0.00644170	      0.01465344	      0.02337373
      3.29000000	      0.00642064	      0.01462947	      0.02328461
      3.29500000	      0.00640015	      0.01460611	      0.02322478
      3.30000000	      0.00636658	      0.01456775	      0.02309639
      3.30500000	      0.00634726	      0.01454563	      0.02298204
      3.31000000	      0.00633750	      0.01453444	      0.02289953
      3.31500000	      0.00635442	      0.01455383	      0.02260498
      3.32000000	      0.00634041	      0.01453778	      0.02278382
      3.32500000	      0.00634901	      0.01454763	      0.02289120
      3.33000000	      0.00636794	      0.01456931	      0.02222654
      3.33500000	      0.00637127	      0.01457311	      0.02230525
      3.34000000	      0.00639492	      0.01460014	      0.02237928
      3.34500000	      0.00642057	      0.01462939	      0.02240476
      3.35000000	      0.00645437	      0.01466785	      0.02202754
      3.35500000	      0.00645154	      0.01466463	      0.02186326
      3.36000000	      0.00645602	      0.01466972	      0.02187973
      3.36500000	      0.00643962	      0.01465107	      0.02178762
      3.37000000	      0.00639781	      0.01460343	      0.02163873
      3.37500000	      0.00632339	      0.01451825	      0.02151331
      3.38000000	      0.00625207	      0.01443615	      0.02135867
      3.38500000	      0.00617563	      0.01434762	      0.02123271
      3.39000000	      0.00608801	      0.01424547	      0.02110406
      3.39500000	      0.00599347	      0.01413444	      0.02098017
      3.40000000	      0.00589471	      0.01401750	      0.02085408
      3.40500000	      0.00574781	      0.01384174	      0.02076429
      3.41000000	      0.00564065	      0.01371209	      0.02057344
      3.41500000	      0.00558157	      0.01364011	      0.02023343
      3.42000000	      0.00550555	      0.01354690	      0.02014719
      3.42500000	      0.00545752	      0.01348767	      0.02000147
      3.43000000	      0.00545271	      0.01348172	      0.01993703
      3.43500000	      0.00553086	      0.01357800	      0.01998387
      3.44000000	      0.00558129	      0.01363976	      0.02016654
      3.44500000	      0.00556728	      0.01362263	      0.02010808
      3.45000000	      0.00570846	      0.01379427	      0.02041604
      3.45500000	      0.00579483	      0.01389824	      0.02044075
      3.46000000	      0.00589533	      0.01401824	      0.02044783
      3.46500000	      0.00595029	      0.01408343	      0.02031964
      3.47000000	      0.00594113	      0.01407259	      0.02023534
      3.47500000	      0.00584077	      0.01395322	      0.01965172
      3.48000000	      0.00562542	      0.01369358	      0.01966050
      3.48500000	      0.00547968	      0.01351503	      0.01917071
      3.49000000	      0.00534777	      0.01335137	      0.01927380
      3.49500000	      0.00520250	      0.01316878	      0.02165036
