Model Marker Errors from IK
version=1
nRows=600
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00522672	      0.01319939	      0.02196886
      2.48000000	      0.00523428	      0.01320894	      0.02167826
      2.48500000	      0.00527375	      0.01325864	      0.02160500
      2.49000000	      0.00533295	      0.01333285	      0.02150951
      2.49500000	      0.00542795	      0.01345108	      0.02163408
      2.50000000	      0.00546625	      0.01349845	      0.02162743
      2.50500000	      0.00553263	      0.01358018	      0.02138782
      2.51000000	      0.00557268	      0.01362923	      0.02124218
      2.51500000	      0.00563491	      0.01370512	      0.02147209
      2.52000000	      0.00560527	      0.01366902	      0.02128504
      2.52500000	      0.00563728	      0.01370800	      0.02144558
      2.53000000	      0.00558870	      0.01364880	      0.02092916
      2.53500000	      0.00555993	      0.01361363	      0.02067192
      2.54000000	      0.00557765	      0.01363532	      0.02074638
      2.54500000	      0.00551074	      0.01355328	      0.02078806
      2.55000000	      0.00548421	      0.01352061	      0.02094934
      2.55500000	      0.00546499	      0.01349690	      0.02104638
      2.56000000	      0.00544071	      0.01346689	      0.02111666
      2.56500000	      0.00542435	      0.01344663	      0.02114748
      2.57000000	      0.00540859	      0.01342707	      0.02115118
      2.57500000	      0.00539525	      0.01341051	      0.02114715
      2.58000000	      0.00538171	      0.01339367	      0.02110109
      2.58500000	      0.00537212	      0.01338173	      0.02109437
      2.59000000	      0.00537239	      0.01338207	      0.02104627
      2.59500000	      0.00536437	      0.01337207	      0.02086023
      2.60000000	      0.00535127	      0.01335574	      0.02073999
      2.60500000	      0.00534511	      0.01334805	      0.02068617
      2.61000000	      0.00532372	      0.01332132	      0.02050078
      2.61500000	      0.00530184	      0.01329390	      0.02038859
      2.62000000	      0.00529963	      0.01329113	      0.02045631
      2.62500000	      0.00526260	      0.01324462	      0.02016423
      2.63000000	      0.00525563	      0.01323585	      0.02008924
      2.63500000	      0.00524205	      0.01321873	      0.02008432
      2.64000000	      0.00523253	      0.01320672	      0.02010296
      2.64500000	      0.00523661	      0.01321188	      0.02004954
      2.65000000	      0.00527820	      0.01326424	      0.02006313
      2.65500000	      0.00523830	      0.01321401	      0.02003201
      2.66000000	      0.00529364	      0.01328363	      0.02052097
      2.66500000	      0.00526000	      0.01324135	      0.02034885
      2.67000000	      0.00527125	      0.01325551	      0.02057721
      2.67500000	      0.00529438	      0.01328455	      0.02091881
      2.68000000	      0.00530489	      0.01329773	      0.02109897
      2.68500000	      0.00533112	      0.01333057	      0.02136655
      2.69000000	      0.00536482	      0.01337263	      0.02161391
      2.69500000	      0.00540214	      0.01341907	      0.02178770
      2.70000000	      0.00544517	      0.01347240	      0.02183405
      2.70500000	      0.00550150	      0.01354192	      0.02193007
      2.71000000	      0.00556579	      0.01362081	      0.02197081
      2.71500000	      0.00563592	      0.01370635	      0.02200390
      2.72000000	      0.00568376	      0.01376440	      0.02170388
      2.72500000	      0.00577235	      0.01387125	      0.02183099
      2.73000000	      0.00586683	      0.01398431	      0.02192596
      2.73500000	      0.00594990	      0.01408296	      0.02178776
      2.74000000	      0.00606008	      0.01421277	      0.02191892
      2.74500000	      0.00618423	      0.01435762	      0.02247845
      2.75000000	      0.00631947	      0.01451375	      0.02322508
      2.75500000	      0.00646958	      0.01468512	      0.02343870
      2.76000000	      0.00660859	      0.01484205	      0.02411112
      2.76500000	      0.00674323	      0.01499248	      0.02510333
      2.77000000	      0.00688278	      0.01514682	      0.02560437
      2.77500000	      0.00698887	      0.01526310	      0.02619583
      2.78000000	      0.00709853	      0.01538238	      0.02670165
      2.78500000	      0.00719323	      0.01548464	      0.02697256
      2.79000000	      0.00728715	      0.01558541	      0.02722615
      2.79500000	      0.00733513	      0.01563663	      0.02730625
      2.80000000	      0.00740618	      0.01571218	      0.02732991
      2.80500000	      0.00748498	      0.01579555	      0.02727834
      2.81000000	      0.00748490	      0.01579547	      0.02789767
      2.81500000	      0.00753035	      0.01584335	      0.02748973
      2.82000000	      0.00750357	      0.01581515	      0.02769689
      2.82500000	      0.00750283	      0.01581438	      0.02709837
      2.83000000	      0.00742907	      0.01573644	      0.02715053
      2.83500000	      0.00737213	      0.01567602	      0.02722894
      2.84000000	      0.00726081	      0.01555722	      0.02711943
      2.84500000	      0.00716870	      0.01545823	      0.02720106
      2.85000000	      0.00704592	      0.01532527	      0.02683452
      2.85500000	      0.00695387	      0.01522484	      0.02682791
      2.86000000	      0.00685407	      0.01511519	      0.02627077
      2.86500000	      0.00676424	      0.01501581	      0.02627784
      2.87000000	      0.00679324	      0.01504797	      0.02580246
      2.87500000	      0.00677068	      0.01502296	      0.02642448
      2.88000000	      0.00686510	      0.01512735	      0.02704106
      2.88500000	      0.00698583	      0.01525978	      0.02773147
      2.89000000	      0.00711876	      0.01540429	      0.02818844
      2.89500000	      0.00726928	      0.01556629	      0.02850899
      2.90000000	      0.00738155	      0.01568604	      0.02856508
      2.90500000	      0.00743518	      0.01574291	      0.02825592
      2.91000000	      0.00740815	      0.01571427	      0.02764953
      2.91500000	      0.00726880	      0.01556578	      0.02672561
      2.92000000	      0.00707296	      0.01535465	      0.02586053
      2.92500000	      0.00686718	      0.01512964	      0.02474347
      2.93000000	      0.00663401	      0.01487057	      0.02487739
      2.93500000	      0.00646321	      0.01467789	      0.02468427
      2.94000000	      0.00630353	      0.01449544	      0.02488201
      2.94500000	      0.00622875	      0.01440920	      0.02501939
      2.95000000	      0.00618024	      0.01435298	      0.02509962
      2.95500000	      0.00618827	      0.01436229	      0.02511331
      2.96000000	      0.00625096	      0.01443486	      0.02524768
      2.96500000	      0.00631452	      0.01450807	      0.02504794
      2.97000000	      0.00641285	      0.01462059	      0.02505103
      2.97500000	      0.00649757	      0.01471685	      0.02503678
      2.98000000	      0.00651172	      0.01473287	      0.02482353
      2.98500000	      0.00652769	      0.01475092	      0.02453740
      2.99000000	      0.00657055	      0.01479927	      0.02447574
      2.99500000	      0.00656606	      0.01479420	      0.02392023
