Model Marker Errors from IK
version=1
nRows=650
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00585542	      0.01397071	      0.02339949
      2.48000000	      0.00583034	      0.01394075	      0.02347411
      2.48500000	      0.00581985	      0.01392821	      0.02368714
      2.49000000	      0.00578960	      0.01389196	      0.02371902
      2.49500000	      0.00578056	      0.01388111	      0.02383644
      2.50000000	      0.00577600	      0.01387564	      0.02393193
      2.50500000	      0.00576624	      0.01386391	      0.02388629
      2.51000000	      0.00579403	      0.01389728	      0.02389087
      2.51500000	      0.00579441	      0.01389773	      0.02385523
      2.52000000	      0.00581909	      0.01392730	      0.02386130
      2.52500000	      0.00587476	      0.01399376	      0.02389962
      2.53000000	      0.00592219	      0.01405014	      0.02393706
      2.53500000	      0.00597152	      0.01410853	      0.02396736
      2.54000000	      0.00600525	      0.01414833	      0.02394859
      2.54500000	      0.00605750	      0.01420974	      0.02410848
      2.55000000	      0.00610105	      0.01426073	      0.02421355
      2.55500000	      0.00612894	      0.01429328	      0.02431316
      2.56000000	      0.00617478	      0.01434663	      0.02451732
      2.56500000	      0.00619304	      0.01436784	      0.02449441
      2.57000000	      0.00623334	      0.01441451	      0.02460196
      2.57500000	      0.00625610	      0.01444080	      0.02462907
      2.58000000	      0.00626677	      0.01445311	      0.02448290
      2.58500000	      0.00628704	      0.01447646	      0.02445530
      2.59000000	      0.00630004	      0.01449143	      0.02429921
      2.59500000	      0.00634130	      0.01453880	      0.02429028
      2.60000000	      0.00631343	      0.01450681	      0.02385711
      2.60500000	      0.00634610	      0.01454430	      0.02380333
      2.61000000	      0.00631236	      0.01450559	      0.02363948
      2.61500000	      0.00630032	      0.01449174	      0.02373007
      2.62000000	      0.00632936	      0.01452510	      0.02333925
      2.62500000	      0.00627395	      0.01446138	      0.02404892
      2.63000000	      0.00630034	      0.01449177	      0.02369502
      2.63500000	      0.00627350	      0.01446086	      0.02375751
      2.64000000	      0.00626603	      0.01445225	      0.02386061
      2.64500000	      0.00625546	      0.01444006	      0.02381196
      2.65000000	      0.00623674	      0.01441844	      0.02387263
      2.65500000	      0.00622417	      0.01440390	      0.02377894
      2.66000000	      0.00621456	      0.01439278	      0.02370209
      2.66500000	      0.00620065	      0.01437666	      0.02365131
      2.67000000	      0.00617517	      0.01434709	      0.02383937
      2.67500000	      0.00616033	      0.01432984	      0.02372824
      2.68000000	      0.00615559	      0.01432432	      0.02360676
      2.68500000	      0.00614192	      0.01430841	      0.02375599
      2.69000000	      0.00613530	      0.01430070	      0.02365931
      2.69500000	      0.00613844	      0.01430436	      0.02358619
      2.70000000	      0.00612816	      0.01429237	      0.02378792
      2.70500000	      0.00613599	      0.01430150	      0.02362881
      2.71000000	      0.00614429	      0.01431118	      0.02354651
      2.71500000	      0.00615547	      0.01432419	      0.02349457
      2.72000000	      0.00616287	      0.01433279	      0.02366296
      2.72500000	      0.00617731	      0.01434958	      0.02352005
      2.73000000	      0.00619546	      0.01437064	      0.02340786
      2.73500000	      0.00621755	      0.01439624	      0.02329240
      2.74000000	      0.00623713	      0.01441888	      0.02325707
      2.74500000	      0.00625136	      0.01443533	      0.02304161
      2.75000000	      0.00625649	      0.01444125	      0.02286119
      2.75500000	      0.00626775	      0.01445424	      0.02283372
      2.76000000	      0.00622375	      0.01440341	      0.02269340
      2.76500000	      0.00617567	      0.01434767	      0.02262671
      2.77000000	      0.00614790	      0.01431537	      0.02241648
      2.77500000	      0.00606405	      0.01421742	      0.02229445
      2.78000000	      0.00599838	      0.01414023	      0.02206255
      2.78500000	      0.00591785	      0.01404499	      0.02192514
      2.79000000	      0.00583134	      0.01394195	      0.02176198
      2.79500000	      0.00574524	      0.01383864	      0.02160311
      2.80000000	      0.00564151	      0.01371315	      0.02159634
      2.80500000	      0.00558197	      0.01364059	      0.02131393
      2.81000000	      0.00553472	      0.01358273	      0.02107472
      2.81500000	      0.00551907	      0.01356352	      0.02078713
      2.82000000	      0.00549506	      0.01353398	      0.02072705
      2.82500000	      0.00554351	      0.01359351	      0.02035814
      2.83000000	      0.00558300	      0.01364185	      0.02042541
      2.83500000	      0.00557299	      0.01362962	      0.02024827
      2.84000000	      0.00564671	      0.01371947	      0.01988781
      2.84500000	      0.00568953	      0.01377138	      0.01984377
      2.85000000	      0.00570965	      0.01379572	      0.01986375
      2.85500000	      0.00570651	      0.01379192	      0.01991347
      2.86000000	      0.00557357	      0.01363032	      0.02000284
      2.86500000	      0.00546016	      0.01349094	      0.02007507
      2.87000000	      0.00536860	      0.01337734	      0.01992141
      2.87500000	      0.00523908	      0.01321499	      0.01984374
      2.88000000	      0.00491844	      0.01280422	      0.01986441
      2.88500000	      0.00479719	      0.01264541	      0.01959214
      2.89000000	      0.00470268	      0.01252022	      0.01966017
      2.89500000	      0.00462418	      0.01241529	      0.01965959
      2.90000000	      0.00460666	      0.01239174	      0.01989529
      2.90500000	      0.00459114	      0.01237086	      0.01979799
      2.91000000	      0.00463616	      0.01243136	      0.02010125
      2.91500000	      0.00470200	      0.01251932	      0.02071083
      2.92000000	      0.00473261	      0.01256000	      0.01973160
      2.92500000	      0.00481443	      0.01266811	      0.02031532
      2.93000000	      0.00487866	      0.01275234	      0.02041881
      2.93500000	      0.00495275	      0.01284880	      0.02102030
      2.94000000	      0.00500701	      0.01291899	      0.02129245
      2.94500000	      0.00499767	      0.01290694	      0.02084790
      2.95000000	      0.00503202	      0.01295122	      0.02139706
      2.95500000	      0.00505320	      0.01297844	      0.02178156
      2.96000000	      0.00506863	      0.01299824	      0.02217254
      2.96500000	      0.00507658	      0.01300843	      0.02239504
      2.97000000	      0.00502374	      0.01294056	      0.02132142
      2.97500000	      0.00502801	      0.01294606	      0.02136369
      2.98000000	      0.00502458	      0.01294164	      0.02138961
      2.98500000	      0.00498431	      0.01288967	      0.02148321
      2.99000000	      0.00497497	      0.01287759	      0.02160959
      2.99500000	      0.00496355	      0.01286280	      0.02175367
      3.00000000	      0.00494997	      0.01284519	      0.02177081
      3.00500000	      0.00494663	      0.01284086	      0.02190951
      3.01000000	      0.00494831	      0.01284304	      0.02204391
      3.01500000	      0.00493862	      0.01283046	      0.02206742
      3.02000000	      0.00493351	      0.01282382	      0.02213582
      3.02500000	      0.00493174	      0.01282152	      0.02221496
      3.03000000	      0.00492085	      0.01280736	      0.02221458
      3.03500000	      0.00490674	      0.01278898	      0.02219580
      3.04000000	      0.00490067	      0.01278107	      0.02223056
      3.04500000	      0.00489546	      0.01277427	      0.02211976
      3.05000000	      0.00492051	      0.01280691	      0.02193751
      3.05500000	      0.00491261	      0.01279663	      0.02203700
      3.06000000	      0.00495185	      0.01284763	      0.02181917
      3.06500000	      0.00495505	      0.01285178	      0.02179361
      3.07000000	      0.00501678	      0.01293159	      0.02158276
      3.07500000	      0.00503065	      0.01294945	      0.02112258
      3.08000000	      0.00507186	      0.01300238	      0.02082242
      3.08500000	      0.00515341	      0.01310650	      0.02096305
      3.09000000	      0.00517936	      0.01313946	      0.02104220
      3.09500000	      0.00523451	      0.01320922	      0.02122500
      3.10000000	      0.00530421	      0.01329688	      0.02138028
      3.10500000	      0.00536981	      0.01337885	      0.02152335
      3.11000000	      0.00543784	      0.01346333	      0.02165694
      3.11500000	      0.00547888	      0.01351404	      0.02174675
      3.12000000	      0.00555031	      0.01360185	      0.02189713
      3.12500000	      0.00562339	      0.01369110	      0.02200033
      3.13000000	      0.00569064	      0.01377273	      0.02211600
      3.13500000	      0.00575400	      0.01384918	      0.02220954
      3.14000000	      0.00580827	      0.01391435	      0.02230916
      3.14500000	      0.00585488	      0.01397006	      0.02241999
      3.15000000	      0.00587109	      0.01398939	      0.02247606
      3.15500000	      0.00590674	      0.01403179	      0.02260009
      3.16000000	      0.00594378	      0.01407572	      0.02264829
      3.16500000	      0.00599215	      0.01413288	      0.02276181
      3.17000000	      0.00603556	      0.01418398	      0.02275373
      3.17500000	      0.00608850	      0.01424605	      0.02280467
      3.18000000	      0.00616600	      0.01433644	      0.02287580
      3.18500000	      0.00626183	      0.01444741	      0.02298723
      3.19000000	      0.00637005	      0.01457172	      0.02354207
      3.19500000	      0.00649015	      0.01470844	      0.02424366
      3.20000000	      0.00662503	      0.01486049	      0.02381984
      3.20500000	      0.00673160	      0.01497954	      0.02462821
      3.21000000	      0.00681422	      0.01507118	      0.02531707
      3.21500000	      0.00687753	      0.01514104	      0.02538363
      3.22000000	      0.00697589	      0.01524893	      0.02529315
      3.22500000	      0.00704248	      0.01532153	      0.02518601
      3.23000000	      0.00699735	      0.01527236	      0.02619106
      3.23500000	      0.00704833	      0.01532790	      0.02630018
      3.24000000	      0.00712217	      0.01540797	      0.02596947
      3.24500000	      0.00714706	      0.01543487	      0.02672359
