IKResults
version=1
nRows=850
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      2.48000000	     15.76573728	      3.44738119	     -3.74786053	     -0.42301039	      0.73129289	      0.56713890	      9.04703230	     -3.80638668	      5.33109626	     -5.97458798	     -5.00000000	     -0.12697027	      4.32856401	     -4.91410649	      5.00000000	      0.98096980	     15.39762116	     -0.77947819	      0.84943961	    -37.94286078	      4.67960329	     -0.92849347	     -8.68564797	      5.00000000	      1.42691387	      9.53834086	      0.85154934	     -2.01281387	     10.12049105	     23.91049526	      1.69388390	     -0.27844579	    -32.97893536	     -6.20129854	     -6.69110783	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.48500000	     15.84890083	      3.24905694	     -3.64840004	     -0.41576028	      0.73033672	      0.56765790	      9.42150968	     -3.46407963	      5.25586536	     -7.49655320	     -5.00000000	     -0.17102246	      3.76816274	     -4.98863643	      5.00000000	      1.06426931	     15.38220740	     -0.77530967	      0.84168216	    -38.29892960	      4.35489306	     -0.84240592	     -9.24955933	      5.00000000	      1.42797915	      9.14136207	      0.81895946	     -2.04460995	     10.28477867	     23.97546314	      1.68784612	     -0.30592118	    -32.87760297	     -5.74881044	     -6.69625826	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.49000000	     15.70765821	      2.91763847	     -3.66098730	     -0.40823664	      0.72921772	      0.56874454	      9.93835018	     -2.81972702	      5.00627972	     -8.84111148	     -5.00000000	     -0.42555965	      2.15905057	     -5.00000000	      5.00000000	      1.25852368	     15.32173333	     -0.77591828	      0.81498012	    -38.39311297	      3.81523816	     -0.99067223	     -9.91219110	      5.00000000	      1.19173670	      8.52854036	      1.14239039	     -2.33393658	     10.58818743	     24.22297303	      1.67880297	     -0.41354612	    -32.44979327	     -5.33799868	     -6.57547522	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.49500000	     15.73033081	      2.71250092	     -3.56551281	     -0.40097900	      0.72831562	      0.56930507	     10.29906209	     -2.42046850	      4.89254438	    -10.27885592	     -5.00000000	     -0.57461631	      0.85630410	     -5.00000000	      5.00000000	      1.30371531	     15.26823396	     -0.79724671	      0.79592721	    -38.54434436	      3.53132993	     -0.93129317	    -10.69583226	      5.00000000	      1.29308541	      8.07904714	      1.26066830	     -2.59577372	     10.92710076	     24.44749474	      1.66748876	     -0.51041742	    -32.28268589	     -4.90290511	     -6.56531977	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.50000000	     15.72030859	      2.48087594	     -3.47331532	     -0.39370944	      0.72747247	      0.56998888	     10.63483795	     -1.95192324	      4.88987785	    -11.63946924	     -5.00000000	     -0.78170361	     -0.58994460	     -5.00000000	      5.00000000	      1.18053653	     15.20161162	     -0.84220726	      0.77624110	    -38.59305922	      3.19783715	     -0.90733550	    -11.59038276	      5.00000000	      1.36998649	      7.50378493	      1.40660686	     -2.86621313	     11.27679011	     24.69652330	      1.65600832	     -0.61800013	    -32.08088323	     -4.45371106	     -6.58077169	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.50500000	     15.85018858	      2.28064012	     -3.29783134	     -0.38650531	      0.72682862	      0.57035830	     10.80010697	     -1.55357071	      5.03705796	    -13.05817618	     -5.00000000	     -0.95924339	     -1.21411845	     -5.00000000	      4.98933652	      1.13042840	     15.17791914	     -0.86002216	      0.76964016	    -38.73951525	      3.03289300	     -0.70174376	    -12.50915209	      5.00000000	      1.74771064	      7.05816328	      1.31269342	     -2.88207966	     11.45561360	     24.76598888	      1.65074333	     -0.64753936	    -32.06293243	     -3.97504640	     -6.57080321	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.51000000	     15.33253112	      2.11029842	     -3.45171419	     -0.37963491	      0.72578714	      0.57125416	     11.84983884	     -1.07746245	      6.26749943	    -14.66552671	     -5.00000000	     -0.80049909	     -3.07075124	     -5.00000000	      5.00000000	     -1.26884025	     14.79890857	     -1.44489131	      0.72976453	    -37.91570741	      2.83385061	     -0.74303964	    -13.91719673	      5.00000000	      1.73504986	      6.05501421	      2.64721944	     -4.69695671	     13.02586772	     26.88805702	      1.55935609	     -1.56307454	    -31.32009111	     -3.67461919	     -6.44159676	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.51500000	     15.54271556	      1.82855189	     -3.32573969	     -0.37271753	      0.72546888	      0.57168092	     11.98799937	     -0.61149024	      6.41519336	    -16.28196643	     -5.00000000	     -0.85040883	     -3.43400166	     -5.00000000	      5.00000000	     -1.27763154	     14.77737825	     -1.46506831	      0.72465274	    -37.91745143	      2.60931701	     -0.72923506	    -15.18364077	      5.00000000	      2.04908732	      5.35092796	      2.63170555	     -4.47384110	     12.99814233	     26.95528605	      1.55198781	     -1.59089306	    -31.48051338	     -3.15530017	     -6.49627991	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.52000000	     14.87380113	      1.69743615	     -3.58036500	     -0.36612447	      0.72443503	      0.57264191	     13.37698623	     -0.20610622	      8.27935822	    -18.29533384	     -5.00000000	     -0.25135688	     -4.12962599	     -5.00000000	      5.00000000	     -3.87101691	     14.16276962	     -2.00000000	      0.60360672	    -36.71037795	      2.44611143	     -0.86818306	    -16.92504641	      5.00000000	      1.83257334	      4.41697119	      2.88794478	     -4.05635169	     13.39720324	     29.52487652	      1.43135748	     -2.00000000	    -30.64368014	     -2.92547892	     -6.36876953	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.52500000	     15.06392547	      1.29214057	     -3.52782520	     -0.35937578	      0.72438089	      0.57324128	     13.57358558	      0.37724317	      8.28076570	    -20.03497529	     -5.00000000	     -0.16457441	     -4.11799466	     -5.00000000	      5.00000000	     -3.96207606	     14.10797327	     -2.00000000	      0.59085324	    -36.47467639	      2.00824230	     -1.09753265	    -18.52497220	      5.00000000	      1.87969346	      3.26815382	      2.98577339	     -3.74776293	     13.34861759	     29.71348866	      1.43565763	     -2.00000000	    -30.81155268	     -2.33423728	     -6.38995726	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.53000000	     15.32582824	      0.90684973	     -3.50704162	     -0.35285088	      0.72446882	      0.57364775	     13.74192776	      0.93822955	      8.33373527	    -21.83998442	     -5.00000000	     -0.10041108	     -4.17010529	     -5.00000000	      5.00000000	     -3.97718484	     14.08987895	     -2.00000000	      0.58720632	    -36.20501034	      1.78781342	     -1.13648422	    -20.26129240	      5.00000000	      2.17959507	      2.41614410	      2.96193943	     -3.50595522	     13.33863270	     29.78213623	      1.43935435	     -2.00000000	    -31.14031096	     -1.72882157	     -6.40364657	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.53500000	     14.55259055	      0.63908459	     -3.55839768	     -0.34609552	      0.72368863	      0.57438370	     15.09821331	      1.42882754	      8.72976621	    -23.78844711	     -5.00000000	      0.27090379	     -3.50167406	     -5.00000000	      5.00000000	     -4.98292420	     13.75653350	     -2.00000000	      0.49741778	    -34.57419307	      1.34202381	     -1.38091816	    -22.47678386	      5.00000000	      1.93470509	      1.07365162	      3.06420029	     -2.82497031	     13.25272598	     30.97932444	      1.54889848	     -2.00000000	    -30.15805343	     -1.23579906	     -6.40147842	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.54000000	     14.88012227	      0.27943519	     -3.52960264	     -0.33981059	      0.72399327	      0.57486455	     15.11216817	      1.88642276	      8.82676669	    -25.43397322	     -5.00000000	      0.51779905	     -3.51789338	     -5.00000000	      5.00000000	     -4.92216919	     13.73342208	     -2.00000000	      0.49065262	    -34.15329366	      1.05371605	     -1.47607732	    -24.49376631	      5.00000000	      2.10981336	      0.11398603	      3.00485519	     -2.52462785	     13.24517660	     31.05987731	      1.56039262	     -2.00000000	    -30.61799923	     -0.71008475	     -6.42677629	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.54500000	     14.16755116	      0.03705460	     -3.27220519	     -0.33319437	      0.72349430	      0.57531240	     16.15664093	      2.14192584	      8.96335721	    -26.95688515	     -5.00000000	      1.08190229	     -2.91424053	     -5.00000000	      5.00000000	     -5.54670541	     13.22281414	     -2.00000000	      0.32955847	    -32.37007234	      0.45580236	     -1.06642702	    -26.97298269	      5.00000000	      1.70813720	     -1.05022717	      2.71279174	     -1.05649039	     12.84899582	     32.66934802	      1.85791243	     -2.00000000	    -29.73643193	     -0.17061883	     -6.70887477	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.55000000	     14.48050775	     -0.27668377	     -3.38837009	     -0.32707007	      0.72390379	      0.57589612	     15.94879264	      2.53614564	      8.93187940	    -28.09829033	     -5.00000000	      1.25856032	     -2.82537467	     -5.00000000	      5.00000000	     -5.49909608	     13.20549470	     -2.00000000	      0.32471233	    -31.79969164	      0.28904298	     -1.31058199	    -29.12972073	      5.00000000	      1.89049856	     -1.91638050	      2.78275878	     -0.76653363	     12.77292151	     32.72711422	      1.87756357	     -2.00000000	    -30.22453476	      0.27270883	     -6.73629404	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.55500000	     14.36245941	     -0.85363837	     -2.97443819	     -0.32026003	      0.72420372	      0.57616721	     15.86133420	      3.02862251	      8.63897395	    -28.85327909	     -5.00000000	      1.65228680	     -2.19675747	     -5.00000000	      5.00000000	     -5.51067224	     13.14123781	     -2.00000000	      0.30755189	    -30.73350201	     -0.63493157	     -1.38512521	    -31.33286675	      5.00000000	      1.81764040	     -3.51998831	      2.48692495	     -0.08440167	     12.79835873	     32.93283651	      1.94316859	     -2.00000000	    -29.97561979	      1.19604722	     -6.89736864	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.56000000	     14.02692434	     -1.25768609	     -2.49830729	     -0.31378558	      0.72432016	      0.57646975	     15.87344857	      3.50009298	      7.93721377	    -29.27323878	     -5.00000000	      1.49690306	     -1.60606779	     -5.00000000	      5.00000000	     -5.62125962	     12.99040183	     -2.00000000	      0.26452540	    -29.18445110	     -1.33841280	     -1.07407350	    -33.88764009	      5.00000000	      1.79481426	     -4.13691503	      2.16946122	      0.84248231	     12.52952285	     33.33591101	      2.00000000	     -2.00000000	    -29.55475446	      1.93421720	     -7.32303229	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.56500000	     13.83716481	     -1.62335836	     -2.05337261	     -0.30746503	      0.72461571	      0.57659340	     15.67263013	      3.82963264	      7.42787081	    -29.58017160	     -5.00000000	      1.54575127	     -1.17030009	     -4.98641143	      5.00000000	     -5.54322866	     12.84393096	     -2.00000000	      0.22333212	    -27.77928242	     -1.95087837	     -0.59248836	    -36.37248447	      5.00000000	      1.67146579	     -4.54022053	      1.88817832	      1.67159775	     12.29179253	     33.67693943	      2.00000000	     -2.00000000	    -29.30453595	      2.65899635	     -7.59564848	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.57000000	     13.53369173	     -1.96253630	     -1.51848972	     -0.30133297	      0.72481037	      0.57673044	     15.55364019	      4.18877537	      6.59739586	    -29.80475024	     -5.00000000	      1.35042243	     -0.73616402	     -4.97528954	      4.99400526	     -5.51671602	     12.59890790	     -2.00000000	      0.15976423	    -26.15739796	     -2.51705809	      0.44353284	    -38.94945194	      5.00000000	      1.35858520	     -4.47231175	      1.70981588	      2.70099525	     11.88425837	     34.14779935	      2.00000000	     -2.00000000	    -28.93811194	      3.32373962	     -7.99710581	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.57500000	     13.41724811	     -2.29830606	     -1.03117608	     -0.29513336	      0.72537204	      0.57682713	     14.98867779	      4.55225044	      6.37317399	    -29.61235481	     -5.00000000	      1.33640048	     -0.17163929	     -5.00000000	      4.99204055	     -5.55758537	     12.45498981	     -2.00000000	      0.12977842	    -24.78154109	     -2.99353972	      1.12158567	    -41.30828812	      5.00000000	      1.28482690	     -4.65365166	      1.57307658	      3.21132195	     11.84018251	     34.38624351	      2.00000000	     -2.00000000	    -28.75303979	      3.96582512	     -8.18653079	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.58000000	     13.58589096	     -2.32241240	     -1.02993761	     -0.28920229	      0.72630894	      0.57723836	     14.12319812	      4.70211643	      6.52216968	    -29.35651586	     -5.00000000	      1.22268873	      0.00873786	     -4.97127598	      5.00000000	     -5.53222493	     12.44615858	     -2.00000000	      0.12890979	    -23.84378606	     -2.85322744	      1.14576063	    -43.28810609	      5.00000000	      1.50742154	     -4.85272294	      1.55303273	      3.33742765	     11.82681328	     34.40608994	      2.00000000	     -2.00000000	    -28.95614140	      4.00573954	     -7.99764094	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.58500000	     12.84926533	     -2.79982642	      0.15328106	     -0.28327538	      0.72644817	      0.57673704	     14.11899371	      5.08603983	      5.68664367	    -28.95788993	     -5.00000000	      1.22825589	      0.70341614	     -4.83447956	      4.97342808	     -6.33430266	     12.05795132	     -2.00000000	      0.06141593	    -21.38651789	     -3.80413549	      3.83691740	    -46.16486837	      5.00000000	      0.25681573	     -4.29656127	      1.70161499	      4.42720874	     11.46120729	     34.79618641	      2.00000000	     -2.00000000	    -27.98895152	      5.07249154	     -8.69858088	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.59000000	     12.95243829	     -2.90408861	      0.48833059	     -0.27741562	      0.72758226	      0.57677705	     13.17589768	      5.30550686	      5.93568627	    -28.48154778	     -5.00000000	      1.17912891	      1.11714229	     -5.00000000	      5.00000000	     -6.41182074	     12.03492635	     -2.00000000	      0.06114000	    -20.27018761	     -3.76950444	      4.11819401	    -48.06870391	      5.00000000	      0.57815172	     -4.31902632	      1.54481090	      4.48589300	     11.57637787	     34.82923705	      2.00000000	     -2.00000000	    -28.06674912	      5.27516716	     -8.42941400	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.59500000	     12.77990273	     -3.25284804	      1.03672349	     -0.27152770	      0.72851199	      0.57668280	     12.43820760	      5.66373041	      5.86013603	    -27.81801416	     -5.00000000	      1.28144541	      1.88598010	     -5.00000000	      4.99911605	     -6.95400326	     11.96774613	     -2.00000000	      0.05988319	    -18.70882146	     -4.19481937	      4.78279126	    -50.17054478	      4.98525433	      0.46644560	     -3.86098265	      1.25745884	      4.56829418	     11.72253541	     34.91069795	      2.00000000	     -2.00000000	    -27.78453898	      5.93602572	     -8.67249422	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.60000000	     12.88369405	     -3.13274133	      1.07742883	     -0.26599569	      0.72995354	      0.57693304	     11.50980651	      5.79755661	      6.13467244	    -27.30198465	     -5.00000000	      0.90452316	      2.00726661	     -5.00000000	      5.00000000	     -7.01868859	     11.95624661	     -2.00000000	      0.05862231	    -17.63319218	     -3.85122073	      4.90356400	    -51.77892994	      4.95059590	      0.61272306	     -3.86767458	      1.21720203	      4.64571304	     11.71364274	     34.92597904	      2.00000000	     -2.00000000	    -27.95379432	      5.82441344	     -8.48613570	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.60500000	     11.81726703	     -3.30731723	      2.12011590	     -0.26093078	      0.73023555	      0.57643202	     11.92137409	      5.91471657	      6.12011173	    -26.82830445	     -5.00000000	      1.16802116	      2.10401397	     -4.96168669	      5.00000000	     -9.17662039	     11.47000561	     -2.00000000	     -0.02869026	    -14.65907440	     -4.24335873	      8.50233238	    -54.33127610	      5.00000000	     -1.54199710	     -3.15149392	      1.55268414	      5.00000000	     11.23425822	     35.24020161	      2.00000000	     -2.00000000	    -26.70442626	      6.41375127	     -9.03909031	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.61000000	     11.91598716	     -3.18406716	      2.13141495	     -0.25551579	      0.73193082	      0.57669975	     10.96910875	      5.97291115	      6.37751600	    -26.23122751	     -5.00000000	      0.92996696	      2.30093481	     -5.00000000	      5.00000000	     -9.18406581	     11.45772676	     -2.00000000	     -0.03077910	    -13.58364895	     -3.92242660	      8.49169333	    -55.68750029	      4.93760388	     -1.46582845	     -3.12767941	      1.49368333	      5.00000000	     11.24555928	     35.25512357	      2.00000000	     -2.00000000	    -26.88982691	      6.26691523	     -8.81062752	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
