Model Marker Errors from IK
version=1
nRows=1799
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00430995	      0.01198604	      0.02020226
      2.48000000	      0.00435870	      0.01205363	      0.02030946
      2.48500000	      0.00439563	      0.01210458	      0.02041663
      2.49000000	      0.00445672	      0.01218841	      0.02067881
      2.49500000	      0.00450017	      0.01224767	      0.02085466
      2.50000000	      0.00453392	      0.01229352	      0.02104904
      2.50500000	      0.00456222	      0.01233183	      0.02146011
      2.51000000	      0.00457149	      0.01234435	      0.02159032
      2.51500000	      0.00470102	      0.01251801	      0.02206753
      2.52000000	      0.00464045	      0.01243710	      0.02078851
      2.52500000	      0.00466617	      0.01247153	      0.02043983
      2.53000000	      0.00468640	      0.01249853	      0.02083646
      2.53500000	      0.00477946	      0.01262201	      0.02145872
      2.54000000	      0.00473036	      0.01255701	      0.02010579
      2.54500000	      0.00470296	      0.01252060	      0.01970458
      2.55000000	      0.00473767	      0.01256672	      0.02023157
      2.55500000	      0.00470480	      0.01252304	      0.02052506
      2.56000000	      0.00469047	      0.01250396	      0.02072449
      2.56500000	      0.00472907	      0.01255530	      0.02096789
      2.57000000	      0.00468862	      0.01250150	      0.02142913
      2.57500000	      0.00473457	      0.01256260	      0.02166734
      2.58000000	      0.00471750	      0.01253994	      0.02182942
      2.58500000	      0.00474522	      0.01257672	      0.02213057
      2.59000000	      0.00478163	      0.01262488	      0.02252371
      2.59500000	      0.00475400	      0.01258836	      0.02257676
      2.60000000	      0.00478490	      0.01262920	      0.02281172
      2.60500000	      0.00483185	      0.01269100	      0.02304735
      2.61000000	      0.00487532	      0.01274797	      0.02327773
      2.61500000	      0.00491652	      0.01280172	      0.02345118
      2.62000000	      0.00491960	      0.01280573	      0.02363064
      2.62500000	      0.00497880	      0.01288255	      0.02371498
      2.63000000	      0.00501695	      0.01293181	      0.02375048
      2.63500000	      0.00490408	      0.01278552	      0.02209588
      2.64000000	      0.00493300	      0.01282315	      0.02212684
      2.64500000	      0.00493908	      0.01283106	      0.02217598
      2.65000000	      0.00493791	      0.01282953	      0.02221431
      2.65500000	      0.00494832	      0.01284306	      0.02226380
      2.66000000	      0.00494659	      0.01284081	      0.02233408
      2.66500000	      0.00494644	      0.01284062	      0.02239189
      2.67000000	      0.00496549	      0.01286531	      0.02246761
      2.67500000	      0.00496506	      0.01286476	      0.02254346
      2.68000000	      0.00497524	      0.01287794	      0.02259532
      2.68500000	      0.00498999	      0.01289701	      0.02266543
      2.69000000	      0.00497865	      0.01288235	      0.02226313
      2.69500000	      0.00498169	      0.01288628	      0.02234211
      2.70000000	      0.00498353	      0.01288867	      0.02240665
      2.70500000	      0.00499125	      0.01289864	      0.02250003
      2.71000000	      0.00497364	      0.01287587	      0.02246790
      2.71500000	      0.00498562	      0.01289137	      0.02257318
      2.72000000	      0.00496094	      0.01285942	      0.02239183
      2.72500000	      0.00495935	      0.01285736	      0.02244983
      2.73000000	      0.00495139	      0.01284704	      0.02229716
      2.73500000	      0.00494619	      0.01284028	      0.02236515
      2.74000000	      0.00492570	      0.01281366	      0.02217850
      2.74500000	      0.00492814	      0.01281684	      0.02226655
      2.75000000	      0.00492709	      0.01281547	      0.02232231
      2.75500000	      0.00489927	      0.01277924	      0.02203580
      2.76000000	      0.00489058	      0.01276790	      0.02187855
      2.76500000	      0.00488912	      0.01276599	      0.02201833
      2.77000000	      0.00490312	      0.01278426	      0.02208970
      2.77500000	      0.00487406	      0.01274632	      0.02180169
      2.78000000	      0.00486836	      0.01273886	      0.02193163
      2.78500000	      0.00486461	      0.01273396	      0.02175824
      2.79000000	      0.00487339	      0.01274544	      0.02192758
      2.79500000	      0.00486339	      0.01273236	      0.02153780
      2.80000000	      0.00484544	      0.01270884	      0.02165792
      2.80500000	      0.00483663	      0.01269729	      0.02162381
      2.81000000	      0.00483007	      0.01268867	      0.02164754
      2.81500000	      0.00481285	      0.01266603	      0.02163379
      2.82000000	      0.00480769	      0.01265924	      0.02182815
      2.82500000	      0.00479553	      0.01264322	      0.02191216
      2.83000000	      0.00477333	      0.01261392	      0.02193131
      2.83500000	      0.00474439	      0.01257562	      0.02192524
      2.84000000	      0.00473014	      0.01255672	      0.02154653
      2.84500000	      0.00467738	      0.01248650	      0.02155556
      2.85000000	      0.00463254	      0.01242651	      0.02147926
      2.85500000	      0.00457994	      0.01235575	      0.02115060
      2.86000000	      0.00457644	      0.01235104	      0.02124192
      2.86500000	      0.00452759	      0.01228493	      0.02104222
      2.87000000	      0.00448380	      0.01222538	      0.02079900
      2.87500000	      0.00444515	      0.01217257	      0.02055305
      2.88000000	      0.00441560	      0.01213205	      0.02032516
      2.88500000	      0.00441678	      0.01213368	      0.02045950
      2.89000000	      0.00437792	      0.01208017	      0.02028838
      2.89500000	      0.00434152	      0.01202985	      0.02006456
      2.90000000	      0.00436416	      0.01206118	      0.02046889
      2.90500000	      0.00432977	      0.01201356	      0.02041860
      2.91000000	      0.00429951	      0.01197151	      0.02018171
      2.91500000	      0.00429186	      0.01196086	      0.02021862
      2.92000000	      0.00433123	      0.01201559	      0.02125077
      2.92500000	      0.00433244	      0.01201726	      0.02130391
      2.93000000	      0.00434574	      0.01203570	      0.02133317
      2.93500000	      0.00436610	      0.01206386	      0.02135642
      2.94000000	      0.00439359	      0.01210178	      0.02136396
      2.94500000	      0.00444073	      0.01216653	      0.02141512
      2.95000000	      0.00446154	      0.01219500	      0.02150352
      2.95500000	      0.00449055	      0.01223458	      0.02148129
      2.96000000	      0.00453026	      0.01228855	      0.02127630
      2.96500000	      0.00450734	      0.01225743	      0.02115109
      2.97000000	      0.00448505	      0.01222709	      0.02095423
      2.97500000	      0.00446253	      0.01219635	      0.02084684
      2.98000000	      0.00447295	      0.01221059	      0.02099475
      2.98500000	      0.00446407	      0.01219846	      0.02114720
      2.99000000	      0.00447692	      0.01221600	      0.02135327
      2.99500000	      0.00446671	      0.01220207	      0.02141637
      3.00000000	      0.00453304	      0.01229233	      0.02131094
      3.00500000	      0.00458963	      0.01236882	      0.02165893
      3.01000000	      0.00463327	      0.01242748	      0.02179684
      3.01500000	      0.00473351	      0.01256119	      0.02157006
      3.02000000	      0.00478915	      0.01263480	      0.02170669
      3.02500000	      0.00486868	      0.01273928	      0.02215438
      3.03000000	      0.00485720	      0.01272425	      0.02062047
      3.03500000	      0.00489227	      0.01277011	      0.02075758
      3.04000000	      0.00492495	      0.01281269	      0.02049686
      3.04500000	      0.00499920	      0.01290892	      0.02088586
      3.05000000	      0.00500098	      0.01291121	      0.02038776
      3.05500000	      0.00503794	      0.01295883	      0.02037089
      3.06000000	      0.00500652	      0.01291836	      0.02082482
      3.06500000	      0.00507254	      0.01300326	      0.02071435
      3.07000000	      0.00504299	      0.01296533	      0.02105962
      3.07500000	      0.00504034	      0.01296191	      0.02125985
      3.08000000	      0.00506014	      0.01298735	      0.02113730
      3.08500000	      0.00507208	      0.01300266	      0.02128011
      3.09000000	      0.00508056	      0.01301353	      0.02111672
      3.09500000	      0.00511158	      0.01305320	      0.02120842
      3.10000000	      0.00510409	      0.01304363	      0.02126749
      3.10500000	      0.00515760	      0.01311183	      0.02108137
      3.11000000	      0.00511810	      0.01306152	      0.02106915
      3.11500000	      0.00512928	      0.01307577	      0.02109117
      3.12000000	      0.00516918	      0.01312654	      0.02094350
      3.12500000	      0.00520133	      0.01316730	      0.02092478
      3.13000000	      0.00517918	      0.01313923	      0.02115882
      3.13500000	      0.00521071	      0.01317916	      0.02109057
      3.14000000	      0.00519456	      0.01315872	      0.02129562
      3.14500000	      0.00522026	      0.01319124	      0.02125802
      3.15000000	      0.00523468	      0.01320944	      0.02133460
      3.15500000	      0.00523932	      0.01321530	      0.02144187
      3.16000000	      0.00522091	      0.01319205	      0.02183291
      3.16500000	      0.00522989	      0.01320340	      0.02188026
      3.17000000	      0.00523198	      0.01320603	      0.02201592
      3.17500000	      0.00523256	      0.01320676	      0.02217476
      3.18000000	      0.00523695	      0.01321231	      0.02238786
      3.18500000	      0.00523957	      0.01321561	      0.02274121
      3.19000000	      0.00524862	      0.01322702	      0.02284335
      3.19500000	      0.00526141	      0.01324312	      0.02302123
      3.20000000	      0.00527717	      0.01326294	      0.02318179
      3.20500000	      0.00528443	      0.01327207	      0.02333724
      3.21000000	      0.00528542	      0.01327331	      0.02342036
      3.21500000	      0.00528362	      0.01327105	      0.02354848
      3.22000000	      0.00527101	      0.01325520	      0.02363728
      3.22500000	      0.00524036	      0.01321660	      0.02358073
      3.23000000	      0.00519991	      0.01316550	      0.02306779
      3.23500000	      0.00514146	      0.01309129	      0.02311364
      3.24000000	      0.00508458	      0.01301867	      0.02300158
      3.24500000	      0.00505507	      0.01298085	      0.02301734
      3.25000000	      0.00498577	      0.01289156	      0.02283020
      3.25500000	      0.00493230	      0.01282225	      0.02273711
      3.26000000	      0.00486012	      0.01272808	      0.02250586
      3.26500000	      0.00475560	      0.01259048	      0.02174838
      3.27000000	      0.00467897	      0.01248862	      0.02150355
      3.27500000	      0.00462191	      0.01241224	      0.02121081
      3.28000000	      0.00453880	      0.01230013	      0.02100651
      3.28500000	      0.00447614	      0.01221493	      0.02056444
      3.29000000	      0.00441787	      0.01213516	      0.02028716
      3.29500000	      0.00434266	      0.01203143	      0.02000892
      3.30000000	      0.00429192	      0.01196094	      0.01992467
      3.30500000	      0.00422528	      0.01186772	      0.01965112
      3.31000000	      0.00423050	      0.01187504	      0.01920764
      3.31500000	      0.00417456	      0.01179628	      0.01985639
      3.32000000	      0.00415051	      0.01176225	      0.01946467
      3.32500000	      0.00417761	      0.01180059	      0.01949720
      3.33000000	      0.00418518	      0.01181126	      0.01941082
      3.33500000	      0.00416560	      0.01178360	      0.02032135
      3.34000000	      0.00417526	      0.01179725	      0.01998961
      3.34500000	      0.00420987	      0.01184605	      0.01999921
      3.35000000	      0.00426382	      0.01192172	      0.02000414
      3.35500000	      0.00432582	      0.01200808	      0.02004325
      3.36000000	      0.00440130	      0.01211239	      0.02002902
      3.36500000	      0.00443260	      0.01215539	      0.02041900
      3.37000000	      0.00448759	      0.01223054	      0.02041866
      3.37500000	      0.00454972	      0.01231492	      0.02068675
      3.38000000	      0.00458328	      0.01236026	      0.02067661
      3.38500000	      0.00463368	      0.01242803	      0.02082020
      3.39000000	      0.00467191	      0.01247920	      0.02072360
      3.39500000	      0.00473548	      0.01256382	      0.02092113
      3.40000000	      0.00480552	      0.01265638	      0.02103863
      3.40500000	      0.00485712	      0.01272415	      0.02103250
      3.41000000	      0.00493363	      0.01282397	      0.02104603
      3.41500000	      0.00506019	      0.01298742	      0.02124743
      3.42000000	      0.00503205	      0.01295126	      0.02114074
      3.42500000	      0.00507759	      0.01300973	      0.02135097
      3.43000000	      0.00512631	      0.01307199	      0.02098060
      3.43500000	      0.00514601	      0.01309709	      0.02128784
      3.44000000	      0.00524571	      0.01322336	      0.02177900
      3.44500000	      0.00516244	      0.01311798	      0.02147959
      3.45000000	      0.00518082	      0.01314131	      0.02085617
      3.45500000	      0.00524384	      0.01322100	      0.02132611
      3.46000000	      0.00520458	      0.01317141	      0.02167880
      3.46500000	      0.00516495	      0.01312116	      0.02116116
      3.47000000	      0.00518045	      0.01314084	      0.02128709
      3.47500000	      0.00510199	      0.01304095	      0.02129509
      3.48000000	      0.00508903	      0.01302437	      0.02140112
      3.48500000	      0.00499700	      0.01290608	      0.02182989
      3.49000000	      0.00502119	      0.01293727	      0.02197492
      3.49500000	      0.00497191	      0.01287362	      0.02202006
      3.50000000	      0.00497800	      0.01288151	      0.02231895
      3.50500000	      0.00497370	      0.01287594	      0.02254331
      3.51000000	      0.00492903	      0.01281800	      0.02244380
      3.51500000	      0.00494835	      0.01284309	      0.02264421
      3.52000000	      0.00496595	      0.01286591	      0.02282428
      3.52500000	      0.00498325	      0.01288830	      0.02301194
      3.53000000	      0.00500512	      0.01291655	      0.02312277
      3.53500000	      0.00503435	      0.01295421	      0.02323375
      3.54000000	      0.00505201	      0.01297692	      0.02318893
      3.54500000	      0.00509752	      0.01303524	      0.02344881
      3.55000000	      0.00512443	      0.01306960	      0.02351335
      3.55500000	      0.00515360	      0.01310674	      0.02364702
      3.56000000	      0.00517340	      0.01313190	      0.02375929
      3.56500000	      0.00502091	      0.01293691	      0.02181070
      3.57000000	      0.00503642	      0.01295688	      0.02196155
      3.57500000	      0.00504138	      0.01296326	      0.02211796
      3.58000000	      0.00504952	      0.01297371	      0.02227178
      3.58500000	      0.00505954	      0.01298658	      0.02240897
      3.59000000	      0.00508066	      0.01301366	      0.02254155
      3.59500000	      0.00510016	      0.01303861	      0.02266813
      3.60000000	      0.00512161	      0.01306600	      0.02278855
      3.60500000	      0.00514396	      0.01309448	      0.02290104
      3.61000000	      0.00516636	      0.01312296	      0.02301226
      3.61500000	      0.00518103	      0.01314158	      0.02309963
      3.62000000	      0.00518891	      0.01315157	      0.02316378
      3.62500000	      0.00520938	      0.01317748	      0.02321287
      3.63000000	      0.00504807	      0.01297186	      0.02272626
      3.63500000	      0.00504833	      0.01297218	      0.02282681
      3.64000000	      0.00502665	      0.01294431	      0.02284920
      3.64500000	      0.00500532	      0.01291682	      0.02291004
      3.65000000	      0.00494900	      0.01284394	      0.02291469
      3.65500000	      0.00492976	      0.01281894	      0.02291451
      3.66000000	      0.00489384	      0.01277216	      0.02288031
      3.66500000	      0.00486870	      0.01273931	      0.02275168
      3.67000000	      0.00481911	      0.01267426	      0.02255265
      3.67500000	      0.00478754	      0.01263269	      0.02234937
      3.68000000	      0.00475349	      0.01258767	      0.02204484
      3.68500000	      0.00471675	      0.01253894	      0.02171410
      3.69000000	      0.00468954	      0.01250272	      0.02131275
      3.69500000	      0.00463652	      0.01243185	      0.02082519
      3.70000000	      0.00458997	      0.01236927	      0.02031579
      3.70500000	      0.00456532	      0.01233602	      0.01978907
      3.71000000	      0.00449986	      0.01224726	      0.01964894
      3.71500000	      0.00448335	      0.01222477	      0.01964333
      3.72000000	      0.00441804	      0.01213541	      0.01944762
      3.72500000	      0.00438859	      0.01209488	      0.01922652
      3.73000000	      0.00442268	      0.01214177	      0.02049213
      3.73500000	      0.00435544	      0.01204912	      0.02022185
      3.74000000	      0.00436707	      0.01206520	      0.01998948
      3.74500000	      0.00434850	      0.01203951	      0.01982789
      3.75000000	      0.00430563	      0.01198002	      0.01955472
      3.75500000	      0.00432153	      0.01200213	      0.02014918
      3.76000000	      0.00427010	      0.01193049	      0.01986692
      3.76500000	      0.00429021	      0.01195856	      0.01987877
      3.77000000	      0.00432523	      0.01200726	      0.02011188
      3.77500000	      0.00429529	      0.01196564	      0.01989502
      3.78000000	      0.00432071	      0.01200098	      0.02002520
      3.78500000	      0.00430244	      0.01197558	      0.01986064
      3.79000000	      0.00433227	      0.01201703	      0.01982520
      3.79500000	      0.00433315	      0.01201826	      0.01980523
      3.80000000	      0.00438901	      0.01209547	      0.01984630
      3.80500000	      0.00452240	      0.01227790	      0.02103918
      3.81000000	      0.00460075	      0.01238379	      0.02107234
      3.81500000	      0.00460779	      0.01239326	      0.02128002
      3.82000000	      0.00463893	      0.01243507	      0.02136767
      3.82500000	      0.00469940	      0.01251586	      0.02176502
      3.83000000	      0.00464764	      0.01244675	      0.02166995
      3.83500000	      0.00461738	      0.01240616	      0.02188477
      3.84000000	      0.00461873	      0.01240797	      0.02170202
      3.84500000	      0.00463160	      0.01242525	      0.02210943
      3.85000000	      0.00462032	      0.01241010	      0.02206178
      3.85500000	      0.00466229	      0.01246635	      0.02215782
      3.86000000	      0.00476448	      0.01260223	      0.02166995
      3.86500000	      0.00485182	      0.01271721	      0.02202689
      3.87000000	      0.00494599	      0.01284003	      0.02147860
      3.87500000	      0.00504359	      0.01296609	      0.02185293
      3.88000000	      0.00511411	      0.01305643	      0.02113486
      3.88500000	      0.00520654	      0.01317389	      0.02154454
      3.89000000	      0.00523255	      0.01320675	      0.02071071
      3.89500000	      0.00533837	      0.01333963	      0.02114189
      3.90000000	      0.00530772	      0.01330128	      0.02090571
      3.90500000	      0.00535253	      0.01335731	      0.02100451
      3.91000000	      0.00535261	      0.01335740	      0.02146323
      3.91500000	      0.00543187	      0.01345595	      0.02149702
      3.92000000	      0.00541749	      0.01343812	      0.02115297
      3.92500000	      0.00540840	      0.01342684	      0.02116109
      3.93000000	      0.00543253	      0.01345676	      0.02082432
      3.93500000	      0.00544199	      0.01346847	      0.02045457
      3.94000000	      0.00551953	      0.01356408	      0.02069792
      3.94500000	      0.00551634	      0.01356016	      0.02081768
      3.95000000	      0.00558094	      0.01363933	      0.02104853
      3.95500000	      0.00557251	      0.01362902	      0.02135085
      3.96000000	      0.00563566	      0.01370604	      0.02159020
      3.96500000	      0.00565164	      0.01372545	      0.02190067
      3.97000000	      0.00569779	      0.01378138	      0.02199438
      3.97500000	      0.00570121	      0.01378551	      0.02210114
      3.98000000	      0.00572434	      0.01381344	      0.02217577
      3.98500000	      0.00574952	      0.01384380	      0.02229227
      3.99000000	      0.00576448	      0.01386179	      0.02238394
      3.99500000	      0.00578734	      0.01388925	      0.02250172
      4.00000000	      0.00580590	      0.01391151	      0.02262712
      4.00500000	      0.00582360	      0.01393269	      0.02275432
      4.01000000	      0.00583344	      0.01394446	      0.02289283
      4.01500000	      0.00584155	      0.01395415	      0.02302677
      4.02000000	      0.00585084	      0.01396525	      0.02316523
      4.02500000	      0.00581398	      0.01392118	      0.02310481
      4.03000000	      0.00582089	      0.01392946	      0.02324251
      4.03500000	      0.00581201	      0.01391882	      0.02333178
      4.04000000	      0.00580921	      0.01391548	      0.02342300
      4.04500000	      0.00579305	      0.01389610	      0.02349081
      4.05000000	      0.00578566	      0.01388723	      0.02349723
      4.05500000	      0.00575658	      0.01385230	      0.02354162
      4.06000000	      0.00572986	      0.01382010	      0.02358147
      4.06500000	      0.00570366	      0.01378847	      0.02365673
      4.07000000	      0.00566687	      0.01374393	      0.02364860
      4.07500000	      0.00563979	      0.01371106	      0.02371364
      4.08000000	      0.00561190	      0.01367711	      0.02378594
      4.08500000	      0.00556402	      0.01361864	      0.02368885
      4.09000000	      0.00551524	      0.01355881	      0.02353650
      4.09500000	      0.00548708	      0.01352416	      0.02360196
      4.10000000	      0.00544990	      0.01347825	      0.02363450
      4.10500000	      0.00540172	      0.01341854	      0.02355095
      4.11000000	      0.00537687	      0.01338764	      0.02359451
      4.11500000	      0.00534168	      0.01334376	      0.02359488
      4.12000000	      0.00532641	      0.01332468	      0.02348840
      4.12500000	      0.00529223	      0.01328186	      0.02347743
      4.13000000	      0.00527458	      0.01325969	      0.02336074
      4.13500000	      0.00523836	      0.01321409	      0.02332447
      4.14000000	      0.00520652	      0.01317386	      0.02333120
      4.14500000	      0.00516287	      0.01311853	      0.02320178
      4.15000000	      0.00513685	      0.01308542	      0.02304669
      4.15500000	      0.00510786	      0.01304845	      0.02293191
      4.16000000	      0.00504969	      0.01297394	      0.02276676
      4.16500000	      0.00501552	      0.01292997	      0.02256112
      4.17000000	      0.00500092	      0.01291113	      0.02241965
      4.17500000	      0.00494594	      0.01283996	      0.02217318
      4.18000000	      0.00487537	      0.01274803	      0.02285909
      4.18500000	      0.00482300	      0.01267938	      0.02263526
      4.19000000	      0.00476460	      0.01260238	      0.02236094
      4.19500000	      0.00474109	      0.01257125	      0.02216272
      4.20000000	      0.00471774	      0.01254025	      0.02198208
      4.20500000	      0.00468335	      0.01249447	      0.02180791
      4.21000000	      0.00466207	      0.01246604	      0.02165466
      4.21500000	      0.00461384	      0.01240139	      0.02145311
      4.22000000	      0.00458416	      0.01236145	      0.02255146
      4.22500000	      0.00455106	      0.01231673	      0.02237271
      4.23000000	      0.00453521	      0.01229527	      0.02220899
      4.23500000	      0.00449682	      0.01224312	      0.02200314
      4.24000000	      0.00447484	      0.01221316	      0.02181175
      4.24500000	      0.00446901	      0.01220520	      0.02165224
      4.25000000	      0.00443984	      0.01216530	      0.02203849
      4.25500000	      0.00438526	      0.01209029	      0.02172841
      4.26000000	      0.00437673	      0.01207854	      0.02150136
      4.26500000	      0.00432776	      0.01201077	      0.02117900
      4.27000000	      0.00433210	      0.01201680	      0.02103541
      4.27500000	      0.00428117	      0.01194595	      0.02071363
      4.28000000	      0.00426906	      0.01192904	      0.02051364
      4.28500000	      0.00428515	      0.01195150	      0.02156611
      4.29000000	      0.00426999	      0.01193033	      0.02114271
      4.29500000	      0.00429242	      0.01196164	      0.02120643
      4.30000000	      0.00432554	      0.01200769	      0.02121484
      4.30500000	      0.00437356	      0.01207416	      0.02131947
      4.31000000	      0.00440613	      0.01211904	      0.02133229
      4.31500000	      0.00445020	      0.01217949	      0.02129233
      4.32000000	      0.00450446	      0.01225352	      0.02123653
      4.32500000	      0.00450999	      0.01226104	      0.02122979
      4.33000000	      0.00449650	      0.01224268	      0.02117385
      4.33500000	      0.00455141	      0.01231721	      0.02104250
      4.34000000	      0.00455420	      0.01232098	      0.02093052
      4.34500000	      0.00455927	      0.01232784	      0.02080697
      4.35000000	      0.00465145	      0.01245184	      0.02108861
      4.35500000	      0.00466877	      0.01247500	      0.02101211
      4.36000000	      0.00470100	      0.01251799	      0.02088956
      4.36500000	      0.00482266	      0.01267893	      0.02099104
      4.37000000	      0.00484673	      0.01271053	      0.02056311
      4.37500000	      0.00491520	      0.01279999	      0.02093455
      4.38000000	      0.00491765	      0.01280319	      0.02029082
      4.38500000	      0.00498402	      0.01288930	      0.02063358
      4.39000000	      0.00504979	      0.01297407	      0.02106462
      4.39500000	      0.00496443	      0.01286394	      0.02099344
      4.40000000	      0.00500383	      0.01291489	      0.02142052
      4.40500000	      0.00503888	      0.01296004	      0.02187183
      4.41000000	      0.00492457	      0.01281220	      0.02091727
      4.41500000	      0.00488582	      0.01276169	      0.02127729
      4.42000000	      0.00484202	      0.01270436	      0.02150645
      4.42500000	      0.00474624	      0.01257808	      0.02182796
      4.43000000	      0.00468750	      0.01250000	      0.02168846
      4.43500000	      0.00468958	      0.01250277	      0.02192169
      4.44000000	      0.00461841	      0.01240753	      0.02189756
      4.44500000	      0.00461316	      0.01240048	      0.02211910
      4.45000000	      0.00455469	      0.01232164	      0.02210078
      4.45500000	      0.00457066	      0.01234324	      0.02222385
      4.46000000	      0.00458986	      0.01236913	      0.02237184
      4.46500000	      0.00461244	      0.01239952	      0.02249573
      4.47000000	      0.00464361	      0.01244134	      0.02255745
      4.47500000	      0.00463295	      0.01242705	      0.02252511
      4.48000000	      0.00467971	      0.01248961	      0.02251349
      4.48500000	      0.00472333	      0.01254768	      0.02257989
      4.49000000	      0.00476023	      0.01259660	      0.02262701
      4.49500000	      0.00478560	      0.01263013	      0.02265478
      4.50000000	      0.00480723	      0.01265864	      0.02268448
      4.50500000	      0.00483408	      0.01269394	      0.02274973
      4.51000000	      0.00485968	      0.01272750	      0.02283526
      4.51500000	      0.00487082	      0.01274208	      0.02288726
      4.52000000	      0.00485178	      0.01271716	      0.02248108
      4.52500000	      0.00487384	      0.01274603	      0.02254555
      4.53000000	      0.00488573	      0.01276157	      0.02261910
      4.53500000	      0.00490231	      0.01278321	      0.02268008
      4.54000000	      0.00492250	      0.01280950	      0.02272932
      4.54500000	      0.00493514	      0.01282593	      0.02274144
      4.55000000	      0.00494902	      0.01284397	      0.02284002
      4.55500000	      0.00496249	      0.01286143	      0.02295285
      4.56000000	      0.00484339	      0.01270615	      0.02327859
      4.56500000	      0.00484979	      0.01271455	      0.02334530
      4.57000000	      0.00484040	      0.01270223	      0.02334173
      4.57500000	      0.00481962	      0.01267493	      0.02328670
      4.58000000	      0.00479337	      0.01264037	      0.02316662
      4.58500000	      0.00477476	      0.01261581	      0.02306228
      4.59000000	      0.00473003	      0.01255658	      0.02277493
      4.59500000	      0.00473191	      0.01255907	      0.02263079
      4.60000000	      0.00469026	      0.01250367	      0.02224279
      4.60500000	      0.00468668	      0.01249891	      0.02194733
      4.61000000	      0.00462696	      0.01241902	      0.02154503
      4.61500000	      0.00460903	      0.01239493	      0.02127327
      4.62000000	      0.00454224	      0.01230480	      0.02079233
      4.62500000	      0.00448393	      0.01222557	      0.02062325
      4.63000000	      0.00445205	      0.01218203	      0.02034737
      4.63500000	      0.00437566	      0.01207706	      0.02019688
      4.64000000	      0.00431766	      0.01199674	      0.01989506
      4.64500000	      0.00426587	      0.01192459	      0.01960792
      4.65000000	      0.00422403	      0.01186596	      0.01929817
      4.65500000	      0.00426971	      0.01192995	      0.02015750
      4.66000000	      0.00422292	      0.01186439	      0.01986377
      4.66500000	      0.00421154	      0.01184841	      0.01949569
      4.67000000	      0.00419338	      0.01182283	      0.01917716
      4.67500000	      0.00417363	      0.01179496	      0.01926512
      4.68000000	      0.00417137	      0.01179176	      0.01896045
      4.68500000	      0.00411988	      0.01171876	      0.01865063
      4.69000000	      0.00420796	      0.01184336	      0.02004489
      4.69500000	      0.00418498	      0.01181099	      0.01970816
      4.70000000	      0.00420561	      0.01184006	      0.01937540
      4.70500000	      0.00428575	      0.01195234	      0.01923420
      4.71000000	      0.00433057	      0.01201467	      0.01932300
      4.71500000	      0.00443748	      0.01216207	      0.01937961
      4.72000000	      0.00451414	      0.01226667	      0.01960975
      4.72500000	      0.00459893	      0.01238134	      0.01990151
      4.73000000	      0.00458145	      0.01235779	      0.01999496
      4.73500000	      0.00462177	      0.01241205	      0.02013521
      4.74000000	      0.00464855	      0.01244796	      0.02024598
      4.74500000	      0.00473070	      0.01255747	      0.01989078
      4.75000000	      0.00474216	      0.01257267	      0.02009863
      4.75500000	      0.00477129	      0.01261122	      0.02020272
      4.76000000	      0.00488417	      0.01275954	      0.02049354
      4.76500000	      0.00485910	      0.01272674	      0.02025152
      4.77000000	      0.00492315	      0.01281035	      0.02013312
      4.77500000	      0.00508176	      0.01301507	      0.02033029
      4.78000000	      0.00515818	      0.01311256	      0.01944501
      4.78500000	      0.00526699	      0.01325014	      0.01956665
      4.79000000	      0.00527318	      0.01325793	      0.01946860
      4.79500000	      0.00537486	      0.01338514	      0.01942864
      4.80000000	      0.00547196	      0.01350551	      0.01972346
      4.80500000	      0.00551554	      0.01355918	      0.02065785
      4.81000000	      0.00559801	      0.01366017	      0.02106350
      4.81500000	      0.00563178	      0.01370132	      0.02125100
      4.82000000	      0.00563127	      0.01370069	      0.02133941
      4.82500000	      0.00568718	      0.01376854	      0.02140165
      4.83000000	      0.00563764	      0.01370844	      0.02207271
      4.83500000	      0.00566966	      0.01374731	      0.02206044
      4.84000000	      0.00563996	      0.01371126	      0.02172607
      4.84500000	      0.00560487	      0.01366855	      0.02169969
      4.85000000	      0.00564596	      0.01371855	      0.02161435
      4.85500000	      0.00559707	      0.01365902	      0.02128479
      4.86000000	      0.00559375	      0.01365498	      0.02133103
      4.86500000	      0.00562421	      0.01369211	      0.02131576
      4.87000000	      0.00564462	      0.01371692	      0.02124436
      4.87500000	      0.00557841	      0.01363624	      0.02116862
      4.88000000	      0.00561712	      0.01368347	      0.02116418
      4.88500000	      0.00564520	      0.01371763	      0.02120780
      4.89000000	      0.00566787	      0.01374514	      0.02124437
      4.89500000	      0.00557983	      0.01363798	      0.02124065
      4.90000000	      0.00559746	      0.01365950	      0.02130622
      4.90500000	      0.00560898	      0.01367355	      0.02141666
      4.91000000	      0.00560990	      0.01367467	      0.02151889
      4.91500000	      0.00559933	      0.01366179	      0.02162647
      4.92000000	      0.00557449	      0.01363144	      0.02172300
      4.92500000	      0.00553914	      0.01358816	      0.02183040
      4.93000000	      0.00549278	      0.01353117	      0.02193157
      4.93500000	      0.00535770	      0.01336376	      0.02200857
      4.94000000	      0.00532477	      0.01332263	      0.02214396
      4.94500000	      0.00528905	      0.01327786	      0.02228263
      4.95000000	      0.00525044	      0.01322931	      0.02233725
      4.95500000	      0.00524285	      0.01321975	      0.02259612
