Model Marker Errors from IK
version=1
nRows=1748
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00605686	      0.01420899	      0.02310561
      2.48000000	      0.00611975	      0.01428256	      0.02336602
      2.48500000	      0.00614560	      0.01431270	      0.02341637
      2.49000000	      0.00615833	      0.01432751	      0.02351841
      2.49500000	      0.00605363	      0.01420520	      0.02319917
      2.50000000	      0.00611771	      0.01428018	      0.02349217
      2.50500000	      0.00603177	      0.01417953	      0.02325145
      2.51000000	      0.00608410	      0.01424090	      0.02353182
      2.51500000	      0.00601090	      0.01415498	      0.02335335
      2.52000000	      0.00605161	      0.01420282	      0.02362914
      2.52500000	      0.00606322	      0.01421644	      0.02372846
      2.53000000	      0.00605968	      0.01421230	      0.02379731
      2.53500000	      0.00604952	      0.01420038	      0.02382862
      2.54000000	      0.00603779	      0.01418661	      0.02385821
      2.54500000	      0.00602135	      0.01416727	      0.02382861
      2.55000000	      0.00600556	      0.01414868	      0.02378905
      2.55500000	      0.00598942	      0.01412966	      0.02373530
      2.56000000	      0.00597118	      0.01410813	      0.02367399
      2.56500000	      0.00580638	      0.01391208	      0.02360868
      2.57000000	      0.00578342	      0.01388455	      0.02358426
      2.57500000	      0.00575550	      0.01385100	      0.02354398
      2.58000000	      0.00572107	      0.01380950	      0.02346975
      2.58500000	      0.00568587	      0.01376696	      0.02342377
      2.59000000	      0.00564741	      0.01372032	      0.02327147
      2.59500000	      0.00561299	      0.01367844	      0.02343868
      2.60000000	      0.00554074	      0.01359012	      0.02313275
      2.60500000	      0.00552393	      0.01356948	      0.02322450
      2.61000000	      0.00543877	      0.01346449	      0.02305782
      2.61500000	      0.00542940	      0.01345288	      0.02310941
      2.62000000	      0.00531672	      0.01331255	      0.02265800
      2.62500000	      0.00524706	      0.01322506	      0.02296027
      2.63000000	      0.00515150	      0.01310407	      0.02248821
      2.63500000	      0.00516893	      0.01312622	      0.02281865
      2.64000000	      0.00507157	      0.01300201	      0.02256032
      2.64500000	      0.00502607	      0.01294356	      0.02284109
      2.65000000	      0.00499008	      0.01289713	      0.02261383
      2.65500000	      0.00494720	      0.01284160	      0.02256104
      2.66000000	      0.00487379	      0.01274597	      0.02245830
      2.66500000	      0.00484240	      0.01270486	      0.02235436
      2.67000000	      0.00479841	      0.01264701	      0.02223794
      2.67500000	      0.00477688	      0.01261862	      0.02215546
      2.68000000	      0.00466158	      0.01246539	      0.02146568
      2.68500000	      0.00473350	      0.01256119	      0.02194508
      2.69000000	      0.00463656	      0.01243189	      0.02143120
      2.69500000	      0.00460131	      0.01238454	      0.02119443
      2.70000000	      0.00471821	      0.01254088	      0.02175471
      2.70500000	      0.00473250	      0.01255986	      0.02164036
      2.71000000	      0.00466710	      0.01247277	      0.02123966
      2.71500000	      0.00474365	      0.01257464	      0.02128718
      2.72000000	      0.00469998	      0.01251662	      0.02102532
      2.72500000	      0.00474989	      0.01258291	      0.02110598
      2.73000000	      0.00475912	      0.01259514	      0.02116787
      2.73500000	      0.00476198	      0.01259891	      0.02098980
      2.74000000	      0.00483784	      0.01269887	      0.02121542
      2.74500000	      0.00484202	      0.01270435	      0.02123875
      2.75000000	      0.00483404	      0.01269389	      0.02118596
      2.75500000	      0.00481754	      0.01267221	      0.02110917
      2.76000000	      0.00489944	      0.01277946	      0.02138478
      2.76500000	      0.00493864	      0.01283048	      0.02149263
      2.77000000	      0.00506366	      0.01299186	      0.02192643
      2.77500000	      0.00507134	      0.01300172	      0.02175969
      2.78000000	      0.00515463	      0.01310806	      0.02176566
      2.78500000	      0.00521424	      0.01318362	      0.02182313
      2.79000000	      0.00531131	      0.01330578	      0.02190601
      2.79500000	      0.00540863	      0.01342713	      0.02202504
      2.80000000	      0.00547658	      0.01351120	      0.02201297
      2.80500000	      0.00553937	      0.01358843	      0.02197094
      2.81000000	      0.00551796	      0.01356215	      0.02169965
      2.81500000	      0.00558656	      0.01364619	      0.02184277
      2.82000000	      0.00546649	      0.01349875	      0.02167624
      2.82500000	      0.00549626	      0.01353546	      0.02187609
      2.83000000	      0.00551956	      0.01356412	      0.02200632
      2.83500000	      0.00540167	      0.01341848	      0.02194514
      2.84000000	      0.00539191	      0.01340636	      0.02209950
      2.84500000	      0.00528530	      0.01327315	      0.02197806
      2.85000000	      0.00523274	      0.01320700	      0.02196641
      2.85500000	      0.00520505	      0.01317200	      0.02198691
      2.86000000	      0.00519161	      0.01315498	      0.02207421
      2.86500000	      0.00510361	      0.01304301	      0.02192911
      2.87000000	      0.00504172	      0.01296370	      0.02193964
      2.87500000	      0.00492914	      0.01281814	      0.02186632
      2.88000000	      0.00489021	      0.01276743	      0.02195307
      2.88500000	      0.00484833	      0.01271263	      0.02202979
      2.89000000	      0.00471921	      0.01254221	      0.02192161
      2.89500000	      0.00469493	      0.01250990	      0.02199260
      2.90000000	      0.00467689	      0.01248585	      0.02204097
      2.90500000	      0.00466324	      0.01246761	      0.02207411
      2.91000000	      0.00465435	      0.01245573	      0.02206082
      2.91500000	      0.00465770	      0.01246020	      0.02209306
      2.92000000	      0.00466994	      0.01247657	      0.02210373
      2.92500000	      0.00469088	      0.01250450	      0.02211490
      2.93000000	      0.00472432	      0.01254899	      0.02213257
      2.93500000	      0.00476324	      0.01260058	      0.02216513
      2.94000000	      0.00480724	      0.01265864	      0.02212379
      2.94500000	      0.00485304	      0.01271881	      0.02222941
      2.95000000	      0.00489807	      0.01277768	      0.02240863
      2.95500000	      0.00492946	      0.01281855	      0.02254417
      2.96000000	      0.00483194	      0.01269113	      0.02236292
      2.96500000	      0.00489192	      0.01276966	      0.02249293
      2.97000000	      0.00492154	      0.01280826	      0.02262532
      2.97500000	      0.00495217	      0.01284805	      0.02275962
      2.98000000	      0.00498324	      0.01288829	      0.02289556
      2.98500000	      0.00501111	      0.01292428	      0.02303125
      2.99000000	      0.00504076	      0.01296246	      0.02316792
      2.99500000	      0.00507201	      0.01300258	      0.02330190
      3.00000000	      0.00510255	      0.01304167	      0.02344044
      3.00500000	      0.00512734	      0.01307331	      0.02358397
      3.01000000	      0.00515067	      0.01310301	      0.02370939
      3.01500000	      0.00503828	      0.01295926	      0.02210331
      3.02000000	      0.00506428	      0.01299266	      0.02216137
      3.02500000	      0.00507606	      0.01300777	      0.02225884
      3.03000000	      0.00507887	      0.01301136	      0.02234510
      3.03500000	      0.00507195	      0.01300250	      0.02240371
      3.04000000	      0.00505493	      0.01298067	      0.02243113
      3.04500000	      0.00503225	      0.01295151	      0.02244676
      3.05000000	      0.00502443	      0.01294145	      0.02225011
      3.05500000	      0.00497733	      0.01288064	      0.02225848
      3.06000000	      0.00493053	      0.01281994	      0.02220746
      3.06500000	      0.00488329	      0.01275838	      0.02212605
      3.07000000	      0.00488615	      0.01276212	      0.02209456
      3.07500000	      0.00480840	      0.01266017	      0.02196019
      3.08000000	      0.00474614	      0.01257794	      0.02187963
      3.08500000	      0.00468433	      0.01249578	      0.02177267
      3.09000000	      0.00470890	      0.01252851	      0.02197841
      3.09500000	      0.00461782	      0.01240674	      0.02170493
      3.10000000	      0.00460887	      0.01239472	      0.02187698
      3.10500000	      0.00458879	      0.01236769	      0.02189963
      3.11000000	      0.00459364	      0.01237422	      0.02177455
      3.11500000	      0.00455072	      0.01231627	      0.02174271
      3.12000000	      0.00451800	      0.01227193	      0.02171258
      3.12500000	      0.00449287	      0.01223774	      0.02169150
      3.13000000	      0.00448389	      0.01222551	      0.02166984
      3.13500000	      0.00448553	      0.01222774	      0.02166943
      3.14000000	      0.00449269	      0.01223750	      0.02134827
      3.14500000	      0.00446542	      0.01220030	      0.02111724
      3.15000000	      0.00454272	      0.01230544	      0.02148050
      3.15500000	      0.00457379	      0.01234745	      0.02139829
      3.16000000	      0.00459300	      0.01237336	      0.02121239
      3.16500000	      0.00472638	      0.01255174	      0.02150753
      3.17000000	      0.00471613	      0.01253811	      0.02119120
      3.17500000	      0.00483748	      0.01269839	      0.02133749
      3.18000000	      0.00484710	      0.01271101	      0.02118515
      3.18500000	      0.00487550	      0.01274820	      0.02103626
      3.19000000	      0.00501766	      0.01293273	      0.02123555
      3.19500000	      0.00502443	      0.01294145	      0.02116955
      3.20000000	      0.00511421	      0.01305655	      0.02134327
      3.20500000	      0.00515156	      0.01310414	      0.02123286
      3.21000000	      0.00519661	      0.01316132	      0.02119683
      3.21500000	      0.00525794	      0.01323875	      0.02178669
      3.22000000	      0.00528873	      0.01327746	      0.02115986
      3.22500000	      0.00532205	      0.01331922	      0.02175629
      3.23000000	      0.00535236	      0.01335709	      0.02111138
      3.23500000	      0.00541110	      0.01343019	      0.02125542
      3.24000000	      0.00524664	      0.01322452	      0.02061103
      3.24500000	      0.00540592	      0.01342376	      0.02487619
      3.25000000	      0.00536097	      0.01336784	      0.02411291
      3.25500000	      0.00538481	      0.01339752	      0.02400940
      3.26000000	      0.00544188	      0.01346833	      0.02482660
      3.26500000	      0.00543193	      0.01345601	      0.02455195
      3.27000000	      0.00546474	      0.01349660	      0.02444568
      3.27500000	      0.00550289	      0.01354362	      0.02430580
      3.28000000	      0.00555670	      0.01360968	      0.02414018
      3.28500000	      0.00569076	      0.01377287	      0.02532350
      3.29000000	      0.00569729	      0.01378077	      0.02492509
      3.29500000	      0.00571670	      0.01380423	      0.02466365
      3.30000000	      0.00576049	      0.01385700	      0.02453687
      3.30500000	      0.00587870	      0.01399845	      0.02549102
      3.31000000	      0.00588502	      0.01400598	      0.02515603
      3.31500000	      0.00591134	      0.01403726	      0.02566440
      3.32000000	      0.00590757	      0.01403279	      0.02543048
      3.32500000	      0.00592314	      0.01405126	      0.02543295
      3.33000000	      0.00587723	      0.01399671	      0.02520704
      3.33500000	      0.00587850	      0.01399822	      0.02511322
      3.34000000	      0.00589328	      0.01401580	      0.02505154
      3.34500000	      0.00584606	      0.01395953	      0.02492684
      3.35000000	      0.00584930	      0.01396341	      0.02486605
      3.35500000	      0.00586652	      0.01398395	      0.02493524
      3.36000000	      0.00587153	      0.01398991	      0.02505352
      3.36500000	      0.00586695	      0.01398446	      0.02521749
      3.37000000	      0.00584987	      0.01396408	      0.02543740
      3.37500000	      0.00581962	      0.01392793	      0.02565808
      3.38000000	      0.00578889	      0.01389111	      0.02588782
      3.38500000	      0.00575889	      0.01385507	      0.02622990
      3.39000000	      0.00576539	      0.01386289	      0.02624550
      3.39500000	      0.00571290	      0.01379964	      0.02624351
      3.40000000	      0.00575316	      0.01384818	      0.02561869
      3.40500000	      0.00569953	      0.01378348	      0.02527953
      3.41000000	      0.00572070	      0.01380906	      0.02532170
      3.41500000	      0.00568301	      0.01376349	      0.02483414
      3.42000000	      0.00576472	      0.01386208	      0.02508397
      3.42500000	      0.00572574	      0.01381514	      0.02464724
      3.43000000	      0.00572223	      0.01381091	      0.02437603
      3.43500000	      0.00575693	      0.01385272	      0.02389968
      3.44000000	      0.00576104	      0.01385766	      0.02354100
      3.44500000	      0.00578423	      0.01388552	      0.02386090
      3.45000000	      0.00582904	      0.01393920	      0.02417227
      3.45500000	      0.00582185	      0.01393061	      0.02424523
      3.46000000	      0.00585308	      0.01396791	      0.02450845
      3.46500000	      0.00587618	      0.01399545	      0.02477703
      3.47000000	      0.00591304	      0.01403928	      0.02491722
      3.47500000	      0.00590071	      0.01402464	      0.02520243
      3.48000000	      0.00589136	      0.01401352	      0.02536496
      3.48500000	      0.00590615	      0.01403109	      0.02541389
      3.49000000	      0.00575565	      0.01385117	      0.02518155
      3.49500000	      0.00575733	      0.01385319	      0.02513525
      3.50000000	      0.00571424	      0.01380125	      0.02535329
      3.50500000	      0.00571672	      0.01380425	      0.02537253
      3.51000000	      0.00570157	      0.01378595	      0.02535830
      3.51500000	      0.00569194	      0.01377430	      0.02549469
      3.52000000	      0.00564776	      0.01372074	      0.02464352
      3.52500000	      0.00559719	      0.01365917	      0.02464481
      3.53000000	      0.00563024	      0.01369944	      0.02451168
      3.53500000	      0.00570013	      0.01378421	      0.02439878
      3.54000000	      0.00565495	      0.01372947	      0.02435543
      3.54500000	      0.00564296	      0.01371491	      0.02427110
      3.55000000	      0.00573517	      0.01382651	      0.02458656
      3.55500000	      0.00566836	      0.01374574	      0.02445022
      3.56000000	      0.00568368	      0.01376430	      0.02463967
      3.56500000	      0.00564247	      0.01371432	      0.02457538
      3.57000000	      0.00563895	      0.01371003	      0.02467071
      3.57500000	      0.00558975	      0.01365009	      0.02458380
      3.58000000	      0.00564086	      0.01371236	      0.02496612
      3.58500000	      0.00559478	      0.01365623	      0.02484270
      3.59000000	      0.00561422	      0.01367993	      0.02496734
      3.59500000	      0.00563501	      0.01370524	      0.02503807
      3.60000000	      0.00562500	      0.01369306	      0.02492242
      3.60500000	      0.00568203	      0.01376231	      0.02524992
      3.61000000	      0.00564152	      0.01371316	      0.02501235
      3.61500000	      0.00561118	      0.01367623	      0.02488743
      3.62000000	      0.00563425	      0.01370431	      0.02503686
      3.62500000	      0.00561771	      0.01368419	      0.02493410
      3.63000000	      0.00561118	      0.01367623	      0.02486701
      3.63500000	      0.00560971	      0.01367444	      0.02475268
      3.64000000	      0.00561723	      0.01368361	      0.02467793
      3.64500000	      0.00563691	      0.01370755	      0.02462497
      3.65000000	      0.00560377	      0.01366720	      0.02432520
      3.65500000	      0.00575197	      0.01384675	      0.02466063
      3.66000000	      0.00575724	      0.01385309	      0.02451534
      3.66500000	      0.00582988	      0.01394020	      0.02447910
      3.67000000	      0.00585746	      0.01397314	      0.02436594
      3.67500000	      0.00599013	      0.01413050	      0.02447492
      3.68000000	      0.00597590	      0.01411370	      0.02422859
      3.68500000	      0.00599310	      0.01413400	      0.02408422
      3.69000000	      0.00604486	      0.01419490	      0.02405847
      3.69500000	      0.00601083	      0.01415490	      0.02383284
      3.70000000	      0.00604433	      0.01419429	      0.02395375
      3.70500000	      0.00601542	      0.01416029	      0.02370601
      3.71000000	      0.00605936	      0.01421192	      0.02386766
      3.71500000	      0.00599894	      0.01414089	      0.02361078
      3.72000000	      0.00605270	      0.01420411	      0.02399791
      3.72500000	      0.00599744	      0.01413912	      0.02369111
      3.73000000	      0.00605454	      0.01420627	      0.02384550
      3.73500000	      0.00599583	      0.01413722	      0.02358323
      3.74000000	      0.00593491	      0.01406522	      0.02323640
      3.74500000	      0.00614886	      0.01431650	      0.02374771
      3.75000000	      0.00609463	      0.01425322	      0.02341513
      3.75500000	      0.00625651	      0.01444127	      0.02374016
      3.76000000	      0.00622329	      0.01440288	      0.02345883
      3.76500000	      0.00626858	      0.01445520	      0.02345054
      3.77000000	      0.00645335	      0.01466669	      0.02392164
      3.77500000	      0.00644620	      0.01465856	      0.02374644
      3.78000000	      0.00644222	      0.01465403	      0.02366437
      3.78500000	      0.00646873	      0.01468416	      0.02365334
      3.79000000	      0.00660378	      0.01483665	      0.02420333
      3.79500000	      0.00659434	      0.01482603	      0.02413326
      3.80000000	      0.00658282	      0.01481307	      0.02404060
      3.80500000	      0.00657690	      0.01480642	      0.02391937
      3.81000000	      0.00656211	      0.01478976	      0.02379511
      3.81500000	      0.00654214	      0.01476724	      0.02364158
      3.82000000	      0.00669932	      0.01494358	      0.02415609
      3.82500000	      0.00659626	      0.01482820	      0.02378682
      3.83000000	      0.00663845	      0.01487554	      0.02400809
      3.83500000	      0.00653366	      0.01475766	      0.02367037
      3.84000000	      0.00644938	      0.01466218	      0.02337674
      3.84500000	      0.00638740	      0.01459155	      0.02319438
      3.85000000	      0.00634998	      0.01454874	      0.02303955
      3.85500000	      0.00633096	      0.01452694	      0.02304736
      3.86000000	      0.00631020	      0.01450310	      0.02325407
      3.86500000	      0.00627880	      0.01446698	      0.02324618
      3.87000000	      0.00615911	      0.01432842	      0.02288596
      3.87500000	      0.00613438	      0.01429963	      0.02286436
      3.88000000	      0.00607859	      0.01423446	      0.02273415
      3.88500000	      0.00607909	      0.01423504	      0.02279526
      3.89000000	      0.00601148	      0.01415566	      0.02268707
      3.89500000	      0.00599656	      0.01413808	      0.02271464
      3.90000000	      0.00594767	      0.01408033	      0.02272659
      3.90500000	      0.00582457	      0.01393386	      0.02259493
      3.91000000	      0.00587238	      0.01399093	      0.02279993
      3.91500000	      0.00579328	      0.01389638	      0.02265279
      3.92000000	      0.00586792	      0.01398561	      0.02291843
      3.92500000	      0.00590310	      0.01402748	      0.02311660
      3.93000000	      0.00569114	      0.01377333	      0.02255770
      3.93500000	      0.00577400	      0.01387324	      0.02285261
      3.94000000	      0.00581984	      0.01392819	      0.02302157
      3.94500000	      0.00566396	      0.01374041	      0.02250439
      3.95000000	      0.00574056	      0.01383300	      0.02271494
      3.95500000	      0.00578254	      0.01388350	      0.02289628
      3.96000000	      0.00556232	      0.01361656	      0.02233222
      3.96500000	      0.00562552	      0.01369370	      0.02261425
      3.97000000	      0.00565578	      0.01373047	      0.02276347
      3.97500000	      0.00548562	      0.01352236	      0.02219343
      3.98000000	      0.00556832	      0.01362390	      0.02249275
      3.98500000	      0.00562415	      0.01369203	      0.02266629
      3.99000000	      0.00566283	      0.01373903	      0.02278024
      3.99500000	      0.00540529	      0.01342298	      0.02225799
      4.00000000	      0.00549934	      0.01353925	      0.02254288
      4.00500000	      0.00540767	      0.01342593	      0.02226908
      4.01000000	      0.00554733	      0.01359820	      0.02260563
      4.01500000	      0.00539917	      0.01341538	      0.02220829
      4.02000000	      0.00556011	      0.01361386	      0.02262783
      4.02500000	      0.00538771	      0.01340114	      0.02201719
      4.03000000	      0.00544026	      0.01346633	      0.02218559
      4.03500000	      0.00537421	      0.01338434	      0.02193237
      4.04000000	      0.00546775	      0.01350031	      0.02219479
      4.04500000	      0.00538248	      0.01339463	      0.02212942
      4.05000000	      0.00549682	      0.01353615	      0.02237720
      4.05500000	      0.00542384	      0.01344599	      0.02251188
      4.06000000	      0.00562003	      0.01368701	      0.02270829
      4.06500000	      0.00572808	      0.01381796	      0.02308189
      4.07000000	      0.00554025	      0.01358952	      0.02287880
      4.07500000	      0.00570116	      0.01378545	      0.02313919
      4.08000000	      0.00576367	      0.01386082	      0.02337097
      4.08500000	      0.00560355	      0.01366693	      0.02340450
      4.09000000	      0.00567813	      0.01375758	      0.02357262
      4.09500000	      0.00581964	      0.01392796	      0.02361767
      4.10000000	      0.00586116	      0.01397755	      0.02380265
      4.10500000	      0.00569535	      0.01377843	      0.02393155
      4.11000000	      0.00583305	      0.01394399	      0.02395251
      4.11500000	      0.00590413	      0.01402870	      0.02410987
      4.12000000	      0.00594261	      0.01407434	      0.02418158
      4.12500000	      0.00582055	      0.01392904	      0.02417685
      4.13000000	      0.00588992	      0.01401180	      0.02432595
      4.13500000	      0.00591412	      0.01404057	      0.02432966
      4.14000000	      0.00601987	      0.01416553	      0.02462711
      4.14500000	      0.00580189	      0.01390670	      0.02428203
      4.15000000	      0.00585199	      0.01396662	      0.02432082
      4.15500000	      0.00576333	      0.01386042	      0.02454784
      4.16000000	      0.00579426	      0.01389755	      0.02458282
      4.16500000	      0.00580455	      0.01390988	      0.02458541
      4.17000000	      0.00578034	      0.01388085	      0.02421326
      4.17500000	      0.00575579	      0.01385134	      0.02409186
      4.18000000	      0.00571448	      0.01380155	      0.02380075
      4.18500000	      0.00564060	      0.01371203	      0.02355960
      4.19000000	      0.00566858	      0.01374601	      0.02358650
      4.19500000	      0.00560126	      0.01366414	      0.02357639
      4.20000000	      0.00565407	      0.01372840	      0.02347561
      4.20500000	      0.00558749	      0.01364733	      0.02334624
      4.21000000	      0.00560579	      0.01366966	      0.02329215
      4.21500000	      0.00556609	      0.01362117	      0.02314600
      4.22000000	      0.00546242	      0.01349373	      0.02301830
      4.22500000	      0.00558950	      0.01364978	      0.02289108
      4.23000000	      0.00561197	      0.01367719	      0.02410453
      4.23500000	      0.00552049	      0.01356526	      0.02328630
      4.24000000	      0.00559207	      0.01365292	      0.02339830
      4.24500000	      0.00551829	      0.01356256	      0.02268487
      4.25000000	      0.00559497	      0.01365646	      0.02420955
      4.25500000	      0.00559352	      0.01365470	      0.02376204
      4.26000000	      0.00563016	      0.01369934	      0.02361729
      4.26500000	      0.00571275	      0.01379946	      0.02531347
      4.27000000	      0.00581930	      0.01392756	      0.02543318
      4.27500000	      0.00581141	      0.01391810	      0.02742509
      4.28000000	      0.00589216	      0.01401447	      0.02733813
      4.28500000	      0.00597860	      0.01411689	      0.02720659
      4.29000000	      0.00598513	      0.01412460	      0.02718136
      4.29500000	      0.00607204	      0.01422678	      0.02704740
      4.30000000	      0.00614227	      0.01430881	      0.02685369
      4.30500000	      0.00619646	      0.01437180	      0.02742648
      4.31000000	      0.00626809	      0.01445463	      0.02733341
      4.31500000	      0.00632672	      0.01452208	      0.02709439
      4.32000000	      0.00635751	      0.01455736	      0.02771878
      4.32500000	      0.00640009	      0.01460603	      0.02754154
      4.33000000	      0.00644433	      0.01465643	      0.02737902
      4.33500000	      0.00645113	      0.01466416	      0.02799831
      4.34000000	      0.00647060	      0.01468628	      0.02784486
      4.34500000	      0.00649814	      0.01471750	      0.02777449
      4.35000000	      0.00651485	      0.01473641	      0.02766112
      4.35500000	      0.00647667	      0.01469316	      0.02810290
      4.36000000	      0.00647537	      0.01469168	      0.02807940
      4.36500000	      0.00648171	      0.01469888	      0.02806196
      4.37000000	      0.00649152	      0.01470999	      0.02809860
      4.37500000	      0.00642850	      0.01463842	      0.02792298
      4.38000000	      0.00643354	      0.01464415	      0.02808544
      4.38500000	      0.00639796	      0.01460361	      0.02857513
      4.39000000	      0.00644483	      0.01465700	      0.02901958
      4.39500000	      0.00645180	      0.01466493	      0.02924120
      4.40000000	      0.00634047	      0.01453785	      0.02912788
      4.40500000	      0.00642591	      0.01463547	      0.02978329
      4.41000000	      0.00630352	      0.01449542	      0.02944386
      4.41500000	      0.00631564	      0.01450935	      0.02924790
      4.42000000	      0.00640546	      0.01461216	      0.02995164
      4.42500000	      0.00648340	      0.01470079	      0.03048081
      4.43000000	      0.00631255	      0.01450581	      0.02897591
      4.43500000	      0.00637990	      0.01458298	      0.02957615
      4.44000000	      0.00624363	      0.01442640	      0.02769079
      4.44500000	      0.00632182	      0.01451645	      0.02836670
      4.45000000	      0.00620574	      0.01438255	      0.02777834
      4.45500000	      0.00629835	      0.01448947	      0.02843099
      4.46000000	      0.00638191	      0.01458528	      0.02881138
      4.46500000	      0.00621125	      0.01438895	      0.02737216
      4.47000000	      0.00625085	      0.01443474	      0.02767448
      4.47500000	      0.00628674	      0.01447612	      0.02787644
      4.48000000	      0.00615280	      0.01432108	      0.02660668
      4.48500000	      0.00619179	      0.01436639	      0.02684604
      4.49000000	      0.00621637	      0.01439487	      0.02694211
      4.49500000	      0.00621843	      0.01439726	      0.02691809
      4.50000000	      0.00621504	      0.01439333	      0.02682661
      4.50500000	      0.00605370	      0.01420528	      0.02595676
      4.51000000	      0.00611367	      0.01427547	      0.02610906
      4.51500000	      0.00613073	      0.01429537	      0.02604650
      4.52000000	      0.00602235	      0.01416846	      0.02532240
      4.52500000	      0.00606292	      0.01421610	      0.02533839
      4.53000000	      0.00606012	      0.01421281	      0.02534690
      4.53500000	      0.00601659	      0.01416167	      0.02500863
      4.54000000	      0.00599849	      0.01414036	      0.02515071
      4.54500000	      0.00597759	      0.01411571	      0.02520738
      4.55000000	      0.00585284	      0.01396763	      0.02422446
      4.55500000	      0.00585366	      0.01396860	      0.02427699
      4.56000000	      0.00584103	      0.01395353	      0.02432987
      4.56500000	      0.00581523	      0.01392268	      0.02435617
      4.57000000	      0.00578533	      0.01388684	      0.02437108
      4.57500000	      0.00575393	      0.01384910	      0.02433749
      4.58000000	      0.00573836	      0.01383035	      0.02438272
      4.58500000	      0.00570912	      0.01379507	      0.02438019
      4.59000000	      0.00568156	      0.01376173	      0.02431686
      4.59500000	      0.00564694	      0.01371974	      0.02436376
      4.60000000	      0.00561893	      0.01368567	      0.02423029
      4.60500000	      0.00561274	      0.01367813	      0.02375158
      4.61000000	      0.00553672	      0.01358519	      0.02366014
      4.61500000	      0.00550055	      0.01354074	      0.02339315
      4.62000000	      0.00542988	      0.01345348	      0.02323468
      4.62500000	      0.00541520	      0.01343527	      0.02283876
      4.63000000	      0.00532874	      0.01332759	      0.02260678
      4.63500000	      0.00525765	      0.01323839	      0.02234405
      4.64000000	      0.00522457	      0.01319668	      0.02210109
      4.64500000	      0.00513561	      0.01308385	      0.02177422
      4.65000000	      0.00508725	      0.01302210	      0.02164272
      4.65500000	      0.00503859	      0.01295967	      0.02200124
      4.66000000	      0.00496779	      0.01286829	      0.02178002
      4.66500000	      0.00496695	      0.01286720	      0.02175711
      4.67000000	      0.00497014	      0.01287134	      0.02192595
      4.67500000	      0.00494364	      0.01283698	      0.02177592
      4.68000000	      0.00489905	      0.01277896	      0.02143305
      4.68500000	      0.00490962	      0.01279274	      0.02157752
      4.69000000	      0.00488263	      0.01275752	      0.02128994
      4.69500000	      0.00489567	      0.01277455	      0.02116411
      4.70000000	      0.00491294	      0.01279705	      0.02106136
      4.70500000	      0.00489740	      0.01277680	      0.02097616
      4.71000000	      0.00495650	      0.01285366	      0.02082590
      4.71500000	      0.00501917	      0.01293467	      0.02108519
      4.72000000	      0.00507125	      0.01300160	      0.02077331
      4.72500000	      0.00510469	      0.01304440	      0.02067022
      4.73000000	      0.00514031	      0.01308984	      0.02074127
      4.73500000	      0.00515056	      0.01310287	      0.02077508
      4.74000000	      0.00516531	      0.01312162	      0.02079795
      4.74500000	      0.00512500	      0.01307033	      0.02073709
      4.75000000	      0.00522549	      0.01319784	      0.02116247
      4.75500000	      0.00523155	      0.01320549	      0.02115007
      4.76000000	      0.00527873	      0.01326491	      0.02126834
      4.76500000	      0.00535104	      0.01335545	      0.02143909
      4.77000000	      0.00541224	      0.01343161	      0.02141045
      4.77500000	      0.00545599	      0.01348579	      0.02132027
      4.78000000	      0.00564675	      0.01371951	      0.02178601
      4.78500000	      0.00566801	      0.01374531	      0.02165405
      4.79000000	      0.00584887	      0.01396290	      0.02197941
      4.79500000	      0.00583991	      0.01395220	      0.02155637
      4.80000000	      0.00604558	      0.01419576	      0.02192893
      4.80500000	      0.00603772	      0.01418652	      0.02192093
      4.81000000	      0.00618600	      0.01435967	      0.02222526
      4.81500000	      0.00607444	      0.01422959	      0.02197576
      4.82000000	      0.00605849	      0.01421090	      0.02207883
      4.82500000	      0.00605189	      0.01420315	      0.02221487
      4.83000000	      0.00601243	      0.01415677	      0.02220989
      4.83500000	      0.00606434	      0.01421776	      0.02243399
      4.84000000	      0.00596039	      0.01409538	      0.02217273
      4.84500000	      0.00590975	      0.01403537	      0.02219020
      4.85000000	      0.00588019	      0.01400023	      0.02229655
      4.85500000	      0.00591151	      0.01403746	      0.02246267
      4.86000000	      0.00580518	      0.01391064	      0.02255506
      4.86500000	      0.00574708	      0.01384085	      0.02259095
      4.87000000	      0.00565731	      0.01373234	      0.02271472
      4.87500000	      0.00559442	      0.01365579	      0.02282344
      4.88000000	      0.00561758	      0.01368403	      0.02292084
      4.88500000	      0.00557024	      0.01362625	      0.02298160
      4.89000000	      0.00555292	      0.01360505	      0.02306282
      4.89500000	      0.00553389	      0.01358172	      0.02318591
      4.90000000	      0.00551858	      0.01356291	      0.02330262
      4.90500000	      0.00544953	      0.01347780	      0.02298761
      4.91000000	      0.00545828	      0.01348861	      0.02306880
      4.91500000	      0.00546866	      0.01350143	      0.02319359
      4.92000000	      0.00548480	      0.01352134	      0.02333172
      4.92500000	      0.00550793	      0.01354982	      0.02347693
      4.93000000	      0.00553598	      0.01358428	      0.02362851
      4.93500000	      0.00556987	      0.01362580	      0.02379862
      4.94000000	      0.00559658	      0.01365843	      0.02394997
      4.94500000	      0.00561546	      0.01368145	      0.02410483
      4.95000000	      0.00558959	      0.01364990	      0.02308798
      4.95500000	      0.00558688	      0.01364659	      0.02327446
