Model Marker Errors from IK
version=1
nRows=1770
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00559549	      0.01365710	      0.02441557
      2.48000000	      0.00558348	      0.01364243	      0.02434310
      2.48500000	      0.00562446	      0.01369240	      0.02457832
      2.49000000	      0.00560405	      0.01366754	      0.02449295
      2.49500000	      0.00564248	      0.01371432	      0.02471834
      2.50000000	      0.00561789	      0.01368441	      0.02470474
      2.50500000	      0.00564105	      0.01371258	      0.02490257
      2.51000000	      0.00557786	      0.01363556	      0.02438445
      2.51500000	      0.00563754	      0.01370832	      0.02496870
      2.52000000	      0.00560947	      0.01367415	      0.02496275
      2.52500000	      0.00556525	      0.01362014	      0.02453516
      2.53000000	      0.00555764	      0.01361082	      0.02486518
      2.53500000	      0.00560855	      0.01367302	      0.02526430
      2.54000000	      0.00556632	      0.01362145	      0.02509382
      2.54500000	      0.00556964	      0.01362552	      0.02523241
      2.55000000	      0.00561590	      0.01368198	      0.02564005
      2.55500000	      0.00561057	      0.01367549	      0.02562786
      2.56000000	      0.00560815	      0.01367254	      0.02557779
      2.56500000	      0.00562899	      0.01369792	      0.02567907
      2.57000000	      0.00570716	      0.01379270	      0.02599853
      2.57500000	      0.00570276	      0.01378739	      0.02589449
      2.58000000	      0.00574386	      0.01383698	      0.02601065
      2.58500000	      0.00581084	      0.01391742	      0.02599527
      2.59000000	      0.00586163	      0.01397812	      0.02619138
      2.59500000	      0.00592044	      0.01404806	      0.02631404
      2.60000000	      0.00595734	      0.01409177	      0.02641437
      2.60500000	      0.00601443	      0.01415913	      0.02646222
      2.61000000	      0.00606877	      0.01422295	      0.02649772
      2.61500000	      0.00610566	      0.01426611	      0.02665445
      2.62000000	      0.00614489	      0.01431187	      0.02653573
      2.62500000	      0.00613596	      0.01430146	      0.02653248
      2.63000000	      0.00618145	      0.01435438	      0.02662966
      2.63500000	      0.00619295	      0.01436773	      0.02660256
      2.64000000	      0.00621828	      0.01439708	      0.02666686
      2.64500000	      0.00625528	      0.01443985	      0.02676651
      2.65000000	      0.00627030	      0.01445718	      0.02682362
      2.65500000	      0.00629502	      0.01448564	      0.02694003
      2.66000000	      0.00632374	      0.01451865	      0.02707166
      2.66500000	      0.00636798	      0.01456935	      0.02716446
      2.67000000	      0.00639520	      0.01460046	      0.02734964
      2.67500000	      0.00643136	      0.01464167	      0.02747040
      2.68000000	      0.00648903	      0.01470717	      0.02765761
      2.68500000	      0.00652531	      0.01474824	      0.02772809
      2.69000000	      0.00656964	      0.01479824	      0.02784031
      2.69500000	      0.00661420	      0.01484834	      0.02793782
      2.70000000	      0.00665784	      0.01489724	      0.02807093
      2.70500000	      0.00675107	      0.01500119	      0.02831421
      2.71000000	      0.00671179	      0.01495748	      0.02812726
      2.71500000	      0.00673265	      0.01498071	      0.02822298
      2.72000000	      0.00678715	      0.01504123	      0.02841247
      2.72500000	      0.00674606	      0.01499562	      0.02806993
      2.73000000	      0.00671795	      0.01496435	      0.02816376
      2.73500000	      0.00674279	      0.01499199	      0.02831548
      2.74000000	      0.00673008	      0.01497785	      0.02829210
      2.74500000	      0.00665037	      0.01488888	      0.02796157
      2.75000000	      0.00664071	      0.01487807	      0.02810077
      2.75500000	      0.00661033	      0.01484400	      0.02806266
      2.76000000	      0.00657832	      0.01480802	      0.02802812
      2.76500000	      0.00654578	      0.01477135	      0.02795887
      2.77000000	      0.00655931	      0.01478660	      0.02809011
      2.77500000	      0.00651755	      0.01473946	      0.02798685
      2.78000000	      0.00651425	      0.01473573	      0.02815644
      2.78500000	      0.00646133	      0.01467575	      0.02798998
      2.79000000	      0.00643512	      0.01464595	      0.02813591
      2.79500000	      0.00640929	      0.01461653	      0.02802990
      2.80000000	      0.00634140	      0.01453892	      0.02802672
      2.80500000	      0.00627666	      0.01446451	      0.02803781
      2.81000000	      0.00620403	      0.01438058	      0.02798828
      2.81500000	      0.00613490	      0.01430024	      0.02773206
      2.82000000	      0.00605774	      0.01421002	      0.02766297
      2.82500000	      0.00598149	      0.01412031	      0.02759773
      2.83000000	      0.00590916	      0.01403467	      0.02748549
      2.83500000	      0.00584370	      0.01395672	      0.02715965
      2.84000000	      0.00576447	      0.01386178	      0.02707577
      2.84500000	      0.00569077	      0.01377289	      0.02692491
      2.85000000	      0.00560646	      0.01367048	      0.02651253
      2.85500000	      0.00551899	      0.01356342	      0.02625249
      2.86000000	      0.00542492	      0.01344733	      0.02582174
      2.86500000	      0.00533471	      0.01333506	      0.02565573
      2.87000000	      0.00524565	      0.01322328	      0.02524023
      2.87500000	      0.00517048	      0.01312819	      0.02502877
      2.88000000	      0.00509665	      0.01303413	      0.02465401
      2.88500000	      0.00504497	      0.01296787	      0.02444824
      2.89000000	      0.00501211	      0.01292558	      0.02418938
      2.89500000	      0.00503645	      0.01295692	      0.02392032
      2.90000000	      0.00506011	      0.01298732	      0.02373195
      2.90500000	      0.00513140	      0.01307849	      0.02365899
      2.91000000	      0.00521549	      0.01318520	      0.02329524
      2.91500000	      0.00532094	      0.01331783	      0.02311107
      2.92000000	      0.00542459	      0.01344693	      0.02305647
      2.92500000	      0.00551089	      0.01355346	      0.02294408
      2.93000000	      0.00561321	      0.01367870	      0.02299780
      2.93500000	      0.00559744	      0.01365948	      0.02304216
      2.94000000	      0.00572025	      0.01380851	      0.02371585
      2.94500000	      0.00572128	      0.01380976	      0.02379613
      2.95000000	      0.00574908	      0.01384327	      0.02359452
      2.95500000	      0.00572549	      0.01381483	      0.02312636
      2.96000000	      0.00583747	      0.01394928	      0.02485880
      2.96500000	      0.00582233	      0.01393118	      0.02475948
      2.97000000	      0.00584495	      0.01395821	      0.02473008
      2.97500000	      0.00587608	      0.01399534	      0.02547097
      2.98000000	      0.00586784	      0.01398552	      0.02572534
      2.98500000	      0.00580143	      0.01390615	      0.02509154
      2.99000000	      0.00583409	      0.01394524	      0.02574365
      2.99500000	      0.00582796	      0.01393791	      0.02593848
      3.00000000	      0.00580860	      0.01391474	      0.02606576
      3.00500000	      0.00589908	      0.01402270	      0.02635689
      3.01000000	      0.00574996	      0.01384433	      0.02551468
      3.01500000	      0.00582522	      0.01393463	      0.02573754
      3.02000000	      0.00572122	      0.01380968	      0.02504337
      3.02500000	      0.00578517	      0.01388664	      0.02524357
      3.03000000	      0.00566104	      0.01373686	      0.02412170
      3.03500000	      0.00572393	      0.01381295	      0.02440410
      3.04000000	      0.00563951	      0.01371072	      0.02354530
      3.04500000	      0.00566367	      0.01374005	      0.02382653
      3.05000000	      0.00554747	      0.01359837	      0.02366410
      3.05500000	      0.00551817	      0.01356241	      0.02348695
      3.06000000	      0.00548475	      0.01352128	      0.02365639
      3.06500000	      0.00550667	      0.01354827	      0.02379149
      3.07000000	      0.00550501	      0.01354623	      0.02391228
      3.07500000	      0.00541940	      0.01344048	      0.02377948
      3.08000000	      0.00544403	      0.01347099	      0.02391034
      3.08500000	      0.00545777	      0.01348798	      0.02389821
      3.09000000	      0.00547022	      0.01350336	      0.02389736
      3.09500000	      0.00548286	      0.01351895	      0.02386491
      3.10000000	      0.00548817	      0.01352549	      0.02376707
      3.10500000	      0.00547683	      0.01351152	      0.02355512
      3.11000000	      0.00550828	      0.01355025	      0.02372788
      3.11500000	      0.00551783	      0.01356200	      0.02366621
      3.12000000	      0.00553001	      0.01357695	      0.02363817
      3.12500000	      0.00549782	      0.01353738	      0.02363653
      3.13000000	      0.00550872	      0.01355079	      0.02366097
      3.13500000	      0.00551580	      0.01355950	      0.02356445
      3.14000000	      0.00552821	      0.01357475	      0.02349662
      3.14500000	      0.00554461	      0.01359487	      0.02345811
      3.15000000	      0.00555364	      0.01360593	      0.02337685
      3.15500000	      0.00555028	      0.01360181	      0.02322821
      3.16000000	      0.00554225	      0.01359197	      0.02360467
      3.16500000	      0.00553940	      0.01358847	      0.02353183
      3.17000000	      0.00555730	      0.01361041	      0.02366217
      3.17500000	      0.00555664	      0.01360960	      0.02371489
      3.18000000	      0.00554441	      0.01359462	      0.02360928
      3.18500000	      0.00556266	      0.01361698	      0.02358845
      3.19000000	      0.00558011	      0.01363832	      0.02368848
      3.19500000	      0.00554210	      0.01359178	      0.02381197
      3.20000000	      0.00552032	      0.01356505	      0.02338222
      3.20500000	      0.00553453	      0.01358250	      0.02317764
      3.21000000	      0.00553026	      0.01357726	      0.02372100
      3.21500000	      0.00554896	      0.01360020	      0.02382107
      3.22000000	      0.00553895	      0.01358792	      0.02371891
      3.22500000	      0.00553545	      0.01358363	      0.02370237
      3.23000000	      0.00553924	      0.01358828	      0.02376397
      3.23500000	      0.00551379	      0.01355703	      0.02368854
      3.24000000	      0.00550686	      0.01354851	      0.02355032
      3.24500000	      0.00550680	      0.01354843	      0.02406516
      3.25000000	      0.00551751	      0.01356160	      0.02409166
      3.25500000	      0.00551013	      0.01355253	      0.02460532
      3.26000000	      0.00546298	      0.01349442	      0.02463324
      3.26500000	      0.00545629	      0.01348615	      0.02506020
      3.27000000	      0.00544174	      0.01346816	      0.02523079
      3.27500000	      0.00538596	      0.01339896	      0.02576460
      3.28000000	      0.00533092	      0.01333031	      0.02452561
      3.28500000	      0.00530041	      0.01329212	      0.02506979
      3.29000000	      0.00531126	      0.01330571	      0.02475682
      3.29500000	      0.00527652	      0.01326212	      0.02505320
      3.30000000	      0.00530017	      0.01329181	      0.02442116
      3.30500000	      0.00527330	      0.01325808	      0.02458731
      3.31000000	      0.00524566	      0.01322328	      0.02325093
      3.31500000	      0.00526600	      0.01324890	      0.02313832
      3.32000000	      0.00530432	      0.01329702	      0.02316767
      3.32500000	      0.00532847	      0.01332726	      0.02316296
      3.33000000	      0.00538864	      0.01340229	      0.02340963
      3.33500000	      0.00535548	      0.01336098	      0.02321247
      3.34000000	      0.00537545	      0.01338587	      0.02324301
      3.34500000	      0.00539321	      0.01340798	      0.02331788
      3.35000000	      0.00540289	      0.01342000	      0.02332838
      3.35500000	      0.00544355	      0.01347040	      0.02334278
      3.36000000	      0.00547303	      0.01350683	      0.02346123
      3.36500000	      0.00550540	      0.01354671	      0.02350358
      3.37000000	      0.00556351	      0.01361802	      0.02354909
      3.37500000	      0.00561548	      0.01368147	      0.02361052
      3.38000000	      0.00562805	      0.01369677	      0.02343176
      3.38500000	      0.00575370	      0.01384882	      0.02389040
      3.39000000	      0.00577062	      0.01386917	      0.02380856
      3.39500000	      0.00585425	      0.01396931	      0.02403781
      3.40000000	      0.00588279	      0.01400332	      0.02408287
      3.40500000	      0.00595478	      0.01408874	      0.02430167
      3.41000000	      0.00598556	      0.01412511	      0.02443133
      3.41500000	      0.00604414	      0.01419406	      0.02459113
      3.42000000	      0.00601351	      0.01415805	      0.02445340
      3.42500000	      0.00609149	      0.01424955	      0.02484688
      3.43000000	      0.00616005	      0.01432951	      0.02502028
      3.43500000	      0.00615915	      0.01432847	      0.02512352
      3.44000000	      0.00616205	      0.01433185	      0.02516043
      3.44500000	      0.00619497	      0.01437008	      0.02530139
      3.45000000	      0.00620455	      0.01438118	      0.02538099
      3.45500000	      0.00620715	      0.01438420	      0.02539125
      3.46000000	      0.00622017	      0.01439927	      0.02553343
      3.46500000	      0.00623146	      0.01441234	      0.02555049
      3.47000000	      0.00624144	      0.01442387	      0.02548557
      3.47500000	      0.00628421	      0.01447321	      0.02560425
      3.48000000	      0.00630716	      0.01449961	      0.02564869
      3.48500000	      0.00633076	      0.01452671	      0.02561515
      3.49000000	      0.00635076	      0.01454963	      0.02559984
      3.49500000	      0.00638226	      0.01458567	      0.02558663
      3.50000000	      0.00639542	      0.01460071	      0.02550209
      3.50500000	      0.00644642	      0.01465881	      0.02573855
      3.51000000	      0.00643838	      0.01464967	      0.02542487
      3.51500000	      0.00644241	      0.01465425	      0.02538301
      3.52000000	      0.00646786	      0.01468317	      0.02527018
      3.52500000	      0.00648312	      0.01470048	      0.02536851
      3.53000000	      0.00651884	      0.01474091	      0.02520370
      3.53500000	      0.00651241	      0.01473364	      0.02524709
      3.54000000	      0.00650414	      0.01472428	      0.02522420
      3.54500000	      0.00650024	      0.01471987	      0.02521971
      3.55000000	      0.00648872	      0.01470683	      0.02521418
      3.55500000	      0.00651198	      0.01473316	      0.02523962
      3.56000000	      0.00650071	      0.01472040	      0.02533656
      3.56500000	      0.00648025	      0.01469722	      0.02538033
      3.57000000	      0.00645718	      0.01467104	      0.02541297
      3.57500000	      0.00646423	      0.01467905	      0.02560447
      3.58000000	      0.00643655	      0.01464758	      0.02562349
      3.58500000	      0.00641187	      0.01461947	      0.02564606
      3.59000000	      0.00641793	      0.01462638	      0.02572331
      3.59500000	      0.00637288	      0.01457495	      0.02562473
      3.60000000	      0.00639003	      0.01459455	      0.02588441
      3.60500000	      0.00639273	      0.01459764	      0.02578583
      3.61000000	      0.00636773	      0.01456907	      0.02583752
      3.61500000	      0.00634352	      0.01454134	      0.02582475
      3.62000000	      0.00630648	      0.01449883	      0.02565497
      3.62500000	      0.00627090	      0.01445787	      0.02550054
      3.63000000	      0.00626570	      0.01445187	      0.02603432
      3.63500000	      0.00623535	      0.01441683	      0.02598605
      3.64000000	      0.00615570	      0.01432445	      0.02552588
      3.64500000	      0.00616138	      0.01433106	      0.02558833
      3.65000000	      0.00610248	      0.01426240	      0.02555923
      3.65500000	      0.00606802	      0.01422207	      0.02536021
      3.66000000	      0.00599960	      0.01414167	      0.02535010
      3.66500000	      0.00595654	      0.01409082	      0.02516294
      3.67000000	      0.00587764	      0.01399719	      0.02520188
      3.67500000	      0.00580942	      0.01391572	      0.02510477
      3.68000000	      0.00570312	      0.01378782	      0.02496515
      3.68500000	      0.00566602	      0.01374290	      0.02482889
      3.69000000	      0.00557595	      0.01363323	      0.02479350
      3.69500000	      0.00550403	      0.01354502	      0.02459039
      3.70000000	      0.00542642	      0.01344919	      0.02451206
      3.70500000	      0.00535931	      0.01336577	      0.02442895
      3.71000000	      0.00529717	      0.01328805	      0.02416421
      3.71500000	      0.00523407	      0.01320868	      0.02411560
      3.72000000	      0.00517425	      0.01313298	      0.02401816
      3.72500000	      0.00512735	      0.01307332	      0.02370334
      3.73000000	      0.00507072	      0.01300092	      0.02361398
      3.73500000	      0.00503090	      0.01294978	      0.02350632
      3.74000000	      0.00499153	      0.01289901	      0.02325289
      3.74500000	      0.00495376	      0.01285010	      0.02311317
      3.75000000	      0.00495993	      0.01285811	      0.02313196
      3.75500000	      0.00495831	      0.01285601	      0.02314752
      3.76000000	      0.00494522	      0.01283902	      0.02286261
      3.76500000	      0.00497866	      0.01288236	      0.02280783
      3.77000000	      0.00501018	      0.01292308	      0.02265799
      3.77500000	      0.00511939	      0.01306316	      0.02267552
      3.78000000	      0.00518740	      0.01314965	      0.02262169
      3.78500000	      0.00524938	      0.01322797	      0.02255018
      3.79000000	      0.00548124	      0.01351695	      0.02276225
      3.79500000	      0.00557147	      0.01362775	      0.02267848
      3.80000000	      0.00569824	      0.01378193	      0.02273734
      3.80500000	      0.00575184	      0.01384658	      0.02283474
      3.81000000	      0.00576989	      0.01386829	      0.02284991
      3.81500000	      0.00574917	      0.01384337	      0.02298405
      3.82000000	      0.00569558	      0.01377870	      0.02305049
      3.82500000	      0.00562675	      0.01369519	      0.02305519
      3.83000000	      0.00549926	      0.01353916	      0.02293354
      3.83500000	      0.00545878	      0.01348923	      0.02311978
      3.84000000	      0.00543942	      0.01346529	      0.02309407
      3.84500000	      0.00538595	      0.01339894	      0.02318254
      3.85000000	      0.00539635	      0.01341187	      0.02315131
      3.85500000	      0.00533560	      0.01333617	      0.02319810
      3.86000000	      0.00531028	      0.01330448	      0.02318364
      3.86500000	      0.00529590	      0.01328646	      0.02329489
      3.87000000	      0.00527756	      0.01326343	      0.02330575
      3.87500000	      0.00527032	      0.01325434	      0.02336990
      3.88000000	      0.00527179	      0.01325619	      0.02343067
      3.88500000	      0.00528552	      0.01327344	      0.02354502
      3.89000000	      0.00529656	      0.01328728	      0.02362174
      3.89500000	      0.00529544	      0.01328588	      0.02363878
      3.90000000	      0.00531036	      0.01330459	      0.02376474
      3.90500000	      0.00532494	      0.01332284	      0.02394002
      3.91000000	      0.00530872	      0.01330253	      0.02390974
      3.91500000	      0.00529178	      0.01328130	      0.02393714
      3.92000000	      0.00529310	      0.01328295	      0.02414097
      3.92500000	      0.00533570	      0.01333629	      0.02420082
      3.93000000	      0.00529533	      0.01328575	      0.02425179
      3.93500000	      0.00535566	      0.01336121	      0.02440617
      3.94000000	      0.00540558	      0.01342334	      0.02450145
      3.94500000	      0.00545314	      0.01348226	      0.02456620
      3.95000000	      0.00541435	      0.01343422	      0.02458672
      3.95500000	      0.00548892	      0.01352642	      0.02475117
      3.96000000	      0.00554664	      0.01359735	      0.02479185
      3.96500000	      0.00555338	      0.01360561	      0.02467196
      3.97000000	      0.00561330	      0.01367882	      0.02481243
      3.97500000	      0.00565488	      0.01372939	      0.02484002
      3.98000000	      0.00562810	      0.01369683	      0.02466238
      3.98500000	      0.00567390	      0.01375245	      0.02478949
      3.99000000	      0.00569613	      0.01377937	      0.02470852
      3.99500000	      0.00569915	      0.01378302	      0.02457949
      4.00000000	      0.00570141	      0.01378576	      0.02448979
      4.00500000	      0.00571354	      0.01380041	      0.02447621
      4.01000000	      0.00569567	      0.01377881	      0.02439081
      4.01500000	      0.00571168	      0.01379817	      0.02442601
      4.02000000	      0.00572073	      0.01380909	      0.02432473
      4.02500000	      0.00573333	      0.01382429	      0.02426970
      4.03000000	      0.00574426	      0.01383746	      0.02418831
      4.03500000	      0.00573473	      0.01382598	      0.02426602
      4.04000000	      0.00574426	      0.01383746	      0.02424599
      4.04500000	      0.00576189	      0.01385868	      0.02415476
      4.05000000	      0.00577748	      0.01387742	      0.02406668
      4.05500000	      0.00576819	      0.01386625	      0.02391606
      4.06000000	      0.00572592	      0.01381535	      0.02400901
      4.06500000	      0.00571969	      0.01380783	      0.02393960
      4.07000000	      0.00571135	      0.01379777	      0.02376238
      4.07500000	      0.00572985	      0.01382009	      0.02396635
      4.08000000	      0.00572265	      0.01381141	      0.02376779
      4.08500000	      0.00569223	      0.01377466	      0.02385902
      4.09000000	      0.00567141	      0.01374943	      0.02364752
      4.09500000	      0.00566027	      0.01373593	      0.02355589
      4.10000000	      0.00563389	      0.01370388	      0.02380965
      4.10500000	      0.00561214	      0.01367741	      0.02371743
      4.11000000	      0.00557974	      0.01363786	      0.02353186
      4.11500000	      0.00556511	      0.01361997	      0.02367812
      4.12000000	      0.00554120	      0.01359069	      0.02369005
      4.12500000	      0.00552184	      0.01356691	      0.02370123
      4.13000000	      0.00545332	      0.01348249	      0.02372372
      4.13500000	      0.00543145	      0.01345543	      0.02374012
      4.14000000	      0.00537593	      0.01338648	      0.02341386
      4.14500000	      0.00536242	      0.01336964	      0.02364041
      4.15000000	      0.00530274	      0.01329504	      0.02330489
      4.15500000	      0.00524932	      0.01322790	      0.02299204
      4.16000000	      0.00525509	      0.01323517	      0.02319419
      4.16500000	      0.00523832	      0.01321403	      0.02315388
      4.17000000	      0.00515148	      0.01310404	      0.02264711
      4.17500000	      0.00511371	      0.01305592	      0.02239134
      4.18000000	      0.00513201	      0.01307926	      0.02260934
      4.18500000	      0.00508129	      0.01301447	      0.02226927
      4.19000000	      0.00503884	      0.01295998	      0.02193234
      4.19500000	      0.00502108	      0.01293713	      0.02188934
      4.20000000	      0.00499240	      0.01290012	      0.02155901
      4.20500000	      0.00496177	      0.01286050	      0.02139736
      4.21000000	      0.00495165	      0.01284737	      0.02105423
      4.21500000	      0.00501436	      0.01292847	      0.02130413
      4.22000000	      0.00498552	      0.01289124	      0.02087839
      4.22500000	      0.00499234	      0.01290006	      0.02086878
      4.23000000	      0.00501719	      0.01293212	      0.02062750
      4.23500000	      0.00505628	      0.01298239	      0.02122062
      4.24000000	      0.00514323	      0.01309355	      0.02089704
      4.24500000	      0.00517310	      0.01313151	      0.02112531
      4.25000000	      0.00518758	      0.01314988	      0.02042422
      4.25500000	      0.00524645	      0.01322428	      0.02062093
      4.26000000	      0.00534792	      0.01335156	      0.02079860
      4.26500000	      0.00528379	      0.01327126	      0.02090347
      4.27000000	      0.00523925	      0.01321521	      0.02074140
      4.27500000	      0.00521181	      0.01318055	      0.02111955
      4.28000000	      0.00520486	      0.01317177	      0.02134421
      4.28500000	      0.00513884	      0.01308796	      0.02057829
      4.29000000	      0.00517234	      0.01313055	      0.02095286
      4.29500000	      0.00516387	      0.01311980	      0.02034560
      4.30000000	      0.00523547	      0.01321044	      0.02058029
      4.30500000	      0.00525588	      0.01323616	      0.01991571
      4.31000000	      0.00533067	      0.01333000	      0.01985181
      4.31500000	      0.00538253	      0.01339469	      0.01982444
      4.32000000	      0.00545724	      0.01348733	      0.01972159
      4.32500000	      0.00551382	      0.01355707	      0.02034202
      4.33000000	      0.00557093	      0.01362709	      0.02094943
      4.33500000	      0.00560977	      0.01367452	      0.02179299
      4.34000000	      0.00566975	      0.01374742	      0.02230450
      4.34500000	      0.00572115	      0.01380960	      0.02265254
      4.35000000	      0.00577187	      0.01387067	      0.02338414
      4.35500000	      0.00578077	      0.01388136	      0.02356112
      4.36000000	      0.00580341	      0.01390853	      0.02398378
      4.36500000	      0.00580720	      0.01391307	      0.02404271
      4.37000000	      0.00581886	      0.01392703	      0.02424591
      4.37500000	      0.00581000	      0.01391642	      0.02407861
      4.38000000	      0.00580543	      0.01391095	      0.02407032
      4.38500000	      0.00581714	      0.01392497	      0.02387511
      4.39000000	      0.00581029	      0.01391676	      0.02369511
      4.39500000	      0.00581168	      0.01391843	      0.02356555
      4.40000000	      0.00582466	      0.01393396	      0.02322356
      4.40500000	      0.00583008	      0.01394045	      0.02321736
      4.41000000	      0.00582548	      0.01393494	      0.02308253
      4.41500000	      0.00585874	      0.01397466	      0.02252374
      4.42000000	      0.00588938	      0.01401117	      0.02232265
      4.42500000	      0.00591894	      0.01404628	      0.02245289
      4.43000000	      0.00590761	      0.01403283	      0.02259085
      4.43500000	      0.00594452	      0.01407660	      0.02238979
      4.44000000	      0.00595043	      0.01408359	      0.02239160
      4.44500000	      0.00596611	      0.01410214	      0.02194515
      4.45000000	      0.00596523	      0.01410110	      0.02189142
      4.45500000	      0.00596536	      0.01410126	      0.02166899
      4.46000000	      0.00595919	      0.01409395	      0.02183450
      4.46500000	      0.00594258	      0.01407431	      0.02196997
      4.47000000	      0.00592837	      0.01405746	      0.02211029
      4.47500000	      0.00591678	      0.01404371	      0.02226053
      4.48000000	      0.00590691	      0.01403200	      0.02238499
      4.48500000	      0.00591497	      0.01404157	      0.02188862
      4.49000000	      0.00590816	      0.01403349	      0.02208530
      4.49500000	      0.00590626	      0.01403123	      0.02228045
      4.50000000	      0.00590368	      0.01402816	      0.02245000
      4.50500000	      0.00590031	      0.01402415	      0.02259839
      4.51000000	      0.00592486	      0.01405330	      0.02246723
      4.51500000	      0.00591961	      0.01404708	      0.02267504
      4.52000000	      0.00590342	      0.01402785	      0.02282386
      4.52500000	      0.00588355	      0.01400422	      0.02293177
      4.53000000	      0.00589990	      0.01402368	      0.02277351
      4.53500000	      0.00586583	      0.01398312	      0.02291102
      4.54000000	      0.00583443	      0.01394564	      0.02300748
      4.54500000	      0.00579562	      0.01389919	      0.02314260
      4.55000000	      0.00578221	      0.01388309	      0.02320489
      4.55500000	      0.00572231	      0.01381100	      0.02333631
      4.56000000	      0.00570813	      0.01379387	      0.02329704
      4.56500000	      0.00565771	      0.01373281	      0.02341333
      4.57000000	      0.00560836	      0.01367280	      0.02350558
      4.57500000	      0.00557485	      0.01363189	      0.02358369
      4.58000000	      0.00554314	      0.01359306	      0.02362759
      4.58500000	      0.00548890	      0.01352639	      0.02365440
      4.59000000	      0.00547037	      0.01350354	      0.02367247
      4.59500000	      0.00541572	      0.01343593	      0.02366747
      4.60000000	      0.00540959	      0.01342832	      0.02361507
      4.60500000	      0.00536044	      0.01336718	      0.02357630
      4.61000000	      0.00532160	      0.01331866	      0.02352886
      4.61500000	      0.00528410	      0.01327165	      0.02344744
      4.62000000	      0.00524622	      0.01322399	      0.02334016
      4.62500000	      0.00521467	      0.01318416	      0.02321949
      4.63000000	      0.00517670	      0.01313608	      0.02307235
      4.63500000	      0.00514800	      0.01309962	      0.02296565
      4.64000000	      0.00511775	      0.01306107	      0.02287639
      4.64500000	      0.00508737	      0.01302224	      0.02281483
      4.65000000	      0.00508033	      0.01301324	      0.02290793
      4.65500000	      0.00502334	      0.01294005	      0.02287380
      4.66000000	      0.00501606	      0.01293067	      0.02293090
      4.66500000	      0.00499379	      0.01290193	      0.02293238
      4.67000000	      0.00497093	      0.01287237	      0.02295854
      4.67500000	      0.00495422	      0.01285071	      0.02327373
      4.68000000	      0.00491887	      0.01280478	      0.02322912
      4.68500000	      0.00489273	      0.01277070	      0.02318297
      4.69000000	      0.00487197	      0.01274359	      0.02338897
      4.69500000	      0.00483842	      0.01269964	      0.02326477
      4.70000000	      0.00481421	      0.01266782	      0.02316203
      4.70500000	      0.00478511	      0.01262948	      0.02331358
      4.71000000	      0.00473756	      0.01256657	      0.02307115
      4.71500000	      0.00470310	      0.01252078	      0.02283212
      4.72000000	      0.00465771	      0.01246022	      0.02291443
      4.72500000	      0.00461309	      0.01240039	      0.02259041
      4.73000000	      0.00455815	      0.01232633	      0.02218790
      4.73500000	      0.00455241	      0.01231857	      0.02197769
      4.74000000	      0.00450738	      0.01225749	      0.02214123
      4.74500000	      0.00446115	      0.01219447	      0.02174153
      4.75000000	      0.00443230	      0.01215497	      0.02139773
      4.75500000	      0.00440016	      0.01211083	      0.02105193
      4.76000000	      0.00438173	      0.01208543	      0.02125737
      4.76500000	      0.00434408	      0.01203340	      0.02104965
      4.77000000	      0.00432477	      0.01200662	      0.02121414
      4.77500000	      0.00431661	      0.01199529	      0.02133348
      4.78000000	      0.00430303	      0.01197641	      0.02117466
      4.78500000	      0.00431344	      0.01199088	      0.02127118
      4.79000000	      0.00430362	      0.01197722	      0.02115593
      4.79500000	      0.00435636	      0.01205039	      0.02132582
      4.80000000	      0.00435112	      0.01204315	      0.02105774
      4.80500000	      0.00439130	      0.01209862	      0.02105639
      4.81000000	      0.00439851	      0.01210855	      0.02113157
      4.81500000	      0.00442950	      0.01215113	      0.02127736
      4.82000000	      0.00433970	      0.01202733	      0.02068369
      4.82500000	      0.00434260	      0.01203134	      0.02095290
      4.83000000	      0.00427500	      0.01193734	      0.02047229
      4.83500000	      0.00427877	      0.01194260	      0.02057911
      4.84000000	      0.00424974	      0.01190202	      0.02006724
      4.84500000	      0.00430123	      0.01197390	      0.02007861
      4.85000000	      0.00431274	      0.01198991	      0.01966424
      4.85500000	      0.00438108	      0.01208453	      0.01969277
      4.86000000	      0.00441742	      0.01213456	      0.01940114
      4.86500000	      0.00449133	      0.01223564	      0.01966460
      4.87000000	      0.00454820	      0.01231286	      0.02003256
      4.87500000	      0.00462978	      0.01242279	      0.02039813
      4.88000000	      0.00470599	      0.01252463	      0.02006457
      4.88500000	      0.00479220	      0.01263883	      0.02065638
      4.89000000	      0.00481726	      0.01267183	      0.02043221
      4.89500000	      0.00488618	      0.01276216	      0.02107610
      4.90000000	      0.00490186	      0.01278262	      0.02130733
      4.90500000	      0.00490491	      0.01278659	      0.02134910
      4.91000000	      0.00491555	      0.01280046	      0.02165573
      4.91500000	      0.00485573	      0.01272233	      0.02123766
      4.92000000	      0.00480752	      0.01265901	      0.02094546
      4.92500000	      0.00476340	      0.01260079	      0.02082231
      4.93000000	      0.00478405	      0.01262808	      0.02134508
      4.93500000	      0.00472367	      0.01254814	      0.02080046
      4.94000000	      0.00472207	      0.01254601	      0.02118902
      4.94500000	      0.00472938	      0.01255572	      0.02148361
      4.95000000	      0.00467050	      0.01247731	      0.02130842
      4.95500000	      0.00470423	      0.01252229	      0.02152300
