Model Marker Errors from IK
version=1
nRows=560
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00598390	      0.01412314	      0.02571049
      2.48000000	      0.00596979	      0.01410649	      0.02507901
      2.48500000	      0.00591031	      0.01403604	      0.02565610
      2.49000000	      0.00580114	      0.01390580	      0.02595072
      2.49500000	      0.00570198	      0.01378644	      0.02608156
      2.50000000	      0.00553819	      0.01358699	      0.02587058
      2.50500000	      0.00541806	      0.01343883	      0.02576920
      2.51000000	      0.00529720	      0.01328809	      0.02688940
      2.51500000	      0.00522404	      0.01319601	      0.02722702
      2.52000000	      0.00515608	      0.01310989	      0.02672835
      2.52500000	      0.00516721	      0.01312403	      0.02762850
      2.53000000	      0.00515772	      0.01311198	      0.02705657
      2.53500000	      0.00518152	      0.01314220	      0.02746329
      2.54000000	      0.00524190	      0.01321855	      0.02737639
      2.54500000	      0.00533132	      0.01333082	      0.02754765
      2.55000000	      0.00537915	      0.01339048	      0.02790516
      2.55500000	      0.00546012	      0.01349089	      0.02799656
      2.56000000	      0.00549959	      0.01353957	      0.02773164
      2.56500000	      0.00556107	      0.01361503	      0.02794681
      2.57000000	      0.00556038	      0.01361418	      0.02777171
      2.57500000	      0.00558708	      0.01364683	      0.02796791
      2.58000000	      0.00551757	      0.01356167	      0.02776816
      2.58500000	      0.00548574	      0.01352250	      0.02769119
      2.59000000	      0.00544660	      0.01347418	      0.02752808
      2.59500000	      0.00541261	      0.01343206	      0.02735265
      2.60000000	      0.00537570	      0.01338619	      0.02707977
      2.60500000	      0.00535499	      0.01336038	      0.02684183
      2.61000000	      0.00533975	      0.01334135	      0.02661059
      2.61500000	      0.00532798	      0.01332664	      0.02623549
      2.62000000	      0.00533456	      0.01333487	      0.02608527
      2.62500000	      0.00533226	      0.01333199	      0.02590259
      2.63000000	      0.00533319	      0.01333316	      0.02561775
      2.63500000	      0.00532795	      0.01332661	      0.02544663
      2.64000000	      0.00532862	      0.01332744	      0.02540271
      2.64500000	      0.00532470	      0.01332254	      0.02534958
      2.65000000	      0.00532472	      0.01332256	      0.02532134
      2.65500000	      0.00533527	      0.01333575	      0.02542121
      2.66000000	      0.00535017	      0.01335436	      0.02548801
      2.66500000	      0.00539675	      0.01341237	      0.02534846
      2.67000000	      0.00541806	      0.01343882	      0.02544454
      2.67500000	      0.00542450	      0.01344681	      0.02556246
      2.68000000	      0.00549023	      0.01352803	      0.02536170
      2.68500000	      0.00555605	      0.01360889	      0.02522358
      2.69000000	      0.00555071	      0.01360234	      0.02536671
      2.69500000	      0.00561640	      0.01368259	      0.02516944
      2.70000000	      0.00564761	      0.01372056	      0.02539936
      2.70500000	      0.00570700	      0.01379252	      0.02547276
      2.71000000	      0.00575603	      0.01385164	      0.02552450
      2.71500000	      0.00581455	      0.01392187	      0.02548658
      2.72000000	      0.00586799	      0.01398570	      0.02545884
      2.72500000	      0.00591318	      0.01403944	      0.02541960
      2.73000000	      0.00595961	      0.01409445	      0.02544044
      2.73500000	      0.00598628	      0.01412596	      0.02531738
      2.74000000	      0.00603982	      0.01418898	      0.02553662
      2.74500000	      0.00609742	      0.01425649	      0.02562875
      2.75000000	      0.00616261	      0.01433249	      0.02569519
      2.75500000	      0.00623373	      0.01441496	      0.02564009
      2.76000000	      0.00634412	      0.01454203	      0.02590430
      2.76500000	      0.00645555	      0.01466919	      0.02589161
      2.77000000	      0.00658488	      0.01481540	      0.02596155
      2.77500000	      0.00673449	      0.01498275	      0.02603340
      2.78000000	      0.00690107	      0.01516693	      0.02611084
      2.78500000	      0.00708016	      0.01536247	      0.02616255
      2.79000000	      0.00726242	      0.01555894	      0.02632095
      2.79500000	      0.00735512	      0.01565793	      0.02628495
