Model Marker Errors from IK
version=1
nRows=700
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00594095	      0.01407238	      0.02440567
      2.48000000	      0.00596963	      0.01410630	      0.02419565
      2.48500000	      0.00595667	      0.01409098	      0.02439974
      2.49000000	      0.00596508	      0.01410092	      0.02437036
      2.49500000	      0.00597193	      0.01410901	      0.02454775
      2.50000000	      0.00597784	      0.01411600	      0.02446035
      2.50500000	      0.00598414	      0.01412344	      0.02467704
      2.51000000	      0.00598099	      0.01411972	      0.02456444
      2.51500000	      0.00597329	      0.01411062	      0.02470435
      2.52000000	      0.00596134	      0.01409650	      0.02481114
      2.52500000	      0.00599415	      0.01413524	      0.02495009
      2.53000000	      0.00592530	      0.01405383	      0.02512732
      2.53500000	      0.00591201	      0.01403806	      0.02533735
      2.54000000	      0.00593092	      0.01406048	      0.02539489
      2.54500000	      0.00587007	      0.01398817	      0.02537126
      2.55000000	      0.00587012	      0.01398824	      0.02558336
      2.55500000	      0.00585605	      0.01397146	      0.02534940
      2.56000000	      0.00586281	      0.01397953	      0.02551200
      2.56500000	      0.00588292	      0.01400347	      0.02527274
      2.57000000	      0.00586333	      0.01398014	      0.02505405
      2.57500000	      0.00588064	      0.01400076	      0.02501627
      2.58000000	      0.00589051	      0.01401251	      0.02484759
      2.58500000	      0.00591025	      0.01403596	      0.02474864
      2.59000000	      0.00593274	      0.01406264	      0.02470572
      2.59500000	      0.00595603	      0.01409022	      0.02460386
      2.60000000	      0.00597809	      0.01411630	      0.02449585
      2.60500000	      0.00597586	      0.01411366	      0.02433214
      2.61000000	      0.00599540	      0.01413671	      0.02424509
      2.61500000	      0.00601049	      0.01415449	      0.02415648
      2.62000000	      0.00602440	      0.01417086	      0.02407533
      2.62500000	      0.00603861	      0.01418756	      0.02399711
      2.63000000	      0.00604848	      0.01419915	      0.02394656
      2.63500000	      0.00604183	      0.01419135	      0.02380485
      2.64000000	      0.00604891	      0.01419966	      0.02377426
      2.64500000	      0.00605754	      0.01420979	      0.02375407
      2.65000000	      0.00606507	      0.01421862	      0.02370871
      2.65500000	      0.00607069	      0.01422520	      0.02361768
      2.66000000	      0.00607651	      0.01423201	      0.02350091
      2.66500000	      0.00608378	      0.01424052	      0.02337751
      2.67000000	      0.00609354	      0.01425194	      0.02320847
      2.67500000	      0.00607155	      0.01422620	      0.02293546
      2.68000000	      0.00608919	      0.01424686	      0.02274725
      2.68500000	      0.00610790	      0.01426874	      0.02265927
      2.69000000	      0.00616081	      0.01433040	      0.02260341
      2.69500000	      0.00613441	      0.01429966	      0.02271746
      2.70000000	      0.00613682	      0.01430247	      0.02264655
      2.70500000	      0.00610285	      0.01426284	      0.02283947
      2.71000000	      0.00607828	      0.01423409	      0.02273145
      2.71500000	      0.00603795	      0.01418680	      0.02264242
      2.72000000	      0.00598274	      0.01412178	      0.02256198
      2.72500000	      0.00591763	      0.01404472	      0.02249618
      2.73000000	      0.00584608	      0.01395957	      0.02241203
      2.73500000	      0.00577050	      0.01386903	      0.02231354
      2.74000000	      0.00569499	      0.01377799	      0.02223882
      2.74500000	      0.00561493	      0.01368081	      0.02220400
      2.75000000	      0.00553981	      0.01358898	      0.02202684
      2.75500000	      0.00548336	      0.01351957	      0.02187803
      2.76000000	      0.00543116	      0.01345507	      0.02182562
      2.76500000	      0.00539747	      0.01341327	      0.02164579
      2.77000000	      0.00539814	      0.01341409	      0.02141682
      2.77500000	      0.00545196	      0.01348080	      0.02112842
      2.78000000	      0.00546811	      0.01350076	      0.02104820
      2.78500000	      0.00550957	      0.01355184	      0.02097268
      2.79000000	      0.00557554	      0.01363273	      0.02074891
      2.79500000	      0.00562548	      0.01369364	      0.02085454
      2.80000000	      0.00561401	      0.01367968	      0.02119293
      2.80500000	      0.00560699	      0.01367112	      0.02123267
      2.81000000	      0.00564199	      0.01371373	      0.02152298
      2.81500000	      0.00557356	      0.01363031	      0.02150079
      2.82000000	      0.00542888	      0.01345224	      0.02129413
      2.82500000	      0.00533546	      0.01333599	      0.02152834
      2.83000000	      0.00504723	      0.01297077	      0.02128718
      2.83500000	      0.00493318	      0.01282339	      0.02099983
      2.84000000	      0.00480778	      0.01265935	      0.02064509
      2.84500000	      0.00469984	      0.01251644	      0.02011677
      2.85000000	      0.00457058	      0.01234313	      0.02051029
      2.85500000	      0.00444652	      0.01217446	      0.01998714
      2.86000000	      0.00442167	      0.01214039	      0.02027891
      2.86500000	      0.00442202	      0.01214087	      0.02029837
      2.87000000	      0.00447789	      0.01221732	      0.02070352
      2.87500000	      0.00453623	      0.01229665	      0.02026762
      2.88000000	      0.00462873	      0.01242140	      0.02058938
      2.88500000	      0.00472696	      0.01255251	      0.02127066
      2.89000000	      0.00479047	      0.01263655	      0.02100518
      2.89500000	      0.00482221	      0.01267834	      0.02032763
      2.90000000	      0.00485825	      0.01272563	      0.02077492
      2.90500000	      0.00488807	      0.01276463	      0.02130380
      2.91000000	      0.00487105	      0.01274238	      0.02117191
      2.91500000	      0.00487553	      0.01274824	      0.02163105
      2.92000000	      0.00484104	      0.01270307	      0.02178422
      2.92500000	      0.00480536	      0.01265618	      0.02076092
      2.93000000	      0.00479296	      0.01263984	      0.02088710
      2.93500000	      0.00475725	      0.01259266	      0.02089088
      2.94000000	      0.00473142	      0.01255842	      0.02112784
      2.94500000	      0.00470891	      0.01252851	      0.02143543
      2.95000000	      0.00469077	      0.01250435	      0.02171117
      2.95500000	      0.00467635	      0.01248512	      0.02198112
      2.96000000	      0.00466853	      0.01247468	      0.02222265
      2.96500000	      0.00465127	      0.01245160	      0.02243087
      2.97000000	      0.00464744	      0.01244647	      0.02252023
      2.97500000	      0.00464250	      0.01243986	      0.02266095
      2.98000000	      0.00463129	      0.01242483	      0.02282097
      2.98500000	      0.00462168	      0.01241194	      0.02283591
      2.99000000	      0.00460957	      0.01239566	      0.02295468
      2.99500000	      0.00459584	      0.01237718	      0.02295501
      3.00000000	      0.00457498	      0.01234906	      0.02289640
      3.00500000	      0.00455590	      0.01232329	      0.02283881
      3.01000000	      0.00453313	      0.01229245	      0.02275055
      3.01500000	      0.00451044	      0.01226164	      0.02268226
      3.02000000	      0.00450006	      0.01224753	      0.02257819
      3.02500000	      0.00447504	      0.01221344	      0.02220955
      3.03000000	      0.00447080	      0.01220764	      0.02180178
      3.03500000	      0.00445460	      0.01218551	      0.02173171
      3.04000000	      0.00445344	      0.01218392	      0.02121978
      3.04500000	      0.00447078	      0.01220762	      0.02090417
      3.05000000	      0.00446714	      0.01220265	      0.02031038
      3.05500000	      0.00449760	      0.01224418	      0.02021800
      3.06000000	      0.00449784	      0.01224451	      0.02019480
      3.06500000	      0.00451712	      0.01227072	      0.02038801
      3.07000000	      0.00454612	      0.01231005	      0.02046435
      3.07500000	      0.00457949	      0.01235514	      0.02069738
      3.08000000	      0.00461536	      0.01240344	      0.02066818
      3.08500000	      0.00465906	      0.01246202	      0.02083732
      3.09000000	      0.00470842	      0.01252787	      0.02083138
      3.09500000	      0.00476826	      0.01260722	      0.02102072
      3.10000000	      0.00483258	      0.01269196	      0.02083704
      3.10500000	      0.00490665	      0.01278887	      0.02118060
      3.11000000	      0.00498792	      0.01289434	      0.02133376
      3.11500000	      0.00506480	      0.01299333	      0.02125532
      3.12000000	      0.00515667	      0.01311065	      0.02144059
      3.12500000	      0.00527609	      0.01326159	      0.02128777
      3.13000000	      0.00539133	      0.01340563	      0.02151627
      3.13500000	      0.00553269	      0.01358024	      0.02152487
      3.14000000	      0.00566912	      0.01374666	      0.02160080
      3.14500000	      0.00581681	      0.01392457	      0.02216968
      3.15000000	      0.00597328	      0.01411061	      0.02227602
      3.15500000	      0.00613342	      0.01429851	      0.02346727
      3.16000000	      0.00628150	      0.01447008	      0.02446790
      3.16500000	      0.00636744	      0.01456874	      0.02451204
      3.17000000	      0.00648148	      0.01469862	      0.02510891
      3.17500000	      0.00657673	      0.01480622	      0.02556069
      3.18000000	      0.00660812	      0.01484152	      0.02582848
      3.18500000	      0.00668264	      0.01492496	      0.02535335
      3.19000000	      0.00665194	      0.01489064	      0.02638516
      3.19500000	      0.00665901	      0.01489856	      0.02621107
      3.20000000	      0.00659682	      0.01482883	      0.02681994
      3.20500000	      0.00658792	      0.01481881	      0.02619779
      3.21000000	      0.00653959	      0.01476436	      0.02568956
      3.21500000	      0.00637880	      0.01458172	      0.02617693
      3.22000000	      0.00628444	      0.01447347	      0.02526191
      3.22500000	      0.00616186	      0.01433162	      0.02447749
      3.23000000	      0.00598156	      0.01412038	      0.02436751
      3.23500000	      0.00583918	      0.01395132	      0.02344669
      3.24000000	      0.00570555	      0.01379075	      0.02258858
      3.24500000	      0.00557437	      0.01363130	      0.02240020
      3.25000000	      0.00547541	      0.01350976	      0.02149546
      3.25500000	      0.00540930	      0.01342796	      0.02092609
      3.26000000	      0.00537147	      0.01338092	      0.02113508
      3.26500000	      0.00538486	      0.01339759	      0.02100490
      3.27000000	      0.00544189	      0.01346835	      0.02142696
      3.27500000	      0.00555699	      0.01361004	      0.02192785
      3.28000000	      0.00570561	      0.01379083	      0.02269661
      3.28500000	      0.00588763	      0.01400908	      0.02354191
      3.29000000	      0.00607559	      0.01423094	      0.02433022
      3.29500000	      0.00623604	      0.01441762	      0.02491212
      3.30000000	      0.00628063	      0.01446908	      0.02512296
      3.30500000	      0.00630828	      0.01450090	      0.02517508
      3.31000000	      0.00626411	      0.01445005	      0.02450253
      3.31500000	      0.00614308	      0.01430976	      0.02366814
      3.32000000	      0.00597043	      0.01410724	      0.02258160
      3.32500000	      0.00577621	      0.01387590	      0.02136083
      3.33000000	      0.00558607	      0.01364560	      0.02049195
      3.33500000	      0.00541514	      0.01343521	      0.02035335
      3.34000000	      0.00528236	      0.01326946	      0.02008297
      3.34500000	      0.00521718	      0.01318734	      0.02013297
      3.35000000	      0.00520726	      0.01317480	      0.02019174
      3.35500000	      0.00521685	      0.01318693	      0.02011413
      3.36000000	      0.00526735	      0.01325059	      0.02004095
      3.36500000	      0.00534620	      0.01334940	      0.02055254
      3.37000000	      0.00543074	      0.01345454	      0.02074062
      3.37500000	      0.00553366	      0.01358144	      0.02085232
      3.38000000	      0.00561732	      0.01368371	      0.02109340
      3.38500000	      0.00569518	      0.01377822	      0.02143625
      3.39000000	      0.00569945	      0.01378339	      0.02198245
      3.39500000	      0.00568910	      0.01377086	      0.02220898
      3.40000000	      0.00564613	      0.01371876	      0.02249770
      3.40500000	      0.00558508	      0.01364439	      0.02297196
      3.41000000	      0.00551934	      0.01356385	      0.02332889
      3.41500000	      0.00546852	      0.01350125	      0.02391407
      3.42000000	      0.00545109	      0.01347973	      0.02419737
      3.42500000	      0.00543549	      0.01346042	      0.02519682
      3.43000000	      0.00545749	      0.01348764	      0.02547715
      3.43500000	      0.00548863	      0.01352606	      0.02547891
      3.44000000	      0.00551468	      0.01355812	      0.02574170
      3.44500000	      0.00552094	      0.01356581	      0.02560837
      3.45000000	      0.00550460	      0.01354573	      0.02563195
      3.45500000	      0.00548558	      0.01352231	      0.02586029
      3.46000000	      0.00549619	      0.01353537	      0.02566094
      3.46500000	      0.00558699	      0.01364672	      0.02544047
      3.47000000	      0.00585838	      0.01397424	      0.02569197
      3.47500000	      0.00633920	      0.01453639	      0.02551775
      3.48000000	      0.00719247	      0.01548383	      0.03269132
      3.48500000	      0.00853921	      0.01687129	      0.04264330
      3.49000000	      0.01048759	      0.01869723	      0.05260354
      3.49500000	      0.01317494	      0.02095625	      0.06239941
