IKResults
version=1
nRows=800
nColumns=67
inDegrees=yes

"Units are S.I. units (second, meters, Newtons, ...)"
Angles are in degrees.

endheader
time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_rot_r,knee_adduc_r,ankle_angle_r,ankle_rot_r,ankle_add_r,subtalar_angle_r,mtp_angle_r,mtp_rot_r,mtp_add_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_rot_l,knee_adduc_l,ankle_angle_l,ankle_rot_l,ankle_add_l,subtalar_angle_l,mtp_angle_l,mtp_rot_l,mtp_add_l,lumbar_extension,lumbar_bending,lumbar_rotation,neck_flexion,neck_lateral_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,elbow_rot_r,elbow_add_r,pro_sup_r,wrist_flex_r,wrist_adduc_r,wrist_rot_r,wrist_dev_r,hand_finger_flex_r,hand_finger_adduc_r,hand_finger_rot_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,elbow_rot_l,elbow_add_l,pro_sup_l,wrist_flex_l,wrist_adduc_l,wrist_rot_l,wrist_dev_l,hand_finger_flex_l,hand_finger_adduc_l,hand_finger_rot_l
      0.38500000,     15.80389494,      7.14648761,      0.82606466,     -3.23818984,      0.73310974,      0.96609459,    -35.72467704,     -0.89548199,     -0.54430035,    -16.13435812,     -5.00000000,     -0.68374471,     16.16171643,      0.84017935,      5.00000000,     -0.77888325,      9.37086300,     -0.39955720,      2.00000000,     15.03904225,     12.68672201,      4.41612839,    -23.44770875,      5.00000000,      2.27609884,      0.82930038,      5.00000000,      3.17764519,      4.99986114,     21.87617391,      0.09131801,     -1.99219962,    -30.14802626,    -11.86740497,      6.05405665,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.39000000,     14.68115691,      7.11224892,      0.73182549,     -3.23032390,      0.73184265,      0.96592656,    -33.94327616,     -1.11046010,     -0.27498306,    -18.23585150,     -5.00000000,     -0.63772900,     15.61614309,     -0.53361916,      5.00000000,      1.46357802,     11.12857721,     -0.17814069,      2.00000000,     16.37257911,     12.80422693,      5.89183612,    -24.58519090,      5.00000000,      1.69740687,     -0.72523662,      5.00000000,      2.70638623,      3.31411861,     21.63705291,      0.58377210,     -2.00000000,    -28.57258048,    -12.10231880,      6.28881767,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.39500000,     14.82538596,      7.48290100,      0.49009439,     -3.22240086,      0.73190217,      0.96561559,    -33.73658449,     -1.73133653,     -0.36937948,    -19.93314013,     -5.00000000,     -0.57956451,     14.32969165,     -0.61369293,      5.00000000,      1.91824446,     11.42930735,     -0.13533486,      2.00000000,     16.19792057,     13.41337655,      6.19939752,    -25.45174348,      5.00000000,      1.69860020,     -1.81424363,      5.00000000,      2.71768729,      3.11716667,     21.56726524,      0.64904345,     -1.98428306,    -28.51591385,    -12.62764620,      6.33671850,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.40000000,     14.61002701,      7.75362192,      0.26910530,     -3.21457373,      0.73168648,      0.96521936,    -32.90630059,     -2.34241539,     -0.53035400,    -21.99301625,     -5.00000000,     -0.47069086,     13.08231790,     -1.58091806,      5.00000000,      3.39458949,     12.62113144,     -0.01559377,      2.00000000,     16.49053326,     13.94373644,      6.69654740,    -26.48344221,      5.00000000,      1.57564197,     -2.73819199,      5.00000000,      2.44516452,      1.64398734,     21.33305405,      0.85125073,     -1.92765362,    -28.03630466,    -13.07413858,      6.59106487,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.40500000,     14.85305705,      8.02888398,      0.14085283,     -3.20707261,      0.73193014,      0.96517864,    -32.49067709,     -2.80438543,     -0.56504899,    -24.13150284,     -5.00000000,     -0.34190899,     12.27387331,     -1.40157371,      5.00000000,      3.65161407,     12.71400181,     -0.00086527,      2.00000000,     16.31149094,     14.35264687,      7.04789465,    -27.60306064,      5.00000000,      1.36692845,     -2.82115702,      5.00000000,      2.42057660,      1.75229768,     21.31627882,      0.85563468,     -1.92128651,    -28.27778781,    -13.57064286,      6.43095352,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.41000000,     13.98229283,      8.14462654,      0.23890289,     -3.19946247,      0.73117099,      0.96476250,    -30.71301079,     -3.20408394,     -0.30457358,    -26.51285350,     -5.00000000,     -0.03400641,      9.68908327,     -5.00000000,      5.00000000,      8.81599835,     17.31884261,      0.27574336,      2.00000000,     17.45482847,     14.46575107,      9.26192029,    -29.07554350,      5.00000000,     -0.10723137,     -3.03726063,      5.00000000,      1.13680641,     -1.33880874,     20.24758939,      1.14023616,     -1.51656503,    -27.11036703,    -13.76606850,      6.14693170,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.41500000,     14.13539644,      8.60844306,     -0.02436381,     -3.19168666,      0.73156669,      0.96447624,    -30.10346173,     -4.16158995,     -0.45907444,    -28.70248392,     -5.00000000,      0.31459480,      7.66285582,     -4.62028320,      5.00000000,      9.36566618,     17.68477589,      0.30920230,      2.00000000,     17.23584530,     15.06421961,      9.22629575,    -29.96238382,      5.00000000,     -0.23211137,     -3.06960785,      5.00000000,      1.12320194,     -1.44114790,     20.16517935,      1.14006098,     -1.48026598,    -27.12267938,    -14.41890238,      6.19510260,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.42000000,     14.25812898,      8.98555169,     -0.28947661,     -3.18406661,      0.73194188,      0.96426976,    -29.31647350,     -5.06386727,     -0.65751446,    -31.04561672,     -5.00000000,      0.65856702,      5.71778691,     -4.30780064,      4.92755222,      9.71364797,     17.95579507,      0.32637996,      2.00000000,     17.02492380,     15.47566304,      9.16228415,    -30.81470643,      5.00000000,     -0.52145199,     -2.63316620,      5.00000000,      1.20956012,     -1.66705815,     20.10772860,      1.13596478,     -1.45406155,    -27.11337884,    -14.93186519,      6.02514183,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.42500000,     14.19622407,      9.33182491,     -0.51448830,     -3.17642243,      0.73217330,      0.96391417,    -28.27315176,     -5.94916699,     -0.77708522,    -33.37994607,     -5.00000000,      0.98259689,      3.02329786,     -4.10250401,      5.00000000,     10.17877882,     18.51819862,      0.33779168,      2.00000000,     16.98811666,     15.92926360,      9.08495473,    -31.65064444,      5.00000000,     -0.69956104,     -2.14482248,      5.00000000,      1.50979157,     -2.06816113,     19.97313632,      1.12032279,     -1.39129475,    -26.86124616,    -15.46129946,      6.19449263,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.43000000,     14.24230910,      9.70932546,     -0.80178370,     -3.16894206,      0.73249713,      0.96362826,    -27.26755925,     -6.88776032,     -0.74148135,    -35.75635036,     -5.00000000,      1.32231035,      0.65083423,     -3.70067913,      4.74753014,     10.48761723,     18.88545751,      0.34421575,      2.00000000,     16.77213106,     16.31425986,      9.05173980,    -32.35037776,      5.00000000,     -1.06158332,     -1.43439649,      5.00000000,      1.71485343,     -2.28754366,     19.89128121,      1.10801423,     -1.35247833,    -26.77794232,    -15.93296291,      6.02878633,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.43500000,     14.41397238,      9.93161676,     -0.85796566,     -3.16174675,      0.73295085,      0.96326955,    -26.39765402,     -7.45992415,     -0.82068915,    -38.04635151,     -5.00000000,      1.54856089,     -0.86750597,     -3.41533414,      4.40367744,     10.58616835,     19.02498087,      0.34517676,      2.00000000,     16.34367224,     16.61670965,      9.01393097,    -32.96901679,      5.00000000,     -1.21920269,     -0.96291302,      5.00000000,      1.83493068,     -2.41849422,     19.86239309,      1.10410469,     -1.33887304,    -26.95185501,    -16.20775425,      5.97160210,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.44000000,     14.44726834,     10.29403691,     -1.25657591,     -3.15448713,      0.73333270,      0.96318937,    -25.20379599,     -8.47438389,     -0.67360524,    -40.45167514,     -5.00000000,      1.90305180,     -3.53326425,     -2.80322263,      3.65788974,     10.73844609,     19.21452038,      0.34867627,      2.00000000,     15.98045716,     16.99181014,      8.95708995,    -33.36477550,      5.00000000,     -1.48132192,     -0.07522422,      5.00000000,      2.04888366,     -2.67661928,     19.82195059,      1.10069998,     -1.32028613,    -26.86135652,    -16.81160556,      5.89764619,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.44500000,     13.71606680,     10.45532803,     -2.03541610,     -3.14706957,      0.73328689,      0.96328321,    -22.91007982,     -9.43016264,      1.20855767,    -42.94476114,     -5.00000000,      2.85575241,     -7.19949499,     -3.27780201,      3.89782539,     10.78500895,     21.64996450,      0.18652724,      2.00000000,     16.31804808,     17.02972229,      7.90454835,    -33.42855778,      5.00000000,     -1.39151839,      0.74448132,      4.35997288,      3.86696693,     -2.77622644,     19.20158228,      1.04309076,     -1.03379330,    -25.54537605,    -17.28612376,      6.58318169,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.45000000,     13.91627914,     10.83197889,     -2.38533820,     -3.13980304,      0.73403703,      0.96287611,    -21.96019618,    -10.40013594,      1.33426645,    -44.98354368,     -5.00000000,      3.16448684,     -9.23920895,     -2.72278054,      3.26064882,     10.86521728,     22.05532584,      0.16947109,      2.00000000,     15.50647244,     17.53108616,      8.04072472,    -33.39396274,      5.00000000,     -1.53973830,      1.64266539,      4.54684886,      3.99140780,     -2.95569242,     19.10234157,      1.05418159,     -0.99236798,    -25.59261545,    -17.75686017,      6.65797411,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.45500000,     14.01526354,     11.11885706,     -2.89085369,     -3.13272297,      0.73484087,      0.96274055,    -20.77513689,    -11.19473783,      1.81462148,    -46.98204638,     -5.00000000,      3.33176801,    -10.99241986,     -2.29422252,      2.59513229,     10.80331558,     22.53885920,      0.13862099,      2.00000000,     14.74083153,     17.90726186,      7.98617034,    -33.17425087,      5.00000000,     -1.58564864,      2.27938187,      4.66764373,      4.27161901,     -3.09860069,     18.97272750,      1.06779384,     -0.93804849,    -25.47309899,    -18.19447411,      6.85130873,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.46000000,     13.99346522,     11.30829762,     -3.56194153,     -3.12592113,      0.73556368,      0.96262795,    -19.25838907,    -11.95016978,      3.01340871,    -49.12736254,     -5.00000000,      3.85514765,    -11.98083861,     -2.10322856,      1.99277164,     10.41080963,     23.66351392,      0.03442895,      2.00000000,     14.12102172,     18.17481975,      7.47115249,    -32.87560151,      5.00000000,     -1.40704911,      2.71091828,      4.71371883,      5.00000000,     -3.07701954,     18.64770605,      1.10294583,     -0.80197228,    -25.21014686,    -18.56093226,      7.27996267,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.46500000,     14.07628003,     11.55776635,     -4.06046686,     -3.11890875,      0.73658505,      0.96253219,    -18.02585459,    -12.55902147,      3.64110898,    -50.93260997,     -5.00000000,      3.91971183,    -12.46084103,     -1.86235064,      1.69417746,     10.30731452,     24.16111066,     -0.01928249,      2.00000000,     13.20625391,     18.54902185,      7.52628250,    -32.37881111,      5.00000000,     -1.38317180,      3.53137747,      4.74601661,      5.00000000,     -3.19847349,     18.50404432,      1.13173371,     -0.74466831,    -25.05476430,    -18.97005150,      7.37208630,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.47000000,     14.22191825,     11.45049752,     -4.20302469,     -3.11223498,      0.73788750,      0.96207705,    -16.98213574,    -12.63925361,      3.72123487,    -52.47728900,     -5.00000000,      3.73593936,    -12.51434098,     -1.89308459,      1.66788987,     10.26982839,     24.21604501,     -0.02924111,      2.00000000,     12.17175068,     18.67452506,      7.76570449,    -31.95031807,      5.00000000,     -1.16757974,      3.75371152,      4.68533303,      5.00000000,     -3.20837158,     18.49027432,      1.13480619,     -0.73924174,    -25.12371010,    -18.72930552,      7.20594447,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.47500000,     14.16319583,     11.82643076,     -5.30419227,     -3.10566893,      0.73877073,      0.96247958,    -15.13016261,    -13.50174247,      5.83486686,    -54.52343806,     -5.00000000,      4.42384187,    -11.67011742,     -1.87208018,      1.66465497,      9.94435910,     25.10010249,     -0.15761095,      2.00000000,     11.48306371,     19.05289303,      6.93152297,    -31.18649102,      5.00000000,     -0.99416003,      4.06562928,      4.86824029,      5.00000000,     -3.67433948,     18.15709617,      1.20338631,     -0.60664940,    -24.70146529,    -19.49207872,      7.80930308,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.48000000,     14.28786386,     11.83415389,     -5.62428802,     -3.09900015,      0.74013016,      0.96232666,    -13.96541716,    -13.63609019,      6.05776304,    -55.90493073,     -5.00000000,      4.12455986,    -11.28993872,     -2.28299347,      1.74954613,      9.67351840,     25.25005714,     -0.20014438,      2.00000000,     10.44907483,     19.20497387,      7.06213294,    -30.62788951,      5.00000000,     -0.89826171,      4.69308557,      4.75904599,      5.00000000,     -3.80595263,     18.10844832,      1.21844585,     -0.58836584,    -24.70165134,    -19.50242301,      7.62869490,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.48500000,     14.37515448,     11.90393870,     -6.12118460,     -3.09239036,      0.74147277,      0.96222401,    -12.63564119,    -13.90200197,      6.98958530,    -57.30362655,     -5.00000000,      4.29559309,    -10.05169726,     -2.66802601,      2.19083824,      9.48837141,     25.60827172,     -0.28968884,      2.00000000,      9.45270724,     19.45104266,      6.84685930,    -29.93984107,      5.00000000,     -0.62295168,      5.03160382,      4.55217573,      5.00000000,     -3.98617475,     17.94364343,      1.25321090,     -0.52287354,    -24.59624135,    -19.67131729,      7.95209550,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.49000000,     14.46649892,     11.81142086,     -6.39699029,     -3.08588126,      0.74304331,      0.96205707,    -11.41960618,    -13.83360778,      7.31949774,    -58.40170970,     -5.00000000,      4.02393693,     -9.57889414,     -3.11282110,      2.34511538,      9.24735200,     25.70345672,     -0.32889859,      2.00000000,      8.39831085,     19.46952883,      6.75941722,    -29.26090086,      5.00000000,     -0.46728105,      5.35175360,      4.53676941,      5.00000000,     -4.09936444,     17.89661106,      1.26573946,     -0.50473857,    -24.60565234,    -19.53211647,      7.61183814,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.49500000,     14.54555711,     11.65222160,     -6.44473040,     -3.07951450,      0.74464210,      0.96140865,    -10.25764850,    -13.82239593,      7.34867178,    -59.34188341,     -5.00000000,      3.91658346,     -9.31181551,     -3.33851810,      2.44411383,      9.14197285,     25.73176788,     -0.34431088,      2.00000000,      7.36604897,     19.48957525,      6.92284018,    -28.66863832,      5.00000000,     -0.28345184,      5.51039361,      4.41677619,      5.00000000,     -4.06194785,     17.88486641,      1.26680621,     -0.49976230,    -24.70948632,    -19.18858088,      7.50346487,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.50000000,     14.68688244,     11.65584816,     -7.29462415,     -3.07305999,      0.74617187,      0.96182820,     -8.86569288,    -14.00797787,      9.61159461,    -60.42090290,     -5.00000000,      5.00000000,     -7.41404361,     -4.50074477,      3.25741087,      8.66741324,     26.08951960,     -0.51013034,      2.00000000,      6.26201151,     19.59414210,      5.33822496,    -27.68600780,      5.00000000,      0.44808012,      5.90186135,      3.54844159,      5.00000000,     -3.99713823,     17.58093042,      1.30431524,     -0.37309378,    -24.58331570,    -19.44060627,      7.76522529,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.50500000,     14.74147662,     11.51026959,     -7.40204484,     -3.06670565,      0.74778844,      0.96148696,     -7.66791627,    -13.87357057,      9.64141123,    -61.12883104,     -5.00000000,      4.74738905,     -7.19885610,     -5.00000000,      3.30330194,      8.35740302,     26.11656041,     -0.54007873,      2.00000000,      5.23650481,     19.55971185,      5.39541339,    -27.02620269,      5.00000000,      0.57553669,      6.13062103,      3.44921470,      5.00000000,     -3.99103807,     17.55431035,      1.30728641,     -0.36192140,    -24.63812974,    -19.20008983,      7.48687331,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.51000000,     14.85258287,     11.36542053,     -7.59102309,     -3.06032985,      0.74942313,      0.96126126,     -6.53373387,    -13.75691818,      9.67825491,    -61.75096106,     -5.00000000,      4.51452302,     -6.09194905,     -5.00000000,      3.55069312,      6.94505942,     26.18482738,     -0.66678557,      2.00000000,      4.11688540,     19.50858187,      4.94331662,    -26.25077332,      5.00000000,      0.87529343,      6.50230062,      3.01173106,      5.00000000,     -3.85614355,     17.43680126,      1.30940521,     -0.31022328,    -24.74654093,    -19.01594514,      7.32087907,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      0.51500000,     14.85813092,     11.15047674,     -7.64508842,     -3.05392379,      0.75108811,      0.96079113,     -5.36574702,    -13.59554635,      9.73385055,    -62.15275873,     -5.00000000,      4.41017217,     -5.89019775,     -5.00000000,      3.60005857,      6.63210369,     26.19063594,     -0.69495117,      2.00000000,      3.03739297,     19.37591377,      4.98097503,    -25.42877523,      5.00000000,      1.00330148,      6.67011064,      2.87247505,      5.00000000,     -3.78519255,     17.41277017,      1.30713524,     -0.29906501,    -24.77768145,    -18.64765809,      6.90986018,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
