IKResults
version=1
nRows=1770
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      1.95500000	    -13.29021663	     -7.91660569	      2.05632496	     -2.42437346	      0.61223006	      0.72959249	     34.75508230	      5.89382570	     -7.00390188	    -46.36633645	     -5.00000000	     -2.38923441	     26.73728103	     -4.79310278	      3.96937258	    -27.09053229	     -4.50120705	     -2.00000000	      2.00000000	     41.53743237	    -14.46915780	     10.58560128	    -62.10261129	      5.00000000	     -1.04773806	     16.57463570	     -0.98677844	      3.38981961	    -18.38745579	      4.88408654	      2.00000000	     -2.00000000	     -1.41686163	      8.52490805	      6.27748196	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.96000000	    -13.66058673	     -8.05205757	      1.78762382	     -2.42286147	      0.61158290	      0.72999810	     35.04611271	      6.19845926	     -6.56399975	    -46.45685545	     -5.00000000	     -2.21430181	     27.25454890	     -5.00000000	      4.19021242	    -27.04327599	     -4.62456100	     -2.00000000	      2.00000000	     42.45669121	    -14.78173075	     10.31152037	    -62.48954430	      5.00000000	     -1.05552154	     16.89574417	     -1.06687168	      3.65038235	    -18.53074242	      5.02379252	      2.00000000	     -2.00000000	     -1.04715948	      8.75922419	      6.46823692	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.96500000	    -13.62652034	     -7.97188539	      1.76925144	     -2.42135151	      0.61142943	      0.73038154	     34.87404745	      6.23454835	     -6.47843362	    -46.49123491	     -5.00000000	     -2.27499807	     27.24514686	     -5.00000000	      4.21237343	    -27.03905854	     -4.63977544	     -2.00000000	      2.00000000	     42.93631580	    -14.78685374	     10.16914900	    -62.79191217	      5.00000000	     -1.13983505	     16.97851370	     -1.03924681	      3.67906360	    -18.57712265	      5.03851648	      2.00000000	     -2.00000000	     -1.15669147	      8.65874131	      6.40793950	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.97000000	    -13.63619697	     -7.91707305	      1.68140318	     -2.42005217	      0.61110581	      0.73061952	     34.85477086	      6.31601632	     -6.33261577	    -46.68540203	     -5.00000000	     -2.36146351	     27.37548383	     -5.00000000	      4.25318461	    -27.08643941	     -4.67320032	     -2.00000000	      2.00000000	     43.50240062	    -14.80782581	     10.00796240	    -63.12059813	      5.00000000	     -1.20674694	     17.18413454	     -0.97362220	      3.73946151	    -18.68316277	      5.07124885	      2.00000000	     -2.00000000	     -1.24743501	      8.65267068	      6.37496462	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.97500000	    -14.04215803	     -7.86992454	      1.42445799	     -2.41828345	      0.61061812	      0.73095095	     35.10375401	      6.43526765	     -5.88365788	    -46.70079352	     -5.00000000	     -2.21536009	     27.69142402	     -5.00000000	      4.46577149	    -27.26570405	     -4.84713143	     -2.00000000	      2.00000000	     44.36255101	    -14.92463521	      9.79138664	    -63.37053125	      5.00000000	     -1.33933165	     17.62685598	     -1.00195727	      3.93347826	    -18.80485223	      5.19808604	      2.00000000	     -2.00000000	     -0.80068237	      8.61155329	      6.59522064	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.98000000	    -13.99131859	     -7.79742115	      1.41581883	     -2.41671015	      0.61053356	      0.73131627	     34.91316127	      6.48842871	     -5.79837512	    -46.74780326	     -5.00000000	     -2.29092577	     27.67682040	     -5.00000000	      4.48195717	    -27.28070065	     -4.86196965	     -2.00000000	      2.00000000	     44.83841855	    -14.90403318	      9.69004506	    -63.60086356	      5.00000000	     -1.39940984	     17.68009172	     -0.97491635	      3.94989760	    -18.83509588	      5.20687937	      2.00000000	     -2.00000000	     -0.92900960	      8.48916080	      6.55670509	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.98500000	    -13.94868598	     -7.72944142	      1.38337924	     -2.41516073	      0.61041966	      0.73150891	     34.74435768	      6.53840863	     -5.69868979	    -46.81592013	     -5.00000000	     -2.38962958	     27.71084481	     -5.00000000	      4.49618558	    -27.31721248	     -4.87776519	     -2.00000000	      2.00000000	     45.33592672	    -14.86766664	      9.58937850	    -63.83604130	      5.00000000	     -1.46855697	     17.76827611	     -0.94905671	      3.96520988	    -18.87126006	      5.21721829	      2.00000000	     -2.00000000	     -1.05754635	      8.39535784	      6.54478694	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.99000000	    -13.91804815	     -7.65855879	      1.33780052	     -2.41357817	      0.61031192	      0.73171059	     34.58647493	      6.59561828	     -5.59552737	    -46.88272151	     -5.00000000	     -2.48526806	     27.77401109	     -5.00000000	      4.51021387	    -27.36389089	     -4.89428443	     -2.00000000	      2.00000000	     45.83495713	    -14.82210111	      9.50535517	    -64.04087760	      5.00000000	     -1.54095586	     17.87542257	     -0.93608581	      3.97719282	    -18.90212979	      5.22837514	      2.00000000	     -2.00000000	     -1.17130008	      8.29696871	      6.56623667	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.99500000	    -14.01285932	     -7.54957782	      1.18030909	     -2.41209725	      0.60999398	      0.73188975	     34.64684436	      6.66349571	     -5.37937799	    -47.10299894	     -5.00000000	     -2.57189960	     28.04738429	     -5.00000000	      4.57290519	    -27.54414448	     -4.96305301	     -2.00000000	      2.00000000	     46.44427923	    -14.78987818	      9.43041804	    -64.24573213	      5.00000000	     -1.71351127	     18.14888928	     -0.98303308	      4.00569240	    -18.92016764	      5.26797324	      2.00000000	     -2.00000000	     -1.18108753	      8.17660321	      6.74488497	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.00000000	    -13.97499021	     -7.48521068	      1.18018195	     -2.41034760	      0.61005199	      0.73198321	     34.41031534	      6.68817085	     -5.28218672	    -47.05627672	     -5.00000000	     -2.63638992	     28.03813606	     -5.00000000	      4.58592020	    -27.54597703	     -4.97277174	     -2.00000000	      2.00000000	     46.89447558	    -14.72397592	      9.35638964	    -64.29942038	      5.00000000	     -1.79685188	     18.20378823	     -0.98607585	      4.00834424	    -18.92857192	      5.27295373	      2.00000000	     -2.00000000	     -1.25498817	      8.10023586	      6.78007354	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.00500000	    -13.95649239	     -7.39847610	      1.09952578	     -2.40868912	      0.61000598	      0.73209868	     34.22270229	      6.73419017	     -5.14649118	    -47.06323827	     -5.00000000	     -2.73078720	     28.07455634	     -5.00000000	      4.60778695	    -27.57473434	     -4.99211363	     -2.00000000	      2.00000000	     47.41022394	    -14.61222628	      9.34453846	    -64.48680430	      5.00000000	     -1.84302495	     18.31261511	     -1.01208342	      4.00939906	    -18.93088302	      5.28322762	      2.00000000	     -2.00000000	     -1.35778634	      7.94615578	      6.84932011	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.01000000	    -13.91734452	     -7.35677379	      1.04829574	     -2.40668802	      0.60993715	      0.73215792	     34.00425631	      6.73064097	     -5.09998935	    -47.12677346	     -5.00000000	     -2.78674868	     28.08142173	     -5.00000000	      4.61120881	    -27.58219701	     -4.99549122	     -2.00000000	      2.00000000	     47.76620802	    -14.55610510	      9.30610315	    -64.40955519	      5.00000000	     -1.90028847	     18.34425733	     -1.02083657	      4.00814704	    -18.93115433	      5.28515029	      2.00000000	     -2.00000000	     -1.41508833	      7.93634565	      6.88030298	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.01500000	    -13.97531063	     -7.17247186	      0.94070843	     -2.40537035	      0.60972856	      0.73205483	     34.01692587	      6.76244273	     -4.84568772	    -47.30284019	     -5.00000000	     -2.95077023	     28.32446940	     -5.00000000	      4.66944044	    -27.70924492	     -5.05084041	     -2.00000000	      2.00000000	     48.45894549	    -14.34500759	      9.31641271	    -64.73301723	      5.00000000	     -2.09266613	     18.62982416	     -1.15299510	      3.99410798	    -18.88901951	      5.31159532	      2.00000000	     -2.00000000	     -1.52385461	      7.68057691	      7.21337794	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.02000000	    -13.96247312	     -7.12249117	      0.91965144	     -2.40360924	      0.60978561	      0.73208501	     33.80835624	      6.78122113	     -4.76360932	    -47.25630212	     -5.00000000	     -2.99244582	     28.33477999	     -5.00000000	      4.68393388	    -27.71173684	     -5.06086140	     -2.00000000	      2.00000000	     48.92533811	    -14.28008567	      9.25964695	    -64.66780464	      5.00000000	     -2.17730382	     18.68644369	     -1.15727266	      3.99441421	    -18.89588654	      5.31548123	      2.00000000	     -2.00000000	     -1.64219830	      7.58452321	      7.26823278	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.02500000	    -13.97230065	     -7.02354287	      0.82989615	     -2.40180176	      0.60968209	      0.73210976	     33.62605860	      6.80079623	     -4.60410947	    -47.25929776	     -5.00000000	     -3.08213957	     28.43233031	     -5.00000000	      4.72075288	    -27.75173738	     -5.09009714	     -2.00000000	      2.00000000	     49.46027810	    -14.11914745	      9.28545961	    -64.78162522	      5.00000000	     -2.21476309	     18.80122432	     -1.17572415	      3.99709997	    -18.90158831	      5.32626004	      2.00000000	     -2.00000000	     -1.69601764	      7.39675362	      7.44751081	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.03000000	    -14.23714397	     -6.76257177	      0.56509752	     -2.40010332	      0.60931821	      0.73199195	     33.81313010	      6.66224423	     -4.23561248	    -47.45492189	     -5.00000000	     -3.04519202	     28.89652693	     -5.00000000	      4.91756394	    -27.92444812	     -5.24130272	     -2.00000000	      2.00000000	     50.11295083	    -13.95057211	      9.23692217	    -64.71542930	      5.00000000	     -2.50384779	     19.00439036	     -1.15648234	      4.04355389	    -18.92486384	      5.36797383	      2.00000000	     -2.00000000	     -1.51651646	      7.09104615	      7.94118386	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.03500000	    -14.20636257	     -6.72771683	      0.55857859	     -2.39813706	      0.60931054	      0.73186693	     33.57530729	      6.69258172	     -4.12645133	    -47.43204670	     -5.00000000	     -3.11122343	     28.87880587	     -5.00000000	      4.93895504	    -27.91313472	     -5.25459255	     -2.00000000	      2.00000000	     50.56474692	    -13.84624044	      9.18999334	    -64.63337878	      5.00000000	     -2.54579405	     19.02678753	     -1.13618362	      4.05116258	    -18.94130850	      5.37106954	      2.00000000	     -2.00000000	     -1.61000515	      7.02475460	      7.98390223	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.04000000	    -14.18272713	     -6.69419906	      0.51933055	     -2.39622321	      0.60927418	      0.73172564	     33.35345290	      6.72267229	     -4.03900901	    -47.42490490	     -5.00000000	     -3.16675539	     28.88759916	     -5.00000000	      4.95921801	    -27.91331158	     -5.26829035	     -2.00000000	      2.00000000	     51.01727083	    -13.70647857	      9.17891736	    -64.51982929	      5.00000000	     -2.54653394	     19.04612755	     -1.10835278	      4.06147703	    -18.96276395	      5.37445109	      2.00000000	     -2.00000000	     -1.72152169	      6.94155518	      8.07415301	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.04500000	    -14.16228756	     -6.66239121	      0.47733829	     -2.39429950	      0.60919813	      0.73156512	     33.13850710	      6.73952140	     -3.96568939	    -47.43911773	     -5.00000000	     -3.22206442	     28.91680550	     -5.00000000	      4.97771434	    -27.92217778	     -5.28162397	     -2.00000000	      2.00000000	     51.45423626	    -13.56093723	      9.17266254	    -64.35010137	      5.00000000	     -2.53910374	     19.05816589	     -1.07218813	      4.07408209	    -18.98869439	      5.37771738	      2.00000000	     -2.00000000	     -1.83170566	      6.86782648	      8.19902068	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.05000000	    -14.14265789	     -6.63689636	      0.42614806	     -2.39237743	      0.60911039	      0.73138198	     32.93367056	      6.75599903	     -3.90484095	    -47.45856041	     -5.00000000	     -3.27315735	     28.95736997	     -5.00000000	      4.99417652	    -27.93465218	     -5.29378333	     -2.00000000	      2.00000000	     51.87567956	    -13.41134414	      9.16766090	    -64.11335850	      5.00000000	     -2.53008105	     19.06412981	     -1.03101693	      4.08761228	    -19.01698077	      5.38061613	      2.00000000	     -2.00000000	     -1.94780133	      6.79508358	      8.34088816	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.05500000	    -14.13344875	     -6.61106309	      0.36774055	     -2.39041473	      0.60900143	      0.73119577	     32.73848700	      6.77530590	     -3.84862012	    -47.48031772	     -5.00000000	     -3.32227272	     29.01676748	     -5.00000000	      5.00000000	    -27.95250513	     -5.30784875	     -2.00000000	      2.00000000	     52.27051026	    -13.24528652	      9.17065801	    -63.79857953	      5.00000000	     -2.50605736	     19.05921400	     -0.97527247	      4.10517688	    -19.05255867	      5.38371944	      2.00000000	     -2.00000000	     -2.05832759	      6.70883411	      8.52450347	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.06000000	    -14.30677556	     -6.00996996	     -0.10967517	     -2.38835165	      0.60884151	      0.73095675	     32.79799258	      6.37629844	     -3.32384994	    -47.68371373	     -5.00000000	     -3.41266060	     29.59402119	     -5.00000000	      5.00000000	    -28.01236240	     -5.57905370	     -2.00000000	      2.00000000	     52.49002225	    -12.83253647	      8.51119698	    -63.25072382	      5.00000000	     -2.48316732	     18.68368076	     -0.27557618	      4.35873523	    -19.41715422	      5.44311967	      2.00000000	     -2.00000000	     -1.91097671	      5.95962552	      9.32664753	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.06500000	    -14.29796269	     -6.01711993	     -0.16989188	     -2.38644629	      0.60867581	      0.73068808	     32.61358070	      6.39026657	     -3.26659669	    -47.70461333	     -5.00000000	     -3.42001533	     29.58815020	     -4.99996519	      5.00000000	    -27.99204244	     -5.59321452	     -2.00000000	      2.00000000	     52.87031885	    -12.70447462	      8.51755365	    -62.82459827	      5.00000000	     -2.48667847	     18.68721418	     -0.30030330	      4.35887937	    -19.39991092	      5.44699886	      2.00000000	     -2.00000000	     -2.05635522	      5.93520984	      9.42457694	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.07000000	    -14.29252206	     -6.02251702	     -0.23681849	     -2.38414881	      0.60860261	      0.73048755	     32.39572703	      6.39959567	     -3.19721187	    -47.74861433	     -5.00000000	     -3.40400150	     29.60877012	     -5.00000000	      5.00000000	    -27.96677257	     -5.62691775	     -2.00000000	      2.00000000	     53.10212412	    -12.51389688	      8.58386405	    -62.16065081	      5.00000000	     -2.40380875	     18.64885541	     -0.33318837	      4.36449869	    -19.36497107	      5.45529519	      2.00000000	     -2.00000000	     -2.05280309	      5.83892087	      9.68960908	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.07500000	    -14.30323320	     -5.99717044	     -0.32166268	     -2.38208788	      0.60845431	      0.73018259	     32.21999799	      6.38032833	     -3.13580529	    -47.77937609	     -5.00000000	     -3.41913577	     29.65631849	     -5.00000000	      5.00000000	    -27.95749157	     -5.65975452	     -2.00000000	      2.00000000	     53.34375258	    -12.34845967	      8.58156897	    -61.47830386	      5.00000000	     -2.39282670	     18.59721865	     -0.36048928	      4.37027657	    -19.33027250	      5.46303647	      2.00000000	     -2.00000000	     -2.12070603	      5.74549929	      9.93083852	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.08000000	    -14.31529485	     -5.93449209	     -0.43321036	     -2.37980067	      0.60828678	      0.72987899	     32.03201263	      6.33844750	     -3.07103745	    -47.84089249	     -5.00000000	     -3.45572699	     29.73048013	     -5.00000000	      5.00000000	    -27.95222154	     -5.70040392	     -2.00000000	      2.00000000	     53.50694576	    -12.16508400	      8.56074865	    -60.69939767	      5.00000000	     -2.39447836	     18.50891369	     -0.39759475	      4.37661073	    -19.27927694	      5.47224671	      2.00000000	     -2.00000000	     -2.13330008	      5.61457922	     10.22680313	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.08500000	    -14.32895884	     -5.88407972	     -0.56037663	     -2.37761657	      0.60805011	      0.72951338	     31.88099240	      6.29697571	     -3.01379799	    -47.93685178	     -5.00000000	     -3.50355879	     29.81192020	     -5.00000000	      5.00000000	    -27.94634191	     -5.73683802	     -2.00000000	      2.00000000	     53.64515428	    -11.99091556	      8.54699703	    -59.84138605	      5.00000000	     -2.40639964	     18.41027555	     -0.44375307	      4.37972641	    -19.22028041	      5.48020171	      2.00000000	     -2.00000000	     -2.17203234	      5.48472188	     10.50623744	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
