Model Marker Errors from IK
version=1
nRows=749
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00551037	      0.01355282	      0.02145140
      2.48000000	      0.00538516	      0.01339796	      0.02123807
      2.48500000	      0.00518503	      0.01314664	      0.02099781
      2.49000000	      0.00509018	      0.01302585	      0.02108946
      2.49500000	      0.00502320	      0.01293986	      0.02127018
      2.50000000	      0.00498209	      0.01288681	      0.02141471
      2.50500000	      0.00496875	      0.01286954	      0.02145505
      2.51000000	      0.00496378	      0.01286310	      0.02153897
      2.51500000	      0.00499994	      0.01290986	      0.02204730
      2.52000000	      0.00500230	      0.01291291	      0.02211300
      2.52500000	      0.00507790	      0.01301012	      0.02259716
      2.53000000	      0.00504114	      0.01296294	      0.02158753
      2.53500000	      0.00505981	      0.01298693	      0.02197059
      2.54000000	      0.00506420	      0.01299256	      0.02226661
      2.54500000	      0.00506265	      0.01299057	      0.02240875
      2.55000000	      0.00509944	      0.01303769	      0.02280465
      2.55500000	      0.00504535	      0.01296837	      0.02250518
      2.56000000	      0.00506998	      0.01299997	      0.02274210
      2.56500000	      0.00502137	      0.01293750	      0.02253086
      2.57000000	      0.00504664	      0.01297002	      0.02261987
      2.57500000	      0.00498953	      0.01289642	      0.02256855
      2.58000000	      0.00498108	      0.01288549	      0.02272447
      2.58500000	      0.00502465	      0.01294173	      0.02288906
      2.59000000	      0.00499012	      0.01289718	      0.02302111
      2.59500000	      0.00500392	      0.01291500	      0.02320165
      2.60000000	      0.00502808	      0.01294614	      0.02340213
      2.60500000	      0.00504915	      0.01297324	      0.02358068
      2.61000000	      0.00507236	      0.01300303	      0.02369492
      2.61500000	      0.00509298	      0.01302943	      0.02387815
      2.62000000	      0.00510750	      0.01304799	      0.02399593
      2.62500000	      0.00509863	      0.01303665	      0.02433035
      2.63000000	      0.00509686	      0.01303439	      0.02441582
      2.63500000	      0.00509022	      0.01302590	      0.02449627
      2.64000000	      0.00508225	      0.01301570	      0.02453912
      2.64500000	      0.00507563	      0.01300721	      0.02456435
      2.65000000	      0.00506840	      0.01299795	      0.02453969
      2.65500000	      0.00506533	      0.01299401	      0.02446953
      2.66000000	      0.00507189	      0.01300242	      0.02447999
      2.66500000	      0.00511882	      0.01306245	      0.02424266
      2.67000000	      0.00512354	      0.01306846	      0.02419498
      2.67500000	      0.00519568	      0.01316014	      0.02398176
      2.68000000	      0.00519212	      0.01315564	      0.02372049
      2.68500000	      0.00528002	      0.01326653	      0.02356144
      2.69000000	      0.00526739	      0.01325065	      0.02340856
      2.69500000	      0.00534669	      0.01335002	      0.02312114
      2.70000000	      0.00542554	      0.01344810	      0.02303852
      2.70500000	      0.00552495	      0.01357074	      0.02281599
      2.71000000	      0.00562695	      0.01369543	      0.02262264
      2.71500000	      0.00570008	      0.01378414	      0.02256758
      2.72000000	      0.00581539	      0.01392287	      0.02241405
      2.72500000	      0.00592774	      0.01405671	      0.02275973
      2.73000000	      0.00604050	      0.01418979	      0.02320970
      2.73500000	      0.00616209	      0.01433188	      0.02369172
      2.74000000	      0.00621777	      0.01439649	      0.02337409
      2.74500000	      0.00635192	      0.01455097	      0.02386171
      2.75000000	      0.00649502	      0.01471396	      0.02431909
      2.75500000	      0.00656784	      0.01479621	      0.02426980
      2.76000000	      0.00670542	      0.01495038	      0.02491404
      2.76500000	      0.00679291	      0.01504761	      0.02505629
      2.77000000	      0.00693545	      0.01520466	      0.02552892
      2.77500000	      0.00708013	      0.01536243	      0.02602359
      2.78000000	      0.00715455	      0.01544296	      0.02586557
      2.78500000	      0.00727324	      0.01557053	      0.02638621
      2.79000000	      0.00740801	      0.01571412	      0.02680249
      2.79500000	      0.00753513	      0.01584837	      0.02656032
      2.80000000	      0.00760983	      0.01592674	      0.02714348
      2.80500000	      0.00764943	      0.01596812	      0.02668439
      2.81000000	      0.00769056	      0.01601100	      0.02717289
      2.81500000	      0.00771898	      0.01604055	      0.02732938
      2.82000000	      0.00776719	      0.01609057	      0.02755666
      2.82500000	      0.00772151	      0.01604318	      0.02750081
      2.83000000	      0.00770046	      0.01602129	      0.02761512
      2.83500000	      0.00752036	      0.01583283	      0.02652980
      2.84000000	      0.00747361	      0.01578354	      0.02627075
      2.84500000	      0.00740189	      0.01570763	      0.02592495
      2.85000000	      0.00728227	      0.01558019	      0.02607679
      2.85500000	      0.00720197	      0.01549405	      0.02579918
      2.86000000	      0.00717963	      0.01547000	      0.02594417
      2.86500000	      0.00709545	      0.01537904	      0.02564558
      2.87000000	      0.00704790	      0.01532742	      0.02521440
      2.87500000	      0.00705602	      0.01533625	      0.02526159
      2.88000000	      0.00708399	      0.01536662	      0.02580110
      2.88500000	      0.00719461	      0.01548614	      0.02554849
      2.89000000	      0.00730781	      0.01560749	      0.02638885
      2.89500000	      0.00747238	      0.01578224	      0.02587055
      2.90000000	      0.00759463	      0.01591083	      0.02566231
      2.90500000	      0.00766776	      0.01598724	      0.02541260
      2.91000000	      0.00766602	      0.01598544	      0.02593459
      2.91500000	      0.00760629	      0.01592304	      0.02563901
      2.92000000	      0.00747457	      0.01578456	      0.02577995
      2.92500000	      0.00730811	      0.01560781	      0.02570902
      2.93000000	      0.00712460	      0.01541060	      0.02579578
      2.93500000	      0.00692279	      0.01519078	      0.02574709
      2.94000000	      0.00676391	      0.01501545	      0.02565648
      2.94500000	      0.00663945	      0.01487665	      0.02554632
      2.95000000	      0.00659861	      0.01483083	      0.02542200
      2.95500000	      0.00660854	      0.01484199	      0.02540041
      2.96000000	      0.00666789	      0.01490849	      0.02535622
      2.96500000	      0.00673968	      0.01498853	      0.02540044
      2.97000000	      0.00681936	      0.01507687	      0.02534701
      2.97500000	      0.00693826	      0.01520774	      0.02536672
      2.98000000	      0.00706587	      0.01534696	      0.02540884
      2.98500000	      0.00712733	      0.01541355	      0.02569408
      2.99000000	      0.00715697	      0.01544557	      0.02564072
      2.99500000	      0.00715499	      0.01544344	      0.02565707
      3.00000000	      0.00712431	      0.01541029	      0.02569309
      3.00500000	      0.00712085	      0.01540655	      0.02592964
      3.01000000	      0.00717245	      0.01546226	      0.02616822
      3.01500000	      0.00718524	      0.01547605	      0.02592828
      3.02000000	      0.00718739	      0.01547836	      0.02617888
      3.02500000	      0.00721968	      0.01551309	      0.02631820
      3.03000000	      0.00718523	      0.01547604	      0.02622714
      3.03500000	      0.00718667	      0.01547759	      0.02632892
      3.04000000	      0.00720744	      0.01549993	      0.02622867
      3.04500000	      0.00721063	      0.01550336	      0.02630639
      3.05000000	      0.00722807	      0.01552210	      0.02625538
      3.05500000	      0.00723146	      0.01552575	      0.02629832
      3.06000000	      0.00724800	      0.01554349	      0.02627976
      3.06500000	      0.00725625	      0.01555233	      0.02628171
      3.07000000	      0.00726843	      0.01556537	      0.02624314
      3.07500000	      0.00726856	      0.01556552	      0.02620122
      3.08000000	      0.00726719	      0.01556405	      0.02610264
      3.08500000	      0.00726870	      0.01556567	      0.02600757
      3.09000000	      0.00726371	      0.01556032	      0.02592934
      3.09500000	      0.00726042	      0.01555680	      0.02581546
      3.10000000	      0.00729545	      0.01559429	      0.02581350
      3.10500000	      0.00725060	      0.01554628	      0.02571398
      3.11000000	      0.00728647	      0.01558468	      0.02580406
      3.11500000	      0.00720995	      0.01550263	      0.02567360
      3.12000000	      0.00721707	      0.01551028	      0.02570021
      3.12500000	      0.00722837	      0.01552242	      0.02570962
      3.13000000	      0.00724483	      0.01554009	      0.02574722
      3.13500000	      0.00723856	      0.01553336	      0.02589736
      3.14000000	      0.00724617	      0.01554153	      0.02580747
      3.14500000	      0.00726332	      0.01555991	      0.02591926
      3.15000000	      0.00730703	      0.01560665	      0.02598299
      3.15500000	      0.00724744	      0.01554288	      0.02608653
      3.16000000	      0.00727724	      0.01557481	      0.02635078
      3.16500000	      0.00729791	      0.01559691	      0.02652040
      3.17000000	      0.00731730	      0.01561762	      0.02657299
      3.17500000	      0.00732498	      0.01562581	      0.02663138
      3.18000000	      0.00731248	      0.01561248	      0.02654982
      3.18500000	      0.00730719	      0.01560683	      0.02653726
      3.19000000	      0.00730334	      0.01560272	      0.02643738
      3.19500000	      0.00720827	      0.01550083	      0.02651828
      3.20000000	      0.00717686	      0.01546702	      0.02630109
      3.20500000	      0.00717087	      0.01546056	      0.02615374
      3.21000000	      0.00715502	      0.01544347	      0.02611653
      3.21500000	      0.00715822	      0.01544692	      0.02602472
      3.22000000	      0.00716289	      0.01545196	      0.02594812
      3.22500000	      0.00716445	      0.01545364	      0.02587298
      3.23000000	      0.00716462	      0.01545382	      0.02582253
      3.23500000	      0.00715459	      0.01544301	      0.02566382
      3.24000000	      0.00716355	      0.01545267	      0.02545512
      3.24500000	      0.00701132	      0.01528759	      0.02585509
      3.25000000	      0.00701532	      0.01529196	      0.02566112
      3.25500000	      0.00700631	      0.01528214	      0.02544845
      3.26000000	      0.00699015	      0.01526450	      0.02521422
      3.26500000	      0.00698990	      0.01526423	      0.02500538
      3.27000000	      0.00691791	      0.01518542	      0.02470732
      3.27500000	      0.00688036	      0.01514416	      0.02462751
      3.28000000	      0.00679428	      0.01504912	      0.02440178
      3.28500000	      0.00675641	      0.01500712	      0.02441459
      3.29000000	      0.00670213	      0.01494671	      0.02438867
      3.29500000	      0.00658881	      0.01481982	      0.02427942
      3.30000000	      0.00654248	      0.01476763	      0.02435018
      3.30500000	      0.00648456	      0.01470211	      0.02435062
      3.31000000	      0.00640030	      0.01460628	      0.02479437
      3.31500000	      0.00634698	      0.01454531	      0.02478018
      3.32000000	      0.00629605	      0.01448684	      0.02469282
      3.32500000	      0.00621563	      0.01439401	      0.02437294
      3.33000000	      0.00618616	      0.01435985	      0.02441709
      3.33500000	      0.00617037	      0.01434151	      0.02434799
      3.34000000	      0.00615210	      0.01432027	      0.02398751
      3.34500000	      0.00615804	      0.01432718	      0.02407212
      3.35000000	      0.00622309	      0.01440265	      0.02410159
      3.35500000	      0.00624016	      0.01442239	      0.02379993
      3.36000000	      0.00626260	      0.01444830	      0.02359129
      3.36500000	      0.00629301	      0.01448334	      0.02373166
      3.37000000	      0.00632004	      0.01451441	      0.02331856
      3.37500000	      0.00629401	      0.01448449	      0.02309275
      3.38000000	      0.00628273	      0.01447150	      0.02287241
      3.38500000	      0.00621612	      0.01439458	      0.02294299
      3.39000000	      0.00612906	      0.01429343	      0.02240266
      3.39500000	      0.00592936	      0.01405863	      0.02193153
      3.40000000	      0.00580383	      0.01390903	      0.02173896
      3.40500000	      0.00568815	      0.01376972	      0.02179362
      3.41000000	      0.00556647	      0.01362164	      0.02204996
      3.41500000	      0.00546382	      0.01349546	      0.02184722
      3.42000000	      0.00541314	      0.01343273	      0.02192415
      3.42500000	      0.00532687	      0.01332525	      0.02178683
      3.43000000	      0.00532288	      0.01332026	      0.02190535
      3.43500000	      0.00533451	      0.01333481	      0.02182924
      3.44000000	      0.00537187	      0.01338142	      0.02203589
      3.44500000	      0.00542378	      0.01344592	      0.02224393
      3.45000000	      0.00550801	      0.01354992	      0.02269189
      3.45500000	      0.00554257	      0.01359237	      0.02265994
      3.46000000	      0.00562360	      0.01369136	      0.02315040
      3.46500000	      0.00564592	      0.01371850	      0.02303476
      3.47000000	      0.00567228	      0.01375049	      0.02253408
      3.47500000	      0.00572018	      0.01380843	      0.02307725
      3.48000000	      0.00572411	      0.01381317	      0.02341982
      3.48500000	      0.00574893	      0.01384309	      0.02390392
      3.49000000	      0.00575023	      0.01384465	      0.02416096
      3.49500000	      0.00574439	      0.01383761	      0.02441390
      3.50000000	      0.00572697	      0.01381662	      0.02446302
      3.50500000	      0.00566724	      0.01374437	      0.02404114
      3.51000000	      0.00566745	      0.01374464	      0.02392885
      3.51500000	      0.00561698	      0.01368330	      0.02334307
      3.52000000	      0.00558607	      0.01364559	      0.02311534
      3.52500000	      0.00559453	      0.01365593	      0.02304713
      3.53000000	      0.00555099	      0.01360269	      0.02392130
      3.53500000	      0.00553714	      0.01358571	      0.02422046
      3.54000000	      0.00553566	      0.01358389	      0.02460392
      3.54500000	      0.00553134	      0.01357859	      0.02494767
      3.55000000	      0.00552292	      0.01356825	      0.02526751
      3.55500000	      0.00551662	      0.01356051	      0.02557515
      3.56000000	      0.00550176	      0.01354223	      0.02586576
      3.56500000	      0.00548310	      0.01351924	      0.02608682
      3.57000000	      0.00545625	      0.01348610	      0.02633630
      3.57500000	      0.00542379	      0.01344593	      0.02631203
      3.58000000	      0.00539860	      0.01341467	      0.02645955
      3.58500000	      0.00537343	      0.01338336	      0.02634551
      3.59000000	      0.00535549	      0.01336100	      0.02626471
      3.59500000	      0.00534201	      0.01334418	      0.02612095
      3.60000000	      0.00536800	      0.01337660	      0.02587380
      3.60500000	      0.00534150	      0.01334354	      0.02563830
      3.61000000	      0.00535478	      0.01336011	      0.02551990
      3.61500000	      0.00540679	      0.01342484	      0.02529138
      3.62000000	      0.00539045	      0.01340454	      0.02499844
      3.62500000	      0.00545632	      0.01348619	      0.02494945
      3.63000000	      0.00546151	      0.01349260	      0.02465676
      3.63500000	      0.00549129	      0.01352934	      0.02446796
      3.64000000	      0.00557555	      0.01363275	      0.02454885
      3.64500000	      0.00557884	      0.01363677	      0.02426685
      3.65000000	      0.00564292	      0.01371486	      0.02418326
      3.65500000	      0.00569102	      0.01377318	      0.02401175
      3.66000000	      0.00572164	      0.01381019	      0.02385598
      3.66500000	      0.00576608	      0.01386371	      0.02358362
      3.67000000	      0.00577546	      0.01387499	      0.02307508
      3.67500000	      0.00582024	      0.01392868	      0.02276064
      3.68000000	      0.00583159	      0.01394226	      0.02286771
      3.68500000	      0.00589094	      0.01401302	      0.02299621
      3.69000000	      0.00596508	      0.01410092	      0.02316590
      3.69500000	      0.00605687	      0.01420900	      0.02319745
      3.70000000	      0.00617494	      0.01434683	      0.02348151
      3.70500000	      0.00630602	      0.01449830	      0.02374589
      3.71000000	      0.00647620	      0.01469262	      0.02403366
      3.71500000	      0.00665386	      0.01489279	      0.02504940
      3.72000000	      0.00681438	      0.01507137	      0.02542689
      3.72500000	      0.00701014	      0.01528632	      0.02573668
      3.73000000	      0.00725267	      0.01554850	      0.02535626
      3.73500000	      0.00739657	      0.01570199	      0.02559149
      3.74000000	      0.00737828	      0.01568256	      0.02552471
