IKResults
version=1
nRows=750
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      1.56000000	     13.66294052	     -1.56116820	      5.79203307	     -1.09298236	      0.74010498	      0.88094049	      8.79898000	      6.28349620	      0.92787796	    -22.60408782	     -5.00000000	      0.63816775	     -1.01165782	     -4.89367915	      5.00000000	    -10.20534899	     16.97644564	     -2.00000000	     -0.64480996	    -20.83824612	     -1.17505067	      4.70230398	    -47.57995540	      2.93540492	      0.73088491	     -3.35864823	      1.08448746	      3.38798988	     17.55417322	     32.88133861	     -1.46852290	     -2.00000000	    -24.07536146	      5.49632816	    -10.08774112	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.56500000	     13.64808263	     -2.11135812	      6.10980359	     -1.08773015	      0.74078764	      0.88078094	      8.27534246	      6.90518220	      1.03380601	    -22.37749048	     -5.00000000	      0.79566724	     -0.38654945	     -5.00000000	      5.00000000	    -10.16830085	     16.93883144	     -2.00000000	     -0.65193568	    -19.42095170	     -1.78077049	      5.05595125	    -49.78177265	      2.79997539	      0.61990114	     -2.79550922	      1.37270952	      3.23843045	     17.51549201	     32.86176337	     -1.40479337	     -1.99998206	    -24.07567507	      6.24378531	     -9.88507083	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.57000000	     13.78930595	     -2.04025382	      5.98449082	     -1.08260767	      0.74192776	      0.88120704	      7.50065860	      7.06906107	      1.16834696	    -22.07253831	     -5.00000000	      0.54674318	     -0.29394568	     -4.99539312	      5.00000000	    -10.14345250	     16.93071703	     -2.00000000	     -0.65426739	    -18.40099283	     -1.62596439	      4.96278110	    -51.47493909	      2.94123084	      0.65899787	     -2.73562946	      1.56769251	      3.28250262	     17.38468211	     32.86032220	     -1.39159752	     -2.00000000	    -24.36577313	      6.05210132	     -9.75537069	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.57500000	     12.98281839	     -2.51745800	      6.44238257	     -1.07770004	      0.74187873	      0.88120585	      7.94323719	      7.69650863	      0.65160543	    -21.90003799	     -5.00000000	      0.20556188	     -0.21349896	     -5.00000000	      5.00000000	    -10.19198141	     16.65847666	     -2.00000000	     -0.73264029	    -15.90298328	     -2.23249312	      7.05730791	    -53.88984300	      2.41398863	     -0.89448929	     -1.52986563	      2.68148564	      3.88692662	     16.61084302	     32.68671860	     -1.15718841	     -1.96933786	    -23.45765932	      6.60266814	     -9.70368632	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.58000000	     13.14991483	     -2.45550847	      6.29788894	     -1.07261968	      0.74305729	      0.88159836	      7.13141073	      7.81965336	      0.83549798	    -21.57460456	     -5.00000000	      0.08331596	     -0.05818791	     -4.96403762	      5.00000000	    -10.13738218	     16.65119067	     -2.00000000	     -0.73451764	    -14.91683751	     -2.11445075	      6.92264476	    -55.39449803	      2.57101391	     -0.91305843	     -1.40137121	      2.84964932	      3.91355632	     16.49546205	     32.68372433	     -1.14387449	     -1.97109698	    -23.79447561	      6.44419373	     -9.51459683	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.58500000	     13.24799347	     -2.78287175	      6.24070332	     -1.06747173	      0.74401661	      0.88179443	      6.39482844	      8.32508868	      1.12723093	    -21.20426121	     -5.00000000	      0.04807574	      0.44467460	     -5.00000000	      5.00000000	    -10.04849938	     16.60816200	     -2.00000000	     -0.74439372	    -13.78900643	     -2.41435316	      7.09293014	    -56.98909639	      2.74508071	     -1.18680941	     -0.39893369	      3.02783530	      3.93747202	     16.26871763	     32.65914906	     -1.09649035	     -1.97115213	    -23.96179370	      6.77844606	     -8.83636786	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.59000000	     13.37974795	     -2.68778352	      6.09042648	     -1.06246831	      0.74517242	      0.88224523	      5.60075247	      8.42216205	      1.25839320	    -20.85806261	     -5.00000000	     -0.13382397	      0.54100269	     -4.98832217	      5.00000000	    -10.01372853	     16.59841959	     -2.00000000	     -0.74719774	    -12.74550055	     -2.32920187	      6.94440320	    -58.32206178	      2.89782091	     -1.27035896	     -0.24446637	      3.18586536	      4.01529429	     16.11215832	     32.65497145	     -1.08536282	     -1.97187519	    -24.25990695	      6.55150947	     -8.65580921	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.59500000	     13.20104316	     -2.98266607	      6.01212100	     -1.05736674	      0.74588083	      0.88264197	      5.15810004	      8.93210756	      1.42424148	    -20.43385720	     -5.00000000	     -0.37781065	      0.78394727	     -5.00000000	      5.00000000	     -9.80438188	     16.43603150	     -2.00000000	     -0.79239762	    -11.28749546	     -2.70388761	      7.64400451	    -59.80540744	      3.09536325	     -2.18429418	      1.00449398	      3.14118356	      5.00000000	     15.45228786	     32.51300508	     -0.98606447	     -1.93166971	    -24.10327353	      6.76680287	     -7.98808561	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.60000000	     13.31780398	     -2.86541850	      5.84151688	     -1.05236035	      0.74704811	      0.88306994	      4.36097486	      8.92695460	      1.48210189	    -20.06690730	     -5.00000000	     -0.45115420	      0.88478727	     -4.98718812	      5.00000000	     -9.77556365	     16.42852484	     -2.00000000	     -0.79444140	    -10.25522777	     -2.63470888	      7.43925480	    -60.92346545	      3.27400207	     -2.28095430	      1.14738109	      3.31420704	      5.00000000	     15.29666626	     32.50738927	     -0.97601029	     -1.93149852	    -24.38397245	      6.52124551	     -7.82376433	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.60500000	     13.41087061	     -2.76578715	      5.73463968	     -1.04733394	      0.74815447	      0.88335885	      3.53985259	      8.94401759	      1.60058481	    -19.60543922	     -5.00000000	     -0.55335826	      1.02737229	     -4.93964789	      5.00000000	     -9.72050187	     16.42136223	     -2.00000000	     -0.79636956	     -9.18773040	     -2.56208052	      7.28472783	    -61.97260548	      3.48584226	     -2.33838314	      1.40521697	      3.50934194	      5.00000000	     15.09637339	     32.50181571	     -0.96511237	     -1.93154175	    -24.62356934	      6.32295978	     -7.52030539	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.61000000	     13.42806148	     -2.78112732	      5.63406155	     -1.04195320	      0.74918135	      0.88340887	      2.67714316	      9.07395466	      1.82957929	    -18.94784801	     -5.00000000	     -0.69632978	      1.33776325	     -4.82779447	      5.00000000	     -9.57138140	     16.39900578	     -2.00000000	     -0.80209446	     -8.11713619	     -2.52092776	      7.29389138	    -62.90251727	      3.80588573	     -2.44161745	      2.12512742	      3.68755741	      5.00000000	     14.74012304	     32.47783976	     -0.94344644	     -1.92588380	    -24.62267407	      6.28839903	     -6.78192612	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.61500000	     13.38351536	     -2.82669845	      5.29088374	     -1.03680922	      0.75005670	      0.88400948	      2.02783831	      9.22981374	      1.99212760	    -18.52565693	     -5.00000000	     -0.83750146	      1.67118676	     -4.72198507	      5.00000000	     -9.31077004	     16.33341143	     -2.00000000	     -0.81996560	     -6.98113328	     -2.74661133	      7.20714543	    -63.77431175	      4.19014081	     -3.01049357	      2.91118732	      3.55699851	      5.00000000	     14.25015041	     32.39416821	     -0.90912555	     -1.89656824	    -24.67920273	      6.15107758	     -6.11999137	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.62000000	     13.47349454	     -2.68797134	      5.13751216	     -1.03191531	      0.75106135	      0.88445013	      1.27813315	      9.17603622	      2.04989771	    -18.17928744	     -5.00000000	     -0.90764626	      1.74735698	     -4.69011848	      5.00000000	     -9.26939274	     16.32495775	     -2.00000000	     -0.82254186	     -5.91856283	     -2.71701538	      6.99295245	    -64.56405996	      4.37648774	     -3.12395742	      2.98987801	      3.69159188	      5.00000000	     14.07482149	     32.38388648	     -0.90162692	     -1.89372405	    -24.94373090	      5.87339509	     -6.00415545	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.62500000	     13.33875360	     -2.55534234	      4.82349996	     -1.02660883	      0.75195688	      0.88479475	      0.59515789	      9.09257755	      2.25363622	    -17.56734214	     -5.00000000	     -1.04896275	      2.06693874	     -4.52401839	      5.00000000	     -8.95231354	     16.24170168	     -2.00000000	     -0.84671748	     -4.77187478	     -2.63111327	      6.93199807	    -65.15759569	      5.00000000	     -3.53429415	      3.44456816	      3.52135201	      5.00000000	     13.37281230	     32.26729051	     -0.86458308	     -1.85036368	    -24.82461626	      5.57162261	     -5.28552021	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.63000000	     13.41805639	     -2.40512832	      4.71193821	     -1.02178031	      0.75285960	      0.88520564	     -0.12727766	      9.02743790	      2.32394530	    -17.23159609	     -5.00000000	     -1.12536088	      2.14665743	     -4.49108793	      5.00000000	     -8.91061567	     16.23222557	     -2.00000000	     -0.84963999	     -3.70264079	     -2.62384848	      6.71048041	    -65.78257739	      5.00000000	     -3.63620603	      3.51809191	      3.66769320	      5.00000000	     13.17083980	     32.25467692	     -0.85642802	     -1.84662884	    -25.08444602	      5.29515267	     -5.17780309	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.63500000	     13.35561324	     -2.23927341	      4.54755137	     -1.01650045	      0.75380082	      0.88543848	     -0.92528536	      8.92708347	      2.50516491	    -16.53787694	     -5.00000000	     -1.26891841	      2.36066510	     -4.37810796	      5.00000000	     -8.77098754	     16.20154299	     -2.00000000	     -0.85911342	     -2.63234867	     -2.50389268	      6.49570138	    -66.15170356	      5.00000000	     -3.72476655	      3.75672463	      4.05494107	      5.00000000	     12.56567738	     32.20894778	     -0.83260035	     -1.83176295	    -25.01440261	      5.01071815	     -4.73411351	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.64000000	     13.31312523	     -2.07228930	      4.26938525	     -1.01149228	      0.75463568	      0.88590168	     -1.61094112	      8.79297789	      2.64363547	    -16.04549095	     -5.00000000	     -1.35897820	      2.55460538	     -4.24325627	      5.00000000	     -8.60979937	     16.16544831	     -2.00000000	     -0.87059525	     -1.56423226	     -2.45069976	      6.18903296	    -66.48720478	      5.00000000	     -3.91774746	      3.92459799	      4.36777368	      5.00000000	     11.96106691	     32.15596094	     -0.80860077	     -1.81370140	    -25.06425773	      4.65831120	     -4.33155352	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.64500000	     13.26070530	     -1.90129013	      3.97353910	     -1.00648510	      0.75543323	      0.88636725	     -2.27096912	      8.63505810	      2.78801625	    -15.58605043	     -5.00000000	     -1.42489376	      2.74562003	     -4.10215578	      5.00000000	     -8.44599616	     16.12744433	     -2.00000000	     -0.88296798	     -0.51428672	     -2.40997483	      5.86294967	    -66.72104147	      5.00000000	     -4.11852084	      4.04997568	      4.64753101	      5.00000000	     11.35807334	     32.10053705	     -0.78500371	     -1.79445774	    -25.10961670	      4.30152795	     -3.93250046	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.65000000	     13.19831258	     -1.73609855	      3.62509687	     -1.00150297	      0.75617876	      0.88687925	     -2.90187879	      8.45802520	      2.94172310	    -15.15114214	     -5.00000000	     -1.46726321	      2.94133615	     -3.94842922	      5.00000000	     -8.26715936	     16.08254949	     -2.00000000	     -0.89785782	      0.52241029	     -2.37022750	      5.49890684	    -66.87105060	      5.00000000	     -4.32852270	      4.14840700	      4.91573857	      5.00000000	     10.69299643	     32.03582644	     -0.75941281	     -1.77153299	    -25.13448387	      3.92792314	     -3.50462881	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.65500000	     13.12773437	     -1.57746720	      3.26763979	     -0.99653841	      0.75686987	      0.88743698	     -3.52569234	      8.27994590	      3.10396039	    -14.70123498	     -5.00000000	     -1.49647339	      3.13477330	     -3.79157190	      5.00000000	     -8.08649775	     16.03400257	     -2.00000000	     -0.91425795	      1.55258466	     -2.35646322	      5.09125284	    -66.94440032	      5.00000000	     -4.51844529	      4.24275508	      4.99814635	      5.00000000	      9.94961186	     31.96582611	     -0.73165394	     -1.74674539	    -25.15048551	      3.55110761	     -3.06175745	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.66000000	     13.06272493	     -1.45000929	      2.94335529	     -0.99160418	      0.75753483	      0.88804433	     -4.13622228	      8.13073855	      3.24126771	    -14.26381724	     -5.00000000	     -1.50387079	      3.30389255	     -3.64423420	      5.00000000	     -7.92467246	     15.99009876	     -2.00000000	     -0.92942556	      2.55799821	     -2.41045323	      4.65699653	    -66.92055418	      5.00000000	     -4.66839024	      4.34346158	      4.99980080	      5.00000000	      9.16225184	     31.90067766	     -0.70313815	     -1.72428615	    -25.19324275	      3.17662300	     -2.64928878	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.66500000	     12.98692022	     -1.27896899	      2.24145794	     -0.98690378	      0.75810230	      0.88874035	     -4.52958334	      7.86585892	      3.51377379	    -14.20414320	     -5.00000000	     -1.53195952	      3.51068725	     -3.35903617	      5.00000000	     -7.56443677	     15.86074670	     -2.00000000	     -0.97409264	      3.50526319	     -2.35620651	      3.86851148	    -66.78320596	      5.00000000	     -4.80625867	      4.21063715	      4.87063085	      5.00000000	      7.49308705	     31.70881231	     -0.63618476	     -1.65420972	    -25.28791089	      2.72154832	     -1.93170332	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.67000000	     12.99802063	     -1.20883257	      2.03664941	     -0.98218810	      0.75864499	      0.88923560	     -5.15293698	      7.75257854	      3.50987434	    -13.85210641	     -5.00000000	     -1.47912825	      3.60353367	     -3.35591438	      5.00000000	     -7.54493107	     15.84765823	     -2.00000000	     -0.97850368	      4.49311662	     -2.46647187	      3.62800419	    -66.73781771	      5.00000000	     -4.96984348	      4.26619303	      4.95344996	      5.00000000	      7.32559721	     31.68999467	     -0.62855039	     -1.64757673	    -25.49581864	      2.51174735	     -1.84403730	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.67500000	     12.95773038	     -1.11098286	      1.75932158	     -0.97706315	      0.75917352	      0.88953056	     -5.87866747	      7.58714794	      3.57692530	    -13.25318901	     -5.00000000	     -1.47359343	      3.75417380	     -3.25130297	      5.00000000	     -7.44571220	     15.82180824	     -2.00000000	     -0.98794249	      5.41432183	     -2.53038128	      3.15550250	    -66.50951988	      5.00000000	     -5.00000000	      4.40205693	      5.00000000	      5.00000000	      6.89186024	     31.65063510	     -0.61124926	     -1.63400698	    -25.39556895	      2.26834187	     -1.49428022	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.68000000	     12.87427556	     -0.94562718	      0.92544092	     -0.97213455	      0.75973815	      0.89030967	     -6.36777366	      7.31408192	      3.87857632	    -12.98593492	     -5.00000000	     -1.61093270	      3.93253870	     -2.74821092	      5.00000000	     -7.01156248	     15.72115347	     -2.00000000	     -1.02564678	      6.16746064	     -2.49704561	      2.15923409	    -65.97031717	      5.00000000	     -5.00000000	      4.47772493	      4.96632485	      5.00000000	      5.59527886	     31.49555238	     -0.55533100	     -1.57772483	    -25.45489856	      1.75656439	     -0.50886958	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.68500000	     12.90953084	     -0.79000876	      0.38312242	     -0.96729888	      0.76022529	      0.89102951	     -6.99742395	      7.03407237	      4.15878427	    -12.69267536	     -5.00000000	     -1.55484628	      4.20783916	     -2.53160611	      5.00000000	     -6.73355683	     15.57590128	     -2.00000000	     -1.07701869	      6.90289572	     -2.56249512	      1.37815094	    -65.50334201	      5.00000000	     -4.99823805	      4.37482177	      4.73536792	      5.00000000	      4.73174172	     31.28155979	     -0.49429458	     -1.49632796	    -25.60856216	      1.25397541	      0.10030586	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.69000000	     12.90210983	     -0.76888312	      0.17387476	     -0.96248828	      0.76053124	      0.89130460	     -7.61248096	      6.91843833	      4.13618942	    -12.30879484	     -5.00000000	     -1.47112505	      4.31893185	     -2.52326604	      5.00000000	     -6.70908724	     15.55556268	     -2.00000000	     -1.08410442	      7.79256012	     -2.69419887	      1.02379381	    -65.13624435	      5.00000000	     -5.00000000	      4.47123004	      4.82427785	      5.00000000	      4.53698902	     31.25146028	     -0.48162934	     -1.48579940	    -25.70934209	      1.13952275	      0.21810069	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
