IKResults
version=1
nRows=2327
nColumns=67
inDegrees=yes

"Units are S.I. units (second, meters, Newtons, ...)"
Angles are in degrees.

endheader
time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_rot_r,knee_adduc_r,ankle_angle_r,ankle_rot_r,ankle_add_r,subtalar_angle_r,mtp_angle_r,mtp_rot_r,mtp_add_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_rot_l,knee_adduc_l,ankle_angle_l,ankle_rot_l,ankle_add_l,subtalar_angle_l,mtp_angle_l,mtp_rot_l,mtp_add_l,lumbar_extension,lumbar_bending,lumbar_rotation,neck_flexion,neck_lateral_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,elbow_rot_r,elbow_add_r,pro_sup_r,wrist_flex_r,wrist_adduc_r,wrist_rot_r,wrist_dev_r,hand_finger_flex_r,hand_finger_adduc_r,hand_finger_rot_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,elbow_rot_l,elbow_add_l,pro_sup_l,wrist_flex_l,wrist_adduc_l,wrist_rot_l,wrist_dev_l,hand_finger_flex_l,hand_finger_adduc_l,hand_finger_rot_l
      2.07000000,     -5.21448418,     -1.01659026,     14.32178377,     -2.20629421,      0.59546054,      0.44297991,     23.55251039,    -11.40812907,     -3.60053808,    -60.63063410,     -5.00000000,     -1.87168030,     20.33092342,     -4.04203805,      3.65703838,    -28.62067599,     -4.84386023,     -2.00000000,      2.00000000,     38.15605429,     -0.58416282,     13.18939328,    -53.08091342,      5.00000000,     -4.75536115,     16.81893145,      0.10778945,      5.00000000,    -29.98919164,      9.30923809,      2.00000000,     -2.00000000,     -7.39226726,      2.25744740,     11.90764806,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.07500000,     -5.17601254,     -1.05721206,     14.19266964,     -2.20373329,      0.59534735,      0.44202250,     23.74004413,    -11.47610954,     -3.74141113,    -60.93686205,     -5.00000000,     -1.73955729,     20.31815857,     -4.02785614,      3.61748954,    -28.63393066,     -4.82205143,     -2.00000000,      2.00000000,     37.90407395,     -0.65040263,     13.13276117,    -53.25301874,      5.00000000,     -4.77965351,     16.84447253,      0.12039706,      5.00000000,    -30.01594146,      9.30570963,      2.00000000,     -2.00000000,     -7.33242552,      2.29876235,     11.85905087,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.08000000,     -5.13977370,     -1.08701422,     13.98965504,     -2.20214044,      0.59503923,      0.44138013,     24.16900701,    -11.55465811,     -3.81612565,    -61.38617471,     -5.00000000,     -1.61661994,     20.25079696,     -3.87071423,      3.49195522,    -28.60340697,     -4.74241446,     -2.00000000,      2.00000000,     37.82837191,     -0.74662823,     13.00975062,    -53.56909918,      5.00000000,     -4.78458371,     16.98787938,      0.18029435,      5.00000000,    -30.14860626,      9.29855727,      2.00000000,     -2.00000000,     -7.54563748,      2.30465149,     11.78825793,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.08500000,     -5.12647863,     -1.13811904,     13.84540191,     -2.19962089,      0.59515154,      0.44060916,     24.37007287,    -11.58927853,     -3.96652211,    -61.50109250,     -5.00000000,     -1.46561591,     20.24619826,     -3.85401165,      3.47919413,    -28.60044294,     -4.73406721,     -2.00000000,      2.00000000,     37.56861948,     -0.79577150,     13.02195147,    -53.67302181,      5.00000000,     -4.76306823,     17.00030217,      0.18533599,      5.00000000,    -30.15974403,      9.29773016,      2.00000000,     -2.00000000,     -7.49421285,      2.29367468,     11.73539840,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.09000000,     -5.38931881,     -1.13542867,     13.12413126,     -2.19785277,      0.59477829,      0.44023200,     25.34305268,    -11.58907435,     -3.57678398,    -62.01447036,     -5.00000000,     -1.38954929,     20.03071137,     -2.64666579,      2.86951872,    -28.20184460,     -4.30230385,     -2.00000000,      2.00000000,     37.63674722,     -1.13445740,     12.59715356,    -53.82887942,      5.00000000,     -4.96969503,     17.67485770,      0.30197641,      5.00000000,    -30.70762042,      9.26586836,      2.00000000,     -2.00000000,     -7.30513476,      2.20913633,     12.21984743,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.09500000,     -5.37115845,     -1.17174089,     12.96505946,     -2.19559741,      0.59497869,      0.43950779,     25.65441532,    -11.63453178,     -3.71614598,    -62.19644667,     -5.00000000,     -1.26825605,     20.04453810,     -2.66278784,      2.83146140,    -28.23521235,     -4.28283018,     -2.00000000,      2.00000000,     37.36518303,     -1.18952194,     12.57600941,    -53.87296332,      5.00000000,     -4.97611197,     17.66944383,      0.28629676,      5.00000000,    -30.70109020,      9.26004970,      2.00000000,     -2.00000000,     -7.30041217,      2.23794817,     12.08524698,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.10000000,     -5.35876453,     -1.21199818,     12.80210209,     -2.19355485,      0.59521997,      0.43894832,     26.02360267,    -11.66347955,     -3.85082129,    -62.37115955,     -5.00000000,     -1.13798021,     20.05518331,     -2.64172265,      2.79338738,    -28.24579814,     -4.25981833,     -2.00000000,      2.00000000,     37.12166260,     -1.25480851,     12.56642262,    -53.90565674,      5.00000000,     -4.97290998,     17.66881082,      0.26976507,      5.00000000,    -30.69749311,      9.25385597,      2.00000000,     -2.00000000,     -7.35954186,      2.25392030,     11.94657306,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.10500000,     -5.34606110,     -1.26021635,     12.63307766,     -2.19153791,      0.59551140,      0.43843309,     26.41918897,    -11.67354336,     -3.97689779,    -62.54607522,     -5.00000000,     -1.00812251,     20.06279419,     -2.59273710,      2.76041407,    -28.23641576,     -4.23705516,     -2.00000000,      2.00000000,     36.86645349,     -1.31882249,     12.57642666,    -53.91898568,      5.00000000,     -4.96110328,     17.67077808,      0.25511826,      5.00000000,    -30.69574340,      9.24787357,      2.00000000,     -2.00000000,     -7.42669945,      2.27589034,     11.81124120,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.11000000,     -5.33727306,     -1.31309308,     12.45406470,     -2.18957466,      0.59586162,      0.43800444,     26.84841868,    -11.66209869,     -4.09095113,    -62.71751743,     -5.00000000,     -0.88195804,     20.06817334,     -2.51757444,      2.72944783,    -28.20993449,     -4.21301746,     -2.00000000,      2.00000000,     36.60453356,     -1.38774719,     12.60411278,    -53.90651512,      5.00000000,     -4.94281164,     17.67584202,      0.24364742,      5.00000000,    -30.69682191,      9.24133631,      2.00000000,     -2.00000000,     -7.50853269,      2.30223714,     11.67185834,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.11500000,     -5.32875676,     -1.37305991,     12.26109629,     -2.18764514,      0.59625535,      0.43764526,     27.30828965,    -11.62253315,     -4.19546673,    -62.88827534,     -5.00000000,     -0.75743411,     20.07148741,     -2.41785685,      2.69958475,    -28.16782417,     -4.18734568,     -2.00000000,      2.00000000,     36.33562829,     -1.45986293,     12.64556332,    -53.87000360,      5.00000000,     -4.92209836,     17.68527659,      0.23873989,      5.00000000,    -30.70278071,      9.23378519,      2.00000000,     -2.00000000,     -7.59764060,      2.33257595,     11.53093856,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.12000000,     -5.31967140,     -1.42866991,     12.10317030,     -2.18547948,      0.59678949,      0.43736427,     27.67122029,    -11.59392637,     -4.34083985,    -62.90268075,     -5.00000000,     -0.59575550,     20.07286668,     -2.38178418,      2.69077365,    -28.15172986,     -4.17920458,     -2.00000000,      2.00000000,     36.05622875,     -1.49402635,     12.71954672,    -53.90901949,      5.00000000,     -4.84959015,     17.68933192,      0.23964730,      5.00000000,    -30.70573308,      9.23121118,      2.00000000,     -2.00000000,     -7.64684304,      2.29601743,     11.44117267,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.12500000,     -5.40253587,     -1.59551733,     11.62071134,     -2.18389517,      0.59689844,      0.43776535,     28.52755293,    -11.24112898,     -4.18286752,    -63.34401151,     -5.00000000,     -0.55430071,     20.06009300,     -1.69289648,      2.54353825,    -27.81739150,     -4.03369789,     -2.00000000,      2.00000000,     35.96036754,     -1.91136109,     12.68045081,    -53.93338689,      5.00000000,     -5.00000000,     17.81216502,      0.35030226,      5.00000000,    -30.83313715,      9.17661695,      2.00000000,     -2.00000000,     -7.74244936,      2.36309973,     11.45810391,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.13000000,     -5.42267911,     -1.66974314,     11.41008957,     -2.18202698,      0.59750454,      0.43736732,     29.05070640,    -11.17561851,     -4.29010629,    -63.43111572,     -5.00000000,     -0.43400746,     20.07624686,     -1.62733755,      2.51134082,    -27.79869321,     -4.01038319,     -2.00000000,      2.00000000,     35.63821158,     -1.94765070,     12.76512676,    -53.73277995,      5.00000000,     -4.94431397,     17.82897744,      0.36750388,      5.00000000,    -30.84946152,      9.16593410,      2.00000000,     -2.00000000,     -7.81654794,      2.47174141,     11.37341182,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.13500000,     -5.42770700,     -1.75424772,     11.20064990,     -2.18005623,      0.59807292,      0.43721329,     29.57274133,    -11.07657737,     -4.40325014,    -63.56978681,     -5.00000000,     -0.30359619,     20.08757634,     -1.55044855,      2.48376238,    -27.76984377,     -3.98847499,     -2.00000000,      2.00000000,     35.31858770,     -2.02994111,     12.84458040,    -53.59128877,      5.00000000,     -4.88735575,     17.85322560,      0.40218418,      5.00000000,    -30.87672831,      9.15469217,      2.00000000,     -2.00000000,     -7.89813839,      2.54460876,     11.25821616,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.14000000,     -5.43285143,     -1.85396253,     10.98524796,     -2.17817516,      0.59863746,      0.43717766,     30.12721769,    -10.94327318,     -4.50757495,    -63.71916183,     -5.00000000,     -0.17433258,     20.09901286,     -1.45935300,      2.45532143,    -27.73306504,     -3.96493643,     -2.00000000,      2.00000000,     35.01121654,     -2.13672565,     12.92407440,    -53.44214283,      5.00000000,     -4.82486210,     17.88638073,      0.45495773,      5.00000000,    -30.91591522,      9.14152853,      2.00000000,     -2.00000000,     -8.00889215,      2.62892864,     11.13888350,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.14500000,     -5.52170247,     -2.14611077,     10.48535464,     -2.17663871,      0.59896595,      0.43834940,     30.99114887,    -10.28450692,     -4.36032107,    -63.95977664,     -5.00000000,     -0.13416898,     20.13148351,     -1.00834091,      2.31812227,    -27.54041205,     -3.84946758,     -2.00000000,      2.00000000,     34.94535021,     -2.72398613,     12.92510613,    -53.46162672,      5.00000000,     -4.88845053,     18.08966795,      0.80200400,      5.00000000,    -31.16894180,      9.06930328,      2.00000000,     -2.00000000,     -8.10319637,      2.72521158,     11.12688511,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.15000000,     -5.54496235,     -2.23709322,     10.28142340,     -2.17463145,      0.59958659,      0.43795047,     31.51772441,    -10.27891534,     -4.55227885,    -64.03694274,     -5.00000000,      0.05699504,     20.15312939,     -0.99387012,      2.28882839,    -27.55121188,     -3.83276610,     -2.00000000,      2.00000000,     34.59968690,     -2.74841752,     13.02937311,    -53.25301800,      5.00000000,     -4.82215630,     18.10311582,      0.82890395,      5.00000000,    -31.18400436,      9.05806313,      2.00000000,     -2.00000000,     -8.16226908,      2.88738997,     11.17056422,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.15500000,     -5.56072688,     -2.33423086,     10.08233397,     -2.17275374,      0.60021282,      0.43793347,     32.07767952,    -10.18286838,     -4.69935441,    -64.13187848,     -5.00000000,      0.20766960,     20.17834482,     -0.97586618,      2.25797241,    -27.56175857,     -3.81520218,     -2.00000000,      2.00000000,     34.27115619,     -2.79868041,     13.15393575,    -53.05274316,      5.00000000,     -4.71257086,     18.12391778,      0.87106693,      5.00000000,    -31.20944910,      9.04556382,      2.00000000,     -2.00000000,     -8.25998563,      2.99431751,     11.11602678,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.16000000,     -5.57804400,     -2.43562574,      9.88290208,     -2.17092349,      0.60081004,      0.43806605,     32.66028619,    -10.06080267,     -4.84444859,    -64.23703662,     -5.00000000,      0.35257337,     20.21124753,     -0.96547271,      2.22274991,    -27.58096377,     -3.79632841,     -2.00000000,      2.00000000,     33.95547959,     -2.87140127,     13.26970259,    -52.84778884,      5.00000000,     -4.60352206,     18.14969832,      0.92672178,      5.00000000,    -31.24298815,      9.03134804,      2.00000000,     -2.00000000,     -8.37834645,      3.10256544,     11.03052664,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.16500000,     -5.59910944,     -2.54250768,      9.68696459,     -2.16910809,      0.60140686,      0.43826679,     33.25255271,     -9.93087792,     -4.99118714,    -64.33369144,     -5.00000000,      0.48977891,     20.25292577,     -0.96953334,      2.18333014,    -27.61299576,     -3.77687608,     -2.00000000,      2.00000000,     33.64674788,     -2.95371827,     13.38641626,    -52.64596239,      5.00000000,     -4.48707005,     18.17790866,      0.99142841,      5.00000000,    -31.28136962,      9.01590526,      2.00000000,     -2.00000000,     -8.50278673,      3.21089315,     10.93750982,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.17000000,     -5.62087015,     -2.64728688,      9.49674023,     -2.16730213,      0.60199610,      0.43852046,     33.84965816,     -9.80631519,     -5.14576850,    -64.41731287,     -5.00000000,      0.62062862,     20.30153191,     -0.99025847,      2.14222291,    -27.65743520,     -3.75830218,     -2.00000000,      2.00000000,     33.33932813,     -3.03370865,     13.50807491,    -52.43823598,      5.00000000,     -4.36116298,     18.20496790,      1.05780217,      5.00000000,    -31.31968406,      9.00042092,      2.00000000,     -2.00000000,     -8.63014038,      3.32285155,     10.84131672,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.17500000,     -5.64331383,     -2.74731443,      9.31768361,     -2.16548936,      0.60259112,      0.43880781,     34.44676925,     -9.68825052,     -5.30562082,    -64.48794337,     -5.00000000,      0.74068076,     20.35489656,     -1.02529301,      2.10098752,    -27.71152765,     -3.74112302,     -2.00000000,      2.00000000,     33.03042584,     -3.10738458,     13.63324413,    -52.22483622,      5.00000000,     -4.22759472,     18.22970460,      1.12301282,      5.00000000,    -31.35619180,      8.98537095,      2.00000000,     -2.00000000,     -8.75769190,      3.43666650,     10.73959021,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.18000000,     -5.66956902,     -2.85419439,      9.14406158,     -2.16365961,      0.60316605,      0.43914839,     35.05208130,     -9.55959184,     -5.47011423,    -64.55058203,     -5.00000000,      0.84074048,     20.41815663,     -1.07786806,      2.05455246,    -27.78075423,     -3.72300937,     -2.00000000,      2.00000000,     32.72396505,     -3.18628599,     13.75957471,    -52.00436512,      5.00000000,     -4.08717536,     18.25617950,      1.19816640,      5.00000000,    -31.39725314,      8.96844528,      2.00000000,     -2.00000000,     -8.87588360,      3.55321135,     10.62642118,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.18500000,     -6.18894062,     -3.47035086,      8.72303766,     -2.16149964,      0.60320870,      0.44036008,     36.21077234,     -8.69555233,     -6.04112583,    -64.43464100,     -5.00000000,      0.51571994,     20.84708081,     -1.63519744,      1.58046582,    -28.42095117,     -3.52164223,     -2.00000000,      2.00000000,     33.09467842,     -3.94014787,     13.91718100,    -51.97273150,      5.00000000,     -4.03962769,     18.50111452,      2.07374733,      5.00000000,    -31.83195792,      8.74506087,      2.00000000,     -2.00000000,     -8.27408069,      4.04757436,     10.86367844,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.19000000,     -6.20566406,     -3.52956760,      8.59903151,     -2.15973228,      0.60378364,      0.44065843,     36.80058339,     -8.65926109,     -6.18899462,    -64.46764883,     -5.00000000,      0.63638304,     20.83438017,     -1.62381864,      1.57034035,    -28.41355058,     -3.51349314,     -2.00000000,      2.00000000,     32.77743963,     -3.95855368,     14.06481547,    -51.73063836,      5.00000000,     -3.93440774,     18.48933430,      2.06773160,      5.00000000,    -31.81671756,      8.73632843,      2.00000000,     -2.00000000,     -8.42324985,      4.14115135,     10.69264882,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.19500000,     -6.22692284,     -3.58893951,      8.48990375,     -2.15779900,      0.60434288,      0.44104352,     37.37450204,     -8.60801796,     -6.33579485,    -64.49424569,     -5.00000000,      0.73019370,     20.82968377,     -1.62329034,      1.55605858,    -28.41642389,     -3.50436983,     -2.00000000,      2.00000000,     32.45229927,     -3.98628522,     14.21672516,    -51.50895456,      5.00000000,     -3.80913514,     18.48093397,      2.07347902,      5.00000000,    -31.80768545,      8.72598561,      2.00000000,     -2.00000000,     -8.53871657,      4.22683313,     10.50978110,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.20000000,     -6.25384927,     -3.65281715,      8.39017692,     -2.15583742,      0.60487923,      0.44144919,     37.94466388,     -8.55614959,     -6.49083249,    -64.49107492,     -5.00000000,      0.81107355,     20.83160040,     -1.62931989,      1.53829322,    -28.42651078,     -3.49430065,     -2.00000000,      2.00000000,     32.13493614,     -4.01851464,     14.35597446,    -51.28625727,      5.00000000,     -3.68623493,     18.47565644,      2.09040844,      5.00000000,    -31.80446561,      8.71426312,      2.00000000,     -2.00000000,     -8.64504816,      4.31975229,     10.31621574,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.00042092,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
