Model Marker Errors from IK
version=1
nRows=750
nColumns=4
inDegrees=no
endheader
time	total_squared_error	marker_error_RMS	marker_error_max
      2.47500000	      0.00666032	      0.01490003	      0.02679312
      2.48000000	      0.00662209	      0.01485719	      0.02653845
      2.48500000	      0.00663283	      0.01486924	      0.02649120
      2.49000000	      0.00664081	      0.01487818	      0.02641119
      2.49500000	      0.00664891	      0.01488725	      0.02630975
      2.50000000	      0.00660646	      0.01483966	      0.02581146
      2.50500000	      0.00661289	      0.01484687	      0.02572124
      2.51000000	      0.00662110	      0.01485609	      0.02558414
      2.51500000	      0.00662578	      0.01486134	      0.02539098
      2.52000000	      0.00660528	      0.01483833	      0.02515360
      2.52500000	      0.00660297	      0.01483573	      0.02498214
      2.53000000	      0.00660435	      0.01483729	      0.02486354
      2.53500000	      0.00660073	      0.01483322	      0.02501730
      2.54000000	      0.00659862	      0.01483085	      0.02483847
      2.54500000	      0.00660715	      0.01484043	      0.02472986
      2.55000000	      0.00659453	      0.01482625	      0.02476173
      2.55500000	      0.00660621	      0.01483937	      0.02460937
      2.56000000	      0.00661840	      0.01485306	      0.02448132
      2.56500000	      0.00662954	      0.01486555	      0.02434595
      2.57000000	      0.00659247	      0.01482394	      0.02427861
      2.57500000	      0.00660236	      0.01483505	      0.02395316
      2.58000000	      0.00657652	      0.01480599	      0.02397306
      2.58500000	      0.00655301	      0.01477950	      0.02372762
      2.59000000	      0.00645720	      0.01467106	      0.02356939
      2.59500000	      0.00639692	      0.01460242	      0.02340074
      2.60000000	      0.00634223	      0.01453986	      0.02320702
      2.60500000	      0.00628263	      0.01447139	      0.02303825
      2.61000000	      0.00622600	      0.01440602	      0.02288519
      2.61500000	      0.00617552	      0.01434750	      0.02268352
      2.62000000	      0.00610950	      0.01427060	      0.02271882
      2.62500000	      0.00607722	      0.01423285	      0.02252324
      2.63000000	      0.00605599	      0.01420797	      0.02241742
      2.63500000	      0.00605682	      0.01420894	      0.02234030
      2.64000000	      0.00600343	      0.01414618	      0.02227797
      2.64500000	      0.00599313	      0.01413403	      0.02231782
      2.65000000	      0.00598591	      0.01412552	      0.02219619
      2.65500000	      0.00585829	      0.01397413	      0.02250191
      2.66000000	      0.00574398	      0.01383712	      0.02197157
      2.66500000	      0.00567492	      0.01375369	      0.02182316
      2.67000000	      0.00555076	      0.01360240	      0.02148120
      2.67500000	      0.00534581	      0.01334893	      0.02180833
      2.68000000	      0.00523014	      0.01320372	      0.02113400
      2.68500000	      0.00510244	      0.01304152	      0.02066857
      2.69000000	      0.00501267	      0.01292629	      0.02129564
      2.69500000	      0.00498235	      0.01288713	      0.02149517
      2.70000000	      0.00500469	      0.01291600	      0.02153218
      2.70500000	      0.00502071	      0.01293665	      0.02182978
      2.71000000	      0.00509226	      0.01302850	      0.02167370
      2.71500000	      0.00514719	      0.01309859	      0.02244303
      2.72000000	      0.00521212	      0.01318094	      0.02201800
      2.72500000	      0.00526476	      0.01324734	      0.02281547
      2.73000000	      0.00532852	      0.01332732	      0.02324519
      2.73500000	      0.00538266	      0.01339484	      0.02307422
      2.74000000	      0.00541772	      0.01343841	      0.02370785
      2.74500000	      0.00543033	      0.01345404	      0.02359127
      2.75000000	      0.00544704	      0.01347471	      0.02360366
      2.75500000	      0.00542214	      0.01344388	      0.02396615
      2.76000000	      0.00540777	      0.01342605	      0.02389157
      2.76500000	      0.00534320	      0.01334566	      0.02336450
      2.77000000	      0.00528770	      0.01327616	      0.02348256
      2.77500000	      0.00523617	      0.01321132	      0.02313593
      2.78000000	      0.00517681	      0.01313623	      0.02270842
      2.78500000	      0.00511920	      0.01306292	      0.02239752
      2.79000000	      0.00507371	      0.01300476	      0.02201507
      2.79500000	      0.00503338	      0.01295297	      0.02176567
      2.80000000	      0.00500221	      0.01291280	      0.02136309
      2.80500000	      0.00497670	      0.01287982	      0.02110078
      2.81000000	      0.00495645	      0.01285360	      0.02089306
      2.81500000	      0.00493787	      0.01282949	      0.02052906
      2.82000000	      0.00491762	      0.01280315	      0.02026165
      2.82500000	      0.00489564	      0.01277451	      0.02019551
      2.83000000	      0.00487040	      0.01274153	      0.02018711
      2.83500000	      0.00484085	      0.01270282	      0.02014479
      2.84000000	      0.00481186	      0.01266473	      0.02029489
      2.84500000	      0.00479245	      0.01263916	      0.02021259
      2.85000000	      0.00476574	      0.01260389	      0.02021249
      2.85500000	      0.00476473	      0.01260255	      0.02002555
      2.86000000	      0.00479702	      0.01264518	      0.01997884
      2.86500000	      0.00475745	      0.01259292	      0.01987292
      2.87000000	      0.00480005	      0.01264918	      0.01978777
      2.87500000	      0.00477945	      0.01262201	      0.01949311
      2.88000000	      0.00478641	      0.01263119	      0.01936626
      2.88500000	      0.00480341	      0.01265361	      0.01954796
      2.89000000	      0.00483548	      0.01269578	      0.01991581
      2.89500000	      0.00486834	      0.01273884	      0.02017174
      2.90000000	      0.00489316	      0.01277127	      0.02016082
      2.90500000	      0.00490100	      0.01278150	      0.02000284
      2.91000000	      0.00494840	      0.01284316	      0.02029364
      2.91500000	      0.00499200	      0.01289961	      0.02038178
      2.92000000	      0.00504355	      0.01296605	      0.02053439
      2.92500000	      0.00509831	      0.01303625	      0.02061525
      2.93000000	      0.00516252	      0.01311808	      0.02070211
      2.93500000	      0.00521054	      0.01317895	      0.02050273
      2.94000000	      0.00530050	      0.01329222	      0.02065897
      2.94500000	      0.00540188	      0.01341875	      0.02074364
      2.95000000	      0.00551692	      0.01356088	      0.02080338
      2.95500000	      0.00564429	      0.01371652	      0.02110361
      2.96000000	      0.00576705	      0.01386488	      0.02140738
      2.96500000	      0.00589716	      0.01402041	      0.02248707
      2.97000000	      0.00603530	      0.01418367	      0.02345000
      2.97500000	      0.00619601	      0.01437128	      0.02354975
      2.98000000	      0.00631631	      0.01451012	      0.02453227
      2.98500000	      0.00642046	      0.01462926	      0.02532526
      2.99000000	      0.00649255	      0.01471116	      0.02513987
      2.99500000	      0.00655465	      0.01478135	      0.02560940
      3.00000000	      0.00659422	      0.01482590	      0.02594273
      3.00500000	      0.00665753	      0.01489690	      0.02567222
      3.01000000	      0.00663766	      0.01487466	      0.02609474
      3.01500000	      0.00659674	      0.01482873	      0.02594782
      3.02000000	      0.00657127	      0.01480008	      0.02582593
      3.02500000	      0.00650453	      0.01472473	      0.02612570
      3.03000000	      0.00646587	      0.01468091	      0.02560270
      3.03500000	      0.00641295	      0.01462071	      0.02517472
      3.04000000	      0.00632720	      0.01452262	      0.02556720
      3.04500000	      0.00628248	      0.01447122	      0.02511119
      3.05000000	      0.00625662	      0.01444140	      0.02494667
      3.05500000	      0.00624238	      0.01442496	      0.02499191
      3.06000000	      0.00624596	      0.01442909	      0.02511624
      3.06500000	      0.00626118	      0.01444666	      0.02497730
      3.07000000	      0.00625422	      0.01443863	      0.02504642
      3.07500000	      0.00625749	      0.01444240	      0.02502338
      3.08000000	      0.00623499	      0.01441642	      0.02523611
      3.08500000	      0.00622631	      0.01440638	      0.02476711
      3.09000000	      0.00618040	      0.01435316	      0.02459290
      3.09500000	      0.00613962	      0.01430573	      0.02416889
      3.10000000	      0.00605946	      0.01421203	      0.02338371
      3.10500000	      0.00598082	      0.01411951	      0.02304367
      3.11000000	      0.00591706	      0.01404405	      0.02264120
      3.11500000	      0.00586707	      0.01398459	      0.02183887
      3.12000000	      0.00581788	      0.01392585	      0.02158623
      3.12500000	      0.00579843	      0.01390255	      0.02148592
      3.13000000	      0.00579566	      0.01389923	      0.02137365
      3.13500000	      0.00573961	      0.01383186	      0.02142211
      3.14000000	      0.00578236	      0.01388327	      0.02129099
      3.14500000	      0.00583374	      0.01394482	      0.02131045
      3.15000000	      0.00589353	      0.01401610	      0.02134517
      3.15500000	      0.00591648	      0.01404336	      0.02141892
      3.16000000	      0.00598823	      0.01412825	      0.02155712
      3.16500000	      0.00603521	      0.01418357	      0.02190211
      3.17000000	      0.00607310	      0.01422802	      0.02181699
      3.17500000	      0.00612699	      0.01429101	      0.02203764
      3.18000000	      0.00614243	      0.01430901	      0.02242624
      3.18500000	      0.00618122	      0.01435411	      0.02241158
      3.19000000	      0.00616449	      0.01433467	      0.02240569
      3.19500000	      0.00616241	      0.01433226	      0.02251168
      3.20000000	      0.00617904	      0.01435158	      0.02237025
      3.20500000	      0.00614679	      0.01431408	      0.02241139
      3.21000000	      0.00614360	      0.01431037	      0.02235039
      3.21500000	      0.00612130	      0.01428437	      0.02242749
      3.22000000	      0.00611249	      0.01427409	      0.02226296
      3.22500000	      0.00610421	      0.01426441	      0.02220135
      3.23000000	      0.00609999	      0.01425949	      0.02214378
      3.23500000	      0.00610182	      0.01426163	      0.02211150
      3.24000000	      0.00611014	      0.01427135	      0.02211331
      3.24500000	      0.00614049	      0.01430675	      0.02203766
      3.25000000	      0.00615434	      0.01432287	      0.02224520
      3.25500000	      0.00618583	      0.01435946	      0.02237121
      3.26000000	      0.00622632	      0.01440639	      0.02275597
      3.26500000	      0.00629298	      0.01448330	      0.02305777
      3.27000000	      0.00633741	      0.01453433	      0.02337371
      3.27500000	      0.00638287	      0.01458638	      0.02400370
      3.28000000	      0.00644009	      0.01465161	      0.02429659
      3.28500000	      0.00647371	      0.01468981	      0.02478173
      3.29000000	      0.00651418	      0.01473564	      0.02496865
      3.29500000	      0.00653765	      0.01476217	      0.02499261
      3.30000000	      0.00655228	      0.01477868	      0.02517885
      3.30500000	      0.00656542	      0.01479349	      0.02520837
      3.31000000	      0.00658100	      0.01481103	      0.02500355
      3.31500000	      0.00658894	      0.01481997	      0.02508371
      3.32000000	      0.00659733	      0.01482940	      0.02511961
      3.32500000	      0.00660946	      0.01484302	      0.02500924
      3.33000000	      0.00661560	      0.01484991	      0.02473120
      3.33500000	      0.00661525	      0.01484952	      0.02417681
      3.34000000	      0.00662456	      0.01485997	      0.02405781
      3.34500000	      0.00663411	      0.01487067	      0.02394918
      3.35000000	      0.00664086	      0.01487823	      0.02375920
      3.35500000	      0.00664306	      0.01488070	      0.02351364
      3.36000000	      0.00665731	      0.01489665	      0.02339661
      3.36500000	      0.00667626	      0.01491784	      0.02330094
      3.37000000	      0.00668396	      0.01492644	      0.02350219
      3.37500000	      0.00671165	      0.01495733	      0.02327174
      3.38000000	      0.00673789	      0.01498654	      0.02343997
      3.38500000	      0.00675402	      0.01500447	      0.02320816
      3.39000000	      0.00677550	      0.01502831	      0.02296275
      3.39500000	      0.00680062	      0.01505614	      0.02293500
      3.40000000	      0.00679447	      0.01504933	      0.02299920
      3.40500000	      0.00681497	      0.01507201	      0.02272529
      3.41000000	      0.00683831	      0.01509781	      0.02247510
      3.41500000	      0.00683739	      0.01509678	      0.02263541
      3.42000000	      0.00685352	      0.01511458	      0.02244216
      3.42500000	      0.00686275	      0.01512476	      0.02223174
      3.43000000	      0.00682463	      0.01508269	      0.02271340
      3.43500000	      0.00680891	      0.01506531	      0.02241833
      3.44000000	      0.00677763	      0.01503066	      0.02223245
      3.44500000	      0.00671848	      0.01496493	      0.02243602
      3.45000000	      0.00665720	      0.01489653	      0.02227460
      3.45500000	      0.00659932	      0.01483163	      0.02212680
      3.46000000	      0.00654824	      0.01477412	      0.02204467
      3.46500000	      0.00650712	      0.01472766	      0.02203698
      3.47000000	      0.00649325	      0.01471196	      0.02192954
      3.47500000	      0.00646031	      0.01467459	      0.02194756
      3.48000000	      0.00643111	      0.01464139	      0.02196134
      3.48500000	      0.00641031	      0.01461770	      0.02185316
      3.49000000	      0.00637617	      0.01457871	      0.02157541
      3.49500000	      0.00629749	      0.01448849	      0.02177462
      3.50000000	      0.00626295	      0.01444871	      0.02159243
      3.50500000	      0.00623199	      0.01441295	      0.02165833
      3.51000000	      0.00623180	      0.01441272	      0.02196489
      3.51500000	      0.00625961	      0.01444485	      0.02234169
      3.52000000	      0.00630958	      0.01450239	      0.02273753
      3.52500000	      0.00638537	      0.01458923	      0.02313347
      3.53000000	      0.00640495	      0.01461158	      0.02357587
      3.53500000	      0.00650162	      0.01472143	      0.02394825
      3.54000000	      0.00656488	      0.01479288	      0.02423467
      3.54500000	      0.00646248	      0.01467705	      0.02455243
      3.55000000	      0.00642741	      0.01463718	      0.02481841
      3.55500000	      0.00636719	      0.01456845	      0.02494819
      3.56000000	      0.00626588	      0.01445209	      0.02500991
      3.56500000	      0.00619924	      0.01437502	      0.02480350
      3.57000000	      0.00607802	      0.01423379	      0.02469250
      3.57500000	      0.00582589	      0.01393543	      0.02455050
      3.58000000	      0.00559653	      0.01365836	      0.02435663
      3.58500000	      0.00553198	      0.01357937	      0.02405718
      3.59000000	      0.00547768	      0.01351256	      0.02381073
      3.59500000	      0.00540259	      0.01341962	      0.02368391
      3.60000000	      0.00542292	      0.01344485	      0.02361278
      3.60500000	      0.00546974	      0.01350277	      0.02363898
      3.61000000	      0.00552117	      0.01356610	      0.02343865
      3.61500000	      0.00563807	      0.01370897	      0.02365596
      3.62000000	      0.00574806	      0.01384204	      0.02358429
      3.62500000	      0.00582545	      0.01393490	      0.02383761
      3.63000000	      0.00595637	      0.01409062	      0.02388880
      3.63500000	      0.00606331	      0.01421656	      0.02399555
      3.64000000	      0.00606311	      0.01421632	      0.02392639
      3.64500000	      0.00612400	      0.01428752	      0.02395603
      3.65000000	      0.00615104	      0.01431903	      0.02403744
      3.65500000	      0.00615325	      0.01432161	      0.02415900
      3.66000000	      0.00606395	      0.01421731	      0.02434155
      3.66500000	      0.00605795	      0.01421027	      0.02448244
      3.67000000	      0.00603503	      0.01418336	      0.02467864
      3.67500000	      0.00602399	      0.01417039	      0.02485152
      3.68000000	      0.00596598	      0.01410198	      0.02503131
      3.68500000	      0.00601197	      0.01415624	      0.02512541
      3.69000000	      0.00602074	      0.01416656	      0.02533349
      3.69500000	      0.00612215	      0.01428536	      0.02544072
      3.70000000	      0.00628807	      0.01447765	      0.02659406
      3.70500000	      0.00656046	      0.01478790	      0.03080272
      3.71000000	      0.00698462	      0.01525846	      0.03666284
      3.71500000	      0.00761794	      0.01593522	      0.04381099
      3.72000000	      0.00847363	      0.01680638	      0.05167998
      3.72500000	      0.00955225	      0.01784400	      0.06005929
      3.73000000	      0.01080974	      0.01898222	      0.06837962
      3.73500000	      0.01228595	      0.02023689	      0.07655912
      3.74000000	      0.01385697	      0.02149183	      0.08458663
      3.74500000	      0.01565157	      0.02284117	      0.09203628
