IKResults
version=1
nRows=700
nColumns=67
inDegrees=yes

Units are S.I. units (second, meters, Newtons, ...)
Angles are in degrees.

endheader
time	pelvis_tilt	pelvis_list	pelvis_rotation	pelvis_tx	pelvis_ty	pelvis_tz	hip_flexion_r	hip_adduction_r	hip_rotation_r	knee_angle_r	knee_rot_r	knee_adduc_r	ankle_angle_r	ankle_rot_r	ankle_add_r	subtalar_angle_r	mtp_angle_r	mtp_rot_r	mtp_add_r	hip_flexion_l	hip_adduction_l	hip_rotation_l	knee_angle_l	knee_rot_l	knee_adduc_l	ankle_angle_l	ankle_rot_l	ankle_add_l	subtalar_angle_l	mtp_angle_l	mtp_rot_l	mtp_add_l	lumbar_extension	lumbar_bending	lumbar_rotation	neck_flexion	neck_lateral_bending	neck_rotation	arm_flex_r	arm_add_r	arm_rot_r	elbow_flex_r	elbow_rot_r	elbow_add_r	pro_sup_r	wrist_flex_r	wrist_adduc_r	wrist_rot_r	wrist_dev_r	hand_finger_flex_r	hand_finger_adduc_r	hand_finger_rot_r	arm_flex_l	arm_add_l	arm_rot_l	elbow_flex_l	elbow_rot_l	elbow_add_l	pro_sup_l	wrist_flex_l	wrist_adduc_l	wrist_rot_l	wrist_dev_l	hand_finger_flex_l	hand_finger_adduc_l	hand_finger_rot_l
      0.86500000	     12.27537912	      0.78446758	     -1.55107865	     -1.74586887	      0.76562240	      0.90038165	    -11.64340542	      3.62547818	      2.76583961	     -4.10409560	     -5.00000000	     -1.13519224	      4.15868873	     -2.08933021	      5.00000000	     -1.80545887	     11.68098639	     -1.67988167	     -0.05393350	     13.69946590	     -0.74923637	      0.50067303	    -60.39815715	      5.00000000	     -5.00000000	      3.38663082	      4.42873931	      3.20492852	     10.97582918	     35.92999526	     -0.34560646	     -1.79732137	    -26.78182077	     -0.34131728	     -0.30985453	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.87000000	     12.25616576	      0.79426146	     -1.46481427	     -1.74121824	      0.76562661	      0.90070913	    -12.05271388	      3.65125201	      2.75927573	     -4.11295935	     -5.00000000	     -1.10171480	      4.20202435	     -2.06450249	      5.00000000	     -1.78239992	     11.68057631	     -1.67774018	     -0.05456921	     14.47647722	     -0.81939284	      0.35990681	    -59.56226988	      5.00000000	     -5.00000000	      3.46936531	      4.46081667	      3.20226900	     10.94681314	     35.92372299	     -0.34191767	     -1.79538473	    -27.05955832	     -0.39267547	     -0.23956283	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.87500000	     12.13669390	      1.05940911	     -1.65056056	     -1.73545566	      0.76563493	      0.90109357	    -12.81361509	      3.33647604	      2.64607402	     -3.35052594	     -5.00000000	     -1.13886495	      4.55328215	     -1.95196144	      5.00000000	     -1.66564463	     11.67389407	     -1.66318790	     -0.06061934	     15.03408481	     -0.60186390	     -0.07175644	    -58.36020528	      5.00000000	     -5.00000000	      3.76692547	      4.75646821	      3.33474726	     10.66560316	     35.87622209	     -0.30979667	     -1.78167837	    -26.83917241	     -0.80031655	      0.25136374	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.88000000	     12.10962382	      1.05282189	     -1.59823063	     -1.73090429	      0.76540161	      0.90140562	    -13.17929394	      3.36558642	      2.63665729	     -3.37022572	     -5.00000000	     -1.09589005	      4.60400489	     -1.92368542	      5.00000000	     -1.64022369	     11.67377580	     -1.66097204	     -0.06114116	     15.78055993	     -0.66596337	     -0.17697902	    -57.42308544	      5.00000000	     -5.00000000	      3.84613048	      4.78471558	      3.33290262	     10.63901213	     35.86919275	     -0.30608217	     -1.77941138	    -27.15333492	     -0.85453782	      0.32169983	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.88500000	     12.33989872	      1.74638816	     -2.22760289	     -1.72531305	      0.76573153	      0.90191858	    -14.02584698	      2.37950548	      2.48337290	     -3.07930948	     -5.00000000	     -0.97508422	      5.31029856	     -1.40947548	      5.00000000	     -1.18909166	     11.64509586	     -1.61100566	     -0.08446446	     15.70300228	      0.02924514	     -0.97741300	    -55.73531929	      5.00000000	     -5.00000000	      4.09648225	      5.00000000	      3.87774275	      9.97682395	     35.69661822	     -0.20571802	     -1.72585099	    -27.41285157	     -1.88859051	      1.00805243	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.89000000	     12.29549073	      1.68375018	     -2.08972863	     -1.72059992	      0.76534909	      0.90219316	    -14.39451165	      2.49018226	      2.48430225	     -3.08606583	     -5.00000000	     -0.92200555	      5.36910495	     -1.40504350	      5.00000000	     -1.17954609	     11.64532770	     -1.60951148	     -0.08467771	     16.36154304	     -0.10310062	     -1.03743013	    -54.62857389	      5.00000000	     -5.00000000	      4.16126794	      5.00000000	      3.86817673	      9.96238473	     35.68806892	     -0.20186974	     -1.72293902	    -27.65605571	     -1.89595829	      1.07683945	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.89500000	     12.68311416	      2.00613793	     -2.36831078	     -1.71488344	      0.76566494	      0.90240929	    -15.44710002	      2.05006030	      2.37730867	     -2.79878144	     -5.00000000	     -0.92190210	      6.08245479	     -1.30829386	      4.99956171	     -1.02374926	     11.60344904	     -1.56503817	     -0.11270664	     16.05644413	      0.31946825	     -1.31709962	    -52.81013628	      5.00000000	     -5.00000000	      4.26653950	      4.99837995	      4.43348277	      9.03047162	     35.44377664	     -0.05800988	     -1.64746784	    -28.00130376	     -2.34810568	      1.52670291	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.90000000	     12.60487615	      1.92931842	     -2.25564460	     -1.71016301	      0.76507427	      0.90270586	    -15.76195782	      2.19235417	      2.38226237	     -2.80493669	     -5.00000000	     -0.86864817	      6.12869476	     -1.30570630	      5.00000000	     -1.01742584	     11.60335069	     -1.56365392	     -0.11304320	     16.69801781	      0.19954441	     -1.31733779	    -51.62492417	      5.00000000	     -4.99918807	      4.33580452	      5.00000000	      4.40937818	      9.03465864	     35.43472420	     -0.05421396	     -1.64431918	    -28.27870419	     -2.35629693	      1.59150413	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.90500000	     12.55265649	      1.86248040	     -2.24442315	     -1.70462567	      0.76473173	      0.90269606	    -16.18060542	      2.33565847	      2.37606219	     -2.80806768	     -5.00000000	     -0.98840511	      6.28717174	     -1.36371255	      5.00000000	     -1.04990893	     11.60281281	     -1.56222318	     -0.11358506	     16.96595836	      0.25223001	     -1.11854074	    -49.93675314	      5.00000000	     -4.99174867	      4.42414977	      5.00000000	      4.40771723	      8.97983668	     35.40739068	     -0.04067882	     -1.63528383	    -28.12425606	     -2.21039852	      1.79616153	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.91000000	     12.55201998	      1.93034451	     -2.13638284	     -1.69936669	      0.76425499	      0.90279766	    -16.64577244	      2.41623661	      2.38922009	     -2.76078953	     -5.00000000	     -1.15250633	      6.62036543	     -1.46914617	      5.00000000	     -1.11278845	     11.60121796	     -1.55905757	     -0.11496397	     17.23768723	      0.42459393	     -0.90651443	    -48.27537533	      5.00000000	     -5.00000000	      4.52730888	      5.00000000	      4.49383006	      8.67451306	     35.34906907	     -0.00636207	     -1.61724097	    -28.17519474	     -2.35166064	      2.09144127	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.91500000	     12.49320746	      1.84487601	     -2.11849504	     -1.69419813	      0.76362127	      0.90289371	    -16.97082924	      2.56417040	      2.42258667	     -2.84803117	     -5.00000000	     -1.17127839	      6.78444065	     -1.50604045	      5.00000000	     -1.13446100	     11.60237510	     -1.55792077	     -0.11468983	     17.56707576	      0.45304519	     -0.71681308	    -46.63466061	      5.00000000	     -4.92886540	      4.60160324	      5.00000000	      4.50821198	      8.56291961	     35.32261333	      0.00726422	     -1.60861321	    -28.26983410	     -2.24830075	      2.18813100	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.92000000	     12.93301032	      2.17652153	     -2.12098491	     -1.68892694	      0.76347742	      0.90279602	    -17.86517216	      2.19037009	      2.75263453	     -2.93878223	     -5.00000000	     -1.05965830	      7.81828606	     -1.83255686	      4.95600790	     -1.39144072	     11.58496479	     -1.54524017	     -0.12511538	     17.13887452	      1.05294942	     -0.31803133	    -44.54592069	      5.00000000	     -5.00000000	      4.36573626	      5.00000000	      4.97438197	      7.12095768	     35.05175810	      0.16785245	     -1.52504903	    -28.89694367	     -2.67956763	      2.22864074	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.92500000	     12.84750645	      2.03283929	     -2.02786814	     -1.68367334	      0.76270214	      0.90280515	    -18.13861506	      2.46152473	      2.81791208	     -3.07744424	     -5.00000000	     -1.16191904	      7.87090622	     -1.84917187	      4.94303470	     -1.41313704	     11.58323815	     -1.54435963	     -0.12606964	     17.39242951	      1.03640832	     -0.03675431	    -42.73574964	      5.00000000	     -4.88118357	      4.44000121	      5.00000000	      4.91432955	      7.16214457	     35.02700670	      0.17823778	     -1.51643427	    -28.90278295	     -2.51060470	      2.35017037	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.93000000	     12.77435361	      1.91943219	     -1.88256081	     -1.67836102	      0.76187233	      0.90276619	    -18.42249495	      2.74996371	      2.90054717	     -3.24062924	     -5.00000000	     -1.31606405	      8.01159868	     -1.91818869	      4.93644111	     -1.47261497	     11.58375682	     -1.54573440	     -0.12554819	     17.57604359	      1.10223179	      0.30776830	    -40.82522567	      5.00000000	     -4.70163025	      4.50255046	      5.00000000	      4.87437488	      7.17593022	     34.99852281	      0.19046949	     -1.50658284	    -28.90356074	     -2.36994569	      2.48931798	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.93500000	     12.98888089	      2.08745255	     -1.67860705	     -1.67309793	      0.76123023	      0.90265634	    -19.03876216	      2.78703598	      3.14351723	     -3.41183176	     -5.00000000	     -1.48668539	      8.80246595	     -2.41225162	      4.86431204	     -1.89470588	     11.57660899	     -1.55805723	     -0.12612132	     17.35499708	      1.54067290	      0.94385420	    -38.69620166	      5.00000000	     -4.62119325	      4.27944431	      5.00000000	      5.00000000	      6.75565789	     34.83470034	      0.28022393	     -1.45430200	    -29.32702508	     -2.54626232	      2.43812384	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.94000000	     12.90571587	      1.88115661	     -1.53724822	     -1.66766876	      0.76025888	      0.90255373	    -19.31478316	      3.07206303	      3.26307072	     -3.59245110	     -5.00000000	     -1.46250522	      8.91118883	     -2.40412624	      4.85674711	     -1.90525799	     11.57621699	     -1.55774021	     -0.12636270	     17.44755829	      1.52170405	      1.28933433	    -36.66153928	      5.00000000	     -4.34134445	      4.38813634	      5.00000000	      4.94965800	      6.76639935	     34.80842255	      0.29242588	     -1.44541611	    -29.23986208	     -2.29071728	      2.51715010	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.94500000	     12.82111502	      1.72618936	     -1.37070583	     -1.66221379	      0.75921968	      0.90237925	    -19.58255721	      3.35348156	      3.37070700	     -3.80172822	     -5.00000000	     -1.53094425	      9.11165745	     -2.46107744	      4.85799662	     -1.96044035	     11.57836755	     -1.56046517	     -0.12482999	     17.49846804	      1.60713881	      1.71906460	    -34.55862075	      5.00000000	     -4.00682698	      4.47509689	      5.00000000	      4.91104005	      6.79575755	     34.78223841	      0.30382136	     -1.43638872	    -29.19396663	     -2.07104443	      2.61210487	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.95000000	     13.23683679	      1.95764673	     -1.10199053	     -1.65665499	      0.75860694	      0.90202767	    -20.45243275	      3.16584252	      3.60894234	     -4.00448341	     -5.00000000	     -1.34574689	     10.29598101	     -3.00610319	      4.75627879	     -2.47989493	     11.56713471	     -1.58516655	     -0.12460140	     16.85403332	      2.24000011	      2.38690316	    -32.15683921	      5.00000000	     -3.59556111	      4.11752811	      5.00000000	      4.97999797	      6.36566528	     34.58950150	      0.41683341	     -1.37649396	    -29.72889405	     -2.24992000	      2.23407107	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.95500000	     13.12799215	      1.74667547	     -0.94819073	     -1.65105610	      0.75742738	      0.90181896	    -20.71558047	      3.47442264	      3.73454337	     -4.19398484	     -5.00000000	     -1.38321703	     10.38512905	     -2.95892520	      4.73476525	     -2.47385149	     11.56448105	     -1.58478415	     -0.12586229	     16.85332521	      2.27873159	      2.82274316	    -30.00789165	      5.00000000	     -3.15842484	      4.27906416	      4.99566139	      4.91671428	      6.41240434	     34.56443147	      0.42957778	     -1.36825892	    -29.62701249	     -1.96564713	      2.38566196	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.96000000	     13.05223218	      1.56534559	     -0.78531445	     -1.64536132	      0.75622385	      0.90160543	    -21.02099894	      3.74435015	      3.81705751	     -4.39711616	     -5.00000000	     -1.39598540	     10.60444927	     -2.98567367	      4.73224629	     -2.51565340	     11.56483392	     -1.58737284	     -0.12515809	     16.77853247	      2.38509578	      3.33040270	    -27.83340932	      5.00000000	     -2.65080965	      4.39818802	      4.98464473	      4.87233967	      6.46397513	     34.53673878	      0.44312937	     -1.35904309	    -29.52873742	     -1.72482932	      2.50180955	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.96500000	     13.40460616	      1.71936678	     -0.50146340	     -1.63947232	      0.75541795	      0.90117532	    -21.83603210	      3.66413266	      3.83618569	     -4.63855817	     -5.00000000	     -1.28812162	     11.54501117	     -3.27483371	      4.69309986	     -2.81834343	     11.55841849	     -1.60349024	     -0.12460317	     16.11265952	      3.09543017	      4.04498311	    -25.45806262	      5.00000000	     -1.78527738	      4.11828100	      5.00000000	      5.00000000	      6.33046484	     34.41408430	      0.51365952	     -1.32057960	    -29.88478939	     -1.85646800	      2.35956377	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.97000000	     13.27579772	      1.48764443	     -0.38498299	     -1.63360246	      0.75413231	      0.90089812	    -22.16723150	      3.86207118	      3.90069608	     -4.69942946	     -5.00000000	     -1.13416461	     11.70400442	     -3.22533205	      4.69392886	     -2.80510435	     11.55728336	     -1.60257109	     -0.12530218	     16.00027290	      3.01822311	      4.39152569	    -23.23991825	      5.00000000	     -1.40152610	      4.32918031	      5.00000000	      4.93512978	      6.34882288	     34.38977004	      0.52733991	     -1.31288438	    -29.75039480	     -1.50112263	      2.39005952	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.97500000	     13.20286113	      1.31359225	     -0.24122564	     -1.62762469	      0.75286566	      0.90068722	    -22.53088791	      4.06145233	      3.96843478	     -4.85362943	     -5.00000000	     -1.05735922	     11.94928029	     -3.21371761	      4.70574560	     -2.81796387	     11.55884667	     -1.60313281	     -0.12448834	     15.79533071	      3.13281696	      4.90854466	    -21.03166798	      5.00000000	     -0.79508430	      4.48803878	      5.00000000	      4.90962645	      6.36648809	     34.36273230	      0.54098448	     -1.30397453	    -29.61918029	     -1.25995519	      2.48742698	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.98000000	     13.17783501	      1.17923095	     -0.07994293	     -1.62150299	      0.75166087	      0.90044003	    -22.96462714	      4.19784938	      3.99646540	     -5.00566020	     -5.00000000	     -0.93300765	     12.29049218	     -3.23647424	      4.73141949	     -2.85381649	     11.56251619	     -1.60467312	     -0.12253118	     15.48627766	      3.31218425	      5.41110965	    -18.81491230	      5.00000000	     -0.13703253	      4.58966982	      5.00000000	      4.92717583	      6.32878885	     34.32894681	      0.55781191	     -1.29278987	    -29.49936014	     -1.08584526	      2.55682197	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.98500000	     15.20811362	      2.02755492	     -0.42686030	     -1.61477927	      0.75252727	      0.90036110	    -25.98810519	      2.99432015	      3.55096608	     -4.62798728	     -5.00000000	     -0.57345325	     13.22266387	     -2.60443930	      4.19350142	     -2.88597853	     11.47006620	     -1.57896814	     -0.16907125	     12.30962149	      4.63249289	      4.85410616	    -15.59145575	      5.00000000	      1.04761996	      3.68656854	      4.83785337	      4.69083962	      5.36559347	     33.84983138	      0.83465950	     -1.14263883	    -31.69556545	     -2.16197172	      2.35508330	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.99000000	     15.01821733	      1.81149852	     -0.21835637	     -1.60855946	      0.75105011	      0.90005862	    -26.26780307	      3.21911767	      3.48768029	     -4.75056616	     -5.00000000	     -0.42526237	     13.42775656	     -2.62708659	      4.20390913	     -2.91467953	     11.46868953	     -1.57977611	     -0.16951314	     12.23335351	      4.61236148	      5.17230807	    -13.64380941	      5.00000000	      1.50294244	      3.94413919	      4.80168708	      4.65675713	      5.39615282	     33.82417730	      0.84781246	     -1.13421637	    -31.39142244	     -1.87278199	      2.47460296	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.99500000	     14.87935362	      1.66851768	     -0.04696825	     -1.60219692	      0.74963733	      0.89990389	    -26.59594027	      3.38532618	      3.43999310	     -4.92022904	     -5.00000000	     -0.31185626	     13.71213567	     -2.62559996	      4.23080109	     -2.92779553	     11.46946572	     -1.57948002	     -0.16923034	     12.04659967	      4.67953550	      5.46897040	    -11.70955217	      5.00000000	      1.98212319	      4.10251034	      4.87697808	      4.67611470	      5.35965885	     33.78962785	      0.86430331	     -1.12260025	    -31.09713754	     -1.71356862	      2.54459976	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00042092	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
