Inverse Dynamics Generalized Forces
version=1
nRows=560
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.78000000	    -31.20452973	    -19.74794356	    -76.65135134	   -113.60451491	   -149.78830006	    196.89213146	     17.38503721	      6.08862432	      4.54409005	     14.09387790	     11.58627254	      0.82879670	    -85.34772463	     38.53093710	    -90.51547685	      2.67200221	      1.54597363	     -0.43469782	      3.92655068	     -0.14377376	     -1.00274356	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02999214	      0.83663306	     -0.03615963	     -0.98174257	     -0.07803710	      0.08805095	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.42732674	      0.20078528	      0.00000000	      0.00000000	      0.00267820	      0.09256167	      0.00268206	     -0.11166737	     -0.06764936	      0.12953608	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.78500000	     -0.65629600	      1.27594083	     35.02504832	    113.06822923	    444.29630802	   -164.14012874	    -12.75110359	     -7.31330930	     -3.25735645	      1.48323041	    -10.62918540	     -0.23067083	     48.89591675	    -28.59274584	     48.01336558	     -2.09128819	     -1.13222541	     -0.65382891	      2.55890889	      0.03420161	     -0.17963481	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.37857443	     -0.52766980	      0.00532894	      1.19191061	     -0.05855183	     -0.11253031	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.32994007	     -0.17841210	      0.00000000	      0.00000000	      0.01103841	     -0.06525061	      0.02714203	      0.08603975	      0.08002442	     -0.10559471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.79000000	    -18.02272940	    -29.49089223	    -93.87242198	   -109.66523794	   -189.07452081	    230.21996953	     19.71211485	     -3.42100155	      1.96360987	     12.92173224	      4.37808945	     -0.90776241	    -83.59994494	     43.49486380	   -110.07321279	      0.89742388	      0.60557902	      0.82220485	      3.01060654	      0.17560927	     -1.32440800	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02350392	      0.22811443	     -0.08643320	     -0.91381866	      0.02786583	      0.00648087	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02661113	      0.19906044	      0.00000000	      0.00000000	     -0.01545421	      0.02828753	     -0.01178760	     -0.11124592	     -0.05129750	      0.12044120	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.79500000	    -22.72834131	     41.21128498	    127.45883894	    149.69633198	    767.71100402	   -287.02010643	    -26.39846473	      3.52345529	     -4.12848361	    -11.60398600	     -4.51185255	      0.94820461	    101.48981141	    -56.37595053	    153.36401116	     -1.74267415	     -1.03511925	     -2.09507154	      1.64823385	     -0.43312079	      0.02298744	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.56165987	     -0.14168806	      0.08664176	      2.51172826	     -0.22839818	     -0.08108437	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04286251	     -0.43890232	      0.00000000	      0.00000000	      0.05264664	     -0.03014350	      0.07300732	      0.22350569	      0.14578073	     -0.25272780	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.80000000	     28.06643653	    -20.69872717	    -70.78797041	   -102.59918952	   -168.80426518	    129.74228106	     16.56843766	      2.73388350	      5.06090119	     15.56816073	      7.50264947	     -1.31120803	    -39.55804855	     38.07981028	    -85.06853327	      0.94284365	      1.30006066	      0.82114319	      3.15525677	      0.14241513	     -1.11629109	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.10714798	      0.36350868	     -0.12936198	     -1.71634785	     -0.02185562	      0.03546574	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04145528	      0.40151777	      0.00000000	      0.00000000	      0.00376987	      0.03359842	      0.00120837	     -0.17058553	     -0.11112804	      0.19420188	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.80500000	    -26.33237422	    -10.80220747	     20.09570026	     61.23644893	    324.61235887	    -41.11108723	     -6.13597830	     -5.51183006	     -1.92248435	     -0.50037260	     -5.39652938	      1.41807208	      8.79806823	    -19.52779988	     21.64899131	     -0.24937479	     -0.77532883	     -1.20888437	      2.36298144	      0.15908166	      0.94374956	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.35755015	     -0.40235327	     -0.03619448	      1.02976779	      0.10818179	     -0.02983410	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.29150815	     -0.28056383	      0.00000000	      0.00000000	      0.00607688	     -0.05386984	      0.01932444	      0.06489255	      0.07904733	     -0.08007792	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.81000000	     -9.25470752	     35.93056981	    -34.03703915	    -38.87666763	     87.43488258	    -22.95184294	     11.46726403	      4.35698829	     -2.84313785	      4.09955936	     -1.52040952	     -0.09504723	    -15.92797363	     24.23852148	    -11.83838956	     -0.19986579	     -0.31813278	      1.29846814	     -0.08557372	     -0.23016875	     -1.12394513	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05349948	      0.19719559	      0.05447206	      0.64217413	     -0.08542242	     -0.01511152	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.17839350	     -0.11601884	      0.00000000	      0.00000000	     -0.01227972	      0.03515532	     -0.00161600	      0.03915069	      0.03221199	     -0.05311641	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.81500000	     -3.91903332	    -63.71286204	     36.54116003	     42.81733191	    266.52191022	      4.01539182	     -8.92554673	     -3.14620105	      4.50569245	      0.92699938	      3.70882197	      0.32454445	     12.83261019	    -34.30132772	      4.05914356	     -0.29799803	      0.80783830	     -1.03962651	      4.26138480	      0.31500408	      1.27887079	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.65453932	      0.02628942	     -0.12414260	     -0.51954653	     -0.00265666	      0.00387198	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.21227267	      0.13887018	      0.00000000	      0.00000000	      0.04670381	     -0.02696556	      0.05542038	     -0.05109063	     -0.03053960	      0.06573059	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.82000000	      6.18152252	     30.55995984	    -21.93681823	    -42.94370654	    142.39004159	     32.37892438	      4.87583196	      0.14319273	     -2.59131574	      6.15909531	     -3.33922346	      1.76681194	      7.38975596	     17.53740527	     -3.40279188	      0.38635975	     -0.67072432	      0.23632965	      0.52491012	      0.02727196	      0.84715027	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.03453334	     -0.23331223	     -0.01150695	      0.87631233	      0.10799490	      0.01166234	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.12791439	     -0.28045780	      0.00000000	      0.00000000	     -0.01693100	     -0.02222462	     -0.00985917	      0.04555511	      0.05971807	     -0.06501765	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.82500000	    -23.96159198	     -6.94892864	      6.14857923	     33.36893988	    168.86861634	    -43.72900793	      3.10624358	      3.71667967	      0.16563724	     -2.20404867	      0.74929269	      0.19210194	    -13.09952836	     -5.52086947	      4.54616828	     -0.64148674	      0.28103226	      1.29143843	      0.39627572	     -0.08164465	      0.04335175	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19500069	      0.25274065	      0.00004818	      0.15122413	     -0.05923874	     -0.01323317	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.10460894	      0.00408659	      0.00000000	      0.00000000	      0.01540129	      0.02455750	      0.02373344	      0.01110213	      0.00333477	     -0.01324077	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.83000000	     18.55617348	    -17.04023401	     -2.63143864	      4.05798903	    183.69117178	     17.11016575	     -3.37919901	     -8.09531312	      0.45200147	      8.39599875	     -3.78835954	      2.22709539	     20.29182417	     -6.39403348	     -6.84396466	     -1.15902806	     -0.36346897	     -2.67704594	      2.78180461	      0.32701219	      2.32395618	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.34301844	     -0.36049252	     -0.09540689	      0.34631964	      0.12288940	      0.03691303	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.32592202	     -0.17362524	      0.00000000	      0.00000000	      0.00725951	     -0.04237361	      0.01770380	      0.00153607	      0.02745149	     -0.00772476	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.83500000	    -38.40223708	     38.69708237	     -3.81780177	   -101.80329563	     55.42803488	   -141.71163167	     18.38755283	     14.56266645	     -1.98263929	     -3.15667831	      3.04614993	     -0.72331202	    -46.22318672	      8.06541470	     22.87664722	      2.39862337	      0.45583557	      3.66159214	     -2.20379852	     -0.49058420	     -1.45179370	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04051453	      0.76671723	      0.12273630	      0.68249373	     -0.11337498	     -0.04161438	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.54369737	     -0.07462060	      0.00000000	      0.00000000	      0.00889149	      0.08558552	      0.01608536	      0.05017289	      0.02892805	     -0.07007937	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.84000000	     35.41249328	    -63.99155285	      1.62605364	    149.04419438	    330.36318485	    203.40499952	    -17.61122886	    -11.99331491	      2.43704683	      0.93600567	     -1.93145122	      1.99701412	     67.11038229	    -11.63550700	    -40.69728078	     -2.13631664	     -0.24185497	     -0.94230883	      4.04286874	      0.71029361	      3.48720406	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.77226550	     -0.74153971	     -0.16966251	     -0.60979945	      0.11896636	      0.06231268	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.69129179	      0.03871789	      0.00000000	      0.00000000	      0.02315013	     -0.11311964	      0.03961209	     -0.05249766	     -0.03015460	      0.07408936	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.84500000	    -27.56884625	     31.68658753	      8.81819448	   -153.68995826	    -54.97870904	   -219.78531176	     21.23159459	      5.92740010	     -2.11430863	      8.81167547	     -1.49638956	      1.31901038	    -66.82327661	    -13.78696033	     40.89479524	      1.30637992	      0.10528000	     -0.74452057	     -1.76195972	     -0.22756653	      0.56410562	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.44504405	      0.62016208	      0.10151438	      1.48930844	      0.16298398	     -0.07429668	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.52187778	     -0.39327521	      0.00000000	      0.00000000	     -0.02269686	      0.09924586	     -0.02403971	      0.07323760	      0.09667789	     -0.12204452	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.85000000	     17.55354308	     -8.78798599	    -26.50081219	    115.70484919	    349.49842686	    154.91423435	    -22.13332530	     -5.26636817	      1.09940339	     -1.27881338	     -3.83624414	      1.29049273	     72.47080136	     28.07610888	    -40.34726535	     -0.14383157	     -0.46850302	     -0.25226517	      1.73200026	      0.15129712	      1.78607978	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.98652778	     -0.78259627	     -0.15653226	     -0.64198769	     -0.14690708	      0.08918026	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.72189748	      0.15695283	      0.00000000	      0.00000000	      0.04593670	     -0.13333629	      0.06355470	     -0.03065431	     -0.05542012	      0.05626545	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.85500000	    -63.13345052	    -28.33106473	    -31.99653525	   -246.42999538	   -161.70927478	    151.50063023	     40.12680651	      8.42165824	      3.39470855	    -12.52934662	      9.24004975	      0.13266541	   -109.11425943	     24.73343354	    -68.69620078	     -2.72796315	      1.21300331	      2.70152038	      0.71199940	      0.13214056	      0.55536385	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.75999963	      0.61209385	     -0.06250050	      0.06707593	      0.04326520	      0.13725813	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.36294894	     -0.12705693	      0.00000000	      0.00000000	     -0.07650148	      0.11792337	     -0.08335254	     -0.00582132	      0.00075209	      0.01300159	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.86000000	    100.50112661	     50.90412148	    121.93707248	    361.16134573	    678.80167033	   -612.82479925	    -38.87577842	      1.79194735	     -8.96886133	     23.11531286	     -9.33860491	      3.29395769	    156.44069619	   -116.01516460	    209.02350755	      5.64213588	     -1.79792408	     -2.64312929	     -3.28775285	     -0.65251172	      1.75702968	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.11526560	     -0.08860398	      0.19710490	      2.22290667	      0.12596574	     -0.29801018	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.03735519	     -0.40601472	      0.00000000	      0.00000000	      0.13237273	     -0.07182230	      0.14972286	      0.15013432	      0.14102839	     -0.22552541	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.86500000	    -58.09519850	    -67.31653599	   -135.83796470	   -313.08422224	   -163.53980003	    612.51049971	     26.10112582	     -6.19250319	      8.59805578	    -13.55865531	     14.11668444	     -0.69744466	    -74.46325813	    116.76523267	   -210.81618909	     -2.13449405	      1.57079794	      2.02717096	      5.76244859	      0.57864648	      0.32079467	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06274877	     -0.11312493	     -0.22871537	     -1.76477240	     -0.27017326	      0.37094804	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.34285816	      0.30735052	      0.00000000	      0.00000000	     -0.06573105	     -0.00677258	     -0.05465019	     -0.12072023	     -0.13578463	      0.19048360	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.87000000	     20.07283186	     19.55327489	    107.73391382	    204.98619180	    168.74257943	   -481.75428577	    -14.81092833	      9.32092744	     -5.30005298	     18.19912745	     -8.37468423	     -0.28595054	     11.50776605	   -109.97246050	    144.27856348	      2.72185093	     -0.96537770	     -0.95354664	     -4.18964756	     -0.31618617	     -0.21340390	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.33677205	      0.03092459	      0.10935407	      1.86698487	      0.20421022	     -0.23522417	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.11848768	     -0.39167349	      0.00000000	      0.00000000	      0.05961325	     -0.01559030	      0.06211746	      0.09757045	      0.12188475	     -0.17091664	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.87500000	    -86.22388710	    -34.30130212	    -98.29244723	   -352.63250454	    -11.81224087	    495.43411859	     35.17378136	    -13.46059571	      6.88634382	    -17.52925081	     -3.24831578	      3.71403962	    -82.35501706	    100.14117922	   -154.14403625	     -2.55718428	      1.34237644	     -0.12841177	      1.95711663	      0.82232208	      4.82246549	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.73059087	      0.09936793	     -0.17706949	     -0.40338220	      0.32380066	      0.38277681	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05765575	     -0.33541153	      0.00000000	      0.00000000	     -0.11064431	      0.05363198	     -0.11790192	     -0.04885234	     -0.01345829	      0.08132093	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.88000000	    219.58023413	    118.50926557	     75.58934350	    581.27701270	    648.04826824	   -621.91932748	    -29.21914753	     22.55976278	     -9.72883253	     21.64857887	      4.01411551	     -2.27488088	    209.89954406	    -67.95655389	    170.92727080	      2.84271829	     -1.64084223	     -0.46553445	      1.30232456	     -1.17571521	     -3.75359692	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.20264738	      0.25793517	      0.20690211	      0.47764273	     -0.61497191	     -0.60318078	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.10261625	      0.62854000	      0.00000000	      0.00000000	      0.21131295	     -0.04614509	      0.26797034	      0.05519248	      0.00123697	     -0.09751460	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.88500000	   -242.31764834	   -215.90161763	    -80.93895451	   -620.70485209	   -548.64138744	    598.44936498	     30.53469958	    -30.23383459	      8.39801497	     -3.75618694	     13.68828490	     -0.19272931	   -252.58451679	     19.34365331	   -188.68059069	      0.52446059	      1.37403756	      0.41602821	      1.37204004	      0.85764002	     -0.13079934	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.98607382	     -0.33800175	     -0.19797116	      0.60988732	      0.23637486	      0.58082289	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.16610002	     -0.68218113	      0.00000000	      0.00000000	     -0.21396534	      0.01498121	     -0.26232023	      0.00070976	      0.02615660	      0.01040630	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.89000000	    228.15284990	    210.60008184	    112.66472487	    441.51088478	   1139.36260819	   -468.24327229	    -34.54162780	     35.61789868	     -3.17446173	     -6.64319664	    -11.03425207	      5.31958092	    336.16347458	     -5.02596564	    195.05889854	     -1.40788816	     -1.13967909	     -1.76065313	      0.71520960	     -1.17258393	      1.91323442	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.22394324	     -0.52975202	     -0.12036444	      0.44864054	     -0.44719643	     -0.23961425	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.63951435	      0.29213705	      0.00000000	      0.00000000	      0.18688214	     -0.11738787	      0.23309888	      0.09168217	      0.00052951	     -0.09501316	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.89500000	   -261.96299668	   -226.19149216	   -129.94948589	   -484.20241104	  -1013.27499703	    290.24338475	     27.62898735	    -27.09681470	      1.59767639	      8.00421763	      4.24472097	     -1.21513894	   -357.95099972	    -20.21103750	   -198.41806262	      1.77103398	      1.17309064	      4.89892337	     -1.24618205	      1.36235645	      3.67721927	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.89429516	      0.83319850	      0.19641178	      0.35154385	      0.68282812	      0.28561683	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.82524555	     -0.62688131	      0.00000000	      0.00000000	     -0.15921371	      0.13363109	     -0.19438219	     -0.06156922	      0.04206522	      0.03534265	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.90000000	    238.27404179	    276.74547288	     99.82825772	    567.70399193	   1514.04848416	   -315.56845552	     -9.25826169	     19.15227356	     -1.44571484	     -3.73348425	    -14.59327705	      3.91830086	    340.75967777	     55.43060942	    177.60961574	     -3.41600336	     -1.35066913	     -7.85893710	      0.42197110	     -1.48738992	     -3.10457990	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.44251183	     -0.91588464	     -0.26381791	      1.13231975	     -0.32286977	     -0.24673393	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.00344106	      0.06141960	      0.00000000	      0.00000000	      0.18748752	     -0.13288744	      0.24534522	      0.10149519	      0.06438185	     -0.12065773	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.90500000	   -101.44382562	   -222.75518360	    -40.29603471	   -337.87534267	   -684.79129864	    135.46398222	     -1.01739110	     -2.40382071	      2.51664571	      9.91792132	     19.40362183	     -0.21152532	   -163.12301549	    -80.92229361	   -101.67814453	      1.71822683	      1.48930097	      6.97603730	     -0.19692200	      1.04280479	      5.58974008	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.72870406	      0.94705862	      0.17319110	     -0.43520918	      0.32795074	      0.32250591	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.71290498	     -0.27414851	      0.00000000	      0.00000000	     -0.05659382	      0.09813727	     -0.07248604	     -0.06443519	     -0.04258091	      0.06593492	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.91000000	    -15.37508536	     92.86008188	    -29.21869528	     17.80231581	    543.11259808	     84.53992707	     15.62161396	     -4.75118806	     -1.05848260	    -10.49152001	    -18.89398610	     -0.72373440	     34.32950427	     89.45642724	     -9.68285869	     -1.40159090	     -0.56235820	     -2.50017152	     -0.40856869	     -0.21056218	     -0.56031732	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.22422725	     -0.32281024	     -0.14252661	      0.80790384	     -0.37970647	     -0.19795235	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.25510822	      0.12948305	      0.00000000	      0.00000000	     -0.06528207	     -0.00916029	     -0.05963898	      0.07427575	      0.02248242	     -0.09816308	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
