Inverse Dynamics Generalized Forces
version=1
nRows=1780
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      1.09500000	    -14.56029710	     66.71092360	    -12.94657133	    -37.84867432	    180.20639992	    -96.39131212	     -4.27265683	      6.33873554	      3.34297692	      3.07979085	    -17.44619423	     -0.43947069	    -19.29114923	     14.32100719	     -3.87498362	     -3.44334306	      0.27773098	     -0.12255513	     -5.37435240	      0.43638335	      4.05776611	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.14194587	     -0.19823514	      0.02481056	      0.59954166	     -0.09792746	      0.17258557	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.14782997	     -0.23385172	      0.00000000	      0.00000000	     -0.01506927	     -0.00997024	      0.00103718	      0.08844978	      0.00287255	     -0.09508160	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.10000000	     -4.15382129	   -186.29326506	     78.68804286	    361.57690368	    271.31976229	    467.38780717	     24.19582634	    -28.36208836	    -11.71921928	    -20.06906363	     35.46074530	      7.87275800	     79.51779412	    -18.65448748	     20.12194241	      5.38758153	     -1.18200899	     -2.36233739	      3.69734796	      0.29874521	     -3.98420626	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.34821032	      0.48396980	     -0.39989610	     -1.35181122	      1.95425548	     -0.29643384	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00312291	     -0.40432578	      0.00000000	      0.00000000	      0.09547432	      0.00314849	      0.06502541	     -0.37469182	      0.11157806	      0.35327218	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.10500000	    111.14665447	     92.29989904	   -124.40097387	   -483.97806041	    108.29924417	   -391.55352145	     -1.14957362	      3.99895633	     19.77085010	     51.74640134	      6.04441144	    -14.53115332	    -36.69903998	      2.04477431	    -48.41841226	      2.06343103	      0.80102963	     -5.80535151	     11.35970043	     -1.69119230	     -7.53230542	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.28723125	     -0.60903848	      0.24148698	      1.56778280	     -3.44758658	      0.26148167	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.30292216	      1.11247884	      0.00000000	      0.00000000	     -0.08380404	     -0.06778575	     -0.03319908	      0.42522472	     -0.17107798	     -0.41226980	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.11000000	    -44.76769885	     -3.22328718	     52.60517291	    128.82503027	    153.20089335	    101.53268610	      0.83800024	     -0.64869123	     -5.56212473	    -13.77614645	     -9.94510444	      4.92141753	      5.46093165	      4.84345420	     30.17257388	     -3.10832911	     -0.22755342	      1.85545321	     -7.12776385	      0.67161408	      4.26237042	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.08045815	      0.13596475	     -0.10382857	     -0.26399833	      1.08332010	     -0.00072999	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00655670	     -0.47373261	      0.00000000	      0.00000000	      0.02406964	      0.01856183	      0.01911095	     -0.11079307	      0.05156993	      0.10042607	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.11500000	     17.62996386	      4.35515783	    -23.11472571	    392.26413577	    480.30865322	    146.77788767	      6.96788751	     -4.69492854	      3.18551603	      9.21436505	      2.58948564	     -2.82790797	     21.46650174	      6.87676212	    -33.20534179	      1.67535968	      0.10913775	     -1.17938008	      0.62584504	      0.83167578	      0.30231113	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19947003	     -0.13440928	     -0.01731226	      0.86652659	      0.30610774	      0.20310553	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.13403298	     -0.51010857	      0.00000000	      0.00000000	      0.00642430	     -0.02831542	      0.01391052	      0.05210501	      0.08172669	     -0.07714051	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.12000000	     -1.45028388	      1.68285659	     22.60845220	   -492.05868396	   -137.57406970	   -248.17103408	     -0.98313034	     -1.06363021	     -0.24952938	     -0.78592628	     -5.79943886	      2.57019623	    -11.58513860	     -1.08405920	     40.82848746	     -2.58153309	     -0.34808986	     -1.79124263	     -2.36785577	     -0.66660461	      0.78064501	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.31444462	     -0.08726022	     -0.11474052	     -0.43327214	     -0.34589495	     -0.07617927	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.19678788	      0.32278694	      0.00000000	      0.00000000	      0.00351504	     -0.01166755	      0.01653826	     -0.02710119	     -0.06793141	      0.03734076	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.12500000	    -11.32556084	     24.63401167	     -6.61350034	    161.44502283	    240.19528100	    243.11271697	      0.41621260	     -3.83164081	      2.96516242	      4.52121237	     -1.07709367	      0.09129365	     -3.12353167	      8.94528419	    -16.32803851	      0.15554445	      0.24481503	     -1.98073712	     -0.55966260	     -0.06358491	     -0.06887236	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06799618	      0.04584482	      0.01968773	      0.16678391	     -0.07713051	      0.03916535	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04477099	     -0.03978997	      0.00000000	      0.00000000	     -0.00648251	      0.00927376	     -0.00800571	      0.01395774	      0.00235255	     -0.01864188	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.13000000	     27.43210513	    -79.23773684	     10.13007250	    373.05827195	    418.62004186	   -267.33330141	     16.01795673	     -3.58443100	     -4.50581260	      1.55978134	      6.21903138	     -3.10288653	     37.50531918	     -4.86127463	      2.93190351	      0.80387443	     -0.59898266	      2.29245341	     -0.58660493	      2.22137500	      3.17614125	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.80853619	     -0.22815692	     -0.20692919	      0.88341749	      1.33283504	      0.26073587	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.42799047	     -1.03208113	      0.00000000	      0.00000000	      0.05805869	     -0.06866823	      0.07822344	     -0.02307771	      0.16311689	     -0.01524023	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.13500000	    -12.43696175	     95.01576125	    -16.71273863	   -362.32601078	    -40.97266877	    598.93260206	     -7.99876982	     -0.36562069	      4.65636192	      7.90347265	     -3.86673350	      4.47911915	    -27.60484553	     13.79123609	    -22.28222313	     -0.45267593	      0.97763287	     -2.31049109	      0.84585229	     -2.58345281	     -2.90885401	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.71500048	      0.52432435	      0.18588479	     -0.77207858	     -1.68348168	     -0.23124805	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.53620279	      1.15021987	      0.00000000	      0.00000000	     -0.04965982	      0.09252817	     -0.06745019	      0.02982242	     -0.18679570	      0.00216412	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.14000000	     12.98751461	    -38.23866216	     18.53735084	     12.99264504	    205.21934436	   -518.04683618	      3.64992899	     -0.89030485	     -1.42607607	      4.07674177	     -3.61166739	     -0.66956617	     19.41657487	    -12.04573218	     37.27680775	      1.74353746	     -0.70498099	     -0.07753955	     -2.58581686	      1.09874659	      2.91489322	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.47661612	     -0.33639839	     -0.10533660	      0.62536408	      0.73150212	      0.19695337	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.33819188	     -0.65360694	      0.00000000	      0.00000000	      0.01858614	     -0.06612578	      0.03387956	     -0.00456149	      0.08764924	     -0.02145765	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.14500000	    -25.85919230	     54.38680297	    -10.04917420	    -80.84476968	     39.78853388	     64.01954695	     -6.96542021	      0.87814488	      4.55272725	     -0.31650285	     -6.41820521	     -0.04916879	    -14.33644019	     13.94020664	     -6.66964165	     -3.47109093	      0.23941125	     -2.33779347	     -2.45240988	     -0.10763253	     -0.66738342	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.20244368	     -0.07962505	     -0.06891458	     -0.03650523	      0.10135246	      0.02093184	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.16172003	     -0.07842163	      0.00000000	      0.00000000	      0.00538267	     -0.00119020	      0.01448355	     -0.00660266	      0.00185335	      0.00962704	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.15000000	     67.27808383	   -138.00407119	     38.79817195	    651.24752294	    774.55246023	    604.79289683	     38.56556308	    -18.64937819	     -9.87224370	      0.92386977	     24.99655400	      0.01746159	     60.19236751	      6.39885217	    -18.97265687	      5.44191317	     -0.73339973	      0.18645221	      5.70400395	     -0.03909901	      0.50217780	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.27807510	      0.13811629	      0.01661841	      0.31795493	     -0.92557997	     -0.06200849	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.21960179	      0.49141469	      0.00000000	      0.00000000	     -0.01752274	      0.00861016	     -0.03298329	      0.04913174	     -0.05499564	     -0.07180233	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.15500000	     21.24082174	    146.71802361	    -40.97321729	   -619.78123117	   -436.16061693	   -614.80092588	    -12.99106513	     20.48621338	      7.84476097	     28.03728958	    -23.38255081	      2.67437799	    -20.00161098	     -8.74504950	     22.80670789	      3.22762145	      1.43209472	      3.76862390	     -0.56020443	      0.27790769	      3.54415066	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.51944410	      0.54376348	     -0.00229530	      0.15367966	      1.05635484	      0.20318094	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.08522265	     -0.76740408	      0.00000000	      0.00000000	      0.04470008	      0.00608157	      0.06438841	     -0.05218659	      0.11239723	      0.05702311	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.16000000	    -27.86935493	    -28.55120143	     13.76370189	     92.15147624	    219.99917146	    152.34076962	      2.12207233	     -7.40854680	     -0.82686333	     -8.99224634	      5.80125518	     -1.23666399	     -5.86836174	     12.67976154	     -2.62259645	     -1.14145445	     -0.52346000	     -2.45968658	     -0.89939774	     -0.07554129	     -1.54022460	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.08399953	     -0.25598678	     -0.05739355	      0.07847869	     -0.30049463	     -0.02249394	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.17289359	      0.15627921	      0.00000000	      0.00000000	     -0.00541124	     -0.02181028	     -0.00284161	      0.01948547	     -0.02777074	     -0.02573892	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.16500000	     50.81124985	     29.72582149	    -20.32676531	    465.84741828	    512.62251482	    140.58002444	      2.11165847	     -1.70633701	      4.46094183	     12.31719975	     -9.28455315	      0.65219295	     60.02504286	     -1.16921684	    -27.77172746	      2.91680380	      0.54664584	     -2.55763121	     -4.84620131	      0.83221678	      2.99135322	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.24284919	      0.18809013	      0.06624191	      0.41383832	      0.68399773	      0.15861045	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19865591	     -0.56861938	      0.00000000	      0.00000000	      0.00341539	      0.02015811	     -0.01046597	     -0.01845220	      0.06559097	     -0.00068902	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.17000000	    -62.19116855	    -23.24234534	     24.57141310	   -549.26047727	   -260.92005195	   -114.34337173	      0.92583136	     -3.14458767	     -3.96152558	     -6.75936984	     10.87041057	      0.37564558	    -67.04467941	     10.40788468	     38.27437106	     -3.59457207	     -0.64542837	      2.18969726	      5.03861419	     -0.73026305	     -1.28438316	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.66180577	     -0.23846473	     -0.16003794	     -0.10233726	     -0.61881586	     -0.05672753	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.39699882	      0.38395005	      0.00000000	      0.00000000	      0.00727629	     -0.04335835	      0.03849132	      0.02701331	     -0.04104917	     -0.01804061	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.17500000	     67.82372456	     27.88847392	     -6.83411359	    450.68680404	    474.57905023	     78.00859026	      0.48523662	      1.75437206	      4.56927739	     10.27721873	    -10.10459971	      0.26073128	     78.10792384	    -16.47558315	    -16.78908037	      6.29561614	      0.64643402	     -2.86132506	     -8.88134223	      0.49890293	      1.25432688	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.46200400	      0.28888866	      0.12911490	      0.41978809	      0.47414145	      0.17013118	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.35975047	     -0.49284286	      0.00000000	      0.00000000	      0.00633978	      0.02664547	     -0.02044289	     -0.01192276	      0.03070101	     -0.01070026	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.18000000	    -41.54772340	    -74.95731784	     -9.16850572	    193.58532281	    314.62274238	     47.40271768	     12.10981626	    -14.34353163	     -2.53655983	     -1.71979804	     12.74591210	     -3.74290263	    -34.59795763	     31.69108661	     -3.20245741	     -3.49489108	     -0.66290895	     -0.07257001	      6.46608170	      1.49400810	      2.04961518	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.36679756	     -0.42777880	     -0.10027476	      0.20616998	      0.47941514	      0.01915899	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.37653458	     -0.23398479	      0.00000000	      0.00000000	     -0.03680310	     -0.04705534	     -0.01008802	     -0.00303909	      0.07446404	     -0.00352976	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.18500000	     22.62426049	     83.43807112	     26.90613254	   -495.43747240	   -202.64580171	     36.73738841	    -10.52480304	     10.96953666	      2.38750380	      4.76927757	     -9.31308365	      5.09120632	     16.42094505	    -25.97362667	     22.21127716	      4.32495470	      0.61501774	     -0.08566682	     -4.83119369	     -1.93963555	     -1.92982551	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05122721	      0.45016398	      0.01243765	     -0.00338594	     -0.86883929	      0.01847118	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.22648328	      0.34426896	      0.00000000	      0.00000000	      0.05437213	      0.02438950	      0.04225053	      0.02419265	     -0.09030333	     -0.02377733	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.19000000	    -16.36085713	     -9.73338768	    -10.96517968	    210.28684714	    263.62968386	      0.94142905	      4.13019512	     -4.66082617	     -0.42726169	      0.76675811	      0.87109751	     -1.26936670	     -5.40183154	     19.71900806	    -11.17015972	     -1.08803950	     -0.31124290	     -0.63176070	     -0.56519653	      0.75911461	      1.51874513	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.14416906	     -0.20359656	     -0.04028528	      0.27490027	      0.36307739	      0.07216784	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.16464138	     -0.28316900	      0.00000000	      0.00000000	     -0.01222964	     -0.02222853	     -0.00279663	      0.00013283	      0.04321358	     -0.01165250	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.19500000	     50.01089751	     33.39343558	    -19.60662912	    -18.07701179	    270.56186908	     -8.01693001	      1.58952071	     -3.55768749	      2.88090423	      6.47424094	     -4.60654625	      3.01421052	     50.78719999	      6.13498437	     -9.18638794	      2.55639924	      0.09508549	     -2.55767715	      3.11446610	     -0.70295022	      1.07775816	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.17430728	      0.03034004	     -0.04869985	     -0.06561835	     -0.31320790	     -0.03637728	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05582937	      0.18831648	      0.00000000	      0.00000000	      0.01485795	     -0.01428954	      0.01666868	      0.00901899	     -0.01575849	     -0.00261820	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.20000000	    -65.85106965	   -105.67093579	     54.29269934	    263.34452244	    180.23822359	     84.33497256	      9.00219762	     -1.72699943	     -4.71201973	     -6.70784746	     17.79559129	    -10.16346992	    -59.59880388	    -18.30200972	     24.08121792	     -1.15569861	     -0.49844972	      2.50994007	     -6.72236196	      2.31688690	     -3.11267666	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.13039666	     -0.28428551	      0.06912992	      1.08838428	      0.79189626	      0.25336114	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05740695	     -0.81045120	      0.00000000	      0.00000000	     -0.03915870	     -0.01720284	     -0.03376186	      0.01871010	      0.09648437	     -0.07164138	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.20500000	     39.39989193	    126.74029422	    -47.81663431	   -185.80056871	      6.27508377	    -26.12249305	     -8.49406873	      0.69165277	      5.75789269	     13.28537642	    -18.46302732	     11.94529395	     42.04650213	     28.64011005	    -19.06422802	      3.03135837	      0.70498812	     -3.33868084	      2.87270719	     -2.52426549	      4.49356595	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.33927594	      0.43293844	     -0.10142310	     -0.84397228	     -0.86742076	     -0.15872989	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06352037	      0.69993499	      0.00000000	      0.00000000	      0.05926511	      0.01392374	      0.05712039	     -0.01561299	     -0.10665717	      0.05609261	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.21000000	     -6.29663787	    -41.41992387	     21.98443203	    -27.56220481	    144.43982146	     50.55783653	     -1.32400292	     -0.85595303	     -0.92054895	     -3.40792515	      6.29629529	     -4.63206989	      1.79251161	    -14.55799493	     12.93151110	     -1.54919288	     -0.14003898	      0.50118445	     -3.05539223	      1.17748720	     -1.57467063	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06465593	     -0.10028395	     -0.00183191	      0.53404651	      0.52800704	      0.15234910	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07079800	     -0.49130464	      0.00000000	      0.00000000	     -0.00513589	     -0.00714505	      0.00048034	      0.00206378	      0.06453926	     -0.02621625	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.21500000	    -23.81131385	     23.55972381	     -1.90964129	    281.27349734	    242.78867437	     33.58900322	     -0.52735956	     -0.14300982	      1.10826946	      3.59144126	      0.03857590	      0.66523203	     -5.16464608	     16.80579457	     -7.09010699	     -1.63641441	      0.00145469	     -1.16619655	     -0.44028175	     -0.20482775	      0.24592019	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.02235725	      0.00858638	     -0.02882142	      0.12215485	     -0.10672308	      0.02235320	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02503577	     -0.00011790	      0.00000000	      0.00000000	      0.00403130	      0.00793438	      0.00372220	      0.00870521	     -0.00408885	     -0.01335441	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.22000000	     24.80395912	    -19.58472069	     -3.38526901	   -341.50655826	     40.73329525	     -0.35512904	    -10.17541637	     -1.78105659	      0.76467857	      0.68703999	     -0.67105927	      0.21093495	     24.67441521	    -16.58787190	      6.92879090	     -3.28700376	     -0.23276369	     -1.47445766	     -1.21409390	      0.40875124	      1.37950316	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.27144102	     -0.16226687	     -0.06746285	      0.19436826	      0.26202292	      0.09428149	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.20229890	     -0.24382202	      0.00000000	      0.00000000	      0.00820225	     -0.01490677	      0.02029956	     -0.00448545	      0.02963249	     -0.00261508	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.22500000	    -12.88816918	     23.35539608	      2.72906985	    296.27263129	    300.64862430	     44.76319338	     -0.69680735	      4.79082646	      0.29108211	      4.50857547	      2.75530526	     -0.89821337	      0.80001665	     21.36636468	     -8.47077423	     -6.48545903	      0.07562721	     -0.17487730	     -0.56639425	     -0.09983828	     -0.71102717	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.23791994	      0.15717791	     -0.01251389	      0.27454308	     -0.20634809	      0.00983072	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.11324114	      0.02534774	      0.00000000	      0.00000000	     -0.00550574	      0.05523722	     -0.01373822	      0.01921976	     -0.00801860	     -0.03272625	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
