Inverse Dynamics Generalized Forces
version=1
nRows=2327
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      4.21500000	    -16.27697454	    -18.12732866	     -0.27681411	   -114.64083050	     -9.71430575	    232.84448609	     -3.89456842	      2.71471586	      3.68332696	      1.37897620	      4.09025360	     -1.16686755	    -11.50820295	      7.00775465	     17.83445102	     -3.10048030	      0.36744742	     -0.71237652	      1.60645390	      1.89226195	     -1.91795119	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.43899708	     -0.04705208	     -0.28991569	    -10.52987405	     -0.62299605	      8.61045393	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.61941053	     -3.85058942	      0.00000000	      0.00000000	      0.07357948	     -0.08060622	      0.13222765	      0.00376899	     -0.29721073	      0.06607267	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.22000000	      7.89370499	     13.02178121	      8.46774878	    166.49336250	    518.24547286	   -358.72461786	      7.84808523	     -4.73975953	     -4.80493627	     -2.07363513	    -20.32983691	      4.51977502	     26.52864451	    -25.89844769	    -13.89870124	      0.62858975	     -0.78094400	      0.86371212	     -7.73689489	      6.09905485	     10.52976441	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.30654199	     -0.06035816	      0.22920108	     -5.82792444	      4.26987461	      9.65983425	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.48439792	     -8.20225297	      0.00000000	      0.00000000	     -0.08213226	      0.07347502	     -0.13259960	      0.00570140	      0.36734123	     -0.10112346	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.22500000	     -3.60620480	     14.11464160	     -6.81833429	   -176.15897079	     64.21939307	    151.07843473	     -0.04781731	      3.85993497	      1.42442313	      2.70330593	      0.64288986	      0.84588168	     -4.09149039	     16.89850313	      0.42634114	     -1.28053792	      0.19908338	     -0.39522923	      0.03131688	      3.21769848	      2.25512538	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.71614861	      0.07160613	     -0.16976197	     -9.07897588	      0.75915379	      9.15359168	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.27600380	     -5.27585395	      0.00000000	      0.00000000	      0.04197275	     -0.03337591	      0.06940877	      0.01251976	     -0.12159139	      0.01005046	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.23000000	    -15.95034401	    -18.20330381	     11.19021274	     55.88993352	    253.28936698	   -213.13005318	      5.51868129	     -5.31488428	      0.37274641	     -1.73172132	    -13.93073382	      3.73629542	     -6.26061088	    -19.69082362	      0.50870290	     -0.26541628	     -0.30089939	     -1.30972899	     -4.66381635	      5.37791032	      7.91394406	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.16732544	     -0.12540244	     -0.00452219	     -7.23140216	      3.21722976	      9.68513820	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02072961	     -7.36014004	      0.00000000	      0.00000000	     -0.02075843	      0.00022789	     -0.02780770	     -0.02316837	      0.17530101	     -0.01916709	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.23500000	     13.03241812	     19.35789068	    -16.01202844	    -64.75368035	     12.91428677	    358.75778673	     -6.00856123	      3.93455413	      0.36053154	      7.25594902	     14.82036919	     -7.28177389	     13.08285340	     25.19040133	     13.65581931	     -4.05197720	     -0.05088278	      0.05481723	      5.63598007	      0.09697507	     -7.97441509	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.38582827	     -0.00466438	     -0.27682112	    -11.42806402	     -2.93586654	      8.95062960	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.56443783	     -2.72571876	      0.00000000	      0.00000000	      0.07464857	     -0.06597245	      0.13305818	      0.10133770	     -0.58413382	      0.01452937	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.24000000	    -16.69965739	    -42.12544151	     23.96980311	     77.44832633	    401.69521947	   -423.69886102	     10.24125181	     -4.00310034	     -0.68009686	     -7.94949927	    -22.93970033	     11.07386953	     -1.22368641	    -51.97572074	     -4.93451075	      3.02418723	      0.01723894	      0.23777796	     -9.38598071	      8.30562492	     16.13785099	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.10317866	      0.06503533	      0.19826195	     -4.46185912	      6.75740128	     10.31669283	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.46137500	    -10.18884458	      0.00000000	      0.00000000	     -0.06445751	      0.05723301	     -0.11001227	     -0.06294661	      0.58984345	     -0.06788381	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.24500000	     17.18118027	     51.72477679	    -11.13390077	    -45.11683656	    249.67899319	    137.02836488	     -0.76327701	      2.51959421	      0.27267005	     10.75289149	     -3.40334595	      3.01827974	     19.83191577	     39.55507037	     -0.68632220	     -4.83684884	     -0.34868454	     -0.48570326	      1.94881996	      4.61082377	      5.19284295	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.56935294	     -0.17421011	     -0.18588763	     -8.14165152	      1.91892810	      9.66793232	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.37721875	     -6.39293569	      0.00000000	      0.00000000	      0.02351651	     -0.03098112	      0.04567175	     -0.02237990	     -0.02222066	      0.02277438	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.25000000	    -32.03127471	    -10.25841020	     -9.01328529	   -145.87368366	    -33.36724242	     58.20133680	     -3.57255731	      2.67968711	     -2.02624112	     -0.44207539	      9.77360848	     -8.09588685	    -25.90960459	    -17.61956046	      1.20794710	      1.28066893	     -0.14119018	      0.30404611	      1.43700423	     -0.03056432	     -8.76000342	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.41874247	      0.15238209	     -0.02009817	     -9.27676054	     -2.55219268	      9.54676630	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02812061	     -3.84639043	      0.00000000	      0.00000000	      0.01743801	     -0.01186566	      0.04081311	      0.24612326	     -0.47106400	     -0.18153417	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.25500000	     47.05159657	     11.43938824	     52.51587428	    265.72497622	    485.39500015	   -156.89297613	     16.62464807	      1.94282122	      4.52861555	      1.47920506	    -19.01692088	     13.29976359	     57.72397790	      0.89810333	     37.97717289	     -3.49388795	      0.29291071	     -2.55858381	     -1.34624614	      9.58464367	     18.38646818	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01551080	     -0.03665313	     -0.15668783	     -5.68495144	      7.10188272	     10.12366968	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.14955951	     -9.77971005	      0.00000000	      0.00000000	      0.00750660	      0.00811481	     -0.00296031	     -0.22077115	      0.51772825	      0.13475631	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.26000000	    -33.05509327	    -57.51312672	    -85.92655669	   -240.31623996	     10.46615060	    -79.11491142	     -8.76315870	     -9.42951890	     -5.01024160	      3.10353099	     -1.83164996	      1.72403461	    -54.52892989	    -24.93829931	    -73.02666202	      3.95023853	     -0.38321452	      4.34179117	     -5.51046728	      4.30398452	      4.06499939	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08345712	     -0.09362522	      0.11663879	     -7.37522351	      2.26298368	      9.94885602	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06668550	     -6.88287513	      0.00000000	      0.00000000	     -0.02397164	     -0.02543479	     -0.02105009	     -0.00217990	     -0.01915035	     -0.01280880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.26500000	     19.69958119	     81.36730606	     21.40209399	     97.19955689	    157.54223416	    350.80665933	     -0.91148319	      9.35320500	      0.68569215	      8.28920054	      6.30070403	     -7.05878213	     43.65334735	     30.32728496	     33.99238867	     -5.70358625	     -0.14223597	     -2.95864999	      6.16832277	      0.73694553	     -7.24626070	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.87806260	      0.19793322	     -0.19100875	     -8.02286609	     -2.48119155	      9.78514317	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.25438586	     -4.28832649	      0.00000000	      0.00000000	      0.05354198	      0.00079685	      0.09437388	      0.32572552	     -0.41006828	     -0.27580279	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.27000000	     -9.95069949	    -36.80230907	     71.47180157	    122.94243602	    399.20160570	   -413.57916586	     17.05330227	      4.93463733	      3.70800585	     -8.89192140	    -16.62207152	     14.51364701	      4.56742108	    -22.50817183	     44.87100496	     -0.88850633	      0.36752194	     -0.60898048	     -2.86786579	      9.83305905	     19.02662701	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.28518295	     -0.08740398	     -0.10939539	     -6.09706082	      7.60503561	     10.09432291	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07475706	     -9.78759204	      0.00000000	      0.00000000	     -0.00993103	      0.00266373	     -0.03390845	     -0.33010067	      0.47872484	      0.26331425	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.27500000	      5.46481017	    -22.06291778	    -91.79666173	   -219.60851325	    -18.13518576	     87.32123307	     -9.57545369	    -11.49032764	     -4.53531687	     11.05211978	     -4.18062825	      2.12195359	    -21.91600345	    -14.69484493	    -66.51314033	      3.64192619	     -0.39928707	      3.00181380	     -4.06446267	      3.92184557	      4.34909504	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07472221	     -0.06557528	      0.10794506	     -6.65595304	      1.49818708	     10.06784108	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04068512	     -6.68667968	      0.00000000	      0.00000000	     -0.01521113	     -0.02676703	     -0.00360185	      0.08586336	     -0.07874549	     -0.09612633	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.28000000	      6.32481477	     24.47562884	     57.42066314	    137.19068816	    316.22059644	    -33.08412617	     10.84416747	     10.13632561	      2.19146632	     -4.37925394	     -4.39740977	      2.75171341	     29.73289264	      6.68850278	     43.97510014	     -5.08858383	      0.09396218	     -1.53108073	      1.72744737	      5.63175597	      5.02543734	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.34244908	      0.06629187	     -0.19534106	     -6.74614809	      2.82463719	     10.03478586	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.20901833	     -7.27613703	      0.00000000	      0.00000000	      0.02551965	      0.00798056	      0.03486106	     -0.02501908	      0.03964246	      0.02023301	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.28500000	     -3.36029210	     -3.22168860	    -21.46913469	    -34.68532688	    124.86206206	    -10.30192601	      0.54120864	     -3.96296453	      0.06235357	      4.15034853	     -7.10981428	      4.60970763	     -6.98116681	     -4.80292007	    -15.52329719	     -0.05684656	     -0.22123528	     -0.79342353	     -0.23251227	      5.18112567	      6.85650087	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.20702439	     -0.09540755	     -0.04782027	     -6.34087478	      2.46750330	     10.22703164	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.13084009	     -7.35625453	      0.00000000	      0.00000000	      0.00131233	     -0.02053131	      0.01058908	      0.01943300	      0.00320683	     -0.02795730	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.29000000	      0.87187533	      3.77153520	     10.91332245	     60.42087568	    210.52270147	     -3.89549477	      4.67083735	      2.35765288	     -0.13302641	      0.86052158	     -4.84773189	      3.94008816	      8.04593781	     -4.14774245	      8.98579226	     -1.12111008	      0.05275788	      0.42145129	     -0.07899452	      5.46909080	      6.22753704	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.16951889	      0.07734015	     -0.06443176	     -6.15144340	      2.73837465	     10.30107422	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05543947	     -7.59601005	      0.00000000	      0.00000000	      0.01006150	      0.00107392	      0.01649249	      0.00154732	      0.02213259	     -0.01108510	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.29500000	      0.22369736	      2.36767991	     -5.07412478	    -26.75859108	    157.33072146	    -15.16168814	      2.37813010	     -0.38451911	      0.32598723	      1.68586042	     -6.73259512	      4.51967997	      2.29710887	     -3.29994043	     -3.09173973	     -0.85265489	     -0.10259170	     -0.58549973	      0.26408283	      5.48245731	      6.77428633	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.21693718	     -0.02925100	     -0.06901313	     -5.91368255	      2.70167610	     10.38455710	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11974920	     -7.70514274	      0.00000000	      0.00000000	      0.00694768	     -0.01199021	      0.01554888	      0.01024757	      0.01524611	     -0.01909041	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.30000000	     -1.79518239	      6.24224240	      3.10191711	     18.85921502	    194.95934918	     -0.08515883	      2.56589464	      1.21880047	     -0.16212311	      1.07733278	     -6.73042711	      5.00102725	      5.31695196	     -2.18778084	      2.90350862	     -1.20981266	     -0.03981652	      0.19090172	      0.16708714	      5.62398927	      7.26992080	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.18071213	      0.02543893	     -0.06123972	     -5.67332169	      2.83429133	     10.45820991	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08053874	     -7.88981270	      0.00000000	      0.00000000	      0.00823490	     -0.00391330	      0.01549679	      0.00581632	      0.02136190	     -0.01509309	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.30500000	     -0.98755511	     -2.81184868	     -2.15895467	    -25.28485257	    154.29866692	    -31.34156382	      2.42081343	      0.71212593	      0.11165197	     -0.15887021	     -5.75025293	      4.29288974	      3.25162675	     -6.93829974	     -0.86039497	     -0.74061080	     -0.04654975	     -0.13592670	      0.25813424	      5.58979391	      6.48133103	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19771278	      0.00624339	     -0.06058025	     -5.45359652	      2.79692080	     10.51010456	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.09209636	     -7.97166931	      0.00000000	      0.00000000	      0.00760137	     -0.00840707	      0.01557396	      0.01076777	      0.01402659	     -0.01924528	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.31000000	     -2.79030981	     14.28563529	      1.68556790	     32.98234573	    187.41597724	     16.46143083	      2.14243223	     -0.90037408	      0.32975279	      2.92397926	     -9.10534943	      6.41457611	      3.28332989	      3.55469596	      1.87233756	     -1.24120237	     -0.12788313	     -0.63504809	      1.19603812	      5.89884885	      8.68386619	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.18202002	     -0.04441734	     -0.06616898	     -5.16673540	      2.96688814	     10.57964146	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11741872	     -8.17897351	      0.00000000	      0.00000000	      0.00565937	     -0.00977809	      0.01259621	      0.00292701	      0.02724592	     -0.01195398	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.31500000	      1.35166176	     -9.67275024	     -2.87231279	    -42.62972820	    187.35757069	    -77.21056080	      1.65548154	      2.29857532	     -0.19998855	      0.69036933	     -4.87312845	      3.80855823	      7.23514893	    -13.72668186	      0.71497656	     -0.88708984	     -0.01678611	      0.44792771	      0.93735115	      5.67154332	      5.90962366	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.21686497	      0.03671934	     -0.05596030	     -4.89646189	      2.80175930	     10.62240302	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08035416	     -8.20668559	      0.00000000	      0.00000000	      0.00894903	     -0.00656502	      0.01855724	      0.01607278	      0.01401075	     -0.02589604	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.32000000	     -6.36205609	     12.11722153	      5.27632302	     95.09753697	    156.19551819	     44.06855273	      4.27071450	     -1.83836323	     -0.00621627	      0.65956970	     -6.80704161	      5.69920896	     -3.26700291	      7.83261130	      2.13608105	     -1.09516375	     -0.17923744	     -0.65724284	      1.70912427	      5.93158265	      7.85272912	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.13161501	     -0.05539438	     -0.07250339	     -4.84791152	      2.92534929	     10.61514678	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11201950	     -8.27348014	      0.00000000	      0.00000000	      0.00382036	     -0.00844974	      0.00742110	     -0.00660839	      0.00801957	      0.00308769	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.32500000	    -10.95194691	      0.85544825	     -9.61972594	   -101.60574234	    108.58147333	    -78.50340881	     -2.40921072	      3.43542516	     -0.19966617	      1.61066030	     -8.80967959	      6.21930230	      3.49234477	    -14.08760356	     -3.58783895	      0.10973704	      0.17206716	      1.42723047	      0.62125151	      5.87161439	      8.31683755	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.22024090	      0.09388527	      0.00342199	     -3.97862904	      3.00864301	     10.81257754	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01467985	     -8.68563440	      0.00000000	      0.00000000	      0.00661582	     -0.00538284	      0.02046124	      0.03724080	      0.04715991	     -0.05437599	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.33000000	     39.04271245	     -6.95287254	     24.81505419	    217.13441526	    430.35794611	     37.64288426	     12.95147059	    -10.42219879	      2.22538689	     -0.66939268	     -0.76651496	      0.70841343	     23.53522929	     16.23690845	     19.07279745	     -6.98068457	     -1.18920431	     -6.80656126	      6.54069921	      5.92800249	      2.74695362	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.31315732	     -0.52369779	     -0.31803453	     -5.34842441	      2.40218257	     10.36914478	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.55754769	     -7.71328647	      0.00000000	      0.00000000	      0.00602151	     -0.03570394	      0.00592982	     -0.06803183	     -0.08046053	      0.08903612	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.33500000	   -111.03708946	     68.79705788	    -75.11355971	   -449.16942691	   -572.96312910	   -380.22210987	    -29.36851439	     26.07954260	      1.32410501	      2.15147918	    -27.63464338	     14.49152001	     -5.87179383	    -29.93049726	    -37.83810048	      7.88355374	      2.43247618	     11.29000940	     -4.71117357	      5.85756442	     16.25738068	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.54790169	      0.94035306	      0.49000048	     -0.29137355	      3.81738955	     11.72821587	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.61377176	    -10.70380836	      0.00000000	      0.00000000	      0.00349786	      0.02635265	      0.07294737	      0.27402870	      0.28550668	     -0.35021233	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.34000000	    121.96918113	     15.30385418	     90.32982895	    409.47370793	    855.21378197	    357.26238663	     43.06151293	     -4.44805704	     -8.50529766	      2.22761641	     -3.61832666	      3.81328657	     26.13386112	     43.61006576	     48.53043248	     -4.39134393	     -1.34874043	     -0.88512067	     10.33704511	      6.84587477	      6.74246976	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.54054960	     -0.08930050	     -0.45271008	     -7.02920101	      2.32276749	      9.86812258	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.17681180	     -6.85744941	      0.00000000	      0.00000000	      0.02292089	      0.02842307	     -0.04314907	     -0.28136186	     -0.21837443	      0.34777750	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.34500000	    -43.22650656	    -43.78960346	    -40.03130971	   -190.32846365	    -52.14282981	   -166.67790416	    -10.83369525	      1.31105320	      0.91918851	      1.55071521	     -2.18516419	      5.10763226	    -21.97533528	    -43.07059930	    -24.69139729	      2.90017456	      0.43183343	      1.66049358	     -0.65066772	      5.45181287	      6.71969783	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.24030886	      0.15062410	      0.11569024	     -2.25170156	      2.65284688	     11.13915129	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.08851466	     -9.19463204	      0.00000000	      0.00000000	      0.00209099	     -0.01177059	      0.02293663	      0.08802094	      0.06825935	     -0.11893183	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
