Inverse Dynamics Generalized Forces
version=1
nRows=750
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.34000000	    -38.47264618	     41.28480541	     19.05035628	     18.36495669	    494.46588478	   -141.67078641	     -5.84459577	     -3.57884119	      5.86621847	     -5.56356094	     -6.08266492	     -5.93188388	     55.73815224	     -7.93511205	     16.50359270	     -5.61376151	      1.54587345	     -1.39115668	      1.08280478	      0.55020233	      2.11194505	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.95619178	      0.80004223	      0.44953823	     -0.42637515	      0.27740045	      0.09235257	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.09903280	     -0.08300385	      0.00000000	      0.00000000	      0.37923062	     -0.07749213	      0.50126247	     -0.06914643	      0.00431361	      0.07132432	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.34500000	    -17.66081113	    -14.50106563	    -32.44356430	    -55.67295857	    244.93035809	     49.04788051	    -10.23140627	      1.70354380	     -3.62011047	     -0.77737424	      2.75603902	      1.93740991	     11.92588108	      0.79595088	    -21.95981492	     -4.66851422	     -0.75890030	      2.20169367	     -1.83137330	     -0.39992929	     -1.63843433	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.25298995	     -0.28013065	     -0.05472991	      0.52252900	     -0.23509566	     -0.05697104	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.15246514	      0.01136126	      0.00000000	      0.00000000	     -0.05733641	     -0.00205500	     -0.04129479	      0.03865400	     -0.00449404	     -0.05530840	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.35000000	     -2.42196134	      0.13028364	      8.40360418	    122.47790104	    -37.65689485	     61.83806905	      1.51482735	     -2.32739149	      1.83125520	      0.26208418	      2.58184552	      0.58418899	    -62.28471807	     24.81832540	     14.80526484	     -5.31421208	     -0.11711061	      1.77802438	     -1.35201763	      0.18014625	      0.09450384	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.07684159	     -0.69428385	     -0.48060465	      0.30442508	     -0.08262398	     -0.06164980	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.55469214	      0.03299633	      0.00000000	      0.00000000	     -0.11714510	     -0.00130149	     -0.15227555	      0.02016285	     -0.00899480	     -0.03431121	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.35500000	    -32.46933174	      3.57565950	    -16.87469564	    -94.66751709	    578.36326790	    -47.67421370	    -13.41472169	      3.47225726	     -4.33075077	     -1.38452770	     -3.49954800	     -2.10717612	     82.31408717	    -26.67641886	    -14.00441441	     -5.21631795	     -0.36827319	      1.91548571	      0.38750513	      0.37737652	     -0.06770540	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.22198715	      0.56168983	      0.52243833	      0.18863743	      0.36773132	      0.10340032	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.30369607	     -0.32353960	      0.00000000	      0.00000000	      0.18788971	     -0.03245524	      0.28791856	     -0.02417036	      0.04970966	      0.01427564	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.36000000	    -11.25503528	      5.48998001	     -0.87121863	     36.61456276	    130.83249533	     12.11934909	     -4.92849995	     -2.97381999	      1.10687404	      0.33868389	      2.53664543	      0.99790886	    -20.83938606	     17.10976212	      7.77399315	     -7.29061575	     -0.23923533	      0.17165048	     -1.49169092	     -0.42791284	     -0.22090223	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.51460665	     -0.48355508	     -0.21621058	      0.26324157	     -0.31182525	     -0.06493530	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.34959845	      0.13733295	      0.00000000	      0.00000000	     -0.06093356	      0.00178092	     -0.06307806	      0.02632511	     -0.03111694	     -0.03664826	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.36500000	    -27.58032134	     -6.70557039	     -1.07718385	     17.11258141	    389.84315492	     21.25911216	    -14.11879217	     -2.04848071	     -2.32206578	      1.92187262	      0.17185162	     -0.53481496	     25.33671435	    -10.49703884	      6.15851106	     -6.67087992	     -0.38352889	      1.22369714	      0.24866984	      0.29950130	     -0.40437863	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.84105791	      0.12743387	      0.09444835	      0.13409338	      0.16916217	      0.04084825	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00380716	     -0.15262039	      0.00000000	      0.00000000	      0.07444865	     -0.00587157	      0.11528413	     -0.01807744	      0.02316682	      0.00915035	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.37000000	     11.09589886	      4.69443715	    -30.67608127	     -1.15979087	   -159.05140308	     63.03315771	      5.68112004	     -7.23878420	      3.29365575	     -3.11585086	      5.73912301	     -0.43797451	    -54.89019629	     43.81229675	    -36.47323128	    -10.95239300	     -0.95630208	      0.07941492	     -2.51413202	     -0.46219186	     -0.75243667	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.42292458	     -1.79480628	     -0.31160439	      1.06129353	     -0.31435356	     -0.12937111	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.02091612	      0.00936739	      0.00000000	      0.00000000	     -0.19432855	     -0.07989496	     -0.20265742	      0.09453202	     -0.00706655	     -0.12752816	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.37500000	    -62.15376346	     -3.63566970	     18.49125367	     87.76987568	    685.02791031	     -2.12683226	    -30.75975758	     -0.12387833	     -5.63876707	      8.63350631	    -10.94372958	     -0.14324852	     58.54892281	    -38.69493060	     46.15104020	     -5.96029618	      0.04854375	      0.57502555	      2.69851566	      0.75145103	      2.75913082	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.43091290	      1.43928851	      0.35465753	     -0.76636102	      0.44524586	      0.16475034	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.66782149	     -0.17188850	      0.00000000	      0.00000000	      0.27933127	      0.05028665	      0.35294333	     -0.10678808	      0.02187816	      0.12315031	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.38000000	     31.08033896	    -57.16333184	     -5.78080326	    -48.88669597	    312.79223616	     71.68197525	     46.22379481	     16.65987743	      0.20868673	    -20.14082519	     24.50370256	      1.53948154	      8.37185297	     -5.70628102	    -64.46720196	    -14.36416047	     -0.45232461	      1.63284796	     -3.14562458	     -0.16644840	     -1.51602823	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.56114929	     -0.45430921	     -0.52655742	     -0.04633935	      0.01464072	      0.10426602	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07453424	     -0.07171040	      0.00000000	      0.00000000	     -0.27163240	      0.19674918	     -0.33333243	      0.00036422	     -0.00964778	      0.00454577	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.38500000	    -64.24960371	     86.75681969	    -24.78137538	    232.48377499	   -233.36054536	    -79.06756388	    -83.09862591	    -48.38135809	     -2.60574357	     27.28128324	    -33.01297997	     -4.43573488	    -53.00558061	     52.04657646	     76.62205112	     -9.63018903	     -2.16292112	     -7.03726705	     -0.21243685	     -0.16985199	      1.49144073	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      6.05882463	     -1.76536954	      0.83049880	      1.82921620	     -0.35988121	     -0.34578842	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.38244498	      0.01034743	      0.00000000	      0.00000000	      0.41880259	     -0.47027510	      0.61515457	      0.13343887	      0.01788812	     -0.20236857	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39000000	    -68.69578290	    -89.98621424	    -13.51089022	   -104.86437716	    860.49696859	    103.17872268	     33.23157339	     47.81583409	      3.38041770	    -26.70133298	     29.37372394	      4.88104399	     39.14725513	    -55.05987376	    -85.35141510	     -7.01912213	      2.31573316	      9.66753042	      1.60655428	      0.53744889	      1.32540487	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.55238651	      2.00840776	     -0.89290621	     -1.06135660	      0.72798737	      0.45027453	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.45782737	     -0.46430230	      0.00000000	      0.00000000	     -0.41023001	      0.54209901	     -0.60509690	     -0.13399410	      0.04287953	      0.17416650	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39500000	    142.72471685	    131.60443791	     27.39559278	    170.80951462	   -175.31354880	    -24.49756891	     -6.58989840	    -30.88709829	    -11.07218674	     28.47481493	    -26.01311951	     -2.72802590	     30.00466626	     86.47177418	     98.94491867	    -18.65327164	     -4.30723513	     -5.37300520	     -4.01699269	     -1.43371910	      0.03997838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      5.33285608	     -2.39585092	      0.37094831	      0.63967883	     -1.33461245	     -0.49775404	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.75489084	      0.89241242	      0.00000000	      0.00000000	      0.36380074	     -0.41146315	      0.57085809	      0.12622059	     -0.13865119	     -0.15615154	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40000000	    -68.75723665	   -139.53990763	    -18.48979436	   -133.40940488	    770.02755032	    -43.06496302	    -38.19540083	     22.49989871	     10.51840346	    -19.59544005	     22.74098823	      1.27511990	     94.35884931	   -113.27949555	    -92.26976872	     -4.37557919	      3.71719242	      6.17317787	      0.74837610	      1.89605315	      1.24050657	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.30827776	      2.06177386	     -0.32721794	      0.38988477	      1.57024266	      0.51186760	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.56212202	     -1.26809501	      0.00000000	      0.00000000	     -0.31050235	      0.42602886	     -0.48051651	     -0.09787596	      0.17538005	      0.08130406	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40500000	   -107.85786070	     66.94963810	     -0.14731605	    162.56183978	    -10.62336049	    144.97647264	     39.04640476	    -17.33712161	     -8.50130728	     -0.08597722	    -13.66374530	      2.65377254	   -165.30681849	     82.20686340	     58.75019948	    -14.14073707	     -3.65191062	     -2.68470836	     -0.31541741	     -1.87716245	      1.33987024	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.31803363	     -2.30709682	     -0.14054927	     -0.47692127	     -1.20601413	     -0.26361671	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.54681135	      0.89262175	      0.00000000	      0.00000000	      0.00900652	     -0.21544992	      0.10875747	      0.03974316	     -0.14243397	     -0.01905269	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41000000	     49.88929458	    -25.63448380	    -15.60372454	     38.82574717	    429.17411711	    -89.23502030	    -30.58231677	     16.80435106	      0.97557795	     -3.83731740	      8.79665452	     -2.58967986	    113.95673459	    -34.53994614	    -39.77884998	     -5.45518676	      1.14063222	      3.76054424	     -2.70332856	      1.30270402	     -1.16056741	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.14948674	      1.11609856	      0.10597035	      0.85970508	      0.70877994	      0.06967683	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.72482164	     -0.59552948	      0.00000000	      0.00000000	      0.05356172	      0.12277161	      0.04671653	      0.01286763	      0.09200133	     -0.05010016	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41500000	    -72.23671080	      9.26023113	    -21.67078617	      3.86812455	    253.72694239	    124.92338549	    -11.42138683	     -6.68325898	      3.81068987	     -0.27192875	     -2.59700611	      3.43994213	    -31.18985296	     21.23867329	     -3.42739752	     -9.80844234	      0.13719801	      0.83536718	     -0.23953432	     -1.09561301	      0.74158636	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.36266049	     -0.69535330	     -0.22508157	     -0.02582254	     -0.48430077	      0.03408038	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.56596748	      0.17996383	      0.00000000	      0.00000000	     -0.02788245	     -0.03043978	     -0.02899283	     -0.01402474	     -0.05046341	      0.01683130	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42000000	     67.38785139	     39.58911394	     12.99743566	    576.93512191	    285.74092853	    -99.86538343	     10.86786763	     27.30669455	    -23.69373251	      3.63674723	      5.48506756	     -9.90464638	     32.20959116	      8.91004377	     19.37153120	     -0.89637288	     -3.21040828	      4.11744499	     -0.84207220	      2.93945536	      3.10940377	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.29636448	      1.37886451	      0.71710311	      1.26813353	      1.18198151	     -0.30413589	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.36379404	     -0.53823932	      0.00000000	      0.00000000	      0.06374115	      0.10945341	      0.16711876	      0.12106510	      0.12989919	     -0.17704059	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42500000	   -105.71027724	    -38.87024468	    -27.34547110	   -535.94966450	    353.07381855	     68.81084027	    -18.94742677	    -12.60660928	     24.55571536	     -7.95883372	     -4.03877700	     10.98248560	    -13.45540902	    -16.16199676	    -31.49089876	     -3.87913382	      3.61183932	      1.86831790	     -1.41339413	     -3.44327634	     -3.94197697	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.93256296	     -1.23608254	     -0.80693050	     -0.96760678	     -1.55846816	      0.27402985	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.28580536	      0.65750614	      0.00000000	      0.00000000	     -0.13646820	     -0.07322103	     -0.23765238	     -0.11931976	     -0.16525377	      0.16074647	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43000000	     -8.77077430	     18.14539054	    -15.09009882	    230.76002480	    323.77653127	      1.38400316	     -5.40010704	      4.13882660	     -7.27111392	      3.14926275	      1.28021653	     -3.64128973	      8.73825049	     17.96364811	      1.74840636	     -5.24291443	     -1.21580454	      1.10900072	     -0.08144276	      1.69240895	      1.93845753	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.61499933	      0.20397539	      0.18419383	      0.82700362	      1.00554887	      0.01458200	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.22433488	     -0.66617906	      0.00000000	      0.00000000	      0.03482218	      0.01780607	      0.08102304	      0.02384716	      0.11577096	     -0.06063010	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43500000	    -16.73048738	     -6.02807927	     -3.50070226	    -47.14684094	    311.72231939	     20.62486511	     -2.83237999	     -1.34036574	      2.57170020	     -2.42190023	      1.14792880	      1.67421668	     13.27570524	     -0.81178897	     -0.74985123	     -0.60748535	      0.43204641	     -0.15578286	     -1.46170749	     -0.63590967	     -0.72438630	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08962322	     -0.05562185	     -0.09157439	     -0.03830459	     -0.37496639	     -0.02860265	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11610415	      0.19247644	      0.00000000	      0.00000000	     -0.01933339	     -0.00068306	     -0.02093194	     -0.00816140	     -0.04288723	      0.00677059	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44000000	    -37.28303086	      9.37074728	     -7.09959543	    150.74886380	    378.96571881	    -88.71752717	     -2.89562092	     10.15897954	     -1.17910465	      4.41633321	      2.98547928	     -1.08076510	    -14.04748317	      3.14246380	      3.86143562	     -3.05700866	      0.17613996	      3.26637156	      1.13369125	      0.32618322	     -1.35329514	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.13803107	      0.35453019	      0.05914806	      0.40463933	      0.17030682	     -0.03853971	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.22352792	     -0.14799282	      0.00000000	      0.00000000	      0.00948117	      0.03779395	      0.02580921	      0.00386886	      0.03256571	     -0.02129199	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44500000	     -1.97757326	    -29.87843012	    -15.24701160	    -35.34411448	    376.02547100	    147.53309422	     -3.27870762	     -8.77996860	      0.72463267	      1.88594305	      1.92516390	      1.59492793	     27.55155645	     -1.49820302	    -17.62078675	      0.91723758	      0.22137737	     -0.69391779	     -1.14997416	     -0.37665292	      1.72193525	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04225327	      0.12053363	     -0.00078925	      0.05408177	     -0.17840633	     -0.00843888	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04671956	      0.06811265	      0.00000000	      0.00000000	     -0.01691727	      0.00805789	     -0.01123394	     -0.00477923	     -0.03094254	     -0.00227911	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45000000	    -13.01583164	    -12.79881403	      7.66479909	    -44.87814555	    292.24924283	    -35.63336288	      5.90221796	     -1.63498498	      2.21175104	     -0.88983380	      7.48803747	     -1.11109962	     -8.32042238	     -5.68986838	     -0.52741518	     -2.22488133	      0.97688244	      0.37850455	     -1.22797462	      0.14719977	     -1.71839076	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.89894877	      0.71316879	      0.09183609	      0.56749434	      0.03927280	      0.03773774	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.31650717	     -0.17014791	      0.00000000	      0.00000000	      0.10323328	      0.05147262	      0.12739884	      0.02936951	      0.01573162	     -0.04334368	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45500000	    -14.81369310	      9.63323742	    -21.72129972	    173.28566244	    852.43696952	      7.38934957	    -19.97457152	      8.78522642	     -3.51428028	      6.54451490	    -13.90802993	      0.45290112	     81.37068339	      5.98283797	     16.25241512	      3.49376995	     -0.88721007	     -0.81430127	      2.70116619	      0.81049985	      2.27987366	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.34303109	     -0.38672134	     -0.22475752	     -0.93418183	      0.55597864	     -0.22131393	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05071753	      0.06287833	      0.00000000	      0.00000000	     -0.30229394	      0.03410686	     -0.34455967	     -0.11717907	      0.03107639	      0.10446335	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	    -24.58035411	     -9.81994255	     19.09053056	    -81.72658586	   -195.99251449	    -81.55475966	     25.95347370	      0.17306754	      4.76664758	      0.35619915	     21.55321920	     -0.96399878	    -98.79348624	     -8.95863745	    -13.47158759	     -5.57741224	      1.71754645	      4.44596465	     -2.95712495	     -0.97367440	     -1.55620142	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.72173930	      0.94530080	      0.36426327	      2.02028473	     -0.58004702	      0.09808813	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.23913273	     -0.19670971	      0.00000000	      0.00000000	      0.40661766	     -0.01790605	      0.49764472	      0.21003205	     -0.02767614	     -0.22599871	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	    -16.63764978	    -14.24396143	    -50.05990850	    -41.06985194	    544.50824355	    104.78891072	     -6.20730788	     -5.63015687	     -1.00122842	      7.24707025	     -4.03928884	      2.28440631	     29.17180142	     23.94271295	    -35.71946691	     -1.17285628	     -0.28046334	     -1.57520897	      0.76705254	      0.27531019	     -1.85182513	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.36005871	     -0.01446865	     -0.03959921	     -0.24105594	      0.06707973	      0.32795546	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01387286	     -0.25063986	      0.00000000	      0.00000000	      0.02910944	      0.02716019	      0.00696459	     -0.22735935	      0.02169318	      0.18993066	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	     14.45407735	    -20.66829897	     56.09841586	    323.78853980	    643.67275327	   -199.96592449	      0.79392114	      1.41402048	      2.28141538	      6.70651641	    -10.48887302	    -10.30808953	     52.36415427	    -58.47231020	     75.33450068	      0.88493757	      0.13497502	     -0.17356873	      1.87430390	      1.06614293	      8.64109928	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.85265966	     -0.39158626	     -0.13556825	     -0.74161301	      0.92422775	     -1.57503205	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.47917001	      0.91830601	      0.00000000	      0.00000000	     -0.42456863	     -0.09607303	     -0.28039477	      0.65242251	     -0.00389963	     -0.52383280	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
