Inverse Dynamics Generalized Forces
version=1
nRows=1799
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      1.35500000	     26.94382022	    -73.14024938	    104.75186135	   -351.43214896	    116.63544758	     86.73572747	     34.09660807	     -3.40909286	     -3.76052417	    -21.66405399	      3.50671384	     15.18818250	     -5.28895586	     -5.48768149	     -4.39117818	      0.46848392	     -0.95861101	      4.44039416	     -0.16936396	      0.77360416	      2.10197452	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.39017438	     -0.82624661	     -0.67485254	     -1.79038763	      1.77324438	     -0.01125553	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.59051375	     -0.42758760	      0.00000000	      0.00000000	     -0.05956823	     -0.07541063	     -0.16961231	     -0.35126922	      0.09083840	      0.34889109	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.36000000	    -16.77704322	     12.62227222	    -26.93905568	    110.35810249	    239.83789855	    -98.80970414	     -9.12486922	     -0.55656399	      2.84962367	      8.34708081	     -3.10481903	     -1.52968779	      2.67463021	     -2.73584568	      2.00324286	     -2.63057473	     -0.00131122	     -4.09478300	     -1.60860353	     -0.13524731	      1.84060756	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.64587477	      0.04240236	      0.05173878	      0.69614087	     -0.33321421	      0.07185057	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08737546	     -0.06014702	      0.00000000	      0.00000000	      0.02675794	      0.00118908	      0.06410786	      0.09497921	     -0.01107808	     -0.10343140	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.36500000	    -27.22942511	      9.88280383	     23.55204352	     99.29574106	    268.49880469	      9.00071399	      4.12151187	      6.84853705	     -1.98417867	      0.08621095	     -1.76932908	      3.14702049	    -11.55816461	     -0.67857764	      7.70864814	     -0.98638937	      0.00792085	      3.06432251	     -1.69445928	      0.11923811	      1.82842382	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06380982	      0.01337248	     -0.06258909	      0.14270046	      0.26625219	      0.07420120	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02865290	     -0.21983753	      0.00000000	      0.00000000	     -0.00256387	      0.00044103	     -0.00876465	     -0.01747244	      0.02415971	      0.00790671	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.37000000	     42.42294770	    -23.14335267	    -25.17565474	   -241.19783976	    105.85585340	    -42.75169297	     -0.20713072	    -11.16283807	      2.68959981	      5.73163268	     -3.17154496	      1.20101466	     27.32317253	     -6.41192583	     -9.53761927	     -0.74060258	     -0.21124176	     -4.67312536	      1.71710102	      0.15212122	      2.19279641	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.40748701	     -0.06245434	     -0.09795196	      0.16500934	      0.02883313	      0.01694088	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.18747325	     -0.06594443	      0.00000000	      0.00000000	      0.01925774	     -0.01693439	      0.03334308	      0.00497216	      0.01181942	     -0.00951884	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.37500000	    -26.58529164	     51.00001122	     37.47166259	    520.18037489	    533.94694922	   -160.72576032	      3.63705129	      8.21876295	      0.34839656	      4.52406021	     -6.32453171	      4.43934294	     16.90193946	     -3.90356159	     32.94399816	     -2.15628648	     -0.62226774	      0.70221091	      0.11534265	     -0.50165840	      1.74459811	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.12342919	     -0.84404746	      0.02029689	      0.76749740	     -0.08017161	      0.17297852	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.40502515	     -0.26334672	      0.00000000	      0.00000000	     -0.06321143	     -0.06730008	     -0.04926742	      0.07312916	      0.03080338	     -0.08385072	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.38000000	     -1.47471788	    -43.15980768	    -49.32727688	   -637.16901531	   -134.94084065	    101.86620631	     -3.36471421	     -2.48540709	     -1.92572137	      0.87775733	      1.71662348	     -2.38903873	    -31.49763115	      3.62082721	    -45.56957098	      0.28587838	      0.66084305	      1.54990291	     -2.69756498	      0.66783748	      0.49631247	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.46117381	      1.00836620	     -0.09123820	     -0.20287680	      0.29436016	     -0.04716151	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.35934970	     -0.07371763	      0.00000000	      0.00000000	      0.08091203	      0.07243312	      0.07995282	     -0.05741004	      0.00212131	      0.04757896	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.38500000	      1.75599604	      5.54231181	     41.48794180	    201.34827600	    246.91118518	     41.35394035	      5.39981861	      1.24214339	      0.94809310	      1.23412122	     -1.56474733	      3.03296519	     15.93965598	     -9.34229799	     34.79269119	     -1.28497849	      0.00687136	     -0.83741014	     -1.44380167	      0.11823912	      3.15282556	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.12905459	     -0.07138201	     -0.05738195	      0.22628644	      0.15496861	      0.07994022	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11097536	     -0.18760393	      0.00000000	      0.00000000	      0.00247479	     -0.00640754	      0.00755256	      0.01010027	      0.01549940	     -0.01587155	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.39000000	      5.53410663	     35.87994456	    -13.04649212	    385.71500734	    567.59176859	   -342.88368708	     -0.14418294	     -0.41062778	      1.30223626	     11.12830531	     -9.35549163	      3.30671570	     36.57338636	      3.36771972	      4.38300902	     -1.74298972	     -0.56312944	     -0.89374058	      4.48166948	     -0.29038007	      0.66199367	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.09141137	     -0.63350720	      0.05224144	      0.81855896	      0.05341085	      0.15006800	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.27812205	     -0.32754921	      0.00000000	      0.00000000	     -0.05656735	     -0.04916459	     -0.04167648	      0.06200217	      0.06416845	     -0.07544361	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.39500000	    -19.00339606	    -52.99618508	    -19.04891037	   -669.82105694	   -248.98377402	    324.27960472	     -0.69607154	     -1.01929598	     -2.42802053	     -4.89311675	      5.61542779	     -1.19179850	    -49.92973368	    -10.88557374	    -33.24679881	      0.01947084	      0.35322680	      1.35260079	     -4.71851539	      0.45284325	      1.87553142	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.59302695	      0.67980628	     -0.17398026	     -0.35958435	      0.07596171	     -0.05991294	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.10476791	      0.08618636	      0.00000000	      0.00000000	      0.08066257	      0.03616248	      0.08386856	     -0.05195361	     -0.03685778	      0.04950989	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.40000000	     28.31379846	     40.09014546	     44.28911507	    474.84795435	    468.87388526	   -183.40814765	      6.97578429	      4.47544137	      1.57090181	      9.06768784	     -7.21695732	      2.15219540	     51.49222453	      1.15352378	     49.19657048	     -1.57675346	     -0.05028499	     -0.83604654	     -0.17181907	      0.07149236	      1.46446216	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02366260	     -0.20648997	     -0.00220070	      0.50786250	      0.21618244	      0.11215011	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11090677	     -0.31522733	      0.00000000	      0.00000000	     -0.02042749	     -0.01049166	     -0.01477327	      0.02463812	      0.04359380	     -0.03845229	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.40500000	    -16.82163038	    -27.48595819	    -24.88706618	   -248.89007914	     43.18242839	    104.21711715	     -4.46332676	     -6.70676592	     -0.69932301	      2.09098453	      0.67254391	      1.51497598	    -21.65513611	     -4.55744037	    -25.09812109	     -0.98671853	     -0.22038726	     -0.49973345	      1.58836334	      0.11377169	      1.96633127	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.28167619	      0.01113158	     -0.07651749	      0.05336221	     -0.02671772	      0.02334527	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.10842301	     -0.00872974	      0.00000000	      0.00000000	      0.01903220	     -0.00927389	      0.02689416	     -0.00375654	      0.00191194	      0.00299938	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.41000000	      2.06878806	     48.77000065	    -20.55938436	    525.04313142	    601.28657319	   -420.26210859	      6.30528400	      2.91818912	     -0.01456289	      6.60513147	    -11.89341284	      2.93403120	     36.92878978	      9.35494947	     -3.47396032	      0.10662886	     -0.71046205	     -0.14267358	      1.70114406	     -0.29292147	      0.50680808	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01873325	     -0.66344786	      0.02215084	      0.65088264	      0.16841472	      0.04019267	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.32193443	     -0.29596829	      0.00000000	      0.00000000	     -0.05181976	     -0.06367983	     -0.03579853	      0.04714900	      0.05696072	     -0.06387349	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.41500000	    -10.81204466	    -63.41654289	      9.66389631	   -805.86051938	   -394.80765224	    532.30355322	     -5.19595673	     -6.19681437	     -0.46322905	     -1.25803865	      9.48808558	     -0.90474081	    -52.20182337	    -13.91705609	    -11.77564069	     -3.24623251	      0.58802522	      0.12359026	     -2.48789764	      0.57866431	      2.37999925	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.49309889	      0.72842834	     -0.15891300	     -0.21680341	     -0.00972165	      0.05828188	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.14765524	      0.03836256	      0.00000000	      0.00000000	      0.07391588	      0.06163538	      0.07513005	     -0.04118995	     -0.03021362	      0.04238686	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.42000000	     29.18469837	     41.90319836	     48.08094538	    711.89551786	    689.88876757	   -500.15593402	     12.13594917	      9.55642766	      1.34042350	      8.46896178	    -12.10944305	      1.98408866	     69.16335489	    -13.25633549	     59.72718631	      1.75278642	     -0.00979848	     -0.37312382	     -0.09865629	     -0.18198844	      0.71036192	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06662396	     -0.18286647	      0.04184652	      0.49232613	      0.15004144	      0.05090735	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04822362	     -0.24936247	      0.00000000	      0.00000000	     -0.02361958	     -0.02051870	     -0.01903819	      0.03318752	      0.03935610	     -0.04693743	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.42500000	    -25.10947374	    -40.20058710	    -88.41103137	   -706.01298444	   -271.80232774	    253.11405934	     -9.00014015	    -12.98716585	     -1.99015583	     -0.18852369	      5.67349927	     -2.86685779	    -60.94753188	     25.58432878	    -85.72135095	     -4.11786598	     -0.78246495	     -0.95359695	      2.44837882	     -0.01032443	     -1.92910574	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.63316635	     -0.21100687	     -0.22558665	     -0.36091536	     -0.40042078	     -0.07874796	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.40471716	      0.35638974	      0.00000000	      0.00000000	      0.03124110	     -0.03501845	      0.05116484	     -0.02631213	     -0.04612135	      0.03548573	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.43000000	     -5.72171503	     73.29690144	     68.20386239	    985.57879394	    753.05124829	   -188.12770992	      6.51160278	      9.42238420	      1.57188156	      8.82450353	    -10.80205007	      8.51207083	     62.41774833	    -25.30332200	     62.64508266	      1.16850207	      0.47839627	      0.74529359	     -0.18766222	     -0.03092077	      5.92760437	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.71236890	      0.09870976	      0.27482171	      1.47243661	      0.66455286	      0.26919603	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.38286893	     -0.90623309	      0.00000000	      0.00000000	     -0.05745889	      0.04291612	     -0.06929791	      0.09420765	      0.13172200	     -0.12977408	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.43500000	     22.49803411	    -92.04233777	    -10.73460613	   -732.67648366	   -245.40064260	    -14.80088664	      0.95156403	    -10.22025218	     -0.05730127	     -0.16579957	      6.54402473	     -5.01590367	    -26.51070209	     -6.29230699	     -0.94698548	     -2.25614025	     -0.44766932	     -2.18138847	      0.35228268	      0.20272042	     -2.15048232	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.06062463	     -0.10385656	     -0.35881399	     -1.03537231	     -0.46521632	     -0.15132606	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.52373483	      0.61473342	      0.00000000	      0.00000000	      0.06982473	     -0.05265221	      0.09561418	     -0.08092274	     -0.09907511	      0.10519449	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.44000000	    -12.55524823	     29.25873238	     -1.70087037	    390.21988718	    368.43436181	     19.12753512	      2.64155378	      3.23020303	     -0.83735351	      2.95892649	     -3.22222635	      2.20140529	     14.25605298	      3.28353769	     -5.80616855	     -0.64843244	     -0.01788338	      1.25323058	      1.36445845	     -0.06529783	      1.18331509	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11395232	      0.00600019	      0.05272552	      0.39454658	      0.08253123	      0.05030590	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05916863	     -0.17868027	      0.00000000	      0.00000000	     -0.01578057	      0.00893057	     -0.01454890	      0.02931451	      0.03353474	     -0.03768919	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.44500000	     -6.24064072	     -6.28021805	     -4.76074032	   -105.34183114	    127.63598274	    -45.85624531	      0.34869721	     -0.86545365	      0.28817256	      3.11254825	     -1.50372053	     -1.17426522	     -7.17008301	      2.31365129	     -4.35011364	     -1.24589825	     -0.14069676	     -0.83027388	     -0.50851917	      0.02593978	     -0.76143373	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.29750793	     -0.05159393	     -0.09755218	      0.10817754	     -0.07415851	      0.01362782	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.15944157	     -0.00173900	      0.00000000	      0.00000000	      0.01500148	     -0.01372628	      0.02431898	     -0.00122857	     -0.00344820	     -0.00486185	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.45000000	     14.03330987	    -14.08039718	     -0.45208466	     92.03213935	    179.48673049	     22.12610709	      3.59717187	     -5.88818747	     -0.46914732	      0.20890275	     -0.43824075	      4.06559380	     19.90547721	    -14.60180581	      2.23205972	     -0.33207933	     -0.34892158	     -0.71204843	      2.70838262	     -0.03519300	      3.46351760	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04659827	     -0.18413391	     -0.01454337	      0.17265257	      0.06205265	      0.04578533	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11506715	     -0.10083675	      0.00000000	      0.00000000	     -0.01521312	     -0.01749660	     -0.00801396	      0.01628241	      0.02081386	     -0.01498969	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.45500000	    -59.04704334	      9.11955592	    -26.72558630	   -518.24183387	    -82.72921515	    -61.60390319	     -7.51574024	      7.56161489	      1.25202646	      4.50425274	     -1.83867805	     -7.40382883	    -68.64196632	     25.02520553	    -34.26787283	     -0.84725181	      0.49592967	      0.46153525	     -5.27734795	      0.19435065	     -6.08396895	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.39416870	      0.30897283	     -0.10481435	      0.45651587	     -0.07937356	      0.05032167	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00175260	     -0.12463570	      0.00000000	      0.00000000	      0.04813060	      0.01301433	      0.05216520	     -0.00166423	      0.00183156	     -0.02723773	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.46000000	     79.33629467	     44.96362646	     44.65302951	   1129.70122394	    920.25762269	   -296.68724605	     16.42231736	      1.21882644	     -4.62836305	      2.24689086	     -6.92996681	     10.86909849	    138.44128151	    -40.83776923	     68.88094844	     -0.23130382	     -1.77794899	     -1.12316867	      6.43223018	     -0.94375778	      7.54753568	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.44119158	     -0.93146296	      0.11242565	     -0.05204886	     -0.12178460	     -0.02154536	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.29198525	      0.08494797	      0.00000000	      0.00000000	     -0.10568237	     -0.06209570	     -0.09208935	      0.04816490	      0.00553219	     -0.02450860	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.46500000	    -80.58005045	    -61.37401505	     -8.37684108	   -381.29945298	   -281.84470536	    351.98570035	    -10.18355166	    -11.11531375	      5.15799843	      6.69543558	      6.49866536	     -6.82707678	   -105.04601777	     27.54799121	    -29.20469429	     -1.92235690	      1.66232752	      0.16561351	     -2.05788545	      1.25130906	     -3.29368986	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.73746307	      0.90589732	     -0.13690795	      0.09862967	      0.32036710	      0.07246236	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19442756	     -0.21887955	      0.00000000	      0.00000000	      0.10873661	      0.05909554	      0.11154510	     -0.05254058	      0.02420844	      0.03407356	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.47000000	     51.79804590	    -12.85002647	     -1.47164480	   -496.54728009	     -5.48468918	    -64.76001932	      9.32892892	      3.89522999	     -1.70596335	    -11.64486728	     -0.04457520	      3.16272259	     37.76501620	    -19.88573979	     -5.07034741	     -3.57518366	     -0.64629535	      0.20091777	     -0.11913132	     -0.38905056	      2.19189939	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.24919692	     -0.33416338	     -0.17304890	      0.33263050	     -0.11043000	      0.04846705	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.35481613	     -0.06571572	      0.00000000	      0.00000000	     -0.01571995	     -0.02772319	     -0.00112464	      0.03828673	      0.00639066	     -0.04258063	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.47500000	    -31.12623766	     35.35802176	     -7.29003286	    817.07954314	    590.23370435	   -244.59677585	     -5.15496384	      4.76291232	     -0.55282682	     15.84236780	     -4.27725603	     -2.52870826	     11.86161254	      7.01372700	     14.03133016	      5.89987841	      0.00625142	     -0.38180895	     -1.66111085	     -0.21254610	     -2.96832584	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.15936264	      0.10815503	      0.17525417	     -0.05434701	     -0.12131225	     -0.02922820	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.24187137	      0.07975550	      0.00000000	      0.00000000	      0.00341157	     -0.00686067	     -0.00195801	     -0.00718934	     -0.01961564	      0.00430234	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.48000000	      7.78126530	    -37.58673083	     29.21958686	   -612.89589740	   -243.39306878	     77.27390718	      6.22770315	     -1.72082492	      1.57357587	    -16.67631939	      0.25549592	      1.33725656	     -8.71616352	     -4.43401685	     -0.57385096	    -10.20044815	     -0.40163758	     -1.30799188	     -0.87677119	      0.03516448	      1.38916724	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.61800646	     -0.43641752	     -0.41044666	      0.30801857	     -0.02139607	      0.05170999	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.68359860	     -0.10009744	      0.00000000	      0.00000000	      0.01750677	     -0.03171208	      0.03550489	      0.01879476	      0.01110548	     -0.02849427	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.48500000	    -12.77638543	     92.75391173	    -79.51248493	    287.99679396	    658.09875358	      1.64010618	     -8.24670640	      9.47190057	     -4.55825645	     25.03371002	     -3.90963891	     -2.85436323	      2.18047662	      2.44989031	    -18.76815411	      8.55794687	      0.87866211	      3.25902385	     -1.25188272	      0.90002598	      0.70057453	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.51112105	      1.39688266	      0.77895139	      0.38994321	      0.82141892	      0.15688624	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.43458932	     -0.61420800	      0.00000000	      0.00000000	     -0.03132272	      0.15840668	     -0.01946752	     -0.01044151	      0.08771767	      0.00003340	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
