Inverse Dynamics Generalized Forces
version=1
nRows=1500
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.45500000	     -2.41834459	     -3.35128201	      4.34863956	      3.67538525	    154.45720216	     77.01185818	     -1.19322307	     -2.24967026	      0.67242517	     -0.06960096	      1.51918347	      0.53214065	      4.70097874	      1.55725438	      0.24343866	     -0.44635164	     -0.05086777	     -1.14638139	     -2.66583991	      0.03142991	      0.61086274	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.09470820	     -0.04947715	     -0.03015083	      0.26509115	     -0.01277145	      0.05992554	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06559528	     -0.10643835	      0.00000000	      0.00000000	      0.00560934	     -0.00635925	      0.00814014	      0.01252374	      0.00059776	     -0.02408471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	     -1.52135416	      1.17511040	    -15.92708060	    287.82273139	    488.61276997	   -162.43297176	      9.96045410	      0.19824667	     -0.74724952	      1.83271537	      1.91753638	     -1.63863892	     18.44535879	     11.27230538	    -14.93761066	     -0.09985666	     -0.01553938	      1.35636642	      4.23304258	     -0.00467464	     -1.68972034	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.28794397	      0.03354612	     -0.06838834	      0.11958985	      0.00244920	     -0.02058733	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.09651764	     -0.00469340	      0.00000000	      0.00000000	      0.00883102	     -0.01112260	      0.02077670	      0.00660975	      0.02844310	     -0.00885083	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	      1.31876966	      8.37727872	     31.93515825	   -461.44699481	   -328.30925057	    322.26827862	    -11.45374845	     -1.00222897	      0.68930229	      1.92806615	      0.20915191	      2.42046427	    -15.83598699	     -8.97705027	     29.86398848	     -0.56319271	      0.14992535	     -1.18152859	     -8.95094540	      0.35609305	      3.52130749	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.01909339	      0.05473539	      0.00162685	      0.34327145	      0.17803958	      0.19210459	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.03118881	     -0.32957998	      0.00000000	      0.00000000	      0.00709644	      0.00891851	      0.00427903	      0.00156726	     -0.00849821	     -0.01770062	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	      0.26478995	     -7.36942121	    -28.30862371	    471.69554051	    731.34103756	   -266.29104788	     14.33649323	      1.16164401	     -1.41982235	      2.02753541	      5.26011674	     -2.64176845	     29.73081612	     10.55677806	    -26.82521224	      1.01334562	     -0.08415075	      1.97214834	      6.82187753	     -0.45726103	     -4.05381131	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.29121069	      0.04206205	     -0.05967233	      0.06671598	     -0.30684809	     -0.09456061	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.08240461	      0.21619912	      0.00000000	      0.00000000	      0.00661417	     -0.01580262	      0.01916806	      0.01864687	      0.01075991	     -0.01836583	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47500000	     -7.00320796	      9.90818218	     18.36810644	   -205.10061235	   -149.13334409	    171.49015959	     -6.47599382	     -1.46879433	      0.71216219	      0.20718645	     -3.05952267	      1.83274537	    -11.42034711	     -0.00417432	     15.50967559	     -0.87440581	     -0.00769523	     -1.16966178	     -6.47492757	      0.53800345	      3.43656739	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04700791	     -0.05774721	     -0.02108121	      0.28093661	      0.33831711	      0.14765372	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05701039	     -0.35319925	      0.00000000	      0.00000000	      0.00272628	     -0.00333546	      0.00373444	     -0.00472913	      0.01478733	     -0.00854174	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48000000	     13.38038303	      3.71649940	     -3.59510227	    -12.95071483	    282.05733877	     43.38231603	      4.32533196	      0.82802575	     -1.37794423	      3.61784213	      4.65886126	     -0.50678679	     17.16252467	      3.03646791	     -2.53072770	      0.65784603	      0.08805426	      1.66750956	      1.31371682	     -0.26338546	     -1.36245804	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.21533861	      0.14228456	     -0.03909852	      0.15683528	     -0.21484432	      0.01018122	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00190334	      0.06046263	      0.00000000	      0.00000000	      0.01219460	     -0.00106964	      0.02006077	      0.01244407	     -0.00391974	     -0.01780441	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48500000	     -6.11238550	     12.90854349	      4.52888821	     55.95093930	    142.15994670	     36.52683742	     -1.81669519	     -0.21342410	      0.42869942	      0.91909910	     -2.36712515	      0.73078821	      6.07063445	      6.03833467	      3.43584572	     -1.11879937	     -0.02245049	     -0.60861927	     -2.38366248	      0.19407655	      1.29682738	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.11954186	     -0.03745750	     -0.04025910	      0.15714240	      0.12306078	      0.06130305	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07658289	     -0.14839351	      0.00000000	      0.00000000	      0.00508029	     -0.00425817	      0.00931706	      0.00157124	      0.00928812	     -0.00804117	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49000000	     -2.24492729	      0.28539918	      9.06197095	    -76.34789374	    189.70812844	     61.04754742	      0.64509522	      1.66020141	     -0.83610207	      1.88811819	      2.30598474	     -0.46417708	      2.81595282	      0.32862414	      5.87295618	     -1.10240040	      0.12805018	      1.11845632	     -0.42021179	      0.12464565	     -0.26995002	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.21019656	      0.11832709	     -0.05069401	      0.23858391	      0.02703458	      0.05127724	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02473705	     -0.10845282	      0.00000000	      0.00000000	      0.01450625	      0.00482802	      0.02184672	      0.00526789	      0.01420591	     -0.01524496	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49500000	      1.05749855	      1.90837291	    -10.05991195	    265.50152785	    307.87144248	    -58.77240170	     -1.55065519	     -1.16687131	      0.85996924	      1.90365935	      0.40446818	      0.04057536	     21.62815683	      2.61923436	     -7.00451446	     -2.67653198	     -0.05923399	     -1.06374886	     -1.56251643	      0.04111431	      0.15227671	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07818382	     -0.08764860	     -0.03775505	      0.11550759	      0.03122714	      0.04263838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.09644483	     -0.07893135	      0.00000000	      0.00000000	     -0.00197563	      0.00004506	      0.00292476	      0.00532728	      0.00351154	     -0.00923846	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50000000	    -31.77274761	      9.05107574	     45.13784399	   -878.26036051	   -344.59444734	    358.23740973	    -10.59659033	      4.78250220	     -1.50606297	     -0.02995185	     -1.89318753	      0.66832743	    -51.50958080	     -0.61054865	     34.15864606	     -5.59411549	      0.28307193	      1.79649610	     -2.25499408	      0.58693759	      2.13595927	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.53341185	      0.18556374	     -0.16117928	      0.38505433	      0.21799408	      0.12230667	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.14797322	     -0.28851505	      0.00000000	      0.00000000	      0.04254870	      0.01422406	      0.05995735	     -0.00397461	      0.02826306	     -0.01385130	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50500000	      6.55952940	     16.52555046	    -87.96797880	   1283.92468952	    852.00527744	   -363.51222678	    -12.47099493	    -11.69411604	      5.50586068	      2.56917469	      2.50070074	      0.41263212	     92.79219514	     18.36783718	    -57.57968117	     -7.96946493	     -0.85931267	     -7.78924386	     -1.29588109	     -1.02349536	     -2.07208155	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.10222187	     -0.90505277	     -0.05202826	     -0.30777518	     -0.49868006	     -0.03265829	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.50188768	      0.32703994	      0.00000000	      0.00000000	     -0.04747199	     -0.04344790	     -0.04031259	      0.03018169	     -0.06032516	     -0.00808281	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51000000	     69.85810371	   -110.80604764	    127.05682750	   -849.27200563	    319.54637875	    505.53870148	     35.44569029	     11.32042815	    -10.74401649	      5.52059446	     14.81224198	     -1.72616772	    -59.00804979	    -15.71114968	     52.61915393	     -5.37339148	      0.98705129	     10.03222922	      2.36548998	      2.10809472	      2.77731701	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.26924133	      1.48225331	      0.05435557	      1.20605032	      1.11689126	     -0.06161272	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.88295732	     -0.76032050	      0.00000000	      0.00000000	      0.06697038	      0.18053275	      0.04072291	     -0.05233697	      0.15318037	     -0.03538309	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51500000	    -59.90328439	    206.84606973	    -67.64001164	    394.95520121	   -150.48675708	   -565.82975828	    -30.39001943	     31.61830257	      2.43305781	     15.56840687	    -30.79030232	      6.38576326	     66.44095441	     27.33185091	     -2.70333884	     -9.25630160	      0.07443860	      4.26118437	      0.15690263	     -1.79902623	      3.79314451	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.87852477	     -0.61548744	     -0.24157961	     -0.73718092	     -0.87256087	      0.19998200	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.74791269	      0.43026924	      0.00000000	      0.00000000	     -0.00160047	     -0.07365012	      0.05191393	      0.04127589	     -0.10035679	      0.02905457	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52000000	      6.56162425	    -63.86953981	      1.36898371	   -331.41160952	    241.81379428	    365.57588371	     -7.47955144	     -6.27112896	      0.73247487	     -2.98977049	     13.05355836	     -2.78366483	    -14.50112335	      0.36678880	    -17.85320088	    -14.37215511	      0.55874379	     -1.10580964	     -1.79088292	      1.10893301	     -1.02478822	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.09815754	      0.49269805	     -0.09056565	      0.59029960	      0.59237002	      0.07506009	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.13779866	     -0.47829523	      0.00000000	      0.00000000	      0.03714809	      0.10973073	      0.03948232	     -0.01353161	      0.07417782	     -0.02212865	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52500000	    -56.32706487	      7.57274935	     16.94701469	    140.92123037	    203.71326987	   -244.07018457	    -14.72315755	      3.52553194	     -1.10854778	      2.54498793	     -4.50801811	      2.88368206	    -11.79121932	    -10.47847013	     31.12838594	    -13.18239161	     -2.76752317	     -6.59332053	     -1.57559552	     -0.51384690	      2.71682093	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.88085676	     -2.21371800	     -0.42760810	      0.00584841	     -0.33205298	      0.06857662	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.64236851	      0.10525933	      0.00000000	      0.00000000	     -0.05293582	     -0.19433681	     -0.00090947	      0.02463893	     -0.03619408	     -0.01516146	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53000000	     24.15574725	     -1.65445949	    -29.34635177	    -70.12920138	    293.61273289	    293.94098642	     -7.41685238	      4.10963717	     -0.61871667	      9.31329801	      4.92079219	     -2.53029104	     17.01365425	     15.76041539	    -36.06379354	    -13.96220179	      1.92149817	      6.63160970	     -0.11981504	      0.82229298	     -1.81920312	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06793058	      1.46874634	      0.05871131	      0.39871020	      0.48678588	      0.06669973	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.75877481	     -0.38210943	      0.00000000	      0.00000000	      0.06724940	      0.20115912	      0.06127709	     -0.02278404	      0.06530412	     -0.00277612	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53500000	    -27.89661188	      5.16100975	     23.87944953	    171.65538970	    267.32332028	   -366.01476766	     -1.37098071	      4.01847854	     -2.04982062	     -6.00089310	     -1.35618313	      1.30715438	      9.32917866	     -8.01957640	     34.50762396	     -7.97314980	     -2.97681699	     -6.39871829	     -1.74368939	     -0.80908156	      0.26145817	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.73228446	     -2.24317070	     -0.38468204	     -0.12214668	     -0.56544360	     -0.02375556	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.57616760	      0.31755237	      0.00000000	      0.00000000	     -0.06887712	     -0.21012726	     -0.02368049	      0.03241211	     -0.06412419	     -0.02017755	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54000000	     -0.50929209	     -9.34948758	    -26.84818885	     24.17303933	    282.43555864	    115.38471301	     -9.57167080	     -1.04550798	     -0.94634701	      7.05129536	      1.53532724	      0.67621597	      6.77028290	      0.71360762	    -24.36049354	    -10.10253830	      0.04269242	      1.18944186	     -0.73267087	      0.30368534	      1.37559059	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.10503204	      0.05643423	     -0.04933117	      0.29702612	      0.18105248	      0.08844944	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.05752038	     -0.22428197	      0.00000000	      0.00000000	      0.00544093	      0.04199854	      0.01500031	     -0.00036244	      0.02801985	     -0.01204213	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54500000	    -13.18904424	     15.32556147	      9.29105107	   -505.78871903	   -152.40774078	    392.65614950	    -11.24573012	     -0.58419492	      1.28385802	      5.19635149	     -0.84615797	     -1.15999235	    -24.45933380	     15.05689225	      2.73961368	     -4.98298883	      0.05584848	     -1.41480607	     -3.01243329	      1.20572009	      0.84356143	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.65259981	     -0.12390387	     -0.18217965	      0.49830322	      0.69085793	      0.16712780	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.34435607	     -0.58403179	      0.00000000	      0.00000000	      0.04307623	     -0.01953858	      0.06356249	     -0.02358992	      0.07696684	     -0.00330966	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.55000000	     -4.43640815	    -23.78450970	    -16.88932413	    715.70425925	    701.26188894	   -538.46919927	      5.43400954	     -2.94704222	     -1.19715277	      1.23989279	      2.78195479	      1.99482912	     37.66313054	    -13.81351412	      3.92908598	     -2.88577526	     -1.30196200	     -2.07816797	      0.60653873	     -1.35464020	     -0.42192438	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03525254	     -0.83150777	     -0.04854652	     -0.21997964	     -0.80682577	     -0.09972015	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.45430295	      0.51585930	      0.00000000	      0.00000000	     -0.05788982	     -0.06494410	     -0.04630267	      0.03378203	     -0.08289482	     -0.01901754	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.55500000	      7.80027048	     27.62078099	     -9.49683039	   -425.53661814	    -76.69008842	    216.22147112	     -6.84332352	      2.53494759	     -0.41337143	      5.72350715	     -1.47764954	     -0.23068824	     -3.93831403	      9.96807622	    -17.55703520	     -2.69320302	      0.53637578	      1.04851876	      0.01671850	      0.41985599	      1.22658226	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.00344469	      0.59664244	     -0.00403700	      0.58541976	      0.11276904	      0.16564547	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.29984624	     -0.30813416	      0.00000000	      0.00000000	      0.03694664	      0.06890826	      0.02908119	      0.02647688	      0.04105125	     -0.04363638	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.56000000	    -31.15573516	    -73.13349230	     24.74812084	      6.67412904	    108.13519568	    497.11484972	    -13.45345980	    -25.23485984	      6.30961059	      4.42046287	      5.22134337	     -0.26017551	    -26.54444882	     -1.04649568	     47.14667567	      1.45935377	     -2.28096844	    -10.52123431	     -7.43646946	      2.02578954	      1.31715312	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.53766729	     -2.90443686	     -0.36868296	     -0.47321554	      1.57002038	     -0.02039563	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.09348636	     -0.67417295	      0.00000000	      0.00000000	     -0.06751376	     -0.35556821	      0.01553705	     -0.16017904	      0.08626790	      0.14054702	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.56500000	     21.55253981	     81.10246509	    -37.00436991	    198.70522876	    440.91620677	   -560.29156596	     14.28932102	     18.55620904	     -5.94031135	     -0.78166936	     -7.45781125	      1.74323091	     45.08716729	      2.13995304	    -57.14667368	      0.96921385	      2.38531672	      9.39068546	      4.75006863	     -2.15312732	      0.25277673	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.60253092	      3.15093560	      0.39688508	      1.05186674	     -1.77707528	      0.15271934	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.26633758	      0.53936898	      0.00000000	      0.00000000	      0.07664252	      0.37457432	     -0.01163635	      0.20564408	     -0.08671275	     -0.20272998	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.57000000	    -22.72291688	   -102.90559754	     26.55579749	   -321.31892239	    -72.09922814	    424.80578003	    -14.04763074	    -19.80581325	      8.22308494	      6.03146454	      8.38102753	     -1.87017951	    -41.07961832	    -11.35418962	     47.51810312	      0.13883282	     -0.16546790	     -5.95461991	     -7.06864361	      2.08911194	      0.91612808	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.64526351	     -1.41458129	     -0.00803851	     -0.79702583	      1.37470910	     -0.06107584	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.91655188	     -0.46199097	      0.00000000	      0.00000000	     -0.08377612	     -0.16790828	     -0.02812706	     -0.18295053	      0.05149823	      0.17273978	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.57500000	     27.02638970	     90.48026407	     -2.41925765	    613.53662148	    704.43302431	   -404.49010445	     13.69220405	      8.02585340	     -6.05760102	      4.42217259	    -12.32018861	      2.94264362	     72.18978810	     -5.16919062	    -16.77718446	      5.05689398	     -0.09822225	      2.87458997	      2.26595066	     -1.43497158	      1.21829044	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.37757459	      0.99448816	     -0.01723361	      1.29699202	     -1.02923122	      0.20537667	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.63911465	      0.05732422	      0.00000000	      0.00000000	      0.08334555	      0.09354686	      0.03624882	      0.17745754	     -0.01500822	     -0.19180751	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.58000000	    -55.97717763	    -54.60886208	    -19.51925739	  -1151.22504016	   -658.40454884	    290.34647939	    -13.53795695	     -1.54573599	      2.55727297	     -0.81624222	      7.98275919	     -1.20477008	   -106.01926874	      8.32412530	    -11.87012517	     -5.30573591	      0.09539891	     -1.54158550	     -4.73002109	      1.41629842	      1.52320736	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.87364698	     -0.19705577	     -0.18935097	      0.13847307	      0.80385193	      0.16335468	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.44990807	     -0.55260914	      0.00000000	      0.00000000	      0.01820020	     -0.03745682	      0.05907479	     -0.06184334	      0.05837683	      0.04265846	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.58500000	     75.32962924	     -4.72418804	     -1.61738061	   1201.66009245	   1022.32561715	   -135.08755277	     15.28071365	     -7.64690328	      3.04347155	     13.02421843	      2.56156738	      2.53021108	    110.72813604	      2.65681263	     17.09595360	      2.79959631	      1.06610309	      1.54640304	      3.21290431	     -1.11306329	      0.03138318	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.20735058	      0.40715389	      0.05576040	     -1.04013887	     -0.59490540	     -0.28549362	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19353507	      0.74701152	      0.00000000	      0.00000000	      0.03456148	      0.01642193	      0.03932667	     -0.05379039	     -0.09704008	      0.08585276	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
