Inverse Dynamics Generalized Forces
version=1
nRows=650
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.35500000	     19.66215086	     60.59565230	     74.75147969	     69.43503386	    273.91321251	   -213.41295981	    -21.23314544	     -1.88668966	      4.39332142	     13.61338071	    -31.15584475	      3.86451171	      6.85431170	    -49.24186309	     95.96343356	     -0.65497732	      0.00565963	     -6.57797723	     -1.53656957	      1.25207241	      7.18112468	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.91028280	     -0.85689513	     -0.26129209	     -0.68847813	      1.25887972	     -0.08953911	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.07376593	     -0.39124369	      0.00000000	      0.00000000	      0.27669746	     -0.13901821	      0.32164051	     -0.19606856	      0.04321460	      0.17959032	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.36000000	    -29.69429901	    -69.77254843	    -52.39515697	    -54.46671504	    170.40387755	    192.92020056	     18.85551830	     -1.65232533	     -3.72985435	    -14.42692266	     25.85522225	     -1.38734397	     16.80480587	     34.76838416	    -80.35056942	      2.25377467	      0.01201212	      3.81117099	     -1.10672254	     -1.46533559	     -4.39788462	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.12609336	      0.74466997	      0.22090919	      1.73834438	     -1.22609637	      0.20301205	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.87238846	      0.03089952	      0.00000000	      0.00000000	     -0.23873651	      0.11736967	     -0.26327439	      0.24700786	      0.00410438	     -0.26331673	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.36500000	      8.43057099	     31.36404055	     21.08437499	     39.64321740	    249.68775499	    -89.18778879	     -7.59845547	      2.78412715	      1.01250780	      7.62583048	    -15.73738079	      3.24845880	     11.93448601	    -13.00330974	     29.43317235	     -1.24383647	     -0.16650659	     -1.89598549	     -0.62291167	      0.56467173	      5.05091069	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.16908172	     -0.37187552	     -0.09969150	      0.22432764	      0.59980566	      0.08022341	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.44806824	     -0.41305137	      0.00000000	      0.00000000	      0.09694731	     -0.05441899	      0.12182236	     -0.05107762	      0.04604411	      0.03480000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.37000000	    -27.68848183	    -16.09522729	     -5.44857389	      8.86181126	    199.12053341	     16.54850540	      2.59713693	      1.05032835	     -0.59445217	     -5.05750191	      7.44576024	     -1.01195311	     -3.45838384	      2.76039884	     -9.66781280	      0.28677214	      0.01311737	      0.94572502	     -1.89954758	     -0.41095331	     -1.52739243	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.06582982	      0.13087383	      0.04755613	      0.67464800	     -0.23573801	      0.05212359	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.11122294	     -0.08992752	      0.00000000	      0.00000000	     -0.02285799	      0.01645770	     -0.01834009	      0.05863059	      0.01451647	     -0.07761782	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.37500000	      1.52562306	     -0.15609957	      8.04298340	     52.52913455	    215.58165254	     12.96949861	     -1.35852334	     -3.01141815	      0.69459242	      1.30847911	     -6.24746303	      4.47613524	      4.57796481	    -10.56922599	      4.83613431	     -1.89509124	     -0.13790789	     -1.72610755	     -1.90862136	      0.08170469	      5.24076944	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.80754343	     -0.25081981	     -0.08073634	      0.18298980	      0.46035203	      0.17784259	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.31940579	     -0.39917622	      0.00000000	      0.00000000	      0.05830369	     -0.03132836	      0.07913033	     -0.02492622	      0.02470583	      0.01836459	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.38000000	    -24.51189937	     -0.68622708	     -6.23445283	      8.55103427	    273.60057520	    -44.67140083	      4.21420791	      3.17126607	     -1.34453434	     -4.16747382	      1.81468203	     -2.80306386	     11.98411935	     12.03429269	     -4.79106309	      2.21953405	     -0.00260314	      1.17965073	     -2.10907708	     -0.15238395	     -1.44573426	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.38977704	      0.22470593	      0.10503651	      1.05943355	     -0.33654055	     -0.03180046	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.25391229	     -0.07797075	      0.00000000	      0.00000000	     -0.05623585	      0.02773971	     -0.05677309	      0.08826297	      0.03082887	     -0.12513298	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.38500000	     32.03732852	     -7.61081377	      9.15692888	     17.87904233	   -140.72721656	   -109.97782345	      6.80831609	     -5.78770290	      5.64611703	     12.14543381	     -3.36380709	     10.06295174	    -70.51870333	    -48.00192238	      3.73619588	     -3.63904636	      0.61427095	     -1.47357928	      0.26631379	     -0.35605795	      4.31432634	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.49291939	     -0.37240925	     -0.31276566	     -1.38163474	      1.16697553	      0.46548930	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.80498343	     -0.55585072	      0.00000000	      0.00000000	      0.24126093	     -0.08182752	      0.27458094	     -0.22287484	     -0.01755515	      0.26583254	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39000000	    -42.96815381	      1.86964469	    -19.88414359	      6.91830974	    619.34488832	    157.06436812	     -6.02290555	     -1.11075301	     -6.96171452	    -15.07196020	      2.36967411	     -8.87790564	     92.63880871	     58.09441860	    -17.53354431	      3.51183543	     -1.10456679	     -0.57635514	     -4.74684699	      0.30473556	     -1.21568050	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.04049698	      0.12753379	      0.24786549	      2.59225290	     -0.96277777	     -0.28586338	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.57298511	      0.02299384	      0.00000000	      0.00000000	     -0.23964258	      0.05762806	     -0.25404654	      0.27027322	      0.07566093	     -0.35883009	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39500000	    -13.31262759	    -14.61974031	     25.63221521	    -12.40360085	    187.76794097	    -23.80215681	      1.12355015	     -3.26944535	      2.29666981	     -3.07726060	     -1.98480679	      4.09416224	     -4.40107178	    -18.33546273	     17.18876171	     -1.50478845	      0.39799139	     -1.17526509	     -3.81440316	     -0.46595257	      2.83784718	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.58176804	      0.00387131	     -0.01429110	      0.46750675	      0.24622381	      0.19343213	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11845596	     -0.38681790	      0.00000000	      0.00000000	      0.03882240	     -0.00160196	      0.05550867	      0.01341707	      0.02315701	     -0.02909578	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40000000	     29.12459346	      6.05485054	    -16.86997992	    169.96998132	     35.29552231	   -125.59122523	     12.04611171	      5.17912063	     -0.88962524	      2.93822988	      8.84057794	     -2.01312007	    -46.72252394	    -35.34411936	    -20.59595264	     -2.40382507	     -0.31924913	      0.09526130	     -3.21822045	      1.09953095	      2.30899445	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.79060915	     -0.03535501	     -0.26281246	     -1.97702024	      1.17349745	      0.28113899	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.44282344	     -0.24374269	      0.00000000	      0.00000000	      0.18488936	     -0.03128266	      0.20208871	     -0.26838398	     -0.06538308	      0.30016080	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40500000	    -43.26433225	     -3.63612776	      2.19541413	   -154.20020496	    430.76349972	    153.01370887	    -13.65841807	     -7.64096729	     -1.01494944	     -5.56398375	     -5.66997780	      0.21605862	     66.48344141	     53.10962205	      9.70913072	      2.36577324	     -0.16068562	     -0.03647261	     -2.22578237	     -1.04407525	     -3.61403856	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.40059671	     -0.08699624	      0.23687444	      3.51417818	     -1.10340017	     -0.19406654	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.31098530	     -0.24091721	      0.00000000	      0.00000000	     -0.18881733	      0.01363129	     -0.18762848	      0.34109792	      0.13726098	     -0.43392986	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41000000	    -43.03653161	    -19.31986252	     29.39950564	    -18.03843199	    305.31820939	    -31.15595525	      3.22390015	     -4.30447456	      2.67730447	    -18.07699566	     -6.09247657	      4.37317414	      2.38927875	    -30.13131715	      7.89189070	     -1.96055442	      0.56131090	     -1.92521713	    -10.97593218	     -0.18824493	      6.09741259	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.30031365	      0.11254630	      0.04024169	      0.09297316	      0.60045516	      0.27779165	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01310779	     -0.53612918	      0.00000000	      0.00000000	      0.02732264	      0.02264491	      0.03753058	     -0.01827533	      0.00032260	      0.00039225	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41500000	     78.06333413	     32.83099196	    -33.50871786	    324.24356059	   -162.03628887	   -177.65013087	     10.93516116	     18.85035609	     -7.72157389	     16.48758569	     21.07998805	    -14.74747940	    -71.10457981	    -10.18855436	     -7.99299590	     -2.04022422	     -1.72873316	      2.72371254	      0.84526356	      3.00580078	     -5.51642168	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.09572093	     -0.14605216	     -0.49989356	     -1.59787097	      1.08817476	     -0.00124345	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.65427208	     -0.05544072	      0.00000000	      0.00000000	      0.16798006	     -0.06068656	      0.19200610	     -0.25554009	     -0.01869388	      0.26296113	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42000000	   -106.44008462	    -63.86317540	     19.71899460	   -360.50613418	    688.10586465	    243.04200151	    -11.08848996	    -24.27640386	      7.56652884	    -24.20220836	      0.19729031	     11.78202676	     98.51560615	     13.48658349	    -10.34297806	      3.42237108	      1.72899448	     -3.27608823	     -8.25302849	     -4.02412101	     -8.10773452	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.09683173	      0.17313623	      0.53489409	      3.30670075	     -2.11626363	     -0.15300014	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.70163154	      0.22096341	      0.00000000	      0.00000000	     -0.18951941	      0.06253592	     -0.20760429	      0.40168070	      0.02918275	     -0.48172091	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42500000	      7.74662300	     20.61063482	      4.48146651	    123.57786456	    112.40094124	    -99.90634285	      3.81093776	      6.42531741	     -2.50148778	     -6.37592646	      2.33179411	     -5.02548679	    -22.87747580	     -6.83904665	     10.91511052	     -3.11816068	     -0.70158528	      0.08501620	     -7.36453153	      1.89717481	      0.33556548	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.15968159	     -0.18247119	     -0.17079609	     -0.44891970	      1.14772569	      0.14789017	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.38451283	     -0.55179983	      0.00000000	      0.00000000	      0.08326721	     -0.03069181	      0.10968745	     -0.12450659	      0.03615538	      0.10997751	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43000000	    -42.79958154	    -19.94347317	      3.55391129	   -105.08075588	    452.69375615	     64.04146913	     -3.86746551	     -1.68520936	      1.33763274	    -18.42745149	      3.25543962	     -0.64150668	     41.10015072	      4.20567960	    -10.60795125	     -0.05015804	      0.21434660	      0.41029317	    -10.52388450	     -0.08236039	     -4.17528155	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.28300802	     -0.08021049	      0.05425873	      0.81699482	     -0.34529156	     -0.04409168	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01459529	     -0.02470559	      0.00000000	      0.00000000	     -0.04697544	     -0.00248955	     -0.04244296	      0.10295022	     -0.00219346	     -0.14263981	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43500000	     54.74035060	     29.61523510	     -0.41594848	    356.69584705	   -298.48959740	   -261.31232487	     13.49086723	      8.83478317	     -4.18440932	      2.64941891	      1.33065449	     -2.19506293	    -81.21013212	    -49.80957473	     29.32686912	     -2.30009662	     -0.50896630	      0.90807025	    -10.00939042	      1.53369025	     -3.71416776	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.07888532	      0.43450322	     -0.02698573	     -1.32722895	      1.31138402	      0.15651161	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07175405	     -0.47197480	      0.00000000	      0.00000000	      0.20599370	      0.01660537	      0.23885430	     -0.24340131	      0.00451960	      0.23777875	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44000000	    -63.63328420	   -102.90981181	     -8.90911787	   -325.21607979	    838.10373632	    339.07269609	    -15.19128713	    -15.42419708	      2.29144419	    -18.21396349	     22.47153877	     -3.29718439	    121.38245417	     27.38291569	    -57.98071144	      2.20729573	     -0.22021327	     -2.00356296	    -10.46143496	     -0.63791114	     -9.94303477	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.71737686	     -0.83547009	     -0.08559786	      1.35612193	     -1.72002969	     -0.28843880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.27496369	      0.72943309	      0.00000000	      0.00000000	     -0.22459244	     -0.06722183	     -0.23679883	      0.29470977	     -0.07483048	     -0.34246511	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44500000	    -46.74073894	    149.21639523	     19.51078441	    191.13665212	     87.21386194	   -163.89781621	      8.99575287	      8.06205460	      0.00191194	    -20.11593464	    -25.55338989	     -3.16758474	    -56.96982636	     47.69986211	     57.73899437	     -1.67640327	      0.24608881	     -1.21227289	    -15.29324102	      2.01466527	     -0.37632480	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.95890770	      0.35486175	      0.02542097	      0.15026636	      1.08787688	     -0.02373451	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.05726535	     -0.60493247	      0.00000000	      0.00000000	      0.09930213	      0.03655295	      0.11533407	     -0.06063835	      0.06836733	      0.01638017	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45000000	     25.08338282	   -246.67960368	     35.60097712	    -72.16584767	    365.28228525	     17.15702654	    -11.97901241	     -1.28815216	      2.64091812	     10.66036891	     43.78810398	     -0.33478790	     55.65136861	   -151.26831966	    -41.55786140	     -0.65992773	      0.82754388	      5.13141112	    -14.86543476	     -0.07340518	     -3.88677146	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.91200918	      0.28681137	      0.01742990	     -2.11376294	     -0.64568348	      0.24935801	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.29014125	      0.65934745	      0.00000000	      0.00000000	     -0.11144491	      0.02939874	     -0.12682242	     -0.03690323	     -0.25469668	      0.07102930	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45500000	    -13.89400239	    304.76012753	    -51.30865677	    206.04300866	    257.55545669	   -156.78085119	     19.76056414	     -4.16990633	     -9.02403161	    -31.22093916	    -63.03563818	     -4.26313309	    -24.97156708	    175.64331163	     84.15230244	      0.24265257	     -2.02192338	     -8.72282131	    -18.10977348	      2.71248041	      2.58647030	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.78081599	     -0.17150558	      0.15696506	      2.60358334	      1.50391779	     -0.92172369	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.54945599	     -0.81539912	      0.00000000	      0.00000000	      0.35863197	     -0.04539471	      0.44616685	      0.08730665	      0.29221318	     -0.24525542	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	    -42.54331127	   -211.88266441	     29.85000894	    216.95573376	    357.32362695	    124.87472979	     -9.83882446	      7.17992059	      3.51865977	     -3.15499446	     41.38999218	     -8.90536682	     12.57379066	   -133.67540217	    -85.89719957	     -0.20213904	      0.69404462	      6.77354190	    -17.64404626	      1.74892447	     -1.50237969	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.05508013	     -0.09338164	     -0.26971222	     -1.27084722	     -0.40775844	     -0.16979094	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.24004151	      0.63712713	      0.00000000	      0.00000000	     -0.33255351	      0.01021236	     -0.39404436	     -0.02174675	     -0.18542965	     -0.01347792	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	    -49.76301242	    113.21705902	     11.06085379	   -237.24168587	    192.10491787	    -22.65880998	     -0.84097095	     -6.36053269	      5.28998364	    -22.43183857	    -23.55618625	     10.64100425	     -4.14561418	     68.81245412	     29.46679378	     -2.85433822	      0.58425256	     -4.52869271	     -8.73013724	     -1.73037718	     -2.88629816	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.82776860	     -0.42019694	     -0.08852498	     -3.04260497	     -0.00223441	      1.45401471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.47817625	     -0.40056217	      0.00000000	      0.00000000	      0.04388168	     -0.04298547	      0.07406413	     -0.17018356	     -0.19055088	      0.33751014	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	     20.39925145	    -71.36437912	    -16.00592515	    368.66145110	    558.20751251	   -141.13484814	      0.72804955	      9.01243219	     -8.72035251	     10.87734326	      3.91596601	    -12.11342887	     29.37680205	    -50.24793735	     10.31507115	      1.21775147	     -0.87582404	      3.51115121	    -20.36975430	      3.33243194	      8.02796460	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.41101238	      0.84021010	      0.31508198	      2.10664345	      0.73815421	     -1.41283428	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.50817258	      0.14303565	      0.00000000	      0.00000000	      0.14590452	      0.07393031	      0.17230952	      0.15857197	      0.11304859	     -0.36623789	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47500000	    -40.66870881	     80.39427164	     18.86376687	   -195.48165591	     36.87867023	     48.19993802	     -3.79180315	     -9.20700853	     10.28618593	    -30.89222757	     -7.04862655	     12.17947882	      0.78274621	     46.24304565	    -12.38152117	     -4.23446277	      0.94343363	     -5.72456483	     -5.87781177	     -2.66244049	     -6.21405496	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.06834475	     -1.03753829	     -0.45317439	     -3.25117685	     -0.48994985	      1.69234215	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.78610745	     -0.30117138	      0.00000000	      0.00000000	     -0.16612077	     -0.09050040	     -0.17306293	     -0.20927849	     -0.22595304	      0.39368624	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48000000	    -13.63441686	    -79.53381820	    -10.34795870	    322.88971227	    712.85613116	    -95.18309909	      2.78793627	     12.96919490	    -10.55286848	      7.56417239	      8.32317850	    -16.53900418	     24.51542062	    -49.83062497	     12.21497732	      2.51062461	     -0.95488460	      4.90570800	    -13.36190629	      3.93187265	      9.06076212	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.99575152	      1.09787846	      0.40665752	      0.69466628	      0.71982683	     -1.35661703	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.79187773	      0.45658261	      0.00000000	      0.00000000	      0.11939571	      0.11088867	      0.13439848	      0.01503341	      0.04267128	     -0.18505934	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48500000	    -24.59684887	     66.36315164	      3.63804084	   -121.05459636	    -42.80282524	    -18.38555086	     -6.41570433	     -7.57790273	      9.66060459	    -19.47039434	    -10.03717091	     15.58605931	     -9.61507474	     33.13009808	    -14.94210120	     -4.35891345	      0.88958153	     -4.12354211	     -5.74486287	     -3.04852112	     -4.20770188	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01188091	     -0.99630205	     -0.37052401	     -0.57521335	     -0.13601560	      1.43756227	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.87497811	     -0.86252702	      0.00000000	      0.00000000	     -0.06597800	     -0.10962642	     -0.05016995	     -0.01117077	     -0.05912889	      0.12350544	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
