Inverse Dynamics Generalized Forces
version=1
nRows=674
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.35500000	      7.03117508	     32.27273729	     19.98273599	      7.21823939	    545.94972724	   -302.60360626	    -31.10286548	     16.61964795	     -1.76533338	     -0.94757502	     -4.58565504	      2.62226344	    123.73102692	    -29.76046018	     85.84251177	     -6.23539581	      0.16625712	     -0.36597524	     -1.24018686	     -1.09974015	     -0.68458109	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.56616072	      0.16826310	      0.08986266	     -1.23266067	     -0.39378095	      0.11331819	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.54380166	      0.30732492	      0.00000000	      0.00000000	      0.39935577	     -0.12370976	      0.51389961	     -0.09331466	     -0.06885165	      0.13621696	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.36000000	    -25.96571834	    -12.43226906	      9.95406611	     81.64352211	    123.74846706	    114.39516278	      9.58884363	     -0.98896645	     -0.32842650	     -1.66671810	      5.10853236	     -2.18123132	    -48.02509112	      1.57269487	    -16.48936460	     -1.52642539	      0.38707436	      2.25015417	      0.01950322	      0.90016787	      0.43980566	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.10685693	      0.23036554	     -0.02497928	      0.78909380	      0.42500577	      0.01349609	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.26555112	     -0.36578278	      0.00000000	      0.00000000	     -0.11369892	      0.07218352	     -0.12718339	      0.02911669	      0.06063908	     -0.06009837	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.36500000	    -30.33386213	      2.41042371	    -10.34910141	    -71.07471088	    374.19237847	   -114.83584886	    -14.18644206	     -1.40841382	      2.43073383	     -5.32861286	     -1.95433481	      0.73183137	     41.66485974	    -14.20442845	     11.17206422	     -3.78573750	      0.61365393	     -0.85329100	     -1.85110642	     -0.24216850	     -0.37734855	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.63589213	      0.18416055	     -0.03589828	      0.16241874	     -0.00476656	      0.08077714	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.18777694	     -0.14179391	      0.00000000	      0.00000000	      0.13018067	     -0.02322333	      0.17674392	     -0.00899147	      0.00883674	      0.00373179	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.37000000	     38.16845974	      9.66655144	    -12.83150057	    276.83395003	    -58.62376632	    321.84427821	     24.83225677	      9.52799097	    -10.06927187	      4.89555246	     13.07129051	     -0.77353251	    -90.37275280	     74.74405697	    -45.97182805	     -1.57046107	     -2.09920694	      2.56661348	     -1.22683457	     -0.23188916	     -0.12432642	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.13246791	     -0.81975156	     -0.04241752	      0.27616245	     -0.81325383	     -0.36358643	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.01915848	      0.73049379	      0.00000000	      0.00000000	     -0.34507202	      0.04379290	     -0.38444199	      0.08193280	     -0.11024143	     -0.10305956	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.37500000	    -44.17464342	     42.74201119	      6.14611048	   -245.44510058	    511.02026407	   -401.90367666	    -27.17184059	     18.14727026	      5.40093089	     -0.54889964	    -26.32749550	     -0.90821291	    113.50690272	    -75.38524193	     55.93124887	     -1.81674184	      3.01634727	     11.12899267	      2.65384037	      1.31748215	      5.37466574	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.22344663	      1.74131071	      0.29059810	      0.41744146	      1.59852400	      0.53363313	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.48567068	     -1.40357019	      0.00000000	      0.00000000	      0.42261246	      0.00968038	      0.50757197	     -0.08952894	      0.20462091	      0.08368477	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.38000000	    -14.56276718	    -19.62066944	     -2.16134609	     98.70150451	    253.78945810	     98.17304463	     -3.08065204	     -5.71828898	      0.29979198	     -0.26562389	     14.93180058	      1.30578114	    -15.55296183	     18.69673742	     -7.77238055	     -6.78092302	     -0.63237765	     -5.76970630	     -2.70783598	     -0.81624600	     -3.14546336	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.45729103	     -0.62821987	     -0.14884270	      0.09557353	     -0.70714045	     -0.15364923	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.52510595	      0.45248483	      0.00000000	      0.00000000	      0.00049318	     -0.03450872	      0.03711375	      0.03489098	     -0.07997143	     -0.04252362	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.38500000	    -50.54829020	     10.80320726	    -23.66608440	    -81.35702284	    294.29261063	     55.13007048	     -5.31403775	     -1.56538151	     -1.18685814	     -1.90124694	      7.33657162	      0.26011496	    -25.73526670	     35.75483862	    -22.68619604	     -2.01268086	      0.19838378	      5.23381847	     -0.73737717	     -0.28173053	      0.21197597	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.19176183	      0.20452090	     -0.20710145	     -0.32972818	     -0.36291490	     -0.06165137	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.44120487	      0.34253765	      0.00000000	      0.00000000	     -0.31887639	      0.12372976	     -0.38439432	     -0.00988999	     -0.06943940	      0.01386419	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39000000	     22.74828508	     -0.35272761	      4.64557492	    122.14522084	    271.36636989	    -52.58248590	    -14.58105411	     12.71152849	     -1.66894787	      0.92634654	    -13.60484460	     -0.53876912	     61.30332040	    -41.77322105	     17.26709241	    -11.41679807	     -0.67461576	      0.17259475	     -0.60902470	      0.59549058	      0.73081700	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      5.15044291	     -0.67995735	      0.23564372	      1.16400234	      0.60949856	      0.06839613	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.00864892	     -0.68585284	      0.00000000	      0.00000000	      0.44346683	     -0.20042861	      0.59707477	      0.03669629	      0.11947171	     -0.07189512	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.39500000	    -40.77688632	      8.99914370	     -6.38745932	    -39.82578461	    248.48461897	    -14.14433859	    -10.52887880	     -4.61994498	      1.24574141	      1.26404710	      7.29614159	      0.75476841	    -10.70949933	     18.86796538	     11.76915109	     -5.15028526	      0.79321695	      1.09953568	     -1.27063975	     -0.32243962	     -0.63605194	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.49332686	      0.63322094	     -0.02875639	     -0.20624302	     -0.21414639	      0.03716232	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.38845891	      0.12750482	      0.00000000	      0.00000000	     -0.02928456	      0.10208187	     -0.03317888	     -0.02025766	     -0.03993830	      0.02272801	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40000000	    -39.60627129	    -20.65793894	      6.72114197	    234.46824558	    451.54156537	     98.59501727	     -4.60433105	      3.16651108	     -1.91851437	     -5.28549036	      3.98069508	     -0.81124360	    -19.86577142	     17.74501998	    -26.45037961	    -11.08365378	     -1.72300831	      2.97268169	     -1.23963585	     -0.34456274	      1.80682222	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.79815465	     -1.85600124	     -0.17194069	     -0.07756057	     -0.51252029	     -0.26577528	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.05269865	      0.50433377	      0.00000000	      0.00000000	     -0.16944377	     -0.13764681	     -0.13973662	      0.04779945	     -0.07824199	     -0.05189634	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.40500000	     29.27768781	     44.97777024	    -59.60830171	   -207.54223257	     62.29844632	    -74.78577824	    -15.54200291	     10.17412274	     -2.39078560	     10.78036649	    -15.72164614	      0.22496422	     55.98973270	     -6.60869725	     -0.87147645	     -8.55976441	      0.91109147	      4.27583896	      0.90096608	      1.16825324	      1.07566357	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.74690406	      1.58016528	      0.24294821	      1.08694240	      1.09927179	      0.33262722	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.78834381	     -1.09267473	      0.00000000	      0.00000000	      0.25697929	      0.13801631	      0.29377506	     -0.03416515	      0.16360544	     -0.00238157	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41000000	    -62.98323828	    -20.96035655	     54.36850947	     50.62552128	    424.80886846	    -59.84058388	    -19.42805184	     -1.97843309	      2.81635496	     -6.73896536	     12.86657942	      1.35692537	    -12.15032162	    -22.10431003	     44.76812633	    -11.22546822	      0.30363327	      0.20862529	     -1.56806503	     -1.10950700	     -1.24124812	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.66698428	     -0.28931246	     -0.06482970	     -0.19071223	     -0.72157464	     -0.09066443	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.14244166	      0.46384310	      0.00000000	      0.00000000	     -0.06601282	      0.02677581	     -0.05644535	      0.01407898	     -0.08916158	     -0.00719591	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.41500000	     22.01353069	     20.73607891	    -49.09563455	    390.26160046	    322.25200984	    199.29930416	     19.39108589	      6.49032647	     -8.92216755	     -3.91718709	     -3.25338364	     -3.14962781	      3.81367240	     68.88068948	    -63.53387924	    -18.89886754	     -3.39680008	      0.43288509	     -1.32316796	      0.63985290	      1.06800809	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.56823879	     -2.05888785	     -0.27908086	     -0.16435165	     -0.04901329	     -0.25220265	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.68353811	      0.28438381	      0.00000000	      0.00000000	      0.19620110	     -0.22056309	      0.29755330	      0.01995366	     -0.02702256	     -0.02738695	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42000000	    -86.49118469	    -46.08836472	     24.00084257	   -303.37587031	    202.67211488	   -256.32660700	    -45.92775052	     -4.80770045	      7.57393662	      8.72797355	     -3.47012221	      2.90082542	    -13.87689637	    -95.53706463	     55.54480431	     -5.07544684	      3.29511926	      4.08365613	      0.71379871	      0.03706766	      2.23208893	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.76886244	      2.26607986	      0.16617135	      1.18573576	      0.59997580	      0.35975630	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.88124935	     -0.88244118	      0.00000000	      0.00000000	     -0.23485035	      0.36254013	     -0.33557801	     -0.00392436	      0.10136925	     -0.02707077	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42500000	     37.54570797	     81.75527124	    -11.63221533	    235.07686185	    436.13575848	    222.42095457	     29.85524820	      4.72748433	     -6.39017366	     -8.35683270	     -1.64400998	     -0.46501778	     25.64270531	    102.31637586	     -5.34593051	    -21.51348766	     -2.97878409	     -0.15087805	     -1.17930591	     -0.45634761	     -1.35401212	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.11630357	     -2.11975061	     -0.26514475	     -0.89989526	     -0.51705331	     -0.23142751	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.66977196	      0.64292028	      0.00000000	      0.00000000	      0.16305657	     -0.19838143	      0.26547701	     -0.03210063	     -0.08508023	      0.04790893	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43000000	    -15.46383182	    -89.29223773	    -35.13116769	    -82.46953316	    190.47101641	   -225.45883298	    -48.23138682	     10.46998371	      2.77029175	      9.93498774	      6.79651221	      0.37226008	     40.96517127	    -97.23614434	    -47.63062791	     -6.99957126	      1.52307088	      2.11020215	     -0.86851175	      0.39273018	      2.74273600	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.07866502	      1.18539725	      0.02408077	      1.74452236	      0.43859659	      0.15925337	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.12407662	     -0.75146101	      0.00000000	      0.00000000	     -0.20570860	      0.23620891	     -0.28376599	      0.07836456	      0.08114648	     -0.12586173	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43500000	    -67.80521357	     45.09966201	     -4.81281520	     47.60369850	    360.41516604	    247.80063886	      0.77658176	     -8.50376608	      2.05811517	     -6.67038993	      3.31947726	      3.26891259	    -33.37301197	     65.60680983	     10.02902438	    -14.57504089	     -0.09687999	      0.64354983	     -0.48280315	     -1.14895791	     -3.15543603	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.29971158	     -0.63440900	     -0.31247968	     -0.28286070	     -0.62312982	      0.04842195	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.62807633	      0.30822482	      0.00000000	      0.00000000	      0.00018218	     -0.01314683	      0.00280961	     -0.04769297	     -0.05515939	      0.05575354	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44000000	     39.14035687	    -20.59000263	     52.61144912	    664.58063503	    228.47853302	   -227.19401680	     38.66582045	      4.04579419	    -19.63526579	      0.65966260	    -17.03257675	    -13.72820613	    -24.44324815	    -34.18720164	     57.88900467	    -18.77115347	     -4.19340089	      1.97964862	     -0.78598437	      3.06201506	      7.01026240	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.43536271	     -0.72972915	      0.87106669	     -0.64821207	      0.77540422	     -0.84260560	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07360376	      0.48698432	      0.00000000	      0.00000000	      0.21435283	     -0.06212686	      0.43697777	      0.13543443	     -0.00679065	     -0.13663415	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44500000	    -85.29979311	     15.09787729	    -83.99514529	   -399.86014460	    334.81472882	    336.27262344	    -44.74572673	     -3.79382630	     19.70684217	      3.74247969	     24.25353235	     15.13298148	     15.70184625	     59.60385480	    -84.64401392	     -0.72355971	      4.13463695	     -1.49951979	      0.59244778	     -3.30837330	     -6.49891202	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.97422484	      0.54994013	     -1.21682831	      1.03344117	     -0.76011554	      0.89196047	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.23149335	     -0.60661633	      0.00000000	      0.00000000	     -0.33384444	      0.14555323	     -0.55205937	     -0.13764344	      0.00304088	      0.12613428	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45000000	      3.32796156	    -13.94152376	     10.42016503	    141.21486813	    155.91170636	   -166.42289882	     -6.11168264	      7.19790837	     -6.21694120	     -0.55486487	    -13.83405502	     -4.04147903	      2.69930638	    -37.94784428	     15.80373373	    -14.17029527	     -1.05246991	      6.27074461	     -2.01297628	      1.15145454	      2.66382970	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.48900180	     -0.20839619	      0.23135162	      0.37953310	      0.38557305	     -0.23275649	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04409423	     -0.09602133	      0.00000000	      0.00000000	      0.04380851	      0.00772926	      0.10209957	      0.04053632	      0.03303085	     -0.06667691	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45500000	    -18.43464717	     36.05970072	     45.60768773	    293.82362074	    594.52001733	    -27.34377984	    -13.25876332	      8.93447793	     -0.68496115	      0.27797522	      0.45950526	     -1.33623379	     60.62119328	     -2.94991395	     58.50137950	     -7.73051538	     -0.43787304	     -5.69867543	      2.35796331	      0.94004925	      1.70289257	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.09790306	     -0.39966386	      0.06096184	     -1.18720138	      0.68871211	      0.13212297	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.40844592	     -0.16169038	      0.00000000	      0.00000000	      0.17055028	     -0.04702464	      0.24072879	     -0.09247825	      0.02772370	      0.11814358	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	    -47.80030050	    -36.70697892	   -106.78324125	   -191.64067404	   -158.80436047	    132.22056633	    -17.61725984	    -10.55327720	      0.97478895	      2.19015099	      8.55920283	      2.99504204	    -59.27666298	     28.87416989	    -99.65767556	     -4.94968036	      0.82274703	      6.23320351	     -4.32495764	     -1.85544559	     -3.92250337	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.76622653	      0.46839120	     -0.18630792	      2.05448755	     -1.24015132	     -0.32764044	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.42761523	      0.37299116	      0.00000000	      0.00000000	     -0.22581031	      0.10534271	     -0.29052037	      0.15327709	     -0.07279084	     -0.20666865	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	    -16.28780928	     33.93019611	     50.64458031	     89.42140659	    361.31847910	    -93.50828928	     -2.46680169	      9.42214299	      3.04005953	     -5.77363498	     -5.61911869	     -0.96106713	      9.62812857	     -6.20752650	     49.82999472	     -7.58651712	      0.53382699	     -1.96609043	     -0.18656570	      1.09064939	      1.79958169	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.97196131	     -0.17259296	     -0.11187784	     -0.25645510	      0.74999330	      0.36065405	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.34000602	     -0.56839563	      0.00000000	      0.00000000	      0.09122623	     -0.00931579	      0.11930237	     -0.10696337	      0.07035256	      0.10230828	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	    -24.50826759	      6.01400168	     -5.63567926	    346.59489711	    643.20586210	      2.36823548	    -14.73822485	     14.45971138	     -8.17989822	      7.21756035	     -0.41185952	     -6.90627345	     76.42446849	    -24.55108191	      9.54710755	     -2.00401790	     -0.77662796	      2.48248397	      3.28804791	      1.29107323	      4.08596139	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.22213117	      0.60426227	      0.40684768	     -0.51631596	      0.46702623	     -0.80614724	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.82413414	      0.45250059	      0.00000000	      0.00000000	     -0.04292227	      0.09789222	     -0.00471638	      0.14894678	     -0.00421235	     -0.14160421	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47500000	    -31.35783961	     -7.61571903	    -34.21214428	   -248.23111102	   -211.01898060	     68.92591036	     -4.02642808	     -9.25939135	     10.52211366	     -1.57715141	      5.99591511	      9.02373298	    -87.09945451	     42.02775675	    -38.91971790	     -3.91463250	      1.91214190	     -0.63222103	     -5.09468442	     -2.10658352	     -3.63588008	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.64445081	     -0.07785505	     -0.32949091	      1.03246563	     -0.90381347	      0.75971932	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.56308106	     -0.30004364	      0.00000000	      0.00000000	      0.07949961	     -0.03482703	      0.05876243	     -0.11033641	     -0.05302742	      0.08932968	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48000000	     -5.01801709	    -15.16097902	     25.01239781	    139.34424190	    277.43113360	    -62.92275238	      1.81497639	      3.13828663	     -1.60346170	      4.18823169	      1.86857700	     -3.09482845	     10.16017960	    -28.63215056	     17.01612899	     -4.45714192	     -0.14548807	     -0.49253426	      1.84411618	      0.84139919	     -0.39799006	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.06192532	      0.05281750	      0.05243848	      0.50109641	      0.44116148	     -0.24244357	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.09701925	     -0.16319044	      0.00000000	      0.00000000	     -0.00004484	      0.03412620	      0.02035758	      0.01857033	      0.06166132	     -0.05031285	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48500000	    -13.36229908	     48.33044353	    -53.69382268	    132.06315509	    828.46602565	    133.09025922	     -8.07768350	      3.41363590	      1.98329964	     -9.40495224	    -19.54626534	     -1.12603117	     99.42994327	     45.02746708	    -19.10356240	      4.54148863	     -0.07248148	     -4.65138279	      0.92364590	      0.76092709	      3.60205580	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.28665371	     -0.12435970	     -0.13193409	     -2.81146664	      0.10778342	      0.29924946	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.20412581	      0.32780936	      0.00000000	      0.00000000	     -0.03807252	     -0.02615641	     -0.03173621	     -0.15723891	     -0.07836979	      0.23911282	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
