Inverse Dynamics Generalized Forces
version=1
nRows=800
nColumns=67
inDegrees=no
endheader
time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_rot_r_moment,knee_adduc_r_moment,knee_angle_l_moment,knee_rot_l_moment,knee_adduc_l_moment,neck_flexion_moment,neck_lateral_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,ankle_angle_r_moment,ankle_rot_r_moment,ankle_add_r_moment,ankle_angle_l_moment,ankle_rot_l_moment,ankle_add_l_moment,elbow_flex_r_moment,elbow_rot_r_moment,elbow_add_r_moment,elbow_flex_l_moment,elbow_rot_l_moment,elbow_add_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,pro_sup_r_moment,pro_sup_l_moment,mtp_angle_r_moment,mtp_rot_r_moment,mtp_add_r_moment,mtp_angle_l_moment,mtp_rot_l_moment,mtp_add_l_moment,wrist_flex_r_moment,wrist_adduc_r_moment,wrist_rot_r_moment,wrist_flex_l_moment,wrist_adduc_l_moment,wrist_rot_l_moment,wrist_dev_r_moment,wrist_dev_l_moment,hand_finger_flex_r_moment,hand_finger_adduc_r_moment,hand_finger_rot_r_moment,hand_finger_flex_l_moment,hand_finger_adduc_l_moment,hand_finger_rot_l_moment
      1.58500000,     19.34959905,     18.39990023,     18.51554817,    -22.40697981,    563.64848127,   -245.14442525,    -22.01864607,     15.32207582,     -6.60014472,      7.46792600,     -4.05503792,      4.79739132,    125.75194627,    -58.05511859,     59.11841616,     -5.62073837,      0.95750177,      4.56268721,      0.91950759,     -0.91718467,      0.41642840,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      4.45113688,      2.70886427,      0.79353489,     -0.85704110,     -0.08323415,      0.29629207,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.38353386,     -0.04449655,      0.00000000,      0.00000000,      0.52793981,      0.12083534,      0.63633572,     -0.07783956,     -0.03926897,      0.11683024,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.59000000,    -41.30931875,     14.25872809,      9.99533476,    100.90928890,    148.10996456,     85.67373676,      1.09316267,     -2.05123029,     -1.46062605,    -10.72643168,     10.29506126,     -3.23390814,    -63.71618178,     42.76121500,     -5.30457065,     -9.44683910,     -1.99049448,      2.63749079,     -1.35030388,      0.43665804,      1.57056248,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -2.47445954,     -1.92741467,     -0.29176638,      0.69477407,     -0.20641284,     -0.24003278,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.92772923,      0.17109753,      0.00000000,      0.00000000,     -0.32258405,     -0.07705288,     -0.33654218,      0.05984754,     -0.01123610,     -0.09698307,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.59500000,     -7.45050980,    -10.05438255,    -42.47551959,    -89.38955628,    391.06648208,      9.76632177,    -24.88213129,     -6.49880974,      0.74787433,      9.35199945,    -22.52512967,      1.51775627,     76.44332466,    -33.02917180,    -12.94257316,    -10.32363923,      1.34425908,      1.70582008,     -0.49822257,      0.62833321,      1.02856499,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.10603479,      1.72607452,      0.21742121,      0.25734540,      0.97940190,      0.34500775,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.78503915,     -0.86365845,      0.00000000,      0.00000000,      0.30076131,      0.12484638,      0.34346902,     -0.05453071,      0.11746150,      0.06045305,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.60000000,      6.03200933,     30.14743467,     -4.62393363,    348.17964419,    112.37897904,    120.54015563,      8.33566644,     16.17581387,    -11.22837702,     -3.08140901,     12.48213047,     -4.12751845,    -60.61327939,     62.33635778,    -25.77622758,    -10.85230787,     -3.93758489,      3.18569239,     -0.59346694,      0.36680321,      3.08468268,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.82595142,     -2.04086153,     -0.23075555,      0.46056280,     -0.43849558,     -0.52932236,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.03712005,      0.57191332,      0.00000000,      0.00000000,     -0.27484228,     -0.10101583,     -0.26352783,      0.06128134,     -0.05485152,     -0.11479560,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.60500000,    -21.95116431,    -11.75522161,     48.35291494,   -266.09018565,    492.43508904,   -156.46296044,    -26.05688349,     -7.91688761,     10.72539070,      2.28548518,    -10.31641746,      5.51260166,     87.44850656,    -73.46476876,     74.21938860,    -10.87432959,      3.53817978,      6.30486283,      0.21642605,     -0.63855981,      1.03037319,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.16559046,      2.04584700,      0.19473197,     -0.02242757,      0.30304443,      0.58447566,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.09657617,     -0.64424544,      0.00000000,      0.00000000,      0.25822730,      0.18151771,      0.26958121,     -0.04121575,      0.03929062,      0.08077870,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.61000000,    -10.66000777,     47.27683495,   -109.19183214,    108.14178117,    150.73968564,    234.72939316,     -2.66251688,     23.74781001,     -5.53256333,      8.26310215,     14.33420978,     -0.21826745,    -25.54998676,     91.29609356,   -101.24131217,    -15.25650098,     -2.19041576,     -4.07586588,     -1.42889731,     -0.44961458,     -1.61143170,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.41165817,     -1.11866621,     -0.38157620,      0.30351281,     -0.54165288,     -0.26261222,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.66155766,      0.39816100,      0.00000000,      0.00000000,     -0.13976429,      0.01964164,     -0.13630825,      0.02943965,     -0.05971583,     -0.05996594,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.61500000,    -84.74043330,    -88.84788068,    113.85754715,     39.81928576,    497.32740168,   -281.37326505,    -18.23678220,    -67.39255938,      1.34133242,    -18.08744959,    -24.79714771,     -0.12284081,      4.12345915,    -94.48412784,    130.09674229,    -15.21727499,     -0.61273811,     -1.38710752,     -0.09370293,      0.58053672,      3.59647177,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.37290866,     -0.83544793,      0.06335491,      0.08699076,      0.52474175,      0.23399779,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.72058592,     -0.46615319,      0.00000000,      0.00000000,      0.11572139,     -0.12379474,      0.17311485,     -0.02131212,      0.06756699,      0.03635023,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.62000000,    146.23773417,     92.62457513,    -53.74869209,    630.78543511,    -33.30224785,    393.80397003,     16.82818136,     83.51139179,    -23.07987142,     23.57292412,     27.10727572,     -8.24357022,      5.21099736,     78.36609328,    -96.73078711,    -11.15613133,     -3.77852201,      4.84782205,     -2.11918251,      2.03967644,      3.32896615,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.83669048,      0.68462279,      0.46013290,      1.08772754,      0.78938014,     -0.99237269,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.21325855,      0.12973279,      0.00000000,      0.00000000,     -0.04168967,      0.21196180,      0.01595528,      0.07974759,      0.05928634,     -0.19968170,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.62500000,   -116.71386909,    -61.43053890,     -8.95874510,   -644.69151246,    577.44307328,   -167.97275018,    -30.45293179,    -40.94906950,     26.04259271,     -8.14578287,    -13.48983181,     11.45459349,     51.21059513,    -46.18355579,     16.98223701,     -6.89114577,      5.04201959,      2.58470277,      1.48891318,     -2.99255040,     -2.08073110,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.42796959,      0.15657850,     -0.63542188,     -0.78152156,     -1.29596491,      1.07321819,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.53883678,     -0.01257254,      0.00000000,      0.00000000,     -0.08067974,     -0.00955077,     -0.17100221,     -0.07802619,     -0.12369932,      0.18384305,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.63000000,    -10.95977520,     45.73235736,      8.39013983,    170.45162696,    144.69510229,    -16.26798832,    -15.14801809,     12.97289256,     -2.83222203,      1.48347924,     -3.15262427,     -3.55476767,    -16.73039976,     14.73783005,     14.96405437,    -20.14492357,     -0.87112373,      0.87690633,     -1.44654400,      1.23042278,      0.82716882,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.44100189,     -0.40545694,     -0.16400790,      0.51196593,      0.66005864,     -0.04828671,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.24478674,     -0.40284099,      0.00000000,      0.00000000,     -0.01975629,      0.00622782,      0.00985057,     -0.01446683,      0.07980236,     -0.01678931,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.63500000,     24.95561055,     55.46074616,     -9.99202038,    464.18810066,    410.33164046,    167.36781502,     -3.07913896,     17.17207717,    -19.63607150,      9.55471484,     -4.43641178,     -3.85091895,     46.45217849,     24.52904821,     12.69950163,     -6.50199186,     -2.31441755,      0.76763039,     -0.18912889,      1.31535626,      4.82091094,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.26243941,      1.64684598,      0.73010100,      0.95197828,      0.84152363,     -0.84714864,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.53862597,     -0.00945019,      0.00000000,      0.00000000,      0.15419265,      0.15417768,      0.23630239,      0.13858276,      0.07642532,     -0.21318061,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.64000000,    -73.78377507,    -78.93291769,     -0.97068150,   -396.03820689,     68.26214232,    -68.07858371,    -34.37417868,    -16.23045836,     22.80374929,     -4.34673889,     16.02136419,      6.47931457,    -24.89087218,    -34.82583319,    -27.72173945,    -10.63673592,      3.60693379,      1.89316053,     -1.09923487,     -2.32853152,     -5.76310006,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -2.16128430,     -0.88601386,     -1.05325256,     -0.72893400,     -1.50899729,      0.86871259,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.25787399,      0.27608981,      0.00000000,      0.00000000,     -0.21558171,     -0.11648352,     -0.29491056,     -0.13936460,     -0.15083302,      0.20585916,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.64500000,     -4.40910236,     68.47713128,    -12.29047499,     90.73104379,    184.56526501,     44.56248593,     -7.44029099,      8.33997976,     -4.34033739,     -0.61111308,     -8.70450389,     -2.39266148,     10.32138702,     33.53966303,     11.25071113,     -9.62375229,     -0.15447975,      0.15095676,     -0.81333393,      0.93919210,      1.79807504,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.41417949,      0.77802285,      0.06451276,      0.73621490,      0.58710656,     -0.19352988,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.48201275,     -0.30966837,      0.00000000,      0.00000000,      0.06214151,      0.05874329,      0.09429505,      0.04115580,      0.07360873,     -0.07406260,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.65000000,    -35.53421027,     13.29911327,     37.55624283,    304.32994483,    560.27551636,    -49.78127372,    -21.16578175,     11.03238640,     -3.32455432,      9.81529450,    -17.85289008,     -3.34174988,     30.77235518,    -36.02121644,     51.18636084,     -5.08881566,     -0.70511532,      0.53043056,      1.83587359,      1.63777179,      3.82436260,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.98151218,     -0.19269915,     -0.37229944,     -0.46472105,      1.16918849,     -0.05922778,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.21319110,     -0.47934410,      0.00000000,      0.00000000,     -0.16232652,     -0.03032596,     -0.16232557,     -0.06878904,      0.10525424,      0.05148868,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.65500000,    -26.61094564,     26.42656100,   -102.92098802,   -168.78716917,     12.76104957,    167.91286916,    -17.95649567,      3.64122806,      2.15403936,     -1.10057442,     24.59194020,      5.74186160,     -9.81383122,     82.28285668,    -82.03630424,     -3.82374922,      1.74174186,      2.39736365,     -4.17040284,     -2.65452706,     -2.34867272,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.21103046,      1.56184503,      0.02080347,      0.89570539,     -1.87096687,     -0.33223486,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.87367503,      1.01766780,      0.00000000,      0.00000000,      0.00235656,      0.12951379,     -0.01344562,      0.10296692,     -0.20003152,     -0.12596418,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.66000000,    -20.79513948,    -31.52117841,     97.36210931,    163.10354166,    222.60892534,   -282.02721071,     -9.20393966,      3.41863839,      4.27527218,      1.72509758,     -8.12292158,     -7.33586380,    -11.71636244,    -87.26634374,     73.54526300,     -8.39637508,      1.35601904,      2.67131981,      0.91446819,      3.28340707,      7.03035774,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.26603723,      0.58693648,      0.12720832,      1.34735452,      2.33217077,     -0.61367195,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.50835819,     -1.00629911,      0.00000000,      0.00000000,     -0.10176306,      0.05736805,     -0.06471790,      0.21541516,      0.23018171,     -0.27609205,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.66500000,    -22.84605792,     26.54704471,    -73.06133858,   -157.38070414,    258.19400699,    256.58540958,    -10.69283771,     -4.62427669,      2.58971008,      0.05989256,     -3.34479117,      7.45467565,     14.02798724,     45.09765455,    -65.39780843,     -0.26746511,     -0.04867129,     -4.45935489,     -0.35676820,     -3.00514424,     -6.87961812,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      4.19444563,     -0.47950110,     -0.04909054,     -1.45296335,     -2.11943885,      1.31550167,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.01521308,      0.42780146,      0.00000000,      0.00000000,      0.33778697,     -0.15345534,      0.36785903,     -0.34659936,     -0.19431918,      0.42762857,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.67000000,    -47.07020999,     11.78567479,     42.33953585,    132.88499348,    419.25046173,   -227.32919633,    -24.01428065,     23.91300683,      1.23880176,      8.56761044,     -0.18509926,     -2.19814430,     14.24234193,    -27.59106098,     62.78766146,     -6.43180939,      1.76668490,      9.05982399,      0.60592248,      1.37577857,      5.50423660,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -2.14781487,      1.49947467,     -0.27481363,      0.47571642,      1.10162130,     -0.49206655,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.86425191,     -0.32261015,      0.00000000,      0.00000000,     -0.30345290,      0.20626532,     -0.35811273,      0.13238751,      0.08603130,     -0.16895963,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.67500000,    -12.88803475,    -18.99786089,    -39.55248205,     13.13104085,    181.86854301,    135.72763863,     -9.22298033,     -8.80574072,     -0.94699074,      5.04576952,     10.35026576,      1.23098499,     -4.81393185,     17.65526132,    -45.99841428,     -3.81126431,     -0.78550719,     -1.59083136,     -0.89778047,     -0.72127172,     -2.41644870,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      3.68221315,     -0.56735081,      0.37490810,      0.48613034,     -0.52987929,      0.04451676,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.58515353,      0.16344868,      0.00000000,      0.00000000,      0.22073409,     -0.08583543,      0.27982140,     -0.04859268,     -0.04017152,      0.02993311,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.68000000,    -43.60820211,     16.92464479,     11.26051781,   -120.20599761,    189.74144704,   -208.29439584,    -11.55257186,     -2.26981634,      9.96123531,      6.16716331,    -19.83822303,     -4.00974713,     -9.60256293,    -37.53860012,     32.80227076,     -4.95923698,      1.28941999,      3.29767380,     -1.02207979,      1.68017286,      7.89555347,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.82889521,     -0.69327716,     -0.23512455,      1.19670687,      0.96405451,     -1.07433685,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.19135973,      0.06405825,      0.00000000,      0.00000000,      0.01855784,     -0.12769183,      0.04410476,      0.36192571,      0.04618302,     -0.40920475,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.68500000,     12.95564760,     -4.16221607,    -21.06899311,    158.20590296,     41.89056048,    176.27560583,     -3.88305644,     22.78460233,    -14.34754958,      2.20002453,     35.43779909,      6.26524210,    -25.78543294,     33.19851115,    -68.19959630,     -2.57279892,     -1.68063907,      8.80352125,      1.61703827,     -2.16439517,     -7.60860022,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.69968357,      0.75347594,      1.27733557,     -0.39126692,     -0.99124995,      1.57885911,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.13899403,     -0.51119029,      0.00000000,      0.00000000,      0.24206443,      0.18386685,      0.28393628,     -0.43313684,     -0.04710040,      0.47326183,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.69000000,    -29.86836058,     16.18157400,      0.40270469,    142.77363663,    609.42051591,   -195.53196760,    -30.64679832,    -10.47488520,      2.47836166,     25.98780854,    -47.17917685,     -3.08793460,     73.75287282,    -27.49329913,     93.59510483,     -3.43135084,     -1.40336125,     -0.89570366,      0.60797356,      2.40700706,      7.36324974,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.47035574,     -2.19747663,     -0.42530973,     -0.44867798,      1.74515111,     -0.49205157,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.94711604,     -0.56324578,      0.00000000,      0.00000000,     -0.20538495,     -0.14679853,     -0.18893527,      0.12416883,      0.15239939,     -0.15190338,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.69500000,    -39.85462983,     26.81359519,    -55.32185322,   -214.33288105,   -112.45223883,    153.37330558,    -13.00749159,     -1.12990485,      7.06662410,     -9.64797915,     14.16015168,      3.41573048,    -36.49714926,     23.52674607,    -93.58037861,      0.70312841,      1.35475180,      7.28325414,     -2.24873786,     -2.73126045,     -2.04199153,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      4.42197611,     -0.25278481,      0.69761017,      0.92756143,     -2.33874358,     -0.53930225,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.41856450,      1.56447572,      0.00000000,      0.00000000,      0.24420745,     -0.00136486,      0.28776248,      0.30452332,     -0.29018249,     -0.26746090,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.70000000,     44.32127796,    -36.78992044,     10.21780609,    321.29831902,    119.68291377,    -33.57891024,      2.20774286,     -1.22301590,    -16.29277570,     17.78644899,      6.21365106,     -1.55839624,      4.27805634,     -6.78833230,     10.66245767,      7.03825892,     -4.12906458,      0.89250139,      2.90640153,      1.44301707,     -1.51037676,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.86352107,     -1.53873420,      1.08386269,     -0.58615386,      1.41700406,      1.05802045,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.06315545,     -1.45092729,      0.00000000,      0.00000000,     -0.02755331,      0.03569189,     -0.01078013,     -0.45951829,      0.19094065,      0.42737764,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.70500000,    -17.82162002,     13.80076918,     -5.64624452,    115.78031380,     37.02297612,     39.49651977,    -22.60279325,     -9.96933543,     -0.84618079,      9.55687212,     -0.10793535,      0.12427770,     -1.00077169,     -5.08785324,      6.15928821,      3.47232043,     -1.91803962,      0.31575155,     -1.04397448,     -0.43822686,      0.27085787,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      2.36580190,     -2.10023348,      0.71517036,      0.60738442,     -0.52212905,     -0.50503849,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.06263069,      0.54023002,      0.00000000,      0.00000000,      0.08991080,     -0.05767780,      0.11088794,      0.05193596,     -0.05580522,     -0.10053564,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.71000000,    -43.75653377,     19.22719455,      6.45278322,   -235.97478945,    224.95677023,    -59.27087916,    -26.82665757,     -7.53345656,      0.00787649,     12.05849556,     -7.01048116,      0.14408946,     35.86565487,    -24.64966500,     15.72663096,      7.45869886,     -2.26095324,      2.45727482,      1.12830055,     -0.09534800,      0.18431308,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.17097942,     -2.73525599,      0.65835480,      1.83469425,     -0.07203866,      0.01641418,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.34360616,     -0.14972393,      0.00000000,      0.00000000,     -0.19303539,     -0.09842553,     -0.15558158,      0.40959283,     -0.02813085,     -0.32098911,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      1.71500000,     42.55225995,    -15.87639274,    -52.28306414,    238.95542796,   -232.53662928,     69.46045996,    -14.30944554,    -12.82240582,     -6.27187762,      7.63718791,      5.73895620,     -0.42468367,    -32.88029465,     25.79054485,    -42.86282745,     12.07769426,     -2.09119232,      2.09707425,      2.44216797,      0.47130100,      0.46820242,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.35638150,     -1.15613071,      1.80646292,     -0.92709329,      0.44973266,     -0.21723370,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.54803364,     -0.05326236,      0.00000000,      0.00000000,      0.28255654,      0.11450481,      0.26281537,     -0.47821491,      0.08885345,      0.32831062,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
