Inverse Dynamics Generalized Forces
version=1
nRows=622
nColumns=67
inDegrees=no
endheader
time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_rot_r_moment,knee_adduc_r_moment,knee_angle_l_moment,knee_rot_l_moment,knee_adduc_l_moment,neck_flexion_moment,neck_lateral_bending_moment,neck_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,ankle_angle_r_moment,ankle_rot_r_moment,ankle_add_r_moment,ankle_angle_l_moment,ankle_rot_l_moment,ankle_add_l_moment,elbow_flex_r_moment,elbow_rot_r_moment,elbow_add_r_moment,elbow_flex_l_moment,elbow_rot_l_moment,elbow_add_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,pro_sup_r_moment,pro_sup_l_moment,mtp_angle_r_moment,mtp_rot_r_moment,mtp_add_r_moment,mtp_angle_l_moment,mtp_rot_l_moment,mtp_add_l_moment,wrist_flex_r_moment,wrist_adduc_r_moment,wrist_rot_r_moment,wrist_flex_l_moment,wrist_adduc_l_moment,wrist_rot_l_moment,wrist_dev_r_moment,wrist_dev_l_moment,hand_finger_flex_r_moment,hand_finger_adduc_r_moment,hand_finger_rot_r_moment,hand_finger_flex_l_moment,hand_finger_adduc_l_moment,hand_finger_rot_l_moment
      2.00000000,      7.49013314,     47.72271780,    -48.51151798,    112.66964383,   -120.06205421,   -147.36648672,     16.29714167,    -11.78371617,     -2.11585605,     15.08245981,     -2.08584659,    -16.18600160,    -87.16861756,     22.36787026,    -13.89320518,      3.49822335,     -0.33475879,     -0.43889578,      4.33425683,      1.97069558,     -1.96602836,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.68316493,      0.45964186,      0.14407440,     -0.15577936,     -0.03690011,     -0.49747426,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.62332438,      0.33270731,      0.00000000,      0.00000000,     -0.08230292,      0.10024417,     -0.13425280,     -0.13660740,      0.02340243,      0.08255820,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.00500000,      8.69549696,      3.22795276,     -8.52854551,   -190.64265892,    510.99214541,     64.22323130,     -7.30193600,      0.20158139,     -0.70329660,      7.46379586,    -14.65070082,      5.29689823,     58.27295268,      0.52844836,     -7.11819833,     -2.42888888,     -0.47845300,     -0.75590829,      4.25750312,      0.16945022,      1.08831645,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.14224746,     -0.52678666,     -0.10807297,      1.02747666,      0.39095268,     -0.02972774,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.53830142,     -0.36751362,      0.00000000,      0.00000000,      0.03931135,     -0.08270620,      0.08093758,      0.06676830,      0.07885654,     -0.06498032,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.01000000,    -26.78099880,     -4.83087809,      5.80301087,    232.64251184,     58.46320269,    -44.48942460,     10.38376633,     -1.93999917,      0.79491330,      9.41274871,      2.87976801,     -2.91363377,    -61.55074050,     -7.33639102,      3.52489371,      0.70509160,      0.25912841,      0.06653241,      2.43424962,      0.69447432,      2.30247180,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.18508406,      0.20516723,     -0.02187421,      0.06804151,      0.15348931,     -0.27051568,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.10859445,      0.05919586,      0.00000000,      0.00000000,      0.00223645,      0.02753821,     -0.00897447,     -0.04744348,      0.02348392,      0.01291537,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.01500000,     17.70067345,     -1.85732443,     66.92128528,   -352.16475457,    975.71393333,     63.05467500,    -22.26453339,     13.13259090,     -1.47695564,     -1.15952798,     10.95239104,      9.53163135,    180.43825409,    -12.76379125,     64.05161512,     -0.63677392,     -0.22008601,     -0.32900811,      5.98967687,     -2.65134569,     -8.02742607,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.55537907,     -0.06657845,      0.07168110,      2.19100658,     -0.89415030,      0.47780392,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.15417644,     -0.17463470,      0.00000000,      0.00000000,      0.05349802,     -0.04984077,      0.11832694,      0.27453840,     -0.03168436,     -0.18610834,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.02000000,    -20.80488935,    -29.23762994,   -115.56655362,    227.05919298,   -492.38611899,     -2.12514184,     23.33815687,    -24.80654294,      0.01188366,     27.80769027,    -13.98937552,    -11.74033820,   -189.89215731,     14.47839751,   -112.73122818,     -2.26802985,     -0.39034478,     -0.55256118,      6.48002151,      3.31019098,      5.08078394,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.00385003,     -0.34971901,     -0.15453514,     -1.04417012,      0.96437689,     -0.84843591,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.22570595,      0.18535665,      0.00000000,      0.00000000,     -0.06056497,      0.00243376,     -0.09410581,     -0.26591536,      0.09850357,      0.15974960,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.02500000,     33.04886718,     51.33812268,    137.68859008,   -108.29711542,    767.45854510,   -118.90384472,    -26.46123738,     21.66415746,      3.87553668,     -7.52974061,     16.33669116,      2.65376934,    157.48186025,    -23.39933616,    142.80659481,      2.19217408,      1.00678765,     -2.92386728,      0.44986924,     -1.28551845,     -2.46805439,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.77850365,      0.59788237,      0.04677735,      1.43159429,     -0.48273103,     -0.06777597,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.27440314,      0.02633887,      0.00000000,      0.00000000,      0.09693436,      0.02800446,      0.09913208,      0.16605616,     -0.00203611,     -0.15272663,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.03000000,    -82.10411531,    -64.61064456,   -161.75118445,     -3.16518604,   -186.03525596,    119.22706395,     17.44981925,    -21.20387299,     -5.37111957,     18.02258027,    -18.91126321,     -1.64917949,   -155.79817862,     23.81179819,   -162.34730471,     -3.56280677,     -1.25167022,      4.40185276,      3.50424996,      1.49148820,      1.41745518,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.10656409,     -0.70271870,     -0.03072624,     -0.23667483,      0.58545023,      0.00413551,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.44886756,     -0.26594050,      0.00000000,      0.00000000,     -0.06483805,     -0.06420813,     -0.03135469,     -0.09830368,      0.05948746,      0.08185680,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.03500000,     76.82918117,     69.56630883,    154.99519354,     22.66596092,    679.47701378,    -93.89122178,    -34.14107474,     25.64320004,      4.62539577,      0.48545762,     21.57833723,      1.05214726,    178.17362583,    -21.44621710,    158.40810214,      0.91342585,      1.13351656,     -4.83070207,      4.72498958,     -0.90858022,     -1.92449074,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.37854538,      0.65256596,     -0.00213475,      1.18038528,     -0.37873633,     -0.34278093,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.32238132,      0.16917378,      0.00000000,      0.00000000,      0.10395502,      0.04793835,      0.08136835,      0.10642044,      0.01447713,     -0.11566973,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.04000000,    -92.40519564,    -60.37748254,    -82.63559635,   -216.68177643,     -9.30259357,   -201.06046901,     16.62796905,    -24.44277715,      5.96776046,      3.41775115,    -13.00191178,    -10.81713368,   -100.91178808,    -21.14871841,    -71.15380127,     -1.08289498,      1.78295655,      4.29371522,     -1.34681120,      1.52316882,     -3.02569776,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.28080122,      0.61400597,      0.19826772,      0.94246318,      0.18846026,      0.44679456,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.47248190,     -0.48383260,      0.00000000,      0.00000000,     -0.05698678,      0.07951459,     -0.03533037,      0.06794537,      0.03660492,     -0.03890194,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.04500000,     47.27775765,     63.15993842,      8.06110722,    210.18298586,    297.07619608,    268.81541053,     -2.20156187,     27.46869232,     -9.50866605,      9.91349451,      4.16297561,     11.23129724,     36.26059920,     51.68680744,     -3.06514732,      2.00852727,     -2.52593657,      0.12931647,      7.16330750,     -0.72578324,      4.18094006,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.04338578,     -0.99855379,     -0.26377433,     -0.72360945,      0.17345066,     -0.51777236,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.85654786,      0.30151528,      0.00000000,      0.00000000,      0.05843641,     -0.14882340,      0.06981874,     -0.11792969,      0.00912555,      0.07426833,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.05000000,    -16.13607610,    -27.27715709,    -10.53324510,    -31.19874155,    168.17270740,   -103.77653229,     10.21211158,     -7.76718490,      1.82781686,     -0.84285275,     -0.88181658,     -3.96675521,    -10.98410029,    -21.43539145,     -7.50941230,     -0.11777629,      0.74431881,      1.87688639,     -0.72431697,      0.37103587,     -2.31319860,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.23323514,      0.41740521,      0.09776037,      0.80910338,      0.00830128,     -0.02197313,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.32067044,     -0.13515166,      0.00000000,      0.00000000,     -0.02719493,      0.05459984,     -0.02232965,      0.06638483,      0.03389796,     -0.06570216,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.05500000,     22.54835862,      0.79645282,      2.55539828,     27.49032755,    228.52907528,     39.22470845,      4.36056095,      3.23306719,     -1.37723750,      2.26724388,      1.10810708,      1.64466640,     24.86470659,      2.93408364,     -1.07242439,     -0.08463416,     -0.48853963,     -0.48559627,      2.45608008,     -0.03809183,      0.49986591,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.41587812,     -0.26209059,     -0.08341351,      0.20437992,      0.10253190,     -0.12535947,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.26155966,     -0.03238985,      0.00000000,      0.00000000,      0.01369966,     -0.03609414,      0.02605363,     -0.00097409,      0.02286223,     -0.00770558,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.06000000,    -44.66263863,     11.70337948,      0.51409286,    -68.85973999,    146.44711502,   -125.36769098,     20.87986909,     -8.81030978,      1.29154064,     -3.19338155,     -7.69180973,     -2.00297190,    -45.36774553,     -5.83616052,     16.60369633,      1.64859245,      0.62804027,      1.47042708,      1.57364951,      0.58738238,     -1.19503228,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.27605133,      0.49107856,      0.10379613,      0.55958107,     -0.07414994,      0.04902677,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.37888168,     -0.07398652,      0.00000000,      0.00000000,     -0.03374258,      0.06477307,     -0.02878635,      0.03945697,      0.01576923,     -0.02955366,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.06500000,     35.57108512,    -10.73447272,     -5.80908549,    159.76050131,    238.50621505,    194.67192212,      1.93151500,     13.99334685,     -2.63903030,      4.64560466,      4.22995938,      2.50997622,     34.23471153,     16.60016293,    -29.83517951,      0.65367157,     -0.86904049,      0.75000766,      3.20222271,     -0.67054307,      1.18131417,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.23794128,     -0.55460730,     -0.17008017,     -0.14416558,      0.09848165,     -0.16565644,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.60415107,      0.03508954,      0.00000000,      0.00000000,      0.06569287,     -0.09881584,      0.09417114,     -0.02696060,      0.00935496,      0.01563473,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.07000000,     15.49386658,      1.70752201,      2.19919602,    -91.40976913,    153.57497289,   -127.06114166,      7.55040733,     -1.46409759,     -1.27893005,      2.53695443,     -2.59275939,      0.18169890,     13.35962087,    -13.36765319,     17.32059418,      0.04277260,     -0.06444308,      0.81004688,      0.22581095,     -0.11440543,     -0.91530140,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.27844499,      0.19426216,      0.04801310,      0.66435355,     -0.05629773,     -0.09566107,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.19130170,     -0.05191383,      0.00000000,      0.00000000,     -0.02857936,      0.03480183,     -0.02824024,      0.04872577,      0.02276544,     -0.05518805,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.07500000,    -35.85349592,     -7.05886922,     -1.66052217,     84.81281475,    250.21361666,     74.40331947,      1.12306311,      0.33333047,     -0.21328763,     -0.29092455,      0.54735117,      0.76216355,    -16.17096457,      3.38893024,     -8.85969005,      0.46090918,     -0.01385625,      0.23775421,      2.44039863,      0.14001698,      0.55164941,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.48466755,      0.02819652,     -0.02297239,      0.20750797,      0.10551593,     -0.05180579,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.07665196,     -0.07118242,      0.00000000,      0.00000000,      0.02482012,     -0.01224928,      0.03858997,      0.00276472,      0.01999719,     -0.00491928,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.08000000,     13.38113843,      5.37865606,     54.85999898,   -187.94616626,     -8.03616687,   -196.85692979,      6.16906611,      7.19713495,     -1.74194554,      6.72984137,      3.02415536,      0.75778566,     -2.15020887,    -33.44694018,     70.83978660,     -0.35669728,      0.65931547,      2.28089221,     -1.28911298,     -0.77883447,     -2.67052159,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.43605460,      1.06063371,      0.16572509,      0.43873951,     -0.44885742,     -0.13362590,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.79069689,      0.19781061,      0.00000000,      0.00000000,     -0.00341884,      0.13766332,     -0.01080022,      0.03697398,     -0.02646026,     -0.04781943,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.08500000,     20.97582642,      8.95128816,   -109.41473099,     90.41050564,    356.13863574,    271.61878185,    -12.54019742,     -7.13011961,      1.25130240,      4.89793663,     -5.51228628,     -1.51521087,     47.94958210,     69.56362256,   -122.67600249,     -0.57995308,     -1.09263518,     -2.26032831,      4.60483142,      1.08392330,      2.37221925,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.13479494,     -1.47096017,     -0.22417240,      0.10632935,      0.50247125,      0.01640730,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.16595141,     -0.27592480,      0.00000000,      0.00000000,      0.02960583,     -0.20112366,      0.05988078,     -0.03055571,      0.05333477,      0.02736108,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.09000000,    -68.47613398,    -18.30258988,     67.52575175,     28.81996483,    154.57311694,   -132.74301834,     -3.14540995,     13.37331294,      0.11943734,     -3.61553439,     15.80776729,     -1.79083363,    -40.56128673,    -44.02630157,     68.37154650,     -0.54960136,      0.90055657,      3.61177896,     -0.91086567,     -0.72721116,     -3.47103431,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.15235180,      0.86065501,      0.11504100,      0.53340067,     -0.39539988,     -0.13736599,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.58019302,      0.16982184,      0.00000000,      0.00000000,      0.01386741,      0.09563975,      0.00799589,      0.06203157,     -0.01550257,     -0.06678869,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.09500000,     20.55099634,     20.66999965,     23.08519113,   -222.79318909,      7.48607191,    -99.91657238,      6.05280654,     -5.20808193,     -1.28250502,      9.48800024,     -7.69155481,      2.52675230,     -0.54451338,     -8.50255373,     38.29006419,      0.81721599,      0.19523751,     -0.67304824,      0.12020356,     -0.21533947,      0.24285154,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.47168675,      0.58593984,      0.10434367,      0.42785821,     -0.04144882,     -0.07093090,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.48566958,     -0.05407147,      0.00000000,      0.00000000,     -0.02716220,      0.08355785,     -0.03456666,      0.00083126,      0.01132199,     -0.01695599,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.10000000,      0.35259873,    -24.30307298,    -64.22216821,    172.27706695,    322.57101218,    203.33671045,    -11.79980547,      1.79299584,      1.56167781,     -2.72680499,      5.89480816,     -5.26550443,     38.14028508,     34.70667936,    -87.36918357,     -2.67609894,     -0.53181898,      0.46469833,      2.45505801,      0.26273048,     -1.54181849,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.28158921,     -1.02280273,     -0.16065219,      0.03442623,     -0.28663134,     -0.07133028,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.89766222,      0.18985575,      0.00000000,      0.00000000,      0.06039582,     -0.14847320,      0.09512820,      0.02677945,     -0.02213347,     -0.01812014,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.10500000,     -3.39906601,      3.31705659,     37.32016261,   -127.64870056,    112.20148005,   -109.92547049,      0.22687218,     -0.06304728,      0.01035506,      4.42976932,      0.99747241,      0.07369852,     -1.12643376,    -20.15328343,     44.84946667,      1.68153152,      0.23735116,     -0.77368727,     -0.14287993,     -0.24697819,     -0.71183732,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.13577955,      0.32611591,      0.03482315,      0.72700125,     -0.11254344,     -0.11312828,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.23132613,     -0.04735476,      0.00000000,      0.00000000,     -0.00637548,      0.03692226,     -0.01172926,      0.04697186,      0.01898515,     -0.06221002,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.11000000,    -33.69576922,     -5.99977765,     16.99444689,    -37.27371630,     48.49008998,   -110.61214559,      9.65335867,      3.13965585,     -0.50432283,      2.33038137,      8.26061616,     -1.16726714,    -43.44528879,    -14.08735696,     28.20504558,     -0.66931920,      0.44613817,      2.06084865,     -0.29795525,      0.30514343,     -1.25486368,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.43925774,      0.58773435,      0.08721853,      0.23174723,      0.50288589,      0.22486765,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.45466521,     -0.51785341,      0.00000000,      0.00000000,     -0.02677823,      0.08220540,     -0.03189960,     -0.03474264,      0.04937214,      0.03596546,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.11500000,     14.82168581,     16.32573201,    -18.91758946,    -47.53268830,    237.41066939,     42.40824446,     -9.51554968,      1.55152574,      0.53740920,     -3.30062963,     -3.41556510,     -0.47470724,     42.26325982,     20.06306572,    -23.79081009,     -0.46242753,     -0.41331824,     -1.89601950,      0.01663821,     -0.51421224,     -0.20023149,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.83666305,     -0.54583229,     -0.08797575,      0.19824003,     -0.57948925,     -0.26992101,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.48617867,      0.47441210,      0.00000000,      0.00000000,      0.04571623,     -0.07902494,      0.06636268,      0.03836449,     -0.04530933,     -0.05655793,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.12000000,     -3.64941749,    -18.39452563,    -44.73598644,    159.96818694,    139.47086043,    249.92867089,      2.56245527,     -7.67369143,     -0.41644668,      8.03638269,     -7.66151994,     -1.24778344,     -2.60017680,     26.84421298,    -66.36678322,     -0.14884089,     -0.36473448,      2.42717949,      1.97857227,      0.25040200,      0.21774585,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.72192415,     -0.43344992,     -0.02369472,      0.08452637,     -0.30847535,     -0.22658335,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.38691223,      0.33148288,      0.00000000,      0.00000000,      0.02364301,     -0.07509179,      0.04781771,      0.02004715,     -0.02434153,     -0.03467854,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.12500000,      1.47946687,     11.28057349,     92.13191781,   -233.32265183,    143.63399809,   -531.08229856,     -0.53895188,     18.16164650,      0.30538608,     -5.76243078,     18.52365698,      0.41731227,     10.37256538,    -65.33393809,    133.06043267,     -0.65375140,      0.85332947,     -2.08583307,     -2.17507183,     -0.35063673,     -1.64274177,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -1.04229876,      1.05309766,      0.05807788,      0.92316069,      0.53488748,      0.24920911,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.80839782,     -0.74261858,      0.00000000,      0.00000000,     -0.03610462,      0.16068497,     -0.06813372,      0.01827436,      0.08683672,     -0.02045532,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
      2.13000000,    -42.55396721,    -48.73749833,   -123.58739365,    134.11106346,    203.57686579,    534.27192814,      1.73519954,    -12.59424586,     -0.63930975,     -1.27008850,     -5.77589462,     -1.75837231,    -16.89372279,     65.30718196,   -170.53871878,     -0.84036424,     -0.93094248,      4.57172512,      1.63283729,     -0.41046232,     -0.75888604,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      1.72708448,     -1.12950798,     -0.06573418,     -0.62985928,     -1.07127548,     -0.39814710,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,     -0.96555976,      1.06083960,      0.00000000,      0.00000000,      0.06131642,     -0.18212670,      0.11916465,      0.02662508,     -0.13005911,     -0.03571096,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000,      0.00000000
