Inverse Dynamics Generalized Forces
version=1
nRows=1714
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      2.38500000	   -121.99011584	     77.81845613	     -6.56089517	   -938.24014254	   -198.91218678	   -653.72770342	    -11.71591907	     28.22846981	      5.20590395	     15.67768537	    -16.80594188	      4.13912667	   -105.61049361	    -23.88064067	    -14.70216087	      3.68205273	     -1.30389511	     -7.00964712	     -6.33156350	      1.31674567	      6.15978261	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.74732068	     -1.46312923	     -0.34963199	      3.93217238	      2.37651182	      1.02995111	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.17583174	     -2.93826049	      0.00000000	      0.00000000	      0.03261003	     -0.19713327	      0.05676494	      0.06140066	      0.41815401	     -0.20181279	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.39000000	     64.16198150	    -99.84917622	     31.64691526	    710.94740267	    605.16358654	    682.98646263	      5.48963475	    -17.55744824	     -2.21725253	     -5.20783504	     19.87393377	     -2.91339773	     65.52419299	      1.39472000	     31.29091002	     -0.70153249	      2.38104883	      6.37553667	      3.93321741	     -1.53850386	     -4.72976863	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.67621863	      1.91104980	      0.34813048	     -3.11391796	     -2.38231882	     -0.77111122	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.39332451	      2.54628166	      0.00000000	      0.00000000	     -0.00490162	      0.22029237	     -0.03234270	     -0.03575487	     -0.38979283	      0.14274908	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.39500000	     13.77535392	     11.02563845	     -5.16869001	     -8.02325409	    299.80408727	   -229.63119127	      5.86869241	     -4.90317523	     -1.38602318	     -6.12566441	    -10.96743156	     -2.87064939	     30.93862783	     15.16521448	     -2.10093912	     -6.22647153	     -1.28183429	     -1.31103619	      0.79902379	      0.71574786	     -1.74520539	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.70340547	     -0.32845702	     -0.26663362	      0.13426129	      0.43959778	     -0.04075205	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.48373844	     -0.22253327	      0.00000000	      0.00000000	      0.02853066	     -0.03220488	      0.05665715	     -0.01600230	      0.05646350	      0.00958476	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.40000000	    -99.04106236	     83.90863261	    -28.42598484	   -493.93425190	   -116.27594736	   -152.44295812	     -8.70008989	     21.19280101	      3.56498389	     10.01753812	     -1.50044815	      7.55186359	    -80.06371139	    -19.35019537	    -39.61295750	      1.85451293	     -1.74659363	     -5.36765847	     -6.09940273	     -2.10614278	      1.90406830	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.14620006	     -1.93074159	     -0.24274308	      1.98683782	     -0.39545253	      0.55029540	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.30698463	     -0.75320296	      0.00000000	      0.00000000	     -0.07036769	     -0.22352829	     -0.05104500	      0.11758766	      0.06483673	     -0.18954161	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.40500000	     72.21336955	   -132.94290020	     39.98263508	    450.02241808	    499.65376808	    334.39476098	     10.30842841	    -20.73528392	     -3.03629391	    -11.00774788	      7.30708233	     -5.62413298	     63.99467224	     -0.52791050	     44.32904812	      0.50677228	      2.97782044	      6.80597912	      1.68094005	      2.03756638	      0.85034136	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07180267	      2.82444449	      0.21881522	     -1.70285572	      0.51807734	     -0.39688473	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.75858951	      0.50843627	      0.00000000	      0.00000000	      0.13597384	      0.29489307	      0.11394208	     -0.10990421	     -0.06056137	      0.17251515	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.41000000	    -53.18108301	    121.69738384	    -36.97265983	   -240.88758204	    183.54655697	   -174.17821253	      0.19958088	     10.11554141	      3.50655827	     16.51359142	    -12.45672947	      0.72946063	    -49.78259335	     16.01839202	    -44.59084184	     -6.74386965	     -4.26249216	     -8.92068602	      0.35437626	     -0.53826201	     -0.05710805	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.42738420	     -3.84407488	     -0.18463529	      1.62307955	     -0.15507270	      0.33988041	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.36776345	     -0.59153796	      0.00000000	      0.00000000	     -0.33322927	     -0.38284616	     -0.27657468	      0.08000945	      0.09324183	     -0.14197297	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.41500000	     47.84534657	   -111.73717603	     21.73693548	    531.83755163	    459.60851895	     22.03749097	      9.10401384	    -18.29572824	     -4.99175557	     -8.50795995	      6.43774864	     -0.07979599	     66.04485812	     -6.64570969	     31.83188120	      2.81025669	      2.83649208	      7.36523353	      0.48983011	      0.29171455	     -0.24296854	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.08617835	      3.21305740	     -0.15596352	     -1.40418405	      0.03344415	     -0.30902032	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.68176467	      0.56572592	      0.00000000	      0.00000000	      0.33658014	      0.30475602	      0.31500435	     -0.06952458	     -0.08514443	      0.12197465	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.42000000	    -63.98089046	     38.46849905	    -13.45279469	   -899.95740347	   -325.90643989	    220.07389779	     -5.48454521	     15.67199008	      5.84048796	     -3.35636407	      3.23224557	      2.27820474	    -74.51020494	     -3.11406287	    -28.27842558	     -1.89625499	     -0.38530256	     -5.36225752	     -5.62512866	     -1.43865641	     -0.04616838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.21151429	     -0.75330938	     -0.06256402	      1.17452651	     -0.79531500	      0.34205554	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.49251607	     -0.17785057	      0.00000000	      0.00000000	     -0.08377412	     -0.06984307	     -0.07746714	      0.11056308	     -0.01707190	     -0.15223048	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.42500000	     42.31014182	    -32.54892843	      7.28503615	    845.90532632	    778.53162405	    -82.89183241	     10.44640925	    -21.34360520	     -5.09499726	      5.53629884	     -3.90882203	     -1.51567448	     66.41225737	      6.27183902	     14.83282030	     -0.69115028	     -0.58891807	      2.86333316	      2.82424769	      1.39775664	      1.17596108	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.42515961	      0.08367416	     -0.07160303	     -0.39924946	      0.90451398	     -0.12953812	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.04534612	     -0.23309497	      0.00000000	      0.00000000	      0.03363872	     -0.00427380	      0.04972697	     -0.07604029	      0.06369321	      0.08965424	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.43000000	     -5.41417838	      3.41571576	     12.22779532	     51.32954838	    264.99191993	   -103.88657296	      3.67303938	      4.46411814	      2.34079600	      4.10991309	     -2.19266900	      0.75117305	     -0.10018450	     -3.84913487	     10.03073452	     -2.36274033	     -0.20316521	     -2.29170083	     -2.67950718	     -0.08623537	      1.16816843	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.51725193	     -0.11672267	     -0.21692401	      0.00354163	      0.08840949	      0.04224169	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.32301886	     -0.08051452	      0.00000000	      0.00000000	      0.02761673	     -0.02677416	      0.04692005	     -0.01607106	     -0.00618243	      0.01196720	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.43500000	    -61.14057700	      4.62337838	    -31.75685810	  -1144.77459565	   -454.45078999	    548.54032616	     -2.98412536	     -3.98233549	      1.67337803	    -13.00974672	      3.49019910	      1.39615758	    -78.23540412	      2.41336029	    -50.63867772	     -1.45089424	     -0.28502218	     -2.68714717	     -3.60068087	     -0.80348975	     -0.21128346	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.86274986	     -0.22775044	      0.18022643	      2.09666618	     -0.55842874	      0.50841613	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.14122681	     -0.64114782	      0.00000000	      0.00000000	     -0.10888877	      0.02020388	     -0.13127044	      0.17867524	      0.07480877	     -0.24251075	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.44000000	     61.93491629	    -20.94932167	     28.19672854	   1362.42212390	   1166.83315547	   -485.45552396	      9.61353359	     -7.45623732	     -2.08375087	     19.18989274	     -2.29403252	     -1.75179698	     98.39174181	      5.59665585	     48.61617163	     -0.76122482	     -0.44486852	      1.33167454	      3.01411839	      1.02383662	      0.36692807	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.86052114	      0.00780560	     -0.50264730	     -2.32556358	      0.74952585	     -0.53541609	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.65680149	      0.62382289	      0.00000000	      0.00000000	      0.16803455	     -0.07716097	      0.22821965	     -0.22454910	     -0.07759915	      0.29059218	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.44500000	    -39.73535875	     26.21211012	      5.58430973	   -796.29635028	   -274.63812253	    198.03936993	      5.61740899	      2.02876648	      1.86646167	     -5.54314736	     -0.22632201	      2.39779853	    -52.52090672	    -10.40459144	    -15.73637197	     -0.10604370	      0.44878768	     -1.80102115	     -3.03327723	     -1.11285913	      0.34469860	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.33805373	      0.05827621	      0.89602354	      4.50291773	     -0.89176020	      1.01723431	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.20953153	     -1.46067309	      0.00000000	      0.00000000	     -0.33560869	      0.14302866	     -0.43555367	      0.39621443	      0.20711784	     -0.52523466	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.45000000	      3.45745783	    -53.59923199	    -13.39128999	    270.53790003	    459.93710209	    236.73761301	     -0.83552879	    -17.48954471	     -1.44600775	      1.24295214	      0.11759979	     -1.24787177	      9.64385615	     12.22808825	     -4.53910778	     -4.12427840	     -1.32834470	     -0.47843600	      0.75274610	      1.45602848	      2.14617022	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.65440532	     -0.43071008	     -1.08598736	     -3.53423489	      1.16431501	     -0.76155133	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.60950025	      0.89680175	      0.00000000	      0.00000000	      0.31800492	     -0.17471236	      0.43491679	     -0.35799505	     -0.13626691	      0.45447491	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.45500000	      9.26601637	     21.78986629	      1.25772251	   -177.48237337	    161.95953315	   -139.34529383	      6.24261470	      2.75363364	      2.91220027	      3.94495663	      0.20944312	     -0.30103231	      8.29023723	      2.80447050	     -0.49294350	      0.57436161	      0.34126615	     -2.31780698	     -3.23815802	     -0.56846337	     -1.34282103	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.91238498	      0.11200724	      0.24093652	      1.45667244	     -0.30754126	      0.35676134	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.38366596	     -0.49297332	      0.00000000	      0.00000000	     -0.09515186	      0.04571260	     -0.12175329	      0.11760063	      0.05665897	     -0.16417020	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.46000000	     -7.27088018	    -22.99414310	      0.27356927	      4.66740226	    276.59124672	    114.87037650	      2.42828470	     -5.89376751	     -1.73689792	      0.58670749	      4.08589920	     -0.03574753	     -1.32020543	     -2.51247623	      0.08833031	     -0.99896148	      0.14933472	      2.35604071	      1.57512173	      0.07010776	     -0.20618465	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.13427067	      0.32237105	     -0.03406066	     -0.00368018	     -0.02668464	     -0.00287849	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.12104067	      0.02237146	      0.00000000	      0.00000000	      0.01991501	      0.03081701	      0.02276145	     -0.00826627	      0.00463588	      0.00762433	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.46500000	      9.69939653	     19.99101037	      7.27239133	    146.80036841	    345.44761111	    -10.40916878	      9.01503840	     -2.35145045	      1.44411750	      4.54443341	     -2.08204957	      0.66587643	     17.29681654	     11.47182612	      3.67000593	     -0.07272386	     -0.23870682	     -2.27669682	     -2.68631666	     -0.13838555	      0.77815408	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.44175641	     -0.14022148	     -0.15664340	      0.15089468	      0.04257081	      0.06781871	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.26284274	     -0.11669144	      0.00000000	      0.00000000	      0.01669208	     -0.03192761	      0.03526635	      0.00275149	      0.00126809	     -0.00963052	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.47000000	    -27.15576719	    -14.18913273	     -9.33686403	    -68.95221479	    245.63400578	    -73.30165613	      2.19766360	     -5.86923979	     -0.61740208	     -0.09367814	     -3.20997655	     -0.05751332	    -10.44972570	      1.99729067	     -8.34266686	      0.58118716	      0.92432175	      2.39243814	      1.20730461	     -0.14137553	     -0.86723330	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.73027847	      0.96106705	      0.13319439	      0.77490994	     -0.20200378	      0.13180168	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.74180086	     -0.19017381	      0.00000000	      0.00000000	     -0.00568965	      0.11997978	     -0.04797992	      0.05305942	      0.04084541	     -0.08135338	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.47500000	     34.38507878	     -6.67343927	    -17.88360243	    658.01674605	    572.85015745	    184.74711268	      4.59760500	     -4.78016052	     -1.02016722	     13.89158735	     11.41291129	      2.52984781	     36.56823748	     -2.00419701	    -11.69132473	      0.35211775	     -1.82373644	     -2.97212795	     -2.88474917	     -0.16193020	      3.09105449	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.91513429	     -1.59948072	     -0.42124323	     -1.10412182	      0.17644869	     -0.12932477	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.49387344	      0.28055244	      0.00000000	      0.00000000	      0.06338195	     -0.23811741	      0.15477626	     -0.08291032	     -0.07559158	      0.12176320	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.48000000	    -37.39319121	     -0.58294076	     55.31812565	  -1361.60997173	   -504.10172297	    240.42082431	      1.95974546	      1.80320678	      0.85188605	    -18.08870287	     -3.39362900	     -5.02993579	    -62.81256956	      4.46009810	     40.84871829	     -4.03718116	      0.57691055	      0.43228890	      0.57714623	      0.46807876	     -4.59709956	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.37528203	      0.80931318	     -0.03579290	      1.08194983	      0.02389960	      0.19648234	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.46238776	     -0.42396280	      0.00000000	      0.00000000	     -0.01170797	      0.11541161	     -0.03187472	      0.04509362	      0.08339115	     -0.08748927	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.48500000	     -1.86100117	    -15.35002854	    -37.12806287	    680.99391730	    629.09907198	   -183.83129206	      5.71122810	     -3.64286689	     -0.60971571	     10.88228016	      0.98181904	      4.64232722	     24.71715199	     -5.22441879	    -28.15174075	      3.80802571	      1.18365131	      1.79755709	     -1.96350037	     -0.48204338	      4.04257977	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.25291720	      1.08089927	      0.11913127	      0.21658331	     -0.05938842	      0.09426795	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.71941400	     -0.09808704	      0.00000000	      0.00000000	      0.03948622	      0.10213526	      0.01708550	      0.02440020	     -0.00368414	     -0.02884112	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.49000000	     33.00202663	     32.50502582	      2.93565344	    466.30147955	    619.10545592	    106.55632915	      8.03205027	     -7.97999236	      0.22332951	      6.98330852	      0.93391896	     -3.27196114	     51.51999812	     25.73264064	     -2.59568699	     -0.97610263	     -2.57924571	     -3.49837410	      0.61168130	      0.10825727	     -3.06721762	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.39467052	     -2.45217801	     -0.34395109	     -0.81489445	     -0.06303209	     -0.19339921	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.81330301	      0.37171466	      0.00000000	      0.00000000	     -0.03432881	     -0.30148379	      0.04921450	     -0.05629714	     -0.05326806	      0.08076074	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.49500000	    -59.44248942	    -39.59024306	    -10.54084502	   -721.29039910	   -311.85050204	    -59.61148619	      3.35909480	      8.38100112	     -1.45806594	     -8.81517907	      1.25872364	      4.00562062	    -66.39060063	    -21.19233811	     -6.19254085	      4.42229130	      4.48862650	      6.23887578	     -2.43903559	     -0.44207059	      2.80419100	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.51487787	      4.50158501	      0.28227717	      1.85116854	     -0.09170392	      0.42985768	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.90921732	     -0.73249067	      0.00000000	      0.00000000	      0.12805236	      0.49652876	      0.01156962	      0.11819703	      0.10199986	     -0.18133753	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.50000000	     57.76620667	     30.47762090	      8.18299423	    727.51738504	    781.41226142	    132.89624928	      6.25845750	    -13.77007781	      2.47800595	     13.01053184	      3.03939687	     -3.03685087	     70.06528463	     23.37259233	      3.47098531	     -3.46977325	     -4.56803806	     -7.48096387	      0.25841972	      0.23988558	     -1.91722610	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.00512609	     -4.55161377	     -0.44278852	     -1.43934119	      0.07049732	     -0.28616969	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.13274823	      0.52989650	      0.00000000	      0.00000000	     -0.10851527	     -0.52418562	      0.02675836	     -0.10043919	     -0.08623848	      0.14869346	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.50500000	    -41.66828768	    -40.45539491	      4.33312811	   -989.22267217	   -383.45183517	    139.85465679	      0.65036844	      2.86072003	     -0.47750435	    -11.22137003	      2.87346786	      1.34815051	    -66.59713312	    -18.60185815	      8.45363435	      0.34009512	      1.56211393	      1.36752612	     -3.10957396	     -0.03392780	      1.41719763	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.24150286	      1.74591534	     -0.04751111	      1.15932375	      0.13120315	      0.30488766	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.95660171	     -0.57593268	      0.00000000	      0.00000000	      0.06896011	      0.18455567	      0.03563226	      0.05536257	      0.07392891	     -0.09646168	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.51000000	     20.30938536	      5.52704721	    -44.38306713	   1114.02249348	    991.98636917	    -74.85869017	      4.84019173	     -7.07164152	      1.00807256	     16.97718410	      4.90032022	      1.33338153	     60.55056242	      6.60464248	    -43.63228806	      5.01412110	     -0.57399362	     -0.79624744	     -3.42021784	     -0.44967383	      0.93879226	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.14044690	     -0.84704661	      0.10816786	     -0.32154331	     -0.07173268	     -0.01004084	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.40081156	      0.10872342	      0.00000000	      0.00000000	     -0.03799531	     -0.11550663	     -0.01711385	     -0.01433671	     -0.04367037	      0.02541962	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      2.51500000	      1.84985242	     36.76277395	     61.59701902	   -646.47606402	   -182.50715858	     57.12877418	     18.47999994	      1.37213127	      0.23119314	    -12.01550364	     -5.79135932	     -3.70194630	    -13.74311633	     30.25678047	     47.72862800	     -6.44127795	     -0.05141053	     -0.84692246	      8.09229177	      0.41188372	     -3.90969589	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.71065831	      0.24733824	     -0.36377609	     -0.02978037	     -0.27035394	     -0.13252243	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.26674796	      0.25435995	      0.00000000	      0.00000000	      0.03401248	      0.02762971	      0.05892703	      0.00794244	      0.01682707	     -0.00617987	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
