Inverse Dynamics Generalized Forces
version=1
nRows=2052
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      3.87500000	     33.59222394	     60.71131028	    -56.36826175	    580.69915381	    496.39962574	    -96.61593649	      3.96463084	      0.18314210	      1.78077956	      6.79141570	     -8.89599644	      2.24811011	     47.17123852	     32.49762752	    -47.33046973	     -1.82543220	     -1.18593396	     -5.19651665	     -0.96266977	     -0.19243831	      2.12788358	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.35141899	     -0.85522562	     -0.16062320	      0.27597764	     -0.05258651	      0.03786043	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.61646840	     -0.06870899	      0.00000000	      0.00000000	     -0.00681300	     -0.08503726	      0.00485270	      0.02856759	      0.00145729	     -0.03341540	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.88000000	    -65.56612182	    -75.75706281	     33.28512273	   -865.12993103	   -139.38897891	     22.87659160	    -10.20398345	     -4.60066570	     -3.06062965	     -1.58190532	     11.44577459	     -1.15485832	    -67.14941459	    -41.67307004	     33.71054892	     -1.54661203	      0.25810215	      3.68465964	     -0.79919881	      0.63462609	      0.07649980	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19305893	      0.47339799	      0.01746697	      0.94690793	      0.23604138	      0.21588953	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.19504929	     -0.48174113	      0.00000000	      0.00000000	      0.01173234	      0.03732774	      0.02539161	      0.04807884	      0.05731350	     -0.08092723	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.88500000	     49.54915045	    -19.39204730	     12.34764450	    782.54141138	    662.02223239	    381.27931371	      6.56489142	    -15.03940482	      8.06358389	      8.89733657	     -0.95535101	     -0.00693705	     71.83472205	     16.21778666	      1.74891202	     -3.23190311	     -0.34830869	     -5.05487269	      1.73846189	     -1.18855767	     -3.13749502	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.77476593	     -1.09019729	     -0.59631226	     -3.96099702	     -0.80450410	     -0.66758147	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.38272741	      1.76408094	      0.00000000	      0.00000000	      0.10747552	     -0.18309377	      0.15411035	     -0.33764309	     -0.22164266	      0.44988981	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.89000000	    -20.33346854	     42.41218968	     -4.83065003	   -660.70409846	    -90.29941022	   -530.33257270	     -0.09026899	     17.96989618	     -8.04558507	     -0.12083384	     -5.64884518	     -2.42557780	    -30.11968785	    -20.21393353	      5.04632068	      0.25880327	     -0.37378209	      2.81710039	     -3.40617633	      2.07317560	      2.77582863	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.67967099	      0.70535481	      0.51435895	      5.14601481	      1.25384631	      0.88497026	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.11462911	     -2.41099188	      0.00000000	      0.00000000	     -0.12939623	      0.16195657	     -0.16841184	      0.41628681	      0.29991906	     -0.56209385	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.89500000	     -2.50926194	    -23.89571556	    -29.10102661	    470.93119266	    464.89939348	    324.26165898	      1.47736804	    -18.59003741	      5.86509956	      3.93144619	      3.07699554	      3.60066790	     14.66663624	     22.80654556	    -28.41946407	     -1.48308916	     -0.79301341	     -5.60498874	      1.07925734	     -1.84726569	     -2.41893813	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.14895111	     -1.09235476	     -0.64013660	     -3.77889174	     -1.10110371	     -0.53259369	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.49115538	      1.76919036	      0.00000000	      0.00000000	      0.12215687	     -0.21182636	      0.18522579	     -0.30228167	     -0.23585400	      0.41903793	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.90000000	     -3.01383255	     16.05041415	     10.54940859	   -304.48055100	    112.91488125	   -362.75563502	      4.13243211	     11.07660735	     -3.96706402	      3.13497074	     -5.84248149	     -4.24965081	     -5.86123453	    -22.77320667	     11.89118180	      0.34505123	      0.79476684	      3.65170036	     -1.73974019	      1.95178457	      2.03777389	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.77219432	      1.11428784	      0.52528174	      3.98535054	      1.08655655	      0.53585182	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.33352874	     -1.82284956	      0.00000000	      0.00000000	     -0.10509138	      0.20221771	     -0.15340375	      0.30538054	      0.24077201	     -0.43123389	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.90500000	     -0.82822701	    -21.87550520	      3.36440109	   -166.57771514	    189.52125152	    144.45162274	      0.50571638	     -4.00224962	      1.94661421	     -0.15353663	      3.08071810	     -0.89290065	      4.26533615	      3.56803065	      3.81667131	     -2.27161791	     -0.27652798	     -1.70496864	     -0.58158330	     -0.72229089	     -3.69419736	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.64015492	     -0.34020735	     -0.47233820	     -2.12130173	     -0.60524737	     -0.30328354	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.88763456	      0.99470154	      0.00000000	      0.00000000	      0.10585312	     -0.11303935	      0.15695714	     -0.17742101	     -0.13482774	      0.23933314	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.91000000	     15.49844817	     19.50228125	     10.73506570	    678.53338030	    772.03140959	   -107.07868137	     11.14036372	      1.28618677	     -2.71186905	      6.85940179	     -4.06707277	     -1.19971282	     47.03296238	    -21.61627119	      1.38275404	      2.96747455	      0.30077397	      2.88968585	      1.56515950	      0.51062415	      1.39326501	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.76203481	      0.34300834	      0.49613158	      2.78149585	      0.38234108	      0.28688179	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.93129681	     -1.02275623	      0.00000000	      0.00000000	     -0.12477769	      0.11690977	     -0.17788367	      0.23109892	      0.14515834	     -0.31570602	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.91500000	    -31.30754122	    -48.89978357	    -57.68508067	   -734.70909641	   -364.69908671	    104.76695615	    -10.71427502	     -7.66435618	      4.04389382	     -2.14241759	      6.96453016	      0.39091672	    -55.25902201	     32.41878207	    -30.43594261	     -6.26415280	     -0.61213273	     -4.86911987	     -2.70138023	     -1.31096376	     -5.12338266	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.68080761	     -0.44193288	     -1.01357763	     -4.98157215	     -1.04256336	     -0.57545280	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.79510759	      2.04988951	      0.00000000	      0.00000000	      0.25020499	     -0.21814112	      0.36788133	     -0.41463156	     -0.29125167	      0.56575159	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.92000000	     -4.90027364	     37.98185088	     37.61006480	     96.40278628	    512.83813580	   -235.84667365	      7.43823777	      3.00793154	     -1.43955169	      2.41544506	    -15.00670876	     -2.10771880	     16.90118900	    -32.34303680	      8.40534037	      2.37431204	      0.17291423	      0.91149006	      0.11099612	      2.00733242	      4.50881290	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.83244694	      0.18465671	      0.73452450	      5.23629509	      1.31785057	      0.63783861	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.26884271	     -2.30803399	      0.00000000	      0.00000000	     -0.21928535	      0.16820925	     -0.30555697	      0.41280720	      0.31726583	     -0.57635469	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.92500000	      3.67975142	    -41.34895183	     -9.61932763	    218.69474255	    318.09816289	    128.14288618	      1.36148775	     -2.82646237	     -0.07335196	      3.07854553	      9.42772013	     -0.70262412	     20.91198866	      6.52927520	     11.32758766	     -1.99514945	      0.16963080	      1.16905238	     -0.02365569	     -0.90929935	     -4.31823967	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.89318115	      0.16123042	     -0.44902111	     -3.23528204	     -0.65775388	     -0.25719967	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.67866006	      1.25505014	      0.00000000	      0.00000000	      0.13624390	     -0.08465779	      0.20268288	     -0.25222123	     -0.17004915	      0.36165074	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.93000000	    -13.79087730	     29.06526751	    -11.96851488	   -123.17971255	    329.30113632	   -260.68011102	     -0.64521293	     -0.95579744	     -0.45242164	      4.74496722	    -12.32262343	     -1.49265073	     -9.22559990	    -14.09447084	    -24.21084560	     -0.42427002	     -0.70000081	     -1.47397430	     -0.04804020	      0.48850457	      1.27468785	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.16936487	     -0.41241468	      0.24470296	      2.95054698	      0.24774313	      0.14113937	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.23447464	     -0.91935170	      0.00000000	      0.00000000	     -0.10744488	      0.02981320	     -0.14635665	      0.22501448	      0.12436883	     -0.33068268	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.93500000	     -0.19724600	    -23.54089950	     26.19667730	   -317.60853369	     28.05004538	    102.39849171	      4.65689912	      2.03124650	      2.70080597	     -0.08768685	      5.19376352	     -0.30085190	     -5.70226557	     -4.63277197	     20.17116185	     -3.09256105	      0.36379958	     -1.94569424	     -1.05239779	      0.27613477	     -0.31752841	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.86520288	      0.20787100	     -0.28440063	     -0.55876278	      0.10979700	      0.02599031	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.30829582	      0.05643671	      0.00000000	      0.00000000	      0.06524012	     -0.01467706	      0.09307204	     -0.06344854	     -0.01125115	      0.07908484	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.94000000	    -28.89832417	    -12.99826255	    -15.56499608	    264.39432691	    342.39291261	    111.69533797	     -7.83385171	    -11.76540560	      0.19522160	      7.48184008	     -4.95034528	     -0.96500325	     -2.95336688	      4.18045731	     -4.18933382	     -0.11475707	      0.01793582	      0.69255450	      1.76861247	      0.19204721	      0.20983917	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.58672971	     -0.00284655	     -0.06327466	     -0.73608128	     -0.01574589	     -0.06398589	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.18850806	      0.24320115	      0.00000000	      0.00000000	      0.03332370	     -0.03554492	      0.05905110	     -0.05789718	     -0.02051137	      0.08302602	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.94500000	     32.92905888	     26.53017705	     -1.96580306	    152.21909372	    565.90174820	   -458.35569749	     14.62562156	      8.47713564	     -2.28468892	      3.56827344	     -3.35375126	      0.09972650	     37.12802319	    -16.24577015	     -3.87740764	      0.28237041	     -0.93368102	     -0.86878801	     -2.57286610	     -0.68426028	     -2.03661488	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.86182219	     -0.43693984	      0.11468666	      1.77111315	     -0.27278972	      0.06305725	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.07442352	     -0.36553920	      0.00000000	      0.00000000	     -0.08650593	      0.00959771	     -0.11779717	      0.13822821	      0.02897569	     -0.20306730	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.95000000	    -39.81367972	    -31.02571444	     -9.94007639	   -239.51316508	   -150.76188011	    317.55649439	     -9.78391138	     -6.72495630	      4.65968122	      5.13349377	      3.05602734	     -3.44528006	    -39.30775117	     18.83505588	      0.33971228	     -4.04061579	      0.85760982	     -1.32218879	      1.62369777	      0.66343009	      0.73238274	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.91380944	      0.39769661	     -0.41541240	     -1.65605192	     -0.07764306	      0.01405057	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.56278393	      0.46898825	      0.00000000	      0.00000000	      0.13937678	     -0.05406163	      0.21163497	     -0.11954676	     -0.06203163	      0.18617874	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.95500000	      9.92445447	     14.78181311	     35.73221188	    210.62297574	    668.07444531	   -227.39809932	      8.20587969	      0.50944082	     -4.75031100	      1.36919231	     -8.12473660	      3.44717715	     36.80053526	    -37.03114915	     17.68533392	      1.97856759	     -0.90941851	      1.39393507	     -2.11903756	     -0.22969227	      0.25778339	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.57080551	     -0.37622978	      0.33526371	      1.97486739	      0.25188469	      0.05229785	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.42736669	     -0.68551142	      0.00000000	      0.00000000	     -0.12538513	      0.04418430	     -0.18188383	      0.12389038	      0.09216662	     -0.20555478	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.96000000	    -28.86278231	      7.68511017	    -33.34987808	   -489.31878716	   -196.20014521	    204.53465729	     -4.36925696	     -0.39470700	      4.09942912	      3.01746340	      0.99107714	     -1.04695332	    -51.86572399	     28.70591314	    -41.63876562	     -4.84421327	      0.28058796	     -3.40982793	      0.96396372	      0.48333924	      0.63539989	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.00863939	      0.07876449	     -0.31333282	     -0.32294064	      0.11222636	      0.03935567	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.43370643	      0.00836669	      0.00000000	      0.00000000	      0.06863072	     -0.02747418	      0.10305064	     -0.04030980	      0.00122474	      0.05010468	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.96500000	     13.02643981	     -8.56310374	     43.33563960	    532.32799569	    700.49996464	   -270.13606723	      9.65163405	     -3.35306021	     -3.30017999	      7.23032193	     -2.87305500	     -0.25205756	     51.83505394	    -26.55732928	     60.85051829	      3.94665310	     -0.29217880	      2.75206979	     -1.38594298	     -0.46797864	     -0.28041635	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.15031865	     -0.01147851	      0.11174466	      0.46652900	     -0.32370657	      0.05196686	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.12067134	      0.00607488	      0.00000000	      0.00000000	     -0.02583931	     -0.00968813	     -0.02508290	      0.05351289	     -0.01784520	     -0.06388519	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.97000000	     -4.00798415	    -31.36154150	    -22.09931635	   -308.27219534	    142.51608471	   -137.32841601	     -8.96213106	     -4.50426319	      3.69992324	      5.11110568	     -5.04161065	      3.96527641	     -6.54596114	    -16.32036664	    -26.94884594	     -6.24510857	     -0.62445870	     -4.92062976	      0.73798735	      0.31613708	      1.27270581	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.03202536	     -0.57000199	     -0.16132273	      0.06170425	      0.51531169	     -0.10887186	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.40863613	     -0.22464572	      0.00000000	      0.00000000	     -0.01260242	     -0.02844438	     -0.02296124	     -0.06447012	      0.05047328	      0.03601433	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.97500000	    -22.72624053	     81.10083046	    -13.62246625	    231.37814127	     48.47406064	    478.21921818	      6.14691587	     11.44898330	     -4.10135090	     15.17523561	     11.35399320	    -15.64247502	    -31.17951302	     48.29362625	     17.60535396	      4.37037703	      1.40012975	      5.41854998	      0.53276590	     -0.37425913	     -1.50859304	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.27157261	      1.39882868	     -0.08075647	      0.76671364	     -1.95298467	      0.71029352	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.13529090	      0.41881607	      0.00000000	      0.00000000	      0.14938272	      0.00485286	      0.26987831	      0.27346588	     -0.14744794	     -0.20253340	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.98000000	     25.42717880	    -67.04396629	     34.61412816	   -113.22655847	    523.68273722	   -466.08898810	      3.11063144	     -7.34793021	      2.00432814	     -8.75831419	     -8.39217713	     15.69017104	     52.55477181	    -44.88624607	      0.84914434	     -5.12476567	     -1.31085133	     -2.76287523	     -0.70405310	      0.13532190	      0.98047046	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.11288113	     -1.24957756	     -0.00203508	     -0.36909559	      1.81167191	     -0.66643039	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.17813400	     -0.46826314	      0.00000000	      0.00000000	     -0.14573908	     -0.00648913	     -0.25537559	     -0.25490089	      0.14546125	      0.17008748	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.98500000	    -27.93257028	     19.35243445	     -6.74064973	    -38.65176070	    181.09511858	     75.60748963	      0.92020764	      3.26764101	     -0.13365689	      6.45605820	      0.31429874	     -3.46637099	    -24.07631000	      9.62843326	     -2.07806457	     -0.06708726	      0.29610099	      0.20972543	     -0.32340457	     -0.00275561	      0.34688494	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.84354245	      0.32485304	     -0.10300751	      0.39655239	     -0.46288317	      0.21580507	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.09755462	      0.00649338	      0.00000000	      0.00000000	      0.05328443	     -0.00930706	      0.09185459	      0.07633645	     -0.02823510	     -0.06794089	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.99000000	      6.05327686	      0.94183880	      4.48444190	    -30.99471954	    255.66102244	    -26.04041450	      3.29747740	     -0.49262981	      0.08329056	      3.21244896	     -2.60173178	      3.19876857	     10.14695835	     -2.36130136	      2.18461262	     -1.00507600	     -0.10216009	     -0.12437010	     -0.65496743	      0.12986341	      1.99087552	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02327061	     -0.07826611	     -0.05756208	      0.22584037	      0.26561053	      0.00293358	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.07977065	     -0.20538139	      0.00000000	      0.00000000	     -0.00468002	     -0.00460798	     -0.00853403	     -0.01601320	      0.02931343	     -0.00197136	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      3.99500000	    -14.93359066	      1.76838461	      1.29426961	    -14.47944033	    241.28173380	    -34.08428697	      1.02842956	      1.88717896	      0.16566726	      4.23255548	     -1.68848087	      0.37328063	     -6.52379323	     -3.68224544	      1.65692358	     -1.34760741	      0.00580897	     -0.26899125	     -0.46513737	      0.01366130	      1.16802516	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.34284856	      0.04055206	     -0.08384133	      0.27786803	     -0.07087140	      0.08088057	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.11936619	     -0.08913172	      0.00000000	      0.00000000	      0.01889643	     -0.00831293	      0.03283099	      0.02305514	      0.00189914	     -0.02910782	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.00000000	     13.19632383	     -5.52890640	     -1.23371514	    -90.56374537	    271.13579854	    -66.34327456	      1.00064928	     -0.44952074	      0.62468702	      3.76811640	     -2.47749094	      1.37855617	     18.23321774	     -7.45378245	      3.30525464	     -1.14613169	     -0.09325724	     -0.86040994	     -0.45643053	      0.06901650	      1.26477324	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.17843996	     -0.05871799	     -0.07206481	      0.25792558	      0.08959127	      0.04461670	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.12388739	     -0.14606785	      0.00000000	      0.00000000	      0.00644889	     -0.01112370	      0.01234020	      0.00495000	      0.01628331	     -0.01666248	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      4.00500000	    -30.09796959	     10.92898655	      7.51806000	     71.14529709	    259.13480308	     11.76079087	      4.58672381	      6.00262032	     -1.42873645	      1.72978073	      0.72639906	      0.94045553	    -18.01959744	      2.41900145	      0.30371313	     -1.18221907	      0.15822206	      1.94570361	     -1.38808351	     -0.04501182	      1.18190886	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.24815579	      0.16768828	     -0.06882284	      0.26000385	     -0.02853797	      0.06656631	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.02570585	     -0.10049528	      0.00000000	      0.00000000	      0.01786845	      0.00629174	      0.02777217	      0.01876981	      0.00144381	     -0.02606796	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
