Inverse Dynamics Generalized Forces
version=1
nRows=850
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      1.78500000	     40.67876330	     64.19664499	    110.35417946	    237.84198380	    572.85932728	   -105.48915598	    -24.88122778	      0.61313558	      2.52299563	    -13.54940646	      8.10269033	      5.43582654	    146.39252334	    -22.29382225	    126.49423383	      9.10806996	      3.26953127	      0.28862979	     -0.56393248	     -0.82278501	      4.45617158	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.80649527	      2.95728392	      2.33014290	      1.41499099	     -0.30592362	      0.00005915	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.67054230	     -0.17495155	      0.00000000	      0.00000000	      0.04671636	     -0.06752458	      0.04141887	      0.14952707	      0.04769672	     -0.16401480	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.79000000	    -25.18667766	    -78.10762220	    -58.61864538	   -122.75921567	   -281.11037262	   -190.10657102	     12.12189586	    -14.61510496	      3.63544713	      8.47742147	     -4.66918009	     -3.74903616	    -75.74524689	    -29.50441290	    -76.88439590	     -1.44033103	      2.44878007	     -5.31648511	      1.80841189	      0.14573679	     -3.62493219	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.22103430	      2.35417239	      2.06210117	     -0.08587458	     -0.10597390	     -0.11450135	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.16943965	      0.14120582	      0.00000000	      0.00000000	     -0.03430693	     -0.00780352	     -0.01608696	     -0.03655270	     -0.00457769	      0.02579026	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.79500000	    -47.18299320	     29.30144847	    -21.31845716	     -3.58759025	   -323.09401206	    287.06132011	     -1.55358938	     -4.49704831	      4.69915433	     11.47724489	     -4.86254619	      5.02639914	    -74.71973199	     37.78845532	    -20.13133266	      3.56823292	      4.02805178	      2.43652713	     -0.78666094	      0.81274859	      5.81200241	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.08521079	      3.35641930	      2.24561738	     -0.20246160	      0.69176200	      0.24451448	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.81252756	     -0.47250572	      0.00000000	      0.00000000	      0.03507875	      0.07677971	      0.04059795	     -0.05754997	      0.02280767	      0.06027161	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.80000000	    123.24945110	     16.24495872	     55.15384054	     25.37842147	    646.45121938	   -277.90081235	      1.37532167	     -9.77543077	     -0.52316448	    -13.37447437	     -0.97600345	      1.20863003	    183.21718337	    -40.34482224	     58.33326817	      4.20945261	      0.88442329	     -4.39794258	      5.47243153	     -0.87451966	     -0.47524618	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.88143755	      1.17940386	      1.93239469	      1.31663068	     -0.72002980	     -0.30499929	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.36900551	      0.26213643	      0.00000000	      0.00000000	     -0.01962174	     -0.14130343	     -0.00642301	      0.13092582	      0.04145812	     -0.14843555	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.80500000	   -103.66598919	      1.58741050	    -20.36993178	     38.09584210	   -465.75114371	    257.80793886	     -8.29058608	    -13.91915642	      6.77545339	     13.25919448	     -5.55699041	      5.29819259	   -132.84882790	     32.77491969	    -24.70988826	     -0.59073284	      3.69821167	     -2.53275435	     -2.80670405	      0.95321773	      6.64249266	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.12590154	      2.89382261	      2.07451233	     -0.43356789	      0.86019622	      0.30620838	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.41241602	     -0.54806137	      0.00000000	      0.00000000	      0.03927020	      0.09794341	      0.04534055	     -0.08851835	      0.01439687	      0.08819135	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.81000000	     55.78004122	    -26.84908888	      7.84986447	    -84.61164576	    162.85622824	   -208.91918454	      1.71943535	     -4.36542283	      0.90326952	     -0.14666425	      1.70075712	     -2.03210936	     61.21914116	    -33.88935633	     11.27558184	      3.06692407	      1.69971444	     -0.25575036	      3.40591561	     -0.42441828	     -2.91982216	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.84994518	      1.60517097	      1.92403030	      0.43733676	     -0.48018472	     -0.10050350	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.55250886	      0.20685091	      0.00000000	      0.00000000	      0.00939555	     -0.04831287	      0.02241362	      0.05438748	     -0.00218326	     -0.05373828	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.81500000	    -30.60396140	     28.75455981	    -23.42806109	     30.20520585	   -137.41387317	    200.27422044	      9.73225384	    -11.17538798	      0.01665070	     -1.86563696	     -5.23735238	      6.41793889	    -42.57753225	     17.58421496	    -42.96812485	      0.46548168	      1.28874502	     -1.93843891	     -2.82876411	      0.37675971	      5.91184322	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.63747544	      1.46011874	      1.90162213	      0.97836306	      0.69100405	     -0.07123395	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.57149023	     -0.53403119	      0.00000000	      0.00000000	     -0.06110602	     -0.00226439	     -0.05941820	     -0.00724364	      0.09888403	     -0.04360132	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.82000000	     19.94003400	    -35.84422666	     26.86330198	    -77.74507502	     45.59286761	   -197.42496873	    -21.40495773	     -7.00639488	      6.31100189	     12.21588303	      1.66683400	     -3.48918281	     31.85965524	    -17.56522858	     51.94302313	      1.82085997	      3.00447904	     -1.64758997	      3.42791847	     -0.09422594	     -2.62405449	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.02330066	      2.03303102	      1.89754456	     -0.75311345	     -0.49496224	      0.21986141	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.60448717	      0.27139179	      0.00000000	      0.00000000	      0.11819751	      0.02182163	      0.13820542	     -0.00288505	     -0.08512280	      0.04854930	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.82500000	    -21.60203852	     18.97317989	     -7.96566085	     50.49597569	     16.10566375	    205.51244383	     10.55457002	    -10.66431568	     -0.29596525	     -8.50853723	     -3.08894841	      4.97001366	    -15.01342556	     12.77274252	    -23.27444193	     -0.24852334	      0.75954438	     -1.08225613	     -0.16775878	      0.30218211	      4.87745176	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.30337719	      0.85254095	      1.80559910	      0.81738800	      0.41730127	      0.01203130	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.08539812	     -0.40507486	      0.00000000	      0.00000000	     -0.04562137	     -0.02643457	     -0.03980793	      0.03454493	      0.07357075	     -0.05399149	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.83000000	     44.44598338	      2.57527445	     25.39299717	    -42.95132620	     89.28324502	   -156.44627486	     -8.95054532	     -5.47030420	      2.15559827	      5.60099376	      0.26154869	      0.39393622	     54.30514203	    -21.39989137	     34.21649307	      3.08474648	      1.60616979	     -1.32739530	      0.30994108	     -0.36651667	     -0.29871238	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.48511402	      1.22472321	      1.86752706	      0.51698791	     -0.24321008	     -0.01809440	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.20224310	      0.01273913	      0.00000000	      0.00000000	      0.04883758	     -0.00528257	      0.05583571	      0.04435417	      0.00189359	     -0.05554058	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.83500000	    -71.74919708	    -23.92549445	   -111.74683615	   -191.83464195	   -351.97367327	    284.88782097	     31.95086749	    -16.01927674	      1.18483407	     -0.66972043	    -12.47042290	      1.86736346	   -128.22552074	     46.93930196	   -134.71183524	     -3.12210818	      0.67542348	     -3.47245532	      1.60193895	      1.63831584	      4.92587454	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.52375345	      0.53905162	      1.71528282	      0.06760463	      1.07058858	      0.17820096	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.84432246	     -0.68089637	      0.00000000	      0.00000000	     -0.08893673	      0.04024232	     -0.08321399	     -0.07309948	      0.09130074	      0.06854809	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.84000000	    108.35659647	     38.72789857	    172.91783385	    321.98484719	    577.87665816	   -426.27256876	    -53.16590913	      0.79402589	      1.92960636	      1.86979488	     11.69081371	      1.83268276	    212.31688424	    -71.96897133	    206.63169076	      3.69911743	      1.13379949	     -0.74385818	     -1.45148842	     -2.04474268	     -1.83283448	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.21755187	      0.67970341	      1.94148442	      0.68065895	     -1.25319935	     -0.16154977	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.75294749	      0.58653141	      0.00000000	      0.00000000	      0.16647596	     -0.07308867	      0.18283198	      0.13893237	     -0.08254424	     -0.14773301	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.84500000	   -114.80559974	    -62.54829171	   -125.14222381	   -190.31932371	   -517.09980020	    150.87144747	     26.82552655	    -11.21818480	     -4.96152118	      2.96680090	     -6.91669815	      3.04453580	   -183.21333459	    -14.01742386	   -154.41661481	     -0.01126965	     -1.20244881	      1.07632127	     -4.34422779	      0.95001207	      3.09366100	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.48021687	     -0.59211877	      1.82056116	      1.53343651	      1.23518337	      0.11628759	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.29559504	     -1.06342699	      0.00000000	      0.00000000	     -0.10669736	     -0.04674930	     -0.10946458	      0.00451872	      0.17255851	     -0.06065695	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.85000000	    115.61660382	     79.63454453	     28.31198701	    -59.91770019	    367.50782628	    122.85025108	      6.80489975	    -10.96368983	      8.00095451	     -6.89270093	     -8.71554620	     -0.15560709	    144.62267690	     84.01957568	     42.44884524	     -2.53007805	      2.07456283	     -7.75806004	      7.72427531	      0.63517396	      3.45800723	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.92689465	      0.70440488	      1.77817386	     -1.56924809	     -0.36437840	      0.06119862	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.68480082	      0.50768480	      0.00000000	      0.00000000	      0.04909272	      0.11121912	      0.07071801	     -0.07095346	     -0.10747674	      0.12894359	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.85500000	    -90.12583062	    -48.03084438	    -40.24823943	     91.99594459	   -307.53649896	   -179.56496579	     -2.68958474	     -6.87093353	     -8.82465947	      6.71307623	      0.53523808	      6.57930727	   -116.58353724	    -75.93356429	    -48.07748725	      2.95301619	     -2.48584195	      2.39707162	     -7.28454489	     -0.68723829	      1.60427801	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.42772592	     -1.36593714	      1.98114772	      2.37456538	      0.70914866	      0.03395945	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.84079826	     -0.93403553	      0.00000000	      0.00000000	     -0.00920316	     -0.12430232	     -0.00561786	      0.08359441	      0.16365674	     -0.16274454	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.86000000	     28.85532532	     -8.68284013	     45.06035380	   -122.53637785	    140.44280587	     88.16082215	    -18.81329905	     -1.36542282	      7.18362467	      3.17149003	      1.00905922	     -4.14088469	     65.71907339	     20.33487847	     54.66083807	     -2.65447891	      1.67800807	     -1.94520130	      3.64595892	      0.78812749	      1.36003946	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.92278941	      0.17146790	      1.92311614	     -1.28132298	     -0.37391520	      0.06497793	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      2.45870825	      0.44071339	      0.00000000	      0.00000000	      0.05498586	      0.10829563	      0.06813325	     -0.04885768	     -0.10888781	      0.08625768	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.86500000	     -4.18291872	     16.80496228	    -27.56349045	     38.03358468	    -30.57033259	     23.79236420	     19.31357349	    -11.38753949	     -4.02982743	     -4.19196562	     -3.82062481	      3.48099319	    -15.72123694	      0.74000029	    -31.91689852	      2.91868142	     -1.99628119	     -1.81733442	     -2.12955381	     -0.21289532	      1.96873251	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.49765811	     -1.83768598	      1.94751923	      1.37224503	      0.28882468	     -0.00064951	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.51061877	     -0.46218140	      0.00000000	      0.00000000	     -0.03727195	     -0.07009471	     -0.03472498	      0.07377532	      0.08897998	     -0.10818976	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.87000000	      8.82203420	     -1.78984683	      1.98969288	    -25.11501240	     32.54450437	    -92.14436959	     -4.90162680	     -7.02083616	     -0.73378977	      1.49369971	     -3.46879422	      2.33918986	     17.61798212	    -15.26644895	      6.67591503	     -0.89440847	     -1.12204853	     -2.37108983	     -1.04530081	     -0.02389990	      2.50226920	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.90430414	     -1.46420740	      2.05122297	      0.36313000	      0.15972724	      0.09188950	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.67225429	     -0.22839621	      0.00000000	      0.00000000	      0.04428136	      0.00238824	      0.05745969	      0.00652903	      0.01742344	     -0.01766682	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.87500000	    -24.76770077	      6.52611981	    -51.62784040	     -2.93382943	     20.91015682	    225.82547134	     16.45398735	    -11.08726608	      0.02527426	     -5.30245148	     -4.39345065	     -1.27827606	    -23.85416487	     55.84336637	    -57.99957837	     -2.71003716	     -1.13362650	     -0.40539011	      0.55359549	      0.35383329	      1.22674147	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -7.06102418	     -1.71298190	      2.07958203	     -0.16520172	     -0.13885395	     -0.06773652	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.69242860	      0.15009972	      0.00000000	      0.00000000	     -0.07635845	      0.06254991	     -0.07651148	      0.00160980	     -0.02503872	     -0.00149833	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.88000000	     44.60209376	      0.61406831	     84.37966262	    -24.40755300	    -26.56343688	   -353.84681616	    -17.99326283	     -1.45874066	     -3.94722269	     10.11101506	     -0.29369868	      5.33408746	     48.62358861	    -96.09818104	     96.41083460	      4.96567606	     -2.67797898	     -3.83277180	     -2.74939986	     -0.44004966	      2.71993016	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.02125947	     -2.75820506	      2.20973038	      1.53852976	      0.44627551	      0.18522869	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.96009394	     -0.70625487	      0.00000000	      0.00000000	      0.14547801	     -0.12414048	      0.16744470	      0.05537073	      0.09582228	     -0.09488747	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.88500000	    -53.27348668	     -6.06652143	   -105.00935293	     25.28656522	     53.09700861	    362.40388567	     24.21264716	    -17.09252226	      0.43682670	     -9.36377769	     -6.39516241	     -2.37166877	    -48.38970243	     98.57414196	   -114.39341462	     -4.30061755	     -1.36615146	      0.25301563	      0.27633561	      0.46439974	      1.79425278	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -8.08649149	     -2.15764487	      2.22820919	     -0.53477984	     -0.32736186	     -0.15813471	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.67040233	      0.39073605	      0.00000000	      0.00000000	     -0.15540022	      0.11973667	     -0.16460549	     -0.00008782	     -0.06226092	      0.00451792	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.89000000	     50.95071776	     23.54099887	     51.82212025	     74.42922524	     -6.83198170	   -359.63952538	     -4.53993840	     -3.79240096	     -7.76362205	      7.91276691	     -1.04082019	      6.95199964	     36.26192225	    -88.02934204	     64.18781841	      1.61853763	     -3.82927297	     -2.72870600	     -0.95418823	     -0.52716901	      2.09327285	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.88200371	     -3.28662285	      2.42948234	      1.21719533	      0.72243907	      0.40209116	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.80493564	     -0.90821957	      0.00000000	      0.00000000	      0.21403987	     -0.10723739	      0.25610613	     -0.01997768	      0.11017951	     -0.00309503	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.89500000	    -42.85477279	    -19.24138820	    -39.18714447	   -111.75890367	     -5.31013062	    338.73372522	      7.42275580	    -12.98543048	      3.46326517	     -3.84517749	     -4.18447804	     -4.02280986	    -23.33569934	     76.28345116	    -47.76766852	      0.64320461	     -1.26379028	     -1.85710227	     -1.33804098	      0.48663869	      2.22031007	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -9.02931667	     -2.90458270	      2.33694040	      0.05518572	     -0.63192117	     -0.37198507	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.45400606	      0.54393445	      0.00000000	      0.00000000	     -0.19911563	      0.08874658	     -0.22836440	      0.08371376	     -0.06786197	     -0.10538355	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.90000000	     36.79959987	      7.21662942	     58.56963302	    102.66244316	     -2.46630424	   -300.23045552	      0.59945222	      1.81447261	     -8.53884677	      3.26032583	      5.66614419	      5.46739962	     24.48521886	    -87.17523087	     72.44680361	      0.49099123	     -4.88150814	     -4.23688469	     -1.67818150	     -0.39471922	      2.39166484	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.77879227	     -4.46209753	      2.42466869	      0.93892474	      0.61176889	      0.40455110	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.28005298	     -0.78975397	      0.00000000	      0.00000000	      0.17169927	     -0.15381281	      0.21250803	     -0.01181394	      0.08015832	     -0.00388202	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.90500000	    -24.88476523	     -5.89333641	    -88.09845983	    -72.36264901	     97.03346931	    285.50602747	      6.66888144	    -23.45101974	      2.12384408	      0.99346393	    -12.06850094	     -2.63016196	     -5.04243970	     87.77079188	    -98.61585994	     -1.36186198	     -1.30275586	      1.21764965	      0.46454253	      0.28027485	      0.77400633	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -9.81968507	     -2.73845885	      2.71201264	      0.47882784	     -0.51426807	     -0.37625565	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.91718461	      0.38477060	      0.00000000	      0.00000000	     -0.15981903	      0.15305805	     -0.18133345	      0.07490828	     -0.02187070	     -0.10628576	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.91000000	     41.71108447	     27.61271426	     21.37899818	    126.60439025	    -12.22724340	   -239.68251431	      9.92626278	     -0.93531887	     -9.61289554	      2.07974751	      7.04198323	      3.86003467	     16.42024169	    -59.53456860	     41.28444030	     -0.23327093	     -5.01882943	     -3.46503146	     -1.36398723	     -0.11336078	      1.21402610	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -6.36692325	     -4.46412491	      2.66825969	      0.18226272	      0.80950257	      0.60265284	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.54174037	     -0.83413677	      0.00000000	      0.00000000	      0.23134530	     -0.11339704	      0.28549014	     -0.09814488	      0.05696818	      0.10412095	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      1.91500000	    -37.51305193	    -26.89924304	      3.95049071	    -89.23349629	    -47.21588229	    175.63209126	      0.31189258	    -14.69256417	      2.49373805	     -2.59381028	     -5.77069138	     -2.30880918	    -19.62009994	     29.91154853	    -13.43829694	      0.49063448	     -2.13637602	     -3.01438031	     -3.19707103	      0.08825489	      1.37644619	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	    -11.27460818	     -3.92001066	      2.64673101	      1.31412090	     -0.60133591	     -0.46985934	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      1.44925106	      0.28605329	      0.00000000	      0.00000000	     -0.20036233	      0.06746647	     -0.23637633	      0.15684262	      0.00178548	     -0.21684908	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
