Inverse Dynamics Generalized Forces
version=1
nRows=500
nColumns=67
inDegrees=no
endheader
time	pelvis_tilt_moment	pelvis_list_moment	pelvis_rotation_moment	pelvis_tx_force	pelvis_ty_force	pelvis_tz_force	hip_flexion_r_moment	hip_adduction_r_moment	hip_rotation_r_moment	hip_flexion_l_moment	hip_adduction_l_moment	hip_rotation_l_moment	lumbar_extension_moment	lumbar_bending_moment	lumbar_rotation_moment	knee_angle_r_moment	knee_rot_r_moment	knee_adduc_r_moment	knee_angle_l_moment	knee_rot_l_moment	knee_adduc_l_moment	neck_flexion_moment	neck_lateral_bending_moment	neck_rotation_moment	arm_flex_r_moment	arm_add_r_moment	arm_rot_r_moment	arm_flex_l_moment	arm_add_l_moment	arm_rot_l_moment	ankle_angle_r_moment	ankle_rot_r_moment	ankle_add_r_moment	ankle_angle_l_moment	ankle_rot_l_moment	ankle_add_l_moment	elbow_flex_r_moment	elbow_rot_r_moment	elbow_add_r_moment	elbow_flex_l_moment	elbow_rot_l_moment	elbow_add_l_moment	subtalar_angle_r_moment	subtalar_angle_l_moment	pro_sup_r_moment	pro_sup_l_moment	mtp_angle_r_moment	mtp_rot_r_moment	mtp_add_r_moment	mtp_angle_l_moment	mtp_rot_l_moment	mtp_add_l_moment	wrist_flex_r_moment	wrist_adduc_r_moment	wrist_rot_r_moment	wrist_flex_l_moment	wrist_adduc_l_moment	wrist_rot_l_moment	wrist_dev_r_moment	wrist_dev_l_moment	hand_finger_flex_r_moment	hand_finger_adduc_r_moment	hand_finger_rot_r_moment	hand_finger_flex_l_moment	hand_finger_adduc_l_moment	hand_finger_rot_l_moment
      0.41500000	     33.61694599	    -30.82198164	     16.80827669	     39.38750878	     75.36516785	    -43.75487906	    -12.56606442	     -6.90346346	      8.48210394	     21.01805268	     -4.66945272	      0.51022927	     23.69991807	    -36.52037534	     -3.77567971	      1.36087546	      9.39527379	     -0.30232932	      5.01264283	      0.47701345	      1.66978345	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.91215426	      9.58082853	      2.61281384	      0.54228654	      0.34559399	     -0.00451068	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      7.61905701	     -0.27732300	      0.00000000	      0.00000000	      0.06189380	     -0.07151149	      0.10529262	      0.00653082	      0.05011758	     -0.02563616	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42000000	      1.21268761	     39.80586955	    -23.99973333	     90.12745807	    -52.13769733	     99.55721730	     -3.72229866	    -14.81350822	      8.53138832	      4.50843859	      4.76726116	     -1.95304096	    -31.27538615	     46.22086499	    -11.75615829	      5.55223594	     11.71241226	      2.20282239	      0.53897785	     -0.89498550	     -4.12828327	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.46099418	     12.27065425	      3.26718501	      1.11208814	     -1.07014366	     -0.68220489	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      9.90950998	      0.79120750	      0.00000000	      0.00000000	      0.06602719	      0.17049136	      0.07715344	     -0.05355498	     -0.07865883	     -0.03714836	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.42500000	    -51.58298557	    -12.23680123	     36.58940375	     10.18558236	    297.20222399	    -56.09408402	    -38.12755208	     13.56537726	      7.59783700	     20.60904425	      6.73223487	      0.68234938	     38.82749152	    -35.46134509	     12.88348671	      8.33755540	      8.44389134	     -4.33176710	      4.24327603	      1.18260202	      1.53122124	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.50597800	      8.75054087	      1.90874278	      1.08215276	      1.26413956	      0.08649317	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      6.72251629	     -0.90964053	      0.00000000	      0.00000000	     -0.08932946	     -0.35819834	     -0.05799623	      0.14581502	      0.15887495	     -0.13581715	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43000000	     47.84049750	     29.47293041	    -16.59937153	    -60.70933895	   -135.62904691	     34.92112881	     -5.69834207	    -24.35936049	     13.36271957	      8.17221710	    -14.88178717	      0.80370000	     16.26188020	     14.80636843	     -8.59465158	      9.42304277	     13.78209054	      2.75802232	      3.57260797	     -0.77147862	     -3.38830065	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.50399312	     13.67089686	      3.10311398	      1.51451507	     -0.72183002	     -0.77278509	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     10.56969484	      0.59217903	      0.00000000	      0.00000000	      0.05328214	      0.13169969	      0.08066978	      0.11759944	      0.00899378	     -0.16486435	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.43500000	    -16.51801833	    -55.92079731	     40.45994228	    147.12347614	   -104.90975743	    -97.63439292	    -25.98279517	     -2.84117295	     11.93512933	     10.89497830	     15.49596671	     -5.01574820	    -24.26899360	    -59.81995774	     13.46563088	     14.39795576	     13.67067700	      1.10447820	      1.39654505	      1.04141158	      0.24943529	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.85691615	     13.84089321	      2.99157534	      1.00363941	      0.26959326	     -0.19468863	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     10.70545205	     -0.21817583	      0.00000000	      0.00000000	      0.11923869	      0.09168071	      0.10604925	     -0.07572374	      0.02708590	      0.00439507	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44000000	     -1.55173687	     83.13023106	    -14.71601116	    -85.47571876	    185.60280252	    148.74586825	    -13.99986439	     -1.89539258	      8.55835729	     11.04464613	     -4.51901742	      2.51657564	     52.50043580	     64.10918506	    -13.08802095	      9.32966073	     10.16208039	     -6.76178913	      6.17865725	     -0.47473133	     -4.04785680	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -0.84629588	     11.04577224	      2.29593800	      2.47629372	     -0.09466230	     -0.83528523	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      8.62118255	      0.12050400	      0.00000000	      0.00000000	     -0.12522446	     -0.21486424	     -0.07651510	      0.26757099	      0.12241505	     -0.29383428	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.44500000	      1.47107478	    -46.73947201	     80.09729718	     87.08441307	   -386.24400417	   -221.74757962	    -23.23220433	    -12.97241744	     18.10965304	     14.08365548	     14.68138233	     -8.44357837	    -55.73908255	    -91.76198006	     61.81209839	     16.68318528	     16.06271254	      1.34320721	      3.23865344	      1.15418910	     -3.07351422	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.30455454	     15.52887030	      3.14155974	      0.74790717	      0.26299883	     -0.13483193	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     11.96742338	     -0.21734969	      0.00000000	      0.00000000	      0.13477119	      0.22855804	      0.08559294	     -0.10713728	      0.02948237	      0.05677511	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45000000	     -4.09045985	     42.33155576	    -72.82408407	   -123.70134737	    442.79397822	    377.43240796	    -29.43801696	     -5.57732005	      8.86391350	     15.19414691	    -10.56229220	      4.38245466	     98.25353893	     84.64444331	    -80.83260852	     13.82193145	     11.04210477	     -5.30797390	      8.10801988	     -0.93820412	     -4.02078648	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.04278861	     11.91532800	      2.35595075	      1.93413938	     -0.72251135	     -0.76651751	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      9.05198395	      0.51059908	      0.00000000	      0.00000000	      0.02936585	     -0.22824504	      0.11435572	      0.23559752	      0.03073028	     -0.24296316	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.45500000	     18.46442210	    -16.26172018	     78.21500524	    104.58836246	   -307.00668702	   -228.38720625	     -6.32395586	    -14.91111768	     18.28053573	     12.43183921	     12.60729832	     -7.58107734	    -33.37070743	    -57.33349021	     64.09894650	     16.98961600	     14.96317634	     -3.03098313	      5.05884474	      0.83575506	     -5.63250421	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.07313847	     14.62858029	      3.07206183	      0.91341229	      0.23426757	     -0.15164499	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     11.54326329	     -0.22766644	      0.00000000	      0.00000000	      0.02927838	      0.15184623	      0.00107971	     -0.02027344	      0.06112847	      0.00422460	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46000000	    -23.02892931	     43.83688769	    -10.75579151	   -221.60391284	    124.63531520	     83.87432046	    -32.73805012	    -18.75096755	     12.97941805	     10.94194079	    -11.07802253	     -0.23781728	     15.37928364	     17.75441233	      1.65790940	      9.73523753	     11.81514641	     -8.99406123	      6.96180426	      1.01807352	      2.40232692	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.91124362	     12.42341530	      2.75166036	      0.89817950	      0.28005500	     -0.31618394	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     10.05513503	     -0.12861616	      0.00000000	      0.00000000	     -0.02510210	     -0.04872164	     -0.02409608	     -0.00350206	      0.07344775	     -0.02899573	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.46500000	     60.77851594	    -29.04134850	     45.62436148	    333.33620880	     -2.80965079	   -138.57686486	     11.93884537	     19.32402004	     12.90704567	     18.42496946	     21.49219927	     -7.69786004	     40.48141052	    -33.66402105	      7.95426155	     25.54040874	     13.80085163	      3.26271550	      7.31487265	     -0.02083133	    -11.57574113	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.51651126	     13.88259077	      2.98993696	      1.80824862	     -0.40442045	     -0.58061844	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     10.84175759	      0.22278158	      0.00000000	      0.00000000	      0.15257290	      0.01978147	      0.18768143	      0.15065340	      0.06014852	     -0.15739174	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47000000	    -53.54543937	     37.22435793	    -40.72944399	   -232.92636190	     58.98474318	    146.03071928	    -22.04188602	    -19.78494554	     14.97593841	      5.90416234	    -18.19338874	     -0.13184797	    -36.70298967	     -6.05902224	    -46.11974887	     11.65120040	     10.66163668	    -14.01999374	      5.79392533	      0.17774193	      1.89787519	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.89344550	     11.07674729	      2.86362778	     -1.09604069	     -0.55307042	     -0.01754811	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      9.69595597	      0.52042969	      0.00000000	      0.00000000	     -0.16502856	     -0.06058493	     -0.19631780	     -0.16652947	     -0.08426828	      0.16123970	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.47500000	     79.91929705	     -9.22031056	     69.53792269	     65.05178205	     34.00086199	   -106.27139028	    -11.02457197	    -10.82447838	     14.73911868	     26.34687088	     20.85942835	     -1.85495977	     83.01774280	     21.02961627	     74.76180718	     15.80627607	     13.14748030	     -1.92536473	     10.33237546	      1.28198455	     -3.74111080	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.20351273	     13.10360083	      3.21037556	      3.29723062	      0.80599248	     -0.46946498	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     10.47451516	     -0.80354423	      0.00000000	      0.00000000	      0.24505292	      0.04815668	      0.30952320	      0.24199290	      0.21434205	     -0.26490896	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48000000	    -25.66343245	     41.06484159	    -15.46339657	    -51.68470955	     58.86793146	     99.47430019	     -3.76798057	      4.03095099	     12.23632319	      4.17261865	    -12.28046901	     -0.06958238	    -14.26252408	    -16.06282782	    -32.87478008	     17.34279394	     10.22689575	     -8.55786727	      3.75157728	     -0.47803497	     -1.83983865	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.42597687	     10.57354800	      3.03150632	     -0.55618983	     -0.83444273	     -0.08555488	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      9.44727896	      0.61725552	      0.00000000	      0.00000000	     -0.08560923	     -0.03988523	     -0.09687362	     -0.06379419	     -0.09297832	      0.07101385	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.48500000	    -33.19403286	     15.69853897	    -17.69205161	      9.10361133	    -38.40990157	   -103.11056686	      8.59870022	    -26.48107962	     13.77118782	     12.30277165	    -13.50082661	     -5.92666439	    -63.13877900	      5.22189350	    -29.45766844	     12.79424717	      9.81525987	     -9.08193361	      8.68559722	      1.16455955	     -1.43913659	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.62290295	      9.85826279	      3.13915247	     -0.39740889	     -0.08952897	     -0.22580461	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      9.08512521	      0.26358040	      0.00000000	      0.00000000	     -0.09073745	     -0.02476682	     -0.09169443	     -0.11857678	      0.00293151	      0.10483734	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49000000	     83.89857077	    -16.56159249	     39.08078130	     20.98677721	    153.34871096	     33.29326451	    -23.89089776	      0.86119048	     11.53389214	     15.64759603	     17.74201650	      0.90653532	    124.08351050	     -3.83187035	     48.92544385	     16.81002008	     10.56998397	     -4.40101291	      4.69666867	      0.43778453	     -1.06412292	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -1.76031529	     10.60430910	      3.13600169	      3.13825752	      0.21034228	     -0.50077190	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      9.06672316	     -0.44490195	      0.00000000	      0.00000000	      0.22203920	      0.00873053	      0.27347605	      0.27975024	      0.14517623	     -0.30392110	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.49500000	    -62.91956963	     46.62153197	    -25.02702823	   -126.22836097	   -138.71353831	    104.89041951	     18.56965375	    -15.20504070	     10.57419247	      3.75119033	    -11.23720623	     -2.70237738	   -103.98988232	     13.75213557	    -50.71651727	     13.14540438	      8.38987678	     -5.05751391	      5.55614196	     -0.09837000	     -2.70344231	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -5.72613628	      8.31389731	      3.07084575	     -2.02706407	     -0.58048231	      0.15103414	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      8.27026524	      0.62329603	      0.00000000	      0.00000000	     -0.18208218	      0.00222420	     -0.20703214	     -0.23369940	     -0.11988778	      0.25084462	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50000000	     58.17691552	    -15.95998151	     40.99778033	    126.75379536	    371.40595905	   -162.26851850	    -28.33024405	     -8.66135586	     14.07885591	     12.07797072	      7.36045065	      1.46766740	    117.73587013	    -28.55180680	     46.33065756	     14.80055025	      8.95270887	    -10.56915069	      6.15165600	      0.35253427	      0.10911720	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.76562657	      8.45773867	      2.96569688	      1.76937278	      0.03439809	     -0.31946453	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      7.82852016	     -0.18813216	      0.00000000	      0.00000000	      0.14061635	     -0.00724460	      0.15746597	      0.13252355	      0.08074069	     -0.14600332	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.50500000	    -21.20406576	     14.45544381	    -22.96640059	    -86.42937908	   -428.52499477	    188.95570791	     17.08856025	    -19.16124377	      3.84087440	      8.27639937	     -6.31375755	     -3.94266159	    -72.59644205	     31.09689564	    -23.04769896	      9.56576923	      6.30074984	     -2.30837129	      2.28365724	      0.17665302	     -2.85675836	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.71468464	      6.88442688	      2.92205152	      1.47788693	     -0.39020359	     -0.45082187	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      7.00001192	      0.14922409	      0.00000000	      0.00000000	     -0.03635853	     -0.02197449	      0.00145070	      0.13805632	      0.03620421	     -0.15575676	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51000000	      0.72899115	     13.30667108	     30.79216848	     25.42604710	    337.82740775	    -44.91317849	    -15.86402064	     -8.71929931	     13.46993309	      4.29225069	      6.21781390	      2.08109114	     42.55698305	    -17.89099975	     11.97376088	     13.54952883	      7.64936149	     -7.69621348	      6.23823200	      0.14770204	      0.17281941	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.10974865	      6.63323756	      2.80482932	     -1.29527333	      0.06572487	      0.31463936	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      6.79255068	      0.05506621	      0.00000000	      0.00000000	      0.01111754	      0.01562323	     -0.01021479	     -0.17328112	     -0.04682083	      0.19426880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.51500000	    -22.91772557	    -14.51295372	    -39.90759737	    -75.13724779	   -413.37403078	     72.57481698	     12.62327224	    -22.18696413	      4.16963855	      9.43200478	     -1.65988077	     -1.31485447	    -74.51537884	     18.52238614	    -39.60465201	      7.52712785	      4.77668594	     -4.55617020	      0.96964647	      0.08526040	     -1.12235958	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.67103378	      5.05835072	      2.66998123	      0.79448621	     -0.07340070	     -0.21466821	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      5.71479996	      0.00444260	      0.00000000	      0.00000000	     -0.03448384	     -0.03933695	     -0.00706306	      0.05263569	      0.02872083	     -0.07188487	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52000000	     25.03791245	     28.08214150	     72.90231636	    210.29843671	    481.84187721	    -64.74844716	    -19.98627485	     -4.05219351	     10.49232196	      0.31761451	      0.41393486	      0.46461122	     97.72317132	    -26.40914378	     65.32842473	     13.95484877	      6.40923696	     -5.69275254	      6.31559467	      0.36048913	     -0.19150929	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.11612478	      5.48418684	      2.62757033	      0.71047543	     -0.09383605	     -0.19332771	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      5.81062411	      0.02261986	      0.00000000	      0.00000000	      0.08689306	      0.02087705	      0.08194762	      0.04064762	      0.03488050	     -0.03821596	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.52500000	      5.63456239	     17.98001716	    -58.28706049	   -137.27201082	   -398.28443315	     43.59001698	     -2.24158149	    -24.59032417	      1.24934941	     10.97030298	      2.46910799	     -0.22625495	    -34.93679370	     40.70652577	    -37.48260012	     -2.34076953	      2.48579206	     -7.94418152	     -2.00617253	     -0.68719497	     -0.94774115	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -4.13023617	      3.28929434	      2.41243951	      2.23480149	     -0.32127988	     -0.41371667	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.55221649	     -0.08451488	      0.00000000	      0.00000000	     -0.07051826	     -0.01580269	     -0.05473107	      0.21130352	      0.05510896	     -0.24334980	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53000000	      5.70974146	    -45.28827883	     75.12005288	    182.42257318	    290.56644883	    -68.09913945	     15.85568370	     -4.24865313	     10.06374248	    -11.15404532	      0.53503845	      1.46539824	     32.55152526	    -60.58713648	     37.21099272	     21.01971637	      5.86664090	     -1.10453787	      4.07285237	      0.58522292	      1.34843733	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.56573947	      4.33987902	      2.36259948	     -2.26047928	      0.18875335	      0.43359336	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      4.80240914	      0.13602775	      0.00000000	      0.00000000	      0.08156865	      0.00277250	      0.08875301	     -0.22207761	     -0.07762727	      0.25648922	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.53500000	    -59.51502048	      7.56381857	    -72.38377491	   -279.77275864	   -585.53927319	    216.80694417	     -6.65969368	    -14.26641979	      1.49307530	     24.34498113	      3.20881100	     -0.12575675	   -119.56387448	     50.57512702	    -57.48074063	     -1.96348855	      2.01555914	     -3.38550626	      1.32922237	      0.20723799	      0.13465157	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.67963614	      2.27485875	      2.12107228	      0.73701642	      0.09090634	     -0.10268580	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.62063606	     -0.13594847	      0.00000000	      0.00000000	     -0.04428155	     -0.01833095	     -0.02675351	      0.01264389	      0.02885777	     -0.04421642	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54000000	     98.98279060	     80.59331587	     82.90581329	    357.80713157	    812.94094617	   -288.41861492	     -2.98164214	     -9.96952114	      4.29147650	    -23.62334554	     -6.83396865	      2.69080134	    197.67404035	    -25.52794820	     85.08837718	      9.60564254	      2.83358387	     -6.59149960	      1.22513700	     -0.56790308	      0.54052880	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -3.60505879	      2.59090981	      2.19433227	      2.38791425	     -0.20654431	     -0.48840208	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.84524142	     -0.12315817	      0.00000000	      0.00000000	      0.02005610	      0.01094102	      0.00286671	      0.24062289	      0.10049900	     -0.24685433	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
      0.54500000	   -120.29830595	   -103.37487287	    -63.23180985	   -332.74458534	   -885.62077790	    195.18948028	      3.57246789	     -8.02961092	      4.22433735	     24.07410718	      4.32975881	      0.71928598	   -212.20542624	     -2.92883783	    -72.89222653	      3.32339378	      2.59208203	     -0.42657890	      0.30210889	      0.74086755	      2.72789094	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	     -2.65242923	      1.95882442	      1.88042225	     -2.20493679	      0.28694946	      0.50974886	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      3.03946656	      0.02552531	      0.00000000	      0.00000000	      0.02211397	     -0.00065665	      0.05549870	     -0.24699503	     -0.10048480	      0.24396388	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000	      0.00000000
